date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_829,aVWAP_peak_803,aVWAP_peak_758,aVWAP_peak_737,aVWAP_peak_670,aVWAP_peak_603,aVWAP_peak_564,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_461,aVWAP_peak_429,aVWAP_peak_395,aVWAP_peak_366,aVWAP_peak_331,aVWAP_peak_305,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_215,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_96,aVWAP_peak_69,aVWAP_peak_30,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_752,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_655,aVWAP_valley_617,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_449,aVWAP_valley_389,aVWAP_valley_348,aVWAP_valley_313,aVWAP_valley_281,aVWAP_valley_254,aVWAP_valley_239,aVWAP_valley_198,aVWAP_valley_154,aVWAP_valley_108,aVWAP_valley_84,aVWAP_valley_36,aVWAP_valley_19,aVWAP_OB_bull_707,aVWAP_OB_bull_579,aVWAP_OB_bull_449,aVWAP_OB_bull_389,aVWAP_OB_bull_198,aVWAP_OB_bear_829,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,76.715,76.975,76.485,76.485,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,224.0,False,False,False,False
2025-01-08 16:00:00+00:00,76.485,76.54,76.4,76.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,-0.48062015503875966,False,False,False,False,221.0077519379845,False,False,False,False
2025-01-08 17:00:00+00:00,76.4,76.69,76.18,76.67,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.04501607717075,-89.06752411575613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,4.891172405504476,False,False,False,False,223.42623640406225,False,False,False,False
2025-01-08 18:00:00+00:00,76.69,76.795,76.46,76.46,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.8324297520915,-80.35435020061038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,8.00913872479898,False,False,False,False,222.13280638229384,False,False,False,False
2025-01-08 19:00:00+00:00,76.46,76.655,76.46,76.575,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.932097889252276,-69.30469112531361,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,11.419849752321475,False,False,False,False,219.0299721748164,False,False,False,False
2025-01-08 20:00:00+00:00,76.575,76.94,76.57,76.865,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.50637663316847,-55.49037449479936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,31.754425725153702,False,False,False,False,232.61090283877274,False,False,False,False
2025-01-09 15:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.55589579577927,-44.79231295590818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,51.773736954221086,False,False,False,False,229.0045322521251,False,False,False,False
2025-01-09 16:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.2555752375198,-36.09360598745476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,71.48267126500835,False,False,False,False,225.45407438775106,False,False,False,False
2025-01-09 17:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.38869486534682,-28.74045345631521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,90.88604070276016,False,False,False,False,221.9586623817394,False,False,False,False
2025-01-09 18:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.47744128389817,-22.354594688632496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,109.98858270736852,False,False,False,False,218.5174428099295,False,False,False,False
2025-01-09 19:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.86993889626574,-16.717913495156388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,128.79496127004498,False,False,False,False,215.12957547954298,False,False,False,False
2025-01-09 20:00:00+00:00,76.865,76.865,76.865,76.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.79827063784411,-11.702623340169495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,147.3097680720598,False,False,False,False,211.7942332240462,False,False,False,False
2025-01-10 15:00:00+00:00,76.47,77.08,76.42,76.92,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.80666666666667,,72.6515280446643,-6.1190025303293325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1712.0,171.56853135776427,False,False,False,False,214.54160945313075,False,False,False,False
