date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,aVWAP_OB_bull_610,aVWAP_OB_bull_556,aVWAP_OB_bear_546,aVWAP_OB_bear_494,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 16:00:00+00:00,38.56,38.56,38.56,38.56,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3884657324147973,35.9135824988318,1.9060013073319388,68.72789610636569,22.461763402889346,True,False,True,False,True,16.58511557862496,35.531400000000005,,0.0,0.0,0.0,0.0,0.9586652637907709,1.006162633398467,False,False,False,False,0.3118246263016651,0.32070352602268115,False,False,False,False,9067.0,6752.597808693406,False,False,False,False,118.30875455933213,False,False,False,False
2024-02-19 20:00:00+00:00,38.56,38.56,38.56,38.56,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3921422761762487,35.9135824988318,1.9009677002533314,68.38234163407584,22.461763402889346,True,False,True,False,True,16.58511557862495,35.5972,,0.0,0.0,0.0,0.0,0.9586652637907709,1.006162633398467,False,False,False,False,0.3118246263016651,0.3162640761621731,False,False,False,False,9067.0,6788.480013209787,False,False,False,False,116.47451030259829,False,False,False,False
2024-02-20 16:00:00+00:00,37.66,37.7,37.385,37.56,200.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3726370359394002,35.946029279800186,1.1758175525952155,62.442704618900464,18.888338527851147,True,False,True,False,False,10.2942917925565,35.656,,0.0,0.0,0.0,0.0,0.9504398826979469,1.0060117302052787,False,False,False,False,0.18461939159268273,0.2504417338774279,False,False,False,False,8867.0,6820.705129284054,False,False,False,False,117.76947913511614,False,False,False,False
2024-02-20 20:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3716988217745643,35.946029279800186,1.176621787946005,58.48294660878355,15.031649799570047,False,False,True,False,False,10.2942917925565,35.71189999999999,,0.0,0.0,0.0,0.0,0.9555718475073312,1.010117302052786,False,False,False,False,0.18674717544346833,0.21859445466044813,False,False,False,False,8867.0,6852.430631155619,False,False,False,False,115.94359573767248,False,False,False,False
2024-02-21 16:00:00+00:00,37.56,37.56,36.815,36.815,943.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.359596048249069,36.1104244247972,0.5182242005705817,52.59655551049551,9.537914023854263,False,True,False,False,False,5.9794812222610005,35.7664,,0.0,0.0,0.0,0.0,0.9351413402209783,1.0099009900990101,False,False,False,False,0.14178360785171262,0.18018903125608038,False,False,False,False,7924.0,6869.044109742354,False,False,False,False,128.7661756487163,False,False,False,False
2024-02-21 20:00:00+00:00,36.815,36.815,36.815,36.815,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3473000461717817,36.1104244247972,0.5229537230439328,48.67229477830349,5.97972443079334,False,True,False,True,False,5.9794812222610005,35.8209,,0.0,0.0,0.0,0.0,0.9351413402209783,1.0312813890084664,False,False,False,False,0.09738277063538567,0.138785900945733,False,False,False,False,7924.0,6885.400015017666,False,False,False,False,126.76980083245714,False,False,False,False
2024-02-22 16:00:00+00:00,37.42,37.505,37.38,37.435,472.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.344021557098701,36.27489746911588,0.8631576813309474,49.38309876301475,5.97972443079334,False,True,False,False,False,8.877967358513558,35.8844,,0.0,0.0,0.0,0.0,0.9364007316729982,1.0271563247502464,False,False,False,False,0.17249167813147193,0.15563878953860247,False,False,False,False,8396.0,6908.820169823594,False,False,False,False,132.12220702110122,False,False,False,False
2024-02-22 20:00:00+00:00,37.435,37.525,37.435,37.525,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3576945483011105,36.27489746911588,0.9207538856574035,50.29653915117855,5.97972443079334,False,True,False,False,False,9.286729658026445,35.9497,,0.0,0.0,0.0,0.0,0.9381052631578944,1.0265263157894742,False,False,False,False,0.17332711992902639,0.1644829547338144,False,False,False,False,8396.0,6931.877221454237,False,False,False,False,130.07380071069653,False,False,False,False
2024-02-23 16:00:00+00:00,37.26,37.48,37.11,37.35,601.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3680662751977344,36.33826215356996,0.7395386208784455,49.94313563639738,5.97972443079334,False,True,False,False,False,8.265416887604456,36.018299999999996,,0.0,0.0,0.0,0.0,0.928042475897722,1.0335336034651394,False,False,False,False,0.14610779049027958,0.155295372612047,False,False,False,False,7795.0,6945.2589699588225,False,False,False,False,137.37498209502684,False,False,False,False
2024-02-23 20:00:00+00:00,37.34,37.34,37.22,37.29,315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.380299001424475,36.36781696413301,0.6681038201978623,49.36423078410587,5.667057539965953,False,True,False,False,False,7.913925924188483,36.085699999999996,,0.0,0.0,0.0,0.0,0.9239871919810659,1.0370318808297372,False,False,False,False,0.14422245827425095,0.14975891544314898,False,False,False,False,7480.0,6953.549528564112,False,False,False,False,140.12885834161557,False,False,False,False
2024-02-26 16:00:00+00:00,38.1,38.53,38.1,38.53,121.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4178885075420733,36.40196072486614,1.5008509229141294,54.62731912197294,5.667057539965953,False,True,True,False,True,13.397830275637205,36.1625,,0.0,0.0,0.0,0.0,0.9284080204548508,1.0228771363208184,False,False,False,False,0.2775277033689714,0.2136433094060602,False,False,False,False,7601.0,6963.5875203693195,False,False,False,False,139.83228689445875,False,False,False,False
2024-02-26 20:00:00+00:00,38.53,38.53,38.53,38.53,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4533236217544996,36.40196072486614,1.464256992234682,58.13604468055098,1.7577873394935395,False,False,True,False,True,13.397830275637205,36.2393,,0.0,0.0,0.0,0.0,0.9399811600053825,1.0228771363208184,False,False,False,False,0.3027236741436093,0.25818349177483474,False,False,False,False,7601.0,6973.469884394601,False,False,False,False,137.6643444619865,False,False,False,False
2024-02-27 16:00:00+00:00,39.09,39.17,39.05,39.125,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.502868377590142,36.40196072486614,1.8118947179527898,62.40069307374374,5.793494052312596,False,False,True,False,True,15.81502742731815,36.3248,,0.0,0.0,0.0,0.0,0.9397622906537003,1.0197190707725554,False,False,False,False,0.34282824014453456,0.30050586595968465,False,False,False,False,7601.0,6983.199033473754,False,False,False,False,135.53001354009524,False,False,False,False
2024-02-27 20:00:00+00:00,39.125,39.125,39.125,39.125,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.546762166009455,36.40196072486614,1.7604770371123828,65.24379200253891,8.470048373646321,True,False,True,False,True,15.81502742731815,36.4071,,0.0,0.0,0.0,0.0,0.9417882225823875,1.020934629929768,False,False,False,False,0.3428282401856609,0.32166705307267274,False,False,False,False,7601.0,6992.7773430323,False,False,False,False,133.42877302009376,False,False,False,False
2024-02-28 16:00:00+00:00,39.19,39.255,39.09,39.09,148.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5865813352404576,36.45989214359846,1.6577201546386102,66.85095880563392,10.080859692812211,True,False,True,False,True,15.597291444499962,36.497600000000006,,0.0,0.0,0.0,0.0,0.9406423634638837,1.0174820436373493,False,False,False,False,0.34282824031434483,0.3322476466935088,False,False,False,False,7453.0,6999.912578024047,False,False,False,False,133.65468351590624,False,False,False,False
2024-02-28 20:00:00+00:00,39.09,39.165,39.065,39.065,484.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6248550538266493,36.62226565568599,1.503355230708851,67.69583109620763,11.114381209126776,True,False,True,False,True,15.43924842417832,36.5876,,0.0,0.0,0.0,0.0,0.9401270441951611,1.0198675496688743,False,False,False,False,0.33474159767968453,0.33349462218659665,False,False,False,False,6969.0,6999.433313248481,False,False,False,False,139.08639384899297,False,False,False,False
2024-02-29 16:00:00+00:00,39.08,39.12,38.89,39.06,81.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6605714093062847,36.645809760447364,1.4538310282971711,68.20870504472333,11.959961262748294,True,False,True,False,True,15.407062470264137,36.681,,0.0,0.0,0.0,0.0,0.9357958361316316,1.020953660174614,False,False,False,False,0.31938736401228723,0.32644099309944197,False,False,False,False,6888.0,6997.705664981063,False,False,False,False,138.18582960327214,False,False,False,False
2024-02-29 20:00:00+00:00,39.06,39.29,39.06,39.29,245.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6996516919280626,36.7197750722661,1.5122068479914652,69.58941995166788,13.665486337545111,True,False,True,False,True,16.386194184588206,36.779,,0.0,0.0,0.0,0.0,0.9407288746495792,1.0162862101188095,False,False,False,False,0.3428282403210533,0.33463461671024763,False,False,False,False,7133.0,6999.803251570504,False,False,False,False,139.8418632528338,False,False,False,False
2024-03-01 16:00:00+00:00,39.29,39.67,39.29,39.67,10.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7459889476756303,36.72312680927481,1.6877960164915442,71.97018744457228,16.253012933149435,True,False,True,False,True,17.966021704892274,36.8756,,0.0,0.0,0.0,0.0,0.9474031980969998,1.0060790273556233,False,False,False,False,0.342828241094214,0.33873142890223085,False,False,False,False,7143.0,7002.023356197317,False,False,False,False,137.82881110937902,False,False,False,False
2024-03-01 20:00:00+00:00,39.67,39.67,39.67,39.67,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7891880940907479,36.72312680927481,1.6470449364479878,73.5573657731752,18.042486235076936,True,False,True,False,True,17.966021704892274,36.9763,,0.0,0.0,0.0,0.0,0.9566388365203337,1.0061944519256667,False,False,False,False,0.34282824153439206,0.34077983521831146,False,False,False,False,7143.0,7004.209040597359,False,False,False,False,135.69193031698555,False,False,False,False
2024-03-04 16:00:00+00:00,39.72,39.78,39.625,39.775,10.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8321422797734288,36.72671942722272,1.6637793944443247,75.0226879599272,19.711340167605385,True,False,True,False,True,18.404898027750512,37.066,,0.0,0.0,0.0,0.0,0.9553065082365646,1.0032406157169864,False,False,False,False,0.3428282416067886,0.34180403841255,False,False,False,False,7153.0,7006.515877177244,False,False,False,False,133.74321821904778,False,False,False,False
2024-03-04 20:00:00+00:00,39.775,39.775,39.775,39.775,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8721686731009524,36.72671942722272,1.628208300125161,75.99956941776186,20.933247708646377,True,False,True,False,True,18.404898027750512,37.1557,,0.0,0.0,0.0,0.0,0.9593572778827973,1.0033756413718609,False,False,False,False,0.34282824176539206,0.34231614008897104,False,False,False,False,7153.0,7008.786948848914,False,False,False,False,131.6696799520858,False,False,False,False
2024-03-05 16:00:00+00:00,39.775,39.775,38.6,38.95,103.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8920248150859278,36.92855784677921,1.0684015014512291,67.73803463786241,23.271040263351153,True,False,True,False,False,12.872972783447864,37.2411,,0.0,0.0,0.0,0.0,0.9289972181745924,1.015498741555173,False,False,False,False,0.2701608942394169,0.306238517164194,False,False,False,False,7050.0,7009.425910882263,False,False,False,False,131.22518879003798,False,False,False,False
2024-03-05 20:00:00+00:00,38.95,38.95,38.95,38.95,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9103227758963,36.92855784677921,1.058167854525188,62.23034478459611,18.391476876870826,False,False,True,False,False,12.872972783447864,37.3253,,0.0,0.0,0.0,0.0,0.9435821298420836,1.0380618167094076,False,False,False,False,0.2415958746720797,0.27391719591813685,False,False,False,False,7050.0,7010.054966527499,False,False,False,False,129.19068973902964,False,False,False,False
2024-03-06 16:00:00+00:00,39.24,39.66,39.24,39.66,106.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9411514020719252,36.97349180119184,1.3839766418738175,62.981521331089326,18.391476876870826,False,False,True,False,False,16.003963202109848,37.4209,,0.0,0.0,0.0,0.0,0.9439872577647992,1.011547650650385,False,False,False,False,0.30224378133630997,0.2880804886272234,False,False,False,False,7156.0,7012.317680224747,False,False,False,False,128.83114416168033,False,False,False,False
2024-03-06 20:00:00+00:00,39.66,39.66,39.66,39.66,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9697359017194553,36.97349180119184,1.3638925890841525,63.482305695418134,18.391476876870826,False,False,True,False,False,16.00396320210986,37.5165,,0.0,0.0,0.0,0.0,0.9536034229175018,1.0189864955207917,False,False,False,False,0.32834923234416546,0.30821486048569446,False,False,False,False,7156.0,7014.54531308948,False,False,False,False,126.83376208165427,False,False,False,False
2024-03-07 16:00:00+00:00,39.66,39.99,39.66,39.98,100.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0031085594397853,37.01841887033871,1.4784925738071648,65.40621676615615,18.391476876870826,False,False,True,False,True,17.367013152653968,37.6268,,0.0,0.0,0.0,0.0,0.9467196819085483,1.0100728959575878,False,False,False,False,0.3428282418725047,0.3255215511790996,False,False,False,False,7256.0,7018.288796607472,False,False,False,False,126.41773476255885,False,False,False,False
2024-03-07 20:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0264548216390548,37.01841887033871,1.4614592430271298,66.68882414664816,18.391476876870826,False,False,True,False,True,17.367013152653968,37.7371,,0.0,0.0,0.0,0.0,0.9552021206096748,1.0103379721669983,False,False,False,False,0.34282824219332125,0.3341748966862104,False,False,False,False,7256.0,7021.974241621309,False,False,False,False,124.45776988251917,False,False,False,False
2024-03-08 16:00:00+00:00,41.19,41.19,40.29,40.29,117.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0558758901440766,37.08542905434814,1.5587375488056732,68.99295797893018,13.070477444166336,True,False,True,False,True,18.679559183447864,37.842200000000005,,0.0,0.0,0.0,0.0,0.9558458523840623,1.003919007184847,False,False,False,False,0.3428282435553117,0.3385015701207611,False,False,False,False,7373.0,7027.416501441134,False,False,False,False,124.34214554325531,False,False,False,False
2024-03-08 20:00:00+00:00,40.29,40.46,40.29,40.385,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.073818988773663,37.08542905434814,1.591060243692259,70.93805072404999,15.140760085485937,True,False,True,False,True,19.077816143275868,37.9489,,0.0,0.0,0.0,0.0,0.9443070917371498,1.0179570592062461,False,False,False,False,0.3036807833288405,0.3210911767248008,False,False,False,False,7373.0,7032.774385139721,False,False,False,False,122.4143603410343,False,False,False,False
2024-03-11 16:00:00+00:00,40.86,40.86,40.86,40.86,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.099508314382722,37.08542905434814,1.7978356740928767,73.97381992073413,18.184965521612085,True,False,True,False,True,20.0,38.0819,,0.0,0.0,0.0,0.0,0.9474293059125959,1.0152956298200515,False,False,False,False,0.3428282437430941,0.33195971023394744,False,False,False,False,7373.0,7038.049200873988,False,False,False,False,120.51646328148337,False,False,False,False
2024-03-12 16:00:00+00:00,40.86,40.86,40.86,40.86,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.124079966174229,37.08542905434814,1.7770380615426642,75.9976660518569,20.243380408830348,True,False,True,False,True,20.0,38.2146,,0.0,0.0,0.0,0.0,0.9474293059125959,1.0152956298200515,False,False,False,False,0.3428282437430941,0.3373939769885208,False,False,False,False,7373.0,7043.242236519352,False,False,False,False,118.64799098254564,False,False,False,False
2024-03-13 16:00:00+00:00,41.23,41.23,41.16,41.16,100.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.15206940634584,37.14894391475771,1.8638135338083546,78.29225463635701,22.56080556450263,True,False,True,False,True,20.0,38.3468,,0.0,0.0,0.0,0.0,0.9479246243952121,1.0133689839572193,False,False,False,False,0.34282824423453334,0.3401111106115271,False,False,False,False,7473.0,7049.9051475810675,False,False,False,False,118.35887484328136,False,False,False,False
2024-03-14 16:00:00+00:00,41.16,41.16,39.69,39.83,489.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1417054015496695,37.31330504859811,1.1750892300971405,68.36190094795344,24.842512020223822,True,False,True,False,False,13.291820197070155,38.4524,,0.0,0.0,0.0,0.0,0.9137211585665189,1.0146048109965637,False,False,False,False,0.2662631983734986,0.3031871544925129,False,False,False,False,6984.0,7048.883362347252,False,False,False,False,124.10524887671885,False,False,False,False
2024-03-15 16:00:00+00:00,39.79,39.79,39.68,39.68,132.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.125968847500015,37.34255142022039,1.099474520771215,60.93331656545923,18.37702531335445,False,True,True,False,False,12.367201840793754,38.536,,0.0,0.0,0.0,0.0,0.9082722243663961,1.1016338608002059,False,False,False,False,0.2001780048251191,0.251682579658816,False,False,False,False,6852.0,7045.830907117062,False,False,False,False,124.22764811894027,False,False,False,False
2024-03-18 16:00:00+00:00,39.68,40.28,39.68,40.28,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1322818530627936,37.592221635369505,1.2605173939691845,59.282371859452816,17.209809240432776,False,True,True,False,False,14.934640279038124,38.6354,,0.0,0.0,0.0,0.0,0.8658304827061951,1.0801976434815659,False,False,False,False,0.22341777380489422,0.23755017673185513,False,False,False,False,6952.0,7044.376164371061,False,False,False,False,123.85202566748383,False,False,False,False
2024-03-19 16:00:00+00:00,39.765,39.765,39.765,39.765,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1274304066490943,37.592221635369505,1.021315836155989,55.37075127077051,13.681839540553739,False,True,True,False,False,11.817645111197624,38.701100000000004,,0.0,0.0,0.0,0.0,0.8558660624370591,1.0804380664652566,False,False,False,False,0.2030117716823452,0.22028097420710016,False,False,False,False,6952.0,7042.943975776161,False,False,False,False,121.93183922302671,False,False,False,False
2024-03-20 16:00:00+00:00,39.765,41.315,39.765,41.315,1.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.1530410046182493,37.5930328340505,1.728702406487346,58.66870937125775,13.681839540553739,False,True,True,False,False,17.895848183895183,38.7978,,0.0,0.0,0.0,0.0,0.8605524594136174,1.039859462078992,False,False,False,False,0.277486634096222,0.24888380415166106,False,False,False,False,6953.0,7041.549495531569,False,False,False,False,120.05692698701078,False,False,False,False
2024-03-21 16:00:00+00:00,41.315,42.19,41.315,41.85,522.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.190756218936922,38.24108392411355,1.6473380491589782,62.20989106571284,13.681839540553739,False,True,True,False,True,19.767270946474714,38.894800000000004,,0.0,0.0,0.0,0.0,0.9102471802255815,1.0184785217182626,False,True,False,False,0.34282824495918435,0.2958560245554227,False,False,False,False,7475.0,7048.269658391544,False,False,False,False,126.28860253759976,False,False,False,False
2024-03-22 16:00:00+00:00,41.85,41.85,41.4,41.4,100.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.205359959178894,38.2754789272868,1.4167850738872265,62.286982020461934,13.681839540553739,False,True,True,False,True,17.1745957085675,38.982800000000005,,0.0,0.0,0.0,0.0,0.9021842355175684,1.0263532763532763,False,False,False,False,0.33081878042172375,0.3133374024885732,False,False,False,False,7375.0,7053.335245083148,False,False,False,False,125.88102730445867,False,False,False,False
2024-03-25 16:00:00+00:00,41.9,41.97,41.79,41.945,500.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2289867552219627,38.4761510364413,1.556244762528107,63.8247090097556,5.672815001233232,False,False,True,False,True,19.065743745057436,39.0613,,0.0,0.0,0.0,0.0,0.9014118210098105,1.0234505862646568,False,False,False,False,0.3428282451106501,0.3280828237996116,False,False,False,False,7875.0,7066.074233531471,False,False,False,False,131.68132145477713,False,False,False,False
2024-03-26 16:00:00+00:00,41.945,41.945,41.81,41.81,363.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.241171293267371,38.59796904176578,1.433192977209453,64.13571693930342,6.4935088332882955,False,False,True,False,True,18.294530953291293,39.137100000000004,,0.0,0.0,0.0,0.0,0.8993440667859269,1.0177698270721527,False,False,False,False,0.34259564436878065,0.33533923408419614,False,False,False,False,7512.0,7072.987811306177,False,False,False,False,135.26765755625345,False,False,False,False
2024-03-27 16:00:00+00:00,41.09,41.09,41.09,41.09,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2337850013894363,38.59796904176578,1.1156091372643995,60.86391652353761,6.4935088332882955,False,True,True,False,True,14.309663888387504,39.2281,,0.0,0.0,0.0,0.0,0.9095896946564883,1.0280295801526718,False,False,False,False,0.27093805344086347,0.3031386437625298,False,False,False,False,7512.0,7079.794201828561,False,False,False,False,133.17048457088518,False,False,False,False
2024-03-28 16:00:00+00:00,41.09,41.7,41.09,41.51,202.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2403659470221697,38.64612673260274,1.278306015677411,60.13920444600936,6.4935088332882955,False,True,True,False,False,15.814413791659373,39.3333,,0.0,0.0,0.0,0.0,0.9108864331060426,0.996237949682577,False,False,False,False,0.29833309280370895,0.3007358682831194,False,False,False,False,7714.0,7089.626849862227,False,False,False,False,134.23760884110402,False,False,False,False
2024-03-29 16:00:00+00:00,41.51,41.51,41.51,41.51,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2391436647413476,38.64612673260274,1.2790038051122892,59.656063060990526,6.4935088332882955,False,True,True,False,False,15.814413791659373,39.4169,35.91935,0.0,0.0,0.0,0.0,0.9210836277974083,1.0021201413427563,False,False,False,False,0.3087742763982938,0.3047550723407066,False,False,False,False,7714.0,7099.307053740332,False,False,False,False,132.15640560325744,False,False,False,False
2024-04-01 16:00:00+00:00,41.54,41.54,40.99,41.03,175.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2382404909873856,38.679838255529035,1.050004123298747,56.95622669159179,6.4935088332882955,False,True,True,False,False,13.21179106897231,39.4909,35.9758,0.0,0.0,0.0,0.0,0.9093039606280755,1.0072650574173894,False,False,False,False,0.28660549782634653,0.29568028508352656,False,False,False,False,7539.0,7106.123998643583,False,False,False,False,132.82064737685036,False,False,False,False
2024-04-02 16:00:00+00:00,40.21,40.355,40.185,40.335,587.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2246304217809905,38.716338645614215,0.7276091069050117,52.316240225230615,8.46380359374455,False,True,False,False,False,9.628432867210897,39.526199999999996,36.028775,0.0,0.0,0.0,0.0,0.8978457261987489,1.018994672226083,False,False,False,False,0.1990971946423054,0.24738873986291599,False,False,False,False,6952.0,7103.734479284768,False,False,False,False,139.86218772759688,False,False,False,False
2024-04-03 16:00:00+00:00,40.54,40.58,40.52,40.55,476.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1989612064307402,38.76905554934051,0.8099026237712683,50.25559980747151,6.379117310008482,False,True,False,False,False,10.456082420448098,39.565799999999996,36.082825,0.0,0.0,0.0,0.0,0.9018772313716454,1.0170448001842682,False,False,False,False,0.22336568114901742,0.23537721050596672,False,False,False,False,7428.0,7108.761851698958,False,False,False,False,145.0736266775566,False,False,False,False
2024-04-04 16:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1780260610292217,38.76905554934051,1.0242964905595595,50.92017245883302,6.379117310008482,False,True,False,False,False,12.155396125124742,39.607400000000005,36.134449999999994,0.0,0.0,0.0,0.0,0.9035677647327023,1.0161860253049129,False,False,False,False,0.26293123792135104,0.24915422421365888,False,False,False,False,7428.0,7113.711280354788,False,False,False,False,142.82442316317588,False,False,False,False
2024-04-05 16:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.15688221140465,38.76905554934051,1.0343376373838284,51.36322089307403,6.379117310008482,False,True,False,False,False,12.155396125124742,39.656200000000005,36.1802,0.0,0.0,0.0,0.0,0.9035677647327023,1.0161860253049129,False,False,False,False,0.26293123792135104,0.25604273106750497,False,False,False,False,7428.0,7118.583973682621,False,False,False,False,140.61009102111115,False,False,False,False
2024-04-08 16:00:00+00:00,40.705,40.725,40.68,40.68,99.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1278483761094553,38.781817947785946,0.8920664054478722,50.044089658106955,5.361326458109417,False,True,False,False,False,10.488866230429515,39.6986,36.22435,0.0,0.0,0.0,0.0,0.902796725784447,1.0208049113233288,False,False,False,False,0.23669126271973612,0.24636699689362054,False,False,False,False,7329.0,7121.846237656534,False,False,False,False,139.96497333086134,False,False,False,False
2024-04-09 16:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0847365141267287,38.781817947785946,0.9105141294122627,49.16466883479557,4.168071279911672,False,True,False,False,False,10.488866230429515,39.741,36.271975000000005,0.0,0.0,0.0,0.0,0.9012289485662263,1.019572143832499,False,False,False,False,0.2347201043875031,0.24054355064056182,False,False,False,False,7329.0,7125.057923894417,False,False,False,False,137.79497374433635,False,False,False,False
2024-04-10 16:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0313431406226963,38.781817947785946,0.6636899621994832,45.92666308134169,0.8528760168712637,False,True,False,True,False,7.660236947017744,39.7924,36.31337499999999,0.0,0.0,0.0,0.0,0.9005675368898974,1.0242905788876278,False,False,False,False,0.18705090136302505,0.21379722600179343,False,False,False,False,7329.0,7128.219816547217,False,False,False,False,135.6586175622536,False,False,False,False
2024-04-11 16:00:00+00:00,39.81,40.125,39.81,40.125,96.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9894445736716648,38.78617515457536,0.6729641343833674,43.74546232488129,-1.3566544674996521,False,True,False,True,False,7.634873336208027,39.843700000000005,36.354749999999996,0.0,0.0,0.0,0.0,0.8894523326572005,1.0241153932837503,False,False,False,False,0.1731353383305024,0.19346628216614792,False,False,False,False,7233.0,7129.844315515477,False,False,False,False,135.04375527446672,False,False,False,False
2024-04-12 16:00:00+00:00,40.125,40.125,38.98,38.98,1.0,,,,,,,,,,,,,,,#000000,1.9394375566220101,38.786140972896305,0.09995631281954905,38.27130786762798,-6.4974398331951235,False,True,False,True,False,2.1062925143913596,39.887,36.3904,0.0,0.0,0.0,0.0,0.8742706154354284,1.0252119343829131,False,False,False,False,0.13788353944269133,0.16567491080441962,False,False,False,False,7232.0,7131.428124577253,False,False,False,False,132.96555751827344,False,False,False,False
