date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_129,aVWAP_valley_108,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,3.26,4.13,3.25,3.94,861268,,,,,,,3.5466666666666673,3.174160865113254,3.3702675590771642,,,,,,,3.5677602090965905,3.174160865113254,3.363698363619028,,#000000,,3.2778646032213112,,52.18589192043197,2.316870297808485,False,False,False,False,True,0.0,3.1683999999999997,,-1.0,4.13,3.25,0.0,1.074531025758839,0.8802988274934909,False,False,False,False,0.34282820507769374,0.306707473975271,False,False,False,False,-11415906,-11497445.39034742,False,False,False,False,1127752.8330748098,False,False,False,False
2023-02-17 00:00:00+00:00,3.62,3.7,3.0,3.3,809531,,,,,,,3.49498482263077,3.1861619818102938,3.371272123877106,,,,,,,3.566081559507756,3.1861619818102938,3.3508063094393896,,#000000,,3.2784341009164297,,53.055935098023525,-3.1391140011711656,False,False,False,False,True,0.0,3.119,,0.0,0.0,0.0,0.0,1.0491631857343888,0.9043267385657633,False,False,False,False,0.182519687975158,0.2446135809752145,False,False,False,False,-10606375,-11431440.17624761,False,False,False,False,1104180.8454396387,False,False,False,False
2023-02-24 00:00:00+00:00,1.71,3.98,1.59,3.71,8079461,,,,,,,2.6097330573748807,2.9502546947078576,3.252531107815438,,,,,,,3.4339880732212866,2.9502546947078576,2.9375062866327255,,#000000,,2.853509818932747,,49.33614998118999,-3.1391140011711656,False,False,False,False,False,0.0,3.0470000000000006,,0.0,0.0,0.0,0.0,0.9755715140032868,0.9035072290428113,False,False,False,False,-0.06798626597776003,0.08831365749872723,False,False,False,False,-18685836,-11968802.829858897,False,False,False,False,1620868.2642959617,False,False,False,False
2023-03-03 00:00:00+00:00,1.59,1.83,1.45,1.79,4426363,,,,,,,2.3017497498052486,2.7572901910086443,3.1475611931851635,,,,,,,3.325855409639982,2.7572901910086443,2.735533711333019,,#000000,,2.6243123374653434,,46.47117598278188,2.6618751009815185,True,False,False,False,False,0.0,2.9377999999999997,,0.0,0.0,0.0,0.0,0.9731801149638051,0.9979938866070671,False,False,False,False,-0.34282825441539394,-0.12725729845833336,False,False,False,False,-23112199,-12794239.583202682,False,False,False,False,1828682.6891629274,False,False,False,False
2023-03-10 00:00:00+00:00,1.37,1.65,1.31,1.63,3926993,,,,,,,2.1155441178160213,2.607139910274728,3.0554122348822887,,,,,,,3.23113290272001,2.607139910274728,2.592698754324346,,#000000,,2.463518129264393,,44.03748444196561,0.2893168277890936,True,False,False,True,False,0.0,2.8287999999999998,,0.0,0.0,0.0,0.0,0.9697839861607567,1.0024876738006574,False,False,False,False,-0.34282825441539394,-0.23504277643686367,False,False,False,False,-27039192,-13849421.24370619,False,False,False,False,1984113.0825582661,False,False,False,False
2023-03-17 00:00:00+00:00,1.35,1.43,1.27,1.36,1811206,,,,,,,2.045919689365037,2.544199489093713,3.013916634367114,,,,,,,3.1884674102896216,2.544199489093713,2.5346786042752876,,#000000,,2.3989129417042765,,42.262833811503526,-1.4391623193235858,True,False,False,True,False,0.0,2.7727999999999997,,0.0,0.0,0.0,0.0,0.9788447752543356,1.016264254737174,False,False,False,False,-0.34282825441539394,-0.28893551542612883,False,False,False,False,-28850398,-14960604.70713536,False,False,False,False,1971305.150516913,False,False,False,False
2023-03-24 00:00:00+00:00,1.23,1.3499,1.175,1.31,1859686,,,,,,,1.9780824176203355,2.4810019833354158,2.9709626435515464,,,,,,,3.144389229291101,2.4810019833354158,2.476682348169099,,#000000,,2.3347410191282414,,40.76755269593936,-2.91572651739677,False,False,False,True,False,0.0,2.725,,0.0,0.0,0.0,0.0,1.0061841718769668,1.001568335361504,False,False,False,False,-0.34282825441539394,-0.3158818849207614,False,False,False,False,-30710084,-16127232.802903112,False,False,False,False,1963037.0652934378,True,False,False,False
2023-03-31 00:00:00+00:00,1.43,1.4799,1.17,1.25,1517824,,,,,,,1.9378034570776341,2.437983557194872,2.9395395273585545,,,,,,,3.111849193859299,2.437983557194872,2.438442180543687,,#000000,,1.9695901818848216,,40.35177201187271,-3.3931378176411116,False,False,False,True,False,0.0,2.6832000000000007,,0.0,0.0,0.0,0.0,1.0070031090035487,0.9685331155984049,False,False,False,False,-0.32387617188458406,-0.31987902840267274,False,False,False,False,-29192260,-17095012.59528066,False,False,False,False,1930058.3197161462,False,False,False,False
2023-04-07 00:00:00+00:00,1.55,1.74,1.37,1.37,1610754,,,,,,,1.9129355836862953,2.4033673615216267,2.9114274800038524,,,,,,,3.0822612270796936,2.4033673615216267,2.4092434750705913,,#000000,,1.759227595898912,,40.449700548754166,-3.434775538323848,False,False,False,True,False,0.0,2.6538,,0.0,0.0,0.0,0.0,1.0215792822202987,0.9525339229654045,False,False,False,False,-0.25590544403448795,-0.28789223621858034,False,False,False,False,-27581506,-17871789.884519126,False,False,False,False,1906406.1478853205,False,False,False,False
2023-04-14 00:00:00+00:00,1.6033,1.65,1.42,1.55,1226436,,,,,,,1.8962650932764864,2.3789027374284886,2.8908432133154416,,,,,,,3.060538585386862,2.3789027374284886,2.3886703480068054,,#000000,,1.7570475979817677,,40.70133694847082,-3.434775538323848,False,False,False,True,False,0.0,2.6314660000000005,,0.0,0.0,0.0,0.0,1.032159866707884,0.9502093168255102,False,False,False,False,-0.26171546803487383,-0.2748038521267271,False,False,False,False,-26355070,-18500181.004184376,False,False,False,False,1856037.988782704,False,False,False,False
2023-04-21 00:00:00+00:00,1.4,1.74,1.38,1.64,1133097,,,,,,,1.880072488728981,2.356195029549625,2.8716662315328643,,,,,,,3.040348221152787,2.356195029549625,2.3693112499371565,,#000000,,1.745459180312386,,40.38534424333652,-3.9075419989044704,False,False,False,True,False,0.0,2.608066,,0.0,0.0,0.0,0.0,1.0237882418745443,1.0010857703760165,False,False,False,False,-0.24045616396600486,-0.257630008046366,False,False,False,False,-27488167,-19165957.744615164,False,False,False,False,1802486.8044284296,False,False,False,False
2023-04-28 00:00:00+00:00,1.405,1.52,1.32,1.4,942426,,,,,,,1.8645328430640689,2.3362472019041647,2.855072151108846,,,,,,,3.0229707233610283,2.3362472019041647,2.3519507320256934,,#000000,,1.7281126591813478,,40.17870574778683,-4.360308153265471,False,False,False,True,False,0.0,2.5829660000000003,,0.0,0.0,0.0,0.0,0.9863948033201013,1.0889991579453868,False,False,False,False,-0.26793758216699176,-0.2627837951066789,False,False,False,False,-26545741,-19712608.356125154,False,False,False,False,1738778.5966929903,False,False,False,False
2023-05-05 00:00:00+00:00,1.68,1.72,1.41,1.41,979571,,,,,,,1.855765776711493,2.320449491414334,2.8404239827559024,,,,,,,3.0073677546655446,2.320449491414334,2.3388797502939096,,#000000,,1.7303952130507814,,41.08503919503199,-4.360308153265471,False,False,False,True,False,0.0,2.5473660000000002,,0.0,0.0,0.0,0.0,0.9319655685716135,1.121338424697431,False,False,False,False,0.201578025876559,-0.03060288461505993,False,False,False,False,-25566170,-20146205.514930695,False,False,False,False,1682540.996937954,False,False,False,False
2023-05-12 00:00:00+00:00,1.52,1.83,1.44,1.72,1249012,,,,,,,1.8451322138107666,2.3010894927595826,2.8221386162866335,,,,,,,2.987871482813088,2.3010894927595826,2.3227867742856607,,#000000,,1.6238705447549169,,41.27771753857618,-4.360308153265471,False,False,False,True,False,0.0,2.518566,,0.0,0.0,0.0,0.0,0.867591200983741,1.1636015849159722,False,False,False,False,0.34282805560788704,0.15611258549641355,False,False,False,False,-26815182,-20640203.773083977,False,False,False,False,1650427.737905513,False,False,False,False
2023-05-19 00:00:00+00:00,1.75,1.75,1.51,1.51,802210,,,,,,,1.8406344054522674,2.2904306090068647,2.8113612509492714,,,,,,,2.976276419660741,2.2904306090068647,2.314142088469468,,#000000,,1.6365000342478941,,42.30585709033173,-4.360308153265471,False,False,False,True,False,0.0,2.494766,,0.0,0.0,0.0,0.0,0.9509603793297435,1.1161134774572048,False,False,False,False,0.3329198577077909,0.24451622160210223,False,False,False,False,-26012972,-21038186.604707386,False,False,False,False,1587596.7943569564,False,False,False,False
2023-05-26 00:00:00+00:00,1.68,1.8,1.53,1.7,781504,,,,,,,1.836469429159152,2.280387468950201,2.80105420000723,,,,,,,2.9651751742624834,2.280387468950201,2.305970366038861,,#000000,,1.6438768048066343,,42.820329813386756,-4.360308153265471,False,False,False,True,False,0.0,2.471366,,0.0,0.0,0.0,0.0,0.9390131632076233,1.064992328191876,False,False,False,False,0.34282807042399277,0.2936721460130475,False,False,False,False,-26794476,-21464578.411766097,False,False,False,False,1527886.2169971818,False,False,False,False
2023-06-02 00:00:00+00:00,1.71,1.7462,1.6,1.71,447600,,,,,,,1.8343866077423867,2.274921903217651,2.7953135729545653,,,,,,,2.958976191621902,2.274921903217651,2.301540694638201,,#000000,1.4621920563059843,1.6480115161844675,0.042394214595952155,43.31259889876137,-4.360308153265471,False,False,False,True,True,0.0,2.459766,,0.0,0.0,0.0,0.0,0.9458476593493785,1.0767488759587414,False,False,False,False,0.3428280416745208,0.3182500938437841,False,False,False,False,-26346876,-21826230.084968608,False,False,False,False,1447865.0157381312,False,False,False,False
2023-06-09 00:00:00+00:00,1.64,1.75,1.64,1.74,534205,,,,,,,1.8318333665594448,2.2684341211955705,2.7884857582510536,,,,,,,2.951605740996201,2.2684341211955705,2.296251082002023,,#000000,1.4449965308640043,1.651559560631264,-0.007999715144196498,43.42036369273352,-4.360308153265471,False,False,False,True,True,0.0,2.445366,,0.0,0.0,0.0,0.0,0.9406441511212876,1.0770085527644961,False,False,False,False,0.34282798508547413,0.33053903946462915,False,False,False,False,-26881081,-22200663.486082047,False,False,False,False,1380186.4960538251,False,False,False,False
2023-06-16 00:00:00+00:00,1.58,1.71,1.58,1.65,749381,,,,,,,1.827203654608778,2.258767492704566,2.778594227570506,,,,,,,2.9409815618645947,2.258767492704566,2.2881884582946164,,#000000,1.4255358746396678,1.651356668431499,-0.050056031349990274,43.281478740498144,-4.360308153265471,False,False,False,True,True,0.0,2.432966,,0.0,0.0,0.0,0.0,0.9404839372559766,1.0757671758339613,False,False,False,False,0.21317114114216273,0.27185509030339594,False,False,False,False,-27630462,-22602870.7834093,False,False,False,False,1333460.163012801,False,False,False,False
2023-06-23 00:00:00+00:00,1.67,1.78,1.55,1.64,737272,,,,,,,1.8237715339627711,2.250165237642687,2.7693840071065114,,,,,,,2.93103195636805,2.250165237642687,2.281106926237323,,#000000,1.403581995272186,1.6543313525423038,0.011163328904527332,43.62315151373781,-4.360308153265471,False,False,False,True,True,0.0,2.413966,,0.0,0.0,0.0,0.0,0.960534531201221,1.051380554302959,False,False,False,False,0.26396436798088807,0.267909729142142,False,False,False,False,-26893190,-22920672.206860464,False,False,False,False,1289298.0768637045,False,False,False,False
2023-06-30 00:00:00+00:00,1.57,1.69,1.55,1.69,441523,,,,,,,1.8209849323197966,2.2445860437629555,2.763628447107624,,,,,,,2.924852813135959,2.2445860437629555,2.2763998077301255,,#000000,1.3912476425992015,1.6533114463157645,-0.05988254266517044,43.470888154889266,-4.360308153265471,False,False,False,True,True,0.0,2.394966,,0.0,0.0,0.0,0.0,0.950969827586207,1.0666778547201807,False,False,False,False,0.15114025737341225,0.20952499325777713,False,False,False,False,-27334713,-23247638.191537466,False,False,False,False,1226499.9230219487,False,False,False,False
2023-07-07 00:00:00+00:00,1.64,1.67,1.54,1.55,380935,,,,,,,1.8187805760888385,2.239947715427323,2.7587646988328145,,,,,,,2.9196209607262604,2.239947715427323,2.2724976634496588,,#000000,1.3822919780521716,1.6529582308956832,-0.009374452793933659,43.73375713560331,-4.360308153265471,False,False,False,True,True,0.0,2.376566,,0.0,0.0,0.0,0.0,0.9259107766143108,1.1022487638161722,False,False,False,False,-0.12761145453844275,0.04095676935966719,False,False,False,False,-26953778,-23522167.066238396,False,False,False,False,1163865.484279582,False,False,False,False
2023-07-14 00:00:00+00:00,1.71,1.914,1.63,1.66,1032611,,,,,,1.751333333333333,1.8168640901404973,2.2303559295985482,2.7473159045433917,,,,,,,2.907091317336072,2.2303559295985482,2.1364673144039426,,#000000,1.3569508143582012,1.6465991495681254,0.046723027659526024,44.30129378115637,-4.360308153265471,False,False,False,True,True,0.0,2.359566,,0.0,0.0,0.0,0.0,0.9108634591086346,1.0882548108825483,False,False,False,False,0.34282781090817094,0.19189229013391906,False,True,False,False,-25921167,-23699870.76503555,False,False,False,False,1154142.9298885018,False,False,False,False
2023-07-21 00:00:00+00:00,1.69,1.7963,1.61,1.76,753173,,,,,,1.7291627942125138,1.8144661904796822,2.222851923720481,2.738695928114056,,,,,,,2.897712533980166,2.222851923720481,2.126294209131683,,#000000,1.3067859706654055,1.6448665203825905,0.034537774838849705,44.61178828711455,-4.360308153265471,False,False,False,True,True,0.0,2.333766,,0.0,0.0,0.0,0.0,0.8832949111208492,1.163716729856917,False,False,False,False,0.057962796464025385,0.12492754329897222,False,False,False,False,-26674340,-23920201.81947736,False,False,False,False,1124441.4536004646,False,False,False,False
2023-07-28 00:00:00+00:00,1.66,1.73,1.52,1.73,632101,,,,,,1.7049817869611938,1.8114871619370154,2.2159886907835054,2.7311447268803595,,,,,,,2.8895511159727127,2.2159886907835054,2.1159005916405187,,#000000,1.2506064207473158,1.6392258896839251,0.01661122953747587,44.68392495727858,-4.360308153265471,False,False,False,True,True,0.0,2.304966,,0.0,0.0,0.0,0.0,0.8401675999377819,1.1793533208897184,False,False,False,False,-0.25643508000383863,-0.06575376835243321,False,False,False,False,-27306441,-24171034.351367924,False,False,False,False,1087971.7903708005,False,False,False,False
2023-08-04 00:00:00+00:00,1.53,1.6899,1.52,1.64,540265,,,,,,1.6821495120711707,1.8082184354765325,2.2096869305905473,2.724442027810415,,,,,,,2.8823467982603077,2.2096869305905473,2.1061242264871662,,"rgba(239, 83, 80, 0.5)",1.2006071739336304,1.6320412778962734,-0.08499139444748498,44.08361104028971,-4.360308153265471,False,False,False,True,True,0.0,2.2705659999999996,,0.0,0.0,0.0,0.0,0.8321988503435207,1.2556556535363053,False,False,False,False,-0.34282825441539394,-0.2042910113839136,False,False,False,False,-27846706,-24443306.32534067,False,False,False,False,1047400.9170100006,False,False,False,False
2023-08-11 00:00:00+00:00,1.5487,1.6647,1.5,1.551,534145,,,,,,1.6651696358602774,1.8049546206055365,2.2034924367307265,2.717840989346497,,,,,,,2.8752538074891962,2.2034924367307265,2.0978644206357595,,"rgba(239, 83, 80, 0.5)",1.1383261521807957,1.6262194925216777,-0.06809954455774084,43.782386791102454,-4.360308153265471,False,False,False,True,True,0.0,2.2401400000000002,,0.0,0.0,0.0,0.0,0.7989806436834268,1.2817775741610355,False,False,False,False,-0.34282825441539394,-0.2735596328996538,False,False,False,False,-27312561,-24655843.70864877,False,False,False,False,1009381.960194445,False,False,False,False
2023-08-18 00:00:00+00:00,1.51,1.605,1.4,1.56,774349,,,,,,1.6361006070501,1.7990855078908348,2.193805583837694,2.7078603245037542,,,,,,,2.8645917239467056,2.193805583837694,2.0842130058205957,,"rgba(239, 83, 80, 0.5)",1.1001018691159603,1.6141886909151781,-0.0947082209749393,43.358833214061846,-4.360308153265471,False,False,False,True,True,0.0,2.21074,,0.0,0.0,0.0,0.0,0.8051117047110249,1.2537518212724625,False,False,False,False,-0.34282825441539394,-0.30819394365752384,False,False,False,False,-28086910,-24909996.76726738,False,False,False,False,991972.1112911528,False,False,False,False
2023-08-25 00:00:00+00:00,1.49,1.56,1.42,1.51,360912,,,,,,1.6247059394779162,1.7962922089030164,2.1892855660802994,2.7032070880122494,,,,,,,2.8596245749913933,2.1892855660802994,2.0783727006183703,,"rgba(239, 83, 80, 0.5)",0.9728430814736609,1.6090345690841494,-0.12235741955818413,42.94391615835713,-4.763376001824618,False,False,False,True,False,0.0,2.18094,,0.0,0.0,0.0,0.0,0.9707484129635817,1.4034246575342466,False,False,False,False,-0.34282825441539394,-0.3255110990364589,False,False,False,False,-28447822,-25172057.895617943,False,False,False,False,945226.9178621785,False,False,False,False
2023-09-01 00:00:00+00:00,1.5,1.5799,1.43,1.53,610086,,,,,,1.6105644490911497,1.7918836140818186,2.181918360727053,2.6955069408415246,,,,,,,2.851389983149701,2.181918360727053,2.069968341185387,,"rgba(239, 83, 80, 0.5)",0.836299808250173,1.6022841783303987,-0.1223056340816488,42.72981775061085,-5.082086559036085,False,False,False,True,False,0.0,2.15494,,0.0,0.0,0.0,0.0,0.9956392571100956,1.0425650202401016,False,False,False,False,-0.3040457516341204,-0.31477842533528966,False,False,False,False,-27837736,-25369515.532979578,False,False,False,False,920401.6646872023,False,False,False,False
2023-09-08 00:00:00+00:00,1.59,1.63,1.39,1.51,333628,,,,,,1.6061391799236682,1.7898007250687114,2.1781509303274644,2.691454422302497,,,,,,,2.847039427417392,2.1781509303274644,2.066386314405585,,"rgba(239, 83, 80, 0.5)",0.8161782219589032,1.5904445414288584,-0.00054466220354589,43.33027581047602,-5.082086559036085,False,False,False,True,False,0.0,2.14474,,0.0,0.0,0.0,0.0,1.0132428083947735,1.0026344171573047,False,False,False,False,-0.29114845306821685,-0.3029634392017533,False,False,False,False,-27504108,-25527633.493499607,False,False,False,False,876936.9487844466,False,False,False,False
2023-09-15 00:00:00+00:00,1.61,1.64,1.47,1.57,695647,,,,,,1.6024976303765741,1.78617873450202,2.1708762881005574,2.6833604550149746,,,,,,,2.8383113263609707,2.1708762881005574,2.060728276998532,,"rgba(239, 83, 80, 0.5)",0.80761233893496,1.5948072020357185,0.018811993368398953,43.92853008757763,-5.082086559036085,False,False,False,True,False,0.0,2.13654,,0.0,0.0,0.0,0.0,1.0343987715985106,0.9620360401701408,False,False,False,False,-0.17978470669104554,-0.2413740729463994,False,False,False,False,-26808461,-25622509.605092227,False,False,False,False,863508.0636893024,False,False,False,False
2023-09-22 00:00:00+00:00,1.51,1.68,1.46,1.65,684468,,,,,,1.5973284521381954,1.7823534114616164,2.1636144422455934,2.675345103667862,,,,,,,2.8296831853312474,2.1636144422455934,2.054660352378317,,"rgba(239, 83, 80, 0.5)",0.801439349258905,1.591037916531282,-0.1011154700679698,43.649498426570545,-5.082086559036085,False,False,False,True,False,0.0,2.12674,,0.0,0.0,0.0,0.0,1.0490290497119543,0.9413227337197289,False,False,False,False,-0.08247372368165612,-0.16192389831402776,False,False,False,False,-27492929,-25761059.18990021,False,False,False,False,850245.8367493541,False,False,False,False
2023-09-29 00:00:00+00:00,1.64,1.9,1.47,1.49,1152613,,,,,1.67,1.607664359278799,1.779370382829218,2.1540801256436284,2.6635130952695407,,,,,,,2.816750293808046,2.1540801256436284,1.9749255926042373,,"rgba(239, 83, 80, 0.5)",0.8009635907978466,1.6256732141549866,0.01788693769556031,44.59873999849179,-5.082086559036085,False,False,False,True,True,0.0,2.12134,,0.0,0.0,0.0,0.0,1.0505916652375236,0.9270965529068771,False,False,False,False,0.3428278745912187,0.09045198813859548,False,False,False,False,-26340316,-25803967.101759452,False,False,False,False,872643.40439755,False,False,False,False
2023-10-06 00:00:00+00:00,1.49,1.68,1.38,1.64,688539,,,,,1.6126576512965796,1.6005383772927733,1.7752688296934334,2.146809268958415,2.655506443128636,,,,,,,2.8081465208475116,2.146809268958415,1.9581561140739674,,"rgba(239, 83, 80, 0.5)",0.8048381695652772,1.6041832350835619,-0.1418710486174338,44.20133887515837,-5.082086559036085,False,False,False,True,True,0.0,2.10034,,0.0,0.0,0.0,0.0,1.0008679048776254,1.0095469536538795,False,False,False,False,-0.19712987830016082,-0.05333894508078267,False,False,False,False,-27028855,-25894699.53866616,False,False,False,False,859006.0411088426,False,False,False,False
2023-10-13 00:00:00+00:00,1.3,1.5799,1.03,1.48,10259102,,,,,1.3503712811813702,1.4404787188580819,1.6861962480318906,2.024273118958462,2.5280999246666447,,,,,,,2.673079557351132,2.024273118958462,1.8058838583392898,,"rgba(239, 83, 80, 0.5)",0.8120663044313496,1.4141153825647312,-0.14052471078040926,42.706608436683865,-5.344516081186072,False,True,False,True,False,0.0,2.0409400000000004,,0.0,0.0,0.0,0.0,0.9350425101547469,1.0107056521238633,False,False,False,False,-0.34282825441539394,-0.1980835997480883,False,False,False,False,-37287957,-26738644.535802,False,False,False,False,1555309.4454711506,False,False,False,False
2023-10-20 00:00:00+00:00,0.9555,1.3,0.951201,1.25,2887020,,,,,1.296151130415044,1.39158082448005,1.6550653898993377,1.9867510424821864,2.4904088468233825,,,,,,,2.6335595394753057,1.9867510424821864,1.7639914468200004,,"rgba(239, 83, 80, 1.0)",0.8246732447100107,1.3642437764644018,-0.4956433097427976,39.85690948031057,-8.047115973370154,False,True,False,True,False,0.0,1.96625,,0.0,0.0,0.0,0.0,0.9285303933522898,1.071667474779227,False,False,False,False,-0.34282825441539394,-0.27045592708174115,False,False,False,False,-40174977,-27733928.42203889,False,False,False,False,1653954.6717325468,False,False,False,False
2023-10-27 00:00:00+00:00,0.9356,0.9599,0.88,0.95,1325948,,,,,1.265997301346928,1.3649979159561991,1.638542248129289,1.9679413720475853,2.4720578223594987,,,,,,,2.61444594359551,1.9679413720475853,1.7419073319679002,,"rgba(239, 83, 80, 1.0)",0.8258996924064772,1.3368672286049141,-0.485854677383056,37.72967931840589,-9.978140117062047,False,True,False,True,False,0.0,1.893962,,0.0,0.0,0.0,0.0,0.9252050432306447,1.0933004056239757,False,False,False,False,-0.34282825441539394,-0.3066420907485675,False,False,False,False,-41500925,-28753705.946332306,False,False,False,False,1629657.8812338396,False,False,False,False
2023-11-03 00:00:00+00:00,0.96,1.19,0.8701,1.0,4519241,,,,,1.2097472556640725,1.3067182049527484,1.5932838541032908,1.9131978832129721,2.4157530602182784,,,,,,,2.5553907153429334,1.9131978832129721,1.6877400516302725,,"rgba(239, 83, 80, 1.0)",0.8336292709451685,1.2799900778217501,-0.38385177797193415,36.45589579859326,-11.06785868926157,False,True,False,True,False,0.0,1.861162,,0.0,0.0,0.0,0.0,0.9093290636206337,1.0890083279886351,False,False,False,False,-0.2394942440837254,-0.2730681674161465,False,False,False,False,-36981684,-29363185.802159544,False,False,False,False,1843701.075216518,False,False,False,False
2023-11-10 00:00:00+00:00,0.9078,1.01,0.8089,0.9999,6708411,,,,,1.1364668274824297,1.2293464090925446,1.5275088660027167,1.8349141047103283,2.3344444805580857,,,,,,,2.470257795948231,1.8349141047103283,1.6125361375692209,,"rgba(239, 83, 80, 0.5)",0.8417113947019891,1.1089519327983732,-0.23897969549241013,35.27670688142574,-12.08032732313248,False,True,False,True,False,0.0,1.831718,,0.0,0.0,0.0,0.0,0.8905404278029048,1.1422228635741056,False,False,False,False,-0.34282825441539394,-0.3079482109157702,False,False,False,False,-43690095,-30424438.33533291,False,False,False,False,2204049.9585338132,False,False,False,False
2023-11-17 00:00:00+00:00,0.987,1.01,0.86,0.98,2624617,,,,,1.120445874963768,1.2097581973082363,1.506665059472402,1.808794699409404,2.3058697792391367,,,,,,,2.4401598532403113,1.808794699409404,1.5903067220785894,,"rgba(239, 83, 80, 0.5)",0.8484429245313935,1.098806376234864,-0.1317783117781509,35.28576459547994,-12.08032732313248,False,True,False,True,False,0.0,1.7980580000000002,,0.0,0.0,0.0,0.0,0.8854746432931572,1.1303827137893288,False,False,False,False,-0.3186179431157112,-0.31328307701574065,False,False,False,False,-41065478,-31212663.49567862,False,False,False,False,2235203.0727164936,False,False,False,False
2023-11-24 00:00:00+00:00,1.05,1.0899,0.94,0.98,1632000,,,,,1.1156309646319789,1.2020454631890056,1.4960865812793496,1.7946615095495444,2.2896331366919465,,,,,,,2.422944220381984,1.7946615095495444,1.579611531068365,,"rgba(239, 83, 80, 0.5)",0.8573580875231992,1.0981729351061282,-0.05618764878662754,35.96076838665025,-12.08032732313248,False,True,False,True,False,0.0,1.7686579999999998,,0.0,0.0,0.0,0.0,0.893798918872994,1.1278193012004862,False,False,False,False,-0.24500605060617614,-0.2791445638109584,False,False,False,False,-39433478,-31821612.71822094,False,False,False,False,2190521.363626383,False,False,False,False
2023-12-01 00:00:00+00:00,1.08,1.31,0.99,1.07,5117401,,,,,1.1171608109776763,1.1932518395883016,1.4722093353888765,1.7588426994551534,2.24511956920052,,,,,,,2.375260565603781,1.7588426994551534,1.5573168509221056,,"rgba(239, 83, 80, 0.5)",0.8651300651930305,1.0944311270655511,-0.016680875681197294,36.76570886261834,-12.08032732313248,False,True,False,True,False,0.0,1.7432580000000002,,0.0,0.0,0.0,0.0,0.8935297319968812,1.0761349686933777,False,False,False,False,-0.12595164604894263,-0.2025481049299505,False,False,False,False,-34316077,-32006387.850204576,False,False,False,False,2407327.2626170213,False,False,False,False
2023-12-08 00:00:00+00:00,1.07,1.17,1.0,1.085,2814154,,,,,1.114528574481082,1.1864243936852255,1.4587472653950273,1.7393987460400973,2.221100969040013,,,,,,,2.3495785259391755,1.7393987460400973,1.544039989728289,,"rgba(239, 83, 80, 0.5)",0.873140094724903,1.091753331440803,-0.0249139073697637,37.26942946393799,-12.08032732313248,False,True,False,True,True,0.0,1.7192580000000002,,0.0,0.0,0.0,0.0,0.8894512098960514,1.1001848410317034,False,False,False,False,-0.14428278971301894,-0.17341544732148473,False,False,False,False,-37130231,-32385931.78722646,False,False,False,False,2437462.576497242,False,False,False,False
2023-12-15 00:00:00+00:00,1.15,1.25,0.9738,1.08,2075086,,,,,1.1150285029114666,1.1837930825703276,1.4504989525830043,1.726682478704283,2.2046828832770884,,,,,,,2.3319268691210997,1.726682478704283,1.5361371800092338,,"rgba(239, 83, 80, 0.5)",0.8774198194768609,1.0953774045070517,0.062253660426220554,38.54660291883008,-14.349897179930437,False,True,False,True,True,0.0,1.6950580000000002,,0.0,0.0,0.0,0.0,0.897868738584574,1.0774998024597426,False,False,False,False,0.00784331181761764,-0.08278606775193355,False,False,False,False,-35055145,-32583651.284468945,False,False,False,False,2410619.867127076,False,False,False,False
2023-12-22 00:00:00+00:00,1.02,1.3,0.96,1.18,4392641,,,,,1.1129656079254713,1.1763166766458149,1.4327625303555145,1.7001150939806744,2.170539851420186,,,,,,,2.2952640345711948,1.7001150939806744,1.5185399520655323,,"rgba(239, 83, 80, 0.5)",0.8839512485884486,1.0955913690800032,-0.0855153145614223,38.464754176697475,-14.349897179930437,False,True,False,True,True,0.0,1.661458,,0.0,0.0,0.0,0.0,0.9024067326783116,1.0793979123973059,False,False,False,False,0.282400675929284,0.09980730408867522,False,False,False,False,-39447786,-33092105.707841612,False,False,False,False,2557436.247339885,False,False,False,False
