date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_360,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_295,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_198,aVWAP_valley_163,aVWAP_valley_118,aVWAP_valley_68,aVWAP_OB_bull_341,aVWAP_OB_bull_295,aVWAP_OB_bull_254,aVWAP_OB_bull_234,aVWAP_OB_bull_68,aVWAP_OB_bear_418,aVWAP_OB_bear_45,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,9.47,9.71,9.42,9.71,3512.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.73511477385869,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4707.0,-769.0561602496696,False,False,False,False,847.8990205122666,False,False,False,False
2023-11-21 17:00:00+00:00,9.64,9.64,9.42,9.42,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.38767444209901,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6924.0,-864.4816461372716,False,False,False,False,869.1253922872702,False,False,False,False
2023-11-22 17:00:00+00:00,9.62,9.62,9.425,9.425,597.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.528172623976936,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6327.0,-949.171853173903,False,False,False,False,864.906393957235,False,False,False,False
2023-11-23 17:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.95517141189555,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6327.0,-1032.5490337448502,False,False,False,False,851.4969925005337,False,False,False,False
2023-11-24 17:00:00+00:00,9.9,9.9,9.76,9.77,765.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.452208388804934,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5562.0,-1102.7730797333022,False,False,False,False,850.1559538571146,False,False,False,False
2023-11-27 17:00:00+00:00,9.43,9.52,9.23,9.23,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.632646858624426,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7403.0,-1200.4510164816231,False,False,False,False,865.5178770531282,False,False,False,False
2023-11-28 17:00:00+00:00,8.96,9.55,8.96,9.55,385.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.353333333333333,,44.847293231167086,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7018.0,-1290.645574365629,False,False,False,False,858.067987486413,False,False,False,False
2023-11-29 17:00:00+00:00,9.63,9.78,9.6,9.67,731.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.569489247311827,,46.51309963841764,-7.958921694480054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6287.0,-1368.1084336777897,False,False,False,False,856.0979411687943,False,False,False,False
2023-11-30 17:00:00+00:00,9.63,9.825,9.63,9.67,547.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.615158348366405,,47.62363724325135,-7.958921694480054,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6287.0,-1444.3703184269712,False,False,False,False,851.3057250266423,False,False,False,False
2023-12-01 17:00:00+00:00,10.28,10.6,10.27,10.58,858.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.910634007668913,,53.689939242050464,-6.1714339218888625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5429.0,-1506.1475227924443,False,False,False,False,851.4095122355317,False,False,False,False
2023-12-04 17:00:00+00:00,10.95,12.33,10.95,12.33,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.271265252525252,,62.38234955588893,2.4401575559338298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-1478.1452356173675,False,False,False,False,927.0310701853684,False,False,False,False
2023-12-05 17:00:00+00:00,13.43,14.55,11.54,11.815,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.278035355458258,,65.0130777130982,5.153776522370279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7209.0,-1566.995697080664,False,False,False,False,1029.077100104975,False,False,False,False
2023-12-06 17:00:00+00:00,12.09,12.175,11.435,11.525,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.19356869590749,,65.12472988657372,5.70168564403275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8678.0,-1677.2438258080956,False,False,False,False,1035.8976101808669,False,False,False,False
2023-12-07 17:00:00+00:00,10.26,10.3,10.03,10.25,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.991531001099169,,59.59084973588577,5.70168564403275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9958.0,-1805.6276424622336,False,False,False,False,1039.6821433563573,False,False,False,False
2023-12-08 17:00:00+00:00,10.445,10.715,10.44,10.68,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.81060564193568,,57.428617425312375,5.70168564403275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8029.0,-1902.1140356023539,False,False,False,False,1053.4700171027703,False,False,False,False
2023-12-11 17:00:00+00:00,10.16,10.6,10.16,10.36,686.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.747551533673887,,54.75972817111326,13.618364560714426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8715.0,-2007.740174585263,False,False,False,False,1047.7728075352854,False,False,False,False
2023-12-12 17:00:00+00:00,10.34,10.34,9.83,9.83,951.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.64831132326118,,51.095578813724835,9.813114640639512,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9666.0,-2126.4728850568094,False,False,False,False,1046.2724539300873,False,False,False,False
2023-12-13 17:00:00+00:00,9.59,10.04,9.59,9.895,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.91424266913669,,48.94411419408455,7.437790689767311,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7587.0,-2211.132220172208,False,False,False,False,1062.2837337141168,False,False,False,False
2023-12-14 17:00:00+00:00,10.475,10.5,10.36,10.455,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.948526718105057,,49.92545049668503,7.437790689767311,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6039.0,-2270.47900745636,False,False,False,False,1069.8142184627352,False,False,False,False
2023-12-15 17:00:00+00:00,10.545,10.625,10.36,10.465,582.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.950130510080854,,50.62173987108031,7.437790689767311,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5457.0,-2319.882433697346,False,False,False,False,1062.251207323778,False,False,False,False
2023-12-18 17:00:00+00:00,10.56,10.57,10.45,10.45,505.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.949018723095811,,51.00952827298121,7.437790689767311,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5962.0,-2376.3493727097903,False,False,False,False,1053.611653721859,False,False,False,False
2023-12-19 17:00:00+00:00,10.44,10.64,10.41,10.64,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.940245785762022,,52.21765729257661,7.437790689767311,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3462.0,-2393.1811653809564,False,False,False,False,1076.0362792455512,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,11.145,10.445,10.46,969.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.876062955382693,,51.94419798099028,7.437790689767311,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4431.0,-2424.775255840166,False,False,False,False,1074.3768020479458,False,False,False,False
2023-12-21 17:00:00+00:00,10.66,10.83,10.58,10.81,873.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.88382922188786,,53.62053978037575,7.437790689767311,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3558.0,-2442.3446317186135,False,False,False,False,1071.2546810859621,False,False,False,False
2023-12-22 17:00:00+00:00,10.865,11.03,10.85,10.86,980.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.90871202188346,,54.99775514656915,7.437790689767311,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2578.0,-2444.447815722976,False,False,False,False,1069.8398798288154,False,False,False,False
2023-12-25 17:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.90871202188346,,55.91589872403141,7.437790689767311,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2578.0,-2446.518392223395,False,False,False,False,1053.2532150252678,False,False,False,False
2023-12-26 17:00:00+00:00,10.86,11.1,10.82,11.095,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.933929823679218,,57.897125063816034,3.3389976564032438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1504.0,-2431.9057039718696,False,False,False,False,1053.5748706062714,False,False,False,False
2023-12-27 17:00:00+00:00,10.68,10.76,10.585,10.71,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.901493758206822,,56.08458346134974,3.3389976564032438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4608.0,-2465.6436000343215,False,False,False,False,1085.3644074960966,False,False,False,False
2023-12-28 17:00:00+00:00,10.94,10.945,10.46,10.55,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.88358610604882,,53.71629380446549,3.3389976564032438,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6603.0,-2529.7886604989053,False,False,False,False,1099.467284899258,False,False,False,False
2023-12-29 17:00:00+00:00,10.33,10.54,10.33,10.47,1923.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.768937287338474,,51.55016595775898,5.9664630460394505,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8526.0,-2622.753177390395,False,False,False,False,1112.2352339705874,False,False,False,False
2024-01-01 17:00:00+00:00,10.47,10.47,10.47,10.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.768937287338474,,50.1060807266213,4.504920146380023,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8526.0,-2714.276383942482,False,False,False,False,1094.9912768547642,False,False,False,False
2024-01-02 17:00:00+00:00,10.595,10.735,10.4,10.465,955.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.766325225331954,,49.09870142323176,3.411152288685173,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9481.0,-2819.1868276022888,False,False,False,False,1092.8208694616671,False,False,False,False
2024-01-03 17:00:00+00:00,10.48,10.66,10.41,10.485,902.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.760612125591932,,48.64947770244828,2.779064230606501,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8579.0,-2908.4862566317106,False,False,False,False,1089.8624063692382,False,False,False,False
2024-01-04 17:00:00+00:00,10.48,10.52,10.4,10.43,362.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.756157724011246,,47.75251180913787,1.689578289631882,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8941.0,-3002.0136014901336,False,False,False,False,1078.5777178983974,False,False,False,False
2024-01-05 17:00:00+00:00,10.395,10.71,10.39,10.625,709.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.754738937799365,,49.50038890976212,1.689578289631882,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8232.0,-3083.098661932147,False,False,False,False,1072.8478307991975,False,False,False,False
2024-01-08 17:00:00+00:00,10.93,11.325,10.93,11.17,1496.0,,,,,,,,,,,,,,,,,,,,,11.141666666666666,,,,#000000,,10.86038795225973,,55.21730110356778,1.0354785103728474,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6736.0,-3139.7327912045166,False,False,False,False,1079.4083295464966,False,False,False,False
2024-01-09 17:00:00+00:00,10.845,10.88,10.68,10.79,1396.0,,,,,,,,,,,,,,,,,,,,,10.968695251267864,,,,#000000,,10.835779956939746,,54.905424967559625,1.0354785103728474,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8132.0,-3217.1322828137486,False,False,False,False,1084.3167275380238,False,False,False,False
2024-01-10 17:00:00+00:00,10.605,10.605,10.445,10.54,426.0,,,,,,,,,,,,,,,,,,,,,10.912370906168375,,,,#000000,,10.82251703354756,,52.5123288381333,1.0354785103728474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8558.0,-3299.936433467799,False,False,False,False,1074.1102666459615,False,False,False,False
2024-01-11 17:00:00+00:00,10.34,10.345,10.105,10.16,1504.0,,,,,,,,,,,,,,,,,,,,,10.691219411032765,,,,#000000,,10.753654652019643,,48.19389476306081,2.9251586286712055,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10062.0,-3404.7746282977555,False,False,False,False,1080.7752237522254,False,False,False,False
2024-01-12 17:00:00+00:00,9.99,9.99,9.63,9.68,970.0,,,,,,,,,,,,,,,,,,,,,10.536382366482504,,,,#000000,,10.694083793395436,,42.73519072801848,-1.9618463884521162,False,True,False,True,False,0.0,10.3023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11032.0,-3523.0261844481774,False,False,False,False,1079.0577784227335,False,False,False,False
2024-01-15 17:00:00+00:00,9.68,9.68,9.68,9.68,0.0,,,,,,,,,,,,,,,,,,,,,10.536382366482504,,,,#000000,,10.694083793395436,,39.09605470465692,-5.083299953350533,False,True,False,True,False,0.0,10.294500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11032.0,-3639.4443831389035,False,False,False,False,1062.328200462691,False,False,False,False
2024-01-16 17:00:00+00:00,9.15,9.3,9.045,9.09,1042.0,,,,,,,,,,,,,,,,,,,,,10.324234221051604,,,,#000000,,10.60327619983582,,34.19515798120673,-9.395616044718999,False,True,False,True,False,0.0,10.2651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12074.0,-3770.212687276285,False,False,False,False,1062.0130345640446,False,False,False,False
2024-01-17 17:00:00+00:00,9.16,9.43,9.16,9.37,1747.0,,,,,,,,,,,,,,,,,,,,,10.119782853591266,,,,#000000,,10.498628295545428,,33.7197883208505,-9.703126173470267,False,True,False,True,False,0.0,10.2499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10327.0,-3871.8683045278153,False,False,False,False,1072.63298751654,False,False,False,False
2024-01-18 17:00:00+00:00,9.28,9.28,9.07,9.16,58.0,,,,,,,,,,,,,,,,,,,,,10.113406258440405,,,,#000000,,10.4951349144982,,32.469170123476744,-10.984335871106637,False,True,False,True,False,0.0,10.234300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10385.0,-3972.8470905041286,False,False,False,False,1056.9022435240354,False,False,False,False
2024-01-19 17:00:00+00:00,9.09,9.09,8.79,8.895,1857.0,,,,,,,,,,,,,,,,,,,,,9.903148024644308,,,,#000000,,10.374884521009083,,30.55438929012351,-12.989076941509289,False,True,False,True,False,0.0,10.2156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12242.0,-4101.051011581583,False,False,False,False,1069.3068599035078,False,False,False,False
2024-01-22 17:00:00+00:00,9.57,9.57,9.085,9.15,1292.0,,,,,,,,,,,,,,,,,,,,,9.83357043886438,,,,#000000,,10.323734476616137,,31.83925076639143,-12.989076941509289,False,True,False,True,False,0.0,10.1831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10950.0,-4207.236267215977,False,False,False,False,1072.7594667267092,False,False,False,False
2024-01-23 17:00:00+00:00,8.88,9.0,8.88,8.975,315.0,,,,,,,,,,,,,,,,,,,,,9.810617477760333,,,,#000000,,10.308052023445127,,31.83675499256441,-12.989076941509289,False,True,False,True,False,0.0,10.1756,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11265.0,-4316.658960747512,False,False,False,False,1061.0112579402487,False,False,False,False
2024-01-24 17:00:00+00:00,9.05,9.05,8.74,8.815,1060.0,,,,,,,,,,,,,,,,,,,,,9.73473650890121,,,,#000000,,10.255080369873388,,31.076128385751336,-13.422066902551506,False,True,False,True,False,0.0,10.1555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12325.0,-4440.8192869374725,False,False,False,False,1060.9955795225703,False,False,False,False
2024-01-25 17:00:00+00:00,8.9,8.96,8.75,8.76,480.0,,,,,,,,,,,,,,,,,,,,,9.70267072247062,,,,#000000,,10.231878160873988,,30.30386809749708,-14.591226262836585,False,True,False,True,False,0.0,10.1425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12805.0,-4570.496507295031,False,False,False,False,1051.9878961191196,False,False,False,False
2024-01-26 17:00:00+00:00,8.8,8.905,8.74,8.77,276.0,,,,,,,,,,,,,,,,,,,,,9.68487080010537,,,,#000000,,10.218774749491557,,29.919056258179914,-15.395768549908418,False,True,False,True,False,0.0,10.128800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12529.0,-4693.88415834472,False,False,False,False,1039.9570760242493,False,False,False,False
2024-01-29 17:00:00+00:00,8.74,8.74,8.58,8.6,1639.0,,,,,,,,,,,,,,,,,,,,,9.574796032052104,,,,#000000,,10.137260049089543,,28.74145232547007,-16.91164658358673,False,True,False,True,False,0.0,10.1066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14168.0,-4840.769675269608,False,False,False,False,1049.2445632176718,False,False,False,False
2024-01-30 17:00:00+00:00,8.495,8.495,8.23,8.4,1035.0,,,,,,,,,,,,,,,,,,,,,9.499957913979788,,,,#000000,,10.081658082173824,,26.975901902963386,-18.891013432100294,False,True,False,True,False,0.0,10.086199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15203.0,-5001.424408986358,False,False,False,False,1049.0237172763125,False,False,False,False
2024-01-31 17:00:00+00:00,8.0,8.24,8.0,8.09,930.0,,,,,,,,,,,,,,,,,,,,,9.426188533165933,,,,#000000,,10.027193769543752,,24.52698465725762,-21.397204852477337,False,True,False,True,False,0.0,10.0595,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16133.0,-5174.006976288894,False,False,False,False,1047.178388326292,False,False,False,False
2024-02-01 17:00:00+00:00,7.98,8.15,7.9,8.15,1991.0,,,,,,,,,,,,,,,,,,,,,9.28747745208568,,,,#000000,,9.91925986685328,,23.81126379936977,-22.241041515976626,False,True,False,True,False,0.0,10.033999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14142.0,-5313.045627819299,False,False,False,False,1061.8112815305356,False,False,False,False
2024-02-02 17:00:00+00:00,8.15,8.16,7.95,8.05,2205.0,,,,,,,,,,,,,,,,,,,,,9.162182190708595,,,,#000000,,9.814028288953821,,22.884269074810135,-23.315238671057756,False,True,False,True,False,0.0,9.9996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16347.0,-5484.114687853108,False,False,False,False,1079.5351376308372,False,False,False,False
2024-02-05 17:00:00+00:00,7.62,7.675,7.47,7.61,403.0,,,,,,,,,,,,,,,,,,,,,9.133450411355211,,,,#000000,,9.791035330468995,,20.654814267035317,-25.567977243754136,False,True,False,True,False,0.0,9.9672,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16750.0,-5658.779576413525,False,False,False,False,1069.0462207683436,False,False,False,False
2024-02-06 17:00:00+00:00,7.725,7.725,7.6,7.63,676.0,,,,,,,,,,,,,,,,,,,,,9.089512968973885,,,,#000000,,9.75488977879678,,19.49307011426955,-26.779536930361548,False,True,False,True,False,0.0,9.9288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16074.0,-5820.255862050524,False,False,False,False,1062.9524809114698,False,False,False,False
2024-02-07 17:00:00+00:00,7.36,7.49,7.27,7.335,1007.0,,,,,,,,,,,,,,,,,,,,,9.016562556885807,,,,#000000,,9.695974776900618,,17.793519822455252,-28.490109852867825,False,True,False,True,False,0.0,9.8821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17081.0,-5994.841042483849,False,False,False,False,1062.085000587261,True,False,False,False
