date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-31 00:00:00+00:00,0.69,0.69,0.64,0.6425,307135,,,,,,,,,,,,,0.683712882088156,#000000,,0.683712882088156,,0,,,0.0,0.0,0.0,0.0,45.753503186603794,-11.642438445983757,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1004618,-18974.249750951094,False,False,False,False,402312.5806024928,False,False,False,False
2022-02-01 00:00:00+00:00,0.68,0.68,0.66271,0.676,385500,,,,,,,,,,,,,0.6830839509607011,#000000,,0.6830839509607011,,0,,,0.0,0.0,0.0,0.0,47.14115105564578,-11.642438445983757,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,619118,6048.975729478359,False,False,False,False,401653.26371612056,False,False,False,False
2022-02-02 00:00:00+00:00,0.673,0.6881,0.66,0.678,569853,,,,,,,,,,,,,0.6822455590122513,#000000,,0.6822455590122513,,0,,,0.0,0.0,0.0,0.0,47.52800094650112,-11.642438445983757,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,49265,7743.721779302738,False,False,False,False,408249.3318056845,False,False,False,False
2022-02-03 00:00:00+00:00,0.667,0.68,0.652401,0.66,356643,,,,,,,,,,,,,0.6814100129304719,#000000,,0.6814100129304719,,0,,,0.0,0.0,0.0,0.0,47.30936078325857,-11.355672791362998,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-307378,-4613.9928002777615,False,False,False,False,406225.5540878145,False,False,False,False
2022-02-04 00:00:00+00:00,0.6606,0.6831,0.66,0.675,283758,,,,,,,,,,,,,0.6808638146944685,#000000,,0.6808638146944685,,0,,,0.0,0.0,0.0,0.0,46.63922026169968,-11.355672791362998,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-591136,-27614.85582771785,False,False,False,False,401422.90490790026,False,False,False,False
2022-02-07 00:00:00+00:00,0.6711,0.6939,0.65,0.65,854005,,,,,,,,,,,,,0.6798661321589728,#000000,,0.6798661321589728,,0,,,0.0,0.0,0.0,0.0,47.233795643182425,-10.310430056759415,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,262869,-16223.332069768132,False,False,False,False,419171.22236249247,False,False,False,False
2022-02-08 00:00:00+00:00,0.699,0.7049,0.6755,0.68,344046,,,,,,,,,,,,,0.6804216504253955,#000000,,0.6804216504253955,,0,,,0.0,0.0,0.0,0.0,50.08950375475621,-7.092155513484059,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,606915,8213.465266301208,False,False,False,False,416225.13521102216,False,False,False,False
2022-02-09 00:00:00+00:00,0.685,0.71,0.665,0.6936,372490,,,,,,,,,,,,,0.6806924799016187,#000000,,0.6806924799016187,,0,,,0.0,0.0,0.0,0.0,50.63213850125034,-6.1434675497316675,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,234425,17084.505844093317,False,False,False,False,414510.03186941345,False,False,False,False
2022-02-10 00:00:00+00:00,0.66,0.71,0.6551,0.6728,558114,,,,,,,,,,,,,0.6803471925270519,#000000,,0.6803471925270519,,0,,,0.0,0.0,0.0,0.0,48.82727439185339,-6.1434675497316675,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-323689,3720.838948246521,False,False,False,False,420141.5600313972,False,False,False,False
2022-02-11 00:00:00+00:00,0.7148,0.718099,0.6636,0.6636,684921,,,,,,,,,,,,,0.6816349291738885,#000000,,0.6816349291738885,,0,,,0.0,0.0,0.0,0.0,51.87084267751828,-4.437203888711878,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,361232,17740.884479687833,False,False,False,False,430525.06748114637,False,False,False,False
2022-02-14 00:00:00+00:00,0.725,0.7347,0.715,0.7298,456306,,,,,,,,,,,,,0.6835537754590902,#000000,,0.6835537754590902,,0,,,0.0,0.0,0.0,0.0,54.53685253847066,-1.7155184538228383,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,817538,49105.47724519027,False,False,False,False,431536.08444267005,False,False,False,False
2022-02-15 00:00:00+00:00,0.73,0.7319,0.703,0.715,594779,,,,,,,,,,,,,0.6856348444787005,#000000,,0.6856348444787005,,0,,,0.0,0.0,0.0,0.0,56.634199745524285,0.41939038432936826,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1412317,102564.75264733966,False,False,False,False,437937.7674057026,False,False,False,False
2022-02-16 00:00:00+00:00,0.76,0.76,0.72,0.73,467188,,,,,,,,,,,,,0.6881469221366389,#000000,,0.6881469221366389,,0,,,0.0,0.0,0.0,0.0,59.812851256303546,3.531872328617567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1879505,172248.68391607143,False,False,False,False,439084.835350577,False,False,False,False
2022-02-17 00:00:00+00:00,0.7733,0.7788,0.7301,0.7301,597000,,,,,,,,,,,,,0.691773964707174,#000000,,0.691773964707174,,0,,,0.0,0.0,0.0,0.0,62.635057220285276,6.247415011306636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2476505,262611.67670367646,False,False,False,False,445277.5869054564,False,False,False,False
2022-02-18 00:00:00+00:00,0.7539,0.785,0.747,0.78,327275,,,,,,,,,,,,,0.6936454709796149,#000000,,0.6936454709796149,,0,,,0.0,0.0,0.0,0.0,62.44665523586014,6.247415011306636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2149230,336596.7089898068,False,False,False,False,440650.0344777914,False,False,False,False
2022-02-22 00:00:00+00:00,0.7494,0.7568,0.735,0.7401,379050,,,,,,,,,,,,,0.6952457227473948,#000000,,0.6952457227473948,,0,,,0.0,0.0,0.0,0.0,61.851835461735824,6.247415011306636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1770180,392815.66157844185,False,False,False,False,438234.3468512114,False,False,False,False
2022-02-23 00:00:00+00:00,0.7735,0.7735,0.71,0.74,740172,,,,,,,,,,,,,0.6984004684187102,#000000,,0.6984004684187102,,0,,,0.0,0.0,0.0,0.0,63.00068967873129,7.090484895707945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2510352,475856.3023008559,False,False,False,False,450075.03913155606,False,False,False,False
2022-02-24 00:00:00+00:00,0.7697,0.79,0.7501,0.79,527934,,,,,,,,,,,,,0.7355232010264261,#000000,,0.7355232010264261,,0,,,0.0,0.0,0.0,0.0,63.3305742272034,7.698347859437796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1982418,534937.1531910185,False,False,False,False,453128.3317146323,False,False,False,False
2022-02-25 00:00:00+00:00,0.6092,0.7698,0.5998,0.76,3119387,,,,,,,,,,,,,0.6845422198175016,#000000,,0.6845422198175016,,0,,,0.0,0.0,0.0,0.0,53.268275332681114,9.389535309734434,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1136969,469372.206007057,False,False,False,False,557687.4951768036,False,False,False,False
2022-02-28 00:00:00+00:00,0.6176,0.6371,0.564899,0.6371,1319900,,,,,,,,,,,,,0.6503400186468626,#000000,,0.6503400186468626,,0,,,0.0,0.0,0.0,0.0,47.161836625103625,3.9615381682089463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,182931,458139.21753619204,False,False,False,False,587578.1816404584,False,False,False,False
2022-03-01 00:00:00+00:00,0.62,0.62,0.57525,0.5975,1278130,,,,,,,,,,,,,0.6447625508678295,#000000,,0.6447625508678295,,0,,,0.0,0.0,0.0,0.0,43.27334688797194,0.6793486205103108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1461061,497469.48351516493,False,False,False,False,614658.6451055384,False,False,False,False
2022-03-02 00:00:00+00:00,0.6099,0.6187,0.5899,0.6057,509197,,,,,,,,,,,,,0.6431285141987124,#000000,,0.6431285141987124,,0,,,0.0,0.0,0.0,0.0,40.23738528262365,-1.8882966565231811,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,951864,515288.8763184918,False,False,False,False,610522.894317086,False,False,False,False
2022-03-03 00:00:00+00:00,0.6197,0.62,0.594,0.6094,886443,,,,,,,,,,,,,0.6413107315939093,#000000,,0.6413107315939093,,0,,,0.0,0.0,0.0,0.0,39.05781845833934,-2.863077630255553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1838307,567171.9399922765,False,False,False,False,621343.2906183767,False,False,False,False
2022-03-04 00:00:00+00:00,0.597101,0.6199,0.5827,0.6187,967005,,,,,,,,,,,,,0.6382213449513364,#000000,,0.6382213449513364,,0,,,0.0,0.0,0.0,0.0,37.1836174465458,-4.663302381277596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,871302,579098.6090121872,False,False,False,False,634898.6517705973,False,False,False,False
2022-03-07 00:00:00+00:00,0.6225,0.6348,0.6049,0.61,1201603,,,,,,,,,,,,,0.6376918246095262,#000000,,0.6376918246095262,,0,,,0.0,0.0,0.0,0.0,38.131876133595284,-4.663302381277596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2072905,637679.2517960231,False,False,False,False,657122.351701162,False,False,False,False
2022-03-08 00:00:00+00:00,0.6704,0.6704,0.6187,0.631,2395936,,,,,,,,,,,,,0.6425814641073296,#000000,,0.6425814641073296,,0,,,0.0,0.0,0.0,0.0,42.171483648291044,-4.663302381277596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4468841,787920.8889804927,False,False,False,False,725311.122222685,False,False,False,False
2022-03-09 00:00:00+00:00,0.6538,0.6538,0.61,0.6417,643219,,,,,,,,,,,,,0.6427883787875955,#000000,,0.6427883787875955,,0,,,0.0,0.0,0.0,0.0,43.842560949380385,-4.663302381277596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3825622,907046.4227459637,False,False,False,False,722091.8233119915,False,False,False,False
2022-03-10 00:00:00+00:00,0.6381,0.6599,0.63,0.6446,866101,,,,,,,,,,,,,0.6432049648547519,#000000,,0.6432049648547519,,0,,,0.0,0.0,0.0,0.0,44.01783177153124,-4.663302381277596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2959521,987535.6218539651,False,False,False,False,727739.242005639,False,False,False,False
2022-03-11 00:00:00+00:00,0.6328,0.6699,0.623,0.66,936462,,,,,,,,,,,,,0.6435101506019729,#000000,,0.6435101506019729,,0,,,0.0,0.0,0.0,0.0,43.81398963405548,-4.663302381277596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2023059,1028144.3817812606,False,False,False,False,735924.4482014963,False,False,False,False
2022-03-14 00:00:00+00:00,0.58,0.6299,0.5783,0.6299,944577,,,,,,,,,,,,,0.6411150674576519,#000000,,0.6411150674576519,,0,,,0.0,0.0,0.0,0.0,40.90012669555068,-4.663302381277596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1078482,1030118.4060251327,False,False,False,False,744106.9012132023,False,False,False,False
2022-03-15 00:00:00+00:00,0.5927,0.5945,0.5625,0.57,691579,,,,,,,,,,,,,0.6250682969618921,#000000,,0.6250682969618921,,0,,,0.0,0.0,0.0,0.0,40.00382791696687,-4.663302381277596,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,1770061,1059135.762651598,False,False,False,False,742046.9835185669,False,False,False,False
2022-03-16 00:00:00+00:00,0.61,0.62,0.5777,0.582,778766,,,,,,,,,,,,,0.6266249918271333,#000000,,0.6266249918271333,,0,,,0.0,0.0,0.0,0.0,40.79749383147491,-4.663302381277596,False,False,False,True,True,0.0,0,0.9318521532167648,1.0096384175442144,False,False,False,False,-0.2659824712731996,-0.30440536284429676,False,False,False,False,2548827,1117555.0268613393,False,False,False,False,743486.9449492114,False,False,False,False
2022-03-17 00:00:00+00:00,0.629,0.637,0.61,0.6356,448061,,,,,,,,,,,,,0.6283566607763055,#000000,,0.6283566607763055,,0,,,0.0,0.0,0.0,0.0,42.7755401030021,-4.663302381277596,False,False,False,True,True,0.0,0,0.9347733755576912,1.010522299739049,False,False,False,False,-0.17676759548053037,-0.24058647916241355,False,False,False,False,2996888,1191254.359141287,False,False,False,False,731901.6137747326,False,False,False,False
2022-03-18 00:00:00+00:00,0.616,0.642099,0.6001,0.62,939896,,,,,,,,,,,,,0.6294029696186261,#000000,,0.6294029696186261,,0,,,0.0,0.0,0.0,0.0,43.25724828358315,-4.663302381277596,False,False,False,True,True,0.0,0,0.9357598013577776,1.0087463281883675,False,False,False,False,-0.18531280687069593,-0.21294964301655472,False,False,False,False,2056992,1225204.8548612364,False,False,False,False,740058.2563718018,False,False,False,False
2022-03-21 00:00:00+00:00,0.65,0.65,0.6182,0.62,874037,,,,,,,,,,,,,0.6315291451294416,#000000,,0.6315291451294416,,0,,,0.0,0.0,0.0,0.0,46.06773632337524,-9.852512973626936,True,False,False,True,True,0.0,0,0.9504902961855746,0.9915056228752259,False,False,False,False,-0.13932056867772888,-0.17613510584714182,False,False,False,False,2931029,1292099.919376482,False,False,False,False,745312.3247493783,False,False,False,False
2022-03-22 00:00:00+00:00,0.6301,0.65,0.611,0.65,429534,,,,,,,,,,,,,0.6318992006485062,#000000,,0.6318992006485062,,0,,,0.0,0.0,0.0,0.0,46.574088807609755,-9.122770539596871,True,False,False,False,True,0.0,1,0.9479612481852784,0.9922782092687229,False,False,False,False,-0.15198981699325453,-0.16406246142019817,False,False,False,False,2501495,1339527.1774401495,False,False,False,False,732928.8610337164,False,False,False,False
2022-03-23 00:00:00+00:00,0.6399,0.64,0.6112,0.64,473648,,,,,,,,,,,,,0.6322191204161913,#000000,,0.6322191204161913,,0,,,0.0,0.0,0.0,0.0,47.631763693932086,-7.8398572245765195,True,False,False,False,True,0.0,1,0.9726187158720528,0.9937833342739831,False,False,False,False,-0.1693130296207773,-0.16668774552048773,False,False,False,False,2975143,1403668.9744032808,False,False,False,False,722760.9841304334,False,False,False,False
2022-03-24 00:00:00+00:00,0.63,0.64,0.6226,0.64,229150,,,,,,,,,,,,,0.6323582731121844,#000000,,0.6323582731121844,,0,,,0.0,0.0,0.0,0.0,47.610646416903336,-7.554329229247699,True,False,False,False,True,0.0,1,0.9523100667220015,0.9955920909670594,False,False,False,False,-0.14917038145383718,-0.15792906348716246,False,False,False,False,2745993,1456309.1322698188,False,False,False,False,703403.6906351224,False,False,False,False
2022-03-25 00:00:00+00:00,0.6301,0.6301,0.617449,0.63,193407,,,,,,,,,,,,,0.6323840532523932,#000000,,0.6323840532523932,,0,,,0.0,0.0,0.0,0.0,47.60506879798017,-7.203951998217505,True,False,False,False,True,0.0,1,0.9425946672038557,1.0025129133957893,False,False,False,False,-0.17579208906129018,-0.16686057627422632,False,False,False,False,2939400,1514469.5584553163,False,False,False,False,683403.8204141372,False,False,False,False
2022-03-28 00:00:00+00:00,0.6,0.6349,0.6,0.6251,351575,,,,,,,,,,,,,0.6320191584035628,#000000,,0.6320191584035628,,0,,,0.0,0.0,0.0,0.0,45.40086733363381,-7.203951998217505,False,False,False,True,False,0.0,1,0.9330828994800917,1.0016554936130868,False,False,False,False,-0.1983560494477666,-0.18260831286099646,False,False,False,False,2587825,1556561.9287119706,False,False,False,False,670390.9254959358,False,False,False,False
2022-03-29 00:00:00+00:00,0.5957,0.602,0.57,0.6,425875,,,,,,,,,,,,,0.630882345286115,#000000,,0.630882345286115,,0,,,0.0,0.0,0.0,0.0,43.639924923764994,-7.203951998217505,False,False,False,True,False,0.0,1,0.9298018376913292,1.0081433071732777,False,False,False,False,-0.3140953556492532,-0.24835183425512486,False,False,False,False,2161950,1580302.6373899325,False,False,False,False,660802.0656725658,False,False,False,False
2022-03-30 00:00:00+00:00,0.556,0.57,0.5216,0.57,1098380,,,,,,,,,,,,,0.6253870879041121,#000000,,0.6253870879041121,,0,,,0.0,0.0,0.0,0.0,40.08479383534795,-5.332179796702057,False,True,False,True,False,0.0,1,0.897911791391442,1.006421930580595,False,False,False,False,-0.34282825441539394,-0.29559004433525937,False,False,False,False,1063570,1560038.612394249,False,False,False,False,677961.9846657985,False,False,False,False
2022-03-31 00:00:00+00:00,0.5528,0.5621,0.54,0.56,510790,,,,,,,,,,,,,0.6232664355562486,#000000,,0.6232664355562486,,0,,,0.0,0.0,0.0,0.0,37.543870848876985,-7.726630890785501,False,True,False,True,False,0.0,0,0.9035012817124799,1.0254532029974943,False,False,False,False,-0.3255853992915984,-0.31058772181342886,False,False,False,False,552780,1520538.2746532983,False,False,False,False,671406.2205612574,False,False,False,False
2022-04-01 00:00:00+00:00,0.532,0.55,0.5031,0.5475,1880730,,,,,,,,,,,,,0.5971317105358181,#000000,,0.5971317105358181,,0,,,0.0,0.0,0.0,0.0,34.76769876568845,-10.301113660115256,False,True,False,True,False,0.0,0,0.8653068901702639,1.0686810565871212,False,False,False,False,-0.34282825441539394,-0.3267079881144114,False,False,False,False,-1327950,1408832.852117875,False,False,False,False,718830.6825000317,False,False,False,False
2022-04-04 00:00:00+00:00,0.535,0.545,0.5205,0.54,689643,,,,,,,,,,,,,0.5953592938963241,#000000,,0.5953592938963241,,0,,,0.0,0.0,0.0,0.0,33.28546520001498,-11.656743171086127,False,True,False,True,False,0.0,0,0.8820285196949171,1.05926665910077,False,False,False,False,-0.32408407183219234,-0.32539602997330186,False,False,False,False,-638307,1328552.8579171738,False,False,False,False,717686.0675000305,False,False,False,False
2022-04-05 00:00:00+00:00,0.535,0.5412,0.52,0.5278,632774,,,,,,,,,,,,,0.5936772929046931,#000000,,0.5936772929046931,,0,,,0.0,0.0,0.0,0.0,32.297309489566004,-12.615127301812521,False,True,False,True,False,0.0,0,0.9023249140829805,1.0216875746459042,False,False,False,False,-0.3305585746728247,-0.32797730232306327,False,False,False,False,-638307,1251421.0987831668,False,False,False,False,714356.1825000293,False,False,False,False
2022-04-06 00:00:00+00:00,0.5299,0.5379,0.52,0.52,298168,,,,,,,,,,,,,0.5928352594154097,#000000,,0.5928352594154097,,0,,,0.0,0.0,0.0,0.0,31.323910425479085,-13.628056269324333,False,True,False,True,False,0.0,0,0.8966094851166845,1.01992578483164,False,False,False,False,-0.33554555652936147,-0.33176142942621234,False,False,False,False,-936475,1165621.2517720624,False,False,False,False,698035.0773039499,False,False,False,False
2022-04-07 00:00:00+00:00,0.5408,0.5421,0.5201,0.5261,469933,,,,,,,,,,,,,0.5917773012095152,#000000,,0.5917773012095152,,0,,,0.0,0.0,0.0,0.0,32.280344897116706,-13.628056269324333,False,True,False,True,False,0.0,0,0.8920822561365471,1.0521725619611535,False,False,False,False,-0.32905050573672134,-0.33040596758146684,False,False,False,False,-466542,1101614.8497417853,False,False,False,False,689089.8978018342,False,False,False,False
