date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_830,aVWAP_peak_756,aVWAP_valley_882,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_619,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_514,aVWAP_valley_462,aVWAP_OB_bull_843,aVWAP_OB_bull_703,aVWAP_OB_bull_686,aVWAP_OB_bull_587,aVWAP_OB_bear_627,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 16:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22,,90.93769943443098,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757.0,286.78474577001487,False,False,False,False,1737.1223671268979,False,False,False,False
2024-12-25 17:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22,,90.74991013988787,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757.0,309.57878071931697,False,False,False,False,1710.190237404,False,False,False,False
2024-12-25 18:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22,,90.62471727685912,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757.0,332.0194197779322,False,False,False,False,1683.675660079907,False,False,False,False
2024-12-25 19:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22,,90.5412553681733,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757.0,354.11214195191775,False,False,False,False,1657.5721614740169,False,False,False,False
2024-12-25 20:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22,,90.48561409571607,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1757.0,375.8623413015004,False,False,False,False,1631.8733682728694,False,False,False,False
2024-12-26 15:00:00+00:00,35.25,35.355,35.21,35.325,6871.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.24489257474089,,91.72344299272686,38.7700534759352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8628.0,503.802460041012,False,False,False,False,1713.100137757011,False,False,False,False
2024-12-26 16:00:00+00:00,35.32,35.375,35.295,35.365,4386.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.262078701529155,,92.75461135708522,39.754142679316175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13014.0,697.7590110481281,False,False,False,False,1754.5404456987628,False,False,False,False
2024-12-26 17:00:00+00:00,35.365,35.365,35.185,35.2,3599.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.26058725311925,,82.98766949185385,36.688601213150704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9415.0,832.9100341326532,False,False,False,False,1783.136717858472,False,False,False,False
2024-12-26 18:00:00+00:00,35.19,35.25,35.135,35.185,7760.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.24574570316381,,75.78425533653888,30.50578755237315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1655.0,845.6556149988136,False,False,False,False,1875.801264868418,False,False,False,False
2024-12-26 19:00:00+00:00,35.185,35.2,35.12,35.165,6324.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.233446292398206,,70.02475551630809,25.78656074203603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4669.0,760.1570783321653,False,False,False,False,1944.7655863433263,False,False,False,False
2024-12-26 20:00:00+00:00,35.165,35.215,35.085,35.17,8985.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22023453858332,,66.36473085723757,22.92784106617539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4316.0,815.2864259549224,False,False,False,False,2053.9165074852904,False,False,False,False
2024-12-27 15:00:00+00:00,35.585,35.59,35.34,35.48,10926.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.366726795688024,,70.4136252201038,22.92784106617539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15242.0,1038.9564038470942,False,False,False,False,2191.468189539782,False,False,False,False
2024-12-27 16:00:00+00:00,35.475,35.48,35.22,35.23,10069.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.33156042174478,,65.22765914732271,22.92784106617539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5173.0,1103.0501030122555,False,False,False,False,2313.6004656709483,False,False,False,False
2024-12-27 17:00:00+00:00,35.23,35.275,35.13,35.165,9346.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29573419773142,,60.289371895346186,18.75148635638928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4173.0,1021.2508766089646,False,False,False,False,2422.6299158155844,False,False,False,False
2024-12-27 18:00:00+00:00,35.165,35.345,35.165,35.325,8830.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29068349328039,,60.025287717067435,18.555877509139037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4657.0,1077.6190800723916,False,False,False,False,2521.9689868882106,False,False,False,False
2024-12-27 19:00:00+00:00,35.325,35.385,35.285,35.365,8847.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29673215304216,,60.51077847099929,18.555877509139037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13504.0,1270.276148598401,False,False,False,False,2620.0314832155254,False,False,False,False
2024-12-27 20:00:00+00:00,35.365,35.365,35.135,35.27,16674.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.28716080746409,,58.46194812898357,16.458036876483604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3170.0,1201.4346579224568,False,False,False,False,2837.9224679718736,False,False,False,False
2024-12-30 15:00:00+00:00,35.11,35.21,35.005,35.205,4179.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.23326989800887,,55.613396821632016,13.391680676277502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7349.0,1068.8697795050543,False,False,False,False,2858.7143676932396,False,False,False,False
2024-12-30 16:00:00+00:00,35.205,35.305,35.145,35.255,3958.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.24726186403692,,54.81824978700428,12.225521859499814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3391.0,999.7245116057512,False,False,False,False,2875.757555791019,False,False,False,False
2024-12-30 17:00:00+00:00,35.255,35.57,35.25,35.5,7646.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29630805976334,,58.45290713197561,12.225521859499814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4255.0,1050.1938990227163,False,False,False,False,2949.7148029880573,False,False,False,False
2024-12-30 18:00:00+00:00,35.5,35.55,35.395,35.42,14961.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.333855023694575,,58.91834810667806,12.225521859499814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10706.0,867.9273269448447,False,False,False,False,3135.936278910723,False,False,False,False
2024-12-30 19:00:00+00:00,35.42,35.435,35.285,35.285,5367.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.332216383209335,,56.335122972987705,12.225521859499814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16073.0,605.2772908681804,False,False,False,False,3170.5264141214097,False,False,False,False
2024-12-30 20:00:00+00:00,35.285,35.395,35.265,35.295,16945.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.326620297988576,,54.80735994457268,11.182135750707566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,872.0,609.4125266686738,False,False,False,False,3384.0841441350312,False,False,False,False
2024-12-31 15:00:00+00:00,35.55,35.675,35.495,35.575,9640.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.349699208144166,,58.185113581780485,11.182135750707566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10512.0,762.941014627299,False,False,False,False,3481.075087636814,False,False,False,False
2024-12-31 16:00:00+00:00,35.58,35.625,35.475,35.485,6460.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.35941182552319,,58.489710522832425,11.182135750707566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4052.0,813.9341771912168,False,False,False,False,3527.2599699990337,False,False,False,False
2024-12-31 17:00:00+00:00,35.485,35.625,35.465,35.625,29248.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.400413893880646,,60.547094342678726,11.182135750707566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33300.0,1317.5941124285623,False,False,False,False,3926.0311332548627,False,False,False,False
2024-12-31 18:00:00+00:00,35.625,35.71,35.545,35.675,4480.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.407356948004185,,62.52903592874597,6.902704477125852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37780.0,1882.9027308405225,False,False,False,False,3934.6197978555624,False,False,False,False
2024-12-31 19:00:00+00:00,35.67,35.755,35.645,35.695,5724.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.48782352514452,,64.10482337595121,8.65448319540456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43504.0,2528.191060594933,False,False,False,False,3962.36212657098,False,False,False,False
2024-12-31 20:00:00+00:00,35.695,35.745,35.605,35.675,13276.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,64.59503218579138,9.426319144969597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,2957.6454627562516,False,False,False,False,4106.759612980732,False,False,False,False
2025-01-01 15:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,64.92183805901816,10.107434321930477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,3380.4416571321235,False,False,False,False,4043.0889213066116,False,False,False,False
2025-01-01 16:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,65.13970864116934,10.722851949739876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,3796.68287175023,False,False,False,False,3980.405372139067,False,False,False,False
2025-01-01 17:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,65.28495569593679,11.28467867590902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,4206.4707342037145,False,False,False,False,3918.6936609431123,False,False,False,False
2025-01-01 18:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,65.38178706578177,11.798448979267697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,4609.905296464121,False,False,False,False,3857.938720463374,False,False,False,False
2025-01-01 19:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,65.44634131234508,12.266722242084008,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,5007.085059309638,False,False,False,False,3798.1257170453373,False,False,False,False
2025-01-01 20:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.4981804526833,,65.48937747672062,12.691019723234355,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30228.0,5398.106996374605,False,False,False,False,3739.2400470136267,False,False,False,False
2025-01-02 15:00:00+00:00,36.23,36.345,36.1,36.255,21759.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.757364270763055,,72.6677670663382,19.5075119067655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51987.0,6120.415415035463,False,False,False,False,4018.616170315741,False,False,False,False
2025-01-02 16:00:00+00:00,36.255,36.295,36.085,36.265,18877.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.80678730001133,,77.50500763098606,23.755824281436162,True,False,True,False,True,20.0,35.2829,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70864.0,7124.191920228712,False,False,False,False,4248.978710310846,False,False,False,False
2025-01-02 17:00:00+00:00,36.265,36.315,35.985,36.025,16157.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.824038787036,,73.64486586638616,28.007010099999448,False,False,True,False,False,20.0,35.3152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54707.0,7861.909874953848,False,False,False,False,4433.5991954223055,False,False,False,False
2025-01-02 18:00:00+00:00,36.025,36.025,35.795,35.85,7041.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.81895471217514,,67.40900189451864,22.61254172177472,False,True,True,False,False,20.0,35.344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47666.0,8479.027551311152,False,False,False,False,4474.024014097929,False,False,False,False
2025-01-02 19:00:00+00:00,35.845,36.01,35.8,35.915,9162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.8157930120585,,64.22973814031236,20.081555929830216,False,True,True,False,False,20.0,35.3741,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56828.0,9228.624023383847,False,False,False,False,4546.705812328968,False,False,False,False
2025-01-02 20:00:00+00:00,35.915,36.065,35.905,36.0,22075.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.82433870905842,,63.33773681882938,19.45957992476235,False,True,True,False,False,20.0,35.4059,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78903.0,10308.846906742236,False,False,False,False,4818.462311362628,False,False,False,False
2025-01-03 15:00:00+00:00,35.97,36.265,35.94,36.22,20144.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.84874848873073,,65.34309691198264,19.45957992476235,False,True,True,False,False,20.0,35.4421,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99047.0,11684.63222601755,False,False,False,False,5056.067546845377,False,False,False,False
2025-01-03 16:00:00+00:00,36.225,36.265,36.035,36.23,7861.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.8585419783766,,66.78489689883247,19.45957992476235,False,False,True,False,True,20.0,35.4785,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106908.0,13160.963509335106,False,False,False,False,5099.554871700488,False,False,False,False
2025-01-03 17:00:00+00:00,36.23,36.37,36.225,36.37,6763.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.87120637373354,,69.15357912209014,19.45957992476235,False,False,True,False,True,20.0,35.5008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113671.0,14719.25864872526,False,False,False,False,5125.344718650867,False,False,False,False
2025-01-03 18:00:00+00:00,36.365,36.395,36.265,36.31,10009.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.8886140123161,,69.18351642413846,19.45957992476235,False,False,True,False,True,20.0,35.523500000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103662.0,16098.21587897758,False,False,False,False,5201.060304408218,False,False,False,False
2025-01-03 19:00:00+00:00,36.31,36.43,36.305,36.375,10184.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.90688888522228,,69.9334157699053,14.326931815114918,True,False,True,False,True,20.0,35.5475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113846.0,17613.685400233742,False,False,False,False,5278.315183409641,False,False,False,False
2025-01-03 20:00:00+00:00,36.375,36.44,36.32,36.44,32091.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.95911920765227,,71.13950363165677,15.848166148762857,True,False,True,False,True,20.0,35.5728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145937.0,19603.19415371849,False,False,False,False,5694.015723201739,False,False,False,False
2025-01-06 15:00:00+00:00,37.26,37.46,37.07,37.105,23363.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.055244458803756,,76.00329128205613,20.63892227545179,True,False,True,False,True,20.0,35.611399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169300.0,21924.074864513554,False,False,False,False,5967.953463927293,False,False,False,False
2025-01-06 16:00:00+00:00,37.105,37.335,37.055,37.335,18317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.12182874133392,,79.96854752792389,24.375487481822276,True,False,True,False,True,20.0,35.6546,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187617.0,24492.957424753655,False,False,False,False,6159.411549757879,False,False,False,False
2025-01-06 17:00:00+00:00,37.335,37.335,37.085,37.12,14091.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.165138486592745,,78.57517704593518,24.375487481822276,True,False,True,False,True,20.0,35.6935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173526.0,26803.54723212181,False,False,False,False,6282.381913327524,False,False,False,False
2025-01-06 18:00:00+00:00,37.125,37.135,37.035,37.055,27130.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.23064903202341,,76.51542001307749,24.375487481822276,True,False,True,False,False,20.0,35.7311,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146396.0,28657.693786662556,False,False,False,False,6605.600798392213,False,False,False,False
2025-01-06 19:00:00+00:00,37.055,37.205,37.02,37.095,18642.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.27172522477841,,75.41882674345626,24.375487481822276,True,False,True,False,False,20.0,35.7695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165038.0,30772.11713880732,False,False,False,False,6792.211638727217,False,False,False,False
2025-01-06 20:00:00+00:00,37.095,37.095,36.815,36.91,48315.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.342557788855835,,71.38661984396123,27.06953231214976,True,False,True,False,False,20.0,35.8042,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116723.0,32104.688966112633,False,False,False,False,7435.9757993671055,False,False,False,False
2025-01-07 15:00:00+00:00,38.11,38.295,37.835,38.115,41594.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.49336237660731,,74.7839333055031,27.06953231214976,True,False,True,False,True,20.0,35.863,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158317.0,34061.468982141894,False,False,False,False,7965.557569919553,False,False,False,False
2025-01-07 16:00:00+00:00,38.12,38.37,38.09,38.325,32653.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.605714549591355,,77.59476621636503,21.56218910654472,True,False,True,False,True,20.0,35.926,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190970.0,36494.15938551954,False,False,False,False,8348.308615347158,False,False,False,False
2025-01-07 17:00:00+00:00,38.325,38.52,38.325,38.505,34185.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.72054480662857,,79.91042964469449,23.78216304549896,True,False,True,False,True,20.0,35.9896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225155.0,39419.133658612256,False,False,False,False,8748.877474023946,False,False,False,False
2025-01-07 18:00:00+00:00,38.5,38.56,38.425,38.435,13240.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.04699259304267,,80.51314902460139,24.508499878182846,True,False,True,False,True,20.0,36.051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211915.0,42093.488175533,False,False,False,False,8818.507280628226,False,False,False,False
2025-01-07 19:00:00+00:00,38.435,38.485,38.335,38.335,36328.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.11785054724662,,79.5275174440213,24.508499878182846,True,False,True,False,True,20.0,36.1137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175587.0,44163.155025524735,False,False,False,False,9245.01104371926,False,False,False,False
