date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_844,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_683,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_647,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_580,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_497,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_444,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_351,aVWAP_peak_319,aVWAP_peak_295,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_203,aVWAP_peak_161,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_90,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_29,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_737,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_494,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-20 18:00:00+00:00,25.0,25.0,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.419247311827956,25.47888888888889,25.078096846846847,24.78444978632478,24.768351206434314,25.804843533886586,25.82348127716483,25.824157903521954,25.467838441890162,25.520793166564978,25.525342270972985,27.18914224553785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.557052739988517,,#000000,0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,25.0,25.0,25.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.419247311827956,25.47888888888889,25.078096846846847,24.78444978632478,24.768351206434314,25.804843533886586,25.82348127716483,25.824157903521954,25.467838441890162,25.520793166564978,25.525342270972985,27.18914224553785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.557052739988517,,#000000,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,25.0,25.0,24.89,24.92,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.352222222222224,25.43516129032258,25.07347494553377,24.786850683491057,24.77057760141093,25.8025978617003,25.821263131565786,25.821941391941397,25.466991818085216,25.519903543506956,25.52444681066829,27.187106753418863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.546878171155612,,#000000,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,24.54,25.4,24.54,25.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.318095238095243,25.406764705882352,25.074979035639412,24.792915376676984,24.775933159722218,25.800465016331447,25.819144638403994,25.819824037184603,25.46631668257503,25.519161852640114,25.523697742686508,27.184860383944134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5418464891485,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,25.4,25.515,25.34,25.34,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.398333333333337,25.339210526315796,25.405240963855423,25.102854406130266,24.819783037475343,24.799331662489553,25.797378027976805,25.8160198019802,25.81669879716593,25.465993772429805,25.518613297013722,25.523129282547362,27.18003540991476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53712479374064,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,25.34,25.34,25.34,25.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.398333333333337,25.339210526315796,25.405240963855423,25.102854406130266,24.819783037475343,24.799331662489553,25.797378027976805,25.8160198019802,25.81669879716593,25.465993772429805,25.518613297013722,25.523129282547362,27.18003540991476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53712479374064,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,25.34,25.34,25.19,25.19,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.335000000000004,25.32440298507463,25.387473118279573,25.11030797101449,24.83185823754789,24.81010594947025,25.794540054310936,25.813182266009857,25.81386210854239,25.465280408249154,25.517772580969623,25.522275969459514,27.176548646057974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.530970022691253,,#000000,0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,25.19,25.19,25.19,25.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.335000000000004,25.32440298507463,25.387473118279573,25.11030797101449,24.83185823754789,24.81010594947025,25.794540054310936,25.813182266009857,25.81386210854239,25.465280408249154,25.517772580969623,25.522275969459514,27.176548646057974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.530970022691253,,#000000,0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,25.19,25.19,24.95,24.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.254264705882356,25.289539473684215,25.355931372549023,25.10656303972366,24.836853408029878,24.814840510366825,25.791052542659237,25.809725355566457,25.810407280444014,25.464047319273945,25.516451499648912,25.5209442941589,27.17308212213647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.518746378778758,,#000000,0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,24.95,24.95,24.95,24.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.254264705882356,25.289539473684215,25.355931372549023,25.10656303972366,24.836853408029878,24.814840510366825,25.791052542659237,25.809725355566457,25.810407280444014,25.464047319273945,25.516451499648912,25.5209442941589,27.17308212213647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.518746378778758,,#000000,0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,24.95,24.95,24.435,24.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.235761904761908,25.280670995671,25.348656957928803,25.10398625429553,24.8362104283054,24.81434367541766,25.790452549814255,25.809135620915036,25.80981807798989,25.463777533039647,25.516177797833937,25.520669571314105,27.17262169596936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51556023563512,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,24.435,24.435,24.435,24.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.235761904761908,25.280670995671,25.348656957928803,25.10398625429553,24.8362104283054,24.81434367541766,25.790452549814255,25.809135620915036,25.80981807798989,25.463777533039647,25.516177797833937,25.520669571314105,27.17262169596936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51556023563512,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,24.435,24.435,24.435,24.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.235761904761908,25.280670995671,25.348656957928803,25.10398625429553,24.8362104283054,24.81434367541766,25.790452549814255,25.809135620915036,25.80981807798989,25.463777533039647,25.516177797833937,25.520669571314105,27.17262169596936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51556023563512,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,24.435,24.435,24.435,24.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.235761904761908,25.280670995671,25.348656957928803,25.10398625429553,24.8362104283054,24.81434367541766,25.790452549814255,25.809135620915036,25.80981807798989,25.463777533039647,25.516177797833937,25.520669571314105,27.17262169596936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51556023563512,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,24.435,24.435,24.435,24.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21351851851852,25.26982905982906,25.339871794871797,25.100555555555555,24.835092850510676,24.813440476190472,25.78976624472574,25.808462355054715,25.809145466405745,25.463453916325886,25.515852631578948,25.520343446480428,27.17213064275035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.511650996830607,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,24.435,24.435,24.435,24.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21351851851852,25.26982905982906,25.339871794871797,25.100555555555555,24.835092850510676,24.813440476190472,25.78976624472574,25.808462355054715,25.809145466405745,25.463453916325886,25.515852631578948,25.520343446480428,27.17213064275035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.511650996830607,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,24.435,24.435,24.01,24.01,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.403157894736847,24.601237113402064,24.71336363636364,24.746629153269026,24.66819298245614,24.670220771144276,25.69889128008927,25.7193625405656,25.720132716049385,25.41727263530602,25.469864380509545,25.47425737784229,27.110564341357676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.262549755622445,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,24.01,24.01,24.01,24.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.403157894736847,24.601237113402064,24.71336363636364,24.746629153269026,24.66819298245614,24.670220771144276,25.69889128008927,25.7193625405656,25.720132716049385,25.41727263530602,25.469864380509545,25.47425737784229,27.110564341357676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.262549755622445,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,24.01,24.01,24.01,24.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.403157894736847,24.601237113402064,24.71336363636364,24.746629153269026,24.66819298245614,24.670220771144276,25.69889128008927,25.7193625405656,25.720132716049385,25.41727263530602,25.469864380509545,25.47425737784229,27.110564341357676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.262549755622445,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,24.01,24.01,23.9,23.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.38544303797469,24.581300000000002,24.69274336283186,24.73129863301788,24.659067914067915,24.66210024600246,25.693849149578764,25.71441747572816,25.71519236688212,25.414581439967684,25.467195629049417,25.471584081908627,27.107221637118926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.253538074932962,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,23.9,24.39,23.9,24.34,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.373058823529412,24.560283018867928,24.668403361344538,24.71228470111449,24.64813725490196,24.652307460890494,25.685406195669355,25.70611724137931,25.70689929599021,25.410218331824126,25.462834152452544,25.467212436230632,27.101131838617363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24263800867787,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,24.34,25.12,24.34,25.12,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.37872093023256,24.563084112149536,24.67,24.713177240684796,24.648993265993266,24.653054556354917,25.68462419074688,25.70533991731741,25.706122324159026,25.409886375062843,25.46248579408649,25.466861952861958,27.100346991186573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.243284434679715,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,25.16,25.16,24.99,25.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.631666666666668,24.72232704402516,24.78488372093023,24.793704980842914,24.718617139677242,24.715603535353537,25.65482693754703,25.675460324419113,25.67624635143024,25.398939260992492,25.450452547919593,25.45471467264407,27.063676984809376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.287778474404437,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,25.0,25.27,25.0,25.26,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.176666666666666,24.811569579288026,24.858428781204115,24.895888888888887,24.884918272037364,24.803371882086168,24.794378140703518,25.627166453991208,25.647394152530683,25.64817079889807,25.39043600562588,25.440391786003786,25.444508322087273,27.0205525681958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.317417307014818,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,25.26,25.26,25.05,25.19,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.173862433862432,24.85204301075269,24.890650887573965,24.92281425891182,24.908848824786325,24.827806683587138,24.81761876717707,25.61701400443705,25.63707894736842,25.63785146246125,25.387148928307465,25.436527259811758,25.440589852758563,27.004187486120344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32528877199402,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,25.19,25.19,25.19,25.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.173862433862432,24.85204301075269,24.890650887573965,24.92281425891182,24.908848824786325,24.827806683587138,24.81761876717707,25.61701400443705,25.63707894736842,25.63785146246125,25.387148928307465,25.436527259811758,25.440589852758563,27.004187486120344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32528877199402,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,25.19,25.19,25.19,25.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.173862433862432,24.85204301075269,24.890650887573965,24.92281425891182,24.908848824786325,24.827806683587138,24.81761876717707,25.61701400443705,25.63707894736842,25.63785146246125,25.387148928307465,25.436527259811758,25.440589852758563,27.004187486120344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32528877199402,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,25.19,25.19,23.34,23.34,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.05950528982268,24.122345138612552,24.142001304631442,24.156184941237246,24.17903255988024,24.198718265162203,24.20897882867334,24.853224393530997,24.875351556736017,24.8762795841628,24.869180810938236,24.914163506836726,24.917152945229077,26.229060481867844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61436997195153,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,23.34,23.98,23.34,23.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04012836970475,24.102610026789133,24.121838041431264,24.135688176053712,24.158384439634442,24.178553019981837,24.188881659437218,24.825839557703574,24.847878951927242,24.848804732020486,24.847246930738937,24.89201005308935,24.8949638785416,26.19689176480208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.591408542989686,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,23.5,23.5,23.48,23.48,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.03777020309615,24.100261786758168,24.119454659161978,24.133276353276354,24.15596992571292,24.17620445802218,24.18654639175258,24.822904062545668,24.84493769806972,24.845863384438207,24.844887270204648,24.88963294993234,24.89258338967771,26.193571224373095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.588847411215834,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,23.48,23.48,23.455,23.455,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014295055169598,24.07687109805362,24.095725135623873,24.10927266212827,24.13193673374971,24.152800941124973,24.163269498980796,24.79374124124124,24.815715947546533,24.81664059747763,24.821335379020343,24.8659087380794,24.868825908687946,26.160525498265134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.563347459653503,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,23.455,23.455,23.455,23.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014295055169598,24.07687109805362,24.095725135623873,24.10927266212827,24.13193673374971,24.152800941124973,24.163269498980796,24.79374124124124,24.815715947546533,24.81664059747763,24.821335379020343,24.8659087380794,24.868825908687946,26.160525498265134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.563347459653503,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,23.455,23.455,23.455,23.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014295055169598,24.07687109805362,24.095725135623873,24.10927266212827,24.13193673374971,24.152800941124973,24.163269498980796,24.79374124124124,24.815715947546533,24.81664059747763,24.821335379020343,24.8659087380794,24.868825908687946,26.160525498265134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.563347459653503,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
