date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_780,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_635,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_431,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_348,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_243,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_11,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_755,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_485,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-09 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201873926907039,11.201873926907039,11.201873926907039,11.209850958126331,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.28089265125311,11.299115599286496,11.299115599286496,11.316966329407864,11.316966329407864,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263062204734997,,#000000,0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201873926907039,11.201873926907039,11.201873926907039,11.209850958126331,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.28089265125311,11.299115599286496,11.299115599286496,11.316966329407864,11.316966329407864,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263062204734997,,#000000,0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201873926907039,11.201873926907039,11.201873926907039,11.209850958126331,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.274357500463566,11.28089265125311,11.299115599286496,11.299115599286496,11.316966329407864,11.316966329407864,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263062204734997,,#000000,0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,11.245,11.25,11.245,11.25,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.202162705667277,11.202162705667277,11.202162705667277,11.210081716637273,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.274275723967962,11.28079219600726,11.298967010900746,11.298967010900746,11.316773348770537,11.316773348770537,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263044023151568,,#000000,0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,11.25,11.25,11.205,11.205,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.202828229496657,11.202828229496657,11.202828229496657,11.21043919301825,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.273232716944646,11.279644764957265,11.297552118548571,11.297552118548571,11.315105927611619,11.315105927611619,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262284910192149,,#000000,0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,11.205,11.205,11.17,11.17,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.202108693188258,11.202108693188258,11.202108693188258,11.209493039570317,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.277930662467925,11.295625831117023,11.295625831117023,11.31297158242696,11.31297158242696,,,,,,,,,,,,,,,,,,,,,,,,,,,11.260791545957288,,#000000,0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.202108693188258,11.202108693188258,11.202108693188258,11.209493039570317,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.271602267331435,11.277930662467925,11.295625831117023,11.295625831117023,11.31297158242696,11.31297158242696,,,,,,,,,,,,,,,,,,,,,,,,,,,11.260791545957288,,#000000,0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,11.17,11.3,11.17,11.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.205582617000955,11.205582617000955,11.205582617000955,11.212404093386816,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.27108866345713,11.277211798512509,11.294372318747321,11.294372318747321,11.31122623475925,11.31122623475925,,,,,,,,,,,,,,,,,,,,,,,,,,,11.260963050266975,,#000000,0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,11.3,11.48,11.3,11.42,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,11.221755691768827,11.221755691768827,11.221755691768827,11.227567120438648,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.282855184647637,11.299002973901453,11.299002973901453,11.314981693137401,11.314981693137401,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273856496641667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,11.221755691768827,11.221755691768827,11.221755691768827,11.227567120438648,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.282855184647637,11.299002973901453,11.299002973901453,11.314981693137401,11.314981693137401,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273856496641667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,11.221755691768827,11.221755691768827,11.221755691768827,11.227567120438648,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.277110582964543,11.282855184647637,11.299002973901453,11.299002973901453,11.314981693137401,11.314981693137401,,,,,,,,,,,,,,,,,,,,,,,,,,,11.273856496641667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,11.42,11.42,11.145,11.145,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.358845144356954,11.2221621237933,11.2221621237933,11.2221621237933,11.22780830112277,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.282151024297285,11.298095851649741,11.298095851649741,11.313881408849214,11.313881408849214,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27138396806511,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,11.145,11.145,11.145,11.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.358845144356954,11.2221621237933,11.2221621237933,11.2221621237933,11.22780830112277,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.276484051422733,11.282151024297285,11.298095851649741,11.298095851649741,11.313881408849214,11.313881408849214,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27138396806511,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,11.145,11.15,11.145,11.15,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31718596491228,11.220242901917405,11.220242901917405,11.220242901917405,11.225797900968786,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.274569225878238,11.280182809158712,11.295991879639317,11.295991879639317,11.311634906886098,11.311634906886098,,,,,,,,,,,,,,,,,,,,,,,,,,,11.267464359842418,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,11.15,11.15,11.15,11.15,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.316136680613667,11.220184673482546,11.220184673482546,11.220184673482546,11.225736757192795,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.280121728703993,11.29592645154865,11.29592645154865,11.311564935064936,11.311564935064936,,,,,,,,,,,,,,,,,,,,,,,,,,,11.267355184848755,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.316136680613667,11.220184673482546,11.220184673482546,11.220184673482546,11.225736757192795,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.274509850651414,11.280121728703993,11.29592645154865,11.29592645154865,11.311564935064936,11.311564935064936,,,,,,,,,,,,,,,,,,,,,,,,,,,11.267355184848755,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,11.15,11.15,11.11,11.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.228299164768414,11.210545326366427,11.210545326366427,11.210545326366427,11.215792263494379,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.265476297181555,11.270890736924736,11.286194671553424,11.286194671553424,11.301293087767167,11.301293087767167,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254200233960024,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,11.11,11.11,11.11,11.11,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1802276312824,11.19746572871573,11.19746572871573,11.19746572871573,11.202321680790963,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.257814965066485,11.272433398310591,11.272433398310591,11.286797167234061,11.286797167234061,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239493521923837,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,11.11,11.11,11.11,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1802276312824,11.19746572871573,11.19746572871573,11.19746572871573,11.202321680790963,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.257814965066485,11.272433398310591,11.272433398310591,11.286797167234061,11.286797167234061,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239493521923837,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,11.11,11.11,11.11,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1802276312824,11.19746572871573,11.19746572871573,11.19746572871573,11.202321680790963,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.252667352067625,11.257814965066485,11.272433398310591,11.272433398310591,11.286797167234061,11.286797167234061,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239493521923837,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,11.11,11.11,11.07,11.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15574701027455,11.186319986979168,11.186319986979168,11.186319986979168,11.190924329501916,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.241805644644003,11.24676483006122,11.260895871466342,11.260895871466342,11.274730755545013,11.274730755545013,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227838269130679,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,11.07,11.14,11.07,11.14,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153372884037337,11.18462112550813,11.18462112550813,11.18462112550813,11.189147033158815,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.239783962303841,11.244689226806265,11.258677760422925,11.258677760422925,11.272366904233362,11.272366904233362,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225847089544983,,#000000,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,11.14,11.16,11.14,11.16,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153372790404042,11.184591344628467,11.184591344628467,11.184591344628467,11.18911358116944,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.244632328516857,11.258614513288505,11.258614513288505,11.272297407753387,11.272297407753387,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225799498336976,,#000000,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153372790404042,11.184591344628467,11.184591344628467,11.184591344628467,11.18911358116944,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.244632328516857,11.258614513288505,11.258614513288505,11.272297407753387,11.272297407753387,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225799498336976,,#000000,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153372790404042,11.184591344628467,11.184591344628467,11.184591344628467,11.18911358116944,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.244632328516857,11.258614513288505,11.258614513288505,11.272297407753387,11.272297407753387,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225799498336976,,#000000,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153372790404042,11.184591344628467,11.184591344628467,11.184591344628467,11.18911358116944,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.239729439959637,11.244632328516857,11.258614513288505,11.258614513288505,11.272297407753387,11.272297407753387,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225799498336976,,#000000,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,11.22,11.22,11.22,11.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.156384870403858,11.185252817734606,11.185252817734606,11.185252817734606,11.18967999266459,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.239483682112606,11.244329273293962,11.258156343932923,11.258156343932923,11.271693790397045,11.271693790397045,,,,,,,,,,,,,,,,,,,,,,,,,,,11.225879840048153,,#000000,0.0,0.0,0.0,0.0
