date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_487,aVWAP_valley_610,aVWAP_valley_565,aVWAP_valley_535,aVWAP_valley_458,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_335,aVWAP_valley_290,aVWAP_valley_244,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_45,aVWAP_OB_bull_610,aVWAP_OB_bull_565,aVWAP_OB_bull_109,aVWAP_OB_bull_92,aVWAP_OB_bull_45,aVWAP_OB_bear_487,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,131.925,132.99,131.13,132.72,523938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,523938.0,False,False,False,False
2023-10-31 16:00:00+00:00,132.31,133.36,131.715,133.035,450157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450157.0,6979.178294573643,False,False,False,False,522794.1085271317,False,False,False,False
2023-11-01 16:00:00+00:00,135.47,137.35,134.995,137.01,656368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1106525.0,24026.40033651824,False,False,False,False,524865.0215732227,False,False,False,False
2023-11-02 16:00:00+00:00,137.16,138.2,136.79,138.1,286430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1392955.0,45250.0995561071,False,False,False,False,521168.35457208747,False,False,False,False
2023-11-03 16:00:00+00:00,138.44,139.18,138.19,138.57,278501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1671456.0,70462.59413663257,False,False,False,False,517406.07000507833,False,False,False,False
2023-11-06 16:00:00+00:00,140.06,140.365,138.975,139.52,272778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1944234.0,99513.31360738246,False,False,False,False,513613.3867491856,False,False,False,False
2023-11-06 20:00:00+00:00,139.52,139.76,139.09,139.76,131876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2076110.0,130158.22347393466,False,False,False,False,507694.97765229904,False,False,False,False
2023-11-07 16:00:00+00:00,142.745,143.38,142.37,143.025,367455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2443565.0,166024.99520302095,False,False,False,False,505520.71443288354,False,False,False,False
2023-11-07 20:00:00+00:00,143.04,143.195,142.55,142.75,176200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.6962913084266,48.82666217758394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2267365.0,198603.91000607488,False,False,False,False,500414.96692229615,False,False,False,False
2023-11-08 16:00:00+00:00,141.76,142.55,141.215,142.0,263230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.39539496053327,45.03407798597435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2004135.0,226596.64008350007,False,False,False,False,496737.6806134233,False,False,False,False
2023-11-08 20:00:00+00:00,142.0,142.265,141.66,142.1,236588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.60303290169784,42.82072459202641,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2240723.0,257823.40535352333,False,False,False,False,492704.3522318198,False,False,False,False
2023-11-09 16:00:00+00:00,141.93,142.345,140.005,140.17,283235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.41160473305993,34.870297118167144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1957488.0,284174.7944178098,False,False,False,False,489456.7653755125,False,False,False,False
2023-11-09 20:00:00+00:00,140.175,140.6,139.84,140.6,132918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.0060094473609,30.70115411029205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2090406.0,312178.3790004794,False,False,False,False,483929.0325789929,False,False,False,False
2023-11-10 16:00:00+00:00,140.81,143.355,140.81,143.15,371105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.6317913487256,30.70115411029205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2461511.0,345501.365372565,False,False,False,False,482179.8227715666,False,False,False,False
2023-11-10 20:00:00+00:00,143.155,143.655,142.97,143.58,180416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.79684501560934,30.70115411029205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2641927.0,381104.86358384305,False,False,False,False,477501.31389138725,False,False,False,False
2023-11-13 16:00:00+00:00,142.63,143.225,142.3,142.915,246319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.7902736471579,29.63560431250569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2395608.0,412337.470349985,False,False,False,False,473917.0919705906,False,False,False,False
2023-11-13 20:00:00+00:00,142.91,143.045,142.475,142.6,100080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.46099521846546,27.468303637604407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2295528.0,441534.2227476596,False,False,False,False,468121.16806406976,False,False,False,False
2023-11-14 16:00:00+00:00,146.24,146.825,145.47,146.17,316847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.15499999999997,,74.6527532742958,27.468303637604407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2612375.0,475190.6689066106,False,False,False,False,465775.8321250919,False,False,False,False
2023-11-14 20:00:00+00:00,146.165,146.515,145.63,145.74,235831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.07250351319695,,74.9245992710919,27.468303637604407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2376544.0,504669.0151251127,False,False,False,False,462210.79596811376,False,False,False,False
2023-11-15 16:00:00+00:00,143.91,144.235,142.575,143.79,527692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.8322804502161,,70.39667661291836,25.614807105759724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1848852.0,525509.0614022427,False,False,False,False,463226.00843372435,False,False,False,False
2023-11-15 20:00:00+00:00,143.8,143.815,143.05,143.23,123456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.6818063989314,,66.2119722764375,21.760072649324187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1725396.0,544111.9596750762,False,False,False,False,457958.25636498444,False,False,False,False
2023-11-16 16:00:00+00:00,142.35,143.315,141.8,142.495,430697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.1165618307808,,61.92466279483578,17.89075082419616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1294699.0,555748.9680522068,False,False,False,False,457535.6012275428,False,False,False,False
2023-11-16 20:00:00+00:00,142.5,142.91,142.27,142.75,130709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.00747462656466,,59.52397436048987,15.758999812253606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1425408.0,569232.0538188393,False,False,False,False,452468.52213874366,False,False,False,False
2023-11-17 16:00:00+00:00,144.37,145.06,143.975,144.43,221031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.06098449953507,,60.62552594798005,15.758999812253606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1646439.0,585932.9367053689,False,False,False,False,448880.34350093367,False,False,False,False
2023-11-17 20:00:00+00:00,144.435,145.21,144.245,145.175,232333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.1464033342108,,62.37581478847489,15.758999812253606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1878772.0,605976.953190557,False,False,False,False,445523.0203458804,False,False,False,False
2023-11-20 16:00:00+00:00,145.93,146.59,145.435,146.0,290353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.3618788026381,,64.59686009696281,15.758999812253606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2169125.0,630211.806629463,False,False,False,False,443117.28359633184,False,False,False,False
2023-11-20 20:00:00+00:00,146.0,146.29,145.915,146.15,233780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.51159244193164,,66.26956169375303,10.235809838854074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2402905.0,657695.4220305566,False,False,False,False,439871.74431576853,False,False,False,False
