date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_248,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_34,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_117,aVWAP_valley_68,aVWAP_valley_57,aVWAP_valley_23,aVWAP_OB_bull_426,aVWAP_OB_bull_390,aVWAP_OB_bull_343,aVWAP_OB_bull_216,aVWAP_OB_bull_68,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,6.5957118354761,6.945271125970361,5.908771175658858,,,,,,,,,,,5.806666666666666,6.804493517115676,6.248583163855567,6.020888952610648,5.929719871145793,,,,,6.248583163855567,6.5957118354761,6.282513288562459,6.4832513790351065,6.16207043427887,#000000,0.7158353464612057,6.371539422169732,-0.2047110734251432,38.660923028071686,-15.249060341323364,False,True,False,True,True,0.0,6.757,,0.0,0.0,0.0,0.0,0,0.868257076731351,0.8563290012462168,False,False,False,False,0.008907681891777085,-0.02477739196745779,False,False,False,False,-335577.0,-232176.87515733432,False,False,False,False,43397.20493594671,False,False,False,False
2024-07-04 17:00:00+00:00,6.225,6.225,6.225,6.225,0.0,,,,,,,,,,,,,6.5957118354761,6.945271125970361,5.908771175658858,,,,,,,,,,,5.806666666666666,6.804493517115676,6.248583163855567,6.020888952610648,5.929719871145793,,,,,6.248583163855567,6.5957118354761,6.282513288562459,6.4832513790351065,6.16207043427887,#000000,0.7017636277188924,6.371539422169732,-0.20881592659064463,43.56774693851034,-11.003811771298047,False,False,False,True,True,0.0,6.7428,,0.0,0.0,0.0,0.0,0,0.8683928571428569,0.8535714285714285,False,False,False,False,0.008907681891777085,-0.007934855037840353,False,False,False,False,-335577.0,-233779.9778680733,False,False,False,False,42724.380053218854,False,False,False,False
2024-07-05 17:00:00+00:00,6.465,6.485,6.39,6.4,38320.0,,,,,,,,,,,,,6.589699126052222,6.937507073733637,5.911618591012296,,,,,,,,,,,6.0798308373971555,6.797009816887971,6.249942404989779,6.023554304634243,5.932264965425546,,,,,6.249942404989779,6.589699126052222,6.315178390016606,6.479608263599385,6.216520465866939,#000000,0.683465157576897,6.390436675243953,0.013992410073912154,49.20255954269774,-6.173026297001584,True,False,False,False,True,0.8985125371161509,6.7301,,0.0,0.0,0.0,0.0,0,0.8715856686768356,0.8487052146151117,False,False,False,False,0.044991763713030715,0.01852845433759518,False,False,False,False,-297257.0,-234764.11774608766,False,False,False,False,42656.095091153446,False,False,False,False
2024-07-08 17:00:00+00:00,6.535,6.545,6.4,6.54,47685.0,,,,,,,,,,,,,6.58572282343894,6.9294394749593256,5.915595509734883,,,,,,,,,,,6.227103995258854,6.78977611512974,6.2522696220845315,6.027392189098256,5.9358405325868615,,,,,6.2522696220845315,6.58572282343894,6.332892532786424,6.476919269377717,6.246476490831649,#000000,0.6627112411821456,6.40223736400092,0.2078773188656634,54.54560183210655,-1.6638421660758809,True,False,True,False,True,2.27749392086551,6.7237,,0.0,0.0,0.0,0.0,0,0.8732943469785573,0.847953216374269,False,False,False,False,0.05094375831319769,0.034736106325396435,False,False,False,False,-249572.0,-234993.69731591578,False,False,False,False,42734.06260912006,False,False,False,False
2024-07-09 17:00:00+00:00,6.325,6.355,6.275,6.325,44723.0,,,,,,,,,,,,,6.575591823444876,6.91916578172178,5.918154082883765,,,,,,,,,,,6.249878611286323,6.779418265302279,6.252852838614337,6.029596694965011,5.938106392273341,,,,,6.252852838614337,6.575591823444876,6.332845561311464,6.4709705626834735,6.249970560488259,#000000,0.6404917663035907,6.401448915372244,-0.11935971607167757,54.3632320689627,-1.6638421660758809,True,False,True,False,True,0.08779121381564892,6.716899999999999,,0.0,0.0,0.0,0.0,0,0.8731793960923622,0.847246891651865,False,False,False,False,0.024182081361466018,0.029459093843431226,False,False,False,False,-294295.0,-235913.09735752948,False,False,False,False,42764.898847738354,False,False,False,False
2024-07-10 17:00:00+00:00,6.395,6.54,6.365,6.525,40587.0,,,,,,,,,,,,,6.57230339265775,6.912516075934243,5.921355687536612,,,,,,,,,,,6.2917681824249705,6.773499801156967,6.254631708721606,6.032649938680692,5.940986253347927,,,,,6.254631708721606,6.57230339265775,6.337463880057596,6.468725052042868,6.258707176866432,#000000,0.6253008861325793,6.4050050157004454,0.19189959099804155,56.58306900182595,-0.08562643022155214,True,False,True,False,True,2.049901736678617,6.7131,,0.0,0.0,0.0,0.0,0,0.8696504992867332,0.8491440798858773,False,False,False,False,0.047542203941533204,0.03850064889248221,False,False,False,False,-253708.0,-236188.98732097863,False,False,False,False,42731.13297413001,False,False,False,False
2024-07-11 17:00:00+00:00,6.615,6.705,6.595,6.65,41015.0,,,,,,,,,,,,,6.574828562410277,6.908589119921648,5.92555228728066,,,,,,,,,,,6.348116491723267,6.7711073188764495,6.25778192729321,6.036881359859848,5.944796974350142,,,,,6.25778192729321,6.574828562410277,6.345956755214438,6.469656656537528,6.271736814420583,#000000,0.6157316968635878,6.412386373295246,0.3859044904056588,59.32263933077252,2.547071965641031,True,False,True,False,True,3.248451537598644,6.7116,,0.0,0.0,0.0,0.0,0,0.874734231041814,0.8442593905031891,False,False,False,False,0.08119336305634356,0.059847005974412885,False,False,False,False,-212693.0,-235824.70844778515,False,False,False,False,42704.526261352796,False,False,False,False
2024-07-12 17:00:00+00:00,6.63,6.665,6.565,6.58,41405.0,,,,,,,,,,,,,6.5757340780579865,6.90404798099199,5.929470280577881,,,,,,,,,,,6.383089331338779,6.767889172149009,6.260539216271977,6.040773901288804,5.948350768846046,,,,,6.260539216271977,6.5757340780579865,6.351236841190309,6.469750779875953,6.280128477978923,#000000,0.6061793285640553,6.417205509681782,0.2685583005673466,59.90557240751508,3.274336392140846,True,False,True,False,True,2.5206556597503003,6.7094,,0.0,0.0,0.0,0.0,0,0.8747296322999277,0.8430064888248016,False,False,False,False,0.0752186485848423,0.06753282727962759,False,False,False,False,-254098.0,-236108.01529355592,False,False,False,False,42684.37856737833,False,False,False,False
2024-07-15 17:00:00+00:00,6.53,6.53,6.465,6.465,32702.0,,,,,,,,,,,,,6.573554076615482,6.899200876554388,5.932002642602877,,,,,,,,,,,6.393204622058704,6.763692328918449,6.26195538831317,6.0431808752102105,5.950635442459378,,,,,6.26195538831317,6.573554076615482,6.352178281591582,6.468252531924249,6.282533731391982,#000000,0.6036640898159537,6.418124756429413,0.07765120430615349,58.336606167371855,3.274336392140846,True,False,True,False,True,1.3304948594015045,6.696600000000001,,0.0,0.0,0.0,0.0,0,0.8748863429714492,0.8421531187488633,False,False,False,False,0.05519736755608684,0.061365097417857215,False,False,False,False,-286800.0,-236893.9375370667,False,False,False,False,42529.61300819417,False,False,False,False
2024-07-16 17:00:00+00:00,6.785,6.845,6.745,6.835,35623.0,,,,,,,,,,,,6.808333333333334,6.579651218851339,6.898065722556169,5.93631979030996,,,,,,,,,,,6.433120650361737,6.764406429592056,6.265657583583317,6.0476538744513455,5.954582507415603,,,,,6.265657583583317,6.579651218851339,6.409754567828318,6.5555925162627,6.293084209080812,"rgba(38, 166, 154, 0.5)",0.6017921208829068,6.449417119381902,0.6407243751420307,61.14647325093039,4.820659776527734,True,False,True,False,True,4.8655594227422405,6.688300000000001,,0.0,0.0,0.0,0.0,0,0.879322766570605,0.8350144092219018,False,False,False,False,0.10601232192773408,0.08368870967279565,False,False,False,False,-251177.0,-237115.3803659494,False,False,False,False,42422.5337367493,False,False,False,False
2024-07-17 17:00:00+00:00,6.575,6.59,6.525,6.525,27714.0,,,,,,,,,,,,6.693837383098873,6.578997999660336,6.894683401365221,5.938650096683073,,,,,,,,,,,6.441023347020095,6.761729971046325,6.267131157301508,6.049913105032395,5.95669473157619,,,,,6.267131157301508,6.578997999660336,6.398073465864891,6.5265422202018755,6.295298462395302,#000000,0.5979256559891711,6.443382698350614,0.13650075194442587,58.66361263557232,4.820659776527734,True,False,True,False,True,1.718230945092511,6.6765,,0.0,0.0,0.0,0.0,0,0.8753358409457279,0.8384381157084003,False,False,False,False,0.06541447117065463,0.07455159042172514,False,False,False,False,-278891.0,-237763.0643912835,False,False,False,False,42194.49445400899,False,False,False,False
2024-07-18 17:00:00+00:00,6.235,6.24,6.09,6.155,47193.0,,,,,,,,,,,,6.466616423896981,6.56538344271459,6.8828626273429725,5.940090676640621,,,,,,,,,,,6.4114229091638455,6.749427238078937,6.266197741181011,6.0507680797347385,5.957932385005346,,,,,6.266197741181011,6.56538344271459,6.365633502639893,6.463738292648792,6.287149670632775,#000000,0.5976744873196308,6.421961541576759,-0.44666711937796033,53.283163506432416,9.779184586489556,True,False,True,False,False,0.0,6.6499,,0.0,0.0,0.0,0.0,0,0.8657801418439716,0.8460992907801417,False,False,False,False,-0.0012725027106815802,0.03663954385552178,False,False,False,False,-326084.0,-239132.38122242637,False,False,False,False,42271.99066402436,False,False,False,False
2024-07-19 17:00:00+00:00,6.155,6.17,6.105,6.115,38729.0,,,,,,,,,,,,6.379272830002434,6.5540312671325935,6.873029385674555,5.941092080128636,,,,,,,,,,,6.388909285702974,6.739177632000574,6.2652156435245985,6.051262427539805,5.958780814528873,,,,,6.2652156435245985,6.5540312671325935,6.350085707359449,6.4368563907345555,6.2806691606593645,#000000,0.5921410989629684,6.410488295841874,-0.49901669780964286,49.34628082038803,6.131004100779556,True,False,False,True,False,0.0,6.6264,,0.0,0.0,0.0,0.0,0,0.8638222222222222,0.8515555555555555,False,False,False,False,-0.005938381475988484,0.015350581189766649,False,False,False,False,-364813.0,-241080.91794766005,False,False,False,False,42217.060576210024,False,False,False,False
2024-07-22 17:00:00+00:00,6.165,6.205,6.105,6.18,23937.0,,,,,,,,,,,,6.349428354773397,6.547834877549325,6.867346158958666,5.941814031297825,,,,,,,,,,,6.37828125881632,6.733348063751457,6.264763594278933,6.051692941478492,5.959402303437503,,,,,6.264763594278933,6.547834877549325,6.343767953815767,6.426605855644803,6.27749763235254,#000000,0.5807012148264304,6.405478848627602,-0.3882871998037709,47.564140464640346,4.440458257604988,True,False,False,True,False,0.0,6.6073,,0.0,0.0,0.0,0.0,0,0.868472643022634,0.8490465157725894,False,False,False,False,-0.0029691688032439933,0.006190706193261328,False,False,False,False,-340876.0,-242628.12852211492,False,False,False,False,41933.6487843308,False,False,False,False
2024-07-23 17:00:00+00:00,6.135,6.16,6.105,6.13,18777.0,,,,,,,,,,,,6.328128946952609,6.542720965185817,6.86275366978033,5.942296590926934,,,,,,,,,,,6.369491566871856,6.728607618014227,6.264301955229746,6.051933206987274,5.959811890889053,,,,,6.264301955229746,6.542720965185817,6.33889404564865,6.4189750432114225,6.274829247598431,#000000,0.5649823962816006,6.401501164290412,-0.4805480065879602,45.84771064004444,2.6792391917968743,False,False,False,True,False,0.0,6.5844000000000005,,0.0,0.0,0.0,0.0,0,0.8662386302835741,0.8523274478330659,False,False,False,False,-0.006786744896597116,-0.0002980193516678941,False,False,False,False,-359653.0,-244442.46761479529,False,False,False,False,41574.63097372102,False,False,False,False
2024-07-24 17:00:00+00:00,6.05,6.055,5.94,5.94,19712.0,,,,,,,,,,,,6.295556156553369,6.535533102206152,6.856995481071308,5.942392492795666,,,,,,,,,,,6.355383781940915,6.722453017442758,6.263264477188941,6.051701809792706,5.959858006483811,,,,,6.263264477188941,6.535533102206152,6.331459813941737,6.407619308156623,6.2705322185698265,"rgba(239, 83, 80, 0.5)",0.5553025553046914,6.395439317831245,-0.8201642752775521,42.81670197366202,-0.35059486439320864,False,False,False,True,False,0.0,6.554100000000001,,0.0,0.0,0.0,0.0,0,0.8616888888888888,0.8547555555555554,False,False,False,False,-0.02970025426457,-0.014999136808118946,False,False,False,False,-379365.0,-246534.28982231783,False,False,False,False,41235.6754547486,False,False,False,False
2024-07-25 17:00:00+00:00,5.885,5.935,5.825,5.855,36504.0,,,,,,,,,,,,6.23320987231505,6.520236712005845,6.845256965605453,5.94204564871214,,,,,,,,,,,6.325098728461571,6.709722024320951,6.260651097478892,6.050659667944026,5.959453234131098,,,,,6.260651097478892,6.520236712005845,6.316259327886114,6.385187299659622,6.261116950467307,"rgba(239, 83, 80, 0.5)",0.5445733514735435,6.382759069466783,-0.9691239353500055,40.024966561075416,-3.135713111675848,False,True,False,True,False,0.0,6.5228,,0.0,0.0,0.0,0.0,0,0.8654604084557507,0.855786456467216,False,False,False,False,-0.04966805861349649,-0.03233359771080772,False,False,False,False,-415869.0,-249159.63416615786,False,False,False,False,41162.31614537265,False,False,False,False
2024-07-26 17:00:00+00:00,5.835,5.905,5.825,5.85,13476.0,,,,,,,,,,,,6.213989203752891,6.514668061747394,6.840942805819873,5.941897380919685,,,,,,,,,,,6.314591722923229,6.7050538538953965,6.2596664506191235,6.050253110553493,5.959285009676252,,,,,6.2596664506191235,6.514668061747394,6.311149733323038,6.377874363059961,6.257770029533498,"rgba(239, 83, 80, 0.5)",0.5442776599964064,6.378376243763633,-0.9707843672421198,38.11619309150255,-5.122947061586842,False,True,False,True,False,0.0,6.4811000000000005,,0.0,0.0,0.0,0.0,0,0.8628119949721673,0.8579637277787753,False,False,False,False,-0.052219657729724756,-0.04227662772026623,False,False,False,False,-429345.0,-251953.20572947327,False,False,False,False,40733.07093381648,False,False,False,False
2024-07-29 17:00:00+00:00,5.815,5.965,5.8,5.96,59589.0,,,,,,,,,,,,6.1572934811706626,6.49286761686053,6.823228539914308,5.94163129979062,,,,,,,,,,,6.277694773656529,6.686158420008122,6.255889474617907,6.048927441119164,5.958906743462136,,,,,6.255889474617907,6.49286761686053,6.293621976733331,6.353755234434031,6.245515370572772,"rgba(239, 83, 80, 0.5)",0.5415649828327379,6.3626683031041225,-0.7435272144035324,38.882532391395934,-5.122947061586842,False,True,False,True,False,0.0,6.4407,,0.0,0.0,0.0,0.0,0,0.862780269058296,0.8559641255605379,False,False,False,False,-0.0492428558080519,-0.04575974176415906,False,False,False,False,-369756.0,-253779.6056406442,False,False,False,False,41025.41091933871,False,False,False,False
2024-07-30 17:00:00+00:00,5.995,6.105,5.995,6.085,23086.0,,,,,,,,,,,,6.150882257845928,6.4869437204242715,6.817665310778439,5.941998835685238,,,,,,,,,,,6.270351959222494,6.680472667179096,6.255083905314301,6.048973376690012,5.959201455658069,,,,,6.255083905314301,6.4869437204242715,6.29017483208865,6.3493725311834694,6.242816672812794,"rgba(239, 83, 80, 0.5)",0.5449467450631742,6.359221121346785,-0.5032071919522983,41.5058498169375,-5.122947061586842,False,False,False,True,True,0.0,6.4099,,0.0,0.0,0.0,0.0,0,0.8676046176046176,0.8612914862914861,False,False,False,False,-0.02078706317207565,-0.03327340246811736,False,False,False,False,-346670.0,-255219.76679350244,False,False,False,False,40747.2805174885,False,False,False,False
2024-07-31 17:00:00+00:00,6.145,6.285,6.105,6.18,44602.0,,,,,,,,,,,,6.155368092586213,6.479266026060936,6.808930187039063,5.943457275022381,,,,,,,,,,,6.265400511190936,6.671994365384216,6.254566518103643,6.04994903520227,5.960473239510629,,,,,6.254566518103643,6.479266026060936,6.287711694455587,6.346755395177149,6.240476733878339,#000000,0.5469110802769707,6.37037792638535,-0.3480966710144872,44.734218712739334,-5.122947061586842,False,False,False,True,True,0.0,6.3893,,0.0,0.0,0.0,0.0,0,0.8767592926741249,0.8534824972933958,False,False,False,False,0.003817490682656705,-0.014727955892730326,False,False,False,False,-302068.0,-255946.0959905024,False,False,False,False,40807.04361024062,False,False,False,False
2024-08-01 17:00:00+00:00,5.315,5.345,5.135,5.345,120642.0,,,,,,,,,,,,5.946944422640167,6.400549576415362,6.753283062208955,5.932990842111706,,,,,,,,,,,6.123906011306874,6.609593959950629,6.23394688970003,6.035713878088038,5.950406480787726,,,,,6.23394688970003,6.400549576415362,6.2208150136899425,6.258441975844048,6.19071344396666,"rgba(255, 0, 0, 1.0)",0.5662991282906026,6.268604957995125,-1.6309489311471572,39.17669477614849,-5.122947061586842,False,True,False,True,False,0.0,6.3553999999999995,,0.0,0.0,0.0,0.0,0,0.8767747589833478,0.8609991235758104,False,False,False,False,-0.15955366453836156,-0.08714081021554594,False,False,False,False,-422710.0,-258531.58287437056,False,False,False,False,42044.79487209735,False,False,False,False
2024-08-02 17:00:00+00:00,4.98,5.065,4.885,5.065,166939.0,,,,,,,,,,,,5.714509959996432,6.284793880101262,6.669715737244066,5.913311120508748,,,,,,,,,,,5.93921888487128,6.516188821458701,6.1991636500780976,6.010164201034066,5.931576931792402,,,,,6.1991636500780976,6.284793880101262,6.130960354120561,6.145582674462627,6.1192624978469095,"rgba(255, 0, 0, 1.0)",0.5934523592527852,6.168502109568986,-1.85946199785675,34.109503370164745,-8.852567745536767,False,True,False,True,False,0.0,6.313199999999999,,0.0,0.0,0.0,0.0,0,0.8634628730048577,0.8678001387925048,False,False,False,False,-0.20604184918403665,-0.1465913296997913,False,False,False,False,-589649.0,-263665.1862406594,False,False,False,False,43981.13913764623,False,False,False,False
2024-08-05 17:00:00+00:00,4.805,4.85,4.75,4.805,73766.0,,,,,,,,,,,,5.624762144986798,6.232356495929236,6.631076008459704,5.902990902229962,,,,,,,,,,4.801666666666667,5.861890488876929,6.473193867280757,6.181901757679117,5.9970705613864705,5.921719623797385,,,,,6.181901757679117,6.232356495929236,5.9628628517293025,6.097796387901425,5.8729071609478884,"rgba(255, 0, 0, 1.0)",0.628088140082032,6.056047731128272,-1.9918346666518465,29.676144082798807,-12.853255647795649,False,True,False,True,False,0.0,6.2658000000000005,,0.0,0.0,0.0,0.0,0,0.8547582171743243,0.8681810359662706,False,False,False,False,-0.23721800835925017,-0.19190466902952075,False,False,False,False,-663415.0,-269862.85777181195,False,False,False,False,44442.91992620985,False,False,False,False
2024-08-06 17:00:00+00:00,4.975,5.085,4.965,4.985,45621.0,,,,,,,,,,,,5.589619944466083,6.206235933799937,6.610621430048044,5.897902506809139,,,,,,,,,,4.8819133434405195,5.827588084676373,6.450873255492558,6.173029908128468,5.990511569917587,5.916835881786166,,,,,6.173029908128468,6.206235933799937,5.954513185856487,6.076094953780801,5.873458673906945,"rgba(255, 0, 0, 1.0)",0.6531464041279108,6.042468083139873,-1.6190368291957717,29.182071468740737,-13.319835324755616,False,True,False,True,False,0.0,6.2134,,0.0,0.0,0.0,0.0,0,0.8585340850845719,0.8622928412779769,False,False,False,False,-0.19720894009453743,-0.1945568045620291,False,False,False,False,-617794.0,-275257.13904666755,False,False,False,False,44461.184733555434,False,False,False,False
2024-08-07 17:00:00+00:00,4.965,4.965,4.81,4.81,52603.0,,,,,,,,,,,,5.544490964389075,6.173860114299839,6.5855153592763775,5.891126090426949,,,,,,,,,,4.875720914006628,5.784651115330695,6.423372530384555,6.16166594346257,5.981913868244294,5.9103469254234025,,,,,6.16166594346257,6.173860114299839,5.9332663825244385,6.04874813209806,5.856278549475358,"rgba(255, 0, 0, 1.0)",0.6821208447532169,6.018152426027162,-1.7711706588650828,27.982885306634117,-14.681431119168941,False,True,False,True,False,0.0,6.164300000000001,,0.0,0.0,0.0,0.0,0,0.8551218680756774,0.8639850008522241,False,False,False,False,-0.2215769486616941,-0.2080668766118616,False,False,False,False,-670397.0,-281383.3384412929,False,False,False,False,44587.41442760884,False,False,False,False
2024-08-08 17:00:00+00:00,4.945,5.02,4.93,4.935,31640.0,,,,,,,,,,,,5.5235394243955325,6.1565543558285905,6.5716146177023,5.887484484300659,,,,,,,,,,4.8890751526461385,5.763219846020599,6.408315035255855,6.15544357101156,5.977261281848391,5.906850734862638,,,,,6.15544357101156,6.1565543558285905,5.923935850387226,6.03479822055677,5.85002760360753,"rgba(255, 0, 0, 1.0)",0.7040901227122113,6.006827940429768,-1.5222879939019764,28.9005414460731,-14.681431119168941,False,True,False,True,False,0.0,6.1187000000000005,,0.0,0.0,0.0,0.0,0,0.8546718670510428,0.8602679328472101,False,False,False,False,-0.20604184918403665,-0.20705436289794912,False,False,False,False,-638757.0,-286924.01536468364,False,False,False,False,44386.67932020405,False,False,False,False
2024-08-09 17:00:00+00:00,5.005,5.025,4.975,5.025,22040.0,,,,,,,,,,,,5.510953267944517,6.145248024715351,6.56234797047881,5.885091622966603,,,,,,,,,,4.900722470864536,5.749770361124966,6.398340677245435,6.151315098134532,5.974193120218382,5.904550016958167,,,,,6.151315098134532,6.145248024715351,5.9182532630651306,6.0259102215263205,5.846481957424337,"rgba(239, 83, 80, 1.0)",0.7209272807600919,5.999809720001248,-1.3521609543940145,30.738158130519594,-14.681431119168941,False,True,False,True,False,0.0,6.075900000000001,,0.0,0.0,0.0,0.0,0,0.8569713599725605,0.8554278854398901,False,False,False,False,-0.20989802183519388,-0.2084761923665715,False,False,False,False,-616717.0,-292037.08489391336,False,False,False,False,44040.21917570476,False,False,False,False
2024-08-12 17:00:00+00:00,5.195,5.235,5.16,5.185,62072.0,,,,,,,,,,,,5.490507327688276,6.1195619035074404,6.539868435172777,5.87982931655787,,,,,,,,,,4.9638447868808395,5.723183841458174,6.374637397625274,6.141702388952443,5.967290911989888,5.899457853674273,,,,,6.141702388952443,6.1195619035074404,5.909988416350725,6.007441745731591,5.845019530096816,"rgba(239, 83, 80, 1.0)",0.7341375217906366,5.987833019164476,-1.093573064085166,34.061901890367686,-14.681431119168941,False,True,False,True,True,0.0,6.0372,,0.0,0.0,0.0,0.0,0,0.8578506748675891,0.8559712967708863,False,False,False,False,-0.1932345821512422,-0.20085538725890684,False,False,False,False,-554645.0,-296108.52543819376,False,False,False,False,44319.78166910469,False,False,False,False
2024-08-13 17:00:00+00:00,5.435,5.445,5.335,5.355,49320.0,,,,,,,,,,,,5.485049056895411,6.104003427563306,6.524909200899498,5.876816314525392,,,,,,,,,,5.024494089119113,5.710570755802557,6.359305261906515,6.13566427105156,5.963183324561206,5.896510002394044,,,,,6.13566427105156,6.104003427563306,5.90805057047186,5.997694499970902,5.848287950805833,"rgba(239, 83, 80, 0.5)",0.7441297172106708,5.983321792519581,-0.8443713212728688,38.31205587880527,-18.381096134711903,False,True,False,True,True,0.0,6.0116000000000005,,0.0,0.0,0.0,0.0,0,0.8573868488471391,0.8532877882152003,False,False,False,False,-0.15782450036858298,-0.1793399438137449,False,False,False,False,-505325.0,-299352.19171046984,False,False,False,False,44397.30443392477,False,False,False,False
2024-08-14 17:00:00+00:00,5.285,5.37,5.27,5.37,16058.0,,,,,,,,,,,,5.482734930132744,6.0987949432206054,6.519947469740035,5.875761768019754,,,,,,,,,,5.0386900203896685,5.706170501157567,6.354206899203192,6.13361186219464,5.961763878973431,5.895480802269451,,,,,6.13361186219464,6.0987949432206054,5.906716307530109,5.994309777778285,5.8483206606979925,"rgba(239, 83, 80, 0.5)",0.7530404915952257,5.981271336981628,-0.8117376738755748,41.32481032121308,-15.453568471328971,False,False,False,True,True,0.0,5.9847,5.926900000000001,0.0,0.0,0.0,0.0,0,0.8538001707941929,0.8585824081981211,False,False,False,False,-0.1706509986404002,-0.17499547122707254,False,False,False,False,-489267.0,-302296.6073428656,False,False,False,False,43957.93537293369,False,False,False,False
2024-08-15 17:00:00+00:00,5.485,5.555,5.46,5.505,30167.0,,,,,,,,,,,,5.483416135911155,6.091339407176643,6.512060592847164,5.87441298947743,,,,,,,,,,5.075522606645498,5.701855185845903,6.346342583920337,6.130600951162558,5.959835082382591,5.894142609341097,,,,,6.130600951162558,6.091339407176643,5.906952814471037,5.990307281353099,5.851383169882997,"rgba(239, 83, 80, 0.5)",0.7590893785877142,5.98018933351574,-0.6259991865514303,44.963596332487214,-11.962071048056487,False,False,False,True,True,0.0,5.957800000000001,5.931175,0.0,0.0,0.0,0.0,0,0.8569246435845213,0.8540393754243039,False,False,False,False,-0.13640736553448754,-0.15570141838078005,False,False,False,False,-459100.0,-304727.667694139,False,False,False,False,43744.12242141533,False,False,False,False
2024-08-16 17:00:00+00:00,5.525,5.565,5.485,5.55,67835.0,,,,,,,,,,,,5.486418971987344,6.07597561549792,6.49522520187798,5.8716331111638675,,,,,,,,,,5.144363387287695,5.69403866863863,6.32972570743385,6.1242198717945655,5.9558087887585645,5.89137166428202,,,,,6.1242198717945655,6.07597561549792,5.906878098872243,5.982313225131778,5.856588014699221,"rgba(239, 83, 80, 0.5)",0.7642805720367295,5.977617109940256,-0.5595027867850948,47.92535025817051,-9.113730516040832,True,False,False,False,True,0.0,5.942200000000001,5.93595,0.0,0.0,0.0,0.0,0,0.8607100390691353,0.8535756752165787,False,False,False,False,-0.1332286586048556,-0.14446503849281783,False,False,False,False,-391265.0,-306069.33176089654,False,False,False,False,44117.624399377884,False,False,False,False
2024-08-19 17:00:00+00:00,5.725,5.775,5.7,5.775,55968.0,,,,,,,,,,,,5.498882592254959,6.068735004693009,6.484796871558216,5.870820660248748,,,,,,,,,,5.2112080695734475,5.696101298608931,6.320111800939797,6.12095003145047,5.954218174122818,5.8904815302440605,,,,,6.12095003145047,6.068735004693009,5.911630603369445,5.980808782188733,5.865511817489921,#000000,0.76240166992623,5.980649110394863,-0.2697385361377303,52.34903836727878,-4.9234325588222205,True,False,True,False,True,0.0,5.9303,5.942,0.0,0.0,0.0,0.0,0,0.8670843210294614,0.8504910260751776,False,False,False,False,-0.09482373223895209,-0.11964438536588495,False,False,False,False,-335297.0,-306522.4739041385,False,False,False,False,44301.3511528759,False,False,False,False
2024-08-20 17:00:00+00:00,5.735,5.8,5.715,5.76,70467.0,,,,,,,,,,,,5.513461180041679,6.06029036295659,6.4722191494902965,5.869882541526168,,,,,,,,,,5.27796213187616,5.698861195339278,6.308621963892313,6.117004170619858,5.952330433633833,5.8894421583760055,,,,,6.117004170619858,6.06029036295659,5.916007528775219,5.978963308503683,5.874037008956241,#000000,0.7580686578998557,5.983255257600021,-0.2945053264944695,55.057466317320355,-2.34431826395015,True,False,True,False,True,0.0,5.9186000000000005,5.945775,0.0,0.0,0.0,0.0,0,0.8651131144752507,0.8557577819357031,False,False,False,False,-0.09122519970278549,-0.10543479253433521,False,False,False,False,-405764.0,-308061.10221570224,False,False,False,False,44707.02012724991,False,False,False,False
