date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_124,aVWAP_peak_87,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_136,aVWAP_OB_bull_136,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,5.45,5.995,5.255,5.76,46415533,,,,,,,,,,,#000000,,5.75108495626534,,33.56607564535215,-25.791863759878282,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8133667517921359,1.1596268377388528,False,False,False,False,-0.06920613311467742,-0.1438496859188763,False,False,False,False,-291966834,-197949207.31563795,False,False,False,False,43181806.084345385,False,False,False,False
2022-07-08 00:00:00+00:00,5.94,6.11,5.26,5.36,28567556,,,,,,,,,,,#000000,,5.763136770823422,,35.8935786196458,-23.049876248900382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8455251933263597,1.1468325046212045,False,False,False,False,-0.027077644471226774,-0.08546366519505154,False,False,False,False,-263399278,-202797360.69966477,False,False,False,False,42099269.041060545,False,False,False,False
2022-07-15 00:00:00+00:00,5.75,5.94,5.5,5.85,33499712,,,,,,,,,,,#000000,,5.768006822795546,,37.082549116597576,-21.468846370280747,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.852255296770078,1.1511533348591019,False,False,False,False,-0.0025565509845952754,-0.044010108089823405,False,False,False,False,-296898990,-209767851.75894886,False,False,False,False,41462264.8157968,False,False,False,False
2022-07-22 00:00:00+00:00,5.93,6.251,5.73,5.83,25531643,,,,,,,,,,,#000000,,5.786510604024315,,38.595783635293856,-19.60458084575374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8610808062358385,1.1364015579722666,False,False,False,False,0.18912860527052358,0.0725592485903501,False,False,False,False,-271367347,-214330777.33236006,False,False,False,False,40282218.755367406,False,False,False,False
2022-07-29 00:00:00+00:00,6.13,6.17,5.625,5.92,23436370,,,,,,,,,,,#000000,,5.80079271283736,,40.40294398507804,-17.49936076874286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9005182188700697,1.1047654818521881,False,False,False,False,0.12237413650558636,0.09746669254796822,False,False,False,False,-247930977,-216819681.0114445,False,False,False,False,39034378.10682168,False,False,False,False
2022-08-05 00:00:00+00:00,6.75,6.77,6.0,6.08,27235290,,,,,,,,,,,#000000,,5.84816541397805,,43.704947347545605,-14.026260224723849,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.933773458479854,1.0745373232011053,False,False,False,False,0.34282818901517026,0.22014744078156923,False,False,False,False,-220695687,-217106792.5661523,False,False,False,False,38160371.580390446,False,False,False,False
2022-08-12 00:00:00+00:00,6.78,7.15,6.57,6.84,30800799,,,,,,,,,,,#000000,,5.915243537296123,,46.15386339022614,-11.459472880185366,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9708789865887332,1.0151845284215892,False,False,False,False,0.3428282083402737,0.2814878245609215,False,False,False,False,-189894888,-215091095.9316225,False,False,False,False,37615218.05591708,False,False,False,False
2022-08-19 00:00:00+00:00,6.37,7.2,6.35,6.69,29150209,,,,6.640000000000001,,,,6.640000000000001,6.640000000000001,,#000000,,6.100109903504365,,46.59011499694387,-10.837875188499844,False,False,False,False,True,,,,-1.0,7.2,6.35,0.0,0.9776981404863344,0.9933350764671802,False,False,False,False,0.30414477112342275,0.2928162978421721,False,False,False,False,-219045097,-215383984.89965048,False,False,False,False,36988180.34807137,False,False,False,False
2022-08-26 00:00:00+00:00,6.09,6.42,6.02,6.22,18329668,,,,6.461129566672354,,,,6.461129566672354,6.461129566672354,,#000000,,6.063027684253262,,46.07841967081086,-10.837875188499844,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0039504664184016,1.008164297264697,False,False,False,False,0.0314944824146124,0.16215539012839225,False,False,False,False,-237374765,-217012931.57375044,False,False,False,False,35606068.322288305,False,False,False,False
2022-09-02 00:00:00+00:00,5.74,6.26,5.655,6.0,25995306,,,,6.257296601992358,,,,6.257296601992358,6.257296601992358,,#000000,,6.010235808206106,,44.75449588919507,-10.837875188499844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.950630511394373,1.031249835872711,False,False,False,False,-0.15350210191188776,0.004326644108252245,False,False,False,False,-263370071,-220446793.75347263,False,False,False,False,34894160.0021188,False,False,False,False
2022-09-09 00:00:00+00:00,6.02,6.09,5.5,5.73,18886322,,,,6.178101180320381,,,,6.178101180320381,6.178101180320381,,#000000,,5.988811595693868,,44.817839860089094,-10.837875188499844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9556665494934443,1.0280691077171684,False,False,False,False,-0.2749370604577144,-0.13530520817473107,False,False,False,False,-244483749,-222227308.9569191,False,False,False,False,33708394.22418408,False,False,False,False
2022-09-16 00:00:00+00:00,5.72,6.21,5.66,6.07,31875600,,,,6.097340976004445,,,,6.097340976004445,6.097340976004445,,#000000,,5.965853971474278,,44.03100985182198,-10.837875188499844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9801307559566905,1.0416437580633748,False,False,False,False,-0.208495843490256,-0.17190052583249354,False,False,False,False,-276359349,-226237089.70085102,False,False,False,False,33572631.68905933,False,False,False,False
2022-09-23 00:00:00+00:00,5.07,5.7685,5.0,5.62,26626188,,,,5.952998458032245,,,,5.952998458032245,5.952998458032245,,#000000,,5.907269461853595,,41.89852301605441,-10.837875188499844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8812040177620475,1.1090410569838383,False,False,False,False,-0.34282825441539394,-0.25736439012394374,False,False,False,False,-302985537,-231922159.87115836,False,False,False,False,33058080.304684564,False,False,False,False
2022-09-30 00:00:00+00:00,4.7,5.225,4.68,5.03,36633664,,,,5.7410736440698615,,,,5.7410736440698615,5.7410736440698615,,#000000,,5.808115358148363,,39.60412807314694,-10.837875188499844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8888167458643851,1.1522664720720308,False,False,False,False,-0.34282825441539394,-0.30009632226966887,False,False,False,False,-339619201,-239899718.47329476,False,False,False,False,33322938.356189415,False,False,False,False
2022-10-07 00:00:00+00:00,4.58,5.05,4.55,4.76,29560996,,,,5.602922149563748,,,,5.602922149563748,5.602922149563748,,#000000,,5.735394658447528,,37.7232811110668,-6.226772940916433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8761811853126065,1.1174691318829117,False,False,False,False,-0.34282825441539394,-0.32146228834253143,False,False,False,False,-369180197,-249476050.21601367,False,False,False,False,33044275.959434643,False,False,False,False
2022-10-14 00:00:00+00:00,3.98,4.57,3.94,4.56,52301896,,,,5.323395617199059,,,,5.323395617199059,5.323395617199059,,#000000,,5.19244848523669,,35.26517659906076,-8.70870110858165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8423228941499887,1.1343158447069288,False,False,False,False,-0.34282825441539394,-0.33214527137896266,False,False,False,False,-421482093,-262217238.570383,False,False,False,False,34470766.33280985,False,False,False,False
2022-10-21 00:00:00+00:00,4.4,4.545,4.09,4.09,29628372,,,,5.226441064231758,,,,5.226441064231758,5.226441064231758,,#000000,,5.155886534024203,,35.157767102318694,-8.922634795652783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8824095045559076,1.1146941778223167,False,False,False,False,-0.32456742475895173,-0.3283563480689572,False,False,False,False,-391853721,-271819940.97257686,False,False,False,False,34112070.456305414,False,False,False,False
2022-10-28 00:00:00+00:00,4.63,4.64,4.29,4.4,19336492,,,,5.183528618451939,,,,5.183528618451939,5.183528618451939,,#000000,,5.144110908012973,,35.928988995658116,-8.922634795652783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9125132400531356,1.072564269119807,False,False,False,False,-0.265535403863714,-0.2969458759663356,False,False,False,False,-372517229,-279278999.3449786,False,False,False,False,33017583.163245752,False,False,False,False
2022-11-04 00:00:00+00:00,4.41,4.79,4.19,4.6,21131694,,,,5.138695331845659,,,,5.138695331845659,5.138695331845659,,#000000,,5.124387530931866,,35.99714661007094,-8.922634795652783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9082048493565569,1.0657767799196647,False,False,False,False,-0.24360581052107022,-0.2702758432437029,False,False,False,False,-393648923,-287750845.54164684,False,False,False,False,32137146.928931255,False,False,False,False
2022-11-11 00:00:00+00:00,4.97,5.14,4.355,4.41,58931255,,,,5.0917990574575915,,,,5.0917990574575915,5.0917990574575915,,#000000,,5.127079034223458,,38.02476876047877,-8.922634795652783,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9664575246275218,1.0308030934679497,False,False,False,False,-0.1373755808122452,-0.20382571202797406,False,False,False,False,-334717668,-291229869.4274508,False,False,False,False,34121895.67493635,False,False,False,False
2022-11-18 00:00:00+00:00,4.76,5.015,4.61,4.94,24397181,,,,5.074671999935753,,,,5.074671999935753,5.074671999935753,,#000000,,5.121834576636717,,38.95870993987343,-8.922634795652783,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9223757256510473,1.0616161555143442,False,False,False,False,-0.11144121039312693,-0.1576334612105505,False,False,False,False,-359114849,-296258386.4328248,False,False,False,False,33401546.439755876,False,False,False,False
2022-11-25 00:00:00+00:00,4.84,4.885,4.52,4.72,12341105,,,,5.065416335527295,,,,5.065416335527295,5.065416335527295,,#000000,,5.117457627106125,,39.90701982740291,-8.922634795652783,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9166111798091251,1.1058752655442468,False,False,False,False,-0.06856197892327702,-0.11309772006691377,False,False,False,False,-346773744,-300000264.7711341,False,False,False,False,31841513.7405147,False,False,False,False
2022-12-02 00:00:00+00:00,5.2,5.28,4.645,4.8,34883690,,,,5.0636536565965775,,,,5.0636536565965775,5.0636536565965775,,#000000,,5.017548513456334,,41.81778339750551,-13.33085314738679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.925983386664081,1.0694915802062122,False,False,False,False,0.34282814972882375,0.11486521483095499,False,False,False,False,-311890054,-300880989.89919823,False,False,False,False,32066860.130106203,False,False,False,False
2022-12-09 00:00:00+00:00,4.4,5.19,4.345,5.17,24604968,,,,5.042827421991525,,,,5.042827421991525,5.042827421991525,,#000000,,4.966714908846352,,41.17038016904703,-13.33085314738679,False,False,False,True,True,0.0,6.1084000000000005,,0.0,0.0,0.0,0.0,0.916157317034145,1.0534417101347244,False,False,False,False,0.14918888748062475,0.1320270511557899,False,False,False,False,-336495022,-303519066.3511095,False,False,False,False,31514127.379727967,False,False,False,False
2022-12-16 00:00:00+00:00,4.22,4.715,4.17,4.38,31042125,,,,5.002995857822153,,,,5.002995857822153,5.002995857822153,,#000000,,4.897970528720076,,40.31065573586844,-13.33085314738679,False,False,False,True,True,0.0,6.005799999999999,,0.0,0.0,0.0,0.0,0.9385776896253879,1.0422278383825458,False,False,False,False,-0.1563500382183544,-0.01216149353128225,False,False,False,False,-367537147,-308261146.3991755,False,False,False,False,31479164.24048886,False,False,False,False
2022-12-23 00:00:00+00:00,3.4,4.23,3.32,4.2,62502861,,,,4.859214963681717,,,,4.859214963681717,4.859214963681717,,#000000,,4.686087118359359,,38.09960927205347,-13.33085314738679,False,False,False,True,False,0.0,5.896600000000001,,0.0,0.0,0.0,0.0,0.8780602784499828,1.0879977372010432,False,False,False,False,-0.34282825441539394,-0.1774948739733381,False,False,False,False,-430040008,-317281802.8140514,False,False,False,False,33777215.852304496,False,False,False,False
2022-12-30 00:00:00+00:00,3.26,3.41,3.17,3.37,31191435,,,,4.779683359238757,,,,4.779683359238757,4.779683359238757,,#000000,,4.1249975114877815,,36.27745680483292,-8.836699944717274,False,False,False,True,False,0.0,5.781000000000001,,0.0,0.0,0.0,0.0,0.856257503488108,1.1593173042603588,False,False,False,False,-0.34282825441539394,-0.26016156419436604,False,False,False,False,-461231443,-327944739.12412167,False,False,False,False,33585676.52991157,False,False,False,False
2023-01-06 00:00:00+00:00,3.52,3.71,3.27,3.35,37449730,,,,4.706717858242867,,,,4.706717858242867,4.706717858242867,,#000000,,4.09343111169102,,35.938794978561965,-9.23943150894312,False,False,False,True,False,0.0,5.680599999999999,,0.0,0.0,0.0,0.0,0.8580898764116061,1.150571304840268,False,False,False,False,-0.2565611290471917,-0.25836134662077886,False,False,False,False,-423781713,-335043774.2260386,False,False,False,False,33871902.71288108,False,False,False,False
2023-01-13 00:00:00+00:00,3.81,3.87,3.455,3.56,28243257,,,,4.665693506584431,,,,4.665693506584431,4.665693506584431,,#000000,,4.089327694863816,,36.72985725815268,-9.23943150894312,False,False,False,True,False,0.0,5.5992,,0.0,0.0,0.0,0.0,0.854182655410591,1.1287997597517436,False,False,False,False,-0.18508953333993436,-0.2217254399803566,False,False,False,False,-395538456,-339524861.76485056,False,False,False,False,33454965.993408408,False,False,False,False
2023-01-20 00:00:00+00:00,4.17,4.3485,3.9,3.96,36769276,,,,4.638889131351868,,,,4.638889131351868,4.638889131351868,,#000000,,4.1310138104495175,,38.50278374605862,-9.23943150894312,False,False,False,True,False,0.0,5.5352,,0.0,0.0,0.0,0.0,0.8626849753366218,1.1154846020530598,False,False,False,False,-0.0007892575157963356,-0.11125734874807647,False,False,False,False,-358769180,-340950366.8193061,False,False,False,False,33700470.43834112,False,False,False,False
2023-01-27 00:00:00+00:00,4.37,4.41,4.105,4.18,26504140,,,,4.626709158901102,,,,4.626709158901102,4.626709158901102,,#000000,,4.16115650254649,,40.41214797174784,-9.23943150894312,False,False,False,True,True,0.0,5.481800000000001,,0.0,0.0,0.0,0.0,0.8814523777265953,1.1077089825226933,False,False,False,False,0.051840087538857736,-0.029708630604609366,False,False,False,False,-332265040,-340307009.27713525,False,False,False,False,33167408.924389925,False,False,False,False
2023-02-03 00:00:00+00:00,4.46,4.78,4.18,4.29,44815750,,,,4.618042704353471,,,,4.618042704353471,4.618042704353471,,#000000,,4.180149692815268,,42.068209305869416,-12.651918035197944,False,False,False,True,True,0.0,5.438,,0.0,0.0,0.0,0.0,0.8595120614035088,1.1247258771929824,False,False,False,False,0.14051391523524398,0.05540264231531731,False,False,False,False,-287449290,-336391622.6640141,False,False,False,False,34030249.004064746,False,False,False,False
2023-02-10 00:00:00+00:00,4.11,4.53,4.05,4.4,33135549,,,,4.602481171412778,,,,4.602481171412778,4.602481171412778,,#000000,,4.167933451758475,,42.2987050678213,-12.373901652243362,False,False,False,True,True,0.0,5.385800000000001,,0.0,0.0,0.0,0.0,0.8102401324868893,1.169058791057135,False,False,False,False,0.11723463032219489,0.0863186363187561,False,False,False,False,-320584839,-335220749.80001307,False,False,False,False,33963974.92968958,False,False,False,False
2023-02-17 00:00:00+00:00,4.15,4.37,4.1,4.14,21348424,,,,4.592512029279726,,,,4.592512029279726,4.592512029279726,,#000000,,4.165271971241465,,42.60625520670301,-11.973778206125552,False,False,False,True,True,0.0,5.3392,,0.0,0.0,0.0,0.0,0.8217366302472686,1.1912018401380104,False,False,False,False,0.19661248083871638,0.14146555857873624,False,False,False,False,-299236415,-332555243.5185306,False,False,False,False,33029489.675638497,False,False,False,False
2023-02-24 00:00:00+00:00,3.8,4.11,3.74,4.08,19369913,,,,4.576667814088244,,,,4.576667814088244,4.576667814088244,,#000000,,4.139981724762579,,41.88580655704712,-11.973778206125552,False,False,False,True,True,0.0,5.2904,,0.0,0.0,0.0,0.0,0.8168366613992245,1.1508403964947564,False,False,False,False,0.02218848498114334,0.0818270217799398,False,False,False,False,-318606328,-331521990.517158,False,False,False,False,32017669.181146756,False,False,False,False
2023-03-03 00:00:00+00:00,4.12,4.1375,3.8,3.85,20182960,,,,4.563984762329727,,,,4.563984762329727,4.563984762329727,,#000000,,4.129496185755714,,42.55532782498629,-11.809437141532186,True,False,False,True,True,0.0,5.232200000000001,,0.0,0.0,0.0,0.0,0.844373649712549,1.1400637152587059,False,False,False,False,0.0464829974133381,0.06415500959663895,False,False,False,False,-298423368,-329070240.7010722,False,False,False,False,31141024.056617368,False,False,False,False
2023-03-10 00:00:00+00:00,3.59,4.21,3.4292,4.12,51971432,,,,4.5185557285852465,,,,4.5185557285852465,4.5185557285852465,,#000000,,3.9579083245497313,,41.65197911873836,-11.809437141532186,True,False,False,True,True,0.0,5.1562,,0.0,0.0,0.0,0.0,0.8309317963496639,1.1206185492549818,False,False,False,False,-0.1107168791345789,-0.023280934768969974,False,False,False,False,-350394800,-330649837.68617797,False,False,False,False,32684017.23760867,False,False,False,False
2023-03-17 00:00:00+00:00,3.72,3.76,3.49,3.55,26597324,,,,4.494818520285058,,,,4.494818520285058,4.494818520285058,,#000000,,3.927198657312289,,41.49036084533162,-11.809437141532186,True,False,False,True,True,0.0,5.0956,,0.0,0.0,0.0,0.0,0.8201293004946446,1.1651271995459003,False,False,False,False,-0.34282825441539394,-0.18305459459218196,False,False,False,False,-323797476,-330142255.3390537,False,False,False,False,32233151.07185988,False,False,False,False
