date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_147,aVWAP_peak_133,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bull_98,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,0.507,0.5401,0.48,0.54,1628613,,,,,,,,,,,,,0.5218190464134556,0.49579373369596125,,,,0.5088063900547084,#000000,,0.53639705266408,,52.55867381631533,7.120688315011975,False,False,False,False,False,0.0,0.49508601999999996,,0.0,0.0,0.0,0.0,1.0114909916300185,0.9633990636969783,False,False,False,False,-0.3416424017807327,-0.0714103033396807,False,False,False,False,-15950276,-9821642.574698167,False,False,False,False,2054429.51684165,False,False,False,False
2023-03-03 00:00:00+00:00,0.519,0.5299,0.495,0.5099,1136957,,,,,,,,,,,,,0.5215592906931288,0.49610292219636637,,,,0.5088311064447476,#000000,,0.5346820313525991,,51.327093363565666,5.928822139794697,True,False,False,False,False,0.0,0.49314602,,0.0,0.0,0.0,0.0,1.0137200540271558,0.9577735124760076,False,False,False,False,-0.3239330247736747,-0.1976716640566777,False,False,False,False,-14813319,-10191396.383979784,False,False,False,False,1986468.5896681945,False,False,False,False
2023-03-10 00:00:00+00:00,0.47,0.5205,0.46,0.514,1272173,,,,,,,,,,,,0.4835,0.5200797133239768,0.495875662585917,,,,0.4998184586366312,#000000,,0.5216883074502916,,48.87920512141021,3.5463117511304816,True,False,False,False,False,0.0,0.48994402000000004,,1.0,0.5205,0.46,0.0,0.9846186410781063,0.9774218584632753,False,False,False,False,-0.34282825441539394,-0.2702499592360358,False,False,False,False,-16085492,-10627996.05924054,False,False,False,False,1933557.8052483283,False,False,False,False
2023-03-17 00:00:00+00:00,0.5262,0.55,0.4811,0.4851,2015392,,,,,,,,,,,,0.5053240415626763,0.5200228759906477,0.4965206854548971,,,,0.5072892010027403,#000000,,0.5256755031360212,,49.136561788000165,3.5463117511304816,True,False,False,False,False,0.0,0.48982802,,0.0,0.0,0.0,0.0,0.9733929185287039,0.9636988655895495,False,False,False,False,-0.18469328674712143,-0.2274716229915786,False,False,False,False,-14070100,-10882966.721519018,False,False,False,False,1939619.5974521558,False,False,False,False
2023-03-24 00:00:00+00:00,0.55,0.5541,0.52,0.5376,1157142,,,,,,,,,,,,0.5147074351807667,0.5207108992816293,0.4972245866469221,,,,0.510880973703106,#000000,,0.5281000236894011,,50.0767949061595,3.5463117511304816,True,False,False,False,False,0.0,0.49008201999999995,,0.0,0.0,0.0,0.0,1.0255920820077766,0.9564510427712972,False,False,False,False,-0.05744197626639811,-0.14245679962898836,False,False,False,False,-12912958,-11033336.445850942,False,False,False,False,1881658.2939371814,False,False,False,False
2023-03-31 00:00:00+00:00,0.5833,0.587,0.533,0.533,1941345,,,,,,,,,,,,0.5308373185185464,0.5231251722730542,0.4990345263318521,,,,0.5176656723744842,#000000,,0.5336708120002168,,51.743872332614835,3.5463117511304816,True,False,False,False,True,0.9926801342849103,0.49114802,,0.0,0.0,0.0,0.0,1.053576517526361,0.907594756340838,False,False,False,False,0.0764589657786305,-0.03299891692517893,False,False,False,False,-10971613,-11028764.338750873,False,False,False,False,1886079.531423316,False,False,False,False
2023-04-07 00:00:00+00:00,0.6501,0.6699,0.5811,0.5811,1896012,,,,,,,,,,,,0.554385660869078,0.5284015265812055,0.5023265415522584,,,,0.5283712430008473,#000000,,0.5439984358853109,,54.64784294857968,-0.06411978733619605,True,False,True,False,True,5.328006729522603,0.49405002,,0.0,0.0,0.0,0.0,1.0439919382861909,0.8893599277225658,False,False,False,False,0.34282770679474117,0.15491439493478112,False,False,False,False,-9075601,-10884085.572917474,False,False,False,False,1886815.2698364037,False,False,False,False
2023-04-14 00:00:00+00:00,0.7085,0.72,0.614,0.67,2537494,,,,,,,,,,,,0.5840412355415381,0.5375517558520068,0.507981677605009,,,,0.5431915563328512,#000000,,0.5592180454557103,,57.951933704216756,3.068250481822652,True,False,True,False,True,8.788143133450806,0.49922002,,0.0,0.0,0.0,0.0,1.0854029911348717,0.8507139473506123,False,False,False,False,0.34282783537319145,0.2488711151539863,False,False,False,False,-6538107,-10562161.234182846,False,False,False,False,1935013.6942929663,False,False,False,False
2023-04-21 00:00:00+00:00,0.64,0.72,0.62,0.7085,1814820,,,,,,,,,,,,0.594952060349416,0.5425923452808381,0.5113497581282112,,,,0.5496313879194884,#000000,,0.5659697536024528,,57.95957015941026,3.068250481822652,True,False,True,False,True,4.0871199467267125,0.5030100200000001,,0.0,0.0,0.0,0.0,1.0814414883236845,0.8436219345605931,False,False,False,False,0.342827842366937,0.29584947876046164,False,False,False,False,-8352927,-10398514.253873006,False,False,False,False,1926110.4576786724,False,False,False,False
2023-04-28 00:00:00+00:00,0.6201,0.6598,0.59,0.63,1771392,,,,,,,,,,,,0.5984378381671603,0.5457099145704187,0.5137194994022642,,,,0.5526224173799478,#000000,,0.5690489330381503,,57.34774770832969,3.068250481822652,True,False,True,False,True,2.7932571894776217,0.50752202,,0.0,0.0,0.0,0.0,1.0544339381548684,0.8922182468694096,False,False,False,False,0.1659087390973387,0.23087910892890018,False,False,False,False,-10124319,-10378203.494326858,False,False,False,False,1914649.831183956,False,False,False,False
2023-05-05 00:00:00+00:00,0.7272,0.7398,0.615,0.6399,2212610,,,,,,,,,,,,0.6111612080078402,0.5525354871277938,0.5183633811931341,,,,0.5606866921095893,#000000,,0.6128227223325741,,59.14340187063323,4.185142751597027,True,False,True,False,True,8.74584599619623,0.51402602,,0.0,0.0,0.0,0.0,1.071025998424338,0.8438276468092842,False,False,False,False,0.3428278586595179,0.28685348379420905,False,False,False,False,-7911709,-10195500.198450794,False,True,False,False,1936720.9547999592,False,False,False,False
2023-05-12 00:00:00+00:00,0.67,0.7398,0.6589,0.7398,1477586,,,,,,,,,,,,0.6175632319748317,0.5566219353417344,0.5212586251519592,,,,0.5651479308228416,#000000,,0.6494477263315925,,58.7550738260139,4.185142751597027,True,False,True,False,True,5.1451547514785325,0.51942802,,0.0,0.0,0.0,0.0,1.07816091954023,0.8864488808227465,False,False,False,False,0.3428279002034506,0.3148406919988298,False,False,False,False,-9389295,-10135781.294861848,False,False,False,False,1902710.9581481104,False,False,False,False
2023-05-19 00:00:00+00:00,0.62,0.6798,0.6084,0.67,1014761,,,,,,,,,,,,0.6185457463444483,0.5582163381597769,0.5225767043960124,,,,0.5664462629667458,#000000,,0.6415347211272687,,57.16921605538083,4.185142751597027,True,False,True,False,True,2.185072198659899,0.52302802,,0.0,0.0,0.0,0.0,1.0181451612903225,0.9290796963946869,False,False,False,False,0.13237253879893324,0.22360661539888152,False,False,False,False,-10404056,-10155653.495242452,False,False,False,False,1836936.8871741765,False,False,False,False
2023-05-26 00:00:00+00:00,0.5855,0.635,0.5642,0.611,1827320,,,,,,,,,,,,0.6164821180982161,0.5594958319600614,0.5240416155933083,,,,0.5666731885505286,#000000,,0.6272834103683725,,55.19508387360234,4.185142751597027,True,False,True,False,False,0.2287806051853991,0.52574002,,0.0,0.0,0.0,0.0,0.9920337394564197,0.9632146204311152,False,False,False,False,-0.07578260543278183,0.07391200498304984,False,False,False,False,-12231376,-10309410.717817087,False,False,False,False,1836224.5251612747,False,False,False,False
2023-06-02 00:00:00+00:00,0.58,0.599,0.537,0.59,1067628,,,,,,,,,,,,0.6143240222987933,0.5597455583169698,0.5246025261760391,,,,0.5662240355972674,#000000,0.09428309355096398,0.6137102720150354,-0.35754312618957057,53.65050189450594,8.581017339655673,True,False,False,False,False,0.0,0.53014002,,0.0,0.0,0.0,0.0,0.9777079331820036,0.9835865199930157,False,False,False,False,-0.3008713589497862,-0.1134796769833682,False,False,False,False,-13299004,-10530862.072052857,False,False,False,False,1779291.4492234024,False,False,False,False
2023-06-09 00:00:00+00:00,0.5825,0.6,0.5514,0.573,1241177,,,,,,,,,,,,0.612382859960279,0.5601590149812302,0.5253183844667684,,,,0.5659534198027593,#000000,0.09255870346463015,0.6095352969916432,-0.2920881125130962,52.61236555236172,7.537392629797246,True,False,False,False,False,0.06260140348741672,0.53379002,,0.0,0.0,0.0,0.0,1.005688214730106,0.9793802216033655,False,False,False,False,-0.2999966076117046,-0.2067381422975364,False,False,False,False,-12057827,-10643970.585234128,False,False,False,False,1739431.1196512985,False,False,False,False
2023-06-16 00:00:00+00:00,0.6,0.6,0.5568,0.59,680104,,,,,,,,,,,,0.6116215792444861,0.5604714532258687,0.5257582535216787,,,,0.5659504286640111,#000000,0.09154720441581292,0.608357784875642,-0.09129481264857002,52.34113044159212,7.199835109531733,True,False,False,False,False,1.0664524664915511,0.53749002,,0.0,0.0,0.0,0.0,1.06751316196965,0.9433880458346238,False,False,False,False,-0.28523443197321097,-0.24598628713537368,False,False,False,False,-11377723,-10698322.615957526,False,False,False,False,1660962.444121573,False,False,False,False
2023-06-23 00:00:00+00:00,0.6082,0.63,0.55,0.6,978578,,,,,,,,,,,,0.6110104020161409,0.5610895191137758,0.5264887698755547,,,,0.5661962303351571,#000000,0.09078680814889434,0.6080280966588957,0.0018934836966881326,52.37200738251759,7.105705277957199,True,False,False,False,False,1.5369844509518842,0.54193602,,0.0,0.0,0.0,0.0,1.0343572662225513,0.9355415741426103,False,False,False,False,-0.22308423576790345,-0.23453526145163855,False,False,False,False,-10399145,-10676161.311071783,False,False,False,False,1610415.4482607157,False,False,False,False
2023-06-30 00:00:00+00:00,0.5902,0.6298,0.574,0.627,604099,,,,,,,,,,,,0.6107022999416206,0.5614809680337502,0.5269445263578351,,,,0.5663759314444019,#000000,0.08956590783010976,0.6078477901083469,-0.19703691433376178,51.841959451235034,6.434972003105102,True,False,False,False,False,0.46125219978668497,0.54618002,,0.0,0.0,0.0,0.0,1.0364503700079506,0.9375573359427557,False,False,False,False,-0.16103915816684886,-0.1977872098092437,False,False,False,False,-11003244,-10700389.6583998,False,False,False,False,1535873.4891302923,False,False,False,False
2023-07-07 00:00:00+00:00,0.5721,0.6,0.5507,0.598,763102,,,,,,,,,,,,0.6096440125336525,0.5616499906507499,0.5273224595958825,,,,0.5662054875934284,#000000,0.0887834531979695,0.6056823170025256,-0.3782497277690208,50.912316070068904,5.376690457053094,False,False,False,False,False,0.0,0.5498000200000001,,0.0,0.0,0.0,0.0,1.0218782375525626,0.9571576573831435,False,False,False,False,-0.30191942635848995,-0.24985331808386682,False,False,False,False,-11766346,-10779349.38740722,False,False,True,False,1478631.1566021226,False,False,True,False
2023-07-14 00:00:00+00:00,0.634,0.6588,0.57,0.5742,1310832,,,,,,,,,,,,0.6101805059814539,0.5629663234410263,0.5285893060021705,,,,0.5672453784748835,"rgba(38, 166, 154, 0.5)",0.08832692256269138,0.6080545312711501,0.2937436058686949,52.050970840653214,5.376690457053094,True,False,False,False,False,2.9623334041363165,0.554018,,0.0,0.0,0.0,0.0,1.0099481741824028,0.9524036456782033,False,False,False,False,-0.09715665062603057,-0.1735049843549487,False,False,False,False,-10455514,-10755361.580932612,False,False,False,False,1466201.5894464098,False,False,False,False
2023-07-21 00:00:00+00:00,0.648,0.67,0.6148,0.637,971916,,,,,,,,,,,,0.6113406644332835,0.5642831101215907,0.5297384956025681,,,,0.5684540900524808,"rgba(38, 166, 154, 0.5)",0.08680958509926996,0.619385624373867,0.32962230603235126,53.23645621468993,5.376690457053094,True,False,False,False,False,3.7396733564147517,0.558334,,0.0,0.0,0.0,0.0,1.0256470450143786,0.9465344210340981,False,False,False,False,0.3263701053392174,0.07643256049213434,False,False,False,False,-9483598,-10661156.8712339,False,False,False,False,1429587.8420800092,False,False,False,False
2023-07-28 00:00:00+00:00,0.6,0.6551,0.588,0.64,1139845,,,,,,,,,,,,0.6114568164931534,0.5652167152013274,0.5307131365548429,,,,0.5691288894164414,#000000,0.08328297942864916,0.6157813089436719,-0.18949020618543308,52.54311256310104,5.376690457053094,True,False,False,False,False,0.875241056705395,0.560562,,0.0,0.0,0.0,0.0,1.0020999825001458,0.9788835093040892,False,False,False,False,0.14606976012756526,0.1112511603098498,True,False,False,False,-10623443,-10658363.251142498,False,False,False,False,1408125.4093333418,False,False,False,False
2023-08-04 00:00:00+00:00,0.621,0.642,0.571,0.591,844632,,,,,,,,,,,,0.611453401366603,0.5658450474484358,0.5313953256190237,,,,0.5695645914780209,#000000,0.08344233938328936,0.6146735625372439,0.07581807400791836,52.65256332345444,5.376690457053094,True,False,False,False,False,2.0598193486123506,0.5636180000000001,,0.0,0.0,0.0,0.0,0.984478429582287,0.9811116183519745,False,False,False,False,0.011532310232581626,0.06139173527121571,False,False,False,False,-9778811,-10593211.232539348,False,False,False,False,1366385.1567901312,False,False,False,False
2023-08-11 00:00:00+00:00,0.6198,0.6398,0.5922,0.6054,681254,,,,,,,,,,,,0.6115802481394007,0.5664039969629575,0.5319774243994858,,,,0.5699872231672813,#000000,0.08372283725115096,0.6146724992255849,0.061243753111635754,52.69101308019337,5.376690457053094,False,False,False,False,False,1.9880796020742544,0.566198,,0.0,0.0,0.0,0.0,1.0120200524097072,0.9736242451862823,False,False,False,False,0.07024896135463538,0.06582034831292555,False,False,False,False,-10460065,-10583348.548647543,False,False,False,False,1315634.700731603,False,False,False,False
2023-08-18 00:00:00+00:00,0.6099,0.6398,0.6,0.636,907572,,,,,,,,,,,,0.6117211041877938,0.567120034151597,0.5327344860213092,,,,0.5705252081202333,#000000,0.08339199134671206,0.6146807049846755,-0.057328106781851344,52.37617023609568,5.376690457053094,False,False,False,False,False,1.3894022407132525,0.56861,,0.0,0.0,0.0,0.0,1.028030954428203,0.9654915448552593,False,False,False,False,0.10895190387626054,0.08738612609459304,False,False,False,False,-11367637,-10641443.989488466,False,False,False,False,1285407.8340107435,False,False,False,False
2023-08-25 00:00:00+00:00,0.6057,0.6201,0.575201,0.6097,674970,,,,,,,,,,,,0.6114867963023299,0.567468924176031,0.5331814574701319,,,,0.5707123926494976,#000000,0.08325993926098597,0.6136466786884821,-0.09544420472818856,52.00077257161724,5.376690457053094,False,False,False,False,False,1.1331126572065386,0.570524,,0.0,0.0,0.0,0.0,1.04863300100214,0.9473196942807461,False,False,False,False,-0.11094049026114639,-0.011777182083276674,False,False,False,False,-12042607,-10745233.842118949,False,False,False,False,1240190.2166766145,False,False,False,False
2023-09-01 00:00:00+00:00,0.643,0.6649,0.6,0.6057,795052,,,,,,,,,,,,0.6120660659565661,0.5683061041746227,0.5339758052289447,,,,0.5714493251200445,"rgba(38, 166, 154, 0.5)",0.08347894073333278,0.6151805242473545,0.3332514225535368,52.970866366822214,5.376690457053094,False,False,False,False,False,3.312696375329825,0.573476,,0.0,0.0,0.0,0.0,1.0533735311621275,0.9169555601407152,False,False,False,False,0.23636279471637586,0.11229280631654959,False,False,False,False,-11247555,-10782442.816776805,False,False,False,False,1207217.0154413097,False,False,False,False
2023-09-08 00:00:00+00:00,0.63,0.656,0.62,0.6296,611571,,,,,,,,,,,,0.6124820094916225,0.5689303868531573,0.5345747865709802,,,,0.5719957276385866,#000000,0.08424400102584262,0.6161651909610443,0.16422307666407934,53.157141953870976,5.376690457053094,False,False,False,False,False,2.4994339052439543,0.576912,,0.0,0.0,0.0,0.0,1.0858312692133207,0.9154945327960183,False,False,False,False,0.2949540496831862,0.2036234279998679,False,False,False,False,-11859126,-10862197.12664519,False,False,False,False,1163095.088371583,False,False,False,False
2023-09-15 00:00:00+00:00,0.6238,0.64,0.6174,0.6391,493898,,,,,,,,,,,,0.6126895727556386,0.5693644103069626,0.5350141091527995,,,,0.572356030738467,#000000,0.084890426789797,0.6165570211867951,0.08532150310823315,53.04362462043503,5.376690457053094,False,False,False,False,False,2.109734249869181,0.579688,,0.0,0.0,0.0,0.0,1.0812567552502415,0.9463455027694664,False,False,False,False,0.12864587243550976,0.16613465021768883,False,False,False,False,-12353024,-10972628.746893696,False,False,False,False,1113524.9336773918,False,False,False,False
2023-09-22 00:00:00+00:00,0.6781,0.7099,0.61,0.61,842937,,,,,,,,,,,,0.6139537317867818,0.570580210657526,0.5360674182554003,,,,0.5735337868999028,"rgba(38, 166, 154, 0.5)",0.08649497590458109,0.6299396035989855,0.556799928520054,54.73343680423533,5.376690457053094,True,False,True,False,True,5.244409641391755,0.58311,,0.0,0.0,0.0,0.0,1.051629217318275,0.9106240882423636,False,False,False,False,0.3428270655517035,0.25448085788469615,False,False,False,False,-11510087,-11012440.469346015,False,False,False,False,1093481.383034622,False,True,False,False
2023-09-29 00:00:00+00:00,0.5886,0.6982,0.58,0.694,747431,,,,,,,,,,,,0.6141249235763752,0.5711504534766669,0.5366776926223923,,,,0.5739843565584781,#000000,0.08662428961285779,0.6249001055518798,-0.4190522740690009,52.771580686394046,5.376690457053094,False,False,False,False,False,0.0,0.585478,,0.0,0.0,0.0,0.0,1.0260042193229053,0.93847512364453,False,False,False,False,0.10955085787913231,0.18201585788191424,False,False,False,False,-12257518,-11104668.434579644,False,False,False,False,1067848.0213283538,False,False,False,False
2023-10-06 00:00:00+00:00,0.54787,0.606,0.52,0.5812,1060698,,,,,,,,,,,0.5579566666666667,0.6125300363933659,0.5709470650744577,0.536889358736329,,,,0.5695807817177048,#000000,0.08602421773461809,0.5987625484323723,-0.5916072214614517,50.22120589177466,3.372864165013425,False,False,False,False,False,0.0,0.5862874,,0.0,0.0,0.0,0.0,0.9661420625856493,1.0354095286542884,True,False,False,False,-0.34282825441539394,-0.08040619826673985,False,False,False,False,-13318216,-11268634.920907078,False,False,False,False,1067318.390118846,False,False,False,False
2023-10-13 00:00:00+00:00,0.5799,0.5901,0.55,0.55,543573,,,,,,,,,,,0.5631667220937111,0.6119678496154525,0.5709657686527283,0.537074193762097,,,,0.5707936335309972,#000000,0.08552644453774164,0.597609143354938,-0.20706044137171173,49.460204218191365,2.675931698188414,False,True,False,False,False,0.0,0.5882194,,0.0,0.0,0.0,0.0,0.9620123515865142,1.0733960658973396,False,False,False,False,-0.2898603114408447,-0.18513325485379226,False,False,False,False,-12774643,-11380191.074913962,False,False,False,False,1028522.4352952277,False,False,False,False
2023-10-20 00:00:00+00:00,0.5898,0.61,0.56,0.5727,448076,,,,,,,,,,,0.568282762135253,0.6116714319828962,0.571066132853279,0.5372803858581179,,,,0.5720751782073865,#000000,0.08398093998381234,0.597908027970435,-0.09654604928210886,49.23764385325427,2.4643498477581787,False,True,False,False,False,0.0,0.5898173999999999,,0.0,0.0,0.0,0.0,0.9632547111505658,1.0637971078092463,False,False,False,False,-0.1822227081418882,-0.18367798149784023,False,False,False,False,-12326567,-11450292.995290706,False,False,False,False,985526.4030511368,False,False,False,False
2023-10-27 00:00:00+00:00,0.546,0.61,0.5314,0.61,864182,,,,,,,,,,,0.5665594242173945,0.6105869994560734,0.570960964921087,0.5374810107187814,,,,0.5713970998283341,"rgba(239, 83, 80, 0.5)",0.0823419462349165,0.594084878366612,-0.5839657740105961,47.79635135091651,1.0598661731472063,False,True,False,False,False,0.0,0.5895174,,0.0,0.0,0.0,0.0,0.9642686727515241,1.0280472973807815,False,False,False,False,-0.2850595160961097,-0.23436874879697495,False,False,False,False,-13190749,-11579215.66230621,False,False,False,False,976537.9287510526,False,False,False,False
2023-11-03 00:00:00+00:00,0.54,0.5648,0.52,0.55,1120676,,,,,,,,,,0.5416000000000001,0.5596310102046672,0.6086701006626276,0.5705025872873218,0.5375231243823936,,,,0.563585364507402,"rgba(239, 83, 80, 0.5)",0.0805758651131147,0.5726289350497781,-0.40494675426658605,46.59828183256922,-0.0954945787844963,False,True,False,False,False,0.0,0.5889894,,0.0,0.0,0.0,0.0,0.9400294758861444,1.1067343200202022,True,False,False,False,-0.34282825441539394,-0.28859850160618444,False,False,False,False,-14311425,-11781601.539172417,False,False,False,False,987214.8229176414,False,False,False,False
2023-11-10 00:00:00+00:00,0.52,0.5476,0.52,0.5405,477514,,,,,,,,,0.5292,0.5378950753039377,0.5564123750234141,0.6077402139423197,0.5702296537000948,0.5374870219147861,,,,0.5564940566474254,"rgba(239, 83, 80, 0.5)",0.07966636437984118,0.5507782767748981,-0.386339668120794,45.17553703207503,-1.4593938672873321,False,True,False,True,False,0.0,0.5876794000000001,,0.0,0.0,0.0,0.0,0.9099614448816309,1.121347430839881,True,False,False,False,-0.34282825441539394,-0.3157133780107892,False,False,False,False,-14788939,-12004367.277011497,False,False,False,False,949459.2064052235,False,False,False,False
2023-11-17 00:00:00+00:00,0.588,0.629,0.52,0.52,1079891,,,,,,,,0.5790000000000001,0.5637308842593931,0.5544699429927623,0.5607723166321393,0.6069993008281,0.5703587899294785,0.5378902852872692,0.5790000000000001,,,0.5676030742755918,#000000,0.07896262717857777,0.5644932859710736,0.29769417341908827,46.53146350096873,-1.4593938672873321,False,True,False,False,False,0.045959505798006006,0.5875794000000001,,1.0,0.629,0.52,0.0,0.9435573519775502,1.0303442359356305,True,False,False,False,-0.1176023657230978,-0.2166578718669435,False,False,False,False,-13709048,-12130639.923158795,False,False,False,False,959120.8207455773,False,False,False,False
2023-11-24 00:00:00+00:00,0.618,0.6249,0.5801,0.5801,519569,,,,,,,,0.5883120874128352,0.574721715405842,0.5631135933367734,0.5647572916472787,0.6070074770180689,0.5706212295447712,0.5382148875719022,0.5883120874128352,,,0.5723926117053532,#000000,0.0761530588771618,0.5727261719506824,0.5945109588092348,48.401234111397144,-1.4593938672873321,False,True,False,False,True,1.6951908870067918,0.5893394,,0.0,0.0,0.0,0.0,1.0087266283844203,1.0050509243445047,False,False,False,False,0.029437466177076925,-0.09361020284493328,False,False,False,False,-13189479,-12209072.447369253,False,False,False,False,926561.4266162753,False,False,False,False
2023-12-01 00:00:00+00:00,0.6708,0.7,0.614,0.6199,1484241,,,,,,,,0.6235868837261893,0.610930793488552,0.5943354997656574,0.5836741083391899,0.6088535194601546,0.572413441856688,0.5398330927912881,0.6235868837261893,,,0.590518191346817,"rgba(38, 166, 154, 1.0)",0.07520408887093194,0.6031318213298971,0.8997938767164314,51.16017133880467,-2.5431602349386395,False,True,False,False,True,4.4817894955995285,0.5934254,,0.0,0.0,0.0,0.0,1.046737402219449,0.9356213664900254,False,False,False,False,0.3428276532328727,0.1246087251939697,False,False,False,False,-11705238,-12171751.377193753,False,False,False,False,967871.0246446994,False,False,False,False
2023-12-08 00:00:00+00:00,0.636,0.689264,0.6301,0.6607,962282,,,,,,,,0.6302941354793962,0.6196223333295753,0.6041306472266766,0.5913305799574226,0.6097745931016726,0.5734144027539755,0.540777011823929,0.6302941354793962,,,0.5956205290960925,#000000,0.07388991735718191,0.6113444239982677,0.3336798427117991,51.97394447090038,-1.8477071508569196,False,True,False,False,True,2.5004209871925482,0.5958154,,0.0,0.0,0.0,0.0,1.047485477456336,0.9433213043405458,False,False,False,False,0.3428276660414548,0.23371819561771226,False,False,False,False,-12667520,-12208474.978883104,False,False,False,False,967457.0228191661,False,False,False,False
2023-12-15 00:00:00+00:00,0.64,0.6581,0.6007,0.6301,955431,,,,,,,,0.6307983071885939,0.6219435432532301,0.6083004397156759,0.5955075455652697,0.6102575925027802,0.5741504130925369,0.5415420678947092,0.6307983071885939,,,0.5974999870303994,"rgba(38, 166, 154, 0.5)",0.07159957407258437,0.6141374589306924,0.3612108228896637,52.667114689545414,-1.2233201587147846,False,False,False,False,True,2.7117795392235706,0.5982154,,0.0,0.0,0.0,0.0,1.025677863001808,0.9629739600526959,False,False,False,False,0.1729344831337848,0.2033263393757485,False,False,False,False,-11712089,-12171705.647113984,False,False,False,False,966566.2063140427,False,False,False,False
2023-12-22 00:00:00+00:00,0.861,0.87,0.631,0.65,7068229,,,,,,,,0.7224684097187187,0.7151130883978472,0.7008861108035682,0.6772633946024574,0.6339269455701516,0.5920183963382168,0.5557640574472286,0.7224684097187187,,,0.6567772004111697,"rgba(0, 255, 0, 1.0)",0.07628804483451383,0.7039327508806479,2.058871078162598,57.52884969062845,3.3806645962093,True,False,True,False,True,12.915806366021144,0.6046554,,0.0,0.0,0.0,0.0,1.0441677264792997,0.8644055837145579,False,False,False,False,0.3428279126261974,0.27307712600097295,False,False,False,False,-4643860,-11614087.451031467,False,False,False,False,1418541.228068558,False,False,False,False
2023-12-29 00:00:00+00:00,0.9399,0.9999,0.858,0.87,3631407,,,,,,,,0.7710685560699867,0.7639297505688802,0.7495268279232304,0.7231301205329365,0.6531199286647,0.6060788322570408,0.5666430389200053,0.7710685560699867,,,0.6904995792766828,"rgba(0, 255, 0, 1.0)",0.08478181265883523,0.7519138137737584,2.217293784254225,61.985811342168134,7.461361517315268,True,False,True,False,True,15.95225559738957,0.6118454,,0.0,0.0,0.0,0.0,1.1505882327800134,0.8011371983974723,False,False,False,False,0.3428280669783747,0.3079525964896738,False,False,False,False,-1012453,-10828781.195399506,False,False,False,False,1582457.211174591,False,False,False,False
2024-01-05 00:00:00+00:00,0.977325,0.978,0.86,0.945,1136724,,,,,,,,0.7823679731883006,0.7753862093534145,0.7611749322022253,0.7345924730538959,0.6587460894518764,0.6103191050355617,0.5699728284713639,0.7823679731883006,,,0.6989370872509484,"rgba(0, 255, 0, 1.0)",0.09475962154989473,0.763380396949459,2.257761265307403,65.58853718010727,10.649680130267114,True,False,True,False,True,17.317737646125703,0.6199259,,0.0,0.0,0.0,0.0,1.1582948250779568,0.804106482218694,False,False,False,False,0.32429004049123406,0.31612131849045394,False,False,False,False,124271,-10017443.995740283,False,False,False,False,1549439.9362727695,False,False,False,False
2024-01-12 00:00:00+00:00,1.04,1.09,0.9509,0.9828,2697384,,,,,,,,0.8161417774344424,0.8092951796433113,0.7950996265704169,0.7673845522759223,0.6752054508078242,0.6225620307659242,0.5794826910044474,0.8161417774344424,,,0.7235959012146126,"rgba(0, 255, 0, 1.0)",0.10680004792264501,0.8618758125787094,1.6678287218588659,68.80954204623247,13.45442540254895,True,False,True,False,True,19.51054073014656,0.6284379000000001,,0.0,0.0,0.0,0.0,1.1902608658961529,0.7823329698265967,False,False,False,False,0.3428281022202999,0.3294747103553769,False,False,False,False,2821655,-9066399.625685448,False,False,False,False,1634472.829882194,False,False,False,False
2024-01-19 00:00:00+00:00,0.87,1.04,0.87,1.04,2026945,,,,,,,,0.8265316671221417,0.8200896298719407,0.8066141248579771,0.7797655120935622,0.6833774255696011,0.6291318489710299,0.584828138790768,0.8265316671221417,,,0.7329054781824315,"rgba(38, 166, 154, 1.0)",0.11079553468199184,0.8592922438905919,0.09664429293239822,66.58842632623222,13.45442540254895,True,False,True,False,True,10.513109239481093,0.6338678999999999,,0.0,0.0,0.0,0.0,1.1201894193227275,0.8232659398088804,False,False,False,False,0.23750184558176687,0.2834882779685719,False,False,False,False,794710,-8335947.06081986,False,False,False,False,1663544.842483513,False,False,False,False
