date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_586,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_519,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_395,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_245,aVWAP_valley_225,aVWAP_valley_180,aVWAP_valley_159,aVWAP_valley_121,aVWAP_valley_53,aVWAP_valley_15,aVWAP_OB_bull_610,aVWAP_OB_bull_556,aVWAP_OB_bull_342,aVWAP_OB_bull_290,aVWAP_OB_bull_245,aVWAP_OB_bull_159,aVWAP_OB_bull_121,aVWAP_OB_bear_552,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,62.81,63.66,62.65,63.66,37513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37513.0,False,False,False,False
2023-10-31 16:00:00+00:00,64.4,65.525,64.29,65.365,48167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48167.0,746.7751937984495,False,False,False,False,37678.17829457364,False,False,False,False
2023-11-01 16:00:00+00:00,65.11,65.755,64.78,65.72,26486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74653.0,1892.6081365302564,False,False,False,False,37504.65615047172,False,False,False,False
2023-11-02 16:00:00+00:00,66.99,67.92,66.77,67.68,57861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132514.0,3917.7459948786245,False,False,False,False,37820.25838069696,False,False,False,False
2023-11-03 16:00:00+00:00,67.75,68.25,67.525,68.01,39574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172088.0,6525.036754647948,False,False,False,False,37847.448173244295,False,False,False,False
2023-11-06 16:00:00+00:00,66.92,67.125,66.5,66.695,34231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.19547814560907,41.175930331048164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137857.0,8561.191223568134,False,False,False,False,37791.379209318024,False,False,False,False
2023-11-06 20:00:00+00:00,66.715,66.77,66.615,66.725,22503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.73259108327562,35.94760328621152,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160360.0,10914.661127078705,False,False,False,False,37554.35007428983,False,False,False,False
2023-11-07 16:00:00+00:00,66.57,66.61,66.24,66.46,31609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.78842148883399,31.29936857429456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128751.0,12741.581109604616,False,False,False,False,37462.17410414581,False,False,False,False
2023-11-07 20:00:00+00:00,66.49,66.79,66.43,66.76,12808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.74746216217089,29.251465621695147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141559.0,14738.750394727023,False,False,False,False,37079.93884671719,False,False,False,False
2023-11-08 16:00:00+00:00,66.51,66.69,66.295,66.405,17073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.48984037454022,25.87500195384733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124486.0,16440.258140545207,False,False,False,False,36769.75374831847,False,False,False,False
2023-11-08 20:00:00+00:00,66.42,66.51,66.095,66.375,31104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.46180685185846,23.498306516922483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93382.0,17633.153363172412,False,False,False,False,36681.912604933685,False,False,False,False
2023-11-09 16:00:00+00:00,67.22,67.4,66.98,66.995,48184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.70571203667099,23.498306516922483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141566.0,19554.592845913925,False,False,False,False,36860.2395412913,False,False,False,False
2023-11-09 20:00:00+00:00,66.995,67.27,66.95,67.06,40597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.0837707750326,23.498306516922483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182163.0,22075.653421946266,False,False,False,False,36918.173811968954,False,False,False,False
2023-11-10 16:00:00+00:00,60.185,62.05,60.13,60.375,92710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.2363149169279,9.67384446175879,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89453.0,23120.263446412217,False,False,False,False,37783.163365271765,False,False,False,False
2023-11-10 20:00:00+00:00,60.41,60.89,59.905,60.155,38034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.49798832611469,0.5342653109295128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51419.0,23559.003548018227,False,False,False,False,37787.05230534507,False,False,False,False
2023-11-13 16:00:00+00:00,59.51,59.56,58.86,59.3,42619.0,,,,,,,,,,,,,,,,,,,,,,59.24,,,,,,,,,,59.24,#000000,,59.24,,33.67397905890509,-5.8455957473619975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8800.0,23330.181787583835,False,False,False,False,37861.96622309165,False,False,False,False
2023-11-13 20:00:00+00:00,59.26,59.81,59.25,59.67,30003.0,,,,,,,,,,,,,,,,,,,,,,59.379090220594314,,,,,,,,,,59.379090220594314,#000000,,59.379090220594314,,29.72241210941609,-8.896968155943838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38803.0,23570.070442039898,False,False,False,False,37740.12178552434,False,False,False,False
2023-11-14 16:00:00+00:00,60.25,61.225,60.075,61.03,68461.0,,,,,,,,,,,,,,,,,,,,,,60.057268888999154,,,,,,,,,,60.057268888999154,#000000,,60.057268888999154,,31.273761882061073,-8.896968155943838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107264.0,24867.650745264084,False,False,False,False,38216.41447102008,False,False,False,False
2023-11-14 20:00:00+00:00,61.025,61.2,60.13,60.145,33851.0,,,,,,,,,,,,,,,,,,,,,,60.14132801513714,,,,,,,,,,60.14132801513714,#000000,,60.14132801513714,,31.10237892596694,-8.896968155943838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73413.0,25620.29181898092,False,False,False,False,38148.73362650814,False,False,False,False
