date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_567,aVWAP_peak_543,aVWAP_peak_525,aVWAP_peak_501,aVWAP_peak_445,aVWAP_peak_434,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_344,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_347,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_209,aVWAP_OB_bull_309,aVWAP_OB_bull_290,aVWAP_OB_bull_209,aVWAP_OB_bear_567,aVWAP_OB_bear_543,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,2.86,2.89,2.85,2.885,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.539916794826425,-36.32894395792506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63.0,-125.3319002869503,False,False,False,False,2105.647539583643,False,False,False,False
2023-11-09 16:00:00+00:00,2.905,2.915,2.885,2.9,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.084778408687537,-33.83059840871445,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,633.0,-113.57481656157123,False,False,False,False,2081.8390505978496,False,False,False,False
2023-11-09 20:00:00+00:00,2.9,2.93,2.9,2.93,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.038082037783557,-30.12578035120827,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,890.0,-98.01551707999647,False,False,False,False,2053.546972294007,False,False,False,False
2023-11-10 16:00:00+00:00,2.86,2.93,2.86,2.93,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.00695112384757,-27.466274444008484,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,890.0,-82.69744704774845,False,False,False,False,2025.5384921034022,False,False,False,False
2023-11-10 20:00:00+00:00,2.93,3.06,2.93,3.06,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.9785063349269,-19.470938165795953,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1520.0,-57.84942461289964,False,False,False,False,2003.9022364118766,False,False,False,False
2023-11-13 16:00:00+00:00,3.0,3.14,3.0,3.14,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.90188614178703,-11.946698676627669,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1984.0,-26.192844386343054,False,False,False,False,1980.027783134173,False,False,False,False
2023-11-13 20:00:00+00:00,3.14,3.17,3.14,3.17,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.02628049603308,-6.296250168392419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2615.0,14.755881883212648,False,False,False,False,1959.1126237057363,False,False,False,False
2023-11-14 16:00:00+00:00,3.12,3.235,3.12,3.235,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.74157520473072,-1.0429090454344347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3815.0,73.67439534238764,False,False,False,False,1947.3434357413064,False,False,False,False
2023-11-14 20:00:00+00:00,3.235,3.29,3.23,3.26,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.11983097204757,3.0332502202839464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4296.0,139.13680781769946,False,False,False,False,1924.6094289856271,False,False,False,False
2023-11-15 16:00:00+00:00,3.26,3.31,3.11,3.215,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.44157250211259,3.5729390663900062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3635.0,193.33623715385917,False,False,False,False,1905.0185851253848,False,False,False,False
2023-11-15 20:00:00+00:00,3.215,3.215,3.19,3.215,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.65606685548929,4.3402156041241895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3635.0,246.6953652600009,False,False,False,False,1878.0880644257666,False,False,False,False
2023-11-16 16:00:00+00:00,3.215,3.245,3.19,3.245,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.76204442150521,6.102010061581922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4138.0,307.0256696745745,False,False,False,False,1856.7688696284679,False,False,False,False
2023-11-16 20:00:00+00:00,3.245,3.29,3.245,3.29,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.80730937907825,8.748872708317343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4380.0,370.1725585168291,False,False,False,False,1831.7336933551583,False,False,False,False
2023-11-17 16:00:00+00:00,3.29,3.335,3.27,3.315,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.83710832970844,11.323051751778877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5036.0,442.51096846230456,False,False,False,False,1813.5052640008146,False,False,False,False
2023-11-17 20:00:00+00:00,3.315,3.35,3.315,3.32,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.32736593531232,13.353249119351602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5777.0,525.2162247652145,False,False,False,False,1796.8772754116544,False,False,False,False
2023-11-20 16:00:00+00:00,3.28,3.48,3.28,3.46,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.16098528340322,17.46803265293191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8072.0,642.2206243812576,False,False,False,False,1804.6001083510087,False,False,False,False
2023-11-20 20:00:00+00:00,3.46,3.49,3.45,3.45,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.00006564683581,19.610868163953313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5544.0,718.2172038482148,False,False,False,False,1815.8156105471169,False,False,False,False
2023-11-21 16:00:00+00:00,3.475,3.575,3.475,3.55,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.68180872122116,22.514408124672272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7816.0,828.260347974599,False,False,False,False,1822.8882367401848,False,False,False,False
2023-11-21 20:00:00+00:00,3.575,3.58,3.51,3.51,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.533333333333333,,78.85255126249236,22.514408124672272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7097.0,925.4501100215044,False,False,False,False,1805.7736904341352,False,False,False,False
2023-11-22 16:00:00+00:00,3.38,3.555,3.38,3.55,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5108856868395777,,79.01495877373165,22.671165906308914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8113.0,1036.884992036675,False,False,False,False,1793.529137094071,False,False,False,False
2023-11-22 20:00:00+00:00,3.55,3.55,3.41,3.42,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,72.35409756789608,28.804376877119964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1131.7239844081994,False,False,False,False,1780.5907008600545,False,False,False,False
2023-11-23 16:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,67.91352343067237,24.618000304002422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1225.0926048049714,False,False,False,False,1752.9846434823792,False,False,False,False
2023-11-23 20:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,64.95314067252323,21.848163187762935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1317.013649691716,False,False,False,False,1725.8065869942802,False,False,False,False
2023-11-24 16:00:00+00:00,3.48,3.55,3.48,3.55,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4936180480154424,,66.62698550600173,21.848163187762935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7223.0,1408.5793295414567,False,False,False,False,1700.1196631649116,False,False,False,False
2023-11-24 20:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4936180480154424,,67.74288206165406,21.848163187762935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7223.0,1498.7253864477907,False,False,False,False,1673.761218774758,False,False,False,False
2023-11-27 16:00:00+00:00,3.55,3.565,3.46,3.535,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5016250735232335,,67.6111788013159,21.848163187762935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6019.0,1568.8071634020885,False,False,False,False,1666.4780991038315,False,False,False,False
2023-11-27 20:00:00+00:00,3.56,3.58,3.535,3.535,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5114187106286026,,67.52337662775713,21.848163187762935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6019.0,1637.8024011788002,False,False,False,False,1656.253632451059,False,False,False,False
2023-11-28 16:00:00+00:00,3.43,3.57,3.43,3.505,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.510215603336859,,65.51672012469851,21.096534124604005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5319.0,1694.875232168276,False,False,False,False,1641.4279947386394,False,False,False,False
2023-11-28 20:00:00+00:00,3.505,3.53,3.45,3.45,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.507143238339204,,61.06666664554643,16.650432003939954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4747.0,1742.1949960106283,False,False,False,False,1624.8477157504435,False,False,False,False
2023-11-29 16:00:00+00:00,3.45,3.59,3.45,3.555,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5111725091428063,,62.02037589531746,16.650432003939954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5975.0,1807.8198797934092,False,False,False,False,1618.6950379868706,False,False,False,False
2023-11-29 20:00:00+00:00,3.555,3.555,3.43,3.445,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5046684762938836,,57.868469614233604,13.443353674517695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4239.0,1845.5125948353718,False,False,False,False,1620.5137195684695,False,False,False,False
2023-11-30 16:00:00+00:00,3.21,3.34,3.21,3.325,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.39233100711549,,51.52953778242613,7.589924157442397,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3705.0,1874.3418569309474,False,False,False,False,1603.6685456216715,False,False,False,False
2023-11-30 20:00:00+00:00,3.325,3.325,3.295,3.3,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3856759558423053,,46.67916348149928,3.292893313036174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2244.0,1880.072990932018,False,False,False,False,1601.4566301856767,False,False,False,False
2023-12-01 16:00:00+00:00,3.25,3.47,3.25,3.465,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3922082127014757,,48.983574677502176,3.292893313036174,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,1892.025347661754,False,False,False,False,1582.9379227409374,False,False,False,False
2023-12-01 20:00:00+00:00,3.465,3.52,3.465,3.475,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.434210830372713,,50.792988016700875,3.292893313036174,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4863.0,1938.086970178626,False,False,False,False,1592.6908231635584,False,False,False,False
2023-12-04 16:00:00+00:00,3.475,3.59,3.39,3.59,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.441331452120769,,54.825084745182515,-2.4079939289375716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5371.0,1991.3104280053137,False,False,False,False,1575.8739111765265,False,False,False,False
2023-12-04 20:00:00+00:00,3.59,3.68,3.59,3.68,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.533146945833901,,59.253509605722236,1.7447318035174177,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6762.0,2065.274607416084,False,False,False,False,1573.007648987743,False,False,False,False
2023-12-05 16:00:00+00:00,3.52,3.54,3.505,3.53,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5226617705969883,,57.46688260885978,1.7447318035174177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6148.0,2128.5726755181604,False,False,False,False,1558.1393133445224,False,False,False,False
2023-12-05 20:00:00+00:00,3.53,3.53,3.36,3.4,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4964556443717014,,53.238015058108985,1.7447318035174177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4921.0,2171.8661224093516,False,False,False,False,1553.0053705019716,False,False,False,False
2023-12-06 16:00:00+00:00,3.4,3.4,3.25,3.28,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.466592034030158,,48.18912367767771,6.203633871395269,False,True,False,True,False,0.0,3.2870999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3781.0,2196.8139344650203,False,False,False,False,1546.6021864631814,False,False,False,False
2023-12-06 20:00:00+00:00,3.28,3.36,3.22,3.22,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.434610147658938,,43.83904931275498,2.157159207990631,False,True,False,True,False,0.0,3.2872,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2254.0,2197.700540132229,False,False,False,False,1546.2982765955353,False,False,False,False
2023-12-07 16:00:00+00:00,3.22,3.22,3.17,3.195,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4286095816050977,,40.528357217255135,-0.9608842647970732,False,True,False,True,False,0.0,3.2909,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1998.0,2194.604407727078,False,False,False,False,1526.2936521521935,False,False,False,False
2023-12-07 20:00:00+00:00,3.195,3.235,3.15,3.19,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.422624745183932,,38.232771602564995,-3.244046540200337,False,True,False,True,False,0.0,3.2937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1730.0,2187.4012386150303,False,False,False,False,1506.7852234366555,False,False,False,False
2023-12-08 16:00:00+00:00,3.11,3.13,3.1,3.1,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.409900603040614,,35.16827083355399,-6.3350735694560285,False,True,False,True,False,0.0,3.2949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1277.0,2173.2864907295257,False,False,False,False,1490.4474680345368,False,False,False,False
2023-12-08 20:00:00+00:00,3.1,3.125,3.1,3.12,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.405315435585997,,33.907497693801645,-7.826612425669339,False,True,False,True,False,0.0,3.2955,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1455.0,2162.150266067052,False,False,False,False,1470.0994452743114,False,False,False,False
2023-12-11 16:00:00+00:00,3.12,3.12,3.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.404739722487936,,31.15779654739202,-10.779669111194181,False,True,False,True,False,0.0,3.2935000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1437.0,2150.9076262830667,False,False,False,False,1447.5862755801359,False,False,False,False
2023-12-11 20:00:00+00:00,3.0,3.05,3.0,3.045,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3862879918296067,,31.096068436113153,-11.287873330035453,False,True,False,True,False,0.0,3.2927999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2037.0,2149.1416165732517,False,False,False,False,1434.4454030905213,False,False,False,False
2023-12-12 16:00:00+00:00,3.03,3.135,3.03,3.12,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.354571896342448,,33.774381827652576,-11.287873330035453,False,True,False,True,False,0.0,3.2972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3576.0,2171.263451975217,False,False,False,False,1436.0664045929939,False,False,False,False
2023-12-12 20:00:00+00:00,3.125,3.125,3.115,3.125,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.339710051141388,,35.738197560586855,-11.287873330035453,False,True,False,True,True,0.0,3.3007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4573.0,2208.4996775259883,False,False,False,False,1429.2591735140327,False,False,False,False
2023-12-13 16:00:00+00:00,3.08,3.16,3.055,3.115,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3044792365848212,,36.791084990288,-11.287873330035453,False,True,False,True,True,0.0,3.3058000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1670.0,2200.150845316283,False,False,False,False,1452.1078684983113,False,False,False,False
2023-12-13 20:00:00+00:00,3.115,3.115,3.065,3.08,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303097325446377,,36.57349339433852,-11.287873330035453,False,True,False,True,True,0.0,3.3097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1548.0,2190.0399794974255,False,False,False,False,1431.4860410797328,False,False,False,False
2023-12-14 16:00:00+00:00,3.08,3.08,2.99,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3028024635163593,,34.57047444002376,-11.287873330035453,False,True,False,True,True,0.0,3.3116999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1528.0,2179.7757937687834,False,False,False,False,1409.6025365668686,False,False,False,False
2023-12-14 20:00:00+00:00,3.0,3.035,3.0,3.035,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.291107344832458,,34.86819227357623,-11.287873330035453,False,True,False,True,True,0.0,3.3138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2360.0,2182.569967508802,False,False,False,False,1400.6474584805605,False,False,False,False
2023-12-15 16:00:00+00:00,2.995,2.995,2.89,2.89,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2882842305007696,,32.141295507163676,-12.707087890467903,False,True,False,True,False,0.0,3.313,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2207.0,2182.948727702464,False,False,False,False,1381.3040870312493,False,False,False,False
2023-12-15 20:00:00+00:00,2.89,2.91,2.89,2.91,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.286255580192891,,31.227068269091784,-13.873765851659613,False,True,False,True,False,0.0,3.31,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2312.0,2184.949522621806,False,False,False,False,1361.516426767199,False,False,False,False
2023-12-18 16:00:00+00:00,2.91,2.97,2.91,2.955,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.276125147800036,,32.63193596586643,-13.873765851659613,False,True,False,True,False,0.0,3.3063000000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2926.0,2196.43867730984,False,False,False,False,1349.927024801816,False,False,False,False
