date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_156,aVWAP_valley_223,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_31,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-09 16:10:00+00:00,20.375,20.39,20.35,20.38,1062.0,,,,,,,,,,,,,20.368068063605293,20.35280923309494,,20.36043864835012,#000000
2025-07-09 16:15:00+00:00,20.365,20.385,20.335,20.385,2364.0,,,,,,,,,,,,,20.36820418204182,20.353991964506317,,20.361098073274068,#000000
2025-07-09 16:20:00+00:00,20.385,20.41,20.375,20.41,756.0,,,,,,,,,,,,,20.372451364286157,20.35504661527974,,20.36374898978295,#000000
2025-07-09 16:25:00+00:00,20.42,20.45,20.41,20.415,1277.0,,,,,,,,,,,,,20.38255747991968,20.357748522977026,,20.37015300144835,#000000
2025-07-09 16:30:00+00:00,20.43,20.59,20.43,20.56,3017.0,,,,,,,,,,,,,20.427579476027752,20.371873804706336,,20.399726640367042,#000000
2025-07-09 16:35:00+00:00,20.56,20.625,20.56,20.595,1519.0,,,,,,,,,,,,,20.45010811858745,20.380821009982796,,20.415464564285124,#000000
2025-07-09 16:40:00+00:00,20.595,20.62,20.565,20.575,722.0,,,,,,,,,,,,,20.458394828262456,20.384699417188585,,20.42154712272552,#000000
2025-07-09 16:45:00+00:00,20.575,20.68,20.575,20.675,4157.0,,,,,,,,,,,,,20.506279559846362,20.410010554731578,,20.45814505728897,#000000
2025-07-09 16:50:00+00:00,20.69,20.805,20.69,20.78,2271.0,,,,,,,,,,,,,20.537514642220525,20.427688239325406,,20.482601440772967,#000000
2025-07-09 16:55:00+00:00,20.78,20.84,20.765,20.795,3013.0,,,,,,,,,,,,,20.57457675304997,20.451175505817158,,20.512876129433565,#000000
2025-07-09 17:00:00+00:00,20.795,20.815,20.68,20.7,2486.0,,,,,,,,,,,,,20.590968170689052,20.465052971653364,,20.528010571171208,#000000
2025-07-09 17:05:00+00:00,20.7,20.725,20.635,20.645,811.0,,,,,,,,,,,,,20.593514978080858,20.46828185592855,,20.530898417004703,#000000
2025-07-09 17:10:00+00:00,20.645,20.66,20.58,20.58,812.0,,,,,,,,,,,,,20.593934624855915,20.47044820384294,,20.532191414349427,#000000
2025-07-09 17:15:00+00:00,20.58,20.61,20.56,20.6,566.0,,,,,,,,,,,,,20.59384901719587,20.471738659190883,,20.532793838193378,#000000
2025-07-09 17:20:00+00:00,20.6,20.64,20.575,20.64,1284.0,,,,,,,,,,,,,20.595000671599873,20.475242522958546,,20.535121597279208,#000000
2025-07-09 17:25:00+00:00,20.64,20.65,20.575,20.6,789.0,,,,,,,,,,,,,20.59537520323756,20.47716896903875,,20.536272086138155,#000000
2025-07-09 17:30:00+00:00,20.6,20.635,20.565,20.585,403.0,,,,,,,,,,,,,20.595369895869897,20.47803373276029,,20.536701814315094,#000000
2025-07-09 17:35:00+00:00,20.585,20.7,20.585,20.665,2384.0,,,,,,,,,,,,,20.59958827276457,20.485188989341893,,20.54238863105323,#000000
2025-07-09 17:40:00+00:00,20.665,20.665,20.59,20.59,224.0,,,,,,,,,,,,,20.599699283983966,20.485694512053776,,20.54269689801887,#000000
2025-07-09 17:45:00+00:00,20.595,20.615,20.59,20.605,720.0,,,,,,,,,,,,,20.59978151779915,20.48714883814102,,20.543465177970084,#000000
2025-07-09 17:50:00+00:00,20.605,20.67,20.605,20.625,1026.0,,,,,,,,,,,,,20.600829628953033,20.48967955207595,,20.54525459051449,#000000
2025-07-09 17:55:00+00:00,20.625,20.625,20.59,20.6,723.0,,,,,,,,,,,,,20.600919454623096,20.491069418282237,,20.545994436452666,#000000
2025-07-09 18:00:00+00:00,20.6,20.725,20.6,20.72,2003.0,,,,,,,,,,,,,20.60546645112923,20.497227733686067,,20.55134709240765,#000000
2025-07-09 18:05:00+00:00,20.72,20.945,20.72,20.895,1698.0,,,,,,,,,,,,,20.61675973131552,20.506721646516983,,20.561740688916252,#000000
2025-07-09 18:10:00+00:00,20.875,20.875,20.73,20.77,1568.0,,,,,,,,,,,,,20.62382158306726,20.513568221520732,,20.568694902294,#000000
2025-07-09 18:15:00+00:00,20.76,20.79,20.73,20.75,3802.0,,,,,,,,,,,,,20.635667284269122,20.526951660391926,,20.581309472330524,#000000
2025-07-09 18:20:00+00:00,20.745,20.81,20.735,20.79,1097.0,,,,,,,,,,,,,20.639245760451203,20.5308823543386,,20.585064057394902,#000000
2025-07-09 18:25:00+00:00,20.79,20.8,20.63,20.63,1446.0,,,,,,,,,,,,,20.64076344776197,20.53402836938862,,20.587395908575296,#000000
2025-07-09 18:30:00+00:00,20.63,20.675,20.61,20.655,742.0,,,,,,,,,,,,,20.640858828909263,20.535183633976086,,20.588021231442674,#000000
2025-07-09 18:35:00+00:00,20.65,20.715,20.65,20.685,721.0,,,,,,,,,,,,,20.641515378898326,20.53664554421117,,20.589080461554747,#000000
2025-07-09 18:40:00+00:00,20.68,20.7,20.66,20.685,1335.0,,,,,,,,,,,,,20.642632575362835,20.53924770276385,,20.590940139063342,#000000
2025-07-09 18:45:00+00:00,20.685,20.765,20.67,20.74,936.0,,,,,,,,,,,,,20.644208695355893,20.541555521633903,,20.592882108494898,#000000
2025-07-09 18:50:00+00:00,20.74,20.74,20.705,20.72,845.0,,,,,,,,,,,,,20.64552404876742,20.543553289053406,,20.594538668910413,#000000
2025-07-09 18:55:00+00:00,20.72,20.755,20.72,20.755,470.0,,,,,,,,,,,,,20.646439246134452,20.544778261928368,,20.59560875403141,#000000
2025-07-09 19:00:00+00:00,20.765,20.825,20.75,20.8,1149.0,,,,,,,,,,,,,20.649686999227963,20.548424420423043,,20.599055709825503,#000000
2025-07-09 19:05:00+00:00,20.8,20.85,20.79,20.795,1128.0,,,,,,,,,,,,,20.65316678411133,20.55218650094811,,20.602676642529723,#000000
2025-07-09 19:10:00+00:00,20.805,20.885,20.805,20.855,1370.0,,,,,,,,,,,,,20.658129535794497,20.557239131246963,,20.60768433352073,#000000
2025-07-09 19:15:00+00:00,20.86,20.9,20.84,20.865,1198.0,,,,,,,,,,,,,20.662701921622034,20.561812193495875,,20.612257057558956,#000000
2025-07-09 19:20:00+00:00,20.865,20.96,20.86,20.96,1442.0,,,,,,,,,,,,,20.669436836114212,20.56815565254786,,20.618796244331037,#000000
2025-07-09 19:25:00+00:00,20.955,21.045,20.955,21.035,2814.0,,,,,,,,,,,,,20.6856683970718,20.582709545633,,20.6341889713524,#000000
2025-07-09 19:30:00+00:00,21.035,21.13,21.035,21.11,4045.0,,,,,,,,,,,,,20.711581408314405,20.605635797382273,,20.65860860284834,#000000
2025-07-09 19:35:00+00:00,21.12,21.155,21.035,21.155,4585.0,,,,,,,,,,,,,20.738798109700177,20.630380029595727,,20.684589069647952,#000000
2025-07-09 19:40:00+00:00,21.155,21.32,21.155,21.245,5940.0,,,,,,,,,,,,,20.779083616369654,20.666474869504835,,20.722779242937243,"rgba(0, 255, 255, 0.75)"
2025-07-09 19:45:00+00:00,21.25,21.34,21.225,21.27,6413.0,,,,,,,,,,,,,20.818948253106562,20.70323705216609,,20.76109265263633,"rgba(0, 255, 255, 0.75)"
2025-07-09 19:50:00+00:00,21.265,21.485,21.245,21.435,11462.0,,,,,,,,,,,,,20.890059347396566,20.769672808902577,,20.82986607814957,"rgba(0, 255, 0, 1.0)"
2025-07-09 19:55:00+00:00,21.42,21.42,21.275,21.285,20266.0,,,,,,,,,,,,,20.969032267661536,20.85119607503274,,20.91011417134714,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,21.15,21.31,20.93,21.18,2677.0,,,,,,,,,,,,,20.973021847587006,20.856673775397176,,20.91484781149209,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,21.13,21.24,21.06,21.11,1682.0,,,,,,,,,,,,,20.975386523025293,20.859971199783413,,20.917678861404355,#000000
2025-07-10 13:40:00+00:00,21.11,21.34,21.11,21.23,3438.0,,,,,,,,,,,,,20.982595371011666,20.86859071568406,,20.925593043347863,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,21.23,21.42,21.22,21.315,7735.0,,,,,,,,,,,,,21.002951659429037,20.891180647549284,,20.94706615348916,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:50:00+00:00,21.305,21.375,21.25,21.335,5206.0,,,,,,,,,,,,,21.01538239945775,20.90520329518473,,20.96029284732124,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,21.335,21.4,21.155,21.25,3704.0,,,,,,,,,,,,,21.022247162060513,20.913459796856262,,20.967853479458388,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:00:00+00:00,21.26,21.38,21.21,21.285,2877.0,,,,,,,,,,,,,21.027809119241873,20.92002320302242,,20.973916161132145,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:05:00+00:00,21.28,21.54,21.27,21.41,2233.0,,,,,,,,,,,,,21.033783870314657,20.92649088975653,,20.980137380035593,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:10:00+00:00,21.41,21.49,21.335,21.44,4298.0,,,,,,,,,,,,,21.045210955135765,20.938841978403765,,20.992026466769765,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:15:00+00:00,21.435,21.615,21.41,21.565,2042.0,,,,,,,,,,,,,21.051902717878693,20.945765426292564,,20.99883407208563,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,21.63,21.64,21.5,21.53,2039.0,,,,,,,,,,,,,21.058765377768,20.95282700756824,,21.00579619266812,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:25:00+00:00,21.53,21.53,21.285,21.345,2785.0,,,,,,,,,,,,,21.06474349406687,20.959570190125383,,21.012156842096125,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:30:00+00:00,21.37,21.535,21.355,21.415,2156.0,,,,,,,,,,,,,21.06989650171493,20.965222827605473,,21.0175596646602,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:35:00+00:00,21.415,21.465,21.385,21.44,378.0,,,,,,,,,,,,,21.07077303831921,20.966189653338027,,21.01848134582862,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,21.44,21.49,21.415,21.465,524.0,,,,,,,,,,,,,21.072070775786827,20.967599951711495,,21.01983536374916,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:45:00+00:00,21.465,21.525,21.465,21.485,1928.0,,,,,,,,,,,,,21.077199217297224,20.973086309814693,,21.02514276355596,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:50:00+00:00,21.485,21.585,21.485,21.525,1925.0,,,,,,,,,,,,,21.082678363781742,20.978864489237342,,21.030771426509542,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,21.53,21.555,21.44,21.535,1160.0,,,,,,,,,,,,,21.085760476448073,20.982154817152733,,21.033957646800403,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,21.535,21.575,21.515,21.54,351.0,,,,,,,,,,,,,21.086756928072138,20.9832047721595,,21.03498085011582,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,21.54,21.58,21.515,21.54,585.0,,,,,,,,,,,,,21.088414098641035,20.98495117445236,,21.036682636546697,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,21.54,21.56,21.51,21.535,1309.0,,,,,,,,,,,,,21.091998857369457,20.988750800368695,,21.040374828869076,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,21.535,21.79,21.535,21.66,4172.0,,,,,,,,,,,,,21.10620938617366,21.003246767664248,,21.054728076918956,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,21.65,21.705,21.56,21.705,2032.0,,,,,,,,,,,,,21.11281703273117,21.01003138306932,,21.061424207900245,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:25:00+00:00,21.7,21.86,21.7,21.74,3631.0,,,,,,,,,,,,,21.126547538493273,21.02381420016622,,21.07518086932975,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,21.74,21.75,21.65,21.68,1176.0,,,,,,,,,,,,,21.130376358292406,21.027741018185562,,21.079058688238984,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,21.68,21.74,21.65,21.7,2402.0,,,,,,,,,,,,,21.138083607668932,21.035659638885736,,21.086871623277332,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,21.69,21.77,21.675,21.735,3430.0,,,,,,,,,,,,,21.14930455895404,21.04714633846889,,21.098225448711467,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,21.735,21.78,21.685,21.725,1314.0,,,,,,,,,,,,,21.153514842015625,21.05146734375777,,21.102491092886698,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:50:00+00:00,21.725,21.725,21.66,21.68,503.0,,,,,,,,,,,,,21.154995102732567,21.05300630296508,,21.104000702848822,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,21.68,21.725,21.68,21.7,907.0,,,,,,,,,,,,,21.157709888068215,21.055820454440365,,21.10676517125429,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,21.695,21.865,21.68,21.86,3894.0,,,,,,,,,,,,,21.17115276847062,21.06945853701295,,21.120305652741784,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,21.86,21.94,21.855,21.88,4744.0,,,,,,,,,,,,,21.18902257086943,21.08737556710044,,21.138199068984935,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,21.915,21.925,21.86,21.92,2925.0,,,,,,,,,,,,,21.199756046906003,21.098171218865108,,21.148963632885554,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,21.93,22.015,21.895,21.99,2459.0,,,,,,,,,,,,,21.209345208131,21.107744387415856,,21.15854479777343,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,22.015,22.08,21.975,22.07,658.0,,,,,,,,,,,,,21.21212072376145,21.110490935284382,,21.161305829522917,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,22.08,22.17,22.03,22.06,938.0,,,,,,,,,,,,,21.216258362377832,21.114566281379673,,21.165412321878755,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,22.06,22.165,22.02,22.105,1298.0,,,,,,,,,,,,,21.22198489654585,21.120207364401118,,21.171096130473487,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,22.105,22.11,22.03,22.085,402.0,,,,,,,,,,,,,21.22369980846074,21.121902854038105,,21.172801331249424,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,22.085,22.115,22.035,22.075,623.0,,,,,,,,,,,,,21.226343914209654,21.124518576765166,,21.17543124548741,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:45:00+00:00,22.06,22.08,22.0,22.015,522.0,,,,,,,,,,,,,21.228434267841518,21.12659979518824,,21.17751703151488,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,22.01,22.06,22.0,22.055,1588.0,,,,,,,,,,,,,21.234779460133275,21.132919063581156,,21.183849261857215,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,22.055,22.09,22.015,22.075,1035.0,,,,,,,,,,,,,21.238971851219198,21.13708822690228,,21.188030039060738,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,22.075,22.15,22.075,22.15,857.0,,,,,,,,,,,,,21.242683412844276,21.14075324161854,,21.191718327231406,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:05:00+00:00,22.135,22.275,22.135,22.255,1065.0,,,,,,,,,,,,,21.247753299716184,21.14571367526892,,21.19673348749255,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,22.255,22.34,22.25,22.31,1324.0,,,,,,,,,,,,,21.25448448992542,21.152261695123432,,21.203373092524426,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,22.315,22.33,22.21,22.21,426.0,,,,,,,,,,,,,21.256529290562316,21.15426167167762,,21.205395481119968,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,22.215,22.32,22.165,22.24,620.0,,,,,,,,,,,,,21.259465489530605,21.15713741054963,,21.208301450040118,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,22.24,22.26,22.125,22.18,532.0,,,,,,,,,,,,,21.261834970822488,21.159472130840562,,21.210653550831523,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,22.18,22.275,22.135,22.275,740.0,,,,,,,,,,,,,21.265252264391048,21.162827725524966,,21.214039994958007,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,22.275,22.3,22.25,22.295,944.0,,,,,,,,,,,,,21.269816181891695,21.167290656942324,,21.21855341941701,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,22.295,22.355,22.26,22.345,439.0,,,,,,,,,,,,,21.272004542563398,21.16942497975504,,21.22071476115922,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,22.345,22.365,22.28,22.29,102.0,,,,,,,,,,,,,21.27250766216268,21.16991616708404,,21.22121191462336,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,22.29,22.305,22.21,22.26,869.0,,,,,,,,,,,,,21.276555395434183,21.17388914325239,,21.225222269343284,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,22.26,22.265,22.23,22.255,544.0,,,,,,,,,,,,,21.279051066109304,21.176342526818406,,21.227696796463853,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,22.255,22.275,22.165,22.235,1897.0,,,,,,,,,,,,,21.287433048712515,21.184613782770914,,21.236023415741712,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,22.235,22.255,22.135,22.14,987.0,,,,,,,,,,,,,21.291513865834705,21.18866834372002,,21.240091104777363,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,22.14,22.145,22.085,22.12,108.0,,,,,,,,,,,,,21.291928012541383,21.189083172256414,,21.240505592398897,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,22.12,22.18,22.09,22.095,586.0,,,,,,,,,,,,,21.294181493617348,21.191339649337227,,21.242760571477287,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,22.095,22.13,22.045,22.045,290.0,,,,,,,,,,,,,21.29522730112887,21.192394496018213,,21.243810898573543,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,22.05,22.055,22.0,22.03,632.0,,,,,,,,,,,,22.02833333333334,21.29736549463363,21.194567632343524,,21.506755486770164,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,22.03,22.075,22.0,22.07,383.0,,,,,,,,,,,22.048333333333336,22.03588013136289,21.298690495933762,21.195910549472813,,21.6447036275257,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,22.07,22.145,22.06,22.065,435.0,,,,,,,,,,,22.070491035044824,22.052116091954026,21.30027306400867,21.197504984373868,,21.655096293845347,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,22.07,22.11,22.06,22.085,604.0,,,,,,,,,,,22.07665377402719,22.06178594612139,21.302446155092287,21.199697109728884,,21.66014574624244,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,22.085,22.095,22.01,22.09,666.0,,,,,,,,,,,22.072936621966793,22.062572916666667,21.304767518218707,21.20204741183012,,21.660581117170572,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,22.085,22.15,22.07,22.15,370.0,,,,,,,,,,,22.0805227827502,22.069848435814453,21.306149555625527,21.20343551778387,,21.664989072993514,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,22.145,22.16,22.06,22.12,450.0,,,,,,,,,,,22.08560006877579,22.07537617702448,21.30780364334061,21.205099836462498,,21.668469931400843,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,22.12,22.16,22.12,22.145,281.0,,,,,,,,,,,22.09054039928922,22.08025124313007,21.308869304796303,21.206168351603736,,21.671457324704832,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,22.145,22.245,22.14,22.225,113.0,,,,,,,,,,,22.09440036341611,22.08378664633113,21.309328752842926,21.206625631223464,,21.673535348453406,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,22.23,22.24,22.165,22.19,604.0,,,,,,,,,,,22.110471923536437,22.099032613486116,21.31176289127134,21.20905053093512,,21.682579489807253,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,22.19,22.205,22.17,22.195,948.0,,,,,,,,,,,22.12600398296937,22.114752096244988,21.315520937244692,21.212800818663926,,21.692269458780743,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,22.195,22.205,22.135,22.165,2414.0,,,,,,,,,,,22.14006329113924,22.131124894514766,21.32471327829301,21.22201347423972,,21.704478734546683,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,22.165,22.245,22.15,22.225,1574.0,,,,,,,,,,,22.151919626027293,22.143675321933713,21.33086850588168,21.22816479660889,,21.713657062612896,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,22.215,22.245,22.09,22.19,311.0,,,,,,,,,,,22.152703849375428,22.144670924885027,21.33203093313024,21.229332088605585,,21.714684448999073,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,22.18,22.275,22.075,22.135,1765.0,,,,,,,,,,,22.15415277523356,22.147268109668108,21.338464421861662,21.23580997313955,,21.71892381997572,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:40:00+00:00,22.13,22.13,22.015,22.04,2121.0,,,,,,,,,,,22.13910844389907,22.133987394240847,21.34514150067326,21.24264831804281,,21.715221414213996,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,22.04,22.075,21.995,22.06,1196.0,,,,,,,,,,22.04333333333333,22.131061585294457,22.126694580838993,21.348757571033474,21.246369453317065,,21.77924330476346,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,22.07,22.09,21.995,22.03,4405.0,,,,,,,,,22.038333333333334,22.03940099982146,22.109148068669526,22.106497855264976,21.361665377691093,21.259697390522547,,21.81912383755049,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,22.07,22.09,22.025,22.03,4103.0,,,,,,,,,22.043155853314527,22.043177727397634,22.09817665508801,22.09628827094474,21.373432387205277,21.271868632156497,,21.82101658768445,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,22.58,22.765,22.33,22.33,2952.0,,,22.474999999999998,,,,,,22.154395287958113,22.143899863042563,22.141468443925536,22.13875254808118,21.386848403084915,21.28508129778849,22.474999999999998,21.875074307313465,"rgba(38, 166, 154, 1.0)"
