date,Open,High,Low,Close,Volume,aVWAP_peak_586,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_505,aVWAP_peak_459,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_297,aVWAP_peak_274,aVWAP_peak_229,aVWAP_valley_601,aVWAP_valley_568,aVWAP_valley_535,aVWAP_valley_513,aVWAP_OB_bull_601,aVWAP_OB_bull_568,aVWAP_OB_bull_535,aVWAP_OB_bull_6,aVWAP_OB_bear_505,aVWAP_OB_bear_459,aVWAP_OB_bear_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 16:00:00+00:00,13.955,14.26,13.9,14.19,13049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13049.0,False,False,False,False
2023-11-02 16:00:00+00:00,14.23,14.36,14.01,14.18,10614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10614.0,-164.5581395348837,False,False,False,False,13011.248062015504,False,False,False,False
2023-11-03 16:00:00+00:00,14.47,14.47,13.55,13.64,17035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27649.0,-590.6735172165135,False,False,False,False,13073.631812992007,False,False,False,False
2023-11-06 16:00:00+00:00,13.115,13.45,12.66,12.72,27518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55167.0,-1436.8181138488158,False,False,False,False,13297.575505813837,False,False,False,False
2023-11-06 20:00:00+00:00,12.72,12.86,12.655,12.68,17370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72537.0,-2539.146515184493,False,False,False,False,13360.713870064785,False,False,False,False
2023-11-07 16:00:00+00:00,12.685,12.9,12.545,12.59,11978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-84515.0,-3810.0899800653538,False,False,False,False,13339.276445722695,False,False,False,False
2023-11-07 20:00:00+00:00,12.57,12.61,12.52,12.56,20941.0,,,,,,,,,,,,,,,,,,,,,12.563333333333333,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,1.0,12.61,12.52,8.0,,,False,False,False,False,,,False,False,False,False,-105456.0,-5385.995561769767,False,False,False,False,13457.132624858776,False,False,False,False
2023-11-08 16:00:00+00:00,14.58,14.83,14.225,14.505,27165.0,,,,,,,,,,,,,,,,,,,,,13.668244363142506,,,,,,#000000,,,,21.978765557984794,-30.219110997813686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78291.0,-6516.305708098917,False,False,False,False,13669.65770044236,False,False,False,False
2023-11-08 20:00:00+00:00,14.505,14.61,14.295,14.605,23543.0,,,,,,,,,,,,,,,,,,,,,13.942644558891262,,,,,,#000000,,,,37.04840744532339,-17.975159232688036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54748.0,-7264.083914174903,False,False,False,False,13822.732774854107,False,False,False,False
2023-11-09 16:00:00+00:00,12.62,12.67,11.505,11.875,43453.0,,,,,,,,,,,,,,,,,,,,,13.215554522655268,,,,,,#000000,,,,35.22193273265935,-17.975159232688036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98201.0,-8673.958582172192,False,False,False,False,14282.116762840864,False,False,False,False
2023-11-09 20:00:00+00:00,11.875,12.195,11.625,12.1,48159.0,,,,,,,,,,,,,,,,,,,,,12.84912206017767,,,,,,#000000,,,,35.07297660553995,-17.975159232688036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50042.0,-9315.32356539433,False,False,False,False,14807.339758765813,False,False,False,False
2023-11-10 16:00:00+00:00,11.485,11.905,11.375,11.705,31932.0,,,,,,,,,,,,,,,,,,,,,12.65486393808521,,,,,,#000000,,,,33.991921393565946,-17.975159232688036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81974.0,-10441.814672907596,False,False,False,False,15072.838367157041,False,False,False,False
2023-11-10 20:00:00+00:00,11.68,11.73,11.425,11.425,50068.0,,,,,,,,,,,,,,,,,,,,,12.42455181758752,,,,,,#000000,,,,32.59994925108424,-17.975159232688036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132042.0,-12327.088864025307,False,False,False,False,15615.399012627475,False,False,False,False
2023-11-13 16:00:00+00:00,11.16,11.56,11.04,11.37,33504.0,,,,,,,,,,,,,,,,,,,,,12.292199391363095,,,,,,#000000,,,,31.53493042667952,-10.527788096307752,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165546.0,-14702.575858381502,False,False,False,False,15892.74166359449,False,False,False,False
2023-11-13 20:00:00+00:00,11.385,11.465,11.315,11.435,16161.0,,,,,,,,,,,,,,,,,,,,,12.24358370687336,,,,,,#000000,,,,31.248539353889193,-11.221437699179887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149385.0,-16790.67545747636,False,False,False,False,15896.900707569768,False,False,False,False
2023-11-14 16:00:00+00:00,11.37,11.49,11.08,11.4,11542.0,,,,,,,,,,,,,,,,,,,,,12.208925831299405,,,,,,#000000,,,,30.947306906091676,-12.05439327932725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160927.0,-19025.34715581006,False,False,False,False,15829.382867142329,False,False,False,False
2023-11-14 20:00:00+00:00,11.4,11.43,11.22,11.285,10156.0,,,,,,,,,,,,,,,,,,,,,12.180145435384976,,,,,,#000000,,,,30.35861534411947,-13.204450482389376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171083.0,-21382.83014564246,False,False,False,False,15741.42344284555,False,False,False,False
2023-11-15 16:00:00+00:00,11.39,11.4,11.04,11.2,12403.0,,,,,,,,,,,,,,,,,,,,,12.143700491651645,,,,,,#000000,,,,29.665583447302364,-14.444930566761975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183486.0,-23896.0575852449,False,False,False,False,15689.664939855695,False,False,False,False
2023-11-15 20:00:00+00:00,11.2,11.38,11.125,11.365,26662.0,,,,,,,,,,,,,,,,,,,,,12.079708176712426,,,,,,#000000,,,,30.71483817814289,-14.444930566761975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156824.0,-25956.955917256608,False,False,False,False,15859.778661718396,False,False,False,False
2023-11-16 16:00:00+00:00,10.91,11.07,10.815,10.92,20405.0,,,,,,,,,,,,,,,,,,,,,12.017601973620069,,,,,,#000000,,10.935,,29.654084466027232,-15.35556690648518,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177229.0,-28302.258926291386,False,False,False,False,15930.24720959873,False,False,False,False
2023-11-16 20:00:00+00:00,10.92,10.97,10.895,10.935,11291.0,,,,,,,,,,,,,,,,,,,,,11.985999105110762,,,,,,#000000,,10.934406286808011,,29.093439649564324,-16.327355779719184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165938.0,-30436.146384798492,False,False,False,False,15858.320896271618,False,False,False,False
2023-11-17 16:00:00+00:00,11.56,11.76,11.41,11.69,16945.0,,,,,,,,,,,,,,,,,,,,,11.970660508330653,,,,,,#000000,,11.396622825051569,,34.8579419426658,-19.851412478198675,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148993.0,-32274.237138522545,False,False,False,False,15875.168634313919,False,False,False,False
2023-11-17 20:00:00+00:00,11.69,11.69,11.5,11.52,15024.0,,,,,,,,,,,,,,,,,,,,,11.95630623133041,,,,,,#000000,,11.431688027614001,,37.76047788344969,-17.13405185875331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164017.0,-34316.76059373925,False,False,False,False,15861.972221378819,False,False,False,False
2023-11-20 16:00:00+00:00,11.44,11.57,11.38,11.475,10981.0,,,,,,,,,,,,,,,,,,,,,11.944024581624392,,,,,,#000000,,11.431464306694588,,39.43715059864397,-15.547777431046995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174998.0,-36497.86508065802,False,False,False,False,15786.298233450465,False,False,False,False
2023-11-20 20:00:00+00:00,11.475,11.505,11.43,11.47,7844.0,,,,,,,,,,,,,,,,,,,,,11.93550906136533,,,,,,#000000,,11.432089230940495,,40.52328340996009,-14.428715683667143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182842.0,-38766.76639723696,False,False,False,False,15663.161826730302,False,False,False,False
2023-11-21 16:00:00+00:00,11.25,11.4,11.205,11.21,14148.0,,,,,,,,,,,,,,,,,,,,,11.91474522856252,,,,,,#000000,,11.398643241386312,,39.61225876578081,-14.428715683667143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196990.0,-41219.83978642709,False,False,False,False,15639.670945695723,False,False,False,False
2023-11-21 20:00:00+00:00,11.21,11.225,11.135,11.2,8339.0,,,,,,,,,,,,,,,,,,,,,11.901565512395818,,,,,,#000000,,11.37659854567475,,38.94259723787843,-14.428715683667143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205329.0,-43764.167851753795,False,False,False,False,15526.48224886323,False,False,False,False
