date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_771,aVWAP_peak_710,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_508,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_297,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_230,aVWAP_peak_198,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_47,aVWAP_valley_876,aVWAP_valley_815,aVWAP_valley_788,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_564,aVWAP_valley_519,aVWAP_valley_494,aVWAP_valley_483,aVWAP_OB_bull_788,aVWAP_OB_bull_696,aVWAP_OB_bear_829,aVWAP_OB_bear_642,aVWAP_OB_bear_570,aVWAP_OB_bear_403,aVWAP_OB_bear_297,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.779206560017315,-7.445754767564388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5674.0,-346.1814345684623,False,False,False,False,1246.928660267726,False,False,False,False
2024-12-23 20:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.239382315439695,-8.774325924959236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5674.0,-428.7832727922071,False,False,False,False,1227.5964329767535,False,False,False,False
2024-12-24 15:00:00+00:00,7.465,7.515,7.455,7.49,10590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.959901971719173,-8.774325924959236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4916.0,-345.9184158496922,False,False,False,False,1372.7499766515325,False,False,False,False
2024-12-24 16:00:00+00:00,7.495,7.525,7.48,7.525,3061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.78907361622204,-8.774325924959236,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,-216.8809210303171,False,False,False,False,1398.9243956181754,False,False,False,False
2024-12-24 17:00:00+00:00,7.525,7.57,7.52,7.525,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,46.67518804589062,-14.698388637197745,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,-89.8440075259711,False,False,False,False,1428.9255677791339,False,False,False,False
2024-12-24 18:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,50.59926433233634,-10.79071182135668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,35.223341427919934,False,False,False,False,1406.7716830073643,False,False,False,False
2024-12-24 19:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,53.21531518996682,-7.991162664528495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,158.35166171585917,False,False,False,False,1384.9612693173276,False,False,False,False
2024-12-24 20:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,54.95934909505381,-5.8558341242838665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,279.57101579778384,False,False,False,False,1363.4890015759736,False,False,False,False
2024-12-25 15:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,56.1220383651118,-4.126377885957282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,398.911000048981,False,False,False,False,1342.3496372104546,False,False,False,False
2024-12-25 16:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,56.89716454515046,-2.656096814187819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,516.400751986206,False,False,False,False,1321.538014928122,False,False,False,False
2024-12-25 17:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,57.4139153318429,-1.3639915210833848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,632.0689573817688,False,False,False,False,1301.0490534563683,False,False,False,False
2024-12-25 18:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,57.75841585630453,-0.20659789084718483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,745.9438572673226,False,False,False,False,1280.877750302006,False,False,False,False
2024-12-25 19:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,57.98808287261228,0.8389545614115832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,858.0532548290695,False,False,False,False,1261.0191805298819,False,False,False,False
2024-12-25 20:00:00+00:00,7.525,7.525,7.525,7.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.538333333333333,,58.141194216817446,1.7848865826529092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7977.0,968.4245221960606,False,False,False,False,1241.4684955604264,False,False,False,False
2024-12-26 15:00:00+00:00,7.48,7.61,7.48,7.605,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.558180958224677,,68.45629339981507,11.830133386020492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11162.0,1126.4644520844936,False,False,False,False,1271.6007669470864,False,False,False,False
2024-12-26 16:00:00+00:00,7.605,7.63,7.595,7.6,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.572583234605204,,73.86933703597649,16.79421353615433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9285.0,1252.9533753079897,False,False,False,False,1280.9868015680618,False,False,False,False
2024-12-26 17:00:00+00:00,7.6,7.605,7.58,7.585,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.573699966904785,,73.45141402494255,16.79421353615433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8791.0,1369.8223152256953,False,False,False,False,1268.7854558073166,False,False,False,False
2024-12-26 18:00:00+00:00,7.585,7.59,7.535,7.545,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.571808668171732,,65.91943385061393,23.53854881534511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8019.0,1472.9103413462271,False,False,False,False,1261.0833557172807,False,False,False,False
2024-12-26 19:00:00+00:00,7.545,7.595,7.54,7.575,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.571329705996149,,64.20411721805431,22.008634430006367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9458.0,1596.7101810152778,False,False,False,False,1263.8417533030592,False,False,False,False
2024-12-26 20:00:00+00:00,7.575,7.625,7.555,7.61,4559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.579473915369375,,65.79872742381819,22.008634430006367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14017.0,1789.272813867754,False,False,False,False,1314.9294780580506,False,False,False,False
2024-12-27 15:00:00+00:00,7.635,7.64,7.555,7.57,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.5824947777409015,,61.983694709362645,19.803034936793637,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6348.0,1859.9507547380213,False,False,False,False,1413.4421993284684,False,False,False,False
2024-12-27 16:00:00+00:00,7.565,7.615,7.54,7.555,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.5794441589778785,,57.95212205667232,15.89313249717705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-474.0,1823.7654717188273,False,False,False,False,1497.2958086412054,False,False,False,False
2024-12-27 17:00:00+00:00,7.555,7.575,7.54,7.575,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.578738608640382,,57.096725368597504,14.883503996656714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,815.0,1808.1256969634967,False,False,False,False,1494.0664162591713,False,False,False,False
2024-12-27 18:00:00+00:00,7.575,7.595,7.555,7.59,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.578837344977941,,57.78628450279237,14.883503996656714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3615.0,1836.139252049334,False,False,False,False,1514.3134485652306,False,False,False,False
2024-12-27 19:00:00+00:00,7.585,7.73,7.585,7.73,15823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.612473802203586,,64.65376786932103,14.883503996656714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19438.0,2109.036317909034,False,False,False,False,1736.1535501378626,False,False,False,False
2024-12-27 20:00:00+00:00,7.725,7.765,7.65,7.655,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.626342008814719,,63.45712890444365,14.883503996656714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8893.0,2214.2140494143205,False,False,False,False,1872.7248129264226,False,False,False,False
2024-12-30 15:00:00+00:00,7.525,7.61,7.485,7.605,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.60411043851865,,59.76514668348151,14.883503996656714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5217.0,2260.7688703536332,False,False,False,False,1900.6825677647726,False,False,False,False
2024-12-30 16:00:00+00:00,7.595,7.675,7.585,7.615,35579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.622248552776597,,57.795901299160704,14.883503996656714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40796.0,2858.2143142241193,False,False,False,False,2422.827024078497,False,False,False,False
2024-12-30 17:00:00+00:00,7.62,7.725,7.615,7.69,12030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.630575616995821,,59.672095841748025,14.883503996656714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52826.0,3632.9086659415743,False,False,False,False,2571.7754423098377,False,False,False,False
2024-12-30 18:00:00+00:00,7.69,7.715,7.67,7.71,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.6318298036045356,,61.636830814545036,14.883503996656714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54348.0,4419.189151740929,False,False,False,False,2555.499854056972,False,False,False,False
2024-12-30 19:00:00+00:00,7.71,7.71,7.645,7.68,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.633524917119193,,60.98117167417203,14.883503996656714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51195.0,5144.3955214813805,False,False,False,False,2564.763422211127,False,False,False,False
2024-12-30 20:00:00+00:00,7.68,7.745,7.65,7.725,12208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.642470249426277,,62.315400075738324,14.883503996656714,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63403.0,6047.629699442909,False,False,False,False,2714.270966052815,False,False,False,False
2024-12-31 15:00:00+00:00,7.865,7.96,7.85,7.945,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.645778237873788,,68.1093287816428,11.633217480844003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64609.0,6955.557921156973,False,False,False,False,2690.8869200675,False,False,False,False
2024-12-31 16:00:00+00:00,7.945,7.945,7.83,7.835,3076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.652396750723999,,66.89335216599767,11.633217480844003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61533.0,7801.7198138522135,False,False,False,False,2696.85766549281,False,False,False,False
2024-12-31 17:00:00+00:00,7.835,7.875,7.835,7.875,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.655273587873846,,66.94194991716819,11.633217480844003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62992.0,8657.383072552178,False,False,False,False,2677.6660737797433,False,False,False,False
2024-12-31 18:00:00+00:00,7.875,7.885,7.79,7.885,19470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.685590441293126,,67.19400241971232,11.633217480844003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82462.0,9801.640699334315,False,False,False,False,2938.012336201763,False,False,False,False
2024-12-31 19:00:00+00:00,7.885,7.945,7.85,7.935,8616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.699706692788698,,68.4504865264955,13.12828952281324,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91078.0,11061.739293143086,False,False,False,False,3026.043152694759,False,False,False,False
2024-12-31 20:00:00+00:00,7.935,8.255,7.925,8.06,35994.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,71.43077351804129,16.25699407526251,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,12860.347986272649,False,False,False,False,3537.1742666064683,False,False,False,False
2025-01-01 15:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,73.41763151240517,18.347104686879376,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,14631.071273307181,False,False,False,False,3482.3343554962903,False,False,False,False
2025-01-01 16:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,74.74220350864775,19.80812223156063,True,False,True,False,True,20.0,7.624300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,16374.341486124124,False,False,False,False,3428.3446755661153,False,False,False,False
2025-01-01 17:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,75.6252515061428,20.887553831390434,True,False,True,False,True,20.0,7.6344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,18090.584253781115,False,False,False,False,3375.1920449371833,False,False,False,False
2025-01-01 18:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,76.2139501711395,21.73257604237179,True,False,True,False,True,20.0,7.6443,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,19780.218606435672,False,False,False,False,3322.8634861009477,False,False,False,False
2025-01-01 19:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,76.60641594780397,22.429097275950696,True,False,True,False,True,20.0,7.654100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,21443.657077653723,False,False,False,False,3271.346222750545,False,False,False,False
2025-01-01 20:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.853872419707068,,76.8680597989136,23.026264981248744,True,False,True,False,True,20.0,7.6646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127072.0,23081.30580513196,False,False,False,False,3220.627676661389,False,False,False,False
2025-01-02 15:00:00+00:00,8.24,8.25,7.995,8.025,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,#000000,,7.859057541687726,,73.84731111822558,23.026264981248744,True,False,True,False,False,20.0,7.6747000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123283.0,24634.820443812085,False,False,False,False,3229.4396506666385,False,False,False,False
2025-01-02 16:00:00+00:00,8.02,8.085,7.97,8.07,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,#000000,,7.861363141384228,,73.46392837237302,23.026264981248744,True,False,True,False,False,20.0,7.6871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126081.0,26207.62942917934,False,False,False,False,3222.7506638345976,False,False,False,False
2025-01-02 17:00:00+00:00,8.075,8.135,7.955,7.965,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,#000000,,7.862713688420355,,66.29936093516423,20.39204926751796,False,False,True,False,False,18.77247826034619,7.6968,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123807.0,27720.79796516105,False,False,False,False,3208.041351217007,False,False,False,False
2025-01-02 18:00:00+00:00,7.965,7.98,7.925,7.95,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,#000000,,7.862668043939301,,60.7639721072602,15.548801254018727,False,True,True,False,False,17.55292039845543,7.706200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122345.0,29187.839857174054,False,False,False,False,3180.970942671007,False,False,False,False
2025-01-02 19:00:00+00:00,7.95,7.97,7.895,7.92,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,#000000,,7.861720534627612,,55.5872974338678,11.141371003314305,False,True,True,False,False,15.159910965895872,7.715,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116745.0,30545.31520822562,False,False,False,False,3218.4752691412236,False,False,False,False
