date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_670,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_589,aVWAP_peak_572,aVWAP_peak_559,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_466,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_373,aVWAP_peak_355,aVWAP_peak_331,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_258,aVWAP_peak_214,aVWAP_peak_139,aVWAP_valley_883,aVWAP_valley_845,aVWAP_valley_814,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_701,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_595,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_452,aVWAP_OB_bull_845,aVWAP_OB_bull_814,aVWAP_OB_bull_552,aVWAP_OB_bull_119,aVWAP_OB_bear_863,aVWAP_OB_bear_429,aVWAP_OB_bear_283,aVWAP_OB_bear_258,aVWAP_OB_bear_214,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,83.00493605649183,False,False,False,False,43.43477916280474,False,False,False,False
2024-12-24 20:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,101.34594479980203,False,False,False,False,42.761371733924044,False,False,False,False
2024-12-25 15:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,119.40259681840975,False,False,False,False,42.09840473029731,False,False,False,False
2024-12-25 16:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,137.1793007437057,False,False,False,False,41.44571628486634,False,False,False,False
2024-12-25 17:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,154.6803968562064,False,False,False,False,40.803147040139734,False,False,False,False
2024-12-25 18:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,171.91015814525744,False,False,False,False,40.17054010928485,False,False,False,False
2024-12-25 19:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,188.8727913523077,False,False,False,False,39.547741037823066,False,False,False,False
2024-12-25 20:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.51,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,205.57243799800835,False,False,False,False,38.93459776591883,False,False,False,False
2024-12-26 15:00:00+00:00,87.4,87.81,87.4,87.72,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.55339869281046,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1432.0,224.58681880424078,False,False,False,False,40.90460400210613,False,False,False,False
2024-12-26 16:00:00+00:00,87.72,88.19,87.71,88.05,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.86056364315043,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1815.0,249.24438750495023,False,False,False,False,46.20840859122077,False,False,False,False
2024-12-26 17:00:00+00:00,88.05,88.05,87.66,87.705,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.81909144450005,,88.59837771173953,39.73853994056557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1189.0,263.8142419622378,False,False,False,False,55.19742551228711,False,False,False,False
2024-12-26 18:00:00+00:00,87.705,87.955,87.705,87.93,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.82343111550935,,83.2846176635884,35.64025323452519,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1363.0,280.85588162173804,False,False,False,False,57.03932589194157,False,False,False,False
2024-12-26 19:00:00+00:00,87.93,87.93,87.72,87.8,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.8203585631807,,76.94828737148646,30.62123348774685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,943.0,291.1216819066723,False,False,False,False,62.66662316493472,False,False,False,False
2024-12-26 20:00:00+00:00,87.8,87.82,87.25,87.335,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.65703670683914,,65.93157358691474,21.402351985988986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-626.0,276.9027411019176,False,False,False,False,86.02062900733883,False,False,False,False
2024-12-27 15:00:00+00:00,87.485,87.485,86.54,86.79,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.52615147567397,,54.27347784079064,11.841847339515198,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1385.0,251.13680713134522,False,False,False,False,96.45441770489946,False,False,False,False
2024-12-27 16:00:00+00:00,86.79,87.11,86.28,86.335,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.28537881582854,,44.263839651930766,3.872896493368529,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2800.0,203.83236050915383,False,False,False,False,116.89698487226535,False,False,False,False
2024-12-27 17:00:00+00:00,86.335,86.335,86.22,86.25,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.24671843637454,,37.23851037476011,-1.5282222304061222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3021.0,153.8349595710274,False,False,False,False,118.51098510680387,False,False,False,False
2024-12-27 18:00:00+00:00,86.25,86.655,86.25,86.655,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.2066938444082,,37.40397794603271,-1.5282222304061222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2682.0,109.86852608930604,False,False,False,False,121.92941944623327,False,False,False,False
2024-12-27 19:00:00+00:00,86.655,87.05,86.65,87.025,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.13091595229005,,40.89594107559786,-1.5282222304061222,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-583.0,99.12637839799896,False,False,False,False,152.58167650908237,False,False,False,False
2024-12-27 20:00:00+00:00,87.02,87.04,86.44,86.48,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.02246666167136,,39.83092251216189,-1.5282222304061222,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3010.0,50.92286865539433,False,False,False,False,187.84397609808883,False,False,False,False
2024-12-30 15:00:00+00:00,85.615,85.78,85.04,85.445,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.43481076947516,,35.19578299789884,-3.0550067596417136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3580.0,-5.370509153216432,False,False,False,False,193.7688756934673,False,False,False,False
2024-12-30 16:00:00+00:00,85.445,86.16,85.445,85.66,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.45260212579772,,33.78536443219902,-4.887726640812161,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3036.0,-52.35701288727509,False,False,False,False,199.1988156051965,False,False,False,False
2024-12-30 17:00:00+00:00,85.66,86.22,85.66,86.22,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.4788757659718,,36.66972859102776,-4.887726640812161,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2020.0,-82.86310571072818,False,False,False,False,211.8623998593795,False,False,False,False
2024-12-30 18:00:00+00:00,86.22,86.295,86.145,86.225,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48648197166933,,38.62461675354351,-4.887726640812161,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1752.0,-108.74119709505797,False,False,False,False,212.73275024915657,False,False,False,False
2024-12-30 19:00:00+00:00,86.225,86.34,86.07,86.21,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49176091988261,,39.84856941954814,-4.887726640812161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2146.0,-140.32660489203383,False,False,False,False,215.543095206534,False,False,False,False
2024-12-30 20:00:00+00:00,86.21,86.41,86.07,86.22,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.4957495129065,,40.74489267499733,-4.887726640812161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1144.0,-155.8874327231651,False,False,False,False,227.7362255134094,False,False,False,False
2024-12-31 15:00:00+00:00,86.87,86.87,86.0,86.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49730028180869,,40.01374593690376,-4.887726640812161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1984.0,-184.23026322358112,False,False,False,False,237.22868713335654,False,False,False,False
2024-12-31 16:00:00+00:00,86.0,86.29,86.0,86.14,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.49204972814039,,40.814039937614886,-4.887726640812161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1691.0,-207.59103433639382,False,False,False,False,238.09335865066882,False,False,False,False
2024-12-31 17:00:00+00:00,86.14,86.305,86.0,86.305,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48591360909563,,42.82450173770447,-4.887726640812161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1160.0,-222.35706481179855,False,False,False,False,242.63454688864294,False,False,False,False
2024-12-31 18:00:00+00:00,86.27,86.47,86.04,86.47,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48533158792345,,45.576331175026,-11.078207747117744,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258.0,-222.90966845812724,False,False,False,False,252.8572670919198,False,False,False,False
2024-12-31 19:00:00+00:00,86.47,86.67,86.04,86.31,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.48303273844039,,46.04945920984792,-10.150778084498576,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1531.0,-243.19013871459038,False,False,False,False,268.67343349359544,False,False,False,False
2024-12-31 20:00:00+00:00,86.31,86.65,86.26,86.6,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,48.84167074566163,-7.099025168702134,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-222.3034698973099,False,False,False,False,305.360667082842,False,False,False,False
2025-01-01 15:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,50.70314510287078,-5.019963927450405,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-201.74062540277794,False,False,False,False,300.62639317458087,False,False,False,False
2025-01-01 16:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,51.94412800767687,-3.534899346124824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-181.4965846988589,False,False,False,False,295.9655188617967,False,False,False,False
2025-01-01 17:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,52.77144994421427,-2.414936236116624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-161.56640509112464,False,False,False,False,291.3769061662649,False,False,False,False
2025-01-01 18:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.322997901905865,-1.5237972759596374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-141.94522051606845,False,False,False,False,286.85943475283443,False,False,False,False
2025-01-01 19:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.69069654036693,-0.7816584526522092,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-122.62824035302862,False,False,False,False,282.41200165589123,False,False,False,False
2025-01-01 20:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.50145846510618,,53.93582896600765,-0.1425033515531311,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,-103.61074825453204,False,False,False,False,278.03352101006345,False,False,False,False
2025-01-02 15:00:00+00:00,87.03,87.03,86.53,86.9,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.51109833431609,,57.874899732075015,3.8179681429032897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1504.0,-78.68655060717495,False,False,False,False,279.9244741726981,False,False,False,False
2025-01-02 16:00:00+00:00,86.9,87.29,86.74,87.225,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.52068224899888,,63.154929961485685,8.745969079108747,False,False,True,False,True,9.410029435613296,86.82430000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1749.0,-50.35032501636603,False,False,False,False,279.38300945684233,False,False,False,False
2025-01-02 17:00:00+00:00,87.28,87.525,86.925,87.3,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.57752923749287,,67.17367677132277,12.313900895605876,False,False,True,False,True,10.24749680881282,86.84970000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3031.0,-2.577451760298338,False,False,False,False,294.9274589226277,False,False,False,False
2025-01-02 18:00:00+00:00,87.3,87.34,86.52,86.975,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.69349760256429,,64.40714707930712,12.313900895605876,False,False,True,False,False,5.691789350141427,86.86859999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1509.0,20.85785756931869,False,False,False,False,313.9518394044474,False,False,False,False
2025-01-02 19:00:00+00:00,86.975,87.31,86.86,87.2,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.74247829803116,,64.54640949287274,12.313900895605876,False,False,True,False,False,8.21316826231013,86.892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2915.0,65.72827838219746,False,False,False,False,330.882818638487,False,False,False,False
2025-01-02 20:00:00+00:00,87.2,87.23,86.77,86.795,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.74732667537424,,59.742524319464835,15.311458385046564,False,False,True,False,False,3.0012069678370032,86.90729999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1820.0,92.92628957007037,False,False,False,False,342.7295966440918,False,False,False,False
2025-01-03 15:00:00+00:00,87.315,87.84,87.22,87.61,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.79125266916697,,62.1759241255426,15.311458385046564,False,False,True,False,False,11.205963805086384,86.93890000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2563.0,131.22200601084447,False,False,False,False,348.9353393317803,False,False,False,False
2025-01-03 16:00:00+00:00,87.61,87.62,86.96,86.96,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.80324663040892,,58.58530691888882,14.626959731024385,False,False,True,False,False,3.8896827560102665,86.9575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,159.82321521997866,False,False,False,False,352.6262643033806,False,False,False,False
2025-01-03 17:00:00+00:00,86.96,87.14,86.85,87.04,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.8065665248404,,56.69837808919891,12.855031914207814,False,False,True,False,False,4.639631750035932,86.9515,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2505.0,196.18254521656814,False,False,False,False,355.3607408258088,False,False,False,False
