date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_780,aVWAP_peak_761,aVWAP_valley_890,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_804,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_679,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_461,aVWAP_OB_bull_830,aVWAP_OB_bull_679,aVWAP_OB_bull_616,aVWAP_OB_bull_552,aVWAP_OB_bull_516,aVWAP_OB_bear_870,aVWAP_OB_bear_761,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,78.18,78.225,77.815,77.96,9661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7170886844045636,82.42174281850248,-1.6421042287326941,43.73628495423842,-10.13639820985609,True,False,False,True,False,0.0,80.907,88.4773,0.0,0.0,0.0,0.0,0.8621373307543522,1.0685686653771764,False,False,False,False,-0.33854976105046664,-0.32160335006559193,False,False,False,False,-636691.0,-311721.9854075358,False,False,False,False,20914.494970778564,False,False,False,False
2025-02-26 16:00:00+00:00,77.96,78.66,77.93,78.09,10281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7386485817012844,82.39994055416366,-1.5737472061808924,42.960260867103074,-10.13639820985609,False,False,False,True,False,0.0,80.83840000000001,88.432825,0.0,0.0,0.0,0.0,0.864265393702686,1.0651911856887992,False,False,False,False,-0.3262310540912331,-0.3239172020784125,False,False,False,False,-626410.0,-316600.8693547058,False,False,False,False,20749.63458363471,False,False,False,False
2025-02-26 17:00:00+00:00,78.08,78.08,77.5,77.64,14234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.767287589609004,81.83527398721304,-1.5160238505625654,40.83666314314263,-10.13639820985609,False,False,False,True,False,0.0,80.7257,88.38942500000002,0.0,0.0,0.0,0.0,0.8559570312500001,1.0794921875000003,False,False,False,False,-0.34282825441539394,-0.3333727282469032,False,False,False,False,-640644.0,-321624.7938608344,False,False,False,False,20648.61699319076,False,False,False,False
2025-02-26 18:00:00+00:00,77.64,77.72,77.5,77.55,12280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7793726607613816,81.30630150790408,-1.3514925727430456,39.10973122675401,-4.9081651927062495,False,False,False,True,False,0.0,80.6083,88.34445,0.0,0.0,0.0,0.0,0.8558258140447235,1.0833660258925073,False,False,False,False,-0.34282825441539394,-0.3381004913311486,False,False,False,False,-652924.0,-326761.2156614416,False,False,False,False,20518.87099329633,False,False,False,False
2025-02-26 19:00:00+00:00,77.55,78.02,77.51,77.935,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.7738032530240684,81.29827305323403,-1.2125131981034711,40.30409437357345,-4.9081651927062495,False,False,False,True,False,0.0,80.5112,88.2934,0.0,0.0,0.0,0.0,0.8554246440844381,1.0804614629356901,False,False,False,False,-0.3359846723320083,-0.3370425818315784,False,False,False,False,-644725.0,-331690.886736458,False,False,False,False,20327.865241462277,False,False,False,False
2025-02-26 20:00:00+00:00,77.935,78.17,77.7,77.8,34890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.754854601222049,81.25119454363862,-1.2527683102068898,40.51177558236701,-4.9081651927062495,False,False,False,True,False,0.0,80.4118,88.23835000000001,0.0,0.0,0.0,0.0,0.8555588264154648,1.0786968894122269,False,False,False,False,-0.3285135081737777,-0.33277804500267805,False,False,False,False,-679615.0,-337085.05903511756,False,False,False,False,20553.6347726024,False,False,False,False
2025-02-27 15:00:00+00:00,78.865,79.365,78.77,79.1,11894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7045126619668762,81.27131074567018,-0.8028473211477154,46.74286447856731,-8.781288321366652,True,False,False,True,True,0.0,80.33980000000001,88.18975,0.0,0.0,0.0,0.0,0.8580082384298522,1.0676035861400537,False,False,False,False,-0.27959182097066654,-0.30618493298667226,False,False,False,False,-667721.0,-342211.19765472814,False,False,False,False,20419.3768691512,False,False,False,False
2025-02-27 16:00:00+00:00,79.105,79.34,78.96,79.335,8764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6321094065270825,81.28383372651231,-0.7404075688037959,51.70192858272334,-4.206406212343744,True,False,True,False,True,0.0,80.2773,88.142675,0.0,0.0,0.0,0.0,0.8607134190730406,1.0691094394564429,False,False,False,False,-0.2760809931705292,-0.2911329630786007,False,False,False,False,-658957.0,-347121.98528798815,False,False,False,False,20238.67335180002,False,False,False,False
2025-02-27 17:00:00+00:00,79.335,79.545,79.23,79.43,12106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.550537353734153,81.30086072380969,-0.7335163004261132,55.34337418301957,-0.9386482571596488,True,False,True,False,True,0.0,80.2167,88.096075,0.0,0.0,0.0,0.0,0.861633687493908,1.0721805244175848,False,False,False,False,-0.26601069126078225,-0.2785718271696915,False,False,False,False,-646851.0,-351768.94675639144,False,False,False,False,20112.58539285738,False,False,False,False
2025-02-27 18:00:00+00:00,79.44,79.72,79.44,79.66,6992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4735418818855415,81.31124276321637,-0.6675620798292922,58.60129730885846,2.0056033608307544,True,False,True,False,True,0.0,80.16069999999999,88.02135,0.0,0.0,0.0,0.0,0.8589392308445055,1.0756923378021337,False,False,False,False,-0.2578870379863052,-0.26822943257799836,False,False,False,False,-639859.0,-356235.45920978073,False,False,False,False,19909.16546428595,False,False,False,False
2025-02-27 19:00:00+00:00,79.625,79.96,79.45,79.685,8823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.393922639435959,81.32358626779893,-0.6844775352410725,60.86724357451472,4.10803299281946,True,False,True,False,True,0.0,80.1052,87.94362500000001,0.0,0.0,0.0,0.0,0.8538277395085254,1.0753822854072015,False,False,False,False,-0.252629778977141,-0.2604296057775697,False,False,False,False,-631036.0,-360495.9327104043,False,False,False,False,19737.286929955935,False,False,False,False
2025-02-27 20:00:00+00:00,79.655,79.855,79.47,79.52,27678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.309976829960721,81.34522899908691,-0.7901503493080291,61.14347056987919,4.522355066368064,True,False,True,False,True,0.0,80.04639999999999,87.865375,0.0,0.0,0.0,0.0,0.8520243113420255,1.0817566905205374,False,False,False,False,-0.25441569947359677,-0.2574226526255832,False,False,False,False,-658714.0,-365119.46863737475,False,False,False,False,19860.398760499254,False,False,False,False
2025-02-28 15:00:00+00:00,79.215,79.56,78.805,79.14,6592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.218707240674228,81.34349735400218,-0.9931447076958991,58.69650321124563,4.522355066368064,True,False,True,False,True,0.0,79.98,87.784375,0.0,0.0,0.0,0.0,0.8458298643420347,1.0845780890347227,False,False,False,False,-0.2746997647665608,-0.26606120869607197,False,False,False,False,-665306.0,-369773.5233871829,False,False,False,False,19654.687151809343,False,False,False,False
2025-02-28 16:00:00+00:00,79.17,79.25,78.69,78.99,6292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.155796623311556,81.33963075308625,-1.089912994425676,56.10103397187523,4.522355066368064,True,False,True,False,False,0.0,79.9106,87.701875,0.0,0.0,0.0,0.0,0.8407899250257267,1.0916842260008823,False,False,False,False,-0.2837496676605994,-0.2749054381783357,False,False,False,False,-671598.0,-374452.97263699403,False,False,False,False,19447.513707595244,False,False,False,False
2025-02-28 17:00:00+00:00,78.95,79.345,78.84,79.34,11604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.096726212649434,81.33578943493085,-0.9518598197944748,56.39436627796577,4.522355066368064,True,False,True,False,False,0.0,79.825,87.6242,0.0,0.0,0.0,0.0,0.8377701375245582,1.096267190569745,False,False,False,False,-0.2785272277981181,-0.2767163329882269,False,False,False,False,-659994.0,-378879.9653092887,False,False,False,False,19325.9088439116,False,False,False,False
2025-02-28 18:00:00+00:00,79.37,81.58,79.3,80.56,73637.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.48,,,"rgba(239, 83, 80, 0.5)",2.053195527433834,81.15246300649255,-0.28855654445781637,61.27299632415544,5.03811908400354,True,False,True,False,True,0.0,79.7706,87.5535,-1.0,81.58,79.3,576.0,0.8459160508138918,1.0703762739699565,False,True,False,False,-0.22198193869100263,-0.24934913583961477,False,False,False,False,-586357.0,-382096.6635215478,False,False,False,False,20167.941264936224,False,False,False,False
2025-02-28 19:00:00+00:00,80.515,81.35,80.41,81.13,32116.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.62678291238389,,,"rgba(239, 83, 80, 0.5)",2.044836525107775,81.20064045687059,-0.034545772243025095,65.94017732417383,9.445657323237505,True,False,True,False,True,0.0,79.729,87.48665000000001,0.0,0.0,0.0,0.0,0.8625560430024588,1.0685050378440923,False,False,False,False,-0.20383280980673096,-0.22659097282317286,False,False,False,True,-554241.0,-384765.5679630742,False,False,False,False,20353.182485634887,False,False,False,True
2025-02-28 20:00:00+00:00,81.06,81.26,80.75,81.06,36615.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.72876997171649,,,"rgba(239, 83, 80, 0.5)",2.0419497792309502,81.24396359297985,-0.0900921241310527,68.55382616680174,11.891550714738045,True,False,True,False,True,0.0,79.6944,87.41859999999998,0.0,0.0,0.0,0.0,0.8648049004003282,1.0686345439637295,False,False,False,False,-0.19870136949717582,-0.21264617116017434,False,False,False,False,-590856.0,-387960.7684597707,False,False,False,False,20605.30368740799,False,False,False,False
2025-03-03 15:00:00+00:00,79.29,79.89,78.91,79.79,8809.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.658918309884,,,"rgba(239, 83, 80, 1.0)",2.043582620773712,81.23419503869664,-0.7066976514753552,63.2077160452171,11.891550714738045,True,False,True,False,False,0.0,79.6332,87.34280000000001,0.0,0.0,0.0,0.0,0.8553088298226428,1.0696590746992538,False,False,False,False,-0.2654821493825826,-0.23906416027137845,False,False,False,False,-599665.0,-391243.0046076812,False,False,False,False,20422.41525814585,False,False,False,False
2025-03-03 16:00:00+00:00,79.845,80.22,79.15,79.33,8579.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.6002636937997,,,"rgba(255, 0, 0, 1.0)",2.047331416241238,81.2256209728593,-0.9258984441021947,57.80380664705271,15.340755593326193,True,False,True,False,False,0.0,79.557,87.26450000000001,0.0,0.0,0.0,0.0,0.8597398898803874,1.0666413518131768,False,False,False,False,-0.25347001492248816,-0.2462670875969333,False,False,False,False,-608244.0,-394607.36112539156,False,False,False,False,20238.79641693429,False,False,False,False
2025-03-03 17:00:00+00:00,79.34,80.29,79.34,80.01,14093.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.5418758040982,,,"rgba(239, 83, 80, 1.0)",2.0464719762434997,81.21816795191377,-0.5903662331753382,56.829916926381806,14.48225849417534,True,False,True,False,False,0.0,79.4894,87.18620000000001,0.0,0.0,0.0,0.0,0.861828365293336,1.066214163660528,False,False,False,False,-0.2480146851175458,-0.24714088635723955,False,False,False,False,-594151.0,-397701.06095290487,False,False,False,False,20143.512751555463,False,False,False,False
2025-03-03 18:00:00+00:00,79.995,80.0,78.54,78.79,12479.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.44597836431812,,,"rgba(255, 0, 0, 1.0)",2.0554790941059777,81.19980327559875,-1.1723803382426916,51.95567477046285,9.863198168909378,True,False,False,False,False,0.0,79.38600000000001,87.1002,0.0,0.0,0.0,0.0,0.8506536255055018,1.06856014295119,False,False,False,False,-0.2709861337465356,-0.25906351005188755,False,False,False,False,-606630.0,-400940.26931022416,False,False,False,False,20024.683096492587,False,False,False,False
2025-03-03 19:00:00+00:00,78.77,78.825,77.915,78.1,18281.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.25245681600842,,,"rgba(255, 26, 202, 1.0)",2.072559841668684,81.15654289282094,-1.474767015827163,46.90366351489996,5.163403474582836,True,False,False,True,False,0.0,79.2737,87.00824999999999,0.0,0.0,0.0,0.0,0.8452196745908943,1.0805551648145544,False,False,False,False,-0.30955407364814846,-0.284308791850018,False,False,False,False,-624911.0,-404412.683739523,False,False,False,False,19997.649250035338,False,False,False,False
2025-03-03 20:00:00+00:00,77.99,78.045,77.51,77.96,28608.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.95632383859953,,,"rgba(255, 26, 202, 1.0)",2.0901646406983465,81.08127982230275,-1.4933176848977314,43.18711871483379,1.713542155327218,False,False,False,True,False,0.0,79.1638,86.91554999999998,0.0,0.0,0.0,0.0,0.8411416768378558,1.0880668481832694,False,False,False,False,-0.3354340978861516,-0.3098714448680848,False,False,False,False,-653519.0,-408274.79716991796,False,False,False,False,20131.14306011231,False,False,False,False
2025-03-04 15:00:00+00:00,76.39,76.885,75.92,75.995,11600.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.78149928313802,,,"rgba(255, 26, 202, 1.0)",2.148258548870041,81.03320030745832,-2.3452485782534627,37.018352151630786,-4.008727261456457,False,True,False,True,False,0.0,79.01,86.813375,0.0,0.0,0.0,0.0,0.8322243785232419,1.0823398946492935,False,False,False,False,-0.34282825441539394,-0.3263498496417394,False,False,False,False,-665119.0,-412256.8778339502,False,False,False,False,19998.877276234598,False,False,False,False
2025-03-04 16:00:00+00:00,75.98,76.58,75.88,76.425,25381.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.45399560692529,,,"rgba(255, 26, 202, 1.0)",2.1922359682618477,80.9358860445191,-2.057664462140739,34.68445005499292,-6.182397798198679,False,True,False,True,False,0.0,78.8619,86.713075,0.0,0.0,0.0,0.0,0.8314036625305596,1.0873656533972973,False,False,False,False,-0.34282825441539394,-0.3345890520285667,False,False,False,False,-639738.0,-415783.7169372998,False,False,False,False,20082.32103939375,False,False,False,False
2025-03-04 17:00:00+00:00,76.38,76.5,76.05,76.32,20063.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.2352984899797,,,"rgba(255, 26, 202, 1.0)",2.232936615295729,80.86473886175139,-2.035319243107801,32.937512533738115,-8.017419454867131,False,True,False,True,False,0.0,78.7715,86.60415,0.0,0.0,0.0,0.0,0.8502977167237096,1.0880960195039622,False,False,False,False,-0.34098973317661996,-0.33778939260259333,False,False,False,False,-659801.0,-419566.93062819436,False,False,False,False,20082.0214883954,False,False,False,False
2025-03-04 18:00:00+00:00,76.295,76.51,75.97,76.26,19643.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.04586661783433,,,"rgba(255, 26, 202, 1.0)",2.2478560856919634,80.79852512620127,-2.019046128037222,31.653904143720553,-9.590843573003454,False,True,False,True,False,0.0,78.68390000000001,86.496325,0.0,0.0,0.0,0.0,0.8355405278482203,1.0907767446228989,False,False,False,False,-0.3424195016927618,-0.34010444714767757,False,False,False,False,-679444.0,-423596.03247892,False,False,False,False,20075.214953691597,False,False,False,False
2025-03-04 19:00:00+00:00,76.27,76.59,75.91,76.2,32817.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.77655453950395,,,"rgba(255, 26, 202, 1.0)",2.2571774549342534,80.69559509362819,-1.991688816402399,30.66771089092978,-11.014109657842205,False,True,False,True,False,0.0,78.5949,86.38852499999999,0.0,0.0,0.0,0.0,0.8330679902603485,1.0889211462820756,False,False,False,False,-0.34201085909073226,-0.3410576531192049,False,False,False,False,-712261.0,-428071.45833196,False,False,False,False,20272.762008673122,False,False,False,False
2025-03-04 20:00:00+00:00,76.25,76.36,75.06,75.27,47977.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.38197685083279,,,"rgba(255, 26, 202, 1.0)",2.297203887926169,80.53270869079378,-2.290919286030273,28.1925354138059,-13.854221377813516,False,True,False,True,False,0.0,78.49470000000001,86.27557499999999,0.0,0.0,0.0,0.0,0.8266524223140882,1.0908077476891638,False,False,False,False,-0.34282825441539394,-0.34194295376729944,False,False,False,False,-760238.0,-433221.3271950304,False,False,False,False,20702.285078306097,True,False,False,False
2025-03-05 15:00:00+00:00,76.45,76.45,75.45,75.47,18887.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.26245424433674,,,"rgba(255, 26, 202, 1.0)",2.327414551706656,80.47713811869826,-2.1513735552725706,27.66706103916541,-14.878837238747536,False,True,False,True,False,0.0,78.4016,86.164175,0.0,0.0,0.0,0.0,0.8267614738202975,1.0915597008033984,False,False,False,False,-0.33332024944563377,-0.3376316016064666,False,False,False,False,-741351.0,-437998.5314245648,False,False,False,False,20674.141123603673,False,False,False,False
2025-03-05 16:00:00+00:00,75.37,75.92,74.61,75.92,16984.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.15180253370498,,,"rgba(255, 26, 202, 1.0)",2.344056845619553,79.90062545105667,-1.6981778656500781,29.765870535987045,-14.878837238747536,False,True,False,True,False,0.0,78.31479999999999,86.05742500000001,0.0,0.0,0.0,0.0,0.821415458050303,1.0956948779144486,True,False,False,False,-0.34282825441539394,-0.34022992801093027,False,False,False,False,-724367.0,-442438.35264278855,False,False,False,False,20616.92963331524,False,False,False,False
2025-03-05 17:00:00+00:00,75.955,76.01,75.59,75.93,9268.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.10271332707717,,,"rgba(255, 26, 202, 1.0)",2.3609564884895544,79.88479376814558,-1.675081174696149,31.220037127986366,-14.878837238747536,False,True,False,True,True,0.0,78.2569,85.949075,0.0,0.0,0.0,0.0,0.8240269945456227,1.103448275862069,False,False,False,False,-0.32220146057630833,-0.3312156942936193,False,False,False,False,-715099.0,-446665.6495010399,False,False,False,False,20440.9772358995,False,False,False,False
2025-03-05 18:00:00+00:00,75.93,75.995,75.56,75.97,8898.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.05747561656567,,,"rgba(255, 26, 202, 1.0)",2.3736908444920974,79.86605080285457,-1.6413471922407061,32.43344410195772,-14.878837238747536,False,True,False,True,True,0.0,78.2113,85.84115,0.0,0.0,0.0,0.0,0.8194303153611395,1.1052899287894202,False,False,False,False,-0.3230635146217899,-0.3271396044577046,False,False,False,False,-706201.0,-450689.4533847447,False,False,False,False,20262.01634852121,False,False,False,False
2025-03-05 19:00:00+00:00,76.01,76.675,76.0,76.57,13479.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.00915991945537,,,"rgba(255, 0, 0, 1.0)",2.3723894462514084,79.85169370829482,-1.3832862532246548,36.67071358781274,-19.4977200359668,False,True,False,True,True,0.0,78.1741,85.73700000000001,0.0,0.0,0.0,0.0,0.8210977464399282,1.0999585234342597,False,False,False,False,-0.3017418174263226,-0.31444071094201365,False,False,False,False,-692722.0,-454441.89596792695,False,False,False,False,20156.85330435809,False,False,False,False
2025-03-05 20:00:00+00:00,76.65,76.95,76.155,76.33,30746.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.91290093259161,,,"rgba(255, 26, 202, 1.0)",2.372426691260613,79.80801282826607,-1.4660148788066436,38.49728259677261,-17.554846439525527,False,True,False,True,True,0.0,78.1367,85.63647499999999,0.0,0.0,0.0,0.0,0.8217726396917149,1.098174144416919,False,False,False,False,-0.293626994902616,-0.30403385292231483,False,False,False,False,-723468.0,-458612.84331726143,False,False,False,False,20321.02612134479,False,False,False,False
2025-03-06 15:00:00+00:00,77.235,77.54,76.64,77.25,14279.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.89106507378533,,,"rgba(255, 0, 0, 1.0)",2.3565102022553823,79.79872067210631,-1.081565727857647,44.00442940685111,-12.281894213014851,False,False,False,True,True,0.0,78.1238,85.53857499999998,0.0,0.0,0.0,0.0,0.82212086659065,1.0941847206385404,False,False,False,False,-0.2729534068271267,-0.28849362987472077,False,False,False,False,-709189.0,-462497.74497125734,False,False,False,False,20227.351297758047,False,False,False,False
2025-03-06 16:00:00+00:00,77.38,77.7,76.89,76.955,13837.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.87208150897223,,,"rgba(255, 0, 0, 1.0)",2.341992298861867,79.78829348855916,-1.2097791653439909,46.31355197763243,-10.102115488000429,False,False,False,True,True,0.0,78.10510000000001,85.438225,0.0,0.0,0.0,0.0,0.8257351938548249,1.090359529112313,False,False,False,False,-0.2605778171327071,-0.2745357235037139,False,False,False,False,-723026.0,-466536.94272364094,False,False,False,False,20128.27608383932,False,False,False,False
2025-03-06 17:00:00+00:00,76.975,77.14,76.435,76.695,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.85342868960007,,,"rgba(255, 0, 0, 1.0)",2.3285280081384125,79.77630768522368,-1.3232856441727336,46.6883210262622,-9.590976706899134,False,False,False,True,True,0.0,78.086,85.336575,0.0,0.0,0.0,0.0,0.8282795895932576,1.0938988640527665,False,False,False,False,-0.28078010183489577,-0.27765791266930484,False,False,False,False,-731820.0,-470649.8583403287,False,False,False,False,19952.550873237156,False,False,False,False
2025-03-06 18:00:00+00:00,76.7,76.92,76.36,76.56,12315.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.82505224969107,,,"rgba(255, 0, 0, 1.0)",2.287121898058109,79.7573551763392,-1.3979819698521225,46.32893937435317,-9.590976706899134,False,False,False,True,True,0.0,78.05279999999999,85.23425000000002,0.0,0.0,0.0,0.0,0.8259395050412466,1.0967919340054995,False,False,False,False,-0.2844544765872984,-0.2810561946283016,False,False,False,False,-744135.0,-474889.93805598246,False,False,False,False,19834.13923179162,False,False,False,False
2025-03-06 19:00:00+00:00,76.59,77.46,76.54,76.56,9881.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.80753327458127,,,"rgba(255, 0, 0, 1.0)",2.2501566752258397,79.74497233826244,-1.4154446991753482,46.089351606413814,-9.478716397547288,False,False,False,True,True,0.0,78.0174,85.131925,0.0,0.0,0.0,0.0,0.8361047312815801,1.088194763435921,False,False,False,False,-0.2682450444225738,-0.2746506195254377,False,False,False,False,-744135.0,-479064.2801016262,False,False,False,False,19679.82699563981,False,False,False,False
2025-03-06 20:00:00+00:00,76.595,77.14,76.57,76.61,25811.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.76101854288171,,,"rgba(255, 0, 0, 1.0)",2.210072931004923,79.71036096521357,-1.4028319707095953,46.251244260010736,-8.848709901130547,False,False,False,True,True,0.0,77.9862,85.02984999999998,0.0,0.0,0.0,0.0,0.8360339683268304,1.0852421390865274,False,False,False,False,-0.27222988980248214,-0.27344025466395994,False,False,False,False,-718324.0,-482773.7331233064,False,False,False,False,19774.883941443844,False,False,False,False
2025-03-07 15:00:00+00:00,78.21,78.33,75.275,75.78,43117.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.67021676061678,,,"rgba(255, 0, 0, 1.0)",2.189921307566474,78.8527698097885,-1.4031416558995347,42.49581836765674,-8.848709901130547,False,True,False,True,False,0.0,77.932,84.92362500000002,0.0,0.0,0.0,0.0,0.83384324664807,1.0697381445154326,False,False,False,False,-0.26890789260688347,-0.2711740736354217,False,False,False,False,-761441.0,-487094.1558655807,False,False,False,False,20136.77721366952,False,False,False,False
2025-03-07 16:00:00+00:00,75.79,76.48,75.395,76.43,26098.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.60656176202885,,,"rgba(255, 0, 0, 1.0)",2.1534666165206233,78.79374627135905,-1.0976470464994603,43.88914057297079,-8.848709901130547,False,False,False,True,False,0.0,77.9093,84.82064999999999,0.0,0.0,0.0,0.0,0.8493280847020498,1.079362924754536,False,False,False,False,-0.3023087165416476,-0.28674139508853463,False,False,False,False,-735343.0,-490942.9751544864,False,False,False,False,20229.199272372316,False,False,False,False
2025-03-07 17:00:00+00:00,76.41,77.24,76.22,76.98,18804.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.58402670006566,,,"rgba(239, 83, 80, 1.0)",2.0980007171136315,78.78885199379252,-0.8621789206445466,47.415880456617984,-7.4834310146789065,False,False,False,False,True,0.0,77.8775,84.73345,0.0,0.0,0.0,0.0,0.8868424724431423,1.0608808892609647,False,False,False,False,-0.2540412771453811,-0.27039133611695787,False,False,False,False,-716539.0,-494440.5879427889,False,False,False,False,20207.10315962236,False,False,False,False
2025-03-07 18:00:00+00:00,76.985,77.34,76.875,77.31,16550.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.57404890981252,,,"rgba(239, 83, 80, 1.0)",2.0267696260595107,78.79284802100692,-0.7316312628435729,51.12985715617075,-3.9889760092079314,True,False,True,False,True,0.0,77.86070000000001,84.64869999999999,0.0,0.0,0.0,0.0,0.8939664070563949,1.0395514685183447,False,False,False,False,-0.23183404036771804,-0.25111268824233796,False,False,False,False,-699989.0,-497627.3850289472,False,False,False,False,20150.40388582976,False,False,False,False
2025-03-07 19:00:00+00:00,77.3,77.78,77.3,77.43,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.57259006424275,,,"rgba(239, 83, 80, 1.0)",1.9278259285555561,78.80156941066393,-0.7114591573584583,54.09531453636745,-1.2558049246281087,True,False,True,False,True,0.0,77.8289,84.5709,0.0,0.0,0.0,0.0,0.9010419122153601,1.0281929187685637,False,False,False,False,-0.2066632586601037,-0.22888797345122083,False,False,False,False,-685698.0,-500543.2085168705,False,False,False,False,20059.560414731623,False,False,False,False
2025-03-07 20:00:00+00:00,77.43,77.7,77.065,77.125,52254.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.5532366744475,,,"rgba(255, 0, 0, 1.0)",1.831675863374505,78.7961346953451,-0.9123528506110047,54.23157272281216,-1.0677910075828407,True,False,True,False,True,0.0,77.7945,84.48895,0.0,0.0,0.0,0.0,0.9071421796452623,1.022716494356445,False,False,False,False,-0.21579803214056098,-0.22234300279589092,False,False,False,False,-737952.0,-504223.9649739732,False,False,False,False,20558.69901295284,False,False,False,False
2025-03-10 14:00:00+00:00,77.5,77.74,77.13,77.71,15349.0,,,,,,,,,,,,,,,,,,,,,,,,,,77.55270030512663,,,"rgba(239, 83, 80, 1.0)",1.7326022245364712,78.79682019119598,-0.627276229826349,56.83421466533003,1.519684957483392,True,False,True,False,True,0.0,77.7676,84.41075,0.0,0.0,0.0,0.0,0.9189590011003206,1.0130124862459937,False,False,False,False,-0.21274923741430704,-0.217546120105099,False,False,False,False,-722603.0,-507609.6864472449,False,False,False,False,20477.928485620236,False,False,False,False
