date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bear_98,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-09-16 00:00:00+00:00,35.97,36.21,34.6,34.6,40698,,,36.73957018881201,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,36.78,37.79,35.62,36.39,83193,,,36.737833265340406,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,37.0,37.51,36.24,36.31,172906,,,36.78681473983571,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,36.39,37.93,35.8,37.425,137205,,,36.77250526572387,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,35.91,37.27,35.6,35.88,782849,,,36.51388112392225,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,35.78,36.95,34.94,36.46,137711,,,36.463015139064204,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,35.82,36.4,35.71,36.0,107369,,,36.43394692558148,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,34.38,36.56,34.1,35.45,62243,,,36.386373371769544,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,33.61,35.04,33.13,34.61,52874,,,35.12250172287097,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,34.59,35.33,33.69,34.04,44945,,,35.2421758282337,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,35.03,35.85,34.0,34.55,58107,,,35.36349277119636,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,34.45,35.2,34.26,34.5,23265,,,35.36402246491011,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,37.75,38.05,35.49,35.84,126925,,,35.92658131009624,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,37.99,38.8,37.1,37.1,134577,,,36.881018104343354,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,37.12,38.5999,37.0,38.49,77241,,,36.909513222644684,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,35.03,36.99,34.93,36.65,52102,,,36.73540054676634,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,35.16,35.415,34.14,34.67,64048,,,36.50972697662525,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,35.88,36.23,35.14,35.16,112622,,,36.37646761232108,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,35.91,37.02,35.56,35.74,69709,,,36.35391548744121,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,36.15,36.87,35.7,36.25,61849,,,36.34336236883531,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,35.85,36.45,35.78,36.17,40495,,,36.3287265922869,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,35.09,36.3694,35.0,36.24,57888,,,36.28059060802738,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,35.48,36.14,35.16,35.27,88440,,,36.22701349400984,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,35.73,36.2675,34.7,35.77,71623,,,36.18895441163178,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,35.74,36.01,35.27,35.89,75177,,,36.160393438677914,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,35.97,36.29,35.505,35.6102,99562,,,36.14503462037664,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,35.47,36.335,35.19,35.95,47867,,,36.130310243299476,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,35.16,35.78,34.5,35.46,72465,,,36.08627879535459,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,34.76,35.47,34.51,35.46,38494,,,36.059194084026366,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,34.92,35.88,34.76,35.1,42258,,,36.03795749587845,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,35.0,35.23,34.0,35.07,65553,,,35.99070515726944,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,34.41,35.9937,34.25,34.44,37781,,,35.9681914753358,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,35.21,35.41,34.0,34.0,80869,,,35.92286697520364,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,34.92,35.7828,34.63,35.48,49090,,,35.9033784440284,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,33.48,35.0,33.29,35.0,63974,,,35.84178193869648,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,32.88,33.618,31.81,33.0,96255,,,34.97060168917318,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,34.67,34.94,33.08,33.26,50921,,,35.072081795153004,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,35.64,35.98,35.01,35.11,57906,,,35.230888246450775,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,35.8,36.51,35.33,35.33,64323,,,35.353752597521634,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,35.86,36.14,35.46,35.59,79784,,,35.4406760171506,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,36.0,36.3,35.6,36.1516,72557,,,35.501967726596156,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,35.73,38.01,35.35,36.75,53204,,,35.553475947246284,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,35.02,35.8,34.7,35.71,33562,,,35.55007556279045,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,35.34,35.96,35.18,35.18,23568,,,35.553381185967254,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,35.54,35.73,35.16,35.61,33266,,,35.557046621598715,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,36.14,36.14,35.34,35.54,37466,,,35.570848306436304,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,36.0,36.11,35.4,35.91,60998,,,35.588922368202375,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,36.0,36.14,35.69,35.82,38875,,,35.601583492038365,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,36.0,36.53,35.75,35.75,83099,,,35.63233264861098,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,37.35,38.7418,35.74,35.74,86883,,,36.02745939383309,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,38.7418,116.0
2024-11-25 00:00:00+00:00,37.36,38.1099,36.86,37.16,45794,,,36.07334954648274,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,37.13,38.115,36.88,37.07,42926,,,36.10432648346573,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,37.46,37.59,36.85,36.85,30613,,,36.12171621726904,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,37.79,38.16,37.2,37.2,47161,,,36.170693940122725,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,37.88,38.2703,37.54,38.01,62242,,,36.23698044002892,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,38.01,38.1,37.43,37.98,88992,,,36.31184168643402,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,37.3,38.4,37.01,38.4,47273,,,36.33658422136252,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,37.95,38.11,36.9,37.62,160821,,,36.421003452375345,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,37.81,38.14,37.09,38.14,96720,,,36.466793881744096,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,37.39,38.09,36.43,38.0,129292,,,36.49636509038443,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,37.47,38.09,36.5,36.99,80339,,,36.51609477033187,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,36.58,38.005,36.56,37.78,77008,,,36.523308521074625,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,36.29,36.67,35.88,36.6,170280,,,36.48513749029977,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,35.91,36.51,35.425,36.37,76944,,,36.461012247566615,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,35.3,35.6,34.82,35.6,81852,,,36.41557031170899,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,35.5,35.5,34.3,34.86,55642,,,36.38409110436032,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,34.81,35.6369,34.595,35.16,81241,,,36.33882902751872,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,34.54,35.17,34.23,34.98,63223,34.64666666666667,,36.022702683598666,"rgba(239, 83, 80, 1.0)",0,,,0.0,-1.0,34.23,164.0
2024-12-20 00:00:00+00:00,34.94,35.33,34.49,34.49,116152,34.82366019047619,,36.00342797725328,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,35.0,35.21,34.5,35.0,65474,34.84496523707809,,35.98134111584822,"rgba(239, 83, 80, 0.5)",7,0.7163115280441973,5.014180696309381,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,35.2,35.75,35.04,35.1,71053,34.954059750597764,,35.981285578235635,"rgba(239, 83, 80, 0.5)",7,0.7244142431223756,5.070899701856629,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,36.34,36.45,35.02,35.13,58296,35.10713927742354,,36.001779697069765,#000000,7,0.7240506724732617,5.068354707312832,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,36.48,37.0,36.06,36.06,24355,35.193069771565305,,36.01768727165538,#000000,8,0.6710062003481002,5.368049602784802,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,36.81,36.97,35.7101,36.25,48184,35.33367625575376,,36.04400129727745,"rgba(38, 166, 154, 0.5)",8,0.6691412400991056,5.353129920792845,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,37.78,38.01,36.71,36.71,52120,35.560011244638574,,36.09770497865696,"rgba(38, 166, 154, 1.0)",8,0.6632450421098417,5.305960336878734,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,37.81,38.19,36.95,37.8,46724,35.73899957928643,,36.14311242616605,"rgba(38, 166, 154, 1.0)",8,0.6551418262727443,5.2411346101819545,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,38.0,38.04,37.55,37.55,73784,35.992068192638165,,36.21269172642106,"rgba(0, 255, 255, 0.75)",8,0.6487842967855677,5.190274374284542,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,37.87,38.1,37.47,37.87,79533,36.19932401599852,,36.274459762224836,"rgba(38, 166, 154, 1.0)",8,0.6474083804526516,5.179267043621213,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,37.73,37.99,37.13,37.99,35219,36.26732052175153,,36.29584767241654,"rgba(38, 166, 154, 1.0)",8,0.6451030628291619,5.160824502633295,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,37.55,37.84,37.02,37.55,130043,36.44830557936802,,36.3572042016218,"rgba(38, 166, 154, 0.5)",8,0.6444400533210599,5.155520426568479,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,37.82,37.8992,36.68,37.69,44273,36.49792299120207,,36.37554761031247,"rgba(38, 166, 154, 1.0)",8,0.6419555279877968,5.135644223902374,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,37.72,38.03,37.315,38.0,53198,36.563777200748866,,36.40083018448282,"rgba(38, 166, 154, 1.0)",8,0.636779043191793,5.094232345534344,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+00:00,37.85,38.01,37.2,37.56,86606,36.65655103441938,,36.43868808751164,"rgba(38, 166, 154, 1.0)",8,0.6303812629177761,5.043050103342209,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,38.0,38.04,37.807,37.9,106901,36.77615932959237,,36.490563279383046,"rgba(38, 166, 154, 1.0)",8,0.6236812744462813,4.98945019557025,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,38.35,38.4,37.7901,38.0,139600,36.92752648721209,,36.561230061559755,"rgba(38, 166, 154, 1.0)",8,0.6140086462234386,4.912069169787509,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,41.57,42.2562,38.48,38.48,113520,37.23716705106593,,36.70313142765755,"rgba(0, 255, 0, 1.0)",8,0.5627107463539991,4.501685970831993,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,42.03,43.025,41.2701,41.8,150457,37.707365952445876,,36.93041658979493,"rgba(0, 255, 0, 1.0)",8,0.5165024944114995,4.132019955291996,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,43.11,43.9899,41.48,42.37,120293,38.07652547861595,,37.93965817982477,"rgba(0, 255, 0, 1.0)",8,0.4674464264766245,3.739571411812996,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,42.38,43.53,42.21,43.53,90666,38.31374226597667,,38.04063873125112,"rgba(0, 255, 0, 1.0)",8,0.43761741586668945,3.5009393269335156,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,42.88,43.0,41.675,42.4,75346,38.48544724400458,,38.11398861426178,"rgba(0, 255, 0, 1.0)",8,0.40944079056461274,3.275526324516902,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,39.73,43.113,39.551,42.88,72890,38.573335607058375,,38.10817301354306,"rgba(38, 166, 154, 0.5)",8,0.40328887853980033,3.2263110283184027,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+00:00,40.71,40.945,38.97,39.42,70067,38.630961719275426,,38.09591912396145,"rgba(38, 166, 154, 1.0)",8,0.39349057168106116,3.1479245734484893,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,41.17,41.7799,40.5,40.99,27088,38.66482405424474,,38.10826574309424,"rgba(38, 166, 154, 1.0)",8,0.3825135574992998,3.0601084599943986,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,41.56,41.85,40.785,41.33,32261,38.70789767459278,,38.12763796309304,"rgba(0, 255, 255, 0.75)",7,0.4099287962410925,2.8695015736876477,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,41.54,42.72,41.0,41.0,59566,38.79399815836154,,38.17371381960124,"rgba(0, 255, 255, 0.75)",7,0.39840231681818644,2.7888162177273053,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,41.27,41.5,40.68,41.5,41872,38.83990850920188,,38.19419392080817,"rgba(38, 166, 154, 1.0)",7,0.38985539519563916,2.728987766369474,0.0,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,42.71,43.05,40.74,40.89,75992,38.953542096841176,,38.264172308083594,"rgba(0, 255, 255, 0.75)",7,0.37543388011410084,2.628037160798706,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,43.01,43.45,41.9,42.8,81557,39.089090975307045,,38.35476251239463,"rgba(0, 255, 255, 0.75)",7,0.3612916409244024,2.529041486470817,0.0,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,43.79,43.99,42.54,43.09,81998,39.23847095061461,,38.459304540549326,"rgba(0, 255, 0, 1.0)",7,0.3456686957186408,2.4196808700304855,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,42.66,43.5,42.29,43.5,66413,39.335279680268194,,38.52438121148402,"rgba(0, 255, 255, 0.75)",7,0.3377476747049016,2.364233722934311,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,43.41,44.185,42.42,42.45,55556,39.423872844676026,,38.58632299676956,"rgba(0, 255, 255, 0.75)",7,0.3270037036268792,2.289025925388154,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,43.89,44.49,42.96,43.4,76160,39.552142839011665,,38.67808696198125,"rgba(0, 255, 255, 0.75)",7,0.31571023807097737,2.2099716664968416,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,43.88,44.67,43.16,43.72,99695,39.713635815474646,,38.79465815991946,"rgba(0, 255, 255, 0.75)",7,0.30572312822787057,2.140061897595094,0.0,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,45.21,45.4087,43.43,43.49,89679,39.87417922465266,,38.91341684428977,"rgba(0, 255, 0, 1.0)",6,0.3194152790017814,1.9164916740106883,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,44.2,45.36,43.91,45.06,56967,39.96700301234017,,38.982118625084304,"rgba(0, 255, 255, 0.75)",6,0.3106320544014565,1.8637923264087393,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,45.13,45.89,43.905,44.32,84639,40.112292979858914,44.975,39.8265153235144,"rgba(0, 255, 255, 0.75)",6,0.3005444736378051,1.8032668418268307,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,45.0,45.355,44.83,45.22,58575,40.209708991547366,45.01044695351013,39.89523716915118,"rgba(0, 255, 255, 0.75)",6,0.2919339355260181,1.7516036131561086,0.0,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,45.12,45.38,43.1,44.83,80231,40.32321129948069,44.83913274705931,39.94883004369602,"rgba(0, 255, 255, 0.75)",6,0.2850916655674725,1.7105499934048352,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,43.36,45.21,43.34,44.9,84862,40.42173569061633,44.59990255383974,39.98442228107354,"rgba(38, 166, 154, 1.0)",6,0.28300778531183607,1.6980467118710165,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,42.22,43.94,42.22,43.94,89008,40.48708704951803,44.19518812529102,39.97760314525895,"rgba(38, 166, 154, 0.5)",6,0.28176633516172794,1.6905980109703678,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,41.84,42.355,40.94,42.18,122585,40.53186169177244,43.60960921010451,39.93563943253314,"rgba(38, 166, 154, 0.5)",6,0.28075199330980205,1.6845119598588123,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,42.17,42.33,41.21,41.57,86255,40.566260786853846,43.366808563816186,39.93037038519407,"rgba(38, 166, 154, 0.5)",6,0.28003600225331393,1.6802160135198836,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,42.18,42.865,41.29,42.68,63128,40.59411818248705,43.248421278193725,39.93624699873225,"rgba(38, 166, 154, 0.5)",5,0.2202027975390679,1.1010139876953395,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,45.02,45.34,41.45,42.43,98833,40.685860349601775,43.33697737711491,40.013066517177236,"rgba(0, 255, 255, 0.75)",5,0.2152499128202284,1.076249564101142,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,42.61,44.7149,42.4301,44.59,73930,40.7374791226816,43.32948726277028,40.05025496607406,"rgba(38, 166, 154, 0.5)",5,0.2134014922729277,1.0670074613646385,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,41.54,41.98,40.5613,41.98,82430,40.75114603862161,43.15391849148418,40.04150580485687,#000000,4,0.13861998035748951,0.5544799214299581,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,40.47,41.24,40.1,41.17,64006,40.74867018181336,42.98876348245761,40.02253144195279,#000000,4,0.13892969831054205,0.5557187932421682,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,39.3,41.0,39.0,40.65,93680,40.72517198802129,42.70983479183338,39.97703028388399,#000000,4,0.13924771208077763,0.5569908483231105,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,39.66,40.035,38.45,39.68,58978,40.705232674471056,42.53782373299215,39.945545270132584,#000000,5,0.15254159237440665,0.7627079618720333,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,38.71,40.24,37.86,38.87,175244,40.6305355772306,42.05841865899312,39.84614202896749,#000000,5,0.15288739792978007,0.7644369896489003,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,37.68,39.33,37.1175,38.71,160648,40.534066718973655,41.62163103304464,39.736879246482225,"rgba(239, 83, 80, 0.5)",5,0.15331536521836536,0.7665768260918269,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,37.62,38.96,37.5,38.4791,62595,40.498171005153225,41.47547433761554,39.69852484337261,"rgba(239, 83, 80, 0.5)",5,0.1540711839322199,0.7703559196610996,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,36.82,38.125,36.8,37.93,72763,40.44497441529996,41.28471437203985,39.64353469184136,"rgba(239, 83, 80, 0.5)",5,0.15452001534005674,0.7726000767002837,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,37.44,37.8,37.16,37.33,64524,40.40236126093523,41.13780420840504,39.60064993427514,"rgba(239, 83, 80, 0.5)",5,0.15499243616015074,0.7749621808007536,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,38.71,39.64,37.46,37.67,111673,40.35888866888909,40.979560876639866,39.55906162355744,#000000,5,0.15554934028193518,0.777746701409676,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,37.47,38.635,37.46,38.38,81247,40.315629026608946,40.84379417352913,39.51824816269279,"rgba(239, 83, 80, 0.5)",5,0.1559517276882801,0.7797586384414006,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,37.93,38.21,37.0,37.16,158611,40.230721901902925,40.59901281424934,39.440618735064376,#000000,5,0.1566333741420331,0.7831668707101656,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,37.49,38.3,37.38,37.41,137034,40.16197848217178,40.41703651155242,39.380162122635525,"rgba(239, 83, 80, 0.5)",5,0.15743093105828562,0.7871546552914281,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,36.22,37.035,35.83,36.85,301393,39.94585350587418,39.92156691132198,39.189458341257875,"rgba(239, 83, 80, 0.5)",5,0.15813206327988105,0.7906603163994053,0.0,0.0,0.0,0.0
