date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_275,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_309,aVWAP_valley_262,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_163,aVWAP_valley_147,aVWAP_OB_bull_427,aVWAP_OB_bull_397,aVWAP_OB_bull_371,aVWAP_OB_bull_262,aVWAP_OB_bull_163,aVWAP_OB_bear_320,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-15 17:00:00+00:00,162.45,162.45,162.45,162.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.86190282994835,,54.94487927406905,-0.31547142525707983,False,True,True,False,True,16.972929284809,158.02380000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10091.0,-6158.6506717835455,False,False,False,False,4451.50239455546,False,False,False,False
2024-01-16 17:00:00+00:00,160.51,161.52,159.895,161.515,7391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.8951839752679,,54.32684220294386,-0.31547142525707983,False,True,True,False,True,14.729052757005366,158.3825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17482.0,-6334.206475321786,False,False,False,False,4497.076000841422,False,False,False,False
2024-01-17 17:00:00+00:00,158.9,159.13,157.245,157.57,4693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.16268382698607,,47.676183748043,3.1958363486893546,False,True,False,True,False,6.199938040102584,158.64610000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22175.0,-6579.800173378811,False,False,False,False,4500.113582223726,False,False,False,False
2024-01-18 17:00:00+00:00,159.815,161.95,159.27,161.885,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.33047732907374,,49.860642059885095,3.1958363486893546,False,True,False,False,False,12.79891414529327,159.0096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20521.0,-6795.9428063496825,False,False,False,False,4455.987790251264,False,False,False,False
2024-01-19 17:00:00+00:00,161.18,164.06,161.18,163.93,6349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.91757796335534,,53.436158243739335,-2.6070645280378315,False,True,True,False,True,15.55619353527413,159.4066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14172.0,-6910.30028222023,False,False,False,False,4485.336816758997,False,False,False,False
2024-01-22 17:00:00+00:00,164.465,164.55,163.85,164.13,6879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.36046817462096,,56.0175912347748,-0.22240897205004728,False,True,True,False,True,15.818001612843062,159.7936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7293.0,-6916.233611178056,False,False,False,False,4522.447873863508,False,False,False,False
2024-01-23 17:00:00+00:00,164.63,164.63,162.89,163.48,5139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.54091002957108,,56.67471591345682,0.4926656886062517,False,True,True,False,True,14.510602470577222,160.0104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12432.0,-7001.749369144287,False,False,False,False,4532.006821555546,False,False,False,False
2024-01-24 17:00:00+00:00,164.08,164.29,163.205,163.37,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.61888688074447,,56.92271523873833,1.0002350788171626,False,False,True,False,True,14.288636856867736,160.21540000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15151.0,-7128.094340165306,False,False,False,False,4503.898188663212,False,False,False,False
2024-01-25 17:00:00+00:00,165.67,166.0,165.01,165.955,1639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.71275736423254,,60.01674850694879,4.187889068158242,False,False,True,False,True,17.69614457908443,160.4995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13512.0,-7227.06962171313,False,False,False,False,4459.481162482387,False,False,False,False
2024-01-26 17:00:00+00:00,167.43,167.46,166.265,167.05,2203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.8704238297024,,63.08795724986088,7.245048575854341,True,False,True,False,True,19.05341975450989,160.78300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11309.0,-7290.355364012151,False,False,False,False,4424.496958412892,False,False,False,False
2024-01-29 17:00:00+00:00,167.72,170.61,167.46,170.525,2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.1612269135544,,67.6196706703502,11.548315490716767,True,False,True,False,True,20.0,161.1073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8429.0,-7308.008769221265,False,False,False,False,4400.551269135172,False,False,False,False
2024-01-30 17:00:00+00:00,171.25,172.02,170.62,170.72,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.02764102218137,,70.75786642603907,14.469340114420874,True,False,True,False,True,20.0,161.4435,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4356.0,-7262.24119140388,False,False,False,False,4395.472954885015,False,False,False,False
2024-01-31 17:00:00+00:00,171.0,171.0,167.42,167.46,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.12436139409976,,67.18210539369008,14.469340114420874,True,False,True,False,False,16.88232031888753,161.6726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10885.0,-7318.407994637929,False,False,False,False,4428.550893568968,False,False,False,False
2024-02-01 17:00:00+00:00,169.24,171.02,169.24,170.77,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.42454924484562,,67.48101024440463,14.469340114420874,True,False,True,False,False,20.0,161.9679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6658.0,-7308.169111000131,False,False,False,False,4425.426073513635,False,False,False,False
2024-02-02 17:00:00+00:00,169.55,171.18,169.17,170.79,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.57350906670868,,67.69482438697301,14.469340114420874,True,False,True,False,False,20.0,162.21769999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4315.0,-7261.763388348966,False,False,False,False,4393.140397955284,False,False,False,False
2024-02-05 17:00:00+00:00,168.645,169.68,167.675,168.06,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.76973350497414,,63.89790380709613,20.022566943801976,True,False,True,False,False,15.66311852671302,162.45690000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11580.0,-7328.712793180765,False,False,False,False,4437.665353025745,False,False,False,False
2024-02-06 17:00:00+00:00,162.065,165.12,161.055,164.35,10568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.41545686971688,,57.43221990379271,13.926778624825083,False,False,True,False,False,9.647604939631393,162.60379999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22148.0,-7558.469183984164,False,False,False,False,4532.70930104085,False,False,False,False
