date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_valley_876,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_590,aVWAP_valley_568,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_252,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-12 18:00:00+00:00,7.13,7.14,7.04,7.05,10277.0,,,,,,,,,,,6.984907917196063,6.910496178779015,6.8683470480288085,6.939514206102328,6.948902767147057,6.923254975813279,6.888179628858378,6.86829051077246,6.860031800352379,6.829284385480927,7.028448680124557,7.099260556271674,7.150599200702021,7.221261610490181,7.39833565310353,7.440875909241189,7.492281672980322,7.579633580912435,7.576396853761273,7.410738506952552,,7.120952082153522,#000000,0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,7.045,7.08,7.035,7.08,26329.0,,,,,,,,,,,7.005136069756734,6.922577910371517,6.881169964229961,6.943256980592731,6.95111175307807,6.925589103913602,6.890612496322354,6.870900438535271,6.862714152269787,6.832027878211329,7.028797794532878,7.098950485792319,7.149860446653312,7.220003352429488,7.395994008655011,7.438361628749602,7.4895783736356805,7.577082297897873,7.5738657658223305,7.4091664566961315,,7.1233378679073,#000000,0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,6.98,7.02,6.955,6.96,12818.0,,,,,,,,,,,7.002201336567976,6.924622643308854,6.884159491535866,6.943759020861735,6.951361595347513,6.926008582634696,6.891196177162472,6.871589931940639,6.863446111512817,6.832852221252731,7.028564222158994,7.098421368867196,7.1491427714657485,7.219059667692889,7.394570480946324,7.436868395380425,7.488008519625272,7.575640699504437,7.572434252778031,7.408214859052636,,7.123106117479862,#000000,0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,6.965,6.97,6.87,6.87,28472.0,,,,,,,,,,,6.982859516643992,6.923019035726601,6.885386071498383,6.942513396859063,6.950402012877138,6.925614960427013,6.891372949977589,6.8720360979921855,6.8639992372821945,6.833723418049138,7.027289830742312,7.096538762100539,7.146879306309601,7.216344716703844,7.390879381999398,7.433049095623473,7.484047651338753,7.572064278454334,7.568880669080908,7.405749921336262,,7.120632515551135,#000000,0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,6.875,6.89,6.83,6.835,9201.0,,,,,,,,,,,6.975058604058016,6.92132346053982,6.884703108696513,6.941617716919048,6.949768609900073,6.925202442093795,6.891186940301424,6.871943995609943,6.863944217495766,6.833794806889251,7.026714172988515,7.095777501957438,7.146003441974307,7.215334132066202,7.38957324600304,7.431707269535654,7.482666243672395,7.570827977672503,7.567651827215057,7.404877102941181,,7.119483840926497,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,6.835,6.88,6.82,6.835,17024.0,,,,,,,,,,,6.962168064911147,6.918109014322376,6.8832689720728695,6.939886801156172,6.9485396415906955,6.924383091664813,6.890790046819062,6.871720451959562,6.863789122293885,6.833876689165023,7.025618774762412,7.094343274498215,7.144360120918327,7.213445000019476,7.387143454147407,7.429212492438063,7.48009932981939,7.568530584356004,7.565368183530155,7.403250040542778,,7.1173951575493914,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,6.835,6.855,6.79,6.835,14097.0,,,,,,,,,,,6.95189063452778,6.915027439580729,6.8816251094469445,6.938231745781556,6.947367219879259,6.923563389146156,6.890336985600603,6.87141303823469,6.863539151547693,6.833833322879999,7.024630598558377,7.093081583258579,7.14293035356365,7.211818083893798,7.385080289609232,7.427098327078927,7.477928436208016,7.566591243304228,7.56344022203593,7.40186585326187,,7.115564651369901,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,6.84,6.845,6.795,6.81,46894.0,,,,,,,,,,,6.9246464507591705,6.905112433819784,6.8759023512916215,6.932594497640379,6.943314335453321,6.920661433536802,6.888645242895405,6.870197998184186,6.86251222279325,6.833496587877546,7.021250359319905,7.088814432175179,7.138117941117354,7.206365247966074,7.378204136256677,7.420055665215187,7.470700266508158,7.560126105284161,7.557012536781383,7.3972295420572935,,7.1097479893466415,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,6.85,6.85,6.655,6.67,11134.0,,,,,,,,,,,6.915532170504493,6.900902483724894,6.872810566845102,6.93033374739783,6.941718760393366,6.919408363751825,6.887757846550823,6.86943688838315,6.861800609084808,6.832993626524586,7.0201114754181395,7.0874858100140905,7.136676211527616,7.204793268117709,7.376333375090004,7.418156926123596,7.4687699545830455,7.558420187220635,7.555315689120517,7.395967411646896,,7.107736268601156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,6.675,6.675,6.62,6.665,9253.0,,,,,,,,,,6.653333333333333,6.905948081635661,6.8961850503369755,6.8691360399221235,6.9278492665708935,6.939977716316047,6.917999723267838,6.886706136948401,6.868499559212279,6.86090790300016,6.832304130046774,7.018943402213828,7.086172161657281,7.1352784320209075,7.203300678248002,7.374616626741304,7.416424504967457,7.46701949748173,7.556886308319458,7.553789505078934,7.394810458585969,,7.06856390286597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,6.665,6.7,6.655,6.695,9517.0,,,,,,,,,,6.6685443082933755,6.897881985953851,6.892093624796595,6.865990706631589,6.925614192891546,6.938393927289847,6.916728838890358,6.885772014470422,6.867677171986998,6.860129220760474,6.8317184132346975,7.017847684012447,7.08492237407942,7.133938148492187,7.201857191584955,7.372932469906429,7.414720554063442,7.465293011221877,7.555366281613882,7.552277274094152,7.393672244443865,,7.067484969713428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,6.695,6.71,6.635,6.66,4153.0,,,,,,,,,,6.668506085590891,6.89430898651105,6.890232331992693,6.864541290424345,6.9245920181739065,6.937668622263497,6.916143192337674,6.885337063795971,6.867291570795213,6.859762909391481,6.831438569032598,7.017350436675865,7.084359142476161,7.133336381086584,7.201211646448628,7.372184181578343,7.413964270140064,7.464527587622907,7.55469325235943,7.551607653673375,7.393166230140318,,7.066652859618536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,6.66,6.725,6.66,6.685,5428.0,,,,,,,,,,6.672621247927762,6.890235399777401,6.88807881836843,6.8628843243426,6.923380138620291,6.936802285879016,6.91544846075873,6.884827695623227,6.866844470513538,6.859340193022417,6.831122647997694,7.016742873441579,7.083663506172586,7.132588746347931,7.200404476191223,7.3712385890909955,7.4130067653781415,7.463556551300157,7.553836601805829,7.5507554142163995,7.392525667034657,,7.065868960338799,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,6.685,6.81,6.665,6.725,33628.0,,,,,,,,,,6.705561856973061,6.872985082841017,6.8784121123743,6.85568821213012,6.917486459036508,6.932486460193422,6.912047099748869,6.882419205662871,6.864790648457692,6.857425879134212,6.829787913927627,7.013521144495984,7.0798763891460625,7.128460607379931,7.195879867326806,7.365807259048489,7.40748292292113,7.457928536400464,7.548831352201297,7.545776823190936,7.3888262514698475,,7.0626327916295395,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,6.79,6.87,6.77,6.85,6136.0,,,,,,,,,,6.716771611735056,6.872139717673654,6.877866509567959,6.855430463846889,6.916994192266541,6.932091331175654,6.911768438407707,6.882267582659156,6.86469326732246,6.85735006300546,6.8297884408171186,7.013141265696219,7.079384479978102,7.127898581591626,7.195234281699934,7.364976129485498,7.406627815078067,7.457046708560494,7.548032118831795,7.544982239488833,7.388254591755929,,7.062724261944412,#000000,0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,6.85,7.03,6.835,6.97,10695.0,,,,,,,,,,6.747743602757687,6.874554485411539,6.879159838194172,6.856969993555467,6.9172661896091645,6.932177498109914,6.911964005738806,6.88258226913198,6.865083160868069,6.857770364123206,6.830285173092769,7.0128963026852915,7.078924947070961,7.127300236277177,7.194467054524687,7.36384370937764,7.40543945047118,7.4557964010148545,7.546865734561671,7.54382357858958,7.38746566660204,,7.064245699758291,#000000,0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,6.975,6.99,6.94,6.975,8638.0,,,,,,,,,,6.76953317018876,6.876999319924989,6.880526095164443,6.858494800574653,6.917663653000043,6.932371378943868,6.912230667943065,6.882928289752845,6.865486451032946,6.858196916426009,6.830764221795944,7.012767288430573,7.078620350994221,7.1268813128192985,7.193908454718562,7.362984243804058,7.404532517898779,7.454836943494008,7.545963367182743,7.542927365096718,7.386864018881555,,7.065430840459325,#000000,0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,6.975,7.07,6.94,7.0,18971.0,,,,,,,,,,6.811212032938981,6.883840983289895,6.884523926373349,6.862723108078576,6.919103441932047,6.9331973679824115,6.913167448532795,6.88398596498377,6.866658892513443,6.859416331960854,6.832069466128913,7.0127076835564015,7.078167682653703,7.126170370570341,7.192880133180615,7.361275955985206,7.402712604760707,7.452893602637683,7.54411089630808,7.541088140200709,7.385658701968042,,7.068095301728424,#000000,0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,7.0,7.06,6.96,7.04,15576.0,,,,,,,,,,6.837869530172003,6.889637406857747,6.8880506660694545,6.8664046208548575,6.920476731213987,6.934019074151846,6.914061834471815,6.884959913670117,6.867722291578737,6.860516494401438,6.833229319711398,7.012745316841878,7.077881944094028,7.125671117561012,7.1921176087804195,7.3599502082129415,7.401292518854253,7.451369189821769,7.542645952835343,7.539633917550912,7.3847176283391125,,7.070012782885298,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,7.03,7.055,6.97,7.05,30289.0,,,,,,,,,,6.875089427210563,6.899986441074415,6.89464928746603,6.873309388866286,6.923171877921918,6.935663601465346,6.915838959669843,6.886883129729727,6.869815036581499,6.862679009366193,6.835503557537066,7.0128670758517835,7.077381570251045,7.124758900878353,7.1906964232168304,7.357438922781482,7.398596803701025,7.4484693606570564,7.539847581446303,7.536856145306151,7.382926320103892,,7.072975125048946,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,7.13,7.18,7.1,7.145,8688.0,,,,,,,,,,6.889477165801092,6.905172722257899,6.898016686201808,6.876619304509539,6.924776028423089,6.9367261613570985,6.9168718594772605,6.887882840852759,6.870848658137791,6.86372715573495,6.836541484034011,7.013233102271177,7.077555572656091,7.1248027324352865,7.190577116441387,7.356975888300421,7.398069929612718,7.447872003279729,7.53923110719936,7.536245250243404,7.3825822013962314,,7.074561138461344,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,7.145,7.15,7.065,7.065,9716.0,,,,,,,,,,6.901081183211474,6.90958245291575,6.900949625132722,6.879567856631062,6.926148704507879,6.937624336716063,6.917769872837725,6.888780427759157,6.871790666352327,6.864687810496443,6.837511366853716,7.013486861225654,7.077603187831133,7.124711762148918,7.190313207150498,7.356344698547087,7.397372678406596,7.447101699989027,7.538460405704637,7.535480893382432,7.382121551742554,,7.075818484890016,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,7.065,7.09,7.01,7.075,7234.0,,,,,,,,,,6.907474782957327,6.912133515879977,6.90268977205395,6.88136060414919,6.926945353702563,6.938137587456089,6.918300456539043,6.889330165010646,6.872376881232071,6.865289166225936,6.838130596502413,7.0135923931146875,7.077559986739923,7.124569202915225,7.19004706425113,7.355814431300859,7.396796089149724,7.446473817915152,7.53784332842027,7.534868592562528,7.381738077264177,,7.076486689403936,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,7.08,7.11,7.07,7.09,9402.0,,,,,,,,,,6.916635926700975,6.916011656292805,6.905343355960211,6.884045018316869,6.928212633506622,6.93897220702405,6.919138693736966,6.89017223367526,6.873262109433083,6.866192483682209,6.839045229084026,7.013825367159416,7.077596128996511,7.124472977692593,7.189785537259936,7.3552011226706915,7.396119462451222,7.445727118380242,7.537096490487473,7.534127859222475,7.3812897013286065,,7.077549180586684,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,7.095,7.11,7.05,7.075,7496.0,,,,,,,,,,6.92285748383123,6.918785171458008,6.907275430187392,6.886017790438465,6.929137132474258,6.939580188620681,6.91975592573704,6.890799647427302,6.873925024800167,6.866870219355933,6.839736019233384,7.013981804039257,7.077597832671785,7.124370808399995,7.189553741235757,7.354692747752844,7.395561659763965,7.445114578041597,7.536487344926191,7.5335235872760515,7.380918929472406,,7.078281206883565,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,7.075,7.105,7.01,7.06,25100.0,,,,,,,,,,6.938319669273676,6.926337130163056,6.912721022241181,6.891683814921118,6.931747461372204,6.941289966661467,6.921531973139249,6.892649547814845,6.8758997303292,6.86889670781442,6.841828859322804,7.014339049069568,7.077449903759627,7.123884767867944,7.188646236530107,7.352881772351633,7.393591194520535,7.442967268614037,7.534370846875571,7.5314234323654325,7.379602372390706,,7.0801230177503856,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,6.83,7.015,6.825,6.955,7906.0,,,,,,,,,6.9316666666666675,6.938088797298524,6.926426454023694,6.912933733522493,6.892093675324049,6.931746950448094,6.941246521976313,6.921572721126907,6.892784778930317,6.876087194968555,6.86910527620873,6.842098960058489,7.014129830283868,7.077098151526172,7.123440183948723,7.188087658094037,7.352072591234738,7.3927425999005,7.4420747242038905,7.533531711020428,7.530589678436023,7.379027282732059,,7.04995145903826,#000000,0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,6.955,6.97,6.905,6.905,3674.0,,,,,,,,,6.930080310880831,6.937907523398128,6.926428310488835,6.913005013366938,6.892257589893874,6.931732064742776,6.941215998217571,6.921582221080671,6.892839263363488,6.876166084849012,6.869194020451801,6.842216950590468,7.014027090818837,7.076929665584965,7.123228911963324,7.187823861062499,7.351693153831425,7.392345044492234,7.441656956452291,7.53313931767131,7.530199784764316,7.378757553528134,,7.049773467660063,#000000,0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,6.905,6.965,6.905,6.945,3745.0,,,,,,,,,6.9320971179989135,6.937914302110566,6.926521362544428,6.91313831356997,6.8924791909602865,6.931751722154631,6.94120985966722,6.921614004360183,6.892913712730593,6.876264765363426,6.86930250419778,6.842353451481767,7.013936566522724,7.076771615840204,7.123026777941968,7.18756750139634,7.35131767724261,7.391950638710738,7.441241443067515,7.532747547495787,7.529810546707052,7.37849002927097,,7.049806003767881,#000000,0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,6.945,6.98,6.93,6.945,2218.0,,,,,,,,,6.934571338995611,6.938042754730913,6.926637228688974,6.913258032550487,6.892647304898962,6.931786783008741,6.941223031102223,6.921647737748879,6.8929706012889875,6.876335584998088,6.869378972988806,6.842445317591435,7.013892492217082,7.076687178789645,7.1229158984463306,7.187424028251436,7.351102789491397,7.391724228804299,7.4410021918426335,7.5325209615511834,7.5295854505385105,7.378336534471495,,7.049910722899305,#000000,0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,6.945,6.98,6.93,6.965,5319.0,,,,,,,,,6.9400997288076285,6.938487291754194,6.9269836473722775,6.9135914324346,6.893091697882017,6.931898389698748,6.941274559928434,6.921746223538526,6.893122022460135,6.876519859254846,6.869576586103647,6.842678403091033,7.013798347730724,7.076495926331793,7.1226609100569815,7.187090383669344,7.350596991304762,7.391190432524652,7.440437197373394,7.5319845319509575,7.5290525782498525,7.377974631496474,,7.050166228163436,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,6.965,6.99,6.92,6.935,22169.0,,,,,,,,,6.944153175960263,6.939311130485763,6.927913806397177,6.914630420041406,6.894606654840455,6.932181413140519,6.941362062464342,6.9220404169018845,6.893650014508522,6.877186260639042,6.8702991059327925,6.843556731945172,7.013339246765043,7.075638519653636,7.121542442426048,7.185649858927777,7.3484494490497765,7.388928645314261,7.438047988433688,7.52972071857863,7.526803562796773,7.376437168103879,,7.05011040312031,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,6.92,7.045,6.92,6.995,8959.0,,,,,,,,,6.951207785392357,6.940860027016173,6.928930355080552,6.915490629136117,6.8956157486197975,6.93255797355797,6.94158789003022,6.922328121242118,6.894008109535453,6.877595289716521,6.870728939388695,6.844035906790799,7.013263868122094,7.075398625822564,7.121193639491926,7.185165868563799,7.347670594646048,7.388100102207668,7.437164088504701,7.5288708270154805,7.525959520288692,7.375874316944293,,7.050588719494053,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,6.99,7.025,6.96,6.995,4813.0,,,,,,,,,6.954655743187706,6.941766138184984,6.929523476033481,6.915986821426175,6.896187806058776,6.9327827910263125,6.941726087985096,6.9224975341831065,6.894213110629876,6.877827124948465,6.870971751135787,6.844303979357092,7.0132336547150445,7.075279925017417,7.121016246980004,7.184915527675131,7.347261259023239,7.387663764504114,7.436697669115696,7.528420941844363,7.525512759672772,7.375577777749143,,7.050846567651592,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,6.995,7.0,6.945,6.955,6016.0,,,,,,,,,6.9557705045331355,6.942292239559737,6.929946181333909,6.916387423135545,6.89669978418071,6.93293874057345,6.941809069358484,6.922628867202271,6.894399546443364,6.878049003620634,6.871208054953888,6.844577989981579,7.013145584567481,7.075083912196756,7.120749042045266,7.1845601045834595,7.346712488664436,7.387082928369342,7.436081063361362,7.527831698937006,7.524927455720159,7.37518195166413,,7.050897711380091,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,6.955,6.97,6.93,6.94,4097.0,,,,,,,,,6.955229288796022,6.94235428870824,6.93007477292807,6.9165495477952605,6.896945758471819,6.9329816344206385,6.9418200510895165,6.922677444054559,6.894490977968287,6.878165514173562,6.871334738174951,6.844733440545586,7.013060071270472,7.074926278270597,7.120544048470023,7.184296560746128,7.34632005191984,7.386669511546047,7.435644217599632,7.527416844761671,7.524515299873767,7.374899649797368,,7.050811752085546,#000000,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,6.94,6.94,6.895,6.9,8820.0,,,,,,,,,6.9502866325340475,6.9414449677927985,6.9297749644227125,6.916493905445802,6.897100129714329,6.932839216105155,6.9416740085283495,6.922629749370802,6.894555417404159,6.878287527451392,6.871479981136623,6.844952135010086,7.012780069320296,7.07449598795066,7.120015870949851,7.183647908425645,7.345404064695652,7.385711552625001,7.434639294184328,7.526472052615517,7.523576381820164,7.374243604192881,,7.05023427178416,#000000,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,6.905,6.92,6.86,6.91,17932.0,,,,,,,,,6.9402361116918225,6.938900623597855,6.928713796480993,6.916044948473917,6.897091081099852,6.932354418462355,6.941235143161452,6.92240309690699,6.894571399623866,6.8784226191574165,6.8716630477401095,6.8452934012667965,7.01213178977617,7.0735481690159325,7.118873502871255,7.1822663908006,7.34348962375402,7.383714532391443,7.432549755182478,7.524513453521134,7.521629726947263,7.372872440335034,,7.0489008452488235,#000000,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,6.835,6.905,6.83,6.86,5635.0,,,,,,,,,6.9360510876611094,6.937604234441494,6.928078474848304,6.915684302450964,6.896881939737956,6.932071938640833,6.94100225916909,6.922246055223236,6.894501221335471,6.878391687441455,6.871647863767719,6.845334182274457,7.011874104035814,7.073199457096504,7.118466116261667,7.181787169963116,7.342848996255881,7.3830497639198995,7.431857876931503,7.523869575170774,7.520989629456121,7.372414642013247,,7.048322415331363,#000000,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,6.86,6.89,6.84,6.87,5963.0,,,,,,,,,6.932193953971125,6.936311389647885,6.927437229384166,6.915320540981615,6.896674988427639,6.931782949297714,6.940762734379703,6.922085616646144,6.894431495010883,6.878363164554469,6.871635880615805,6.8453807954401285,7.011605483340576,7.072834659018152,7.118039263402075,7.181284288579387,7.342175302767302,7.382350411102456,7.431129708010952,7.5231913059928015,7.520315348547358,7.371932682532985,,7.047749558028549,#000000,0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,6.87,6.93,6.825,6.905,13334.0,,,,,,,,,6.927160281923715,6.934367413563569,6.926506997964892,6.91485281053529,6.896524016065891,6.931341553519871,6.9403757468099645,6.921858456554916,6.894388242227217,6.878408088797679,6.871716304435353,6.845581541678386,7.011090787297735,7.072102252415063,7.1171655121428685,7.180236686766609,7.340738789782633,7.380853791673826,7.429565655199035,7.521725716454874,7.5188585708860245,7.3709008067471915,,7.04682803229047,#000000,0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,6.905,6.905,6.8,6.805,8933.0,,,,,,,,,6.920919559751827,6.931869908113537,6.925154413735103,6.9140070344420055,6.895925158327321,6.9307250588869325,6.939881084785971,6.921493980542911,6.894173637354957,6.878257340537156,6.871591114494666,6.845552595869245,7.010610722439079,7.071483362946549,7.1164576535682835,7.179420186505079,7.3396760525097395,7.379755255751322,7.428426807625131,7.520670618865114,7.517809463875505,7.370140834345605,,7.045802577352598,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,6.805,6.805,6.75,6.775,11931.0,,,,,,,,,6.9087533459631665,6.9267459129347175,6.922227453111989,6.912051013160645,6.894352587531557,6.929396751432741,6.938847914429464,6.920671119238446,6.893593015603759,6.877769667632697,6.871140425858174,6.845255154633894,7.0097538989361725,7.070451907504252,7.11531623362747,7.178145851499279,7.338095142386126,7.378133605206684,7.42675902492646,7.51914330979465,7.516290303858066,7.369015392255296,,7.043830166770617,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,6.78,6.83,6.77,6.77,26085.0,,,,,,,,,6.890265136368068,6.91753997093961,6.916764374197166,6.908365363911047,6.891428470399,6.92681764447477,6.936816021299821,6.919067843527387,6.892485862639185,6.876858078792721,6.870306812030813,6.844738408994166,7.008008212627917,7.068322977154911,7.112944448077919,7.175479242984871,7.33475085598968,7.3746962810688865,7.4232164596811305,7.515885439656888,7.513050013240892,7.366624673161953,,7.0402378952408,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,6.905,6.945,6.88,6.93,4045.0,,,,,,,,,6.890926790369517,6.917548167711328,6.9167743622672475,6.90841182378777,6.891544874146599,6.926793371850936,6.936776979253814,6.9190664486738935,6.892528629140405,6.876924770584824,6.870383203541579,6.844844982734229,7.007897882671562,7.068146624872098,7.112724675103747,7.175205584329277,7.334357221211108,7.374283053649394,7.422781261795803,7.5154717034421,7.512638852949065,7.366337827361179,,7.040169620556862,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,6.93,6.94,6.855,6.895,4703.0,,,,,,,,,6.8910799106054,6.917300309342271,6.91662662636078,6.908348518570305,6.891570509273054,6.926693494722268,6.936678710685683,6.91901710026297,6.892536574286522,6.876961610401444,6.8704317212841195,6.844932087059519,7.007738996909379,7.067912527602634,7.112441363988264,7.174861365303554,7.333876701684484,7.373780760271211,7.4222545201059,7.514973956529467,7.512144121352114,7.365988674568426,,7.040000868262462,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,6.895,6.935,6.885,6.9,6321.0,,,,,,,,,6.891619418677241,6.9171333306834795,6.916529234075775,6.90833642249578,6.891671383210653,6.926604655128732,6.936580210452424,6.9189806384426955,6.8925729443438915,6.87703592633066,6.870521398117726,6.845071238430779,7.0075453242115024,7.067617212101689,7.112079345039905,7.174416642663179,7.333247259607687,7.373121436727745,7.421561657980632,7.514317026211076,7.511491218193648,7.36553019922761,,7.039828135246663,#000000,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,6.9,6.94,6.9,6.9,3520.0,,,,,,,,,6.892030044017523,6.917100389599515,6.9165119256061285,6.9083563557982295,6.891751690309407,6.926571951651786,6.936537800268747,6.918971369272551,6.892602658902896,6.8770864249351265,6.870580319951998,6.8451568141765256,7.007444900561395,7.067460019398747,7.111884822759008,7.174175777393028,7.3329030085443785,7.372760318851837,7.421181612998292,7.513955820385694,7.511132244366112,7.365278986398716,,7.039751201269139,#000000,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,6.905,6.95,6.9,6.95,4340.0,,,,,,,,,6.892971130524263,6.917272054607152,6.9166235051134635,6.908478601557695,6.891940891774592,6.926592432350187,6.936530608551221,6.919000374916317,6.89267441135184,6.8771827424286265,6.870686625692383,6.845292896067995,7.007347627521265,7.067291740804654,7.1116696151092835,7.173902136216691,7.332499534279507,7.372335205548776,7.42073223919269,7.513525877004997,7.510705026400487,7.364983326060018,,7.03972751253068,#000000,0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,6.945,6.985,6.91,6.95,22914.0,,,,,,,,,6.898915915310791,6.9189146081037824,6.917696451073048,6.9094825352817715,6.893263846727447,6.926934653983622,6.936668823337015,6.91930985260718,6.893187320475037,6.877820252987359,6.871374943936056,6.846125698346687,7.0069414875671026,7.066508937427054,7.110636774903632,7.172557077625571,7.330462283751383,7.370180517979829,7.418445924339142,7.5113248243830055,7.50851819482467,7.363483020025671,,7.039837636507326,#000000,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,6.785,6.83,6.69,6.7,5933.0,,,,,,,,,6.894617052319618,6.9164979605155805,6.916153160023989,6.9083842879496515,6.8923384941133055,6.926175855038551,6.936074303506531,6.918821350668491,6.892822678315615,6.877501254245517,6.871074089427674,6.845904072548545,7.00646666121015,7.065953561923334,7.110030929333795,7.171890257015464,7.329652638129642,7.369352415900622,7.417596798728548,7.510547849366971,7.507745189603584,7.362902253175867,,7.038892783514079,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,6.7,6.73,6.68,6.68,4959.0,,,,,,,,,6.8902402980150175,6.914043810201317,6.9145713460796925,6.907243759584452,6.891356001135381,6.925399812080956,6.9354709210962335,6.918316631771529,6.892433183005528,6.877152083536943,6.870740894625474,6.845644032760589,7.006006749255137,7.065429287948208,7.109466937051181,7.171278718078867,7.328928003316244,7.368614385678848,7.416843416175869,7.5098631735171475,7.507063877709114,7.362383946528935,,7.037952172245731,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,6.68,6.71,6.655,6.71,10171.0,,,,,,,,,6.881625884142658,6.909065988078862,6.911324484232065,6.904887901715814,6.889320478694084,6.923790004243521,6.93421712678624,6.917265395625857,6.891618860701716,6.876420407065197,6.870041958487424,6.845095706274273,7.0050525430006525,7.064344119723608,7.108301027487589,7.170016190091421,7.327435230541293,7.3670945017622085,7.415292437054538,7.508453876682156,7.5056614701376825,7.3613154439416615,,7.036033206119559,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
