date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_831,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_560,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_160,aVWAP_peak_147,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_84,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_785,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_677,aVWAP_valley_662,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_566,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_465,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_239,aVWAP_valley_193,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_785,aVWAP_OB_bear_831,aVWAP_OB_bear_560,aVWAP_OB_bear_218,aVWAP_OB_bear_160,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,6.655,6.7,6.58,6.585,14101.0,,,,,,,,,,,,,,,,,,,,,,6.763453196408217,6.529433576952465,5.961586723171393,5.718415261576778,5.829311118609271,6.262657584472508,6.268453993286475,6.333305325506123,6.6970665389409385,6.782178660618485,6.966471336186438,7.091493978249622,7.120948143414057,,,,,,,,,,,,,,,,,,,,,,6.094607425388873,5.85838454955794,5.653260075451261,5.793372582080255,5.954745093292631,6.458911194772744,6.58734929395431,6.7376988708616565,6.852097209475393,6.977316674121738,7.043988969393291,7.206692819067679,7.253246598483201,7.370524891991547,,,,,6.262657584472508,6.6970665389409385,7.529894822563011,6.305137980528208,6.486521187491751,6.560156874849467,"rgba(38, 166, 154, 0.5)",0.5138461840872157,6.0793603564599366,0.9840291884978571,64.18063402932188,19.246072497222883,False,False,True,False,False,6.4839380430417854,5.977799999999999,6.695450000000001,0.0,0.0,0.0,0.0,0,0.980841224399912,0.9284298612640389,False,False,False,False,0.19965590392253213,0.2170052866403357,False,False,False,False,-256874.0,-205960.9304237523,False,False,False,False,14084.532244743064,False,False,False,False
2025-03-25 15:00:00+00:00,6.585,6.61,6.49,6.505,10924.0,,,,,,,,,,,,,,,,,,,,,,6.739505410497292,6.529729492108295,5.971862663556308,5.7244866268777415,5.833975269158102,6.2638639553211055,6.2696313521508635,6.334161386816815,6.696528048522942,6.7813831848396715,6.965178422568389,7.089907490507782,7.119297937600719,,,,,,,,,,,,,,,,,,,,,,6.104722750210261,5.868075526897286,5.660316583870513,5.798440420621642,5.958019315661313,6.4592055987928125,6.587165808593272,6.737036417804771,6.851103738245207,6.9759979035193105,7.042511953842231,7.20489692852512,7.251383856606788,7.368476910961535,,,,,6.2638639553211055,6.696528048522942,7.5275856250767115,6.3067195986557305,6.486116249271233,6.561953836725147,"rgba(38, 166, 154, 0.5)",0.5165133716208656,6.082826731247911,0.8173520608523087,59.621777697573975,15.029636629678407,False,True,True,False,False,5.179003823895513,5.9909,6.684975,0.0,0.0,0.0,0.0,0,0.9820796460176994,0.926548672566372,False,False,False,False,0.17000259844685667,0.19350394254359618,False,False,False,False,-267798.0,-206919.64468074837,False,False,False,False,14035.531744824566,False,False,False,False
2025-03-25 16:00:00+00:00,6.505,6.53,6.41,6.41,9434.0,,,,,,,,,,,,,,,,,,,,,,6.7154727294058985,6.526229799060754,5.97914969871246,5.729115390883941,5.837471497331114,6.264573291349649,6.270316774707325,6.334584434191062,6.695822672426353,6.780464735327053,6.96384868178954,7.088335898899762,7.117674043875078,,,,,,,,,,,,,,,,,,,,,,6.111438455860826,5.87518549361211,5.665736908722844,5.802262941952952,5.960405150469624,6.459174941031874,6.586751867978888,6.736228567419575,6.850021406770689,6.974647021757421,7.041030797204177,7.203157889338985,7.249592994031608,7.366536781924724,,,,,6.264573291349649,6.695822672426353,7.525429965295647,6.307212771950228,6.484850742150768,6.563012229862592,"rgba(38, 166, 154, 0.5)",0.5191265793672064,6.084599169241123,0.6268236759434027,54.867267011892984,10.753411752371534,False,True,True,False,False,3.6527110461896157,6.0086,6.67255,0.0,0.0,0.0,0.0,0,0.9721355327686136,0.9420419081587161,False,False,False,False,0.14389202858327127,0.16869798556343374,False,False,False,False,-277232.0,-208009.75871670575,False,False,False,False,13964.190167385426,False,False,False,False
2025-03-25 17:00:00+00:00,6.415,6.445,6.27,6.3,10844.0,,,,,,,,,,,,,,,,,,,,,,6.682620833969267,6.517204829736722,5.985333651396461,5.73355058516182,5.8407178013164485,6.2648949817454245,6.270612584625176,6.334600105805949,6.694650787053064,6.7790606663525335,6.9619983298948265,7.086224576319953,7.115506591306191,,,,,,,,,,,,,,,,,,,,,,6.116400257052474,5.881599913322828,5.6710020186095145,5.805853751568968,5.962500136317317,6.458714112693501,6.585893119643819,6.7349454878453505,6.848439220719328,6.972774106842668,7.039017444884632,7.200873895781861,7.247258228318452,7.364046308804684,,,,,6.2648949817454245,6.694650787053064,7.52270657019497,6.30652965874154,6.482075101898756,6.563522714457529,#000000,0.5179670325869566,6.084907177231683,0.4152635384805247,49.926013675803645,6.376940877631419,False,True,False,True,False,1.922599324611948,6.0275,6.659825,0.0,0.0,0.0,0.0,0,0.9656096471639126,0.9459580169718628,False,False,False,False,0.10749291159046775,0.13809544857695075,False,False,False,False,-288076.0,-209251.09579086537,False,False,False,False,13915.815126030613,False,False,False,False
2025-03-25 18:00:00+00:00,6.305,6.32,6.21,6.21,7484.0,,,,,,,,,,,,,,,,,,,,,,6.657898496914774,6.5085244856778655,5.988402378329866,5.736115797102903,5.84252559349903,6.264840279835579,6.270540925377894,6.334347142712721,6.6936395627525975,6.77789636955904,6.960540917877854,7.084596615957415,7.113842130815893,,,,,,,,,,,,,,,,,,,,,,6.118337061597816,5.885056304340311,5.674095352086011,5.80788220977467,5.963583141858445,6.45815749310289,6.585085734030358,6.733861232530798,6.847157766481073,6.971302097328769,7.037453738448128,7.199137842805639,7.245492048161514,7.362181550963918,,,,,6.264840279835579,6.6936395627525975,7.520689383843736,6.305424412272125,6.479516207416418,6.563484540965023,#000000,0.5128086238400976,6.084240309421414,0.24523708208503103,45.3324020839269,2.3461141321327403,False,True,False,True,False,0.5354129693809995,6.0435,6.646700000000001,0.0,0.0,0.0,0.0,0,0.9577181208053694,0.9536912751677855,False,False,False,False,0.07778009450508575,0.10793777154101825,False,False,False,False,-295560.0,-210589.21833674342,False,False,False,False,13816.097062061144,False,False,False,False
2025-03-25 19:00:00+00:00,6.215,6.35,6.185,6.28,34041.0,,,,,,,,,,,,,,,,,,,,,,6.578702057256216,6.478359546764537,6.002764757312934,5.748023060554286,5.85104553841464,6.264932203530627,6.27055604275003,6.333537565896259,6.689351099454455,6.772910418036176,6.954215674110054,7.0774893723742345,7.106567065103374,,,,,,,,,,,,,,,,,,,,,,6.128049499165431,5.901018089193503,5.688352358397777,5.817390452983507,5.968832796478027,6.455957117581258,6.581729061892893,6.729239630359524,6.84163709908243,6.964909699804861,7.030640819040308,7.191525645198625,7.23773574319346,7.353965982821961,,,,,6.264932203530627,6.689351099454455,7.51177258282127,6.302830203460729,6.471419569350602,6.563641713942397,#000000,0.5100830174439983,6.084247905390512,0.38376516746311684,43.94079133647479,1.1732982791795763,False,True,False,True,False,1.5861363417967098,6.06,6.634875000000001,0.0,0.0,0.0,0.0,0,0.9509518477043672,0.9596864501679732,False,False,False,False,0.07858111053026724,0.09325944103564274,False,False,False,False,-261519.0,-211378.8273547784,False,False,False,False,14129.661448695855,False,False,False,False
2025-03-26 14:00:00+00:00,5.98,6.115,5.91,6.055,19491.0,,,,,,,,,,,,,,,,,,,,,,6.5206997295670375,6.447660672608421,6.00343908405344,5.751525722857806,5.85301948885744,6.263109172988407,6.268695087677675,6.331284814014528,6.685517242692833,6.768725656927184,6.949364702605656,7.0722552877923155,7.101252018656573,,,,,,,,,,,,,,,,,,,,,6.026666666666666,6.12450115282262,5.903919774296464,5.692911658748722,5.819818557956207,5.969391600685292,6.453076416012965,6.578346061215164,6.725240076163908,6.837185175303184,6.96002685339753,7.025552516866568,7.186077123846099,7.232237822795378,7.348265162513161,,,,,6.263109172988407,6.685517242692833,7.50572674677459,6.251236690605799,6.462811437023024,6.525547774619328,#000000,0.5076305849837065,6.059758552541078,-0.009374046170270104,39.97984018398317,-2.5408293032917513,False,True,False,True,False,0.0,6.07,6.622375000000001,0.0,0.0,0.0,0.0,0,0.9323158593231585,0.9648307896483079,False,False,False,False,-0.002786512747109241,0.04523646414426675,False,False,False,False,-281010.0,-212458.38041904537,False,False,False,False,14212.782976623052,False,False,False,False
2025-03-26 15:00:00+00:00,6.055,6.155,6.05,6.085,9141.0,,,,,,,,,,,,,,,,,,,,,,6.500786213604869,6.4368186139506065,6.004656483969537,5.753548520601558,5.854297095509154,6.262514057919879,6.268081676843941,6.330479831950434,6.683923871154777,6.766962803245433,6.947278373573404,7.069981634303506,7.098938524077693,,,,,,,,,,,,,,,,,,,,,6.049014738753842,6.124051648749635,5.90598497040537,5.695447482789783,5.821316834541799,5.969965739346624,6.451958287830626,6.576973163040713,6.723566375423528,6.835292874523588,6.957924766708583,7.023349888389239,7.183692582860177,7.229825253400699,7.345749113053084,,,,,6.262514057919879,6.683923871154777,7.503041651761306,6.250782064207785,6.459866746208061,6.5262742479878195,#000000,0.5057411562422086,6.059813213687445,0.0498017335581303,38.06617127402367,-4.404337457951321,False,True,False,True,False,0.0,6.081600000000001,6.61005,0.0,0.0,0.0,0.0,0,0.9413724183877413,0.964468132356207,False,False,False,False,0.02588030705501748,0.03555838559964211,False,False,False,False,-271869.0,-213379.47529626946,False,False,False,False,14134.15068241184,False,False,False,False
2025-03-26 16:00:00+00:00,6.09,6.125,6.04,6.055,8253.0,,,,,,,,,,,,,,,,,,,,,,6.483399392472773,6.426956480525657,6.005456736471146,5.755231737036026,5.855329188114998,6.2619053176851835,6.26745672400767,6.329685722966829,6.682435811118413,6.76532399838272,6.945352040076415,7.067888944974331,7.096810493146178,,,,,,,,,,,,,,,,,,,,,6.054456011928968,6.12332278403867,5.907588335701593,5.69757819237765,5.822542242432024,5.970385025778641,6.45088888577078,6.575680449467559,6.72200694440005,6.83353897997688,6.955984480348638,7.0213203399386215,7.181502616237042,7.227611170109859,7.3434438854992665,,,,,6.2619053176851835,6.682435811118413,7.500586099529293,6.249558448032712,6.4571717374598725,6.525856689600416,#000000,0.5033716678917525,6.058830543980861,-0.007609772709108376,36.39261490645826,-6.179614956089225,False,True,False,True,False,0.0,6.0924000000000005,6.59915,0.0,0.0,0.0,0.0,0,0.9531742458352094,0.9583520936515086,False,False,False,False,0.0195078856109062,0.027533135605274157,False,False,False,False,-280122.0,-214414.2431211335,False,False,False,False,14042.970051676773,False,False,False,False
2025-03-26 17:00:00+00:00,6.055,6.09,6.0,6.02,14113.0,,,,,,,,,,,,,,,,,,,,,,6.454346902475438,6.4096510583082775,6.006066481444822,5.757742328432955,5.856778668625575,6.260672717104081,6.2661971567823675,6.328146450753992,6.679755723457094,6.762391894021346,6.9419398398947045,7.064199457709193,7.093062215223168,,,,,,,,,,,,,,,,,,,,,6.049533053583801,6.121244307311963,5.90966905766767,5.700816489601659,5.824307992373577,5.970841614427316,6.4488978451775685,6.573324925356762,6.719207747635481,6.83041461559155,6.952549135462112,7.017736277475548,7.177654373636537,7.223724918817738,7.339407892457245,,,,,6.260672717104081,6.679755723457094,7.496299106910038,6.246500351506665,6.452380838017924,6.523955349771769,#000000,0.4930962572551197,6.05590527584306,-0.07281595695520203,34.7950662998875,-7.97962103106741,False,True,False,True,False,0.0,6.105600000000001,6.588375,0.0,0.0,0.0,0.0,0,0.9461347757493803,0.9589812936668922,False,False,False,False,0.007563457246145569,0.017548296425709865,False,False,False,False,-294235.0,-215651.7742355345,False,False,False,False,14044.055787309691,False,False,False,False
2025-03-26 18:00:00+00:00,6.015,6.085,6.0,6.02,9902.0,,,,,,,,,,,,,,,,,,,,,,6.4360475774963195,6.398347359632899,6.006457725356956,5.759466877015866,5.85777260649657,6.259809544245271,6.265315234121084,6.327069960662322,6.677883715395474,6.76034401782062,6.939556640877588,7.061622376908552,7.090443997423335,,,,,,,,,,,,,,,,,,,,,6.047170060207991,6.1198169517229,5.911070703454269,5.703040782585043,5.825520010503559,5.971150213692337,6.447506671726612,6.571679393916011,6.717252616187045,6.828232503665622,6.95014974784467,7.015232908166832,7.174965845384458,7.221009535682317,7.3365873946364255,,,,,6.259809544245271,6.677883715395474,7.493302796184322,6.244547726295238,6.44924135641945,6.522692355958408,#000000,0.4828196742448734,6.054094795706162,-0.07061600329250632,33.73003389550699,-9.356735481552427,False,True,False,True,False,0.0,6.119299999999999,6.577824999999999,0.0,0.0,0.0,0.0,0,0.9460740072202167,0.9589350180505417,False,False,False,False,0.0067672764383871,0.012157786432048482,False,False,False,False,-294235.0,-216870.11882103008,False,False,False,False,13979.837868126595,False,False,False,False
2025-03-26 19:00:00+00:00,6.025,6.155,6.025,6.09,25788.0,,,,,,,,,,,,,,,,,,,,,,6.400733749633956,6.375883832748085,6.009299674918795,5.764735812135091,5.861097251668563,6.2581347138005645,6.263590710161565,6.324824202473179,6.6734718005712494,6.755464745760926,6.933782239735023,7.055327346452232,7.0840379189170175,,,,,,,,,,,,,,,,,,,,,6.059911137258521,6.118584888528542,5.9161346345549894,5.709634089642702,5.829423836749736,5.972620588748433,6.444404384948931,6.5678751280308765,6.712619158583359,6.822995540395254,6.94433149967208,7.00913526363131,7.168358037050894,7.2143209423839245,7.329606822042894,,,,,6.2581347138005645,6.6734718005712494,7.485848942022788,6.242071994065666,6.443106461459711,6.521330396814829,#000000,0.47224376244822813,6.0527368884910455,0.07890651920053571,35.29290384915876,-9.356735481552427,False,True,False,True,False,0.0,6.134699999999999,6.567575000000001,0.0,0.0,0.0,0.0,0,0.9432304573102049,0.9589997747240371,False,False,False,False,0.021897330232027397,0.01702755833203794,False,False,False,False,-268447.0,-217669.76038969628,False,False,False,False,14162.910149240912,False,False,False,False
2025-03-27 14:00:00+00:00,6.06,6.14,6.04,6.105,6916.0,,,,,,,,,,,,,,,,,,,,,,6.392589265767396,6.370501154068889,6.010074467885778,5.7661417106758766,5.861991875044357,6.257704340607178,6.263147125676771,6.324241807508415,6.672309865150381,6.754177986463945,6.932256044033718,7.053661622646968,7.082342392420247,,,,,,,,,,,,,,,,,,,,,6.062503703545433,6.11832639204742,5.917482001994675,5.711387036313545,5.830470985305224,5.973025292128029,6.44359313637612,6.5668756398200285,6.711398030335995,6.821613161965265,6.942793537688815,7.007522421352113,7.166607728837337,7.212548499595693,7.327755497375578,,,,,6.257704340607178,6.672309865150381,7.483870476120741,6.241477748934036,6.441626127534609,6.520926870978752,#000000,0.4603673914768747,6.052459769638416,0.11412674167263152,36.81654737206774,-9.356735481552427,False,True,False,True,True,0.0,6.1491999999999996,6.556875,0.0,0.0,0.0,0.0,0,0.9461711711711713,0.9572072072072072,False,False,False,False,0.021897330232027397,0.01946244428203267,False,False,False,False,-261531.0,-218349.77960846067,False,False,False,False,14050.554953128649,False,False,False,False
2025-03-27 15:00:00+00:00,6.105,6.195,6.025,6.035,9384.0,,,,,,,,,,,,,,,,,,,,,,6.381859168333319,6.363265722518844,6.010982436837657,5.767972852424212,5.863143233646879,6.257088336965771,6.2625133919150615,6.323422020129725,6.670713552021401,6.752413672839194,6.930169450750368,7.051387217196024,7.0800278779419585,,,,,,,,,,,,,,,,,,,,,6.064553507852048,6.117838042175275,5.919176877862774,5.71367884371929,5.831825464200305,5.973525484517387,6.44246699075199,6.565497620014817,6.709722082911244,6.8197201507132865,6.940691122865001,7.0053192263060176,7.164219846868375,7.210131070590058,7.325232075353167,,,,,6.257088336965771,6.670713552021401,7.48117570616505,6.240568972617523,6.439612225655417,6.520239893780069,#000000,0.447355845219819,6.05194819406301,-0.03788526347449957,36.37472692106143,-9.356735481552427,False,True,False,True,True,0.0,6.1575,6.5451999999999995,0.0,0.0,0.0,0.0,0,0.9453932584269663,0.9561797752808989,False,False,False,False,0.028270479181253333,0.023866461731643,False,False,False,False,-270915.0,-219164.74426569382,False,False,False,False,13978.205263932856,False,False,False,False
2025-03-27 16:00:00+00:00,6.035,6.165,6.025,6.045,7740.0,,,,,,,,,,,,,,,,,,,,,,6.3733700703182015,6.3574317167564764,6.01164896448525,5.769436010867856,5.864055705999451,6.2565639940495075,6.261974562646858,6.322731280032721,6.669388503530173,6.75095097252033,6.928442615723219,7.049506405194613,7.078114179970164,,,,,,,,,,,,,,,,,,,,,6.065516731690871,6.117366275747752,5.920494055861182,5.7155145319657725,5.832902714565515,5.9739102239709325,6.441526222010374,6.564351247602134,6.7083318023112435,6.818151984984235,6.938951324084678,7.003496810566867,7.162246104929182,7.2081331741727075,7.323147288757493,,,,,6.2565639940495075,6.669388503530173,7.478950262907557,6.239780878595843,6.437970383238062,6.519602699548062,#000000,0.43739747318615774,6.0514737069375,-0.014800512884410371,36.45269074990315,-9.356735481552427,False,True,False,True,True,0.0,6.1665,6.535975,0.0,0.0,0.0,0.0,0,0.9402136849283927,0.9645373948624688,False,False,False,False,0.02956687734023242,0.02671666953593771,False,False,False,False,-263175.0,-219847.07381196212,False,False,False,False,13881.488903251726,False,False,False,False
2025-03-27 17:00:00+00:00,6.045,6.125,6.045,6.085,5414.0,,,,,,,,,,,,,,,,,,,,,,6.367836834942371,6.35358505352928,6.012153233585727,5.770473204597547,5.8647090941996725,6.256212700265295,6.261613145388667,6.322263545205356,6.668475586719539,6.749941709033547,6.927248318993956,7.04820412594112,7.0767888177516935,,,,,,,,,,,,,,,,,,,,,6.06642495106565,6.117098151874265,5.921440886380927,5.716811010855438,5.833670970294888,5.97419474251304,6.440883080283723,6.563563536115634,6.7073732103013946,6.8170688656041465,6.937747925507322,7.00223546970879,7.160878230154612,7.20674808805817,7.321700942082161,,,,,6.256212700265295,6.668475586719539,7.477405184324705,6.239289675637806,6.436885028473368,6.519189337386677,#000000,0.42248500159965696,6.051218277300299,0.07995957861650321,38.03279764163572,-9.356735481552427,False,True,False,True,True,0.0,6.174600000000001,6.526625,0.0,0.0,0.0,0.0,0,0.943150684931507,0.9652968036529681,False,False,False,False,0.04522458591675125,0.035970627726344476,False,False,False,False,-257761.0,-220434.886621079,False,False,False,False,13750.210005526893,False,False,False,False
2025-03-27 18:00:00+00:00,6.09,6.135,6.04,6.05,5380.0,,,,,,,,,,,,,,,,,,,,,,6.362357652606977,6.349730295899078,6.012579662109981,5.771464597535893,5.865325261477972,6.255844728754378,6.26123520453157,6.321781054202766,6.667555724540024,6.748926772144623,6.9260508170701085,7.046900104720093,7.0754620343184165,,,,,,,,,,,,,,,,,,,,,6.066804584080797,6.116754428298617,5.92231416619716,5.718055619065088,5.834399585171914,5.974450648109305,6.440228378160843,6.5627670287781115,6.706408295813098,6.815981054618832,6.9365414553573395,7.000971849335688,7.159509780244718,7.205362840425837,7.320255427230595,,,,,6.255844728754378,6.667555724540024,7.475862195665472,6.238748237104852,6.435785685377837,6.518720342725862,#000000,0.411102703022636,6.050894138031366,-0.0021749748293853387,38.17366954889089,-9.356735481552427,False,True,False,True,True,0.0,6.1798,6.5174,0.0,0.0,0.0,0.0,0,0.9466941203385955,0.9592770533058798,False,False,False,False,0.051513387403572405,0.04374200756495844,False,False,False,False,-263141.0,-221096.9969060235,False,False,False,False,13620.439307766785,False,False,False,False
2025-03-27 19:00:00+00:00,6.055,6.065,5.8,5.81,24889.0,,,,,,,,,,,,,,,,,,,,,,6.32486056386866,6.3221725597689815,6.008899739949538,5.773248065883465,5.865677547068223,6.2524554772601615,6.2578047498514096,6.317933051353231,6.662031876304906,6.743004344042625,6.919370406179433,7.039783188454298,7.0682530702984225,,,,,,,,,,,,,,,,,,,,,6.037032178820808,6.108561836015836,5.921528532790616,5.720802230848588,5.835188435707726,5.973489705661962,6.435724653983283,6.557743392806054,6.700697382779221,6.8097549153601085,6.929825287464374,6.994022032236397,7.152161023754782,7.197966012284392,7.312633419951245,,,,,6.2524554772601615,6.662031876304906,7.467839538276005,6.23143056200627,6.427345741560258,6.512475402697692,"rgba(239, 83, 80, 0.5)",0.3999414146287179,6.043138167906032,-0.5829307978081346,33.92315663156849,-11.520039685508308,False,True,False,True,False,0.0,6.179100000000001,6.5077750000000005,0.0,0.0,0.0,0.0,0,0.9395317117526711,0.9586269606728803,False,False,False,False,-0.00216253694053682,0.02078973531221081,False,False,False,False,-288030.0,-222134.71788422466,False,False,False,False,13795.14567508823,False,False,False,False
2025-03-28 14:00:00+00:00,5.765,5.795,5.515,5.55,29647.0,,,,,,,,,,,,,,,,,,,,,,6.263771082306258,6.275218092812843,5.995294350297818,5.77058664701557,5.861825152895615,6.245521134431361,6.250829782341931,6.310573780189971,6.653269357425326,6.733838285408457,6.9094506873666335,7.029440293972048,7.057823292829299,,,,,,,,,,,,,,,,,,,,,5.966806724677853,6.088260245946636,5.912594164297172,5.7189377612517625,5.831714564482721,5.968668703343095,6.427824480841545,6.549455718078597,6.691748847176114,6.800284714176978,6.919872804174712,6.9838440810848805,7.141655012846497,7.187453210289113,7.301944175398902,,,,,6.245521134431361,6.653269357425326,7.4567596571688375,6.215851179469881,6.412110918407164,6.499404347204438,"rgba(239, 83, 80, 1.0)",0.3946797995137691,6.024989755757668,-1.2034812938053523,28.612391925840456,-16.500659635056024,False,True,False,True,False,0.0,6.1714,6.49655,0.0,0.0,0.0,0.0,0,0.9296346414073074,0.9675236806495264,False,False,False,False,-0.09849553867895182,-0.03885290168337051,False,False,False,False,-317677.0,-223615.99357594212,False,False,False,False,14040.910858420195,False,False,False,False
2025-03-28 15:00:00+00:00,5.545,5.69,5.53,5.615,24399.0,,,,,,,,,,,,,,,,,,,,,,6.220355107680189,6.240605604845894,5.984558234958561,5.768347282598131,5.858637998755135,6.239852806409831,6.245128583034866,6.304560945153903,6.646110460093349,6.7263506578780055,6.901347796132147,7.020990963869892,7.049302680586938,,,,,,,,,,,,,,,,,,,,,5.923580185941789,6.072500607613006,5.905430663906244,5.717329346465436,5.828829394869875,5.964706149995919,6.421370753311679,6.542684017711321,6.684438357823762,6.792549014482286,6.911743034829293,6.9755297233825235,7.133069447137245,7.178860408335007,7.293204765947204,,,,,6.239852806409831,6.646110460093349,7.447699358209709,6.2043963086764595,6.400473009384371,6.489721724783506,"rgba(239, 83, 80, 1.0)",0.39429229565704077,6.0118364049988475,-1.006452343527451,27.14857147266103,-17.802283336526244,False,True,False,True,False,0.0,6.164599999999999,6.484425,0.0,0.0,0.0,0.0,0,0.93016445145303,0.9731921603964857,False,False,False,False,-0.11424280220963728,-0.0765478519465039,False,False,False,False,-293278.0,-224696.02468329185,False,False,False,False,14201.501387747014,False,False,False,False
2025-03-28 16:00:00+00:00,5.615,5.67,5.575,5.635,7587.0,,,,,,,,,,,,,,,,,,,,,,6.208313354257004,6.230806336697263,5.981470615771172,5.767729186552433,5.857722615341806,6.238152411435079,6.243417927285037,6.302752274150444,6.643936366646582,6.724073722227741,6.898877808159187,7.018411834285386,7.046701009594586,,,,,,,,,,,,,,,,,,,,,5.912752270353066,6.0679630051946445,5.903382355932054,5.7169085987304,5.828008502523014,5.963543434269248,6.41942147690699,6.540631814950204,6.682216754323147,6.790194333624113,6.909264525206768,6.972993036591565,7.130445453336287,7.176232890858255,7.290529667951252,,,,,6.238152411435079,6.643936366646582,7.444922987639119,6.201169867858573,6.397105035569518,6.486965874716734,"rgba(239, 83, 80, 0.5)",0.391145234656744,6.0081838965510705,-0.9540801305647107,26.81991549059027,-18.196233606928548,False,True,False,True,False,0.0,6.1626,6.473349999999999,0.0,0.0,0.0,0.0,0,0.9450774840474021,0.9717411121239747,False,False,False,False,-0.10986323068776677,-0.09320554131713533,False,False,False,False,-285691.0,-225641.68321533385,False,False,False,False,14098.950978634657,False,False,False,False
2025-03-28 17:00:00+00:00,5.64,5.69,5.555,5.58,13796.0,,,,,,,,,,,,,,,,,,,,,,6.186972013523989,6.213249480884205,5.975707413299535,5.766474676763483,5.85594587297415,6.234992521203558,6.240239696063714,6.299399530415877,6.639935901994937,6.719888706848676,6.89434651870787,7.01368492292246,7.041933739115995,,,,,,,,,,,,,,,,,,,,,5.893820771727371,6.059611198259318,5.899492158592384,5.716000030125804,5.82639839710504,5.96133559877184,6.41581995206023,6.5368492272039544,6.678131120801718,6.785869844492121,6.904718009846249,6.968342277396217,7.125639516867307,7.171421548336097,7.2856339267550885,,,,,6.234992521203558,6.639935901994937,7.439845456573698,6.195306705655595,6.390982384209112,6.481938905222716,"rgba(239, 83, 80, 1.0)",0.39191063515300356,6.001551551990435,-1.0756318256733686,25.960278666954054,-19.211049128832574,False,True,False,True,False,0.0,6.1611,6.462325000000001,0.0,0.0,0.0,0.0,0,0.9367030965391621,0.9740437158469946,False,False,False,False,-0.10986323068776677,-0.10153438600245104,False,False,False,False,-299487.0,-226786.57184765424,False,False,False,False,14094.25406423722,False,False,False,False
2025-03-28 18:00:00+00:00,5.575,5.61,5.565,5.595,11055.0,,,,,,,,,,,,,,,,,,,,,,6.17042807591038,6.1994746142117245,5.970992033388108,5.765368678041511,5.854436233658158,6.232409821470287,6.237642559099823,6.296665531918156,6.636695915394607,6.716502825380983,6.890686972956332,7.009870853680377,7.038087818288496,,,,,,,,,,,,,,,,,,,,,5.879399085424762,6.052871531537144,5.896256458439331,5.7151607622756835,5.825018075869706,5.9594952681741535,6.412891981175596,6.533780835851876,6.6748238705013625,6.782373724204658,6.901046472218237,6.964588420364913,7.121764007391929,7.167542415566044,7.281688737981831,,,,,6.232409821470287,6.636695915394607,7.43575642554763,6.190634394096401,6.386097071799919,6.477913443131816,"rgba(239, 83, 80, 1.0)",0.3930590126017621,5.996275117091667,-1.020902979518318,25.943728801427728,-19.518405262866203,False,True,False,True,False,0.0,6.1575,6.451725,0.0,0.0,0.0,0.0,0,0.936403008889902,0.9762935947116481,False,False,False,False,-0.12213715586387948,-0.11183577093316527,False,False,False,False,-288432.0,-227742.31491978362,False,False,False,False,14047.133846187031,False,False,False,False
