date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_572,aVWAP_peak_552,aVWAP_valley_617,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_379,aVWAP_valley_356,aVWAP_valley_314,aVWAP_valley_296,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_227,aVWAP_OB_bull_356,aVWAP_OB_bull_324,aVWAP_OB_bull_268,aVWAP_OB_bear_552,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,176.6,176.6,175.82,176.13,12545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.70879202036406,28.610048980457492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9559.0,2864.0873995976845,False,False,False,False,18558.51236382421,False,False,False,False
2023-11-10 16:00:00+00:00,175.71,177.03,175.7,176.55,6528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.5003837707855,26.1259355852455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16087.0,3069.0937965031467,False,False,False,False,18371.99279229205,False,False,False,False
2023-11-10 20:00:00+00:00,176.58,177.31,176.56,177.05,7551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.97641866827635,25.132893627203458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23638.0,3387.9915670999967,False,False,False,False,18204.225462178994,False,False,False,False
2023-11-13 16:00:00+00:00,177.2,177.725,176.965,177.33,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.15297082980553,24.70063281898743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29918.0,3799.3095272999967,False,False,False,False,18019.35374958707,False,False,False,False
2023-11-13 20:00:00+00:00,177.325,177.695,177.205,177.69,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.95054304122417,24.70063281898743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33878.0,4265.645813698447,False,False,False,False,17801.379272849284,False,False,False,False
2023-11-14 16:00:00+00:00,181.81,182.01,180.05,181.275,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.67351346671236,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44064.0,4882.674560772889,False,False,False,False,17683.311377146194,False,False,False,False
2023-11-14 20:00:00+00:00,181.275,181.65,180.69,180.85,4812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.39354664841346,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39252.0,5415.532319520596,False,False,False,False,17483.75616199664,False,False,False,False
2023-11-15 16:00:00+00:00,181.21,181.53,180.17,180.48,9556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.27855110250258,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29696.0,5791.973678907873,False,False,False,False,17360.84521374863,False,False,False,False
2023-11-15 20:00:00+00:00,180.495,180.58,180.19,180.245,6511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.37302123148329,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23185.0,6061.633001715502,False,False,False,False,17192.630559271907,False,False,False,False
2023-11-16 16:00:00+00:00,181.63,181.63,180.75,181.145,9107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.96748008062508,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32292.0,6468.305358278052,False,False,False,False,17067.27194594986,False,False,False,False
2023-11-16 20:00:00+00:00,181.14,181.455,181.025,181.12,4355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.26522299359726,24.70063281898743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27937.0,6801.153337219478,False,False,False,False,16870.18245841575,False,False,False,False
2023-11-17 16:00:00+00:00,182.07,182.49,181.51,182.49,5432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.09947963623921,21.567984159504178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33369.0,7213.057936642432,False,False,False,False,16692.84629626977,False,False,False,False
2023-11-17 20:00:00+00:00,182.49,182.7,182.135,182.695,5801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.53687803017641,23.236096999150092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39170.0,7708.514402740999,False,False,False,False,16523.980462219075,False,False,False,False
2023-11-20 16:00:00+00:00,183.29,184.18,183.15,184.0,4730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.7067837126036,25.508700599829197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43900.0,8269.622706574472,False,False,False,False,16341.128051952113,False,False,False,False
2023-11-20 20:00:00+00:00,184.105,184.12,183.7,183.71,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.91132830627589,25.92644072632646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40827.0,8774.388246007426,False,False,False,False,16135.420640293942,False,False,False,False
2023-11-21 16:00:00+00:00,184.9,186.76,184.855,185.755,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.75456220547079,27.881191879807844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51905.0,9443.079901108085,False,False,False,False,16057.011017963803,False,False,False,False
2023-11-21 20:00:00+00:00,185.745,185.78,185.08,185.15,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.71354128014454,27.881191879807844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46855.0,10023.109670083153,False,False,False,False,15886.35968435196,False,False,False,False
2023-11-22 16:00:00+00:00,185.92,186.53,185.92,186.44,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.16270503130986,27.881191879807844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52065.0,10674.921923260159,False,False,False,False,15720.834728005419,False,False,False,False
2023-11-22 20:00:00+00:00,186.42,186.84,186.39,186.65,6036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.63288862569411,28.27809547969072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58101.0,11410.209955457674,False,False,False,False,15570.682251602233,False,False,False,False
2023-11-23 16:00:00+00:00,186.65,186.65,186.65,186.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.9463443552836,28.830738303326186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58101.0,12134.098173202516,False,False,False,False,15329.276325220802,False,False,False,False
2023-11-23 20:00:00+00:00,186.65,186.65,186.65,186.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.1553148416766,29.296515723347625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58101.0,12846.763317804027,False,False,False,False,15091.613126380169,False,False,False,False
2023-11-24 16:00:00+00:00,186.25,186.6,185.88,186.49,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.46765825785528,29.296515723347625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53473.0,13476.627452411716,False,False,False,False,14929.386566281251,False,False,False,False
2023-11-24 20:00:00+00:00,186.49,186.49,186.49,186.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.00922053530773,29.296515723347625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53473.0,14096.72625159913,False,False,False,False,14697.923208664488,False,False,False,False
2023-11-27 16:00:00+00:00,186.595,187.605,186.23,187.27,8166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.74134944967948,29.436392580848505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61639.0,14833.815767078213,False,False,False,False,14596.65308139837,False,False,False,False
2023-11-27 20:00:00+00:00,187.35,187.79,187.3,187.57,6282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.58423418624147,30.382819545273918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67921.0,15656.872886968473,False,False,False,False,14467.743731299171,False,False,False,False
2023-11-28 16:00:00+00:00,189.225,189.77,188.61,189.195,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.60699515262095,32.357628026486736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77105.0,16609.557028255782,False,False,False,False,14385.82522383717,False,False,False,False
2023-11-28 20:00:00+00:00,189.13,189.21,188.49,188.755,7386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.64376139295217,32.357628026486736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69719.0,17432.95924487197,False,False,False,False,14277.300801762174,False,False,False,False
2023-11-29 16:00:00+00:00,190.17,191.04,189.785,190.395,6397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.50691063389438,32.357628026486736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76116.0,18342.77383022279,False,False,False,False,14155.125595533302,False,False,False,False
2023-11-29 20:00:00+00:00,190.38,190.76,190.06,190.67,12391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.2866485337825,32.98402441988458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88507.0,19430.591290219334,False,False,False,False,14127.774811106428,False,False,False,False
2023-11-30 16:00:00+00:00,192.68,193.43,192.09,193.16,15582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.17452174921833,34.77671575933769,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104089.0,20743.124758588026,False,False,False,False,14150.32093806602,False,False,False,False
2023-11-30 20:00:00+00:00,193.195,193.83,193.03,193.82,26908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.68987412336529,36.17552873503624,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130997.0,22452.487165431623,False,False,False,False,14348.114411894452,False,False,False,False
2023-12-01 16:00:00+00:00,192.7,195.34,192.53,195.12,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.13805318675384,37.50487849261212,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140300.0,24279.58038767299,False,False,False,False,14269.895583803065,False,False,False,False
2023-12-01 20:00:00+00:00,195.12,195.755,195.08,195.11,12091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.06097783760173,38.364786910420776,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128209.0,25890.88921887186,False,False,False,False,14236.114256922398,False,False,False,False
2023-12-04 16:00:00+00:00,195.565,196.49,194.49,194.49,6920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.1566666666667,,88.97260856409551,38.364786910420776,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121289.0,27369.92969609865,False,False,False,False,14122.686128908095,False,False,False,False
2023-12-04 20:00:00+00:00,194.49,195.48,194.355,195.01,5885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.06091956267085,,87.96606424369774,40.88117345288482,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127174.0,28917.279623290917,False,False,False,False,13994.970064894016,False,False,False,False
2023-12-05 16:00:00+00:00,193.9,194.48,193.25,194.23,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.58746192930352,,84.034254536725,37.27560345390435,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117083.0,30284.190016728266,False,False,False,False,13934.443397221241,False,False,False,False
2023-12-05 20:00:00+00:00,194.23,194.585,193.97,193.99,12081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.44730089296777,,80.45069076997639,34.129535520258486,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105002.0,31442.60567538364,False,False,False,False,13905.707840675175,False,False,False,False
2023-12-06 16:00:00+00:00,194.305,195.0,191.495,191.5,21183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.77503451448246,,70.56940915455968,25.36922560955793,False,True,True,False,False,20.0,183.59290000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83819.0,32254.64279669552,False,False,False,False,14018.534075703466,False,False,False,False
2023-12-06 20:00:00+00:00,191.455,191.96,191.23,191.38,14388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.31580850390282,,63.70487561908599,19.716574660450007,False,True,True,False,False,20.0,184.03130000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69431.0,32831.020427754505,False,False,False,False,14024.262229568529,False,False,False,False
2023-12-07 16:00:00+00:00,191.35,192.29,190.965,192.0,17447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.005681989507,,60.57621362844727,17.435915762494687,False,True,True,False,False,20.0,184.4571,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86878.0,33668.95809554125,False,False,False,False,14077.327931435682,False,False,False,False
2023-12-07 20:00:00+00:00,191.99,192.05,191.4,191.94,11399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.8670260780329,,58.32089831855045,15.674465877543028,False,True,True,False,False,20.0,184.8863,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75479.0,34317.17579948635,False,False,False,False,14035.803467382415,False,False,False,False
2023-12-08 16:00:00+00:00,190.66,191.1,189.22,191.0,9506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.5475841597796,,54.27650698803054,12.056444849680318,False,True,True,False,False,20.0,185.13099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65973.0,34807.96377158734,False,False,False,False,13965.573956260207,False,False,False,False
2023-12-08 20:00:00+00:00,190.98,191.555,190.81,191.28,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.65763732367805,,52.39314407773798,10.323097709651627,False,True,False,False,False,20.0,185.4138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71735.0,35380.47596117513,False,False,False,False,13838.386763139893,False,False,False,False
2023-12-11 16:00:00+00:00,193.205,193.215,191.04,191.125,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.78798997701568,,50.69266525600188,8.571478717781467,False,True,False,False,False,20.0,185.7009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65712.0,35850.732147823575,False,False,False,False,13717.217976114469,False,False,False,False
2023-12-11 20:00:00+00:00,191.125,191.47,190.985,191.275,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.77799184164274,,50.06880897296129,7.662125815687958,False,True,False,False,False,20.0,185.98100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72927.0,36425.55800599685,False,False,False,False,13616.408395089438,False,False,False,False
2023-12-12 16:00:00+00:00,192.97,194.375,192.87,193.9,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.97864338931697,,55.85520459334709,7.662125815687958,False,True,True,False,True,20.0,186.31380000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77434.0,37061.347804353485,False,False,False,False,13475.177257181074,False,False,False,False
2023-12-12 20:00:00+00:00,193.925,194.19,193.65,193.7,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.212429161101,,59.03355423523292,1.2786326186097057,False,True,True,False,True,20.0,186.6519,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70766.0,37583.900551572806,False,False,False,False,13369.639625286794,False,False,False,False
2023-12-13 16:00:00+00:00,193.41,193.95,192.235,193.77,9056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.37167001998046,,61.28811947510188,3.573512137229727,False,True,True,False,True,20.0,186.9842,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79822.0,38238.75480658718,False,False,False,False,13302.761491561418,False,False,False,False
2023-12-13 20:00:00+00:00,193.6,193.75,192.63,193.335,12346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.5082459172628,,61.12502862858547,3.7284976379772345,False,True,True,False,True,20.0,187.2927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67476.0,38692.045429740865,False,False,False,False,13287.92798006434,False,False,False,False
2023-12-14 16:00:00+00:00,192.45,193.53,192.13,193.485,9936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.56833864149587,,61.39036202986309,4.4667278010003315,False,True,True,False,True,20.0,187.6302,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77412.0,39292.354802923175,False,False,False,False,13235.960104404427,False,False,False,False
2023-12-14 20:00:00+00:00,193.51,193.59,193.22,193.57,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.64406466008165,,61.79473685473316,5.410264440055009,False,True,True,False,True,20.0,187.979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86332.0,40021.651627684056,False,False,False,False,13169.04599425862,False,False,False,False
2023-12-15 16:00:00+00:00,193.07,193.38,192.285,192.45,13666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.65388351080904,,57.68406910962367,5.410264440055009,False,True,True,False,False,20.0,188.297,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72666.0,40527.76555593702,False,False,False,False,13176.75070752593,False,False,False,False
2023-12-15 20:00:00+00:00,192.45,193.67,192.45,193.6,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.68802912059942,,58.23107593115571,5.410264440055009,False,True,True,False,False,20.0,188.628,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80186.0,41142.621903906984,False,False,False,False,13089.049146168938,False,False,False,False
2023-12-18 16:00:00+00:00,195.53,196.59,195.43,196.28,23551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.19206531234113,,63.18474059864081,7.244967068551858,False,True,True,False,True,20.0,189.007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103737.0,42113.077378265014,False,False,False,False,13251.249934600428,False,False,False,False
2023-12-18 20:00:00+00:00,196.24,196.77,196.16,196.71,18199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.52929155696592,,67.00360419981038,10.881787780157374,False,True,True,False,True,20.0,189.38739999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121936.0,43350.64207007486,False,False,False,False,13327.959237939956,False,False,False,False
2023-12-19 16:00:00+00:00,197.95,198.06,196.81,196.9,19299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.88471599993676,,69.78471037642446,13.513148546575167,False,False,True,False,True,20.0,189.69989999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141235.0,44868.22901472486,False,False,False,False,13420.533513320732,False,False,False,False
2023-12-19 20:00:00+00:00,196.94,197.04,196.495,197.03,20496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.15455019564206,,71.81109320785058,15.491918505527025,False,False,True,False,True,20.0,190.02349999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161731.0,46680.054921473304,False,False,False,False,13530.230668152968,False,False,False,False
