date,Open,High,Low,Close,Volume,aVWAP_peak_572,aVWAP_peak_555,aVWAP_peak_522,aVWAP_peak_508,aVWAP_peak_491,aVWAP_peak_471,aVWAP_peak_453,aVWAP_peak_436,aVWAP_peak_393,aVWAP_peak_377,aVWAP_peak_357,aVWAP_peak_345,aVWAP_peak_322,aVWAP_peak_295,aVWAP_peak_241,aVWAP_peak_226,aVWAP_peak_205,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_116,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_63,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_512,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_330,aVWAP_valley_310,aVWAP_OB_bull_557,aVWAP_OB_bull_533,aVWAP_OB_bull_441,aVWAP_OB_bear_175,aVWAP_OB_bear_116,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,34.02,34.275,33.995,34.17,11192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.624877570569424,-19.66864012738263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7641.0,2797.573198837114,False,False,False,False,65971.00744762643,False,False,False,False
2023-11-10 20:00:00+00:00,34.17,34.425,34.155,34.37,31335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.07632733442222,-19.66864012738263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23694.0,3121.548808157469,False,False,False,False,65434.01508409734,False,False,False,False
2023-11-13 16:00:00+00:00,34.11,34.27,34.09,34.145,18613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.080797675289396,-19.66864012738263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5081.0,3151.9278964030896,False,False,False,False,64708.10787349118,False,False,False,False
2023-11-13 20:00:00+00:00,34.14,34.205,34.08,34.085,21875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.03520066378578,-19.66864012738263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16794.0,2842.6887042107937,False,False,False,False,64044.028681654105,False,False,False,False
2023-11-14 16:00:00+00:00,34.415,34.42,34.115,34.27,22322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.97886579831264,-17.587760877368694,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5528.0,2884.3214374788436,False,False,False,False,63397.175523799,False,False,False,False
2023-11-14 20:00:00+00:00,34.27,34.395,34.225,34.31,21792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.625506724795514,-13.696224601029215,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27320.0,3263.1691671303342,False,False,False,False,62752.13404280987,False,False,False,False
2023-11-15 16:00:00+00:00,34.6,34.655,34.36,34.38,32079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.465,,53.573355724306566,-9.673558224528044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59399.0,4133.492125779476,False,False,False,False,62276.58157702987,False,False,False,False
2023-11-15 20:00:00+00:00,34.375,34.455,34.35,34.365,23274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.43346512384153,,55.16104100660781,-7.026881791229869,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36125.0,4629.48449592243,False,False,False,False,61671.8903897891,False,False,False,False
2023-11-16 16:00:00+00:00,34.515,34.635,34.36,34.48,29380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.4536457067101,,58.17898378682199,-3.145462040485569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65505.0,5573.290937846113,False,False,False,False,61171.24092638151,False,False,False,False
2023-11-16 20:00:00+00:00,34.48,34.53,34.42,34.435,16792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.45497235492079,,58.93919433696306,-1.4556694511270223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48713.0,6242.123636484157,False,False,False,False,60483.19067946087,False,False,False,False
2023-11-17 16:00:00+00:00,34.39,34.47,34.06,34.07,31633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.394401150012264,,52.433686951739716,-1.4556694511270223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17080.0,6410.152727391379,False,False,False,False,60035.90090148473,False,False,False,False
2023-11-17 20:00:00+00:00,34.07,34.295,34.025,34.185,26995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.262314521114185,,50.31363046412355,-1.4556694511270223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44075.0,6994.1038478969385,False,False,False,False,59523.63887200435,False,False,False,False
2023-11-20 16:00:00+00:00,34.345,34.5,34.275,34.32,15290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.29825055214322,,51.1765734247397,-1.4556694511270223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59365.0,7806.055726224118,False,False,False,False,58837.846021275596,False,False,False,False
2023-11-20 20:00:00+00:00,34.325,34.325,34.1,34.11,20507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.2789191895522,,48.552889683526125,-1.4556694511270223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38858.0,8287.481218840798,False,False,False,False,58243.569338775196,False,False,False,False
2023-11-21 16:00:00+00:00,34.4,34.42,34.175,34.255,15466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.28321564612026,,49.137892322583056,-1.4556694511270223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54324.0,9001.225696068072,False,False,False,False,57580.35120949186,False,False,False,False
2023-11-21 20:00:00+00:00,34.255,34.3,34.21,34.285,18433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.2835712826389,,49.99077304212255,-1.4556694511270223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72757.0,9989.687313183296,False,False,False,False,56973.41553182532,False,False,False,False
2023-11-22 16:00:00+00:00,34.5,34.65,34.395,34.615,45738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.3527773093639,,54.69666489872563,-1.4556694511270223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118495.0,11671.940223056423,False,False,False,False,56799.22304295981,False,False,False,False
2023-11-22 20:00:00+00:00,34.615,34.76,34.605,34.725,20367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,58.88542783303841,1.706392559380717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138862.0,13643.879134326864,False,False,False,False,56234.3823756271,False,False,False,False
2023-11-23 16:00:00+00:00,34.725,34.725,34.725,34.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,61.6779364559136,4.510128661127908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138862.0,15585.24534929854,False,False,False,False,55362.531486082495,False,False,False,False
2023-11-23 20:00:00+00:00,34.725,34.725,34.725,34.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,63.53960887116373,6.479531733122528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138862.0,17496.512863262902,False,False,False,False,54504.197664592844,False,False,False,False
2023-11-24 16:00:00+00:00,34.925,34.945,34.755,34.86,40720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.46152042209506,,66.23353031489114,9.255411738315324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179582.0,20009.46615220456,False,False,False,False,54290.489173668924,False,False,False,False
2023-11-24 20:00:00+00:00,34.86,34.86,34.86,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.46152042209506,,68.02947794404274,11.203342826952635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179582.0,22483.458925038598,False,False,False,False,53448.776163224444,False,False,False,False
2023-11-27 16:00:00+00:00,34.87,35.025,34.84,34.975,63806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.55741036269142,,70.41412759843486,13.719842334660015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243388.0,25908.33553085195,False,False,False,False,53609.3532769729,False,False,False,False
2023-11-27 20:00:00+00:00,34.975,35.01,34.85,34.86,30457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.58709985712746,,68.90292536529239,13.719842334660015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212931.0,28807.911724172074,False,False,False,False,53250.402063376416,False,False,False,False
2023-11-28 16:00:00+00:00,35.36,35.59,35.31,35.405,129447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.81221787228611,,72.41608510240381,15.959911424842431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342378.0,33669.46348038646,False,False,False,False,54431.74466704499,False,False,False,False
2023-11-28 20:00:00+00:00,35.405,35.515,35.355,35.455,40788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.860456022474665,,75.0282351030757,18.592822327976762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,383166.0,39088.01443417892,False,False,False,False,54220.213741974534,False,False,False,False
2023-11-29 16:00:00+00:00,35.6,35.675,35.385,35.575,71801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.94173572366786,,77.40269788315615,21.000542318629073,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454967.0,45535.75064450173,False,False,False,False,54492.78407155632,False,False,False,False
2023-11-29 20:00:00+00:00,35.575,35.62,35.505,35.605,27233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.9690550036036,,79.14235297637694,22.843602739874868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,482200.0,52305.739006602475,False,False,False,False,54070.1517603694,False,False,False,False
2023-11-30 16:00:00+00:00,35.805,35.84,35.66,35.765,51419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.02816525451561,,81.09254935613376,24.916908901052096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,533619.0,59767.9601072753,False,False,False,False,54029.04863230165,False,False,False,False
2023-11-30 20:00:00+00:00,35.765,35.91,35.7,35.855,73203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.10484062016583,,82.79028820942918,26.770689747330294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606822.0,68249.41809010824,False,False,False,False,54326.319196141936,False,False,False,False
2023-12-01 16:00:00+00:00,36.115,36.425,36.04,36.27,59652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.18817776960779,,85.26645682250782,29.339892313094012,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,666474.0,77524.21780964144,False,False,False,False,54408.8878907754,False,False,False,False
2023-12-01 20:00:00+00:00,36.27,36.3,36.115,36.225,32891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22785704990505,,85.88304857802736,30.191429203156588,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,633583.0,86145.28420018964,False,False,False,False,54075.27722580213,False,False,False,False
2023-12-04 16:00:00+00:00,36.345,36.635,36.3,36.51,90383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.726171064522305,,87.13929574018087,31.700081310197135,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,723966.0,96033.97746840374,False,False,False,False,54638.18765640985,False,False,False,False
2023-12-04 20:00:00+00:00,36.51,36.625,36.415,36.535,40186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.76275962824421,,88.04250946611813,32.89208140546771,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,764152.0,106392.39642238196,False,False,False,False,54414.12273150427,False,False,False,False
2023-12-05 16:00:00+00:00,36.2,36.305,36.07,36.16,45522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.75854025982564,,81.358537628035,36.78652247369439,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,718630.0,115884.4522918024,False,False,False,False,54276.26036357397,False,False,False,False
2023-12-05 20:00:00+00:00,36.165,36.28,36.125,36.205,56958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.768455017417345,,77.24183796806582,33.042009728301494,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,775588.0,126112.41427177445,False,False,False,False,54317.83772227825,False,False,False,False
2023-12-06 16:00:00+00:00,35.91,36.14,35.58,35.965,46043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.78941023895092,,70.8118326789679,27.261197723032765,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,729545.0,135467.95823655315,False,False,False,False,54189.54566456851,False,False,False,False
2023-12-06 20:00:00+00:00,35.965,36.045,35.815,35.82,34220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.78445191065382,,64.62809559466415,21.853343447047465,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,695325.0,144147.91237242054,False,False,False,False,53879.94030542792,False,False,False,False
2023-12-07 16:00:00+00:00,36.035,36.055,35.795,35.915,82920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.785089082576036,,61.57971715300055,19.31735793277872,False,False,True,False,False,20.0,34.8461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,778245.0,153978.87497129774,False,False,False,False,54330.1737890647,False,False,False,False
2023-12-07 20:00:00+00:00,35.9,36.005,35.875,35.955,64508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.789835903807344,,60.00721306350235,17.9205300945719,False,False,True,False,False,20.0,34.8801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,842753.0,164657.5435763939,False,False,False,False,54487.969544273,False,False,False,False
2023-12-08 16:00:00+00:00,36.11,36.13,35.76,35.845,33722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.79019121554399,,57.301005544523235,15.280843447074417,False,False,True,False,False,18.336930312740225,34.9122,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,809031.0,174647.8297224963,False,False,False,False,54166.01652808272,False,False,False,False
2023-12-08 20:00:00+00:00,35.845,35.95,35.805,35.935,26562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.790028653628305,,56.69181442671007,14.455951282688758,False,False,True,False,False,19.511902189962676,34.946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,835593.0,184895.04166478317,False,False,False,False,53738.04727958531,False,False,False,False
2023-12-11 16:00:00+00:00,35.86,36.285,35.85,36.265,30132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.801524272981446,,59.77507271533075,14.455951282688758,False,False,True,False,False,20.0,34.9814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,865725.0,195450.54489478652,False,False,False,False,53372.06205044445,False,False,False,False
2023-12-11 20:00:00+00:00,36.27,36.3,36.105,36.15,52070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.822617932571724,,59.97561405761965,14.455951282688758,False,False,True,False,True,20.0,35.0141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,813655.0,205035.11009021619,False,False,False,False,53351.87504191043,False,False,False,False
2023-12-12 16:00:00+00:00,36.115,36.455,35.95,36.455,38025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.84115437318236,,62.76603658347081,14.455951282688758,False,False,True,False,True,20.0,35.058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,851680.0,215060.61225936012,False,False,False,False,53114.24907226841,False,False,False,False
2023-12-12 20:00:00+00:00,36.455,36.58,36.37,36.41,57022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.87698117449395,,63.89025153013859,14.455951282688758,False,False,True,False,True,20.0,35.1025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,794658.0,224046.6182708429,False,False,False,False,53174.834357969674,False,False,False,False
2023-12-13 16:00:00+00:00,37.61,38.475,37.5,38.46,224181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.325514461877084,,71.6768858341828,14.704483668767125,True,False,True,False,True,20.0,35.189299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1018839.0,236368.98077827168,False,False,False,False,55826.092740016655,False,False,False,False
2023-12-13 20:00:00+00:00,38.465,38.625,38.225,38.53,59762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.42830254049143,,76.96738218409156,19.55158571128004,True,False,True,False,True,20.0,35.2768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1078601.0,249426.84154139925,False,False,False,False,55887.11455800089,False,False,False,False
2023-12-14 16:00:00+00:00,38.745,38.965,38.515,38.87,53804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.52575267511305,,80.96474432638698,23.162071141525033,True,False,True,False,True,20.0,35.3742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1132405.0,263116.42539347056,False,False,False,False,55854.818208264434,False,False,False,False
2023-12-14 20:00:00+00:00,38.87,39.025,38.805,38.895,55591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.62262376296882,,83.66383146241395,25.655755395631516,True,False,True,False,True,20.0,35.4723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187996.0,277455.6436044245,False,False,False,False,55850.72800348514,False,False,False,False
