date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_855,aVWAP_peak_750,aVWAP_valley_888,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_810,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_719,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_578,aVWAP_valley_514,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_351,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_226,aVWAP_valley_200,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_30,aVWAP_OB_bull_589,aVWAP_OB_bull_514,aVWAP_OB_bull_461,aVWAP_OB_bear_870,aVWAP_OB_bear_750,aVWAP_OB_bear_440,aVWAP_OB_bear_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,47.88551062165759,48.42462665150456,48.92381485293376,49.46161817375964,49.86876174476412,49.9558574480483,50.02783567716259,50.5535201886791,50.72835340879288,50.74351871459863,50.801876292353924,50.88773467865956,51.08259012268242,51.089651587951415,51.06341298022505,50.74556803431809,,,47.88551062165759,,,47.96744681953373,50.42020266349372,,50.14026569863073,#000000,1.412459560132006,49.16754497986756,0.35573055279932114,59.63215693606925,4.2509473733088186,True,False,True,False,True,1.619538009387064,48.4847,50.550475,0.0,0.0,0.0,0.0,0.9841457119681439,0.9643831575842494,False,False,False,False,0.030372526318165324,-0.0666509133840322,False,False,False,False,231528.0,171217.7039862485,False,False,False,False,20082.33197056371,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,47.9319630872851,48.43397432884094,48.92832572319671,49.46320474430268,49.86878090336352,49.9556327955231,50.02749874126962,50.55236705351378,50.72710960809656,50.74236897600924,50.80072372698104,50.88654159399725,51.08131608471677,51.08838827090771,51.06226226664384,50.74478864840035,,,47.9319630872851,,,47.98350752110711,50.41921895419689,,50.14345290956551,#000000,1.412995689950649,49.17824599174029,0.6275702145210921,63.621843023348816,8.056566695093146,True,False,True,False,True,3.274010912898909,48.4929,50.540124999999996,0.0,0.0,0.0,0.0,0.9830645755099034,0.9698107650393939,False,False,False,False,0.004794220188376933,-0.030928346597827634,False,False,False,False,238630.0,172262.85586243068,False,False,False,False,19881.086513655744,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,47.9911641106082,48.44718082814787,48.93557293268818,49.46689491147764,49.870411938712095,49.956852187082205,50.02829829595165,50.55203406420069,50.72655271361368,50.74184159788381,50.80015100194093,50.88589125991527,51.08051467357199,51.08759037410617,51.06154634000204,50.74442951918537,,,47.9911641106082,,,48.00473330865909,50.419121214526264,,50.14855792181798,#000000,1.41691177635775,49.19321179284144,0.9187503617937861,67.21056732320662,11.391226888178444,True,False,True,False,True,5.026510930318196,48.5076,50.52825,0.0,0.0,0.0,0.0,0.9943390677841493,0.9585355094838998,False,False,False,False,0.06080119832102391,0.014936425861598138,False,False,False,False,246205.0,173409.2456940209,False,False,False,False,19690.294474684335,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,48.03948761611046,48.45872706047602,48.94235681759754,49.47086123557126,49.872657303428774,49.95870370219001,50.02965020029677,50.55240551357079,50.72667938415675,50.74194138879797,50.80018999171249,50.885851906174615,51.08032429051791,51.08739712535078,51.06138546174222,50.74449530802113,,,48.03948761611046,,,48.02254061651795,50.41969643486129,,50.15331964410721,"rgba(38, 166, 154, 0.5)",1.417268261241892,49.20617524640129,1.2551080146534883,70.55704584363718,14.47323014563267,True,False,True,False,True,6.959591459871117,48.5316,50.51925,0.0,0.0,0.0,0.0,1.0083688151519599,0.9446483629422997,False,False,False,False,0.11071652265719006,0.0628264742593941,False,False,False,False,251581.0,174621.21087705935,False,False,False,False,19468.367428565198,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,48.257743306181844,48.51486409768613,48.975924221841375,49.49094883615392,49.88439313974257,49.96848287012185,50.036872847859414,50.554794291113396,50.72781627346127,50.74290190802002,50.80083156726112,50.88609607480044,51.07980281841105,51.08685646183615,51.060972837892805,50.745138146636044,,,48.257743306181844,,,48.10786302373433,50.423091552983855,,50.175902481188714,"rgba(38, 166, 154, 0.5)",1.4197071199038196,49.266091468201566,1.1825738620738726,72.52646389026566,16.31979484721363,True,False,True,False,True,6.771419119058525,48.5596,50.509175,0.0,0.0,0.0,0.0,1.0149680827646932,0.9390270746202954,False,False,False,False,0.1293608474995194,0.09609366087945675,False,False,False,False,225809.0,175414.82001074834,False,False,False,False,19566.09816610682,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,48.67076103303147,48.64054676290412,49.0537419744156,49.539416545654824,49.9141515701887,49.993680651245604,50.05582985944612,50.56252499126175,50.732461178909105,50.74696891101735,50.80408116714769,50.888375199795924,51.080212402946614,51.087201620964535,51.06149520418211,50.74788834949846,,,48.67076103303147,,,48.29305750087246,50.43316973097672,,50.22370858891313,"rgba(38, 166, 154, 0.5)",1.4288049942910355,49.386747344351036,1.2200773811782186,74.23322277114103,18.02551846089314,True,False,True,False,True,7.5027730409526825,48.593,50.498000000000005,0.0,0.0,0.0,0.0,1.0230452068914737,0.9347666028567225,False,False,False,False,0.14945646408589552,0.12277506248267614,False,False,False,False,283435.0,177089.55148344993,False,False,False,False,20156.174163531523,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,48.79952609540433,48.68516356991669,49.08315543781063,49.55945294735351,49.927815904970345,50.005604751947615,50.06506645253426,50.567748827977354,50.73639453112646,50.750504960895896,50.80724473333436,50.891148442076656,51.08223727141794,51.08918159446169,51.06339766313593,50.750293898337915,,,48.79952609540433,,,48.35573792869092,50.43923504115506,,50.24149606766885,"rgba(38, 166, 154, 1.0)",1.4617474178232068,49.428162162942584,1.7765297926262476,76.96997327229028,20.73623951333201,True,False,True,False,True,10.894951712989709,48.6445,50.48945,0.0,0.0,0.0,0.0,1.0255306732803269,0.9201984098037789,False,False,False,False,0.23094505154694742,0.17686005701481178,False,False,False,False,299971.0,178994.69022014062,False,False,False,False,20100.04743231398,False,False,False,False
2025-04-14 15:00:00+00:00,52.04,52.24,51.825,51.825,18089.0,,,,,,,,,,,,,,,,48.93104663152105,48.73326015827581,49.115147038836895,49.581398896943796,49.94288486432178,50.01878356881278,50.07530896287342,50.573606228409155,50.740830199226465,50.754496845778945,50.810824229468565,50.89429723938113,51.08455974734626,51.091453708617145,51.06557817530824,50.753015013211865,,,48.93104663152105,,,48.42270409585604,50.446013639606946,,50.26040571927083,"rgba(38, 166, 154, 1.0)",1.4875717924984806,49.47158254900613,1.582053022826646,77.3878410949163,21.34501105687913,True,False,True,False,True,9.921772722571653,48.6896,50.48075,0.0,0.0,0.0,0.0,1.0245327102803738,0.9255987149532712,False,False,False,False,0.2498418215035956,0.21335093925920368,False,False,False,False,281882.0,180589.84230975085,False,False,False,False,20068.86840235562,False,False,False,False
2025-04-14 16:00:00+00:00,51.825,52.4,51.82,52.265,13297.0,,,,,,,,,,,,,,,,49.026840161092146,48.76984114743819,49.13982038999049,49.598599379890366,49.95489381823176,50.02933515562965,50.083551442349105,50.57849069424081,50.744596081458035,50.7578932142105,50.81389174845168,50.89702735355858,51.08664272785696,51.09349461761855,51.0675269379572,50.75533400456847,,,49.026840161092146,,,48.47303583299756,50.4516044909233,,50.274861179658906,"rgba(0, 255, 255, 0.75)",1.523047300999017,49.5041474676081,1.8127162108366344,78.4825961646219,22.694182202525155,True,False,True,False,True,11.535943634241441,48.7449,50.474825,0.0,0.0,0.0,0.0,1.0197860178806977,0.9317748790854467,False,False,False,False,0.25864383084205084,0.23599738505062726,False,False,False,False,295179.0,182366.41839797178,False,False,False,False,19963.87819456716,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.545,52.09,52.32,13872.0,,,,,,,,,,,,,,,,49.1256039657287,48.80890587634647,49.166450905866824,49.6173829388659,49.96816394766149,50.0410335139685,50.09272427344154,50.58405555267343,50.748935595249,50.76181251529955,50.817447371153,50.90021430670825,51.08912265046636,51.09592656734265,51.06984264729812,50.75801375586424,,,49.1256039657287,,,48.52628950533348,50.45792920922081,,50.29035227399588,"rgba(0, 255, 255, 0.75)",1.5522449595388377,49.53853480243752,1.7918983601588494,79.31271681078584,23.83565363115845,True,False,True,False,True,11.736092784439318,48.801100000000005,50.4687,0.0,0.0,0.0,0.0,1.0205824392380116,0.9291292606379098,False,False,False,False,0.28240896348782846,0.25920317426922784,False,False,False,False,309051.0,184330.5204383133,False,False,False,False,19869.43047062038,False,False,False,False
2025-04-14 18:00:00+00:00,52.325,52.605,52.3,52.575,6548.0,,,,,,,,,,,,,,,,49.17263706501671,48.827953008565515,49.17955625139747,49.626728146018706,49.9748387939737,50.04693520134635,50.097366417999886,50.58693379704976,50.75120315657816,50.763862941971475,50.81931491223533,50.90189871157835,51.09045594409977,51.097235029832255,51.07108555479924,50.75941700061462,,,49.17263706501671,,,48.55205428255732,50.46117923030298,,50.29796387081733,"rgba(0, 255, 255, 0.75)",1.5890162121645712,49.555221234341474,1.9004077759187623,80.34239312296847,25.1807093400883,True,False,True,False,True,12.666132326094822,48.8592,50.46495000000001,0.0,0.0,0.0,0.0,1.02472647702407,0.92837345003647,False,False,False,False,0.2980376062711584,0.27862039027019314,False,False,False,False,315599.0,186365.6906640759,False,False,False,False,19662.896664874326,False,False,False,False
2025-04-14 19:00:00+00:00,52.575,52.59,52.075,52.11,42249.0,,,,,,,,,,,,,,,,49.42770562516468,48.93868162427281,49.255868922376656,49.68076931875811,50.013131313512204,50.080748342084355,50.123996223744165,50.60303442219818,50.7637387441748,50.775194926417626,50.82958770151951,50.911089488716705,51.097567195399975,51.104207702608434,51.07773665513337,50.767196991317235,,,49.42770562516468,,,48.70111976714851,50.47950563089918,,50.34064094983742,"rgba(38, 166, 154, 1.0)",1.612666411553945,49.648344058116706,1.526450804857573,77.36233936185066,25.1807093400883,True,False,True,False,False,10.331902950177962,48.9112,50.45974999999999,0.0,0.0,0.0,0.0,1.0211344324206553,0.9285351151136615,False,False,False,False,0.2841387287699854,0.2813795595200893,False,False,False,False,273350.0,187714.28460726852,False,False,False,False,20013.068809604956,False,False,False,False
2025-04-15 14:00:00+00:00,52.38,52.75,52.38,52.415,4775.0,,,,,,,,,,,,,,,,49.45628154381259,48.95168120121107,49.2649735512264,49.687332121811686,50.01786405837454,50.08494777958462,50.12732169069908,50.60511376886871,50.76538347088441,50.77668464475272,50.83094643685225,50.91231680922986,51.09854198171825,51.10516457859031,51.0786460877735,50.76822169056762,,,49.45628154381259,,,48.718377879703944,50.48184887999865,,50.345713838497346,"rgba(38, 166, 154, 1.0)",1.6428231084828013,49.659175315573826,1.6774932554797477,76.23040295745926,25.1807093400883,True,False,True,False,False,11.46417597599843,48.9683,50.456275000000005,0.0,0.0,0.0,0.0,1.022937103289094,0.9205856895556838,False,False,False,False,0.31117009336542295,0.29627482644275616,False,False,False,False,278125.0,189116.00112498528,False,False,False,False,19776.81968077387,False,False,False,False
2025-04-15 15:00:00+00:00,52.405,52.575,52.25,52.34,9658.0,,,,,,,,,,,,,,,,49.51016460181033,48.97676314443831,49.28252242519652,49.69992321744235,50.02689926794284,50.092957057459586,50.13366431514226,50.609027682297864,50.76846054205598,50.779470998674945,50.833481749225506,50.91459773555964,51.100333563163325,51.10692248114248,51.080320105870214,50.770140571446674,,,49.51016460181033,,,48.751662534776735,50.48627767521944,,50.355353091179296,"rgba(38, 166, 154, 1.0)",1.6712796521453281,49.679772256654005,1.5917310666298208,74.87898690078822,29.608321805505028,True,False,True,False,False,11.085969636937474,49.016000000000005,50.451950000000004,0.0,0.0,0.0,0.0,1.0204950566500683,0.9264631594140146,False,False,False,False,0.29339245166601935,0.29483363905438775,False,False,False,False,268467.0,190346.24916955916,False,False,False,False,19619.938755490555,False,False,False,False
2025-04-15 16:00:00+00:00,52.355,52.445,52.15,52.19,4449.0,,,,,,,,,,,,,,,,49.53326208041662,48.98777006344273,49.290213222690696,49.705412530206694,50.030816231751835,50.096425290289815,50.136410644745915,50.610696929712454,50.76976355359851,50.78065050670655,50.83455195932771,50.915555979355304,51.10107619113327,51.10765076053327,51.081015273336604,50.77095391165826,,,49.53326208041662,,,48.76626598381364,50.48817550197735,,50.35951407055664,"rgba(38, 166, 154, 1.0)",1.6945337980672235,49.68867581711396,1.4761134807337775,72.73543804751915,27.385898438370887,True,False,True,False,False,10.324295467391437,49.0525,50.449749999999995,0.0,0.0,0.0,0.0,1.0157342657342656,0.9345862470862474,False,False,False,False,0.2801051662937852,0.2874694026740865,False,False,False,False,264018.0,191488.44685685282,False,False,False,False,19384.73040269225,False,False,False,False
2025-04-15 17:00:00+00:00,52.195,52.49,52.15,52.445,34700.0,,,,,,,,,,,,,,,,49.7070665379825,49.07369867643723,49.350835646454925,49.74907625090482,50.06225039477066,50.12433176056531,50.158586375962045,50.62438305498706,50.78052489431337,50.790402907153485,50.843425408420536,50.92353504249665,51.107332165112666,51.11378910534662,51.08686615636168,50.77769076398598,,,49.7070665379825,,,48.87926980859035,50.50366637484828,,50.39211219632847,"rgba(38, 166, 154, 1.0)",1.7278570490585514,49.75753801585516,1.555372873936037,72.2518865312972,26.714203969263423,True,False,True,False,False,11.301950924932736,49.08559999999999,50.448325000000004,0.0,0.0,0.0,0.0,1.0124517585378285,0.936648947789995,False,False,False,False,0.2826971431310464,0.2850832729025664,False,False,False,False,298718.0,193150.92054899465,False,False,False,False,19622.176442960586,False,False,False,False
2025-04-15 18:00:00+00:00,52.445,52.445,52.31,52.38,10752.0,,,,,,,,,,,,,,,,49.75697853707817,49.09957338311447,49.3692384934818,49.762400339538424,50.07188847089423,50.13290312114862,50.165419546183095,50.62862073705086,50.7838647330833,50.79343217155593,50.84618396369202,50.92601801017695,51.10928362364539,51.11570417172617,51.08869181374019,50.77978849533078,,,49.75697853707817,,,48.91301783715723,50.50845705188874,,50.401874350715026,"rgba(38, 166, 154, 1.0)",1.7593464644524488,49.777937865968006,1.4789935846103064,71.33234736884106,25.587714535687496,True,False,True,False,False,10.963957569753966,49.1213,50.446149999999996,0.0,0.0,0.0,0.0,1.0112449799196788,0.9408543263964952,False,False,False,False,0.28933802138183445,0.28721064714220046,False,False,False,False,287966.0,194620.92178079317,False,False,False,False,19484.654327565848,False,False,False,False
2025-04-15 19:00:00+00:00,52.365,52.465,52.185,52.22,28438.0,,,,,,,,,,,,,,,,49.8762639321278,49.16430382000058,49.41545321827775,49.79583063351166,50.09603615607211,50.15438284755197,50.18257807538999,50.63917002707381,50.79214568305335,50.80094539197609,50.85301460546656,50.93214758917053,51.114059012042105,51.12038907919129,51.09316667291037,50.78500524844893,,,49.8762639321278,,,48.99702094305564,50.520417662134584,,50.42593074951655,"rgba(38, 166, 154, 1.0)",1.7877903770945263,49.827969702013306,1.3379814147306035,69.21207416890525,23.37680579555476,True,False,True,False,False,10.126557161167646,49.1575,50.44174999999999,0.0,0.0,0.0,0.0,1.0067011435647168,0.940272416053609,False,False,False,False,0.2832736397255208,0.2852421434338606,False,False,False,False,259528.0,195627.2330710134,False,False,False,False,19623.46588837878,False,False,False,False
2025-04-16 14:00:00+00:00,52.83,53.105,52.8,53.0,6508.0,,,,,,,,,,,,,,,,49.909231794639915,49.181884689230905,49.428271905985795,49.805404114405846,50.10317436644722,50.16078071875652,50.187717285763455,50.64254968118369,50.79488041594465,50.80343262343688,50.855302331487884,50.934239491915,51.11577369489642,51.12207471802701,51.094763813850435,50.78672984226392,,,49.909231794639915,,,49.01950029789474,50.52417288095749,,50.432888218014725,"rgba(0, 255, 255, 0.75)",1.8341098977750714,49.842041588540134,1.7217934515760116,70.86939773790246,23.37680579555476,True,False,True,False,True,13.12489957666974,49.2051,50.44219999999999,0.0,0.0,0.0,0.0,1.0064148767478736,0.9344096871846621,False,False,False,False,0.34282824268684914,0.3140351930603549,False,False,False,False,266036.0,196718.8418606101,False,False,False,False,19420.125331969808,False,False,False,False
2025-04-16 15:00:00+00:00,53.02,53.55,52.985,53.355,36460.0,,,,,,,,,,,,,,,,50.10016672129053,49.28573571057242,49.50491482560647,49.863445632002055,50.14702643068941,50.20022204222737,50.21952047595804,50.663951237381305,50.81237046661929,50.819359424009264,50.87000534935136,50.947758946540326,51.127013769707034,51.133130993300846,51.10522072101059,50.79778798306355,,,50.10016672129053,,,49.150967287559524,50.54779734750045,,50.47485192058311,"rgba(0, 255, 255, 0.75)",1.8883359326650466,50.11785536726724,1.7142842948310102,72.99555820831537,23.37680579555476,True,False,True,False,True,14.425112776807786,49.258199999999995,50.446225000000005,0.0,0.0,0.0,0.0,1.0077558348294433,0.9317055655296228,False,False,False,False,0.34282824324408767,0.3284317181522213,False,False,False,False,302496.0,198358.79780075565,False,False,False,False,19684.309435350122,False,False,False,False
2025-04-16 16:00:00+00:00,53.375,53.4,53.07,53.28,28283.0,,,,,,,,,,,,,,,,50.232121459884574,49.3618585206056,49.561602389654176,49.90656358420146,50.17973107234185,50.22969010155907,50.243379052199046,50.680026671795034,50.82551873342842,50.83134470665093,50.881072465657645,50.95793399933273,51.13546768679708,51.14144718248887,51.113092982881696,50.806140250902345,,,50.232121459884574,,,49.24642635903382,50.56554156784763,,50.50543692877378,"rgba(0, 255, 255, 0.75)",1.9379786581071181,50.17516149403917,1.60210149527313,73.70660435354245,19.676732741748907,True,False,True,False,True,14.021837088652386,49.376999999999995,50.45155,0.0,0.0,0.0,0.0,1.0154334342997258,0.9317034472811194,False,False,False,False,0.3392018976378142,0.3338168078950178,False,False,False,False,274213.0,199534.8319433796,False,False,False,False,19817.622467360197,False,False,False,False
2025-04-16 17:00:00+00:00,53.29,53.38,52.88,52.88,32232.0,,,,,,,,,,,,,,,,50.360370210674475,49.44076770343065,49.620700145748806,49.95147425148373,50.21375822720301,50.26037129499379,50.26830682305687,50.69667437127361,50.83908869562811,50.84372390525748,50.892488150337215,50.96840163476264,51.144101687627824,51.14993893155036,51.121147260742404,50.814803399458,,,50.360370210674475,,,49.3446764296963,50.583970982269925,,50.53663229332681,"rgba(38, 166, 154, 1.0)",1.9768564043052397,50.22961385029224,1.3407074706770288,70.64114743304482,19.676732741748907,True,False,True,False,False,11.889372358945014,49.485,50.45545,0.0,0.0,0.0,0.0,1.0162057044079515,0.9254537597234225,False,False,False,False,0.32754397683182224,0.33068039236342,False,False,False,False,241981.0,200192.91206828842,False,False,False,False,20010.093436858486,False,False,False,False
2025-04-16 18:00:00+00:00,53.05,53.19,52.85,53.08,10640.0,,,,,,,,,,,,,,,,50.400079321859835,49.46603260582725,49.63973403163512,49.965987532378065,50.224788167299145,50.27032928137335,50.276419092050695,50.70210314509669,50.84351848502945,50.84776776989751,50.89621858775933,50.97182306581973,51.146924801658734,51.15271572663679,51.123782166779904,50.817639975843605,,,50.400079321859835,,,49.37594715207912,50.58997839074003,,50.54661648480908,"rgba(38, 166, 154, 1.0)",2.0186195711357757,50.24741736666003,1.4032275689005709,69.46874736032098,23.59843956962189,True,False,True,False,False,12.651374370444763,49.602700000000006,50.461025,0.0,0.0,0.0,0.0,1.0151198790409677,0.9274965800273598,False,False,False,False,0.3154223941344788,0.3230513932489494,False,False,False,False,252621.0,201005.75064087307,False,False,False,False,19864.820670395562,False,False,False,False
2025-04-16 19:00:00+00:00,53.08,53.305,52.875,53.29,37181.0,,,,,,,,,,,,,,,,50.53579813219912,49.554394240091824,49.70684088498634,50.017534534085684,50.26423448478088,50.30601612671524,50.30557906986204,50.72181471000559,50.85967395491341,50.862528528520755,50.90985719036536,50.98436032895548,51.157328293242756,51.16295126282501,51.13349032091785,50.82801311999575,,,50.53579813219912,,,49.48453546110523,50.61173092831945,,50.58190094890394,"rgba(38, 166, 154, 1.0)",2.0631546561357337,50.3126239182794,1.4431182232829762,69.56420338223256,23.544628505874613,True,False,True,False,False,13.447646481589306,49.7179,50.467775,0.0,0.0,0.0,0.0,1.0145449308755754,0.9284994239631333,False,False,False,False,0.3231255355278534,0.3230884643884014,False,False,False,False,289802.0,202382.43667744868,False,False,False,False,20133.288566978576,False,False,False,False
2025-04-17 14:00:00+00:00,52.905,53.215,52.76,52.8,16329.0,,,,,,,,,,,,,,,,50.58636536476594,49.589466726396736,49.73358478009246,50.03801797341561,50.27986405433031,50.32016039785509,50.3171741692409,50.72955767656992,50.8659895345557,50.86830300476053,50.91518281334547,50.98923867628868,51.16133781677242,51.166894989858505,51.13723980698674,50.8320894040048,,,50.58636536476594,,,49.52739232259739,50.620308967698485,,50.59565419932749,"rgba(38, 166, 154, 1.0)",2.0949876948184865,50.3364658893529,1.1759181768657314,65.59104638481267,19.714039268429374,True,False,True,False,False,10.837514524256179,49.833099999999995,50.47047500000001,0.0,0.0,0.0,0.0,1.0108290304073433,0.9272805507745265,False,False,False,False,0.3118582671227284,0.3174733657555649,False,False,False,False,273473.0,203484.6159537673,False,False,False,False,20074.307348885886,False,False,False,False
2025-04-17 15:00:00+00:00,52.815,53.165,52.815,52.955,13824.0,,,,,,,,,,,,,,,,50.62847030213356,49.619058991206735,49.75625353024723,50.055451039536976,50.29321701758028,50.33225868746208,50.327109668278055,50.736228606684456,50.87144385293763,50.87329253090998,50.91978854938467,50.993462775783875,51.16482027550612,51.170320809550645,51.14049617701723,50.83561561113828,,,50.62847030213356,,,49.56340529514964,50.627688401710756,,50.60733052658486,"rgba(38, 166, 154, 1.0)",2.1287154947660576,50.35706793303905,1.2204223971444617,63.76379915625887,17.995840413770054,False,False,True,False,False,11.44292457995343,49.944,50.473375000000004,0.0,0.0,0.0,0.0,1.0102685624012637,0.9317822777538419,False,False,False,False,0.3121321573431567,0.3148027615493608,False,False,False,False,287297.0,204784.03276068563,False,False,False,False,19977.403358980675,False,False,False,False
2025-04-17 16:00:00+00:00,52.97,53.3,52.95,53.05,29145.0,,,,,,,,,,,,,,,,50.716910234562164,49.68198469303683,49.80478909409172,50.09303807966191,50.32219659286891,50.35856434343982,50.34876559451608,50.75092018206559,50.8835100933352,50.8843385133529,50.93000165604807,51.002852180649235,51.17260839168469,51.17798432794444,51.14777595092139,50.84343202407748,,,50.716910234562164,,,49.63954050326889,50.643893523155995,,50.63247949701603,"rgba(38, 166, 154, 1.0)",2.1629622351372864,50.402494690163394,1.224018277724836,63.05854861427046,17.2616242349725,False,False,True,False,False,11.815782091567378,50.055,50.481,0.0,0.0,0.0,0.0,1.0075414781297136,0.9347841700782878,False,False,False,False,0.3269909989710766,0.3208968802602187,False,False,False,False,316442.0,206515.16403571377,False,False,False,False,20119.536640236787,False,False,False,False
2025-04-17 17:00:00+00:00,53.07,53.07,52.475,52.71,16822.0,,,,,,,,,,,,,,,,50.75808491037374,49.71368259126509,49.82927290627419,50.111848682644364,50.33658881606633,50.37162071649979,50.359548610481276,50.758071948763245,50.88933005525848,50.88966982036451,50.934913772803895,51.007339741819855,51.17626783651336,51.18158330742322,51.15120781325593,50.84722638178933,,,50.75808491037374,,,49.67773562830121,50.65183765757442,,50.64476611947479,"rgba(38, 166, 154, 1.0)",2.1893779712284416,50.42300704308549,1.0445857165682988,59.82588705676687,14.165567800833344,False,False,True,False,False,9.994820896377753,50.166599999999995,50.48925,0.0,0.0,0.0,0.0,0.999140401146132,0.942621776504298,False,False,False,False,0.28846780608441047,0.3046823431723146,False,False,False,False,299620.0,207958.64986461744,False,False,False,False,20068.41204116335,False,False,False,False
2025-04-17 18:00:00+00:00,52.7,52.95,52.66,52.87,18939.0,,,,,,,,,,,,,,,,50.80416217285333,49.74945709133185,49.85705063043588,50.133303233250096,50.35308645313769,50.38660861888211,50.37195042036326,50.76636342456252,50.89610133551641,50.8958760471783,50.94063945888068,51.01258061846976,51.18056274299223,51.18580817250419,51.155234272571505,50.851647754939286,,,50.80416217285333,,,49.720653039145844,50.66102708207327,,50.65877702799182,"rgba(38, 166, 154, 1.0)",2.2176486269091207,50.44691228699325,1.092638249181953,58.703708610116195,13.069447248038315,False,True,True,False,False,10.643026249244276,50.29,50.498525,0.0,0.0,0.0,0.0,0.998212498212498,0.9444444444444443,False,False,False,False,0.29198335234611555,0.2983328477592151,False,False,False,False,318559.0,209673.38397524352,False,False,False,False,20050.901776959265,False,False,False,False
2025-04-17 19:00:00+00:00,52.87,52.905,52.47,52.515,52924.0,,,,,,,,,,,,,,,,50.91115306287024,49.83908412779787,49.92704880002812,50.18724853220895,50.39447535454355,50.424238717528006,50.403230369907206,50.78700656800292,50.9128725246853,50.91126479627606,50.95480794171583,51.02549666002307,51.191027111680306,51.196098751122435,51.16507214985211,50.862679032486575,,,50.91115306287024,,,49.82739327082211,50.684004469751955,,50.693300281295535,"rgba(38, 166, 154, 0.5)",2.238479388552072,50.636860875810356,0.8390245332589331,55.27843367781903,9.828747315521596,False,True,True,False,False,8.752235977924098,50.3842,50.51025,0.0,0.0,0.0,0.0,0.9996429336570732,0.943726344354781,False,False,False,False,0.27930577124114897,0.28881930950018203,False,False,False,False,265635.0,210541.00592911572,False,False,False,False,20560.562214525788,False,False,False,False
2025-04-18 14:00:00+00:00,52.515,52.515,52.515,52.515,0.0,,,,,,,,,,,,,,,,50.91115306287024,49.83908412779787,49.92704880002812,50.18724853220895,50.39447535454355,50.424238717528006,50.403230369907206,50.78700656800292,50.9128725246853,50.91126479627606,50.95480794171583,51.02549666002307,51.191027111680306,51.196098751122435,51.16507214985211,50.862679032486575,,,50.91115306287024,,,49.82739327082211,50.684004469751955,,50.693300281295535,"rgba(38, 166, 154, 0.5)",2.258195191413271,50.636860875810356,0.8316991955926661,52.99491705628759,7.709697810494681,False,True,False,False,False,8.752235977924098,50.4833,50.524825,0.0,0.0,0.0,0.0,1.0012915261534046,0.9477649422400801,False,False,False,False,0.2608501011555487,0.27483470532786536,False,False,False,False,265635.0,211395.1763798271,False,False,False,False,20241.79380809903,False,False,False,False
