date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_549,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_461,aVWAP_peak_441,aVWAP_peak_425,aVWAP_peak_403,aVWAP_valley_607,aVWAP_valley_587,aVWAP_valley_555,aVWAP_valley_529,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_421,aVWAP_valley_397,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_70,aVWAP_valley_38,aVWAP_valley_25,aVWAP_valley_11,aVWAP_OB_bull_587,aVWAP_OB_bull_256,aVWAP_OB_bull_209,aVWAP_OB_bear_549,aVWAP_OB_bear_204,aVWAP_OB_bear_86,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,6.33,6.33,6.25,6.25,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.276666666666666,,53.900016959826516,11.797296373488457,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304.0,-14.704093478677548,False,False,False,False,526.485221734941,False,False,False,False
2023-11-10 16:00:00+00:00,6.25,6.28,6.25,6.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270000000000001,,,,,,,,6.270000000000001,#000000,,6.27186490455213,,50.50838732649615,9.077729134925477,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204.0,-17.63891373482208,False,False,False,False,519.8730477545542,False,False,False,False
2023-11-10 20:00:00+00:00,6.28,6.34,6.28,6.34,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.295369458128079,,,,,,,,6.295369458128079,#000000,,6.291770587649898,,52.66917222083299,9.077729134925477,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101.0,-18.93133367691786,False,False,False,False,513.4098997273519,False,False,False,False
2023-11-13 16:00:00+00:00,6.34,6.355,6.33,6.355,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.330471747019181,,,,,,,,6.330471747019181,#000000,,6.326034574808292,,55.00108426434471,9.077729134925477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339.0,-13.382010674174946,False,False,False,False,512.2717617470829,False,False,False,False
2023-11-13 20:00:00+00:00,6.355,6.355,6.35,6.35,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3358748551564315,,,,,,,,6.3358748551564315,#000000,,6.332077158217947,,56.10253850972309,9.077729134925477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119.0,-11.32957640015673,False,False,False,False,507.7404166037173,False,False,False,False
2023-11-14 16:00:00+00:00,6.485,6.52,6.485,6.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.368322358105989,,,,,,,,6.368322358105989,#000000,,6.411732102561939,,63.30889344298239,4.322879461093201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,-6.20818761875895,False,False,False,False,502.9692473540472,False,False,False,False
2023-11-14 20:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.368322358105989,,,,,,,,6.368322358105989,#000000,,6.411732102561939,,68.11313006515525,8.851216595990685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,-1.1662002138169507,False,False,False,False,495.17127452685264,False,False,False,False
2023-11-15 16:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.368322358105989,,,,,,,,6.368322358105989,#000000,,6.411732102561939,,71.31595447993716,11.927659436204749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,3.797616843761607,False,False,False,False,487.4942005031805,False,False,False,False
2023-11-15 20:00:00+00:00,6.52,6.52,6.45,6.45,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406209661254761,,,,,,,,6.406209661254761,#000000,,6.450885269427004,,67.89498551878893,11.927659436204749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281.0,-0.6178500840486505,False,False,False,False,489.23847646437144,False,False,False,False
2023-11-16 16:00:00+00:00,6.45,6.465,6.45,6.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406209661254761,,,,,,,,6.406209661254761,#000000,,6.450885269427004,,66.25254682092589,11.927659436204749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281.0,-4.9648601602649505,False,False,False,False,481.65338380600906,False,False,False,False
2023-11-16 20:00:00+00:00,6.465,6.465,6.465,6.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406209661254761,,,,,,,,6.406209661254761,#000000,,6.450885269427004,,65.15758768901718,11.927659436204749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281.0,-9.244474731423633,False,False,False,False,474.1858894834353,False,False,False,False
2023-11-17 16:00:00+00:00,6.465,6.465,6.465,6.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406209661254761,,,,,,,,6.406209661254761,#000000,,6.450885269427004,,64.42761493441138,11.927659436204749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281.0,-13.457738689075978,False,False,False,False,466.83417026663784,False,False,False,False
2023-11-17 20:00:00+00:00,6.465,6.465,6.445,6.445,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41019930517462,,,,,,,,6.41019930517462,#000000,,6.449171924606625,,62.149320253101465,11.927659436204749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-441.0,-20.086300879943018,False,False,False,False,462.07705134777524,False,False,False,False
2023-11-20 16:00:00+00:00,6.445,6.445,6.425,6.425,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413241525423729,,,,,,,,6.413241525423729,#000000,,6.441624268610967,,58.948432886545234,16.57982478034353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-742.0,-31.278761331416767,False,False,False,False,459.57973272222836,False,False,False,False
2023-11-20 20:00:00+00:00,6.425,6.425,6.425,6.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413241525423729,,,,,,,,6.413241525423729,#000000,,6.441624268610967,,56.814507975507745,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-742.0,-42.29769526426301,False,False,False,False,452.4544655482403,False,False,False,False
2023-11-21 16:00:00+00:00,6.425,6.46,6.425,6.46,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,57.962580013993104,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-52.15354495008839,False,False,False,False,446.4319156947792,False,False,False,False
2023-11-21 20:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,58.727961372983344,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-61.8565907648157,False,False,False,False,439.5104906452477,False,False,False,False
2023-11-22 16:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,59.23821561231017,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-71.40920176071003,False,False,False,False,432.69637451121287,False,False,False,False
2023-11-22 20:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,59.57838510519473,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-80.81371026054398,False,False,False,False,425.98790358855837,False,False,False,False
2023-11-23 16:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,59.80516476711776,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-90.07241242704717,False,False,False,False,419.3834399670303,False,False,False,False
2023-11-23 20:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,59.95635120839978,14.175594985944471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-99.18756882352706,False,False,False,False,412.8813711303322,False,False,False,False
2023-11-24 16:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,61.19686873581685,14.175594985944471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-108.16140496579796,False,False,False,False,406.48010956242007,False,False,False,False
2023-11-24 20:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,62.02388042076156,14.175594985944471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-116.99611186555302,False,False,False,False,400.17809235990194,False,False,False,False
2023-11-27 16:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,62.575221544058024,14.175594985944471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-125.69384656531189,False,False,False,False,393.9737808504461,False,False,False,False
2023-11-27 20:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448333333333333,6.414267976843388,,,,,,,,6.431300655088361,#000000,,6.443401599504194,,62.942782292922345,14.175594985944471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-678.0,-134.25673266507448,False,False,False,False,387.8656602171058,False,False,False,False
2023-11-28 16:00:00+00:00,6.47,6.52,6.47,6.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481869918699187,6.418160693473194,,,,,,,,6.45001530608619,#000000,,6.4597545072667515,,68.12710103454995,14.757715216237273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-578.0,-141.13647324391053,False,False,False,False,383.4026267253677,False,False,False,False
2023-11-28 20:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481869918699187,6.418160693473194,,,,,,,,6.45001530608619,#000000,,6.4597545072667515,,71.58331352896835,17.875497180681037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-578.0,-147.90955117811347,False,False,False,False,377.4583999544318,False,False,False,False
2023-11-29 16:00:00+00:00,6.49,6.49,6.49,6.49,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.483740219092332,6.419666951932678,,,,,,,,6.4517035855125044,#000000,,6.460788735980283,,67.69885190856814,21.86339730414774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-155.33731007457683,False,False,False,False,372.3660216605646,False,False,False,False
2023-11-29 20:00:00+00:00,6.49,6.49,6.45,6.465,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468333333333334,6.478817891373802,6.421663931062783,,,,,,,,6.456271718589972,#000000,,6.460178867854238,,61.48357895704922,16.395376422224587,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-727.0,-164.20029751528105,False,False,False,False,368.14329264257134,False,False,False,False
2023-11-30 16:00:00+00:00,6.465,6.505,6.465,6.49,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479615384615386,6.481472868217054,6.425668720318317,,,,,,,,6.462252324383585,#000000,,6.463844983057864,,60.21957837696936,15.539545326086994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-567.0,-170.4452541429511,False,False,False,False,364.91626484966326,False,False,False,False
2023-11-30 20:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479615384615386,6.481472868217054,6.425668720318317,,,,,,,,6.462252324383585,#000000,,6.463844983057864,,59.37691132358279,14.829574769797432,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-567.0,-176.593389737634,False,False,False,False,359.25864834036616,False,False,False,False
2023-12-01 16:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479615384615386,6.481472868217054,6.425668720318317,,,,,,,,6.462252324383585,#000000,,6.463844983057864,,58.81513328799174,14.190793758058987,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-567.0,-182.6462054006164,False,False,False,False,353.6887468157093,False,False,False,False
2023-12-01 20:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479615384615386,6.481472868217054,6.425668720318317,,,,,,,,6.462252324383585,#000000,,6.463844983057864,,58.4406145975977,13.589418613167325,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-567.0,-188.60517896029674,False,False,False,False,348.2052003534502,False,False,False,False
2023-12-04 16:00:00+00:00,6.49,6.61,6.49,6.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518913043478261,6.507781079742447,6.435989155047075,,,,,,,,6.487561092755928,#000000,,6.4900747736560795,,66.17190289179052,10.601110338302881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-367.0,-191.37099013920687,False,False,False,False,345.90744530921063,False,False,False,False
2023-12-04 20:00:00+00:00,6.61,6.61,6.58,6.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531607142857143,6.518417421302286,6.441305373374757,,,,,,,,6.497109979178062,#000000,,6.505116320586641,,67.58972144140701,11.829906070829686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-467.0,-195.64430812154475,False,False,False,False,342.09492677728485,False,False,False,False
2023-12-05 16:00:00+00:00,6.58,6.58,6.575,6.575,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.552861635220126,6.541296150824823,6.461229025610834,,,,,,,,6.518462270551928,#000000,,6.522147170721542,,67.94572742320997,12.259729466338058,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-967.0,-207.60331109640452,False,False,False,False,344.54306744740444,False,False,False,False
2023-12-05 20:00:00+00:00,6.575,6.575,6.55,6.555,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5540042260961435,6.543857627118644,6.466772714642957,,,,,,,,6.521544855952581,#000000,,6.524725896750119,,65.86050888927792,12.259729466338058,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1169.0,-222.50868611816568,False,False,False,False,342.3330974094602,False,False,False,False
2023-12-06 16:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5540042260961435,6.543857627118644,6.466772714642957,,,,,,,,6.521544855952581,#000000,,6.524725896750119,,64.47036319998989,12.259729466338058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1169.0,-237.18297005431816,False,False,False,False,337.025607527143,False,False,False,False
2023-12-06 20:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5540042260961435,6.543857627118644,6.466772714642957,,,,,,,,6.521544855952581,#000000,,6.524725896750119,,63.543599407131204,12.259729466338058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1169.0,-251.62974571239073,False,False,False,False,331.8004043096679,False,False,False,False
2023-12-07 16:00:00+00:00,6.555,6.59,6.555,6.59,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555403286034354,6.54556808419244,6.4691095393543705,,,,,,,,6.523360303193722,#000000,,6.52643312419466,,65.50313639087508,12.259729466338058,True,False,True,False,False,20.0,6.4452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1092.0,-264.6587419028963,False,False,False,False,327.85001044440173,False,False,False,False
2023-12-07 20:00:00+00:00,6.59,6.59,6.59,6.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555403286034354,6.54556808419244,6.4691095393543705,,,,,,,,6.523360303193722,#000000,,6.52643312419466,,66.80949438003768,12.259729466338058,True,False,True,False,True,20.0,6.4518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1092.0,-277.4857381524638,False,False,False,False,322.7670645460389,False,False,False,False
2023-12-08 16:00:00+00:00,6.59,6.59,6.59,6.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555403286034354,6.54556808419244,6.4691095393543705,,,,,,,,6.523360303193722,#000000,,6.52643312419466,,67.68039970614606,12.93726034250598,True,False,True,False,True,20.0,6.4576,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1092.0,-290.11386624312325,False,False,False,False,317.7629240104414,False,False,False,False
