date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_37,aVWAP_valley_171,aVWAP_OB_bull_4,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,,15.577872152330613,17.414515890811916,,28.13544627380076,,15.577872152330613,15.539652385737586,17.414515890811916,16.496194021571263,,#000000,18.646279197950637,13.49829155343008,-0.3442129920555677,45.0572930066268,-5.876567635979889,True,False,False,True,False,0.0,17.189700000000002,,0.0,0.0,0.0,0.0,0.8726867915799215,1.0741094147582697,False,False,False,False,-0.14494301267340196,-0.015699007365483124,False,False,False,False,86728498,40372498.9040098,False,False,False,False,7938587.609184543,False,False,False,False
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,,14.217457031222182,15.418422746626014,,22.31656324396021,,14.217457031222182,14.249324432638577,15.418422746626014,14.817939888924098,,#000000,18.41297948789441,13.620604336167357,-0.1705647007445016,45.3848482912954,-5.876567635979889,True,False,False,True,False,0.0,16.6893,,0.0,0.0,0.0,0.0,0.9016812480236113,0.9579160957099189,False,False,False,False,0.08066295365879687,0.03248197314665688,False,False,False,False,194113541,51760724.24445351,False,False,False,False,15304991.71220791,False,False,False,False
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,,14.121410673785874,15.302844554191108,,22.070906669710865,,14.121410673785874,14.15636831365602,15.302844554191108,14.712127613988491,,#000000,18.18662526629323,13.524991605911879,-0.1613818706294862,45.67992273805035,-5.876567635979889,True,False,False,True,False,0.0,16.191100000000002,,0.0,0.0,0.0,0.0,0.9015712133694984,1.0251505104951693,False,False,False,False,-0.0762448994579615,-0.021881463155652314,False,False,False,False,200029023,62743561.18930881,False,False,False,False,14609472.474266583,False,False,False,False
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,,14.05598724348837,15.223719054540355,,21.901475293154014,,14.05598724348837,14.092946345608256,15.223719054540355,14.639853149014364,,#000000,18.025457895996958,13.460865647468275,-0.21918254006438703,45.35831435420721,-5.876567635979889,True,False,False,True,False,0.0,15.663900000000002,,0.0,0.0,0.0,0.0,0.9303505044009999,1.0190465139056264,False,False,False,False,-0.20112133021417988,-0.1115013966849161,False,False,False,False,195789729,72598832.87898964,False,False,False,False,13841311.105802393,False,False,False,False
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,,13.950612818613203,15.099168000718226,,21.647532648718986,,13.950612818613203,13.990743372030138,15.099168000718226,14.524890409665716,,#000000,17.839148650554353,13.355264563691769,-0.24638308978692122,44.85574808994024,-5.876567635979889,True,False,False,True,False,0.0,15.141699999999998,,0.0,0.0,0.0,0.0,0.9388446692001556,0.9971947095963374,False,False,False,False,-0.2320635855512659,-0.17178249111809102,False,False,False,False,189480939,81256766.66573113,False,False,False,False,13283346.57944666,False,False,False,False
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,,13.909331952823258,15.052754748074133,,21.563277885451342,,13.909331952823258,13.950746596497629,15.052754748074133,14.481043350448696,,#000000,17.56449473760592,13.311564325115297,-0.32517669369029606,43.82741095361875,0.10089522652352656,True,False,False,True,False,0.0,14.6877,,0.0,0.0,0.0,0.0,0.9275823540825747,1.0023934871561961,False,False,False,False,-0.32977221749742847,-0.2507773543077597,False,False,False,False,187560745,89131135.43123253,False,False,False,False,12441631.573561722,False,False,False,False
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,,13.88307207475478,15.023651607582497,,21.51239277314192,,13.88307207475478,13.925309251499575,15.023651607582497,14.45336184116864,,#000000,17.209543282201903,13.283381255581505,-0.34942131566039525,42.930484028007,-0.9178430559908719,True,False,False,True,False,0.0,14.2354,,0.0,0.0,0.0,0.0,0.9239481580387622,1.0072138779039188,False,False,False,False,-0.34282825441539394,-0.2968028043615768,False,False,False,False,186438650,96339099.47336346,False,False,False,False,11603147.38292752,False,False,False,False
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,,13.814268283232414,14.948925005184192,,21.38886523410964,,13.814268283232414,13.858687366615095,14.948925005184192,14.381596644208303,,#000000,16.496907916115415,11.384433272683264,-0.30820522843049936,41.80638844148935,-2.1698463745619705,True,False,False,True,False,0.0,13.7514,,0.0,0.0,0.0,0.0,0.9089784526496497,1.0209804267775129,False,False,False,False,-0.34282825441539394,-0.31981552938848534,False,False,False,False,183870374,102822897.58644764,False,False,False,False,10933897.650858814,False,False,False,False
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,,13.760401687115124,14.89042811853862,,21.292370425468278,,13.760401687115124,13.806499446429767,14.89042811853862,14.325414902826871,,#000000,16.151010817668066,11.33202855379647,-0.30660796464697426,41.067276788926314,-3.0605885469780816,True,False,False,True,False,0.0,13.2849,,0.0,0.0,0.0,0.0,0.9114510730204622,1.0285303405785877,False,False,False,False,-0.34282825441539394,-0.3313218919019396,False,False,False,False,185898109,108976616.95041448,False,False,False,False,10274181.898943348,False,False,False,False
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,,13.726331185651958,14.853226110258891,,21.230141817298076,,13.726331185651958,13.773468637518743,14.853226110258891,14.289778647955425,,#000000,15.807889879184726,11.316118423247595,-0.29454395614044654,40.774536242524384,-3.545164065637657,True,False,False,True,False,0.0,12.8081,,0.0,0.0,0.0,0.0,0.9131152163805127,1.0162339199917338,False,False,False,False,-0.31653766020979957,-0.3239297760558696,False,False,False,False,187243076,114774132.43556896,False,False,False,False,9612758.573095692,False,False,False,False
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,,13.659685729281273,14.779380874583508,,21.101858697156267,,13.659685729281273,13.708777819699076,14.779380874583508,14.21953330193239,,#000000,15.471355746948847,9.755794486571025,-0.19428125988013734,40.64496662791709,-3.9032761752658445,True,False,False,True,False,0.0,12.325899999999999,,0.0,0.0,0.0,0.0,0.9285205450220877,1.0013902524978742,False,False,False,False,-0.22025903795643878,-0.27209440700615417,False,False,False,False,190185173,120360135.44034164,False,False,False,False,9118635.493607124,False,False,False,False
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,,13.61784931022844,14.733180104782893,,21.022431685440075,,13.61784931022844,13.668152536775196,14.733180104782893,14.175514707505666,,#000000,15.313725434546718,9.729186452268387,-0.1827893848712746,40.720377841331945,-4.083902465068,True,False,False,True,False,0.0,11.874500000000001,,0.0,0.0,0.0,0.0,0.9378754993551633,0.9967188718559471,False,False,False,False,-0.19552647168835258,-0.23381043934725337,False,False,False,True,192009164,125667470.88920522,False,False,False,False,8578291.457043633,False,False,False,False
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,,13.591045014070332,14.703727578854465,,20.972521344011277,,13.591045014070332,13.642122082535426,14.703727578854465,14.147386296462399,,#000000,15.12824169802533,9.696600607527952,-0.18552060864378536,40.74689419457576,-4.3331478323691925,True,False,False,True,False,0.0,11.456800000000001,,0.0,0.0,0.0,0.0,0.9418925916718325,0.9870540711011042,False,False,False,False,-0.26141603365288346,-0.24761323650006842,False,False,False,False,190873589,130497553.71222706,False,False,False,False,8026979.126892253,False,False,False,False
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,,13.565028184192796,14.675221198293535,,20.924620711874685,,13.565028184192796,13.61685371197845,14.675221198293535,14.120124691243166,,"rgba(239, 83, 80, 0.5)",15.063735351158028,9.660963798292213,-0.2105031537246467,40.48064683798771,-4.872839197265087,True,False,False,True,False,0.0,11.0166,,0.0,0.0,0.0,0.0,0.9425878675384662,0.9891824316149839,False,False,False,False,-0.2582884849782639,-0.2529508607391662,False,False,False,False,189788492,134889475.06687692,False,False,False,False,7512765.636011345,False,False,False,False
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,,13.530107958535218,14.637542630873059,,20.864031706256917,,13.530107958535218,13.582956675551102,14.637542630873059,14.083825294704138,,"rgba(239, 83, 80, 0.5)",15.006616771241854,9.567447403046788,-0.2770409524293292,39.53881925664249,-6.045117932315364,True,False,False,True,False,0.0,10.613299999999999,,0.0,0.0,0.0,0.0,0.9432445065702499,1.0063867361156817,False,False,False,False,-0.34282825441539394,-0.2978895575772801,False,False,False,False,188486325,138859612.0989601,False,False,False,False,7052721.292603097,False,False,False,False
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,,13.507796270597398,14.613519027760285,,20.82566593590655,,13.507796270597398,13.56129600554109,14.613519027760285,14.060657649178841,,"rgba(239, 83, 80, 0.5)",14.76947849665185,9.511930131855886,-0.2682511865773752,39.02929190895916,-6.772220649150228,True,False,False,True,False,0.0,10.1843,,0.0,0.0,0.0,0.0,0.9525769073966548,0.9797560392143209,False,False,False,False,-0.34282825441539394,-0.320358905996337,False,False,False,False,189307654,142596504.0916297,False,False,False,False,6591136.678336201,False,False,False,False
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,,13.494866747522648,14.599658168092251,,20.8038234302888,,13.494866747522648,13.548744940869849,14.599658168092251,14.047262457807449,,"rgba(239, 83, 80, 0.5)",14.323147522627604,7.4327615815853925,-0.15797935321204354,38.38741601386763,-7.611176464515125,True,False,False,True,False,0.0,9.8347,,0.0,0.0,0.0,0.0,0.9473279800714389,0.9757781513885139,False,False,False,False,-0.34282825441539394,-0.3315935802058655,False,False,False,False,188847494,146022503.34410158,False,False,False,False,6136990.257718706,False,False,False,False
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,,13.369994545121203,14.464462668332288,,20.584987468513972,,13.369994545121203,13.427390752022886,14.464462668332288,13.917228606726745,,"rgba(239, 83, 80, 0.5)",13.862278776047724,7.413092984779448,-0.138728488717332,38.33926706803253,-7.870103571359429,True,False,False,True,False,0.0,9.5281,,0.0,0.0,0.0,0.0,0.948500674283802,0.9668398639686449,False,False,False,False,-0.11660467781417753,-0.22409912901002152,False,False,False,False,193712027,149555060.65194592,False,False,False,False,6042734.1645543575,False,False,False,False
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,,13.34192632276125,14.43428137536914,,20.537194573016563,,13.34192632276125,13.4001068914286,14.43428137536914,13.888103849065196,,"rgba(239, 83, 80, 0.5)",13.321647793269653,7.355586332298537,-0.14454565697731325,38.255265260732074,-8.170117143105315,False,False,False,True,False,0.0,9.2567,,0.0,0.0,0.0,0.0,0.9486027142200079,0.9770349723202757,False,False,False,False,-0.34282825441539394,-0.28346369171270774,False,False,False,False,192665661,152748438.4555055,False,False,False,False,5672632.819031812,False,False,False,False
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,,13.311946761601012,14.401872748559683,,20.48511617422597,,13.311946761601012,13.370948879434543,14.401872748559683,13.856909755080348,,"rgba(239, 83, 80, 0.5)",12.702012751053518,7.323530549700848,-0.11758219574901413,38.751636321765226,-8.170117143105315,True,False,False,True,False,0.0,8.994299999999999,,0.0,0.0,0.0,0.0,0.9528001902370774,0.9707731699359056,False,False,False,False,-0.2535753179419323,-0.26851950482732,False,False,False,False,193837607,155792080.5699125,False,False,False,False,5339248.61021464,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,,12.880614316182477,13.933763419555337,,19.729220968605635,,12.880614316182477,12.950531071795922,13.933763419555337,13.407188867868907,,"rgba(239, 83, 80, 0.5)",12.165435606483383,5.890562093675282,-0.07238229046282567,38.36829138623505,-8.431641442093891,False,False,False,True,False,0.0,8.6768,,0.0,0.0,0.0,0.0,0.9295356874323122,1.1909055164278768,False,False,False,False,-0.059565243177503606,-0.1640423740024118,False,False,False,False,175800277,157274169.19436342,False,False,False,False,6279847.231680223,False,False,False,False
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,,12.833173830288752,13.882814018403582,,19.64991978998655,,12.833173830288752,12.90423841847437,13.882814018403582,13.357993924346168,,"rgba(239, 83, 80, 0.5)",11.574223865559551,5.827743480736967,-0.08188397699452553,37.978500441026014,-8.988280137983438,False,False,False,True,False,0.0,8.4214,,0.0,0.0,0.0,0.0,0.817291597596772,1.2741232503416433,False,False,False,False,-0.34282825441539394,-0.25343531420890286,False,False,False,False,173910727,158506506.80959573,False,False,False,False,5954640.02933354,False,False,False,False
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,,12.7918854923929,13.838818028459682,,19.583112802720244,,12.7918854923929,12.863960441046542,13.838818028459682,13.315351760426292,,"rgba(239, 83, 80, 0.5)",11.115261123241146,5.7516712852984835,-0.1584912190335291,36.92065892218862,-10.163407811327147,False,False,False,True,False,0.0,8.1708,,0.0,0.0,0.0,0.0,0.8147130886674164,1.1997610888766816,False,False,False,False,-0.34282825441539394,-0.2981317843121484,False,False,False,False,172367452,159533243.49036643,False,False,False,False,5627872.2493829075,False,False,False,False
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,,12.73859304515551,13.782417285088435,,19.49936143300999,,12.73859304515551,12.81198334222271,13.782417285088435,13.260505165121973,,"rgba(239, 83, 80, 0.5)",10.5355896041135,5.082552540129423,-0.12173524105652947,36.0026609221487,-11.166561465072611,False,False,False,True,False,0.0,7.9601999999999995,,0.0,0.0,0.0,0.0,0.7268373213548716,1.303684720742511,False,False,False,False,-0.34282825441539394,-0.32048001936377113,False,False,False,False,170489267,160344800.7873763,False,False,False,False,5350117.638317507,False,False,False,False
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,,12.698446177481644,13.739964584355114,,19.4365600884361,,12.698446177481644,12.772818554440974,13.739964584355114,13.219205380918378,,"rgba(239, 83, 80, 0.5)",10.24650182011147,5.002484816767775,-0.15834524262546068,34.98299603776157,-12.239891623662778,False,False,False,True,False,0.0,7.7475,,0.0,0.0,0.0,0.0,0.7460683161374336,1.2242512270860462,False,False,False,False,-0.33454774651812286,-0.32751388294094697,False,False,False,False,169078653,160991752.80312622,False,False,False,False,5058302.553997692,False,False,False,False
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,,12.648163631850895,13.686763012536668,,19.357798755796313,,12.648163631850895,12.72375010287734,13.686763012536668,13.167463322193782,,"rgba(239, 83, 80, 0.5)",9.903771445608232,4.920869070398659,-0.1414480410914436,34.51174167212619,-12.769854122029429,False,False,False,True,False,0.0,7.5772,,0.0,0.0,0.0,0.0,0.8442977464147506,1.2132938766218981,False,False,False,False,-0.34282825441539394,-0.3351710686781705,False,False,False,False,170864465,161723064.81770948,False,False,False,False,4815895.846294159,False,False,False,False
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,,12.61426915426384,13.650907052994794,,19.30479888033349,,12.61426915426384,12.69066594213512,13.650907052994794,13.132588103629317,,"rgba(239, 83, 80, 1.0)",9.633024357400346,4.867786007234882,-0.15133212095690088,34.069546064427826,-13.275290637270487,False,False,False,True,False,0.0,7.388999999999999,,0.0,0.0,0.0,0.0,0.895244055068836,1.1230287859824781,False,False,False,False,-0.34282825441539394,-0.3389996615467822,False,False,False,False,169657056,162310767.86824954,False,False,False,False,4548600.524346443,False,False,False,False
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,,12.589539733815059,13.624804782357925,,19.26651421126466,,12.589539733815059,12.666527831860561,13.624804782357925,13.107172258086493,,"rgba(239, 83, 80, 1.0)",9.337173042866375,4.82148265032461,-0.17151686521951592,33.56434179538841,-13.842772294220147,False,False,False,True,False,0.0,7.2522,,0.0,0.0,0.0,0.0,0.8090108537045791,1.488093577913,False,False,False,False,-0.34282825441539394,-0.34091395798108803,False,False,False,False,168792618,162790904.9150459,False,False,False,False,4275699.596617077,False,False,False,False
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,,12.47531006300174,13.503774282921675,,19.087152468580626,,12.47531006300174,12.554947523046312,13.503774282921675,12.989542172961707,,"rgba(239, 83, 80, 1.0)",8.99420765155427,4.68828683222821,-0.1332287266039645,33.7779740473281,-13.842772294220147,False,False,False,True,False,0.0,7.1431,,0.0,0.0,0.0,0.0,0.8095039830214957,1.2582884429738912,False,False,False,False,-0.27126801043504106,-0.3060909842080646,False,False,False,True,172971155,163544997.5139314,False,False,False,False,4268502.367238034,False,False,False,False
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,,12.435572184759904,13.46180640485124,,19.025700394543122,,12.435572184759904,12.516124006961059,13.46180640485124,12.948689294805572,,"rgba(239, 83, 80, 1.0)",8.651773422330788,4.629503048167326,-0.18718740876723422,33.405649980794244,-14.15551239773432,False,False,False,True,False,0.0,7.0333000000000006,,0.0,0.0,0.0,0.0,0.7456391787460281,1.2912425763945878,False,False,False,False,-0.34282825441539394,-0.3244596193117293,False,False,False,False,171550883,164138026.06845498,True,False,False,False,4057522.3400352164,False,False,False,False
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,,12.394264904692108,13.418105246012935,,18.96141928393264,,12.394264904692108,12.475751527979211,13.418105246012935,12.906185075352521,,"rgba(239, 83, 80, 0.5)",8.430686864604038,4.094103434870454,-0.07521373347795852,34.12438163519904,-14.15551239773432,False,False,False,True,False,0.0,6.9314,,0.0,0.0,0.0,0.0,0.747254412806869,1.2855164899086102,True,False,False,False,-0.34282825441539394,-0.33364393686356164,False,False,False,False,173059825,164798900.06338423,False,False,False,False,3868738.611143719,False,False,False,False
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,,12.370492383165496,13.39290464760854,,18.924146181366005,,12.370492383165496,12.452508415609532,13.39290464760854,12.881698515387018,,"rgba(239, 83, 80, 0.5)",8.200272906357249,4.091901800464773,-0.07218074413180832,34.72632339553956,-14.15551239773432,False,False,False,True,False,0.0,6.8168999999999995,,0.0,0.0,0.0,0.0,0.8048059022567707,1.223269372154315,False,False,False,False,-0.22508366373222516,-0.2793638002978934,False,False,False,False,173948795,165476670.05868912,False,False,False,False,3648015.0103182583,False,False,False,False
2024-10-11 00:00:00+00:00,4.51,4.68,3.53,3.57,5108764,,12.248442500882604,13.262087844799785,,18.72438404793476,,12.248442500882604,12.33300287034214,13.262087844799785,12.755265172841195,,"rgba(239, 83, 80, 0.5)",7.915418223230322,4.264096053681369,0.031066450234675805,37.26469208475518,-15.132178841949894,False,False,False,True,True,0.0,6.733099999999999,,0.0,0.0,0.0,0.0,0.839171218491888,1.1330259336410182,False,False,False,False,0.34282817302445845,0.03173218636328251,False,False,False,False,179057559,166482661.83211955,False,False,False,False,3756218.6391835725,False,False,False,False
2024-10-18 00:00:00+00:00,6.77,7.99,4.42,4.6,70895494,,11.23900911892164,12.125230929923937,,16.766152408032827,,11.23900911892164,11.335082820855169,12.125230929923937,11.682120024422789,,"rgba(239, 83, 80, 0.5)",7.6122658824336185,5.857880314588847,0.11982236294662248,42.576899631011685,-10.122804916941305,True,False,False,True,True,0.0,6.687799999999999,,0.0,0.0,0.0,0.0,0.9392368937900106,0.9607979959935553,False,False,False,False,0.34282822980882965,0.18728020808605608,False,False,False,False,249953053,172665653.77048105,False,False,False,False,8729498.295540344,False,False,False,False
2024-10-25 00:00:00+00:00,10.6,14.6,6.53,6.88,181252713,10.576666666666666,11.036382010114917,11.664791567122561,,14.978850155161854,10.576666666666666,11.036382010114917,11.107199839568805,11.664791567122561,11.092613414634714,,#000000,7.243266719220257,9.379350272807915,0.16852199076875746,49.93828895472597,-3.3536656795738224,True,False,False,False,True,0.0,6.7535,,0.0,0.0,0.0,0.0,1.0118617107020005,0.7554662716818386,False,False,False,False,0.3428282443657656,0.26505422622591085,False,False,False,False,431205766,191816773.19488987,False,False,False,False,21508995.681055874,False,False,False,False
2024-11-01 00:00:00+00:00,6.74,12.2,6.36,11.8799,80839104,9.915580989810147,10.723855773431886,11.286437955203414,,14.23203796378077,9.915580989810147,10.723855773431886,10.791216891204366,11.286437955203414,10.641958239481815,,"rgba(239, 83, 80, 0.5)",6.838880713568005,9.11942756106846,-0.34792646058993115,50.62831538921731,-3.1033797469170494,True,False,False,False,True,0.0,6.7592,,0.0,0.0,0.0,0.0,1.0,0.8586634426190644,False,False,False,False,0.2183295688805003,0.24169189755320558,False,False,False,False,350366662,203561209.4026758,False,False,False,False,25903818.519496176,False,False,False,False
2024-11-08 00:00:00+00:00,5.6,7.88,5.5,6.14,54309014,9.29955732892286,10.395653976059481,10.924755747617112,,13.669223560883644,9.29955732892286,10.395653976059481,10.462839652516346,10.924755747617112,10.206655684199818,,"rgba(239, 83, 80, 0.5)",6.45974075916934,8.713789927715156,-0.48203016867128273,50.09018834388546,-3.1033797469170494,True,False,False,False,True,0.0,6.741199999999999,,0.0,0.0,0.0,0.0,0.9677722852048799,1.0116565565206541,False,False,False,False,-0.017016571890275597,0.11233766283146498,False,False,False,False,296057648,210412797.44692203,False,False,False,False,28007907.07360757,False,False,False,False
2024-11-15 00:00:00+00:00,4.455,6.08,4.4,5.96,16099922,9.090320601950637,10.27838113351211,10.798925650937642,,13.489589597944502,9.090320601950637,10.27838113351211,10.345804346451757,10.798925650937642,10.055875795466797,,"rgba(239, 83, 80, 0.5)",6.124916309043805,8.561039653597899,-0.6703829809943829,48.744125022752606,-3.1033797469170494,True,False,False,False,True,0.0,6.7047,,0.0,0.0,0.0,0.0,0.9387070246857461,1.0367757851885526,False,False,False,False,-0.14793549495898542,-0.017798916063760217,False,False,False,False,279957726,215564273.63603893,False,False,False,False,27125834.105192196,False,False,False,False
2024-11-22 00:00:00+00:00,4.88,5.35,4.08005,4.09,11157550,8.950053345922408,10.196964410179522,10.711791177791968,,13.366452844374393,8.950053345922408,10.196964410179522,10.264548408028904,10.711791177791968,9.952936311297966,,"rgba(239, 83, 80, 0.5)",5.716634060527223,7.609630476910418,-0.4774891042542392,48.1997567137183,-3.1033797469170494,True,False,False,False,False,0.0,6.7109000000000005,,0.0,0.0,0.0,0.0,0.937290570856152,1.0418071255964125,False,False,False,False,-0.19636388179918385,-0.10708139893147203,False,False,False,False,291115276,221160644.1815175,False,False,False,False,25942998.24554833,False,False,False,False
2024-11-29 00:00:00+00:00,4.64,5.1199,4.31,5.02,5466316,8.883352292175744,10.157373251173397,10.669452139458556,,13.306836149920658,8.883352292175744,10.157373251173397,10.225030187181968,10.669452139458556,9.903392560935899,,"rgba(239, 83, 80, 0.5)",5.396491853447229,7.563250063127295,-0.5416945197943643,47.597955956563275,-3.1033797469170494,True,False,False,False,False,0.0,6.7258,,0.0,0.0,0.0,0.0,0.9442155691331177,1.0464895385346036,False,False,False,False,-0.1963708605490529,-0.15172612974026245,False,False,False,False,285648960,225937556.46436805,False,False,False,False,24426206.968100306,False,False,False,False
2024-12-06 00:00:00+00:00,4.59,4.79,4.2301,4.65,6592696,8.802793500203478,10.109057293913901,10.617885425591686,,13.23475618975318,8.802793500203478,10.109057293913901,10.17680866851336,10.617885425591686,9.843245406569688,,"rgba(239, 83, 80, 1.0)",4.972147820202444,7.500142849459505,-0.58528888413881,47.121483242270465,-3.1033797469170494,True,False,False,False,False,0.0,6.736600000000001,,0.0,0.0,0.0,0.0,0.9666020328421417,1.0409220072435776,False,False,False,False,-0.23140317284771775,-0.19156465129399008,False,False,False,False,279056264,229872275.54108152,False,False,False,False,23105206.15564843,False,False,False,False
2024-12-13 00:00:00+00:00,4.265,4.97,4.26,4.7,7291246,8.716335820287076,10.05621878636819,10.561501879531535,,13.156060526420067,8.716335820287076,10.05621878636819,10.12406458280976,10.561501879531535,9.778018828728934,,"rgba(239, 83, 80, 1.0)",4.705207673658011,7.436769644322407,-0.6740976943652204,46.46543677675266,0.9755481857787558,True,False,False,False,False,0.0,6.7399000000000004,,0.0,0.0,0.0,0.0,0.9708670502505052,1.0242774581245793,False,False,False,False,-0.28539917282086374,-0.23848191205742691,False,False,False,False,271765018,232975441.64914954,False,False,False,False,21933801.69967447,False,False,False,False
2024-12-20 00:00:00+00:00,3.89,4.44,3.7179,4.28,6307643,8.636057050311281,10.007406606406551,10.509741750968274,,13.085386148013782,8.636057050311281,10.007406606406551,10.075374828152,10.509741750968274,9.717735135895369,,"rgba(239, 83, 80, 1.0)",4.489642309033208,6.346940236527725,-0.5472463210675682,45.6269242467098,0.09520982729673477,True,False,False,True,False,0.0,6.7416,,0.0,0.0,0.0,0.0,0.9628932577450517,1.0298980018168784,False,False,False,False,-0.34282825441539394,-0.2906550832364104,False,False,False,False,265457375,235381510.78624958,False,False,False,False,20776308.462661542,False,False,False,False
2024-12-27 00:00:00+00:00,5.73,6.14,3.94,4.03,12348734,8.527148583736029,9.93362433386862,10.429860750627752,,12.96884157490427,8.527148583736029,9.93362433386862,10.001535283581163,10.429860750627752,9.630211222744135,,"rgba(239, 83, 80, 0.5)",4.304358190535541,6.553805088863664,-0.1913886002041031,47.15485424200664,0.09520982729673477,True,False,False,False,False,0.0,6.7802999999999995,,0.0,0.0,0.0,0.0,0.9641441757642404,1.016917888899971,False,False,False,False,-0.23652055152445348,-0.26358781738043197,False,True,False,False,277806109,238524073.61689776,False,False,False,False,20152043.687649578,False,False,False,False
2025-01-03 00:00:00+00:00,5.58,5.8,5.0301,5.68,6780392,8.47378601715064,9.895777458082042,10.388687771565658,,12.907940530980616,8.47378601715064,9.895777458082042,9.963622344230316,10.388687771565658,9.58608374893278,,"rgba(239, 83, 80, 0.5)",4.105824058358585,6.595188345244505,-0.24725568626785105,48.08044721633105,0.09520982729673477,True,False,False,False,False,0.0,6.6385000000000005,,0.0,0.0,0.0,0.0,0.9947298846173643,0.9925831725391586,False,False,False,False,-0.16185092991952757,-0.21271937364997978,False,False,False,False,271025717,240931602.75638682,False,False,False,False,19161550.970045906,False,False,False,False
2025-01-10 00:00:00+00:00,5.29,6.29,5.013,5.68,8077795,8.413836872506405,9.85212780686442,10.341117087235242,,12.837249387667605,8.413836872506405,9.85212780686442,9.919876513211685,10.341117087235242,9.535693922202022,,"rgba(239, 83, 80, 1.0)",3.8055423877369727,5.995677280446756,-0.18543408758781388,48.409901985783826,0.09520982729673477,True,False,False,False,True,0.0,6.4264,,-1.0,6.29,5.013,0.0,0.988470658814206,0.9879028325887814,False,False,False,False,0.06759917455628534,-0.07256009954684722,False,False,False,False,262947922,242562441.2188767,False,False,False,False,18340532.009301767,False,False,False,False
2025-01-17 00:00:00+00:00,5.37,6.05,5.01,5.2,15020330,8.306637340544754,9.772249758867405,10.254122323359486,,12.708389676472189,8.306637340544754,9.772249758867405,9.83980798124638,10.254122323359486,9.444336474257215,,"rgba(239, 83, 80, 1.0)",3.615713264960645,6.013667487812329,-0.1780195055979736,48.743317087324904,0.09520982729673477,True,False,False,False,True,0.0,6.1919,,0.0,0.0,0.0,0.0,1.0038684370353845,1.0335264543066665,False,False,False,False,0.28660422052375206,0.10702206048845242,False,False,False,False,277968252,245185093.8693303,False,False,False,False,18094591.11972386,False,False,False,False
