date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_871,aVWAP_valley_850,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_585,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_850,aVWAP_OB_bull_788,aVWAP_OB_bull_714,aVWAP_OB_bull_696,aVWAP_OB_bull_585,aVWAP_OB_bull_517,aVWAP_OB_bear_508,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,41.62,41.62,41.62,41.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.747990480940242,0.11681189114231927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11278.0,-1031.0137140273946,False,False,False,False,5776.228817145613,False,False,False,False
2024-12-23 20:00:00+00:00,41.62,41.62,41.62,41.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.156019576754463,-2.6677652764658504,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11278.0,-1189.8817184610784,False,False,False,False,5686.6748819960685,False,False,False,False
2024-12-24 15:00:00+00:00,41.84,42.19,41.84,42.07,3880.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.78734730028148,-2.6677652764658504,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7398.0,-1286.1316142988912,False,False,False,False,5658.664418709308,False,False,False,False
2024-12-24 16:00:00+00:00,42.065,42.16,41.98,42.105,2792.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.03942726043951,-2.6677652764658504,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4606.0,-1337.6024419841797,False,False,False,False,5614.220009116915,False,False,False,False
2024-12-24 17:00:00+00:00,42.105,42.42,42.08,42.39,5131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,51.58777728370309,-15.24908630691423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1308.724884744115,False,False,False,False,5606.728226029831,False,False,False,False
2024-12-24 18:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,56.62001063254548,-9.896830998014345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1280.2950415697876,False,False,False,False,5519.802207021616,False,False,False,False
2024-12-24 19:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,59.97483286510707,-6.012003269049728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1252.3059711578528,False,False,False,False,5434.223878230583,False,False,False,False
2024-12-24 20:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,62.21138102014813,-3.0204329664485527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1224.750839822072,False,False,False,False,5349.97234523476,False,False,False,False
2024-12-25 15:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,63.70241312350884,-0.5860173395215824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1197.6229198248307,False,False,False,False,5267.0270375567015,False,False,False,False
2024-12-25 16:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,64.69643452574931,1.4839045960984691,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1170.9155877345231,False,False,False,False,5185.367703641094,False,False,False,False
2024-12-25 17:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,65.35911546057629,3.2973949759917076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1144.6223228084066,False,False,False,False,5104.974405910224,False,False,False,False
2024-12-25 18:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,65.80090275046095,4.9139904011136935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1118.7367054005242,False,False,False,False,5025.827515896112,False,False,False,False
2024-12-25 19:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,66.09542761038405,6.366416475570269,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1093.2524153943145,False,False,False,False,4947.907709448111,False,False,False,False
2024-12-25 20:00:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.29666666666667,,66.29177751699945,7.673348614218092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525.0,-1068.163230659519,False,False,False,False,4871.195962014806,False,False,False,False
2024-12-26 15:00:00+00:00,42.245,42.51,42.24,42.455,3020.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.33556986872776,,68.05914240377133,10.319486796924807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3545.0,-996.6413201066582,False,False,False,False,4842.495249425429,False,False,False,False
2024-12-26 16:00:00+00:00,42.455,42.6,42.425,42.545,6099.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.46963298245615,,71.00509258397713,13.842843092782168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9644.0,-831.6701368491906,False,False,False,False,4861.975943232786,False,False,False,False
2024-12-26 17:00:00+00:00,42.545,42.55,42.34,42.4,1784.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.45985445214407,,66.4885673869199,13.842843092782168,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7860.0,-696.9155610840868,False,False,False,False,4814.255385973363,False,False,False,False
2024-12-26 18:00:00+00:00,42.4,42.525,42.36,42.43,2717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.45317737720236,,64.26571053811827,13.842843092782168,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10577.0,-522.1261725401474,False,False,False,False,4781.7397985939315,False,False,False,False
2024-12-26 19:00:00+00:00,42.425,42.44,42.365,42.365,1855.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.444666913441374,,60.4048456974841,17.17156026346504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8722.0,-378.8063869193699,False,False,False,False,4736.363987763018,False,False,False,False
2024-12-26 20:00:00+00:00,42.365,42.53,42.365,42.42,6332.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.441483658256736,,59.43951054367917,16.02932086984977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15054.0,-139.5380708431006,False,False,False,False,4761.102530588398,False,False,False,False
2024-12-27 15:00:00+00:00,42.37,42.37,41.97,42.24,3874.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.40424552649286,,53.56282045220214,10.363488660994996,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11180.0,35.95864343353662,False,False,False,False,4747.349002982376,False,False,False,False
2024-12-27 16:00:00+00:00,42.24,42.24,41.9,41.935,2942.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.36578350860908,,44.87493659989452,2.4073155104446684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8238.0,163.12207531828798,False,False,False,False,4719.359095959393,False,False,False,False
2024-12-27 17:00:00+00:00,41.935,41.985,41.845,41.965,1800.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.34050545417541,,39.96492414472675,-1.8446960065036535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10038.0,316.2209578714928,False,False,False,False,4674.09771462669,False,False,False,False
2024-12-27 18:00:00+00:00,41.95,42.14,41.945,42.125,3110.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.31583385402,,40.87415254929623,-1.8446960065036535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13148.0,515.1632686021674,False,False,False,False,4649.848137655733,False,False,False,False
2024-12-27 19:00:00+00:00,42.12,42.25,42.08,42.24,7388.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.293516047578436,,43.90294142042252,-1.8446960065036535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20536.0,825.5638380812035,False,False,False,False,4692.3001045137835,False,False,False,False
2024-12-27 20:00:00+00:00,42.24,42.24,42.03,42.15,10877.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26179938149984,,44.2493881956682,-1.8446960065036535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9659.0,962.5163367156033,False,False,False,False,4788.186924598841,False,False,False,False
2024-12-30 15:00:00+00:00,41.255,41.51,41.255,41.445,3442.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.94048452394675,,37.446256860187,-4.149202837069666,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6217.0,1043.9811997122606,False,False,False,False,4767.315809488781,False,False,False,False
2024-12-30 16:00:00+00:00,41.445,41.62,41.405,41.575,14582.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88262707171469,,35.16414087603646,-6.416020465529201,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20799.0,1350.2605609570319,False,False,False,False,4919.481455853296,False,False,False,False
2024-12-30 17:00:00+00:00,41.575,41.835,41.575,41.75,5704.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.882201482561854,,36.383841493051335,-6.416020465529201,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26503.0,1740.2255135003336,False,False,False,False,4931.644534057121,False,False,False,False
2024-12-30 18:00:00+00:00,41.75,41.935,41.69,41.895,3311.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88803828107989,,39.22529342472371,-6.416020465529201,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29814.0,2175.4778311204836,False,False,False,False,4906.518262211273,False,False,False,False
2024-12-30 19:00:00+00:00,41.895,41.95,41.75,41.795,4672.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89223743730516,,40.047149710631196,-6.416020465529201,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25142.0,2531.5479422659023,False,False,False,False,4902.882320161486,False,False,False,False
2024-12-30 20:00:00+00:00,41.77,41.995,41.735,41.75,17512.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.893172354019526,,40.108665946774515,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7630.0,2610.593710602865,False,False,False,False,5098.37251674813,False,False,False,False
2024-12-31 15:00:00+00:00,42.1,42.23,41.85,41.94,5281.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.90366240789217,,42.98965815480845,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12911.0,2770.289932143906,False,False,False,False,5101.203950596996,False,False,False,False
2024-12-31 16:00:00+00:00,41.945,41.97,41.72,41.745,9893.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89782259203478,,42.61366926477906,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3018.0,2774.130398312217,False,False,False,False,5175.495362215647,False,False,False,False
2024-12-31 17:00:00+00:00,41.745,41.8,41.59,41.79,4681.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89110847337212,,43.048891678871286,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7699.0,2850.4849657802447,False,False,False,False,5167.828767452615,False,False,False,False
2024-12-31 18:00:00+00:00,41.785,41.87,41.58,41.78,5801.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88443087794553,,43.21064237947925,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1898.0,2835.717757008458,False,False,False,False,5177.645375709163,False,False,False,False
2024-12-31 19:00:00+00:00,41.77,41.835,41.595,41.7,6534.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.87562182772641,,42.25683284273283,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4636.0,2719.877171628482,False,False,False,False,5198.674129574137,False,False,False,False
2024-12-31 20:00:00+00:00,41.69,41.82,41.63,41.79,12004.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,43.306005611572736,-6.416020465529201,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,2791.941091448195,False,False,False,False,5304.1830577977935,False,False,False,False
2025-01-01 15:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.00545412413268,-10.12617943630417,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,2862.887741193184,False,False,False,False,5221.9476615528665,False,False,False,False
2025-01-01 16:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.471753132505974,-9.312895652010518,False,True,False,True,True,0.0,42.0734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,2932.734442880111,False,False,False,False,5140.987232691582,False,False,False,False
2025-01-01 17:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.78261913808817,-8.659660039016849,False,True,False,True,True,0.0,42.064099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,3001.498249967241,False,False,False,False,5061.2820042777585,False,False,False,False
2025-01-01 18:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.989863141809636,-8.116332719839988,False,True,False,True,True,0.0,42.05,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,3069.1959515181366,False,False,False,False,4982.812515839343,False,False,False,False
2025-01-01 19:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,45.12802581095728,-7.652645161249673,False,True,False,True,True,0.0,42.0371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,3135.844076300801,False,False,False,False,4905.559608617028,False,False,False,False
2025-01-01 20:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,45.220134257055705,-7.250184791629501,False,True,False,True,True,0.0,42.0291,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7368.0,3201.4588968232692,False,False,False,False,4829.504420886531,False,False,False,False
2025-01-02 15:00:00+00:00,42.1,42.1,41.59,41.735,3223.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.850252156635705,,43.68273886327506,-7.250184791629501,False,True,False,True,False,0.0,42.0141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4145.0,3216.087441058567,False,False,False,False,4804.597375601468,False,False,False,False
2025-01-02 16:00:00+00:00,41.735,41.745,41.51,41.735,2037.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83404807356221,,42.657808600754635,-5.098109612052745,False,True,False,True,False,0.0,42.0046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4145.0,3230.489186158434,False,False,False,False,4761.688889158034,False,False,False,False
2025-01-02 17:00:00+00:00,41.73,41.92,41.42,41.525,3567.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.81637774638236,,37.39990957347946,-9.972806845124467,False,True,False,True,False,0.0,42.0027,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,578.0,3189.3653228071403,False,False,False,False,4743.166580798994,False,False,False,False
2025-01-02 18:00:00+00:00,41.505,41.505,41.175,41.255,1259.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800556590095155,,30.95232552251739,-15.63547468595597,False,True,False,True,False,0.0,41.9954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-681.0,3129.35965888765,False,False,False,False,4689.148494274978,False,False,False,False
2025-01-02 19:00:00+00:00,41.26,41.395,41.16,41.17,4715.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.75283958694957,,26.026923955046303,-19.70247771385745,False,True,False,True,False,0.0,41.9864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5396.0,2997.1835401452054,False,False,False,False,4689.54929281335,False,False,False,False
2025-01-02 20:00:00+00:00,41.17,41.38,41.17,41.255,8521.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.706109158306745,,25.67434312559115,-19.70247771385745,False,True,False,True,False,0.0,41.979099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3125.0,2999.1651906855896,False,False,False,False,4748.9516293588795,False,False,False,False
2025-01-03 15:00:00+00:00,40.44,40.835,40.4,40.72,5257.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.44327553825279,,21.89196903253117,-22.967924416268495,False,True,False,True,False,0.0,41.961099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2132.0,2919.612241992789,False,False,False,False,4756.828348283548,False,False,False,False
2025-01-03 16:00:00+00:00,40.725,40.9,40.64,40.895,2612.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43656084107883,,23.242096134142486,-22.967924416268495,False,True,False,True,False,0.0,41.9466,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,480.0,2881.788796380498,False,False,False,False,4723.575195596981,False,False,False,False
2025-01-03 17:00:00+00:00,40.905,41.035,40.89,40.98,1496.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43809557524275,,25.84483211470876,-22.967924416268495,False,True,False,True,True,0.0,41.9248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,2867.745559227312,False,False,False,False,4673.535270083849,False,False,False,False
2025-01-03 18:00:00+00:00,40.98,41.16,40.915,41.13,4001.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.44401410563754,,30.348070889146072,-25.54865337288065,False,True,False,True,True,0.0,41.9053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5977.0,2915.9510544330897,False,False,False,False,4663.108366671697,False,False,False,False
2025-01-03 19:00:00+00:00,41.13,41.33,41.09,41.26,6317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.45813656727304,,35.47459799623712,-20.921795815065337,False,True,False,True,True,0.0,41.88269999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12294.0,3061.3471621162976,False,False,False,False,4688.750097420972,False,False,False,False
2025-01-03 20:00:00+00:00,41.26,41.32,41.1,41.25,14034.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.458308857164056,,38.75491400255486,-18.033444168463745,False,True,False,True,True,0.0,41.859899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1740.0,2986.9076712307738,False,False,False,False,4833.637692809794,False,False,False,False
2025-01-06 15:00:00+00:00,42.48,42.53,42.17,42.22,3937.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.50644750240203,,49.97984193103189,-7.910331896212007,True,False,True,False,True,4.673256717249728,41.856500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2197.0,2974.661040669056,False,False,False,False,4819.736333231348,False,False,False,False
2025-01-06 16:00:00+00:00,42.22,42.54,42.17,42.51,5933.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.71173360717115,,58.77667824010251,-0.38273428494288453,True,False,True,False,True,8.56198923885276,41.85889999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8130.0,3054.5887764726367,False,False,False,False,4836.996235041715,False,True,False,False
2025-01-06 17:00:00+00:00,42.52,42.52,42.065,42.085,4404.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.72637366744188,,59.78636499679673,0.08004753049077351,True,False,True,False,True,2.179984678314277,41.852799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3726.0,3064.9982528063942,False,False,False,False,4830.283115118588,False,False,False,False
2025-01-06 18:00:00+00:00,42.09,42.19,41.96,42.015,3646.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.72984247262961,,59.75631780890804,0.08522916005868808,True,False,True,False,True,1.2018539290725911,41.84530000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80.0,3018.7192101272253,False,False,False,False,4811.922136589617,False,False,False,False
