date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_693,aVWAP_valley_870,aVWAP_valley_830,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_735,aVWAP_valley_720,aVWAP_valley_709,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_315,aVWAP_valley_291,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_202,aVWAP_valley_161,aVWAP_valley_135,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_47,aVWAP_valley_20,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_870,aVWAP_OB_bull_811,aVWAP_OB_bull_135,aVWAP_OB_bull_47,aVWAP_OB_bear_693,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,6.495,6.495,6.395,6.41,39305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557105356404852,6.502723749512659,6.482072397792316,6.606092286862077,6.639887008267677,6.640238316785822,6.672310905033304,6.663937907934573,6.595691754713333,6.55665699387549,6.51351284452898,6.477451371202729,6.417224145806338,6.370524157645807,6.354406743944376,6.353735001400882,,,6.595691754713333,6.417224145806338,,,,6.525223183856951,"rgba(239, 83, 80, 0.5)",0.2263147373910477,6.601979955164602,-0.8482874662858595,50.88941110916103,0.5563843896265439,False,False,False,False,False,0.0,6.4677,6.4814,0.0,0.0,0.0,0.0,0.9443254817987152,0.9695931477516062,False,False,False,False,-0.21157157811513932,-0.1380807824025445,False,False,False,False,37376.0,314371.17374992464,False,False,False,False,45217.12600464873,False,False,False,False
2025-03-10 15:00:00+00:00,6.415,6.65,6.395,6.415,56337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.553331837227488,6.502042408808898,6.482201942295051,6.604387949983755,6.637951059739844,6.638304232990524,6.670269067003973,6.662511849868412,6.594895063537914,6.556168944020961,6.513336339210802,6.477508075680663,6.417614703702706,6.371152658972063,6.355114012096032,6.354445516160897,,,6.594895063537914,6.417614703702706,,,,6.524452228831249,"rgba(239, 83, 80, 0.5)",0.22460572060779765,6.599446241727293,-0.8212001066943854,47.388987464186364,3.494539988112095,False,False,False,True,False,0.0,6.4664,6.484425,0.0,0.0,0.0,0.0,0.947346251053075,0.9570345408593095,False,False,False,False,-0.15166214980378095,-0.14487146610316273,False,False,False,False,93713.0,310950.1167925615,False,False,False,False,45389.527151863476,False,False,False,False
2025-03-10 16:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.553331837227488,6.502042408808898,6.482201942295051,6.604387949983755,6.637951059739844,6.638304232990524,6.670269067003973,6.662511849868412,6.594895063537914,6.556168944020961,6.513336339210802,6.477508075680663,6.417614703702706,6.371152658972063,6.355114012096032,6.354445516160897,,,6.594895063537914,6.417614703702706,,,,6.524452228831249,"rgba(239, 83, 80, 0.5)",0.22383381464067204,6.599446241727293,-0.8240320705045862,45.05537170086991,1.2696850400332949,False,True,False,True,False,0.0,6.466,6.488075,0.0,0.0,0.0,0.0,0.9454855195911414,0.9855195911413971,False,False,False,False,-0.23514683841972886,-0.1900091522614458,False,False,False,False,93713.0,307582.09947794816,False,False,False,False,44685.813552609776,False,False,False,False
2025-03-10 17:00:00+00:00,6.415,6.415,6.145,6.195,61127.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.251666666666667,6.536760322361678,6.4910224255930435,6.475358232962153,6.59900951817661,6.632726972070979,6.633092126513767,6.665332457378472,6.6589568285543965,6.592195109825196,6.553882384155954,6.511482888841637,6.476010250557446,6.416608167840622,6.370455183691155,6.354517249000775,6.35385289603231,,,6.592195109825196,6.416608167840622,,,,6.504289981189579,"rgba(255, 0, 0, 1.0)",0.2235662426773834,6.563697571247902,-1.6491647702821997,39.598803616053125,-3.820191848116245,False,True,False,True,False,0.0,6.4622,6.490575,0.0,0.0,0.0,0.0,0.9292929292929293,0.9797979797979801,True,False,False,False,-0.34282825441539394,-0.2664187033384199,False,False,False,False,32586.0,303318.59405968536,False,False,False,False,44940.715668073186,False,False,False,False
2025-03-10 18:00:00+00:00,6.195,6.21,6.165,6.185,45544.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.223914419101725,6.522994628576034,6.481358472088695,6.469111036303247,6.594377456910923,6.628277169149006,6.628652811384141,6.661163204777096,6.655931447665815,6.589832159729976,6.551839290234276,6.509777680606903,6.474587500159247,6.41557370624749,6.369659311100974,6.353798891072323,6.353137725720359,,,6.589832159729976,6.41557370624749,,,,6.499058053578131,"rgba(255, 0, 0, 1.0)",0.22031840186016155,6.5546638076844905,-1.6778616972681224,35.821483756597395,-7.24833753719259,False,True,False,True,False,0.0,6.457999999999999,6.493,0.0,0.0,0.0,0.0,0.9322105263157895,0.9890526315789476,False,False,False,False,-0.34282825441539394,-0.3046234788769069,False,False,False,False,-12958.0,298415.0809734886,False,False,False,False,44950.068913529416,True,False,False,False
2025-03-10 19:00:00+00:00,6.185,6.295,6.155,6.25,87004.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.228145647777635,6.502757085207724,6.467174362726057,6.45975116749671,6.586792328928677,6.620891461746315,6.621283098599599,6.654160946972861,6.650822581750035,6.585907591544147,6.548489627327589,6.5070328109409665,6.472342391992226,6.414020843076083,6.36854081634706,6.352821985139751,6.352166645239187,,,6.585907591544147,6.414020843076083,,,,6.493711846636036,"rgba(239, 83, 80, 1.0)",0.21304193217505776,6.544116745943006,-1.3805580100603314,35.6098841157885,-7.4925128931261895,False,True,False,True,False,0.0,6.455699999999999,6.495375,0.0,0.0,0.0,0.0,0.9310776942355891,0.9824561403508775,False,False,False,False,-0.3146707950192748,-0.3096471369480909,False,False,False,False,74046.0,294936.49057079887,False,False,False,False,45602.067845102596,False,False,False,False
2025-03-11 14:00:00+00:00,6.48,6.505,6.375,6.385,62270.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.27522823913992,6.498895323670582,6.465384955563149,6.458698993237722,6.584346223015094,6.618260190548993,6.6186547560647275,6.651469033258375,6.648856841449631,6.584623646640129,6.547542159710364,6.506430440098542,6.472007103174263,6.414067189046602,6.368850956573295,6.3532192558273275,6.352567507244095,,,6.584623646640129,6.414067189046602,,,,6.495241342015459,"rgba(239, 83, 80, 0.5)",0.20373379557519714,6.544715094808723,-0.7839401134102607,39.442700806507005,-7.4925128931261895,False,True,False,True,True,0.0,6.455299999999999,6.498725,0.0,0.0,0.0,0.0,0.9396303901437371,0.9691991786447641,False,False,False,False,-0.1608880535459916,-0.23526759524704122,False,False,False,False,136316.0,292477.25815884845,False,False,False,False,45860.4853978917,False,False,False,False
2025-03-11 15:00:00+00:00,6.385,6.445,6.37,6.39,61429.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.2997008996746215,6.4945325116101165,6.4630056222805,6.457185860131972,6.581715079350565,6.615474452228714,6.615872408610398,6.64864800406946,6.646782591079954,6.583223504279252,6.546474938523426,6.505706218739245,6.47155096827116,6.413993477922611,6.369038859984898,6.353493486496836,6.352845295898838,,,6.583223504279252,6.413993477922611,,,,6.49524965759721,"rgba(239, 83, 80, 0.5)",0.1895608961082157,6.543597552254594,-0.8102807879052724,42.13200646687118,-7.4925128931261895,False,True,False,True,True,0.0,6.4557,6.502199999999999,0.0,0.0,0.0,0.0,0.940139401394014,0.9737597375973761,False,False,False,False,-0.1834897289779001,-0.20937866211247066,False,False,False,False,197745.0,291008.54097809107,False,False,False,False,46101.85771730423,False,False,False,False
2025-03-11 16:00:00+00:00,6.395,6.425,6.38,6.415,20058.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.306059275152722,6.493263722258339,6.462326964422987,6.456751969245684,6.5808956919116115,6.61460120810542,6.6150001430824235,6.647758990080045,6.646126480872691,6.582783417766432,6.546141755450357,6.505483167905504,6.4714138726889505,6.413979284729054,6.369109080613266,6.353591582277255,6.35294454071229,,,6.582783417766432,6.413979284729054,,,,6.495190067486767,"rgba(239, 83, 80, 0.5)",0.17416079346970745,6.543200453711427,-0.7361039827469875,44.64271090249707,-12.385036582893584,False,True,False,True,True,0.0,6.4577,6.50605,0.0,0.0,0.0,0.0,0.9368465077373485,0.9849435382685072,False,False,False,False,-0.18698285940610895,-0.1981807607592898,False,False,False,False,217803.0,289873.5713505238,False,False,False,False,45698.07697750106,False,False,False,False
2025-03-11 17:00:00+00:00,6.415,6.425,6.365,6.405,19394.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.3110745012975515,6.491956550190697,6.4615901985181905,6.456270837880772,6.58007314445903,6.613730228097839,6.614130181706913,6.6468760980191925,6.645473532284473,6.582339945249401,6.545801950708692,6.505250347110418,6.471264875187661,6.413950034169624,6.369161718209289,6.353671248906798,6.353025321453769,,,6.582339945249401,6.413950034169624,,,,6.495037689026488,"rgba(239, 83, 80, 0.5)",0.1674174531033712,6.542699496917371,-0.8224918869859337,46.01641603307603,-10.8667418266702,False,True,False,True,True,0.0,6.457800000000001,6.50935,0.0,0.0,0.0,0.0,0.9397237337798241,0.9782335705316035,False,False,False,False,-0.19223105302946059,-0.1952059068943752,False,False,False,False,198409.0,288455.5159807482,False,False,False,False,45290.26183056306,False,False,False,False
2025-03-11 18:00:00+00:00,6.405,6.52,6.405,6.495,27992.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.322877351544541,6.491593637590791,6.461782147527272,6.456471280122501,6.579383496266849,6.6129188503897565,6.613318926564315,6.6459939806165025,6.644821318563415,6.581962978753507,6.545562283787784,6.505150563509786,6.471270944149433,6.414109840050934,6.369431828423893,6.353977989936844,6.353333573607428,,,6.581962978753507,6.414109840050934,,,,6.495527117141503,#000000,0.1602769843481198,6.543043806524462,-0.2997548694833911,49.580768437903906,-7.29096098752283,False,False,False,False,True,0.0,6.459200000000001,6.51305,0.0,0.0,0.0,0.0,0.9441433930804504,0.9691538140892041,False,False,False,False,-0.14533700722917647,-0.17027145706177582,False,False,False,False,226401.0,287493.43046166684,False,False,False,False,45022.071724662856,False,False,False,False
2025-03-11 19:00:00+00:00,6.495,6.6,6.48,6.595,86381.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.366041541542605,6.495379409533293,6.466418452076203,6.4600347909163345,6.578971998878435,6.6119624267052775,6.61235832446492,6.644640196210941,6.643821780454836,6.5817134725761495,6.545691304429522,6.505658749086141,6.472052154577775,6.415297677588972,6.370931340998072,6.355581839640643,6.354941732225974,,,6.5817134725761495,6.415297677588972,,,,6.498911599523888,#000000,0.15107849519944022,6.547061177449379,0.3173106965841581,54.30007174859936,-2.7614046329153794,True,False,True,False,True,1.8495112308304584,6.462899999999999,6.5172,0.0,0.0,0.0,0.0,0.9506224066390041,0.9626556016597514,False,False,False,False,-0.09225575465719288,-0.13126360585948435,False,False,False,False,312782.0,287885.50130722235,False,False,False,False,45663.295418854126,False,False,False,False
2025-03-12 14:00:00+00:00,6.585,6.635,6.565,6.61,33177.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.381650194167315,6.49768120827295,6.468897855096768,6.461934686751206,6.579153543351303,6.611904744202904,6.6122981716489315,6.644396629725701,6.643642855829891,6.581800797489211,6.5459141011910225,6.506015907495791,6.4725030384039535,6.415890614512334,6.371637742069887,6.356326409894982,6.35568787987521,,,6.581800797489211,6.415890614512334,,,,6.500431551763492,#000000,0.14458788904217781,6.548990091798993,0.4219572510890585,57.76863293045912,0.521321434122676,True,False,True,False,True,2.212214556764458,6.4683,6.52175,0.0,0.0,0.0,0.0,0.9542048293089092,0.9666944213155705,False,False,False,False,-0.051528963217333114,-0.09139628453840873,False,False,False,False,345959.0,288785.86562804057,False,False,False,False,45469.70944336802,False,False,False,False
2025-03-12 15:00:00+00:00,6.61,6.615,6.545,6.555,18826.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.388487419772861,6.498565658149934,6.469943149872046,6.46275406998252,6.579122017199208,6.611752691949094,6.612145079262215,6.644154092205218,6.643462819103417,6.581777623624215,6.545970459710773,6.506151845163002,6.472695919639431,6.416168850640931,6.371982152923613,6.356693012528862,6.3560553992695645,,,6.581777623624215,6.416168850640931,,,,6.5010518977057,#000000,0.13916944756357438,6.54973920852316,0.037801339079371186,57.94336394027829,0.8495373293274895,True,False,True,False,True,0.8058993751740609,6.4738,6.52615,0.0,0.0,0.0,0.0,0.9515859766277128,0.9682804674457431,False,False,False,False,-0.06507895968324812,-0.07823762211082842,False,False,False,False,327133.0,289380.3948431097,False,False,False,False,45056.62867680417,False,False,False,False
2025-03-12 16:00:00+00:00,6.555,6.62,6.545,6.56,19012.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.395027230945716,6.499477403425162,6.471011302553114,6.463594171022635,6.579104562718447,6.611612971373509,6.6120042761192295,6.643921982617818,6.643290314328075,6.58176200807001,6.5460344759591775,6.5062955114681005,6.472896481352603,6.416454830596429,6.372334550972951,6.357067693572005,6.356431000909342,,,6.58176200807001,6.416454830596429,,,,6.5016659275296655,#000000,0.13381697195048622,6.550483829283843,0.0711133317205645,58.19935409574897,1.4619118603359524,True,False,True,False,True,0.9310445517872274,6.4773000000000005,6.529425,0.0,0.0,0.0,0.0,0.961441743503772,0.9631181894383908,False,False,False,False,-0.0633840062646045,-0.07081081418771645,False,False,False,False,346145.0,290260.46624089096,False,False,False,False,44652.83598414054,False,False,False,False
2025-03-12 17:00:00+00:00,6.555,6.595,6.525,6.565,17312.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.400183134176666,6.5001456365917845,6.471842912356525,6.464258033021234,6.579037583617142,6.6114406682277505,6.611831124474891,6.643671352474921,6.643103467175337,6.581719936899185,6.546065802911257,6.506400524019054,6.4730546669904205,6.41669252005118,6.372633334813105,6.357386949352964,6.356751102346538,,,6.581719936899185,6.41669252005118,,,,6.502130514676468,#000000,0.13339243059692615,6.551027583650999,0.10474669579432153,58.52364574541588,2.2513580347968656,True,False,True,False,True,1.0583092763512525,6.4811000000000005,6.532525,0.0,0.0,0.0,0.0,0.9618128409567772,0.9639110365086029,False,False,False,False,-0.07865286334587018,-0.07473183876679332,False,False,False,False,363457.0,291395.2962216523,False,False,False,False,44228.94705415386,False,False,False,False
2025-03-12 18:00:00+00:00,6.565,6.62,6.555,6.615,28045.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.409561372157578,6.501797020682983,6.473670697627148,6.465694245314315,6.579146599356073,6.611358562043012,6.6117470903316145,6.643440475690077,6.642931900298383,6.581770458040905,6.546229543672393,6.506677000673157,6.473410475938672,6.417168486290531,6.373204609276044,6.357990276659443,6.357355754345406,,,6.581770458040905,6.417168486290531,,,,6.503126739317515,#000000,0.13124747959833774,6.552275590672305,0.4779094388681116,60.2582222252715,4.3610672709598575,True,False,True,False,True,2.332360240051127,6.486500000000001,6.5363,0.0,0.0,0.0,0.0,0.9660377358490564,0.9576519916142558,False,False,False,False,-0.05999518045003826,-0.06736350960841579,False,False,False,False,391502.0,292947.33814069646,False,False,False,False,43978.033146337526,False,False,False,False
2025-03-12 19:00:00+00:00,6.615,6.615,6.58,6.605,63194.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.428054343733914,6.505442402145074,6.477705796734456,6.4688985242696715,6.579433180113006,6.611218081325394,6.611602216397871,6.642964950173804,6.642577437162946,6.581908251284186,6.546618775021618,6.507316670124903,6.474226243940142,6.4182515577824315,6.374500291674009,6.359357501137305,6.358725935881046,,,6.581908251284186,6.4182515577824315,,,,6.505223656405986,#000000,0.12928831528209966,6.554899476148808,0.38751006803573684,60.89441133574855,5.409608632598378,True,False,True,False,True,2.061379687413396,6.492099999999999,6.539974999999999,0.0,0.0,0.0,0.0,0.9702056231640788,0.955098615190936,False,False,False,False,-0.05322157763321698,-0.06029254362081639,False,False,False,False,328308.0,293495.5654563446,False,False,False,False,44275.955113060976,False,False,False,False
2025-03-13 14:00:00+00:00,6.685,6.81,6.67,6.81,54367.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.453904982802275,6.513423474167182,6.485344796883151,6.474820416246165,6.581582035464572,6.612819589077924,6.6131951970027565,6.644087951694959,6.64342913369789,6.583080430338865,6.547960042691231,6.5088175336158445,6.475820235641653,6.420001323441936,6.37640206035198,6.3613114635817,6.360682061373532,,,6.583080430338865,6.420001323441936,,,,6.509216631063154,"rgba(0, 255, 255, 0.75)",0.13243856301315016,6.560397779118004,1.8846642186627474,65.87020678451205,10.371122085354877,True,False,True,False,True,7.0426603618907535,6.500900000000001,6.544675,0.0,0.0,0.0,0.0,0.974284529240979,0.9431771049357117,False,False,False,False,0.043070052422767506,-0.008611245599024441,False,False,False,False,382675.0,294878.1923484943,False,False,False,False,44432.40542138561,False,False,False,False
2025-03-13 15:00:00+00:00,6.805,6.86,6.795,6.815,141635.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.515697641736157,6.536545264415845,6.507359971425793,6.492172267574822,6.58872380697917,6.618439386114541,6.618789643655869,6.648341208829623,6.64667511195522,6.587057391498251,6.55232960416995,6.513548698153281,6.480741084937904,6.425259757508134,6.382025108051528,6.367060834643611,6.366436674004881,,,6.587057391498251,6.425259757508134,,,,6.520423732685564,"rgba(0, 255, 255, 0.75)",0.13326232343337718,6.575898391551547,1.7942176174647668,69.26643708751278,13.638552268577342,True,False,True,False,True,7.157971792375047,6.5088,6.5493999999999994,0.0,0.0,0.0,0.0,0.9805302402651201,0.9420049710024858,False,False,False,False,0.10247997039645375,0.04693436239871465,False,False,False,False,524310.0,298435.27463766496,False,False,False,False,45939.42239159668,False,False,False,False
2025-03-13 16:00:00+00:00,6.815,6.825,6.735,6.76,71048.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.535641204018966,6.545087474370812,6.515775402363452,6.49902320579236,6.591419583789527,6.620486201807662,6.620826326144365,6.649811484324019,6.647811184178603,6.588591405931999,6.554074838464671,6.515494306889353,6.4828047491129235,6.427521353608193,6.384479245946903,6.369581144658379,6.368959727189634,,,6.588591405931999,6.427521353608193,,,,6.524552284623049,"rgba(38, 166, 154, 1.0)",0.13203357476369423,6.581460313869513,1.352229434445186,68.78687589900211,13.638552268577342,True,False,True,False,True,5.622440953162194,6.512099999999999,6.554375,0.0,0.0,0.0,0.0,0.9731318219983207,0.9605373635600337,False,False,False,False,0.07016603248027034,0.058550197439492496,False,False,False,False,453262.0,300835.6889843678,False,False,False,False,46328.70266459518,False,False,False,False
2025-03-13 17:00:00+00:00,6.755,6.785,6.665,6.67,47542.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.54406388344761,6.5488960461932475,6.519733175755385,6.502354512834687,6.592534808296633,6.6212415642541185,6.621576697093213,6.650255508559633,6.648162328956823,6.589238504639095,6.554876926696045,6.516447589579535,6.483856316625119,6.4287297677246436,6.385825711897572,6.370974632444437,6.370355162138106,,,6.589238504639095,6.4287297677246436,,,,6.526419008066817,"rgba(38, 166, 154, 0.5)",0.1338775492687756,6.58386413204342,0.6433929245571391,64.71114540633452,13.638552268577342,True,False,True,False,False,3.182539144743611,6.5137,6.5592250000000005,0.0,0.0,0.0,0.0,0.9576342281879194,0.9685402684563759,False,False,False,False,0.032927458913700344,0.04573882817659642,False,False,False,False,405720.0,302461.8023334474,False,False,False,False,46347.513475996806,False,False,False,False
2025-03-13 18:00:00+00:00,6.675,6.78,6.665,6.78,39335.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.55180028970736,6.552583539163096,6.523476028062897,6.505489501794846,6.593719325126533,6.62210858046695,6.622439006862655,6.650842376436046,6.648621626607709,6.589926544745458,6.555685763542003,6.517372959549977,6.484854417375709,6.429846608354516,6.387051866856974,6.3722381903295116,6.371620269832928,,,6.589926544745458,6.429846608354516,,,,6.528216287930304,"rgba(38, 166, 154, 1.0)",0.13814625361334543,6.586216776945081,1.4027396182403538,64.68656561140622,13.638552268577342,True,False,True,False,False,5.794583762780498,6.517700000000001,6.565,0.0,0.0,0.0,0.0,0.9519832985386222,0.9707724425887266,False,False,False,False,0.03123774112403683,0.038488284650316625,False,False,False,False,445055.0,304672.5495840916,False,False,False,False,46238.79233683406,False,False,False,False
2025-03-13 19:00:00+00:00,6.775,6.825,6.76,6.8,78843.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.56949662139817,6.561535043842273,6.532354412401234,6.512896857011351,6.596873582872918,6.624568070916658,6.624887377141127,6.652673888141189,6.650048772427803,6.591765327113306,6.5577450049403065,6.519640703191075,6.4872425944898175,6.43244017904988,6.389850133623848,6.375107018196777,6.3744920243685215,,,6.591765327113306,6.43244017904988,,,,6.532565741830957,"rgba(38, 166, 154, 1.0)",0.14284591332960994,6.591999739346141,1.4561162850624103,65.10209232437302,13.638552268577342,True,False,True,False,False,6.258437626291851,6.5230999999999995,6.5706999999999995,0.0,0.0,0.0,0.0,0.9599666388657214,0.9662218515429524,False,False,False,False,0.07865279540814242,0.058570540029229526,False,False,False,False,523898.0,308071.3937765863,False,False,False,False,46744.28392851105,False,False,False,False
2025-03-14 14:00:00+00:00,6.81,6.88,6.755,6.835,27140.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.57569927146405,6.564821001060297,6.535593129488927,6.515607111435653,6.598088639085985,6.625536655152681,6.625851888762935,6.653416999527021,6.650628391809703,6.592477864654929,6.55852935499924,6.520492220988334,6.488131088599372,6.433393561136582,6.390871258589638,6.376151592906465,6.375537572269222,,,6.592477864654929,6.433393561136582,,,,6.534166329525355,"rgba(0, 255, 255, 0.75)",0.1482737910661649,6.594133096575801,1.6244738985375768,66.14316458578116,13.638552268577342,True,False,True,False,False,7.071465271016603,6.529,6.5766,0.0,0.0,0.0,0.0,0.9626710908336791,0.959767731231854,False,False,False,False,0.09566154001894023,0.07711604002408487,False,False,False,False,551038.0,311838.317904081,False,False,False,False,46440.34154202251,False,False,False,False
2025-03-14 15:00:00+00:00,6.835,6.855,6.775,6.795,26592.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5811388076268225,6.567779346053962,6.538535458050961,6.518089906473079,6.599188136972846,6.626405290934381,6.6267167806001845,6.654075131529422,6.651143559333838,6.593126687349763,6.559250108212283,6.521280830431787,6.488958344870475,6.434287432412092,6.391832568867853,6.377136191450086,6.376523137028291,,,6.593126687349763,6.434287432412092,,,,6.535615748129302,"rgba(38, 166, 154, 1.0)",0.15230738833213658,6.596047255561402,1.306257999807219,65.02650153541468,13.638552268577342,True,False,True,False,False,5.954872584373735,6.5349,6.582275000000001,0.0,0.0,0.0,0.0,0.9627637567232105,0.9627637567232107,False,False,False,False,0.09395834161369414,0.0855371908188895,False,False,False,False,524446.0,315134.5610373511,False,False,False,False,46132.61531656479,False,False,False,False
2025-03-14 16:00:00+00:00,6.795,6.805,6.765,6.805,38356.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.588007511761849,6.571634976501583,6.542413961615905,6.521396340899182,6.600629157966941,6.627530301330789,6.6278367818871455,6.654913117433326,6.651802568919584,6.593983753644966,6.560213344782515,6.522345126716145,6.490082191339279,6.435512145165593,6.39315620493778,6.378493900679815,6.377882259509674,,,6.593983753644966,6.435512145165593,,,,6.5375196261818855,"rgba(38, 166, 154, 1.0)",0.1563746655825421,6.598531811401562,1.3203429585558637,64.55370395317223,13.638552268577342,True,False,True,False,False,6.193678381832608,6.544699999999999,6.587724999999999,0.0,0.0,0.0,0.0,0.962686567164179,0.9672470978441128,False,False,False,False,0.07355945876178475,0.07954832479033713,False,False,False,False,562802.0,318974.3662925859,False,False,False,False,46012.0476372382,False,False,False,False
2025-03-14 17:00:00+00:00,6.805,6.805,6.765,6.765,8675.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.589401651160998,6.572436933034636,6.5432286956747925,6.522096760035841,6.600929549072126,6.627762127934487,6.628067543090465,6.6550828908378215,6.651936634068072,6.594163566590671,6.56041760822216,6.522572818981572,6.490324029769673,6.435777649904668,6.393444382645615,6.3787898725976335,6.378178554633265,,,6.594163566590671,6.435777649904668,,,,6.537918309897323,"rgba(38, 166, 154, 1.0)",0.15909068749258332,6.599046679773666,1.0431366086972884,62.33620808377134,16.57272976178389,True,False,True,False,False,5.063414489389462,6.5535000000000005,6.592575,0.0,0.0,0.0,0.0,0.9626090569173246,0.9671790610718739,False,False,False,False,0.07355945876178475,0.07655389177606095,False,False,False,False,554127.0,322620.1435593675,False,False,False,False,45433.17868162211,False,False,False,False
2025-03-14 18:00:00+00:00,6.765,6.765,6.705,6.725,14681.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.591143627202812,6.57347561329626,6.544323599693459,6.52305914203675,6.601302484700424,6.6280317438237955,6.628335677769877,6.655260758277874,6.652079342561074,6.594390167242722,6.560688578580846,6.522887088667085,6.490666212663527,6.436164952833136,6.393872082132827,6.379231372318422,6.3786206261582326,,,6.594390167242722,6.436164952833136,,,,6.538443121762302,"rgba(38, 166, 154, 0.5)",0.16043086692740632,6.599700809090427,0.7810167289457428,59.08840153283039,13.382556192572125,True,False,True,False,False,3.942067408112159,6.5626999999999995,6.5969999999999995,0.0,0.0,0.0,0.0,0.9585062240663899,0.9680497925311203,False,False,False,False,0.03968830674283835,0.05812109925944965,False,False,False,False,539446.0,325981.78474449355,False,False,False,False,44956.40071756595,False,False,False,False
2025-03-14 19:00:00+00:00,6.725,6.765,6.725,6.745,28344.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.5946968116787525,6.575608922181142,6.5465498021991575,6.52500956085883,6.602089538630378,6.62861480510564,6.6289157415363,6.655661352383255,6.652399340703889,6.594867837177863,6.561249919411232,6.5235297499448155,6.49136051177619,6.436943451515696,6.39472724408806,6.380112769181088,6.379503110310568,,,6.594867837177863,6.436943451515696,,,,6.53952002756958,"rgba(38, 166, 154, 0.5)",0.16210259791955364,6.6010537752971175,0.8879945574611863,57.69816835024613,11.996465250163297,True,False,True,False,False,4.4462294057188885,6.570499999999999,6.6011500000000005,0.0,0.0,0.0,0.0,0.9626090569173246,0.9663481512255923,False,False,False,False,0.04645278290025896,0.05228694107985431,False,False,False,False,567790.0,329730.74932209833,False,False,False,False,44698.84411729361,False,False,False,False
