date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_430,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_334,aVWAP_valley_314,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_185,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_OB_bull_600,aVWAP_OB_bull_555,aVWAP_OB_bull_185,aVWAP_OB_bear_603,aVWAP_OB_bear_546,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 16:00:00+00:00,28.29,28.29,28.29,28.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.348739950525665,27.348739950525665,27.348739950525665,27.348739950525665,27.24076760350559,26.818540466392317,26.660055555555555,26.660055555555555,26.660055555555555,26.607031209021766,,,26.818540466392317,,,,,27.004146574768896,"rgba(38, 166, 154, 0.5)",2.569277929901907,27.665706819492044,0.2429839034704159,47.614732727984574,3.9648620867566677,False,True,False,True,False,10.192152024656316,27.0489,25.558249999999997,0.0,0.0,0.0,0.0,0.977028479312198,0.9630574959699083,False,False,False,False,0.22764564977801954,0.2321638312400412,False,False,False,False,-1456.0,-1061.9127934594028,False,False,False,False,19.680319243034084,False,False,False,False
2024-06-07 16:00:00+00:00,27.88,27.88,27.88,27.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.348739950525665,27.348739950525665,27.348739950525665,27.348739950525665,27.24076760350559,26.818540466392317,26.660055555555555,26.660055555555555,26.660055555555555,26.607031209021766,,,26.818540466392317,,,,,27.004146574768896,#000000,2.5432464037663003,27.665706819492044,0.08425970059000479,43.69483269134844,0.1664755194056795,False,True,False,True,False,8.045188891298778,27.129,25.5575,0.0,0.0,0.0,0.0,0.977203039594721,0.9666711105185973,False,False,False,False,0.19806733112223937,0.21511558118114027,False,False,False,False,-1456.0,-1068.022672630575,False,False,False,False,19.37519801445991,False,False,False,False
2024-06-10 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.348739950525665,27.348739950525665,27.348739950525665,27.348739950525665,27.24076760350559,26.818540466392317,26.660055555555555,26.660055555555555,26.660055555555555,26.607031209021766,,,26.818540466392317,,,,,27.004146574768896,#000000,2.5107322789530007,27.665706819492044,-0.06599939821586452,39.14402215350606,-4.110351057432254,False,True,False,True,False,6.111958777432154,27.1976,25.554850000000002,0.0,0.0,0.0,0.0,0.9741322423122608,0.967005411112577,False,False,False,False,0.1709565643839523,0.19303607278254628,False,False,False,False,-1456.0,-1074.0378249928917,False,False,False,False,19.07480734756906,False,False,False,False
2024-06-11 16:00:00+00:00,27.54,27.67,27.49,27.67,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.451241074783916,27.451241074783916,27.451241074783916,27.451241074783916,27.38361682416157,27.1067957439386,26.99807259713701,26.99807259713701,26.99807259713701,26.961920013557023,,,27.1067957439386,,,,,27.22515146722039,#000000,2.4770870716146245,27.54343170920488,0.05109561639777967,37.869251286885884,-5.352120173910031,False,True,False,True,False,6.836330165018204,27.2927,25.553425,0.0,0.0,0.0,0.0,0.9815991527667463,0.9624040243579556,False,False,False,False,0.17664215943487596,0.18483911610871112,False,False,False,False,-760.0,-1069.1690215046299,False,False,False,False,29.56977157473853,False,False,False,False
2024-06-12 16:00:00+00:00,27.55,27.55,27.42,27.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.451886339381,27.451886339381,27.451886339381,27.451886339381,27.38781463928383,27.124525111884637,27.020702010376134,27.020702010376134,27.020702010376134,26.986178035800677,,,27.124525111884637,,,,,27.23681691756216,#000000,2.4643978267821542,27.532913208214538,-0.04581776813282237,35.71310976868614,-7.542671561766831,False,True,False,True,False,5.565084946779393,27.3927,25.550750000000004,0.0,0.0,0.0,0.0,0.9767227774855342,0.9548921620199889,False,False,False,False,0.16989174360405832,0.1773654298563847,False,False,False,False,-860.0,-1065.9260909386664,False,False,False,False,30.661713100711577,False,False,False,False
2024-06-13 16:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.451886339381,27.451886339381,27.451886339381,27.451886339381,27.38781463928383,27.124525111884637,27.020702010376134,27.020702010376134,27.020702010376134,26.986178035800677,,,27.124525111884637,,,,,27.23681691756216,#000000,2.450443078155303,27.532913208214538,-0.04607869051156957,34.2756820898863,-9.128147536049077,False,True,False,True,False,5.565084946779393,27.4927,25.550250000000002,0.0,0.0,0.0,0.0,0.9767227774855342,0.9583114150447127,False,False,False,False,0.16528189466547671,0.1713236622609307,False,False,False,False,-860.0,-1062.7334383659738,False,False,False,False,30.186337703801318,False,False,False,False
2024-06-14 16:00:00+00:00,26.76,26.82,26.76,26.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.418862715298886,27.418862715298886,27.418862715298886,27.418862715298886,27.3584092046023,27.109152060634774,27.010465367965367,27.010465367965367,27.010465367965367,26.977586525149977,,,27.109152060634774,,,,,27.21519947554787,#000000,2.430901497405859,27.486223603039186,-0.2740644175628453,30.678989237154084,-12.723768827579406,False,True,False,True,False,2.5545107214410727,27.5807,25.546750000000003,0.0,0.0,0.0,0.0,0.9755687693898661,0.9590227507755942,False,False,False,False,0.12093090398869187,0.1461272831248113,False,False,False,False,-960.0,-1061.1406718796798,False,False,False,False,31.26872006498269,False,False,False,False
2024-06-17 16:00:00+00:00,26.57,26.66,26.57,26.66,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25892366720517,27.25892366720517,27.25892366720517,27.25892366720517,27.212203118752498,27.01709911978569,26.938609229997493,26.938609229997493,26.938609229997493,26.912210565754965,,,27.01709911978569,,,,,27.09930351631063,#000000,2.4097542620780987,27.283706491183707,-0.2588257653483065,27.730811686261767,-15.640332501623938,False,True,False,True,False,1.773856908436585,27.6655,25.5458,0.0,0.0,0.0,0.0,0.9716137394685679,0.9681140635126374,False,False,False,False,0.10870198884881523,0.12741463598681327,False,False,False,False,-1462.0,-1067.3555451838708,False,False,False,False,38.56687944382017,False,False,False,False
2024-06-18 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25892366720517,27.25892366720517,27.25892366720517,27.25892366720517,27.212203118752498,27.01709911978569,26.938609229997493,26.938609229997493,26.938609229997493,26.912210565754965,,,27.01709911978569,,,,,27.09930351631063,#000000,2.387578078530845,27.283706491183707,-0.2612297779042662,25.765359985666887,-17.654160383461324,False,True,False,True,False,1.773856908436585,27.7021,25.544849999999997,0.0,0.0,0.0,0.0,0.9647440051847053,0.9681140635126374,False,False,False,False,0.11184333091148896,0.11962898344915111,False,False,False,False,-1462.0,-1073.4740638631906,False,False,False,False,37.9689433284121,False,False,False,False
2024-06-19 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25892366720517,27.25892366720517,27.25892366720517,27.25892366720517,27.212203118752498,27.01709911978569,26.938609229997493,26.938609229997493,26.938609229997493,26.912210565754965,,,27.01709911978569,,,,,27.09930351631063,#000000,2.3643439941181326,27.283706491183707,-0.2637968471319425,24.45505885193697,-19.127611345048322,False,True,False,True,False,1.773856908436585,27.744300000000003,25.543899999999997,0.0,0.0,0.0,0.0,0.964546402502607,0.9735401459854011,False,False,False,False,0.11184333091148896,0.11573615718032004,False,False,False,False,-1462.0,-1079.4977217877924,False,False,False,False,37.380277540374706,False,False,False,False
2024-06-20 16:00:00+00:00,26.66,27.04,26.66,27.04,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.244864393645873,27.244864393645873,27.244864393645873,27.244864393645873,27.200161166538756,27.013090507726268,26.937648691036312,26.937648691036312,26.937648691036312,26.912253064167267,,,27.013090507726268,,,,,27.091790838612475,#000000,2.3288737795511896,27.265706578949064,-0.09691662164385847,28.58612383459454,-19.127611345048322,False,True,False,True,True,3.5877412013133423,27.7941,25.544849999999997,0.0,0.0,0.0,0.0,0.9593443469282398,0.9639907072792976,False,False,False,False,0.1251317922185353,0.12043397469942767,False,False,False,False,-1357.0,-1083.8000826903074,False,False,False,False,38.428645330446415,False,False,False,False
2024-06-21 16:00:00+00:00,27.04,27.04,26.62,26.62,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.19362266112266,27.19362266112266,27.19362266112266,27.19362266112266,27.15404328409481,26.98755540853457,26.91998804867449,26.91998804867449,26.91998804867449,26.89717115946736,,,26.98755540853457,,,,,27.057322464261084,#000000,2.290162140685806,27.20478390186697,-0.2553460698166342,28.97219560695018,-19.127611345048322,False,True,False,True,True,1.4518887026441192,27.7677,25.5402,0.0,0.0,0.0,0.0,0.9587589376915222,0.9643769152196116,False,False,False,False,0.12373101511957896,0.12208249490950332,False,False,False,False,-1662.0,-1092.7644224935584,False,False,False,False,42.561534550129416,False,False,False,False
2024-06-24 16:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.19362266112266,27.19362266112266,27.19362266112266,27.19362266112266,27.15404328409481,26.98755540853457,26.91998804867449,26.91998804867449,26.91998804867449,26.89717115946736,,,26.98755540853457,,,,,27.057322464261084,#000000,2.249535431518611,27.20478390186697,-0.2599576311061683,29.229576788520603,-19.127611345048322,False,True,False,True,True,1.4518887026441192,27.741300000000003,25.535550000000004,0.0,0.0,0.0,0.0,0.9587589376915221,0.9751021450459648,False,False,False,False,0.10905092022658563,0.11556670756804448,False,False,False,False,-1662.0,-1101.589780284356,False,False,False,False,41.90166579741423,False,False,False,False
2024-06-25 16:00:00+00:00,26.53,26.53,26.51,26.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.193388176884884,27.193388176884884,27.193388176884884,27.193388176884884,27.153824404761902,26.987399691358025,26.91985663082437,26.91985663082437,26.91985663082437,26.89704761904762,,,26.987399691358025,,,,,27.05713943151802,#000000,2.206811012943069,27.204517914654602,-0.31471562838014416,28.80562577778633,-19.127611345048322,False,True,False,True,True,0.8894321285049145,27.695100000000004,25.534874999999996,0.0,0.0,0.0,0.0,0.9646289888504425,0.975009611687812,False,False,False,False,0.10207720175369095,0.10882195466086772,False,False,False,False,-1663.0,-1110.293814698552,False,False,False,False,41.26753144396594,False,False,False,False
2024-06-26 16:00:00+00:00,26.51,26.51,26.34,26.34,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.18438413242009,27.18438413242009,27.18438413242009,27.18438413242009,27.145340124504806,26.98102278922691,26.91429078014184,26.91429078014184,26.91429078014184,26.891743227326263,,,26.98102278922691,,,,,27.049851501116386,#000000,2.1351293228339103,27.19439729275085,-0.4001618466917156,27.641786879951745,-19.127611345048322,False,True,False,True,True,0.01906479108864545,27.6737,25.53335,0.0,0.0,0.0,0.0,0.9604440474671433,0.9691208370549952,False,False,False,False,0.0954613316681512,0.10214164316450947,False,False,False,False,-1696.0,-1119.3745307497372,False,False,False,False,41.13935266188895,False,False,False,False
2024-06-27 16:00:00+00:00,26.34,26.34,25.65,25.65,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879999999999995,26.782559636650863,26.782559636650863,26.782559636650863,26.782559636650863,26.75783902630545,26.65251013694438,26.60884370740572,26.60884370740572,26.60884370740572,26.59369967520205,,,26.65251013694438,,,,,26.621892591570226,#000000,2.0911566263759402,26.719608605280012,-0.5114913879663279,24.321302010104215,-20.639365180256924,False,True,False,True,False,0.0,27.6385,25.528375,0.0,0.0,0.0,0.0,0.9559309118618241,0.973583947167894,False,False,True,False,0.06561122385831869,0.08387643351141408,False,False,False,False,-2996.0,-1148.469499265245,False,False,True,False,60.656572000464315,False,False,False,False
2024-06-28 16:00:00+00:00,25.65,25.65,25.65,25.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879999999999995,26.782559636650863,26.782559636650863,26.782559636650863,26.782559636650863,26.75783902630545,26.65251013694438,26.60884370740572,26.60884370740572,26.60884370740572,26.59369967520205,,,26.65251013694438,,,,,26.621892591570226,#000000,2.0454831187739386,26.719608605280012,-0.5229124579239433,22.107645430205864,-22.904415048781523,False,True,False,True,False,0.0,27.619100000000003,25.523400000000002,0.0,0.0,0.0,0.0,0.9555979643765905,0.980279898218829,False,False,True,False,0.041748371931045546,0.06281240272122982,False,False,False,False,-2996.0,-1177.1133829975668,False,False,True,False,59.71616003146487,False,False,False,False
2024-07-01 16:00:00+00:00,26.65,26.69,26.65,26.69,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.78206014150943,26.78206014150943,26.78206014150943,26.78206014150943,26.757458382180534,26.65262051633539,26.609150459822096,26.609150459822096,26.609150459822096,26.5940739905256,,,26.65262051633539,,,,,26.62738185069024,#000000,1.9947087664777114,26.724090054993997,-0.01709024172696285,30.65251551915565,-24.957501725190642,False,True,False,True,True,1.8248264668736915,27.620499999999996,25.5196,0.0,0.0,0.0,0.0,0.9562382445141068,0.9894670846394982,False,False,False,False,0.11254170338794398,0.0876770530545869,False,False,False,False,-2976.0,-1205.0030979898524,False,False,False,False,59.100405612372384,False,False,False,False
2024-07-02 16:00:00+00:00,26.69,26.69,26.69,26.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.78206014150943,26.78206014150943,26.78206014150943,26.78206014150943,26.757458382180534,26.65262051633539,26.609150459822096,26.609150459822096,26.609150459822096,26.5940739905256,,,26.65262051633539,,,,,26.62738185069024,#000000,1.961366962187426,26.724090054993997,-0.017380763340673816,36.349095578455504,-20.004308724980476,False,True,False,True,True,1.8248264668736915,27.6219,25.516149999999996,0.0,0.0,0.0,0.0,0.9455799373040755,0.9894670846394981,False,False,False,False,0.11393877705204365,0.10080791505331527,False,False,False,False,-2976.0,-1232.4604143000872,False,False,False,False,58.18412025404103,False,False,False,False
2024-07-03 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.78206014150943,26.78206014150943,26.78206014150943,26.78206014150943,26.757458382180534,26.65262051633539,26.609150459822096,26.609150459822096,26.609150459822096,26.5940739905256,,,26.65262051633539,,,,,26.62738185069024,"rgba(38, 166, 154, 0.5)",1.9297166388634053,26.724090054993997,0.500544963728416,45.506305556132666,-11.98445129075099,False,False,False,False,True,6.388631856432738,27.655700000000003,25.516975,0.0,0.0,0.0,0.0,0.948489351163943,0.9895988112927188,False,False,False,False,0.18447842766008346,0.14264317135669935,False,False,False,False,-2976.0,-1259.4920357838068,False,False,False,False,57.28204087025744,False,False,False,False
2024-07-04 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.676666666666666,25.8920707070707,26.78206014150943,26.78206014150943,26.78206014150943,26.78206014150943,26.757458382180534,26.65262051633539,26.609150459822096,26.609150459822096,26.609150459822096,26.5940739905256,,,26.65262051633539,,,,,26.62738185069024,"rgba(38, 166, 154, 0.5)",1.8959024093939854,26.724090054993997,0.5094723970073711,51.611112207917444,-6.918400658075861,False,False,True,False,True,6.388631856432728,27.677000000000003,25.5178,0.0,0.0,0.0,0.0,0.9462605250123827,0.9895988112927188,False,False,False,False,0.18447842766008346,0.16356079950839142,False,False,False,False,-2976.0,-1286.104562360802,False,False,False,False,56.393947213354224,False,False,False,False
2024-07-05 16:00:00+00:00,27.52,27.52,27.49,27.49,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.396436058700207,26.045259310029696,26.80484928065768,26.80484928065768,26.80484928065768,26.80484928065768,26.780894641235236,26.678702391496902,26.63629978805817,26.63629978805817,26.63629978805817,26.62161636045494,,,26.678702391496902,,,,,26.720933770726855,#000000,1.8663599200988337,26.905972825815297,0.3129231226492336,54.14389458597871,-4.962519855411159,True,False,True,False,True,5.345112134584593,27.694300000000002,25.5108,0.0,0.0,0.0,0.0,0.9457861015278465,0.9896500739280429,False,False,False,False,0.17131158986575326,0.16743619468707233,False,False,False,False,-3115.0,-1314.4595303862159,False,False,False,False,57.6746612100464,False,False,False,False
2024-07-08 16:00:00+00:00,27.49,27.49,27.49,27.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.396436058700207,26.045259310029696,26.80484928065768,26.80484928065768,26.80484928065768,26.80484928065768,26.780894641235236,26.678702391496902,26.63629978805817,26.63629978805817,26.63629978805817,26.62161636045494,,,26.678702391496902,,,,,26.720933770726855,#000000,1.8350595321368897,26.905972825815297,0.31826061441429826,55.83241617135288,-3.4478108591726127,True,False,True,False,True,5.345112134584614,27.711599999999997,25.5038,0.0,0.0,0.0,0.0,0.960700876095119,0.9902377972465578,False,False,False,False,0.1702466413502146,0.16884141801864347,False,False,False,False,-3115.0,-1342.374886504259,False,False,False,False,56.780480416092196,False,False,False,False
2024-07-09 16:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.396436058700207,26.045259310029696,26.80484928065768,26.80484928065768,26.80484928065768,26.80484928065768,26.780894641235236,26.678702391496902,26.63629978805817,26.63629978805817,26.63629978805817,26.62161636045494,,,26.678702391496902,,,,,26.720933770726855,#000000,1.8016623630054118,26.905972825815297,-0.2586349337053317,50.556262286382264,-3.4478108591726127,False,False,False,False,False,0.08271031153438457,27.7079,25.491550000000004,0.0,0.0,0.0,0.0,0.9803580308304328,0.9746394828443558,False,False,False,False,0.09650537429851953,0.1326733961585815,False,False,False,False,-3115.0,-1369.8574464034175,False,False,False,False,55.900162890261306,False,False,False,False
2024-07-10 16:00:00+00:00,26.44,26.83,26.44,26.83,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95455938697318,26.14941402497598,26.79863265306122,26.79863265306122,26.79863265306122,26.79863265306122,26.77612393162393,26.679929048414024,26.639934532423673,26.639934532423673,26.639934532423673,26.626078795379534,,,26.679929048414024,,,,,26.691703283073547,#000000,1.7659837622833976,26.8116335790381,0.010400107494844232,49.425878997150576,-3.4478108591726127,False,False,False,False,False,1.8974172457763352,27.712000000000003,25.48125,0.0,0.0,0.0,0.0,0.9805466633834031,0.9460723959615855,False,False,False,False,0.1100978734228595,0.12138563479072051,False,False,False,False,-2839.0,-1392.6348503351473,False,False,False,False,59.31256346560609,False,False,False,False
2024-07-11 16:00:00+00:00,26.83,26.83,26.83,26.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95455938697318,26.14941402497598,26.79863265306122,26.79863265306122,26.79863265306122,26.79863265306122,26.77612393162393,26.679929048414024,26.639934532423673,26.639934532423673,26.639934532423673,26.626078795379534,,,26.679929048414024,,,,,26.691703283073547,#000000,1.7286594087185962,26.8116335790381,0.010624661439532071,48.672290137662785,-3.4478108591726127,False,False,False,False,False,1.8974172457763352,27.6825,25.47095,0.0,0.0,0.0,0.0,0.9901502093080524,0.9460723959615855,False,False,False,False,0.12373101511957896,0.12255832495514973,False,False,False,False,-2839.0,-1415.0591162214241,False,False,False,False,58.39298883823235,False,False,False,False
2024-07-12 16:00:00+00:00,26.83,27.2,26.83,27.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.967147766323027,26.17538748832866,26.80158731845554,26.80158731845554,26.80158731845554,26.80158731845554,26.77930091613812,26.68402588462068,26.64440283745992,26.64440283745992,26.64440283745992,26.63067850823465,,,26.68402588462068,,,,,26.698008195820588,#000000,1.6894847474042751,26.81758353367308,0.2263509433361054,50.37757196455772,-3.4478108591726127,True,False,False,False,False,3.6057506719853336,27.668500000000005,25.4625,0.0,0.0,0.0,0.0,1.006947890818859,0.9364764267990072,False,False,False,False,0.13670738268129926,0.12963285381822448,False,False,False,False,-2789.0,-1436.3605252722546,False,False,False,False,58.26286498027526,False,False,False,False
2024-07-15 16:00:00+00:00,26.34,26.49,26.34,26.49,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.961768707482996,26.17612662942271,26.801203467799002,26.801203467799002,26.801203467799002,26.801203467799002,26.778942625835967,26.683774155835223,26.6441939220496,26.6441939220496,26.6441939220496,26.63048405737983,,,26.683774155835223,,,,,26.69737431777513,#000000,1.6545553415882934,26.81624026328077,-0.19717700283605805,47.695885726908976,-3.4478108591726127,False,False,False,True,False,0.1662655103161761,27.631500000000003,25.450499999999998,0.0,0.0,0.0,0.0,0.9941690962099127,0.921282798833819,False,False,False,False,0.09476541863629712,0.1121991362272608,False,False,False,False,-2794.0,-1457.4091992990411,False,False,False,False,57.437084127867884,False,False,False,False
2024-07-16 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.961768707482996,26.17612662942271,26.801203467799002,26.801203467799002,26.801203467799002,26.801203467799002,26.778942625835967,26.683774155835223,26.6441939220496,26.6441939220496,26.6441939220496,26.63048405737983,,,26.683774155835223,,,,,26.69737431777513,#000000,1.5828264005930628,26.81624026328077,-0.20611247269980607,45.90809490180981,3.837299139858146,False,False,False,True,False,0.1662655103161761,27.609500000000004,25.438500000000005,0.0,0.0,0.0,0.0,0.9978134110787171,0.921282798833819,False,False,False,False,0.09998704462082549,0.10609309042404313,False,False,False,False,-2794.0,-1478.1315372944048,False,False,False,False,56.546586699528845,False,False,False,False
