date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_743,aVWAP_peak_684,aVWAP_peak_657,aVWAP_peak_593,aVWAP_peak_522,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_356,aVWAP_peak_306,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_200,aVWAP_peak_174,aVWAP_peak_159,aVWAP_peak_89,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_798,aVWAP_valley_792,aVWAP_valley_707,aVWAP_valley_704,aVWAP_valley_668,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_536,aVWAP_valley_520,aVWAP_valley_509,aVWAP_valley_447,aVWAP_OB_bull_568,aVWAP_OB_bull_83,aVWAP_OB_bull_54,aVWAP_OB_bear_867,aVWAP_OB_bear_857,aVWAP_OB_bear_829,aVWAP_OB_bear_121,aVWAP_OB_bear_89,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,5.635,5.715,5.605,5.695,1216.0,,,,,,,,,,,,,,,,,,5.808348814707306,5.763753069739378,5.73190733634827,6.195006657056744,,,,,,,,,,,,,,,,,,,6.312492220005149,6.613622751603114,,,,5.879790723159672,6.195006657056744,,5.874753969462924,,"rgba(255, 26, 202, 1.0)",0.10556403632757072,6.0612661879701175,-3.4696114388196952,38.68246344163319,-1.7307159200276487,False,True,False,True,False,0.0,5.753100000000001,6.749700000000001,0.0,0.0,0.0,0.0,0.8193018480492814,1.128952772073922,False,False,False,False,-0.3245358514750293,-0.3227570623279556,False,False,False,False,4719.0,16996.52184786172,False,False,False,False,1571.4539898463147,False,False,False,False
2025-02-12 19:00:00+00:00,5.695,5.71,5.64,5.64,1134.0,,,,,,,,,,,,,,,,,,5.78785435360585,5.760931633672768,5.730857960883801,6.191864972460908,,,,,,,,,,,,,,,,,,,6.308937864237055,6.609590179782038,,,,5.878156255757019,6.191864972460908,,5.867877230155831,,"rgba(255, 26, 202, 1.0)",0.10169101761250098,6.0573811806313795,-4.104405584983258,37.50307382830532,-2.273164329593513,False,True,False,True,False,0.0,5.7486,6.743075,0.0,0.0,0.0,0.0,0.8344370860927152,1.1204470198675496,False,False,False,False,-0.3199957810818369,-0.3213764217048962,False,False,False,False,3585.0,16788.59127657704,False,False,False,False,1564.6717574455968,False,False,False,False
2025-02-12 20:00:00+00:00,5.64,5.685,5.6,5.64,3923.0,,,,,,,,,,,,,,,,,,5.739851148126449,5.750366272242794,5.726373648437933,6.180843137655407,,,,,,,,,,,,,,,,,,,6.29653367861735,6.595586462551418,,,,5.872135901329422,6.180843137655407,,5.849358551615646,,"rgba(255, 26, 202, 1.0)",0.09929698833245056,6.045095976981397,-4.079640115822231,36.716814086086735,-3.582442296971891,False,True,False,True,False,0.0,5.7461,6.7364,0.0,0.0,0.0,0.0,0.8273440726972324,1.1177199504337052,False,False,False,False,-0.3298490038866248,-0.32561271279576054,False,False,False,False,3585.0,16583.88443507972,False,False,False,False,1601.2349860123318,False,False,False,False
2025-02-13 15:00:00+00:00,5.54,5.69,5.54,5.66,1409.0,,,,,,,,,,,,,,,,,,5.728262329040632,5.746654629812004,5.724664216056531,6.176908164800086,,,,,,,,,,,,,,,,,,,6.29211298246275,6.590594914447915,,,,5.869942040541612,6.176908164800086,,5.844122334927313,,"rgba(255, 26, 202, 1.0)",0.09663379372710681,5.973701522446351,-3.2462921132149907,37.44277183262503,-3.582442296971891,False,True,False,True,False,0.0,5.744400000000001,6.7292499999999995,0.0,0.0,0.0,0.0,0.8292883587001232,1.1139448786507609,True,False,False,False,-0.3382348377474601,-0.3319237752716103,False,False,False,False,4994.0,16404.19630430329,False,False,False,False,1598.2545986322957,False,False,False,False
2025-02-13 16:00:00+00:00,5.66,5.685,5.64,5.65,555.0,,,,,,,,,,,,,,,,,,5.725472407926581,5.745594728420686,5.724203993782633,6.175453084659617,,,,,,,,,,,,,,,,,,,6.290461569279214,6.588700476228835,,,,5.869189520245708,6.175453084659617,,5.84268105369738,,"rgba(255, 26, 202, 1.0)",0.0958580500832805,5.97302003168965,-3.3697746971591136,37.51831287139733,-4.20168416706349,False,True,False,True,False,0.0,5.7436,6.721525000000001,0.0,0.0,0.0,0.0,0.8399999999999997,1.1096907216494845,False,False,False,False,-0.32377827929138486,-0.3278510272814976,False,False,False,False,4439.0,16218.689384856725,False,False,False,False,1582.08010873102,False,False,False,False
2025-02-13 17:00:00+00:00,5.65,5.69,5.65,5.665,971.0,,,,,,,,,,,,,,,,,,5.721744277202885,5.7440059439349955,5.723533921263472,6.172975745470829,,,,,,,,,,,,,,,,,,,6.287638326112663,6.5854399422572,,,,5.867947574987635,6.172975745470829,,5.840564971968046,,"rgba(255, 26, 202, 1.0)",0.09402620872890113,5.971763992497702,-3.262537080296112,38.61743942951439,-4.20168416706349,False,True,False,True,False,0.0,5.7434,6.7139999999999995,0.0,0.0,0.0,0.0,0.8334738617200673,1.1231028667790894,False,False,False,False,-0.32150771230184566,-0.32467936979167167,False,False,False,False,5410.0,16051.112805246543,False,False,False,False,1572.6059985181357,False,False,False,False
2025-02-13 18:00:00+00:00,5.665,5.685,5.645,5.65,203.0,,,,,,,,,,,,,,,,,,5.720913379737046,5.7436463385489125,5.723375017967514,6.172452379755744,,,,,,,,,,,,,,,,,,,6.287043427712308,6.584755035995704,,,,5.867679110489273,6.172452379755744,,5.8400967790023035,,"rgba(255, 26, 202, 1.0)",0.09349582059360424,5.971404409203611,-3.4376339729735155,38.619103031365825,-4.575056527397905,False,True,False,True,False,0.0,5.7436,6.70655,0.0,0.0,0.0,0.0,0.8341793570219964,1.1201353637901859,False,False,False,False,-0.32302106611608966,-0.3238502179538807,False,False,False,False,5207.0,15882.987025320239,False,False,False,False,1551.3717969907227,False,False,False,False
2025-02-13 19:00:00+00:00,5.65,5.7,5.65,5.68,1476.0,,,,,,,,,,,,,,,,,,5.716969889096874,5.741624538154251,5.722540788873964,6.168801622382089,,,,,,,,,,,,,,,,,,,6.282865711715391,6.579894651784593,,,,5.865902765526685,6.168801622382089,,5.837484209626794,,"rgba(255, 26, 202, 1.0)",0.0936821826782143,5.969378367837873,-3.0889370802967835,40.82702427844152,-4.575056527397905,False,True,False,True,True,0.0,5.7452,6.698850000000001,0.0,0.0,0.0,0.0,0.8272340425531914,1.1293617021276596,False,False,False,False,-0.3199957810818367,-0.3219229995178587,False,False,False,False,6683.0,15740.351567563335,False,False,False,False,1550.2032419986185,False,False,False,False
2025-02-13 20:00:00+00:00,5.67,5.7,5.65,5.665,2285.0,,,,,,,,,,,,,,,,,,5.711477059676677,5.738501357872729,5.721171981097268,6.16319836795228,,,,,,,,,,,,,,,,,,,6.276457366866578,6.572430963401463,,,,5.863146077767633,6.16319836795228,,5.833587191649738,,"rgba(255, 26, 202, 1.0)",0.09403119091486524,5.965725475502363,-3.1981459830136165,41.43629802553129,-4.575056527397905,False,True,False,True,True,0.0,5.745900000000001,6.691275000000001,0.0,0.0,0.0,0.0,0.8191489361702128,1.1314893617021275,False,False,False,False,-0.3199957810818367,-0.32095939029984766,False,False,False,False,4398.0,15564.501155663129,False,False,False,False,1561.5954397970895,False,False,False,False
2025-02-14 15:00:00+00:00,5.735,5.735,5.625,5.655,998.0,,,,,,,,,,,,,,,,,,5.709474904253175,5.737223095251782,5.720596981053023,6.160790519104629,,,,,,,,,,,,,,,,,,,6.27370042007147,6.569209463503088,,,,5.861966462755943,6.160790519104629,,5.832021374915652,,"rgba(255, 26, 202, 1.0)",0.09416862391334337,5.964144481750917,-3.28288201424075,41.257579279788125,-4.575056527397905,False,True,False,True,True,0.0,5.745899999999999,6.684025,0.0,0.0,0.0,0.0,0.8193438432040903,1.1325095867064336,False,False,False,False,-0.3184852635484373,-0.3197223269241425,False,False,False,False,3400.0,15375.904238521065,False,False,False,False,1552.8575260017856,False,False,False,False
2025-02-14 16:00:00+00:00,5.655,5.69,5.655,5.685,567.0,,,,,,,,,,,,,,,,,,5.708563519670765,5.736572160713831,5.720308991686996,6.1594468891542995,,,,,,,,,,,,,,,,,,,6.2721581821550405,6.567399595161971,,,,5.8613201714995755,6.1594468891542995,,5.8312228903064725,,"rgba(255, 26, 202, 1.0)",0.09354143466936447,5.963307283782912,-2.9752300118832826,43.540097920611075,-4.575056527397905,False,True,False,True,True,0.0,5.7478,6.6787,0.0,0.0,0.0,0.0,0.8127133105802047,1.1390784982935152,False,False,False,False,-0.31919680640764586,-0.31945956666589415,False,False,False,False,3967.0,15199.022002264925,False,False,False,False,1537.5729131955563,False,False,False,False
2025-02-14 17:00:00+00:00,5.685,5.685,5.63,5.66,738.0,,,,,,,,,,,,,,,,,,5.706810723911296,5.735492621122035,5.719784647307661,6.157643179505189,,,,,,,,,,,,,,,,,,,6.270101285287905,6.565006598753015,,,,5.860402837652476,6.157643179505189,,5.829932792961546,,"rgba(255, 26, 202, 1.0)",0.09396424468531774,5.961982374250788,-3.2138009012057043,43.41706701829817,-4.575056527397905,False,True,False,True,True,0.0,5.7461,6.6713,0.0,0.0,0.0,0.0,0.8225108225108223,1.138095238095238,False,False,False,False,-0.32289266984179915,-0.3211761182538466,False,False,False,False,3229.0,15013.4402657957,False,False,False,False,1525.1764339212066,False,False,False,False
2025-02-14 18:00:00+00:00,5.66,5.775,5.65,5.72,1158.0,,,,,,,,,,,,,,,,,,5.70723584525037,5.7350583473635375,5.719721961374409,6.155157240177441,,,,,,,,,,,,,,,,,,,6.267197831317321,6.561510120278211,,,,5.859379035886709,6.155157240177441,,5.82929334854144,,"rgba(255, 26, 202, 1.0)",0.09398878599011096,5.908145353588465,-2.0017851236876427,47.44334255655963,-6.981799196243244,False,True,False,False,True,0.0,5.7433,6.664000000000001,0.0,0.0,0.0,0.0,0.8341991341991339,1.1173160173160173,False,False,False,False,-0.30312926933541035,-0.3121526937946285,False,False,False,False,4387.0,14848.689253922897,False,False,False,False,1519.4837760309554,False,False,False,False
2025-02-14 19:00:00+00:00,5.72,5.76,5.71,5.74,598.0,,,,,,,,,,,,,,,,,,5.70800422033035,5.735075757575754,5.719835833754751,6.153947039669875,,,,,,,,,,,,,,,,,,,6.265768691364255,6.55976167857683,,,,5.858934458176824,6.153947039669875,,5.829215712832683,,"rgba(255, 26, 202, 1.0)",0.09378084477573141,5.90842211971812,-1.7959117357162444,51.243272292223374,-3.3668393376291945,False,False,True,False,True,0.0,5.741499999999999,6.656600000000001,0.0,0.0,0.0,0.0,0.8406236466002596,1.1113035946297098,False,False,False,False,-0.2947311423009695,-0.30344191804779896,False,False,False,False,4985.0,14695.763839133395,False,False,False,False,1505.1972058599326,False,False,False,False
2025-02-14 20:00:00+00:00,5.74,5.77,5.725,5.765,2283.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09374164227011643,5.909176666637983,-1.5380215574049578,55.08877865113933,0.16014012927746535,True,False,True,False,True,0.0,5.739699999999999,6.649075,0.0,0.0,0.0,0.0,0.8448500651890479,1.1099521946979576,False,False,False,False,-0.289965787725181,-0.29670385288649,False,False,False,False,7268.0,14580.604709844505,False,False,False,False,1517.2561639086157,False,False,False,False
2025-02-17 15:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09377863526643698,5.909176666637983,-1.537414851776833,57.6524495570833,2.460732274615566,True,False,True,False,True,0.0,5.738,6.641775,0.0,0.0,0.0,0.0,0.8483391608391606,1.1083916083916083,False,False,False,False,-0.2838024469059307,-0.2902531498962103,False,False,False,False,7268.0,14467.230993412806,False,False,False,False,1493.7328125301874,False,False,False,False
2025-02-17 16:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09370054851918305,5.909176666637983,-1.5386960793347544,59.36156349437928,4.0382331026928995,True,False,True,False,True,0.0,5.735500000000001,6.634025,0.0,0.0,0.0,0.0,0.8473383194016716,1.1099868015838097,False,False,False,False,-0.28344349780475586,-0.2868483238504831,False,False,False,False,7268.0,14355.61500901881,False,False,False,False,1470.5741642739054,False,False,False,False
2025-02-17 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.0936816056824723,5.909176666637983,-1.5390072105153738,60.50097278590994,5.192402290838011,True,False,True,False,True,0.0,5.733300000000001,6.626275000000001,0.0,0.0,0.0,0.0,0.8485117725455349,1.1115059973345178,False,False,False,False,-0.2807241144258016,-0.28378621913814234,False,False,False,False,7268.0,14245.729505003013,False,False,False,False,1447.7745648277983,False,False,False,False
2025-02-17 18:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09358365723193278,5.909176666637983,-1.5406179978696823,61.2605789802637,6.097837019392529,True,False,True,False,True,0.0,5.7328,6.618525,0.0,0.0,0.0,0.0,0.8547736441057817,1.103989242492156,False,False,False,False,-0.27791644976531454,-0.28085133445172844,False,False,False,False,7268.0,14137.547652212268,False,False,False,False,1425.3284475436462,False,False,False,False
2025-02-17 19:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09362205984752243,5.909176666637983,-1.5399860553463172,61.76698310983288,6.853440676328113,True,False,True,False,True,0.0,5.7324,6.610775,0.0,0.0,0.0,0.0,0.8608224130140079,1.096701310438319,False,False,False,False,-0.27632458860133785,-0.27858796152653315,False,False,False,False,7268.0,14031.043037449286,False,False,False,False,1403.2303320778533,False,False,False,False
2025-02-17 20:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,,,,,,5.712112778571806,5.73580034767492,5.7206737483747485,6.149572485846253,,,,,,,,,,,,,,,,,,,6.260552372459408,6.553288020769236,,,,5.857493780239786,6.149572485846253,,5.829539840116932,,"rgba(255, 26, 202, 1.0)",0.09365683959864643,5.909176666637983,-1.5394141768591838,62.104585862879,7.513312548924318,True,False,True,False,True,0.0,5.7319,6.603024999999999,0.0,0.0,0.0,0.0,0.8634501593081472,1.0928538916704595,False,False,False,False,-0.27549897133683376,-0.2770434664316834,False,False,False,False,7268.0,13926.189657023715,False,False,False,False,1381.4748230533903,False,False,False,False
2025-02-18 15:00:00+00:00,5.7,5.815,5.7,5.795,507.0,,,,,,,,,,,,,,,,,,5.71325497827074,5.7360991349600186,5.720946245346408,6.148654252950346,,,,,,,,,,,,,,,,,,,6.2594459224196495,6.551894113297439,,,,5.857229500546122,6.148654252950346,,5.829738652881877,,"rgba(255, 26, 202, 1.0)",0.09369357761602162,5.861800410276385,-0.7129668006717482,64.90365573778024,10.422378605405669,True,False,True,False,True,0.0,5.732499999999999,6.5954250000000005,0.0,0.0,0.0,0.0,0.863615560640732,1.0906178489702516,False,False,False,False,-0.2785029815984537,-0.27777322401506854,False,False,False,False,7775.0,13830.82237551947,False,False,False,False,1367.917073858764,False,False,False,False
2025-02-18 16:00:00+00:00,5.795,5.885,5.785,5.855,485.0,,,,,,,,,,,,,,,,,,5.715633880825058,5.736974098694962,5.721580858443528,6.147945477193567,,,,,,,,,,,,,,,,,,,6.258546443405678,6.550687119595497,,,,5.857184661538004,6.147945477193567,,5.830533578789279,,"rgba(255, 26, 202, 1.0)",0.09417527266743093,5.865134277858177,-0.10761081514427212,69.89892340928334,15.167768151264724,True,False,True,False,True,0.0,5.734,6.588125,0.0,0.0,0.0,0.0,0.869365225390984,1.0841766329346822,False,False,False,False,-0.24755581781762642,-0.2626645209163475,False,False,False,False,8260.0,13744.45303636413,False,False,False,False,1354.2284370547522,False,False,False,False
2025-02-18 17:00:00+00:00,5.84,5.9,5.84,5.9,1121.0,,,,,,,,,,,,,,,,,,5.722382879747996,5.739662519422736,5.7234826142363,6.146523191246895,,,,,,,,,,,,,,,,,,,6.256672004110937,6.548062968573303,,,,5.857335591539987,6.146523191246895,,5.833012801163481,,"rgba(255, 26, 202, 1.0)",0.09592381549115615,5.870804101272662,0.3043654860667023,74.64809758989036,19.471349123719577,True,False,True,False,True,0.0,5.7388,6.58005,0.0,0.0,0.0,0.0,0.8682525160109789,1.0750228728270812,False,False,False,False,-0.23377311917198845,-0.24821882004416798,False,False,False,False,9381.0,13676.802601691817,False,False,False,False,1350.6124922942133,False,False,False,False
2025-02-18 18:00:00+00:00,5.9,5.945,5.88,5.92,315.0,,,,,,,,,,,,,,,,,5.914999999999999,5.724579953650059,5.74058376283644,5.724126483521173,6.146178371103053,,,,,,,,,,,,,,,,,,,6.25619725661622,6.547367714583559,,,,5.857442584422545,6.146178371103053,,5.850093714222146,,"rgba(255, 0, 0, 1.0)",0.09789739986794288,5.844005445816119,0.7762673399537915,78.3199938779583,22.697946068410175,True,False,True,False,True,0.0,5.743099999999999,6.572049999999999,0.0,0.0,0.0,0.0,0.8726693951796266,1.0704865848112775,False,False,False,False,-0.21715295889965494,-0.23268588947191146,False,False,False,False,9696.0,13615.084731898145,False,False,False,False,1334.556484661745,False,False,False,False
2025-02-18 19:00:00+00:00,5.92,5.92,5.855,5.87,726.0,,,,,,,,,,,,,,,,,5.891753121998079,5.728603838825772,5.742271763432705,5.725337792039989,6.145273512167004,,,,,,,,,,,,,,,,,,,6.255001678179419,6.545686961178792,,,,5.857545733942532,6.145273512167004,,5.84664800569271,,"rgba(255, 26, 202, 1.0)",0.09827695742320966,5.844678838983982,0.2576510474065432,74.71172163681106,22.697946068410175,True,False,True,False,False,0.0,5.7472,6.56405,0.0,0.0,0.0,0.0,0.8711573236889689,1.0723327305605785,False,False,False,False,-0.22691465238057426,-0.22980027092624286,False,False,False,False,8970.0,13543.067914349336,False,False,False,False,1325.1215004034232,False,False,False,False
2025-02-18 20:00:00+00:00,5.875,5.875,5.77,5.81,2642.0,,,,,,,,,,,,,,,,,5.839085437596162,5.7362550563731824,5.745445349883922,5.727869052034395,6.1412535001946935,,,,,,,,,,,,,,,,,,,6.249987235824305,6.539064880257027,,,,5.856947375615352,6.1412535001946935,,5.837981679216471,,"rgba(255, 26, 202, 1.0)",0.09759089087606988,5.8421922959273935,-0.32986988476490836,67.29826579599165,24.110276303630656,True,False,True,False,False,0.0,5.7504,6.55615,0.0,0.0,0.0,0.0,0.8647559337214505,1.075682937751903,False,False,False,False,-0.252500376732182,-0.24115032382921242,False,False,False,False,6328.0,13431.206396297408,False,False,False,False,1345.538221327401,False,False,False,False
2025-02-19 15:00:00+00:00,5.835,5.885,5.81,5.82,503.0,,,,,,,,,,,,,,,,,5.838995062908106,5.737885741205366,5.746177404529118,5.728438543086629,6.140546031981874,,,,,,,,,,,,,,,,,,,6.249089207803136,6.537852375120688,,,,5.856893455116465,6.140546031981874,,5.838408556742218,,"rgba(255, 26, 202, 1.0)",0.09793604274459669,5.842663860154775,-0.23141490629633413,62.99068686280225,20.453151359676454,True,False,True,False,False,0.0,5.7528,6.5481,0.0,0.0,0.0,0.0,0.8692170818505335,1.0742882562277578,False,False,False,False,-0.24262309405889293,-0.24188670894405268,False,False,False,False,6831.0,13328.877614959463,False,False,False,False,1332.4756132448058,False,False,False,False
2025-02-19 16:00:00+00:00,5.81,5.875,5.81,5.87,557.0,,,,,,,,,,,,,,,,,5.840483168177665,5.739863520991969,5.747090057625694,5.7291380464174555,6.139800852749439,,,,,,,,,,,,,,,,,,,6.248131463686541,6.536540086271521,,,,5.856876742499477,6.139800852749439,,5.839275129192444,,"rgba(255, 26, 202, 1.0)",0.09895184924230307,5.843453163863359,0.2682803438229465,62.915934571400726,20.453151359676454,True,False,True,False,False,0.0,5.7564,6.5399,0.0,0.0,0.0,0.0,0.8699690402476777,1.0747456877487835,False,False,False,False,-0.2151409127870918,-0.22851381086557224,False,False,False,False,7388.0,13236.770985270168,False,False,False,False,1320.45273552008,False,False,False,False
2025-02-19 17:00:00+00:00,5.87,5.88,5.78,5.785,823.0,,,,,,,,,,,,,,,,,5.836715175470116,5.7417449620186405,5.747947211827492,5.729852210442625,6.1385675949164655,,,,,,,,,,,,,,,,,,,6.246594662447442,6.534506945728367,,,,5.856679826916996,6.1385675949164655,,5.838965430935068,,"rgba(255, 26, 202, 1.0)",0.09879257549520604,5.843427293821351,-0.5914138135227224,57.42197965484165,15.335768587297935,False,False,True,False,False,0.0,5.7588,6.531224999999999,0.0,0.0,0.0,0.0,0.8788435061955022,1.0770995869664983,False,False,False,False,-0.21415615748620942,-0.22133498417589081,False,False,False,False,6565.0,13133.332675421017,False,False,False,False,1312.7402900081408,False,False,False,False
2025-02-19 18:00:00+00:00,5.785,5.79,5.745,5.745,478.0,,,,,,,,,,,,,,,,,5.830648025590118,5.742006647673314,5.748034925854874,5.729997150280779,6.137734582393471,,,,,,,,,,,,,,,,,,,6.2455939730042935,6.5332414807168195,,,,5.85641650522317,6.137734582393471,,5.837684266358511,,"rgba(255, 26, 202, 1.0)",0.09840049622669933,5.842546607629112,-0.9913223141108936,51.88529416170121,10.244876715425363,False,True,False,False,False,0.0,5.761800000000001,6.5223,0.0,0.0,0.0,0.0,0.8793738489871084,1.0722836095764272,False,False,False,False,-0.24827252489999907,-0.23480375453794494,False,False,False,False,6087.0,13024.087207585033,False,False,False,False,1299.7985800855338,False,False,False,False
2025-02-19 19:00:00+00:00,5.745,5.795,5.745,5.765,692.0,,,,,,,,,,,,,,,,,5.8242463380839276,5.742541890687585,5.748246552364879,5.730262126645156,6.1365615679004435,,,,,,,,,,,,,,,,,,,6.244177283334194,6.53143644314405,,,,5.856070555606005,6.1365615679004435,,5.836371695136398,,"rgba(255, 26, 202, 1.0)",0.09754416878967127,5.8416194800466865,-0.7854849859031235,49.452187185705554,8.006005052491744,False,True,False,True,False,0.0,5.7644,6.513525,0.0,0.0,0.0,0.0,0.8783533765032375,1.0744680851063828,False,False,False,False,-0.2461586511718122,-0.24048120285487856,False,False,False,False,6779.0,12927.264150103094,False,False,False,False,1290.375346285758,False,False,False,False
2025-02-19 20:00:00+00:00,5.765,5.81,5.76,5.795,2711.0,,,,,,,,,,,,,,,,,5.8139404043611735,5.745920050070752,5.7498196183445485,5.731793140000775,6.132282757641273,,,,,,,,,,,,,,,,,,,6.238937208924321,6.52462948759102,,,,5.855044102111198,6.132282757641273,,5.8347511940837045,,"rgba(255, 26, 202, 1.0)",0.09599746618279323,5.840409975755537,-0.473033065988115,49.6245694871564,7.977783469775929,False,True,False,False,False,0.0,5.7671,6.504824999999999,0.0,0.0,0.0,0.0,0.8804651162790694,1.0730232558139532,False,False,False,False,-0.23431903197296222,-0.2374001174139204,False,False,False,False,9490.0,12873.973233047232,False,False,False,False,1312.4005347154362,False,False,False,False
2025-02-20 15:00:00+00:00,5.765,5.765,5.68,5.755,0.0,,,,,,,,,,,,,,,,,5.8139404043611735,5.745920050070752,5.7498196183445485,5.731793140000775,6.132282757641273,,,,,,,,,,,,,,,,,,,6.238937208924321,6.52462948759102,,,,5.855044102111198,6.132282757641273,,5.8347511940837045,,"rgba(255, 26, 202, 1.0)",0.09486581324442193,5.840409975755537,-0.9003240770779897,47.62099278690469,5.712049394377942,False,True,False,True,False,0.0,5.769400000000001,6.495475,0.0,0.0,0.0,0.0,0.875868457619268,1.0653080129689672,False,False,False,False,-0.2702581584768554,-0.2538291379453879,False,False,False,False,9490.0,12821.508531759679,False,False,False,False,1292.053239603569,False,False,False,False
2025-02-20 16:00:00+00:00,5.755,5.795,5.75,5.795,100.0,,,,,,,,,,,,,,,,,5.81358489577878,5.746012537993921,5.7498632410686294,5.731839975516864,6.132123160862522,,,,,,,,,,,,,,,,,,,6.238742690430277,6.524377970309573,,,,5.855002178734433,6.132123160862522,,5.834684762244144,,"rgba(255, 26, 202, 1.0)",0.09420138481415188,5.811683325345661,-0.17710276105362247,48.637996576222974,5.712049394377942,False,True,False,False,False,0.0,5.771699999999999,6.485925,0.0,0.0,0.0,0.0,0.8899766899766899,1.0587412587412586,False,False,False,False,-0.24145668153060545,-0.24764290973799669,False,False,False,False,9590.0,12771.407624290536,False,False,False,False,1273.5717940283198,False,False,False,False
2025-02-20 17:00:00+00:00,5.795,5.83,5.77,5.775,101.0,,,,,,,,,,,,,,,,,5.813355444997237,5.746137333441591,5.749924179006819,5.731898624012008,6.131967450664302,,,,,,,,,,,,,,,,,,,6.238551386229221,6.5241280890251545,,,,5.854966462688344,6.131967450664302,,5.8346566064243905,,"rgba(255, 26, 202, 1.0)",0.09211171243425341,5.81203725118098,-0.40209057243850355,48.204937921213,5.392101961151184,False,True,False,True,False,0.0,5.771,6.476875,0.0,0.0,0.0,0.0,0.898584905660377,1.0547169811320753,False,False,False,False,-0.22578462921049988,-0.23671376947424827,False,False,False,False,9489.0,12720.51758360386,False,False,False,False,1255.392386368966,False,False,False,False
2025-02-20 18:00:00+00:00,5.775,5.825,5.77,5.815,57.0,,,,,,,,,,,,,,,,,5.813296582517603,5.746225431911943,5.749968081373267,5.731938122861815,6.131882648002863,,,,,,,,,,,,,,,,,,,6.238446311411184,6.523989387141461,,,,5.854950035629033,6.131882648002863,,5.8346621733334985,,"rgba(255, 26, 202, 1.0)",0.09229569597493982,5.812288635496236,0.029376933291676205,50.17931036257535,5.392101961151184,False,True,False,False,False,0.0,5.771100000000001,6.468050000000001,0.0,0.0,0.0,0.0,0.8847425602267355,1.0581010864430798,False,False,False,False,-0.2272047537164203,-0.23195926159533428,False,False,False,False,9546.0,12671.300256726281,False,False,False,False,1236.812659448517,False,False,False,False
