date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_539,aVWAP_valley_589,aVWAP_valley_569,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_211,aVWAP_OB_bull_589,aVWAP_OB_bull_458,aVWAP_OB_bull_379,aVWAP_OB_bull_291,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,10.74,10.77,10.7,10.77,235.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.226132193292855,16.309728100214272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6691.0,784.4565330250393,False,False,False,False,899.6428116491321,False,False,False,False
2023-11-09 16:00:00+00:00,10.77,11.17,10.77,11.05,710.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.279437604400485,16.309728100214272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7401.0,887.038602280465,False,False,False,False,896.702613018913,False,False,False,False
2023-11-09 20:00:00+00:00,11.05,11.05,10.775,10.775,445.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.21243881327839,15.400836133311003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6956.0,981.1310270513105,False,False,False,False,889.6994717317981,False,False,False,False
2023-11-10 16:00:00+00:00,10.96,11.08,10.96,11.05,446.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.90107119444393,15.400836133311003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7402.0,1080.6793832210576,False,False,False,False,882.8204101545609,False,False,False,False
2023-11-10 20:00:00+00:00,11.05,11.51,11.05,11.495,426.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.992150187390656,15.400836133311003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7828.0,1185.2890051866225,False,False,False,False,875.7379231754204,False,False,False,False
2023-11-13 16:00:00+00:00,11.31,11.485,11.31,11.34,274.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.471688108083626,15.400836133311003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7554.0,1284.0287105325663,False,False,False,False,866.4086530486696,False,False,False,False
2023-11-13 20:00:00+00:00,11.34,11.34,11.22,11.27,255.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.070624939430004,15.400836133311003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7299.0,1377.2840793615187,False,False,False,False,856.9294491254344,False,False,False,False
2023-11-14 16:00:00+00:00,11.96,11.97,11.9,11.9,225.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.24174201984525,15.400836133311003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7524.0,1472.5820006117278,False,False,False,False,847.13209332504,False,False,False,False
2023-11-14 20:00:00+00:00,11.9,12.0,11.9,12.0,201.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.966666666666665,,66.79027717978452,10.404282553466672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7725.0,1569.5187137805383,False,False,False,False,837.1145414905433,False,False,False,False
2023-11-15 16:00:00+00:00,11.96,11.96,11.67,11.67,23.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.946130952380951,,65.10441093386984,10.404282553466672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7702.0,1664.5959430242508,False,False,False,False,824.4926106147209,False,False,False,False
2023-11-15 20:00:00+00:00,11.67,11.85,11.67,11.81,600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.822734627831714,,64.78616040591677,10.404282553466672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8302.0,1767.5014322796887,False,False,False,False,821.012105023795,False,False,False,False
2023-11-16 16:00:00+00:00,11.52,11.52,11.11,11.185,380.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.648809523809522,,59.42446961431943,15.340861507946158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7922.0,1862.9200147249649,False,False,False,False,814.1747080466819,False,False,False,False
2023-11-16 20:00:00+00:00,11.185,11.195,11.09,11.195,549.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.495725423084235,,55.923812232106286,12.005541044031034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8471.0,1965.370867209849,False,False,False,False,810.0634722630124,False,False,False,False
2023-11-17 16:00:00+00:00,11.41,11.43,11.35,11.42,216.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.485224310140511,,55.26692001010293,11.27688451946176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8687.0,2069.5821715941925,False,False,False,False,800.8531858713378,False,False,False,False
2023-11-17 20:00:00+00:00,11.42,11.58,11.42,11.555,407.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49089576318743,,55.78579568302116,11.27688451946176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9094.0,2178.487874360174,False,False,False,False,794.7469349275962,False,False,False,False
2023-11-20 16:00:00+00:00,11.68,11.94,11.68,11.83,142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509267275615567,,57.930708406945534,11.27688451946176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9236.0,2287.9066670057528,False,False,False,False,784.6268274093388,False,False,False,False
2023-11-20 20:00:00+00:00,11.83,11.83,11.63,11.63,125.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.518130281246059,,57.436326391944974,11.27688451946176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9111.0,2393.6910597653537,False,False,False,False,774.4000548913646,False,False,False,False
2023-11-21 16:00:00+00:00,11.27,11.45,11.27,11.38,135.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.510769738420926,,54.935082117231715,10.119360374711142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8976.0,2495.7423611643408,False,False,False,False,764.486875745762,False,False,False,False
2023-11-21 20:00:00+00:00,11.38,11.39,11.32,11.39,21.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509688579254496,,53.35381699498532,8.397235235911758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8997.0,2596.537053239312,False,False,False,False,752.9599474396261,False,False,False,False
2023-11-22 16:00:00+00:00,11.66,11.66,11.44,11.44,30.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509727229880994,,52.76855530777671,7.578612577193034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9027.0,2696.23415318909,False,False,False,False,741.7512660839731,False,False,False,False
2023-11-22 20:00:00+00:00,11.44,11.44,11.16,11.16,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,49.780358762248014,4.547482373674086,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2792.8351740698795,False,False,False,False,731.8016340516634,False,False,False,False
2023-11-23 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,47.788227731895546,2.5364019607860584,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2887.9385047044548,False,False,False,False,720.4558722834206,False,False,False,False
2023-11-23 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,46.46014037832724,1.1390687685962035,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2981.5673650966337,False,False,False,False,709.2860137984063,False,False,False,False
2023-11-24 16:00:00+00:00,11.17,11.255,11.17,11.17,61.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49479933110368,,45.71753681901275,0.239251092884615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8988.0,3074.6903516842826,False,False,False,False,699.2350678480434,False,False,False,False
2023-11-24 20:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49479933110368,,45.22246777946976,-0.4877966481530933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8988.0,3166.369571038015,False,False,False,False,688.3942140829574,False,False,False,False
2023-11-27 16:00:00+00:00,11.065,11.065,10.8,10.87,498.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.411542431192663,,41.582965528321324,-4.083404466038388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8490.0,3248.9064769133943,False,False,False,False,685.4423658026014,False,False,False,False
2023-11-27 20:00:00+00:00,10.87,10.935,10.755,10.755,149.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.387103381908167,,38.14746266326007,-7.320609807530722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8341.0,3327.853663317838,False,False,False,False,677.1254298986852,False,False,False,False
2023-11-28 16:00:00+00:00,10.755,10.835,10.755,10.835,15.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.384726177437022,,37.33713370939659,-8.104272552092112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8356.0,3405.809420475701,False,False,False,False,666.8599193576202,False,False,False,False
2023-11-28 20:00:00+00:00,10.835,10.835,10.67,10.67,11.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.053872508872509,,35.244849495998565,-10.152605719737451,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8345.0,3482.3860186078605,False,False,False,False,656.6915485148663,False,False,False,False
2023-11-29 16:00:00+00:00,11.13,11.13,10.71,10.78,698.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.08612154178481,,35.896716376561095,-10.152605719737451,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9043.0,3568.597088086808,False,False,False,False,657.3319896231629,False,False,False,False
2023-11-29 20:00:00+00:00,10.78,10.97,10.78,10.97,75.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.084490701657131,,39.419706382787126,-10.152605719737451,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9118.0,3654.6343425350747,False,False,False,False,648.3035866832689,False,False,False,False
2023-11-30 16:00:00+00:00,10.99,11.06,10.805,10.85,593.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.068104237735346,,40.29877602219051,-14.302379516103962,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8525.0,3730.14388761205,False,False,False,False,647.446166734691,False,False,False,False
2023-11-30 20:00:00+00:00,10.85,10.9,10.72,10.9,389.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.048193113123059,,41.70727023153339,-12.835118483271152,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8914.0,3810.513749819615,False,False,False,False,643.4392494209749,False,False,False,False
2023-12-01 16:00:00+00:00,11.03,11.46,11.03,11.38,262.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.076494900037968,,48.47151092361697,-6.5279955447702065,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9176.0,3893.6995831557447,False,False,False,False,637.5254626082466,False,False,False,False
2023-12-01 20:00:00+00:00,11.38,11.47,11.38,11.455,472.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.13227432509753,,53.64560564862127,-1.9638853958237306,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9648.0,3982.9135431068185,False,False,False,False,634.9591763662582,False,False,False,False
2023-12-04 16:00:00+00:00,11.49,11.62,11.32,11.32,417.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.25080472041914,,55.04625957479804,-0.8693073491638401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9231.0,4064.2792246090385,False,False,False,False,631.579964329572,False,False,False,False
2023-12-04 20:00:00+00:00,11.32,11.34,11.31,11.34,112.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.247953975139275,,56.20140155958225,0.2110545512096138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9343.0,4146.119856785643,False,False,False,False,623.5244610066328,False,False,False,False
2023-12-05 16:00:00+00:00,11.34,11.34,10.93,10.94,40.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.239746252290445,,51.86702887552333,0.2110545512096138,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9303.0,4226.071486912997,False,False,False,False,614.4775701383129,False,False,False,False
2023-12-05 20:00:00+00:00,10.94,10.94,10.94,10.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.239746252290445,,48.977447086150725,5.403830620475901,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9303.0,4304.783556883338,False,False,False,False,604.9507861051608,False,False,False,False
2023-12-06 16:00:00+00:00,11.09,11.09,10.86,10.86,117.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.210994793368494,,46.15641233000761,2.732230484243651,False,True,False,True,False,1.185585924205654,11.1276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9186.0,4380.461331195224,False,False,False,False,597.3856576384142,False,False,False,False
2023-12-06 20:00:00+00:00,10.86,10.86,10.49,10.49,341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.109507786215119,,40.97652380490403,-2.0970637577760627,False,True,False,True,False,0.0,11.135,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8845.0,4449.678984975143,False,False,False,False,593.4106862021597,False,False,False,False
2023-12-07 16:00:00+00:00,10.81,10.81,10.47,10.47,162.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.075911554613578,,37.37387012376057,-5.392128227124303,False,True,False,True,False,0.0,11.140600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8683.0,4515.311868929017,False,False,False,False,586.7221484315836,False,False,False,False
2023-12-07 20:00:00+00:00,10.47,10.47,10.21,10.45,643.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.948236225051174,,34.80917540183256,-7.79285644727517,False,True,False,True,False,0.0,11.1424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8040.0,4569.95819654252,False,False,False,False,587.5946732621017,False,False,False,False
2023-12-08 16:00:00+00:00,10.28,10.77,10.28,10.77,271.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.928536231852739,,38.391747937518524,-7.79285644727517,False,True,False,True,True,0.2537190607463593,11.136199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8311.0,4627.95884465814,False,False,False,False,582.6862287154023,False,False,False,False
2023-12-08 20:00:00+00:00,10.77,10.77,10.655,10.655,86.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.924874236588911,,39.509886404206235,-7.79285644727517,False,True,False,True,True,0.0,11.1109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8225.0,4683.726924585921,False,False,False,False,574.9856670298922,False,False,False,False
2023-12-11 16:00:00+00:00,10.46,10.46,10.15,10.2,252.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.889036826102407,,36.479946363583366,-7.79285644727517,False,True,False,True,True,0.0,11.0933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7973.0,4734.723406375286,False,False,False,False,569.9781373084985,False,False,False,False
2023-12-11 20:00:00+00:00,10.2,10.2,10.19,10.19,121.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.871384260834423,,34.3924184803383,-8.29635675242583,False,True,False,True,False,0.0,11.0775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7852.0,4783.0532760438855,False,False,False,False,563.0172359548784,False,False,False,False
2023-12-12 16:00:00+00:00,9.9,10.08,9.9,10.08,97.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.85420140340122,,32.233425351345225,-10.608970192772446,False,True,False,True,False,0.0,11.0689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7755.0,4829.129969438554,False,False,False,False,555.7921625292214,False,False,False,False
2023-12-12 20:00:00+00:00,10.08,10.08,9.895,9.93,261.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.598915720991725,,29.82043537973507,-13.165282344723153,False,True,False,True,False,0.0,11.0563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7494.0,4870.445783865864,False,False,False,False,551.2217414047374,False,False,False,False
2023-12-13 16:00:00+00:00,9.93,10.145,9.93,10.005,1515.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.48450001899159,,29.601540776040384,-13.734584974487994,False,True,False,True,False,0.0,11.0416,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9009.0,4934.609415123757,False,False,False,False,566.1640399876096,False,False,False,False
2023-12-13 20:00:00+00:00,10.005,10.06,9.99,9.99,118.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47691647017825,,29.335529566625382,-14.464811169625257,False,True,False,True,False,0.0,11.026000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8891.0,4995.948804036567,False,False,False,False,559.2157602978792,False,False,False,False
2023-12-14 16:00:00+00:00,10.24,10.32,10.22,10.285,950.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.470817920553515,,34.252016943069194,-14.464811169625257,False,True,False,True,True,0.0,11.0107,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9841.0,5071.065876842202,False,False,False,False,565.2744306808578,False,False,False,False
2023-12-14 20:00:00+00:00,10.285,10.46,10.24,10.46,1454.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47587221135739,,39.86498136476209,-16.562491612578043,False,True,False,True,True,0.0,11.0044,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11295.0,5167.560979526818,False,False,False,False,579.0531216780538,False,False,False,False
2023-12-15 16:00:00+00:00,10.53,10.55,10.14,10.31,2052.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.45958701584074,,41.77114419730281,-14.769845464107298,False,True,False,True,True,0.0,10.989600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9243.0,5230.746080619425,False,False,False,False,601.8895073884715,False,False,False,False
2023-12-15 20:00:00+00:00,10.31,10.73,10.19,10.73,2674.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.4884115484075,,47.639867758088755,-9.299005350748331,False,False,False,False,True,0.8713806966495632,10.974300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11917.0,5334.40893208269,False,False,False,False,634.0152514599681,False,False,False,False
2023-12-18 16:00:00+00:00,10.9,10.9,10.35,10.35,243.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.49857376442409,,47.4930089961221,-9.299005350748331,True,False,False,False,True,0.0,10.954500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11674.0,5432.69716569381,False,False,False,False,627.9529994993485,False,False,False,False
2023-12-18 20:00:00+00:00,10.35,10.36,10.35,10.36,8.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.497395886294157,,47.501325197553555,-9.147666780187507,True,False,False,False,True,0.0,10.936300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11682.0,5529.585581729565,False,False,False,False,618.3413250885059,False,False,False,False
2023-12-19 16:00:00+00:00,10.36,10.45,10.36,10.36,117.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.48813340973484,,47.506869331841195,-8.696456587071808,True,False,False,True,True,0.0,10.9055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11682.0,5624.971851780269,False,False,False,False,610.5685913662035,False,False,False,False
2023-12-19 20:00:00+00:00,10.36,10.36,10.32,10.32,165.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.477528098807989,,47.04096643435171,-8.675590459903766,True,False,False,True,True,0.0,10.871899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11517.0,5716.321125396079,False,False,False,False,603.6605511899833,False,False,False,False
2023-12-20 16:00:00+00:00,10.425,10.425,10.385,10.385,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47467380834081,,47.65392925820906,-7.58372946688111,True,False,False,True,True,0.0,10.8462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11717.0,5809.35490639769,False,False,False,False,597.4022480707587,False,False,False,False
2023-12-20 20:00:00+00:00,10.385,10.385,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.469228637416508,,45.60096909469215,-7.58372946688111,True,False,False,True,False,0.0,10.8137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11617.0,5899.395915600827,False,False,False,False,589.6905853099717,False,False,False,False
