date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_758,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_653,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_510,aVWAP_peak_467,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_265,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_60,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_464,aVWAP_valley_450,aVWAP_OB_bull_851,aVWAP_OB_bull_767,aVWAP_OB_bull_479,aVWAP_OB_bull_450,aVWAP_OB_bear_888,aVWAP_OB_bear_467,aVWAP_OB_bear_392,aVWAP_OB_bear_5,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,20.83,20.83,19.5,19.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08675213675214,20.11375,20.107374429223746,20.884272803699027,20.884272803699027,20.884272803699027,21.181211969241055,21.25223938826467,21.448871455137148,21.87920445768509,22.800549210137515,22.88283322479107,22.89937284389825,22.910470477724115,22.93815002909592,22.978263469966496,22.994226172234153,23.582905993482655,23.60546786138047,23.60645010224949,23.757350026925145,23.80223571201357,23.80454672319378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.74267094017094,,,,19.74267094017094,,,20.884272803699027,23.829582147750024,21.996045581618056,19.74267094017094,"rgba(239, 83, 80, 1.0)",0.846104481014419,20.275579729184457,-0.9166477031945185,48.744779390535584,11.986358394707636,True,False,False,True,False,0.0,20.717399999999998,22.160350000000005,0.0,0.0,0.0,0.0,0.8608238069315912,1.0279441117764467,False,False,False,False,-0.11255256064469013,-0.0531122410648984,False,False,False,False,-1710.0,-1422.8980819536107,False,False,False,False,16.559644709419608,False,False,False,False
2025-04-09 16:00:00+00:00,20.91,20.91,19.4,19.6,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.032374429223744,20.047702702702704,20.081425925925927,20.780076350093104,20.780076350093104,20.780076350093104,21.06879739156809,21.140454415954416,21.350665147569448,21.816848116127655,22.75217186103664,22.83525010676918,22.85183927245733,22.862953369243783,22.89086730178563,22.931538500583734,22.947685576342803,23.53787160373131,23.560514809875947,23.561501252221685,23.716196335357406,23.761232036085175,23.76353552829331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.970000000000002,19.81168154761905,,,,19.81168154761905,,,20.780076350093104,23.788535606297568,21.930534541669964,19.890840773809526,"rgba(239, 83, 80, 1.0)",0.853223284359293,20.18456575783357,-0.6851263538506629,45.202844348819255,8.432554887195877,True,False,False,True,False,0.0,20.6735,22.131349999999998,0.0,0.0,0.0,0.0,0.8646137966626525,1.0108377773954926,False,False,False,False,-0.11435818460584252,-0.08373521283537046,False,False,False,False,-1608.0,-1425.7678791326246,False,False,False,False,17.884301380591396,False,False,False,False
2025-04-09 17:00:00+00:00,19.6,19.6,19.6,19.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.032374429223744,20.047702702702704,20.081425925925927,20.780076350093104,20.780076350093104,20.780076350093104,21.06879739156809,21.140454415954416,21.350665147569448,21.816848116127655,22.75217186103664,22.83525010676918,22.85183927245733,22.862953369243783,22.89086730178563,22.931538500583734,22.947685576342803,23.53787160373131,23.560514809875947,23.561501252221685,23.716196335357406,23.761232036085175,23.76353552829331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.970000000000002,19.81168154761905,,,,19.81168154761905,,,20.780076350093104,23.788535606297568,21.930534541669964,19.890840773809526,"rgba(239, 83, 80, 1.0)",0.8522002524466626,20.18456575783357,-0.6859488203098795,42.84155432100837,5.770609622521938,True,False,False,True,False,0.0,20.6296,22.102650000000004,0.0,0.0,0.0,0.0,0.8714949251677274,1.0559091691037326,False,False,False,False,-0.2160975286209875,-0.14991637072817898,False,False,False,False,-1608.0,-1428.5931833321188,False,False,False,False,17.60702539019463,False,False,False,False
2025-04-09 18:00:00+00:00,19.6,19.6,19.6,19.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.032374429223744,20.047702702702704,20.081425925925927,20.780076350093104,20.780076350093104,20.780076350093104,21.06879739156809,21.140454415954416,21.350665147569448,21.816848116127655,22.75217186103664,22.83525010676918,22.85183927245733,22.862953369243783,22.89086730178563,22.931538500583734,22.947685576342803,23.53787160373131,23.560514809875947,23.561501252221685,23.716196335357406,23.761232036085175,23.76353552829331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.970000000000002,19.81168154761905,,,,19.81168154761905,,,20.780076350093104,23.788535606297568,21.930534541669964,19.890840773809526,"rgba(239, 83, 80, 1.0)",0.8492109851486742,20.18456575783357,-0.6883633962073957,41.267360969134444,3.64425404218251,False,False,False,True,False,0.0,20.585699999999996,22.07395,0.0,0.0,0.0,0.0,0.8708167157967747,1.0639847407664293,False,False,False,False,-0.2160975286209875,-0.18300694967458325,False,False,False,False,-1608.0,-1431.3746843657293,False,False,False,False,17.33404825236215,False,False,False,False
2025-04-09 19:00:00+00:00,19.6,21.99,19.6,21.48,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.023333333333337,20.067298091042584,20.08163768115942,20.095176399026766,20.78223145071982,20.78223145071982,20.78223145071982,21.068468834688346,21.139659026598753,21.34896912780657,21.814820611093364,22.749857485497547,22.832931595222878,22.84951514670058,22.860624736286937,22.8885368897208,22.929216730038032,22.94536568213785,23.535415700158712,23.558056598441727,23.559042978208232,23.713903317367393,23.75893634489746,23.761238868517548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046606060606063,19.83985949612403,,,,19.83985949612403,,21.023333333333337,20.78223145071982,23.78623103101017,21.806778901055683,19.943232778365047,"rgba(38, 166, 154, 1.0)",0.8430601594384097,20.221999436314096,1.4921836236739026,48.73971748875421,3.64425404218251,True,False,False,False,True,2.304244042574908,20.5794,22.0554,0.0,0.0,0.0,0.0,0.8860963428387304,0.9750281939745445,False,False,False,False,0.00022281350205870953,-0.09139206808626227,False,False,False,False,-1600.0,-1433.9890303445552,False,False,False,False,17.18933432596894,False,False,False,False
2025-04-10 14:00:00+00:00,21.48,21.48,20.4,20.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.994074074074078,20.070336257309943,20.084574314574315,20.09638737097754,20.782206858407072,20.782206858407072,20.782206858407072,21.068190433212994,21.13933700876449,21.34858791801511,21.81448382290336,22.7495245663934,22.83260008529241,22.849183214191175,22.860292411538275,22.888204928259526,22.92888686131388,22.945036412033566,23.535076904296876,23.557717768628404,23.558704152039706,23.71358893855541,23.758622056871374,23.760924470982612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05303303303304,19.84252657004831,,,,19.84252657004831,,20.994074074074078,20.782206858407072,23.78591579861111,21.805455746350027,19.947779801540676,#000000,0.8386548109274613,20.22208990469767,0.21213745272096035,49.247770431247176,3.64425404218251,True,False,False,False,True,0.0,20.562599999999996,22.03145,0.0,0.0,0.0,0.0,0.9138718312076838,0.9970083451424968,False,False,False,False,0.026076121874186522,-0.03265797310603787,False,False,False,False,-1601.0,-1436.5783477035543,False,False,False,False,16.938336894558567,False,False,False,False
2025-04-10 15:00:00+00:00,20.4,20.66,20.4,20.66,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.772631578947372,20.091470588235296,20.104854771784233,20.10491949910555,20.779921590080228,20.779921590080228,20.779921590080228,21.063764162194392,21.134576675077096,21.343602357985,21.81053363038404,22.745889705472973,22.8289927617223,22.84557361882106,22.856680092665737,22.884600332191436,22.92531025407431,22.941468331578175,23.531465902625378,23.554108208353494,23.555094708418977,23.710250372102912,23.75528737437186,23.7575887749407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.096033057851248,19.86311267605634,,,,19.86311267605634,,20.772631578947372,20.779921590080228,23.78257284079084,21.794010362072925,19.979572866953795,#000000,0.8323620898674641,20.22146402445682,0.5268572186090384,50.481599134012974,3.64425404218251,True,False,False,False,True,0.0,20.551,22.01,0.0,0.0,0.0,0.0,0.9095769775121874,1.0228023274099698,False,False,False,False,-0.04705022570863986,-0.03985409940733887,False,False,False,False,-1591.0,-1438.9724818476852,False,False,False,False,16.83076577991425,False,False,False,False
2025-04-10 16:00:00+00:00,20.66,20.66,20.01,20.01,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 0.5)",0.8295641534471987,20.215934649726165,-0.248244392998921,48.97730613963731,3.64425404218251,True,False,False,False,True,0.0,20.5264,21.9853,0.0,0.0,0.0,0.0,0.8993681615040838,1.0155648019725687,False,False,False,False,-0.0819588549167727,-0.060906477162055786,False,False,False,False,-1596.0,-1441.4070170128375,False,False,False,False,16.64734305464426,False,False,False,False
2025-04-10 17:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 0.5)",0.8133046258409553,20.215934649726165,-0.2532072770559095,47.97444414338686,3.64425404218251,True,False,False,True,True,0.0,20.5018,21.963175,0.0,0.0,0.0,0.0,0.8993681615040838,1.0355987055016178,False,False,False,False,-0.14062944470176847,-0.10076796093191212,False,False,False,False,-1596.0,-1443.803807446747,False,False,False,False,16.38924471271179,False,False,False,False
2025-04-10 18:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 0.5)",0.795147513086376,20.215934649726165,-0.2589892395271733,47.3058694792199,3.64425404218251,True,False,False,True,True,0.0,20.477199999999996,21.94105,0.0,0.0,0.0,0.0,0.8993681615040838,1.0355987055016178,False,False,False,False,-0.14062944470176847,-0.1206987028168403,False,False,False,False,-1596.0,-1446.1634383390456,False,False,False,False,16.135147895460445,False,False,False,False
2025-04-10 19:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 0.5)",0.774959446773845,20.215934649726165,-0.2657360337801794,46.86015303644193,3.64425404218251,False,False,False,True,True,0.0,20.452600000000004,21.918924999999998,0.0,0.0,0.0,0.0,0.8960356631109696,1.0698933290877244,False,False,False,False,-0.14062944470176847,-0.1306640737593044,False,False,False,False,-1596.0,-1448.4864858066574,False,False,False,False,15.88499056374788,False,False,False,False
2025-04-11 14:00:00+00:00,19.51,19.51,19.51,19.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 1.0)",0.7620622092786713,20.215934649726165,-0.9263477982911197,44.42176600403393,1.7742284668341313,False,False,False,True,False,0.0,20.425600000000003,21.894299999999998,0.0,0.0,0.0,0.0,0.8741092636579572,1.069517022961203,False,False,False,False,-0.23296356892381148,-0.18181382134155794,False,False,False,False,-1596.0,-1450.773517034461,False,False,False,False,15.63871164027892,False,False,False,False
2025-04-11 15:00:00+00:00,19.51,19.51,19.51,19.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.658888888888892,20.094252400548697,20.107330623306236,20.105998817966906,20.776911498005074,20.776911498005074,20.776911498005074,21.06003710299792,21.130774706867673,21.34002243589744,21.808017159199235,22.74378755006676,22.826916879387383,22.843498415213965,22.854604640151532,22.88253254499249,22.923263035452397,22.939427741030283,23.52945249989846,23.552097183609334,23.553083816658614,23.708399567881557,23.75344128213177,23.75574225150786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101216931216936,19.868162037037038,,,,19.868162037037038,,20.658888888888892,20.776911498005074,23.78072369561449,21.78658185597454,19.98468948412699,"rgba(239, 83, 80, 1.0)",0.7630914601648049,20.215934649726165,-0.9250983487270358,42.79617464909526,-0.3697827205207602,False,False,False,True,False,0.0,20.3974,21.869675,0.0,0.0,0.0,0.0,0.87767929089444,1.0720386784850924,False,False,False,False,-0.23296356892381148,-0.2073886951326847,False,False,False,False,-1596.0,-1453.0250904137717,False,False,False,False,15.396250994693201,False,False,False,False
2025-04-11 16:00:00+00:00,19.51,19.51,19.3,19.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6194623655914,19.88310009718173,19.89422928709056,19.99515562248996,20.638843637553155,20.638843637553155,20.638843637553155,20.921849277732353,20.99470247295209,21.221346385542173,21.732931937172772,22.688406927117533,22.772631124371877,22.789309672386914,22.8004622436296,22.828717123742415,22.870157923578947,22.8865629936809,23.47938084346535,23.502149767108566,23.503142510347026,23.662785020853047,23.70804994649822,23.710345892419696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37,19.777669616519177,19.759865942028988,,,,19.759865942028988,,19.6194623655914,20.638843637553155,23.73532252530451,21.639854348874728,19.635845186182724,"rgba(239, 83, 80, 1.0)",0.7678158563021902,19.92535165742425,-0.8144552528987237,40.80100026798355,-2.7705900614830483,False,True,False,True,False,0.0,20.3634,21.844,0.0,0.0,0.0,0.0,0.876805713358221,1.0615159876643399,False,False,False,False,-0.2528072593311156,-0.23009797723190015,True,False,False,False,-1696.0,-1456.7921432755736,False,False,False,False,16.707937025783227,False,False,False,False
2025-04-11 17:00:00+00:00,19.3,19.3,19.3,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6194623655914,19.88310009718173,19.89422928709056,19.99515562248996,20.638843637553155,20.638843637553155,20.638843637553155,20.921849277732353,20.99470247295209,21.221346385542173,21.732931937172772,22.688406927117533,22.772631124371877,22.789309672386914,22.8004622436296,22.828717123742415,22.870157923578947,22.8865629936809,23.47938084346535,23.502149767108566,23.503142510347026,23.662785020853047,23.70804994649822,23.710345892419696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37,19.777669616519177,19.759865942028988,,,,19.759865942028988,,19.6194623655914,20.638843637553155,23.73532252530451,21.639854348874728,19.635845186182724,"rgba(239, 83, 80, 1.0)",0.7806691054807587,19.92535165742425,-0.8010457350417891,39.470884013909064,-4.484436171275789,False,True,False,True,False,0.0,20.3348,21.82045,0.0,0.0,0.0,0.0,0.8886329988484948,1.069254811646652,False,False,False,False,-0.27284787160224727,-0.2514729244170737,True,False,False,False,-1696.0,-1460.5007922170375,False,False,False,False,16.44889924243775,False,False,False,False
2025-04-11 18:00:00+00:00,19.3,19.3,19.3,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6194623655914,19.88310009718173,19.89422928709056,19.99515562248996,20.638843637553155,20.638843637553155,20.638843637553155,20.921849277732353,20.99470247295209,21.221346385542173,21.732931937172772,22.688406927117533,22.772631124371877,22.789309672386914,22.8004622436296,22.828717123742415,22.870157923578947,22.8865629936809,23.47938084346535,23.502149767108566,23.503142510347026,23.662785020853047,23.70804994649822,23.710345892419696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37,19.777669616519177,19.759865942028988,,,,19.759865942028988,,19.6194623655914,20.638843637553155,23.73532252530451,21.639854348874728,19.635845186182724,"rgba(239, 83, 80, 1.0)",0.7922140942769488,19.92535165742425,-0.7893720421561128,38.58413984452608,-5.769880223972763,False,True,False,True,False,0.0,20.3062,21.7969,0.0,0.0,0.0,0.0,0.8886329988484948,1.0557657509458789,False,False,False,False,-0.27284787160224727,-0.2621603980096605,False,False,False,False,-1696.0,-1464.1519427253004,False,False,False,False,16.193877548756547,False,False,False,False
2025-04-11 19:00:00+00:00,19.3,19.99,19.3,19.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62058666666667,19.882742248062016,19.89384245917387,19.994802005012534,20.637982026143785,20.637982026143785,20.637982026143785,20.92090005446623,20.993749034749033,21.220466586393744,21.73232450738916,22.687926308879046,22.77215810959336,22.788837154890054,22.79998990212834,22.828247038398704,22.86969316596933,22.886100004936097,23.478933156796664,23.501702889897306,23.50269567466476,23.66237471965237,23.707641161040936,23.709937038570345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.76,19.76,19.76,19.373861386138614,19.77759177679883,19.75986623282719,,,19.76,19.75986623282719,,19.62058666666667,20.637982026143785,23.734913373130233,21.63934736859168,19.69855323262744,#000000,0.7875431748495616,19.80154964360014,0.23928892080850903,43.14115379071908,-5.769880223972763,False,False,False,True,True,0.0,20.289,21.7768,1.0,19.99,19.3,0.0,0.8895955642530985,1.0466405740378337,False,False,False,False,-0.2077102590684934,-0.23493532853907695,False,False,False,False,-1695.0,-1467.73098237297,False,False,False,False,15.958313555752568,False,False,False,False
2025-04-14 14:00:00+00:00,19.99,19.99,19.99,19.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62058666666667,19.882742248062016,19.89384245917387,19.994802005012534,20.637982026143785,20.637982026143785,20.637982026143785,20.92090005446623,20.993749034749033,21.220466586393744,21.73232450738916,22.687926308879046,22.77215810959336,22.788837154890054,22.79998990212834,22.828247038398704,22.86969316596933,22.886100004936097,23.478933156796664,23.501702889897306,23.50269567466476,23.66237471965237,23.707641161040936,23.709937038570345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.76,19.76,19.76,19.373861386138614,19.77759177679883,19.75986623282719,,,19.76,19.75986623282719,,19.62058666666667,20.637982026143785,23.734913373130233,21.63934736859168,19.69855323262744,#000000,0.7830589245255773,19.80154964360014,0.24065922818520039,46.179163088181085,-9.50428941106751,False,False,False,True,True,0.0,20.2718,21.75725,0.0,0.0,0.0,0.0,0.898238747553816,1.0466405740378337,False,False,False,False,-0.1442674403189919,-0.18960138442903443,False,False,False,False,-1695.0,-1471.254533033854,False,False,False,False,15.710897841709892,False,False,False,False
