date,Close,High,Low,Open,Volume,aVWAP_OB_bull_42,aVWAP_OB_bull_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,7.02,7.03,5.31,5.5,335704,,6.001402394528816,0.0,0.0,0.0,0.0,5.973648419916502,#000000,,5.973648419916502,,71.40082380233169,24.753110672805718,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,-184504,-41208.20534756576,False,False,False,False,164703.2899158789,False,False,False,False
2024-10-11 00:00:00+00:00,7.2,7.7,6.0101,7.7,380509,,6.2072497568204295,0.0,0.0,0.0,0.0,6.328444602772799,#000000,,6.328444602772799,,71.52900585136902,24.753110672805718,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,196005,-23636.856803301627,False,False,False,False,180688.89807025826,False,False,False,False
2024-10-18 00:00:00+00:00,7.34,7.54,6.55,7.49,293911,,6.339240655061232,0.0,0.0,0.0,0.0,6.50422714001504,#000000,,6.50422714001504,,71.85925478349168,24.753110672805718,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,489916,14404.095552498493,False,False,False,False,189075.7204354243,False,False,False,False
2024-10-25 00:00:00+00:00,10.68,12.65,7.28,7.49,807069,,7.4177794088064015,0.0,0.0,0.0,0.0,9.041802991438415,#000000,,9.041802991438415,,75.0318088776574,20.824988966383614,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1296985,109410.08847453565,False,False,False,False,234853.00040317065,False,False,False,False
2024-11-01 00:00:00+00:00,9.475,11.3,8.06,11.3,428995,,7.701221510479878,0.0,0.0,0.0,0.0,9.082046434352296,#000000,,9.082046434352296,,74.47096443180696,20.824988966383614,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,867990,165601.19303197745,False,False,False,False,249233.88926219507,False,False,False,False
2024-11-08 00:00:00+00:00,7.48,9.5499,7.0,9.51,310284,,7.727606706044863,0.0,0.0,0.0,0.0,8.874264773137014,#000000,,8.874264773137014,,70.50370345312717,25.04753600594543,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,557706,194645.99354812727,False,False,False,False,253756.11968721767,False,False,False,False
2024-11-15 00:00:00+00:00,7.9,8.49,7.1601,7.17,163015,,7.732867245481145,0.0,0.0,0.0,0.0,8.782920508648989,#000000,,8.782920508648989,,67.8721440929025,22.6315181664024,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,720721,233614.51254456228,False,False,False,False,247034.5552659423,False,False,False,False
2024-11-22 00:00:00+00:00,8.16,8.4374,7.34,8.0,130987,,7.7410862256342785,0.0,0.0,0.0,0.0,8.728048822788919,#000000,,8.728048822788919,,66.10367559373661,21.036605385008343,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,851708,279399.2153190391,False,False,False,False,238438.44006105768,False,False,False,False
2024-11-29 00:00:00+00:00,9.65,9.94,8.25,8.25,116054,,7.785284348091853,0.0,0.0,0.0,0.0,8.746754351692447,#000000,,8.746754351692447,,66.12533526344939,21.036605385008343,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,967762,330389.0512213325,False,False,False,False,229372.92598246082,False,False,False,False
2024-12-06 00:00:00+00:00,9.4899,10.25,8.85,9.73,189257,,7.86334263426103,0.0,0.0,0.0,0.0,8.792501172835614,#000000,,8.792501172835614,,65.8812612282082,20.847984476427655,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,778505,363582.8252049375,False,False,False,False,226401.3759096859,False,False,False,False
2024-12-13 00:00:00+00:00,11.1899,11.95,10.0,10.0,382241,,8.127153928710188,0.0,0.0,0.0,0.0,9.059058760667092,#000000,,9.059058760667092,,66.99630919778292,20.847984476427655,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,1160746,422631.949263831,False,False,False,False,237945.05176822768,False,False,False,False
2024-12-20 00:00:00+00:00,12.6,12.665,10.25,11.1,246562,,8.315475915082114,0.0,0.0,0.0,0.0,9.257438481953066,#000000,,9.257438481953066,,68.70324060477314,20.847984476427655,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1407308,495570.9159850287,False,False,False,False,238583.34422984044,False,False,False,False
2024-12-27 00:00:00+00:00,14.99,14.99,12.5,12.78,137692,,8.476534857034936,0.0,0.0,0.0,0.0,9.44820828680885,#000000,,9.44820828680885,,71.10453306246347,16.197325429819315,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1545000,573306.4036898414,False,False,False,False,231109.91132392635,False,False,False,False
2025-01-03 00:00:00+00:00,16.99,18.59,13.75,14.5,307718,,8.938712202496088,0.0,0.0,0.0,0.0,10.009404467831494,#000000,,10.009404467831494,,73.63738941056982,18.677973350858522,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1852718,668077.6330461494,False,False,False,False,236784.58455919108,False,False,False,False
2025-01-10 00:00:00+00:00,14.26,19.0,14.0,17.59,356971,,9.368407604764608,0.0,0.0,0.0,0.0,12.247885575502115,#000000,,12.247885575502115,,72.37999777988189,18.677973350858522,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1495747,729386.4750427309,False,False,False,False,245687.281999251,False,False,False,False
2025-01-17 00:00:00+00:00,11.3942,14.8799,10.88,13.88,296729,,9.518629394987133,0.0,0.0,0.0,0.0,11.817885563366062,#000000,,11.817885563366062,,68.90539878898595,18.677973350858522,False,False,True,False,False,,,,0,,,False,False,False,False,0.12338281505847366,0.12338281505847366,False,False,False,False,1199018,764173.995409936,False,False,False,False,249468.14999930648,False,False,False,False
2025-01-24 00:00:00+00:00,13.65,14.22,11.4,11.4,141138,,9.601273221778774,0.0,0.0,0.0,0.0,11.79958840119217,#000000,,11.79958840119217,,67.37883149623342,22.530933543044526,False,True,True,False,False,,,,0,1.1104673050167773,0.8445790253794182,False,False,False,False,0.11931907386640878,0.12135094446244121,False,False,False,False,1340156,806839.329083274,False,False,False,False,241443.6944438023,False,False,False,False
2025-01-31 00:00:00+00:00,12.01,14.3647,11.6495,13.84,184674,,9.691598675920499,0.0,0.0,0.0,0.0,11.763799666136558,#000000,,11.763799666136558,,64.99214908895304,20.22907932270445,False,True,True,False,False,,,,1,1.1072974817562955,0.8260399349001628,False,False,False,False,0.12702923370723915,0.12419008908484018,False,False,False,False,1155482,832664.7121141426,False,False,False,False,237238.53189240955,False,False,False,False
2025-02-07 00:00:00+00:00,12.55,13.0,10.51,11.51,196369,,9.762156248248829,0.0,0.0,0.0,0.0,11.778060923917613,#000000,,11.778060923917613,,63.422779722729096,18.716393691246054,False,True,True,False,False,,,,1,1.0924245837159738,0.8690780240153865,False,False,False,False,0.053398749530916535,0.08879441930787836,False,False,False,False,1351851,871122.9556612432,False,False,False,False,234211.15915963848,False,False,False,False
2025-02-14 00:00:00+00:00,11.62,12.8542,11.31,12.3,102910,,9.79601478691393,0.0,0.0,0.0,0.0,11.749559065364899,#000000,,11.749559065364899,,61.53163733438804,16.87458436853028,False,True,True,False,False,,,,0,1.1041921781061692,0.8654362369675461,False,False,False,False,0.06306754689454572,0.07593098310121205,False,False,False,False,1248941,899109.4774641141,False,False,False,False,224485.14737003561,False,False,False,False
2025-02-21 00:00:00+00:00,11.88,12.32,11.32,12.2,91317,,9.823979903476085,0.0,0.0,0.0,0.0,11.723951423953238,#000000,,11.723951423953238,,60.21466858385671,15.573635609140979,False,True,False,False,False,,,,1,1.0894569630953868,0.8872992280935158,False,False,False,False,0.047177824524132016,0.061554403812672034,False,False,False,False,1340258,931787.1458001056,False,False,False,False,214620.84015744037,False,False,False,False
2025-02-28 00:00:00+00:00,11.32,12.1979,10.8,12.0,82134,,9.843616087312121,0.0,0.0,0.0,0.0,11.680062650320405,#000000,,11.680062650320405,,58.767297657210996,14.122641640629851,False,True,False,False,False,,,,1,1.074595905218674,0.8958737943267893,False,False,False,False,0.027745850679343768,0.0446501272460079,False,False,False,False,1258124,955960.2461112089,False,False,False,False,204807.00014577812,False,False,False,False
2025-03-07 00:00:00+00:00,11.75,12.19,9.05,12.01,167008,,9.871429661440544,0.0,0.0,0.0,0.0,11.454607703059214,#000000,,11.738546420585482,,57.923425540331884,13.231874888060311,False,True,False,False,False,,,,1,1.0481768709500439,0.8913273064876737,False,False,False,False,-0.025390072720101586,0.009630027262953157,False,False,False,False,1425132,990713.7093622305,False,False,False,False,202007.0742090538,False,False,False,False
2025-03-14 00:00:00+00:00,11.22,12.07,10.81,11.52,76338,,9.887736122701773,0.0,0.0,0.0,0.0,11.460459174124114,#000000,,11.742675492605839,,56.840571191300064,12.080931110130614,False,True,False,False,False,,,,1,1.0720256636604981,0.8985740416512333,False,False,False,False,0.02418053260144551,0.016905279932199334,False,False,False,False,1348794,1017238.1753353985,False,False,False,False,192698.25389727202,False,False,False,False
2025-03-21 00:00:00+00:00,12.379,12.4,11.22,11.5,44477,,9.90107051619273,0.0,0.0,0.0,0.0,11.49149604416684,#000000,,11.778537949560867,,56.78731174557683,11.896156608193998,False,True,False,False,False,,,,1,1.0785780508347316,0.9019671852862637,False,False,False,False,0.04657209991838926,0.0317386899252943,False,False,False,False,1393271,1045092.4586438874,False,False,False,False,181718.90175673334,False,False,False,False
2025-03-28 00:00:00+00:00,11.43,12.56,11.11,12.56,40816,,9.911433710275011,0.0,0.0,0.0,0.0,11.500406507838393,#000000,,11.787500497331656,,55.96336267525448,10.930313234651237,False,True,False,False,False,,,,1,1.0911459351659956,0.8873176788018614,False,False,False,False,0.03195665936441567,0.03184767464485498,False,False,False,False,1352455,1067860.054299896,False,False,False,False,171281.6497747531,False,False,False,False
2025-04-04 00:00:00+00:00,9.393,11.2524,9.2417,11.11,44319,,9.911750324019918,0.0,0.0,0.0,0.0,11.434058648114032,#000000,,11.705239465029928,,53.84607987875352,8.726031640842564,False,True,False,True,False,,,,1,1.0509059157389218,0.9190553574749165,False,False,False,False,-0.0982012788077058,-0.033176802081425406,False,False,False,False,1308136,1085658.2724999036,False,False,False,False,161877.00905069732,False,False,True,False
2025-04-11 00:00:00+00:00,11.0,11.33,8.91,9.01,70495,,9.916661312741654,0.0,0.0,0.0,0.0,11.213439080810431,#000000,,11.389065046231542,,53.33817499291936,8.099077096060526,False,True,False,True,False,,,,1,1.033822570540931,0.929467059590626,False,False,False,False,-0.11586741526153871,-0.07452210867148205,False,False,False,False,1378631,1107359.9560184292,False,False,False,False,155107.97134323826,False,False,False,False
2025-04-18 00:00:00+00:00,12.895,13.4625,10.8744,11.39,175647,,9.976053932868941,0.0,0.0,0.0,0.0,11.553142331976185,#000000,,11.876420657159914,,54.104034939402624,8.099077096060526,False,True,False,False,True,,,,1,1.0551785288530613,0.8954991063038691,False,False,False,False,0.00045077691742209864,-0.03703566587702998,False,False,False,False,1554278,1140464.9963133603,False,False,False,False,156629.38087336873,False,False,False,False
2025-04-25 00:00:00+00:00,12.9,14.0,11.7833,13.19,87929,,10.010435622586026,0.0,0.0,0.0,0.0,11.833899811428594,#000000,,12.081054033101337,,54.702630801044585,8.099077096060526,False,True,True,False,True,,,,1,1.0609619393494423,0.9650351369422995,False,False,False,False,0.05552965528627875,0.009246994704624385,False,False,False,False,1642207,1177631.0706605187,False,False,False,False,151540.46377163773,False,False,False,False
2025-05-02 00:00:00+00:00,12.93,13.9,11.72,13.06,289135,,10.116336381142276,0.0,0.0,0.0,0.0,11.989371967357812,#000000,,12.304144705211982,,55.186979361139706,8.099077096060526,False,True,True,False,True,,,,1,1.0479749292843037,0.9435692079842023,False,False,False,False,0.04930052891578107,0.029273761810202727,False,False,False,False,1931342,1233461.5098708507,False,False,False,False,161732.65164040533,False,False,False,False
2025-05-09 00:00:00+00:00,12.28,13.18,11.75,13.18,68337,,10.136319203218806,0.0,0.0,0.0,0.0,11.988665563260474,#000000,,12.29753437458788,,55.01478510398219,8.099077096060526,False,True,True,False,True,,,,1,1.067413343304129,0.9249878905818468,False,False,False,False,0.023016699418931693,0.026145230614567208,False,False,False,False,1863005,1280094.3609915285,False,False,False,False,154814.45522259752,False,False,False,False
2025-05-16 00:00:00+00:00,12.1359,12.63,11.5001,12.12,153105,12.088666666666665,10.173804607100346,1.0,12.63,11.5001,0.0,11.959139049060298,#000000,,12.242238870829201,,54.75741013843303,8.099077096060526,False,True,True,False,True,,,,1,1.0606512785968263,0.9160363924725223,False,False,False,False,-0.009910330125009593,0.008117450244778807,False,False,False,False,1709900,1311931.8157328968,False,False,False,False,154687.82890981252,False,False,False,False
2025-05-23 00:00:00+00:00,12.0,12.5277,12.0,12.25,22686,12.099924213412518,10.17948429684798,0.0,0.0,0.0,0.0,11.957444249467525,#000000,,12.238366645726575,,54.43502651435973,8.099077096060526,False,True,False,False,True,,,,1,1.0667570192599123,0.9160685256109994,False,False,False,False,-0.04759959359533714,-0.01974107167527917,False,False,False,False,1687214,1339730.4960489785,False,False,False,False,144909.91565723383,False,False,False,False
2025-05-30 00:00:00+00:00,12.5,12.5,11.5843,12.3,26065,12.112170906818061,10.186031597888329,0.0,0.0,0.0,0.0,11.9560428846265,#000000,,12.234785912733868,,54.585772938972276,8.099077096060526,False,True,True,False,True,,,,1,1.046164200368852,0.9431251037942818,False,False,False,False,-0.09360785495300329,-0.05667446331414123,False,False,False,False,1713279,1367400.755600906,False,False,False,False,136106.58857151278,False,False,False,False
2025-06-06 00:00:00+00:00,14.2999,14.62,12.27,13.39,175653,12.8649229699601,10.261959984588337,0.0,0.0,0.0,0.0,12.308128036719946,#000000,,12.843521228078162,,55.99831447269661,8.099077096060526,False,True,True,False,True,,,,1,1.0468837321273505,0.9129302117634921,False,False,False,False,0.013966419879959219,-0.021354021717091005,False,False,False,False,1888932,1406032.6996304686,False,False,False,False,139035.95238103037,False,False,False,False
2025-06-13 00:00:00+00:00,13.1933,14.3575,12.25,14.31,78837,12.934373104325813,10.290580493289209,0.0,0.0,0.0,0.0,12.321113412988327,#000000,,12.84236556844533,,56.02979808810108,8.099077096060526,False,True,True,False,True,,,,1,1.035753149982959,0.955176213930684,False,False,False,False,-0.000646556976512231,-0.011000289346801619,False,False,False,False,1810095,1435963.240398582,False,False,False,False,134576.77072317625,False,False,False,False
2025-06-20 00:00:00+00:00,12.1144,14.0,12.1144,13.6,28998,12.922935092360607,10.299141776029298,0.0,0.0,0.0,0.0,12.313947957246178,#000000,,12.822651621970346,,55.1054654561289,8.099077096060526,False,True,True,False,False,,,,1,1.029350910122659,0.973488148762495,False,False,False,False,-0.02615769318319539,-0.018578991264998505,False,False,False,False,1781097,1461528.7040727611,False,False,False,False,126756.12103997801,False,False,False,False
2025-06-27 00:00:00+00:00,12.5501,13.45,12.33,12.88,31720,12.913964100124291,10.308566954533765,0.0,0.0,0.0,0.0,12.309210684236172,#000000,,12.807090633391395,,54.72728766213336,7.729633024404151,False,True,False,False,False,,,,1,0.9898606688394653,1.020332121009086,False,False,False,False,-0.04347565123666318,-0.031027321250830842,False,False,False,False,1812817,1487550.0593266306,False,False,False,False,119716.40837035002,False,False,False,False
2025-07-04 00:00:00+00:00,12.4036,12.6817,12.4,12.625,8029,12.907559406365475,10.310670403821202,0.0,0.0,0.0,0.0,12.306390783993635,#000000,,12.800551476509323,,54.29848653038751,7.173398244519866,False,True,False,False,False,9.041659620695032,10.304764,,1,0.9660782237324427,1.1068526254950561,False,False,False,False,-0.07973579802001275,-0.055381559635421795,False,False,False,False,1804788,1511049.1660431765,False,False,False,False,111443.26700958336,False,False,False,False
