date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_829,aVWAP_peak_790,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_618,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_432,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_346,aVWAP_peak_317,aVWAP_valley_888,aVWAP_valley_859,aVWAP_valley_842,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_796,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_686,aVWAP_valley_632,aVWAP_valley_605,aVWAP_valley_570,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_462,aVWAP_OB_bull_859,aVWAP_OB_bull_842,aVWAP_OB_bull_632,aVWAP_OB_bull_557,aVWAP_OB_bull_513,aVWAP_OB_bear_750,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,513.1312314392695,False,False,False,False,462.4024646622762,False,False,False,False
2024-12-24 20:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,631.4082666107537,False,False,False,False,455.2334342023959,False,False,False,False
2024-12-25 15:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,747.8515492989591,False,False,False,False,448.1755515015836,False,False,False,False
2024-12-25 16:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,862.4895097749443,False,False,False,False,441.2270933387683,False,False,False,False
2024-12-25 17:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,975.3501375303715,False,False,False,False,434.38636320948507,False,False,False,False
2024-12-25 18:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,1086.460988111296,False,False,False,False,427.6516909116636,False,False,False,False
2024-12-25 19:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,1195.8491898460045,False,False,False,False,421.0214321378393,False,False,False,False
2024-12-25 20:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8142.0,1303.541450468547,False,False,False,False,414.49396807368674,False,False,False,False
2024-12-26 15:00:00+00:00,23.83,24.0,23.83,23.98,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.90950535441102,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8700.0,1418.215226430275,False,False,False,False,416.71886779347454,False,False,False,False
2024-12-26 16:00:00+00:00,23.98,24.09,23.98,24.09,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.957977886482684,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,1540.2118895863946,False,False,False,False,419.3588853470641,False,False,False,False
2024-12-26 17:00:00+00:00,24.09,24.22,24.07,24.07,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.004117468178688,,97.58771632178883,47.828944689609955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8480.0,1647.8055037013341,False,False,False,False,425.36882510912505,False,False,False,False
2024-12-26 18:00:00+00:00,24.07,24.215,24.07,24.215,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.03755857753065,,96.87489524613032,47.33214274220995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9264.0,1765.88603852767,False,False,False,False,430.92899836324716,False,False,False,False
2024-12-26 19:00:00+00:00,24.2,24.23,24.15,24.165,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.060729735079736,,92.39509758272527,43.420287187387686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8500.0,1870.290906147396,False,False,False,False,436.09288986149136,False,False,False,False
2024-12-26 20:00:00+00:00,24.165,24.25,24.105,24.24,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.115672036055027,,90.37586710639862,41.925455124000166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9710.0,1991.8367835714675,False,False,False,False,448.0914497086,False,False,False,False
2024-12-27 15:00:00+00:00,23.73,23.73,23.44,23.56,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.932689907815078,,70.57708303304825,24.38018092156183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8005.0,2085.064120260282,False,False,False,False,467.5784039766837,False,False,False,False
2024-12-27 16:00:00+00:00,23.585,23.59,23.445,23.515,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.860549610776456,,56.90741644951025,13.367603398220787,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6785.0,2157.931343201983,False,False,False,False,479.2438550778204,False,False,False,False
2024-12-27 17:00:00+00:00,23.47,23.47,23.3,23.375,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.703906035083936,,46.43880637011212,5.387983847340095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5420.0,2208.5060510593166,False,False,False,False,492.9765084874666,False,False,False,False
2024-12-27 18:00:00+00:00,23.375,23.43,23.31,23.42,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63723851613668,,40.63620527720188,1.4006297028829309,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7803.0,2295.242391352971,False,False,False,False,522.2791982783585,False,False,False,False
2024-12-27 19:00:00+00:00,23.425,23.73,23.38,23.66,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.637990453830167,,42.003851541053706,1.4006297028829309,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11332.0,2435.3471604792817,False,False,False,False,568.8950246616397,False,False,False,False
2024-12-27 20:00:00+00:00,23.67,23.675,23.45,23.5,4796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.617253238512767,,40.792449824090355,1.4006297028829309,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6536.0,2498.9231734951068,False,False,False,False,634.4315359071957,False,False,False,False
2024-12-30 15:00:00+00:00,23.69,23.71,23.57,23.685,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.622887341012746,,43.19485984602743,1.4006297028829309,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8660.0,2594.4437444486707,False,False,False,False,657.5256206218128,False,False,False,False
2024-12-30 16:00:00+00:00,23.685,23.97,23.68,23.955,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.635634401099,,48.335474371682004,1.4006297028829309,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9681.0,2704.3128336820246,False,False,False,False,663.1608823175986,False,False,False,False
2024-12-30 17:00:00+00:00,23.97,23.985,23.93,23.965,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.65028581731007,,51.87891250215741,-9.721235057568464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10626.0,2827.129688973776,False,False,False,False,667.5304810413568,False,False,False,False
2024-12-30 18:00:00+00:00,23.96,23.99,23.925,23.975,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.657643696336788,,54.36978710861864,-6.93438095228538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11131.0,2955.871864338523,False,False,False,False,665.010628622111,False,False,False,False
2024-12-30 19:00:00+00:00,23.975,23.995,23.88,23.975,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67480440825429,,56.03037017959279,-4.79826258672648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11131.0,3082.6180369844374,False,False,False,False,675.5065878682798,False,False,False,False
2024-12-30 20:00:00+00:00,23.975,24.01,23.94,23.98,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.766735258022635,,57.217552606445125,-2.992310503372387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15704.0,3278.298377496307,False,False,False,False,735.9328423199344,False,False,False,False
2024-12-31 15:00:00+00:00,23.69,23.8,23.595,23.595,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.757477030133476,,51.28023153322669,-2.992310503372387,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14889.0,3458.3092553645806,False,False,False,False,737.1586897258268,False,False,False,False
2024-12-31 16:00:00+00:00,23.625,23.635,23.56,23.57,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.747793309312687,,47.00482551131962,6.896754703363953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14141.0,3623.9323676845097,False,False,False,False,737.3267720556589,False,False,False,False
2024-12-31 17:00:00+00:00,23.57,23.65,23.54,23.62,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.71935543635639,,45.21178266132195,4.818693261537916,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15071.0,3801.4062844645946,False,False,False,False,740.3139538842534,False,False,False,False
2024-12-31 18:00:00+00:00,23.615,23.62,23.57,23.61,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.709198923881456,,43.85738082593106,3.033043286907329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13600.0,3953.322466100802,False,False,False,False,751.6424197155053,False,False,False,False
2024-12-31 19:00:00+00:00,23.61,23.645,23.57,23.605,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.706348658843087,,42.866578233866875,1.4982956464970982,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13042.0,4094.2321953085416,False,False,False,False,748.6402116579005,False,False,False,False
2024-12-31 20:00:00+00:00,23.605,23.65,23.555,23.585,9221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,41.82417832873988,-0.13325779556387118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4089.9960372417427,False,False,False,False,879.9946269810339,False,False,False,False
2025-01-01 15:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,41.12924505865522,-1.4574585573056567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4085.825556044196,False,False,False,False,866.3512994309403,False,False,False,False
2025-01-01 16:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.66595621193211,-2.5736815693785857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4081.7197334698676,False,False,False,False,852.9194963389878,False,False,False,False
2025-01-01 17:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.357096980783375,-3.539947231983902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4077.677567059482,False,False,False,False,839.6959382562127,False,False,False,False
2025-01-01 18:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.15119082668422,-4.390121118294665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4073.698069895769,False,False,False,False,826.6773965778218,False,False,False,False
2025-01-01 19:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.01392005728478,-5.144343681570433,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4069.7802703625016,False,False,False,False,813.8606927549098,False,False,False,False
2025-01-01 20:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,39.92240621101848,-5.815224741736742,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,4065.923211907269,False,False,False,False,801.2426975183995,False,False,False,False
2025-01-02 15:00:00+00:00,23.78,24.22,23.75,24.165,8536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.759856160794577,,52.90826099093135,-2.1114037555189142,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12357.0,4194.4670380792495,False,False,False,False,921.1614153863313,False,False,False,False
2025-01-02 16:00:00+00:00,24.165,24.21,24.0,24.085,8207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.817569236525944,,59.158087030955336,3.229557022869173,False,True,True,False,True,12.363128799201519,23.7598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4150.0,4193.77762663616,False,False,False,False,1034.1201531322797,False,False,False,False
2025-01-02 17:00:00+00:00,24.08,24.15,23.84,23.88,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.829814477243936,,58.336560853086866,3.229557022869173,False,True,True,False,True,5.9252234242089195,23.767599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-831.0,4115.874097541026,False,False,False,False,1095.3120887426319,False,False,False,False
2025-01-02 18:00:00+00:00,23.89,23.915,23.735,23.88,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.830002995543403,,57.78887673450789,3.229557022869173,False,True,True,False,True,5.9252234242089195,23.7754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-831.0,4039.178375098529,False,False,False,False,1113.1677152737539,False,False,False,False
2025-01-02 19:00:00+00:00,23.88,24.04,23.8,24.015,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.834729462978313,,59.563789932722194,3.229557022869173,False,False,True,False,True,9.247650385960643,23.785899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1571.0,4000.9120437016527,False,False,False,False,1133.1496111609824,False,False,False,False
2025-01-02 20:00:00+00:00,24.0,24.18,23.98,23.98,19574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.886328731202514,,59.87511034890916,3.7243338034883706,False,False,True,False,True,8.189102299119853,23.795699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18003.0,3659.766120543488,False,False,False,False,1419.054268352285,False,False,False,False
2025-01-03 15:00:00+00:00,24.2,24.48,24.11,24.43,5750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.969833897909442,,65.01786647463598,8.755992690873043,False,False,True,False,True,17.643873089568366,23.8145,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12253.0,3413.0565682869997,False,False,False,False,1486.2007138041874,False,False,False,False
2025-01-03 16:00:00+00:00,24.43,24.445,24.27,24.3,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.98072037586042,,65.7207733654912,9.567981611454279,False,False,True,False,True,13.93385867942628,23.830699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14868.0,3129.629334670147,False,False,False,False,1503.7014779312544,False,False,False,False
2025-01-03 17:00:00+00:00,24.3,24.32,24.2,24.27,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.98340266260906,,65.57590034147816,9.724545454226067,True,False,True,False,True,13.103048789776981,23.8403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16053.0,2832.2242287062686,False,False,False,False,1498.7603697462737,False,False,False,False
2025-01-03 18:00:00+00:00,24.27,24.38,24.24,24.31,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.990513843727605,,65.9364010875293,10.475969915904471,True,False,True,False,True,13.87988832826451,23.850700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13948.0,2572.065713532528,False,False,False,False,1508.1594337812153,False,False,False,False
2025-01-03 19:00:00+00:00,24.3,24.355,24.11,24.25,6664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.003968173771053,,64.78819367797082,10.475969915904471,True,False,True,False,True,12.204686750594508,23.8581,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20612.0,2212.622834252954,False,False,False,False,1588.09494643577,False,False,False,False
2025-01-03 20:00:00+00:00,24.25,24.315,24.13,24.205,22914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.040227112060865,,62.97937046788138,10.475969915904471,True,False,True,False,False,10.964694742395977,23.8646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43526.0,1503.4968988381795,False,False,False,False,1918.7291333127348,False,False,False,False
2025-01-06 15:00:00+00:00,24.175,24.23,23.88,23.89,10528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.032881417696494,,56.176358076460595,11.359345005884506,False,False,True,False,False,3.03857954829887,23.8648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54054.0,642.1403577709209,False,False,False,False,2052.2062010133127,False,False,False,False
2025-01-06 16:00:00+00:00,23.89,23.915,23.7,23.745,6704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.017360170335866,,49.82797417600998,5.647216644165717,False,True,False,True,False,0.0,23.8621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60758.0,-309.79980281467476,False,False,False,False,2124.327035106129,False,False,False,False
