date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_400,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_285,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_179,aVWAP_peak_136,aVWAP_peak_111,aVWAP_peak_89,aVWAP_peak_28,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_371,aVWAP_OB_bull_427,aVWAP_OB_bull_410,aVWAP_OB_bull_371,aVWAP_OB_bear_306,aVWAP_OB_bear_179,aVWAP_OB_bear_136,aVWAP_OB_bear_111,aVWAP_OB_bear_89,aVWAP_OB_bear_28,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 17:00:00+00:00,3.135,3.15,3.105,3.14,18569.0,,,,,,,,,,,,,2.977741547996342,3.2416130353971484,,,,,,,,,,,2.977741547996342,3.2416130353971484,,3.1096772916967454,,#000000,0.2874507400024016,3.1355721265624994,0.015403938210295561,59.58011225547396,2.6221093474523727,True,False,True,False,True,0.0,3.0644,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68029.0,-58.547514423525286,False,False,False,False,27974.196752751002,False,False,False,False
2024-04-08 17:00:00+00:00,3.145,3.155,3.125,3.13,15789.0,,,,,,,,,,,,,2.982077644508112,3.240848885363536,,,,,,,,,,,2.982077644508112,3.240848885363536,,3.111463264935824,,#000000,0.2819573157907564,3.1370240425535907,-0.024911723016981094,59.28584959803534,2.6954377414904798,True,False,True,False,True,0.0,3.0581,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83818.0,-1357.1436769906022,False,False,False,False,27785.278973638586,False,False,False,False
2024-04-09 17:00:00+00:00,3.31,3.325,3.245,3.265,15403.0,,,,,,,,,,,,3.2783333333333333,2.989758602425646,3.2411132716952484,,,,,,,,,,3.2783333333333333,2.989758602425646,3.2411132716952484,,3.1697350691514092,,#000000,0.2727735423486043,3.1515209289461334,0.41601934731939855,61.34396302865191,5.046614576252296,True,False,True,False,True,1.0284821954100316,3.0584999999999996,,-1.0,3.325,3.245,0.0,,,False,False,False,False,,,False,False,False,False,-68415.0,-2396.8003641690425,False,False,False,False,27593.30565621783,False,False,False,False
2024-04-10 17:00:00+00:00,3.14,3.155,3.115,3.14,17580.0,,,,,,,,,,,,3.202824737996342,2.9939808438890303,3.240279180292446,,,,,,,,,,3.202824737996342,2.9939808438890303,3.240279180292446,,3.1456949207259393,,#000000,0.26355846232489577,3.1468188996314215,-0.025872436693060927,59.536654105618325,5.046614576252296,True,False,True,False,True,0.0,3.0556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85995.0,-3692.896482554019,False,False,False,False,27438.060607284224,False,False,False,False
2024-04-11 17:00:00+00:00,3.065,3.105,3.06,3.08,7562.0,,,,,,,,,,,,3.180227689398611,2.995051644117447,3.239736198476058,,,,,,,,,,3.180227689398611,2.995051644117447,3.239736198476058,,3.1383385106640387,,#000000,0.2537361898784927,3.1450809918520353,-0.2564907744661914,56.97206392735061,5.046614576252296,True,False,True,False,False,0.0,3.0502,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93557.0,-5086.138397553181,False,False,False,False,27129.904628876717,False,False,False,False
2024-04-12 17:00:00+00:00,2.995,2.995,2.945,2.95,4756.0,,,,,,,,,,,,3.157456678660515,2.994809891334425,3.2391423693410317,,,,,,,,,,3.157456678660515,2.994809891334425,3.2391423693410317,,3.1304696464453237,,"rgba(239, 83, 80, 0.5)",0.24680493446379095,3.142737393931797,-0.7809300666963505,52.65361408535275,8.641468352489916,True,False,False,False,False,0.0,3.0438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98313.0,-6531.516096815922,False,False,False,False,26783.02238656855,False,False,False,False
2024-04-15 17:00:00+00:00,2.825,2.835,2.76,2.795,7092.0,,,,,,,,,,,,3.108619567499475,2.9925832031344903,3.2377293563213105,,,,,,,,,,3.108619567499475,2.9925832031344903,3.2377293563213105,,3.112977375651759,,"rgba(239, 83, 80, 1.0)",0.2416362205114613,3.1368968640149695,-1.414923902100814,47.30396873594506,3.651208429174112,False,False,False,True,False,0.0,3.0390999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105405.0,-8064.438327873039,False,False,False,False,26477.735217784542,False,False,False,False
2024-04-16 17:00:00+00:00,2.745,2.775,2.71,2.725,20788.0,,,,,,,,,,,,3.002961583835513,2.9844221275890734,3.2330826367701766,,,,,,,,,,3.002961583835513,2.9844221275890734,3.2330826367701766,,3.0734887827315873,,"rgba(255, 0, 0, 1.0)",0.23965690566397824,3.1217423760202783,-1.6554598121055135,42.775920003878696,-0.4479183447159798,False,True,False,True,False,0.0,3.0300000000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126193.0,-9895.888896433147,False,False,False,False,26389.522268671604,False,False,False,False
2024-04-17 17:00:00+00:00,2.685,2.74,2.685,2.725,49322.0,,,,,,,,,,,,2.8876938932107787,2.965588256825956,3.2219645553342464,,,,,,,,,,2.8876938932107787,2.965588256825956,3.2219645553342464,,3.0250822351236604,,"rgba(239, 83, 80, 1.0)",0.23917280495623072,3.0971836162746005,-1.5561284918772893,39.75722084916778,-3.161283996779197,False,True,False,True,False,0.0,3.0219,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126193.0,-11698.944882534957,False,False,False,False,26745.064559079798,False,False,False,False
2024-04-18 17:00:00+00:00,2.735,2.745,2.685,2.695,5538.0,,,,,,,,,,,,2.879936231363392,2.963572395460432,3.2207259147880145,,,,,,,,,,2.879936231363392,2.963572395460432,3.2207259147880145,,3.021411513870613,,"rgba(255, 0, 0, 1.0)",0.23885188972504653,3.094927844841833,-1.6743758875100747,37.28396755781637,-5.47505832346306,False,True,False,True,False,0.0,3.0126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131731.0,-13559.906977379374,False,False,False,False,26416.27286048941,False,False,False,False
2024-04-19 17:00:00+00:00,2.63,2.645,2.605,2.64,18014.0,,,,,,,,,,,,2.849109821642532,2.955281274778727,3.216128182417178,,,,,,,,,,2.849109821642532,2.955281274778727,3.216128182417178,,3.0068397596128125,,"rgba(255, 0, 0, 1.0)",0.2405295022267373,3.0861046814971167,-1.8546776065606787,34.794774476677404,-7.90290452384972,False,True,False,True,False,0.0,3.0008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149745.0,-15671.303768427755,False,False,False,False,26286.005064202753,False,False,False,False
2024-04-22 17:00:00+00:00,2.555,2.615,2.555,2.585,45165.0,,,,,,,,,,,,2.786728689467629,2.9335596597710816,3.204047990371412,,,,,,,,,,2.786728689467629,2.9335596597710816,3.204047990371412,,2.974778779870041,,"rgba(255, 0, 0, 1.0)",0.24063592551539195,3.064771099386476,-1.9937633932211338,32.333903801840016,-10.370518967500814,False,True,False,True,False,0.0,2.9861,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194910.0,-18450.19828364593,False,False,False,False,26578.702660106585,False,False,False,False
2024-04-23 17:00:00+00:00,2.615,2.65,2.605,2.62,22824.0,,,,,,,,,,,,2.769483190372073,2.9246757983206697,3.1985007118680486,,,,,,,,,,2.769483190372073,2.9246757983206697,3.1985007118680486,,2.9642199001869307,,"rgba(255, 0, 0, 1.0)",0.23962025136633486,3.056486649763987,-1.8215766291667892,32.01384999372086,-10.95470649607519,False,True,False,True,False,0.0,2.977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172086.0,-20832.14869785297,False,False,False,False,26520.490215763846,False,False,False,False
2024-04-24 17:00:00+00:00,2.535,2.56,2.525,2.545,20314.0,,,,,,,,,,,,2.749880666899928,2.915147993996276,3.1929616774139484,,,,,,,,,,2.749880666899928,2.915147993996276,3.1929616774139484,,2.9526634461033843,,"rgba(255, 0, 0, 1.0)",0.24244154120303224,3.047798393154548,-2.0738953838504113,30.58453359287915,-12.691394578332222,False,True,False,True,False,0.0,2.9632,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192400.0,-23492.11538470796,False,False,False,False,26424.265561255877,False,False,False,False
2024-04-25 17:00:00+00:00,2.465,2.495,2.46,2.485,10211.0,,,,,,,,,,,,2.7386128795282043,2.9097508103940983,3.1899446509425995,,,,,,,,,,2.7386128795282043,2.9097508103940983,3.1899446509425995,,2.946102780288301,,"rgba(255, 0, 0, 1.0)",0.24913368819691023,3.0027387633819904,-2.0781563791275803,28.75615945635351,-14.802612050462656,False,True,False,True,False,0.0,2.9476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202611.0,-26269.15235548768,False,False,False,False,26172.897102941835,False,False,False,False
2024-04-26 17:00:00+00:00,2.565,2.6,2.565,2.595,8815.0,,,,,,,,,,,,2.733326808322546,2.906328066192591,3.1877488103909313,,,,,,,,,,2.733326808322546,2.906328066192591,3.1877488103909313,,2.94246789496869,,"rgba(239, 83, 80, 1.0)",0.2502897960005216,3.003421557885962,-1.631794681254648,31.618006035401038,-14.802612050462656,False,True,False,True,True,0.0,2.9348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193796.0,-28866.467822844457,False,False,False,False,25903.782419175295,False,False,False,False
2024-04-29 17:00:00+00:00,2.705,2.74,2.675,2.69,18448.0,,,,,,,,,,,,2.731178178678988,2.901888933305899,3.1840740901622726,,,,,,,,,,2.731178178678988,2.901888933305899,3.1840740901622726,,2.9390470673823863,,"rgba(239, 83, 80, 1.0)",0.2489382317829947,3.005748239708193,-1.2683798605247512,36.38815836158887,-20.028461477910927,False,True,False,True,True,0.0,2.9238999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175348.0,-31137.49932946702,False,False,False,False,25788.188893296607,False,False,False,False
2024-04-30 17:00:00+00:00,2.625,2.645,2.605,2.62,23108.0,,,,,,,,,,,,2.72272873578807,2.8945210078679104,3.1788139587122193,,,,,,,,,,2.72272873578807,2.8945210078679104,3.1788139587122193,,2.932021234122733,,"rgba(239, 83, 80, 1.0)",0.2504999505493484,2.9998720389498033,-1.5164555446687342,38.00651771576338,-18.39711362584628,False,True,False,True,True,0.0,2.9139,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198456.0,-33731.58461118071,False,False,False,False,25746.635577121466,False,False,False,False
2024-05-01 17:00:00+00:00,2.685,2.785,2.645,2.655,16271.0,,,,,,,,,,,,2.721278998278767,2.890872966821889,3.1756392375854845,,,,,,,,,,2.721278998278767,2.890872966821889,3.1756392375854845,,2.9292637342287136,,"rgba(239, 83, 80, 1.0)",0.25313890713658993,2.997951733931278,-1.354796612700183,40.14828417649902,-16.205065918870133,False,True,False,True,True,0.0,2.9054,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.22584571617307753,-0.22584571617307753,False,False,False,False,-182185.0,-36033.187950542255,False,False,False,False,25599.726498406402,False,False,False,False
2024-05-02 17:00:00+00:00,2.69,2.745,2.69,2.725,35929.0,,,,,,,,,,,,2.7211466219200706,2.8842418629133615,3.169131477020358,,,,,,,,,,2.7211466219200706,2.8842418629133615,3.169131477020358,,2.9248399872845963,,"rgba(239, 83, 80, 0.5)",0.25528004407101956,2.9941486948637888,-1.0543272030653161,43.59168390201263,-12.819692164499187,False,False,False,True,True,0.0,2.9,,0.0,0.0,0.0,0.0,0.8339755940912009,0.8956326268464997,False,False,False,False,-0.22465112663820466,-0.2252484214056411,False,False,False,False,-146256.0,-37742.06875751059,False,False,False,False,25759.870273624907,False,False,False,False
2024-05-03 17:00:00+00:00,2.815,2.82,2.79,2.805,18200.0,,,,,,,,,,,,2.7253239128848015,2.882714160062907,3.166515920344994,,,,,,,,,,2.7253239128848015,2.882714160062907,3.166515920344994,,2.9248513310975675,,"rgba(239, 83, 80, 0.5)",0.25611881392597396,2.9940358955979565,-0.7380789122840204,47.91327778397306,-8.710939249605637,True,False,False,False,True,0.0,2.8973,,0.0,0.0,0.0,0.0,0.8398713826366561,0.8909967845659165,False,False,False,False,-0.183210345538232,-0.20422938347193656,False,False,False,False,-128056.0,-39142.28474576624,False,False,False,False,25642.662982560956,False,False,False,False
2024-05-06 17:00:00+00:00,2.835,2.885,2.83,2.835,26512.0,,,,,,,,,,,,2.7337592722082147,2.881820520085794,3.163238350586708,,,,,,,,,,2.7337592722082147,2.881820520085794,3.163238350586708,,2.9262727142935723,,#000000,0.255818206848058,2.9947822007015197,-0.6245927632368309,51.50724082952341,-5.347622046189976,True,False,True,False,True,0.0,2.8952000000000004,,0.0,0.0,0.0,0.0,0.8484162895927602,0.8855850032320621,False,False,False,False,-0.15864999587480028,-0.18143968967336843,False,False,False,False,-101544.0,-40109.75319932026,False,False,False,False,25656.141075854586,False,False,False,False
2024-05-07 17:00:00+00:00,2.895,2.925,2.825,2.83,33527.0,,,,,,,,,,,,2.743709158969609,2.8810919104074877,3.159318743793691,,,,,,,,,,2.743709158969609,2.8810919104074877,3.159318743793691,,2.928039937723596,,#000000,0.2519779770156546,2.9952543101356675,-0.6558283866426972,53.72427225955677,-3.225712583097618,True,False,True,False,True,0.0,2.8896999999999995,,0.0,0.0,0.0,0.0,0.846729580214774,0.8939147412951514,False,False,False,False,-0.15050662510969254,-0.16597315739153048,False,False,False,False,-135071.0,-41582.020591578854,False,False,False,False,25778.169896383974,False,False,False,False
2024-05-08 17:00:00+00:00,2.87,2.885,2.845,2.875,37681.0,,,,,,,,,,,,2.7538503145740654,2.880630422950546,3.1551520310497003,,,,,,,,,,2.7538503145740654,2.880630422950546,3.1551520310497003,,2.929877589524771,,#000000,0.24739340228772547,2.995394940905985,-0.48665380641785305,56.38439735939346,-0.6144786583806621,True,False,True,False,True,0.0,2.8861000000000003,,0.0,0.0,0.0,0.0,0.852034120734908,0.885498687664042,False,False,False,False,-0.15515748589842315,-0.16056532164497683,False,False,False,False,-97390.0,-42447.260582407085,False,False,False,False,25962.709897990422,False,False,False,False
2024-05-09 17:00:00+00:00,3.055,3.125,3.04,3.075,31769.0,,,,,,,,,,,,2.774789769125631,2.886530415771638,3.1542555677920707,,,,,,,,,,2.774789769125631,2.886530415771638,3.1542555677920707,,2.9385252508964466,,#000000,0.24441026651591224,3.0016363638953303,0.30016593472309633,61.95726370548013,4.649765741731677,True,False,True,False,True,0.5225111956988471,2.8847000000000005,,0.0,0.0,0.0,0.0,0.8569575089198831,0.8790139474537789,False,False,False,False,-0.055150530288713404,-0.10785792596684513,False,False,False,False,-65621.0,-42806.54336407519,False,False,False,False,26052.729899571965,False,False,False,False
2024-05-10 17:00:00+00:00,2.885,2.89,2.825,2.83,21264.0,,,,,,,,,,,,2.777819901968573,2.885788514833036,3.1518323609036965,,,,,,,,,,2.777819901968573,2.885788514833036,3.1518323609036965,,2.9384802592351016,,"rgba(239, 83, 80, 0.5)",0.24240625567999208,3.0006801435426316,-0.7041078336194079,58.584553004189715,4.649765741731677,True,False,True,False,False,0.0,2.8769,,0.0,0.0,0.0,0.0,0.848951507208388,0.8922018348623854,False,False,False,False,-0.15864999587480028,-0.1332539609208227,False,False,False,False,-86885.0,-43489.93028866317,False,False,False,False,25978.486025159997,False,False,False,False
2024-05-13 17:00:00+00:00,3.005,3.025,2.975,3.005,25051.0,,,,,,,,,,,,2.788182366123127,2.8883807345771455,3.15044401916077,,,,,,,,,,2.788182366123127,2.8883807345771455,3.15044401916077,,2.942335706620348,,#000000,0.23612395584210308,3.002955094796946,0.008660303846600974,59.37753289987583,4.649765741731677,True,False,True,False,False,0.0,2.8728999999999996,,0.0,0.0,0.0,0.0,0.8462039752362334,0.8921472792440533,False,False,False,False,-0.09284765868338647,-0.11305080980210458,False,False,False,False,-61834.0,-43774.33447023428,False,False,False,False,25964.106396862942,False,False,False,False
2024-05-14 17:00:00+00:00,3.24,3.255,3.195,3.195,49046.0,,,,,,,,,,,3.215,2.8236517872775435,2.90208558655286,3.151591775688964,,,,,,,,,3.215,2.8236517872775435,2.90208558655286,3.151591775688964,,3.0230822873798417,,"rgba(38, 166, 154, 0.5)",0.23540442485910112,3.028650749837277,0.706653030257564,62.35144231067948,4.914077152525579,True,False,True,False,False,2.7169900424316786,2.8739,,-1.0,3.255,3.195,0.0,0.8549323017408124,0.8842682140554482,False,False,False,False,0.009656042632516399,-0.05169738358479409,False,False,False,False,-12788.0,-43293.92618387406,False,False,False,False,26321.965212415456,False,False,False,False
2024-05-15 17:00:00+00:00,3.155,3.165,3.105,3.135,13877.0,,,,,,,,,,,3.197356848847003,2.8308042706079513,2.9048183077434704,3.151508729647184,,,,,,,,,3.197356848847003,2.8308042706079513,2.9048183077434704,3.151508729647184,,3.021122039211402,,"rgba(38, 166, 154, 0.5)",0.2333078235733673,3.0295653184844853,0.45191232724503516,62.909253761745575,5.742474763574428,True,False,True,False,True,1.59273287174236,2.8717,,0.0,0.0,0.0,0.0,0.851029601029601,0.8877091377091377,False,False,False,False,-0.03124943125267436,-0.041473407418734225,False,False,False,False,-26665.0,-43036.11337482174,False,False,False,False,26129.020015323742,False,False,False,False
2024-05-16 17:00:00+00:00,3.16,3.16,3.12,3.13,8356.0,,,,,,,,,,,3.1902421704382307,2.8349775073764376,2.9064447865139362,3.1514641315601057,,,,,,,,,3.1902421704382307,2.8349775073764376,2.9064447865139362,3.1514641315601057,,3.020782148972178,,"rgba(38, 166, 154, 0.5)",0.22977858516014746,3.030314397351413,0.43383330339121795,63.15664343752619,6.424971774092796,True,False,True,False,True,1.4986314818019615,2.8697000000000004,,0.0,0.0,0.0,0.0,0.8507414571244356,0.8894261766602191,False,False,False,False,-0.028975424781710814,-0.03522441610022252,False,False,False,False,-35021.0,-42911.84805118109,False,False,False,False,25853.469317411746,False,False,False,False
2024-05-17 17:00:00+00:00,3.125,3.125,3.05,3.08,32917.0,,,,,,,,,,,3.156994670300843,2.8477304599126043,2.9112465377431276,3.1506865955163197,,,,,,,,,3.156994670300843,2.8477304599126043,2.9112465377431276,3.1506865955163197,,3.016664565868224,,#000000,0.22739056371905456,3.0313829836908344,0.21380401857498788,62.01502311436443,6.424971774092796,True,False,True,False,True,0.55146722696918,2.8648000000000002,,0.0,0.0,0.0,0.0,0.848347375243033,0.8865845755022683,False,False,False,False,-0.05287195034871797,-0.044048183224470246,False,False,False,False,-67938.0,-43299.85040697674,False,False,False,False,25962.981421017765,False,False,False,False
2024-05-20 17:00:00+00:00,3.015,3.09,2.995,3.085,19005.0,,,,,,,,,,,3.1415180612711473,2.8537075239521634,2.9134698885579793,3.1500558164902484,,,,,,,,,3.1415180612711473,2.8537075239521634,2.9134698885579793,3.1500558164902484,,3.0146878225678844,,#000000,0.22770413077318583,3.031712714085278,0.23401984730703362,61.346292170807516,6.424971774092796,True,False,True,False,True,0.6454078322331149,2.8665999999999996,,0.0,0.0,0.0,0.0,0.8458804523424878,0.8888529886914378,False,False,False,False,-0.07340178318695326,-0.05872498320571175,False,False,False,False,-48933.0,-43387.18605958174,False,False,False,False,25855.105740071755,False,False,False,False
2024-05-21 17:00:00+00:00,3.015,3.02,2.99,2.995,4791.0,,,,,,,,,,,3.1362831400920888,2.8547669083713925,2.9138085172995125,3.149805272565545,,,,,,,,,3.1362831400920888,2.8547669083713925,2.9138085172995125,3.149805272565545,,3.013665959582135,,#000000,0.22630695490381816,3.03150828000803,-0.16132195328926732,58.454423051708424,6.424971774092796,True,False,True,False,False,0.0,2.8689999999999998,,0.0,0.0,0.0,0.0,0.840077071290944,0.8888888888888888,False,False,False,False,-0.09055655391461334,-0.07464076856016255,False,False,False,False,-53724.0,-43547.446740828535,False,False,False,False,25528.530457279943,False,False,False,False
2024-05-22 17:00:00+00:00,3.185,3.21,3.085,3.11,21017.0,,,,,,,,,,,3.1361021593773972,2.863300753601013,2.917472304230248,3.1496964202068645,,,,,,,,,3.1361021593773972,2.863300753601013,2.917472304230248,3.1496964202068645,,3.016642909353881,,#000000,0.2261149153748065,3.034017943625984,0.336032924887191,58.885143892865656,6.424971774092796,True,False,True,False,False,1.11408816294556,2.8755,,0.0,0.0,0.0,0.0,0.8441269841269841,0.880952380952381,False,False,False,False,-0.025564969361850775,-0.050102868961006665,False,False,False,False,-32707.0,-43379.37779911026,False,False,False,False,25458.58424863994,False,False,False,False
2024-05-23 17:00:00+00:00,3.025,3.045,2.975,3.01,16812.0,,,,,,,,,,,3.1233171110213216,2.8667893389347423,2.918682249348842,3.1488796335099463,,,,,,,,,3.1233171110213216,2.8667893389347423,2.918682249348842,3.1488796335099463,,3.014417083203713,,#000000,0.22497473331605836,3.0321858178568344,-0.0986147089934166,56.63121680916804,6.424971774092796,True,False,True,False,False,0.0,2.8812,,0.0,0.0,0.0,0.0,0.8427393785668992,0.8852251109701966,False,False,False,False,-0.08826639685697397,-0.06918463290899032,False,False,False,False,-49519.0,-43474.56574020933,False,False,False,False,25324.528678893585,False,False,False,False
2024-05-24 17:00:00+00:00,3.09,3.095,3.065,3.085,14046.0,,,,,,,,,,,3.120064584757997,2.8709753595992296,2.920443634345461,3.1485529002076866,,,,,,,,,3.120064584757997,2.8709753595992296,2.920443634345461,3.1485529002076866,,3.0150091197275932,,#000000,0.2232142952895772,3.0350150717375888,0.2239324690095025,56.679687658939145,6.424971774092796,True,False,True,False,False,0.6374027424350608,2.8873,,0.0,0.0,0.0,0.0,0.8421553090332804,0.8862123613312203,False,False,False,False,-0.05629003335553886,-0.0627373331322646,False,False,False,False,-35473.0,-43350.51045741538,False,False,False,False,25149.667769143296,False,False,False,False
2024-05-27 17:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,3.120064584757997,2.8709753595992296,2.920443634345461,3.1485529002076866,,,,,,,,,3.120064584757997,2.8709753595992296,2.920443634345461,3.1485529002076866,,3.0150091197275932,,#000000,0.21964512738047012,3.0350150717375888,0.22757130494330113,56.712001558786554,6.424971774092796,True,False,True,False,False,0.6374027424350608,2.8941999999999997,,0.0,0.0,0.0,0.0,0.8395653563438797,0.8916586768935761,False,False,False,False,-0.0540111702812698,-0.0583742517067672,False,False,False,False,-35473.0,-43228.37851233917,False,False,False,False,24759.750439389136,False,False,False,False
2024-05-28 17:00:00+00:00,3.135,3.14,3.065,3.125,8843.0,,,,,,,,,,,3.119592955681557,2.8738714112685555,2.921724632996242,3.148435270440268,,,,,,,,,3.119592955681557,2.8738714112685555,2.921724632996242,3.148435270440268,,3.0159060675966556,,"rgba(38, 166, 154, 0.5)",0.22009870840475734,3.0366839322781507,0.40125663781469234,57.620575848656785,6.424971774092796,True,False,True,False,False,1.3993627529659953,2.9019,,0.0,0.0,0.0,0.0,0.8398213146139119,0.8857689853222719,False,False,False,False,-0.04603940546443407,-0.052206828585600634,False,False,False,False,-26630.0,-42971.03931059748,False,False,False,False,24512.979114747443,False,False,False,False
2024-05-29 17:00:00+00:00,3.03,3.035,2.975,3.03,11655.0,,,,,,,,,,,3.1134119565126976,2.8760634665256934,2.922533372418261,3.147894153087583,,,,,,,,,3.1134119565126976,2.8760634665256934,2.922533372418261,3.147894153087583,,3.0149757371360586,,#000000,0.21780694402352244,3.0359584638903003,-0.027356629592383566,55.42756558470503,9.279244099386268,True,False,True,False,False,0.0,2.9053999999999998,,0.0,0.0,0.0,0.0,0.8297599999999998,0.89376,False,False,False,False,-0.09055655391461334,-0.07138169125010699,False,False,False,False,-38285.0,-42898.387538340154,False,False,False,False,24313.630601340505,False,False,False,False
2024-05-30 17:00:00+00:00,3.105,3.155,3.105,3.15,12240.0,,,,,,,,,,,3.1147507662880303,2.8802953569424306,2.924500431038149,3.147847124858281,,,,,,,,,3.1147507662880303,2.8802953569424306,2.924500431038149,3.147847124858281,,3.0168484197817227,,"rgba(38, 166, 154, 0.5)",0.21595634777460262,3.0383125414499856,0.5171760853567704,56.69383204667797,9.279244099386268,True,False,True,False,False,1.8332802090638154,2.9115999999999995,,0.0,0.0,0.0,0.0,0.8275862068965516,0.8952745849297574,False,False,False,False,-0.03352376085315143,-0.052452726051629206,False,False,False,False,-26045.0,-42637.09470828837,False,False,False,False,24126.442530001892,False,False,False,False
2024-05-31 17:00:00+00:00,3.045,3.095,3.04,3.08,19531.0,,,,,,,,,,,3.111125841460753,2.885128888199186,2.9266264378060804,3.147341335508945,,,,,,,,,3.111125841460753,2.885128888199186,2.9266264378060804,3.147341335508945,,3.017555625743741,,#000000,0.21390917496717177,3.039279268671364,0.1903645850388863,55.58621281535482,9.19145514235855,True,False,True,False,False,0.4727177809992149,2.9177000000000004,,0.0,0.0,0.0,0.0,0.8295490885833066,0.8947873361048929,False,False,False,False,-0.06198979919670321,-0.05722126262416621,False,False,False,False,-45576.0,-42682.65913141568,False,False,False,False,24055.19535899411,False,False,False,False
2024-06-03 17:00:00+00:00,3.02,3.07,2.995,3.05,2449.0,,,,,,,,,,,3.1103659085903472,2.885612559282946,2.9268284207826905,3.1472506605474107,,,,,,,,,3.1103659085903472,2.885612559282946,2.9268284207826905,3.1472506605474107,,3.0175143873008485,,#000000,0.2115903316989447,3.039266443405611,0.05072801062413779,54.0383738984426,7.57772365203283,True,False,True,False,False,0.0,2.9243,,0.0,0.0,0.0,0.0,0.8254732114212384,0.8995829323067053,False,False,False,False,-0.07797175989186554,-0.06759651125801587,False,False,False,False,-48025.0,-42765.486121626294,False,False,False,False,23720.21558598645,False,False,False,False
2024-06-04 17:00:00+00:00,2.91,2.94,2.895,2.93,27546.0,,,,,,,,,,,3.0905364747651616,2.8868489309389687,2.9267255344069714,3.1451596193418228,,,,,,,,,3.0905364747651616,2.8868489309389687,2.9267255344069714,3.1451596193418228,,3.012317639863231,,#000000,0.21058887832854956,3.0349039876130215,-0.49814590611644605,50.12063864646255,3.8680166881225304,False,False,False,False,False,0.0,2.9295,,0.0,0.0,0.0,0.0,0.8233418367346936,0.893813775510204,False,False,False,False,-0.13080989499643375,-0.0992032031272248,False,False,False,False,-75571.0,-43274.09873989565,False,False,False,False,23779.530073025417,False,False,False,False
2024-06-05 17:00:00+00:00,2.845,2.88,2.835,2.87,20880.0,,,,,,,,,,,3.0736509063840862,2.8862109372630154,2.925757197738695,3.143181612825075,,,,,,,,,3.0736509063840862,2.8862109372630154,2.925757197738695,3.143181612825075,,3.0072001635527177,,"rgba(239, 83, 80, 0.5)",0.21011669859158746,3.0308040616604153,-0.7653083393099407,46.27896746413354,0.39375560672466037,False,True,False,True,False,0.0,2.9312,,0.0,0.0,0.0,0.0,0.8176040673657451,0.8948204639339052,False,False,False,False,-0.15864999587480028,-0.12892659950101254,False,False,False,False,-96451.0,-44098.54682144766,False,False,False,False,23734.576118404864,False,False,False,False
