date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_115,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_480,aVWAP_BoS_CHoCH_bear_57,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_296,aVWAP_BoS_CHoCH_bear_473,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-28 00:00:00+00:00,0.3675,0.42,0.3658,0.3834,549765,,,,,,,,,,,0.38853739885676897,#000000,,0.38853739885676897,,0,,,0.0,0.0,0.0,0.0,38.7059617972364,-1.4414999855226256,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1405264,158306.60883483785,False,False,False,False,355009.68115871446,False,False,False,False
2022-01-31 00:00:00+00:00,0.3701,0.399,0.363,0.365,477693,,,,,,,,,,,0.38734517872977886,#000000,,0.38734517872977886,,0,,,0.0,0.0,0.0,0.0,37.94927458038555,-2.5088323854868477,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-927571,115723.17319425597,False,False,False,False,359820.79170150997,False,False,False,False
2022-02-01 00:00:00+00:00,0.367,0.42,0.3611,0.4166,784594,,,,,,,,,,,0.386652349426254,#000000,,0.386652349426254,,0,,,0.0,0.0,0.0,0.0,37.03102973818481,-3.8313352300586843,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1712165,44041.28404938319,False,False,False,False,376478.56457596057,False,False,False,False
2022-02-02 00:00:00+00:00,0.372099,0.41,0.365,0.41,471270,,,,,,,,,,,0.38629994592353856,#000000,,0.38629994592353856,,0,,,0.0,0.0,0.0,0.0,37.67315111542672,-3.8313352300586843,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1240895,-6348.374148631832,False,False,False,False,380195.87576906016,False,False,False,False
2022-02-03 00:00:00+00:00,0.360949,0.387,0.356,0.38,784269,,,,,,,,,,,0.38409529837730944,#000000,,0.38409529837730944,,0,,,0.0,0.0,0.0,0.0,36.50983100598332,-5.311160155841847,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2025164,-85517.61437809725,False,False,False,False,396041.88064086175,False,False,False,False
2022-02-04 00:00:00+00:00,0.3654,0.374,0.3502,0.36,967445,,,,,,,,,,,0.38139398389170825,#000000,,0.38139398389170825,,0,,,0.0,0.0,0.0,0.0,36.854594912373386,-5.496512273004996,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1057719,-123643.15891228952,False,False,False,False,418449.84610592603,False,False,False,False
2022-02-07 00:00:00+00:00,0.3551,0.375,0.35,0.3732,671231,,,,,,,,,,,0.37963573045539045,#000000,,0.37963573045539045,,0,,,0.0,0.0,0.0,0.0,35.64483363073473,-7.186065486825207,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1728950,-186596.36836670956,False,False,False,False,428362.8325331446,False,False,False,False
2022-02-08 00:00:00+00:00,0.3552,0.3625,0.3411,0.3559,510569,,,,,,,,,,,0.3654978567026377,#000000,,0.3654978567026377,,0,,,0.0,0.0,0.0,0.0,34.86563695712391,-8.432659637273424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1218381,-227058.51078370135,False,False,False,False,431586.60380635463,False,False,False,False
2022-02-09 00:00:00+00:00,0.359401,0.364099,0.35,0.36,501891,,,,,,,,,,,0.36615859558973407,#000000,,0.36615859558973407,,0,,,0.0,0.0,0.0,0.0,35.539048399175876,-8.432659637273424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-716490,-246251.90251767385,False,False,False,False,434343.6389512035,False,False,False,False
2022-02-10 00:00:00+00:00,0.3599,0.3614,0.342,0.342,603235,,,,,,,,,,,0.3652899141293444,#000000,,0.3652899141293444,,0,,,0.0,0.0,0.0,0.0,36.13445964704132,-8.432659637273424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-113255,-241036.33771305918,False,False,False,False,440966.82958056807,False,False,False,False
2022-02-11 00:00:00+00:00,0.36,0.373,0.3494,0.3494,635096,,,,,,,,,,,0.36565543917674936,#000000,,0.36565543917674936,,0,,,0.0,0.0,0.0,0.0,36.5634145899552,-8.432659637273424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,521841,-211119.57937137058,False,False,False,False,448579.7382244674,False,False,False,False
2022-02-14 00:00:00+00:00,0.353099,0.3599,0.3411,0.3504,448841,,,,,,,,,,,0.360278591354086,#000000,,0.360278591354086,,0,,,0.0,0.0,0.0,0.0,35.54956797739362,-9.437913489230311,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,73000,-199977.63508229723,False,False,False,False,448589.9837842922,False,False,False,False
2022-02-15 00:00:00+00:00,0.3493,0.36,0.3434,0.3583,309511,,,,,,,,,,,0.35983748647590286,#000000,,0.35983748647590286,,0,,,0.0,0.0,0.0,0.0,34.21043626065887,-11.057517156021476,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-236511,-201410.31605946203,False,False,False,False,443135.9059888298,False,False,False,False
2022-02-16 00:00:00+00:00,0.3463,0.36,0.343,0.36,439111,,,,,,,,,,,0.35913772569997243,#000000,,0.35913772569997243,,0,,,0.0,0.0,0.0,0.0,32.802330487534846,-12.674498707349883,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-675622,-220006.8526845812,False,False,False,False,442978.06653828744,False,False,False,False
2022-02-17 00:00:00+00:00,0.3513,0.37,0.3465,0.35,869082,,,,,,,,,,,0.35959116933830754,#000000,,0.35959116933830754,,0,,,0.0,0.0,0.0,0.0,33.788423082212915,-12.674498707349883,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,193460,-203792.4663047937,False,False,False,False,459688.0247132566,False,False,False,False
2022-02-18 00:00:00+00:00,0.3541,0.368,0.344,0.363,794789,,,,,,,,,,,0.3595355542756849,#000000,,0.3595355542756849,,0,,,0.0,0.0,0.0,0.0,35.4811224014323,-12.674498707349883,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,988249,-157045.74213597825,False,False,False,False,472829.2394303838,False,False,False,False
2022-02-22 00:00:00+00:00,0.3572,0.3631,0.3467,0.36,435231,,,,,,,,,,,0.35949433132914654,#000000,,0.35949433132914654,,0,,,0.0,0.0,0.0,0.0,37.74275682301952,-16.476177050757435,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1423480,-95064.34048358694,False,False,False,False,471354.79866840795,False,False,False,False
2022-02-23 00:00:00+00:00,0.38,0.385,0.3412,0.361,1161086,,,,,,,,,,,0.36155625409618963,#000000,,0.36155625409618963,,0,,,0.0,0.0,0.0,0.0,45.221948568452824,-9.499275030278383,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2584566,10019.202280475278,False,False,False,False,498403.08107356844,False,False,False,False
2022-02-24 00:00:00+00:00,0.367,0.415,0.3575,0.415,841287,,,,,,,,,,,0.36374404870263977,#000000,,0.36374404870263977,,0,,,0.0,0.0,0.0,0.0,46.940120655981204,-8.14195115907529,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1743279,77990.17474006448,False,False,False,False,511849.5092667619,False,False,False,False
2022-02-25 00:00:00+00:00,0.3541,0.38,0.3503,0.37,613828,,,,,,,,,,,0.3636835635468402,#000000,,0.3636835635468402,,0,,,0.0,0.0,0.0,0.0,45.55038638114182,-8.14195115907529,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1129451,119223.9325933953,False,False,False,False,515848.6657661046,False,False,False,False
2022-02-28 00:00:00+00:00,0.41,0.41,0.36,0.36,561497,,,,,,,,,,,0.36558704708565903,#000000,,0.36558704708565903,,0,,,0.0,0.0,0.0,0.0,52.60705245318197,-3.2972921516074933,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1690948,180860.1705309092,False,False,False,False,517638.796520375,False,False,False,False
2022-03-01 00:00:00+00:00,0.4,0.41,0.3609,0.395,1244989,,,,,,,,,,,0.3686225968182173,#000000,,0.3686225968182173,,0,,,0.0,0.0,0.0,0.0,55.619381841629206,-0.7865925999655872,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,445959,191256.20305910887,False,False,False,False,546162.3339117329,False,False,False,False
2022-03-02 00:00:00+00:00,0.39,0.39,0.3589,0.39,831480,,,,,,,,,,,0.36946200505938814,#000000,,0.36946200505938814,,0,,,0.0,0.0,0.0,0.0,56.04070323625689,-0.5707916404051758,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-385521,168637.4892136536,False,False,False,False,557351.2619936257,False,False,False,False
2022-03-03 00:00:00+00:00,0.3701,0.38,0.355,0.37,653427,,,,,,,,,,,0.36942575582892045,#000000,,0.36942575582892045,,0,,,0.0,0.0,0.0,0.0,53.57966681079198,-0.5707916404051758,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1038948,121281.19551900054,False,False,False,False,561118.9379938756,False,False,False,False
2022-03-04 00:00:00+00:00,0.3692,0.383,0.36,0.3696,562742,,,,,,,,,,,0.36950104836426045,#000000,,0.36950104836426045,,0,,,0.0,0.0,0.0,0.0,51.82312778369031,-0.5707916404051758,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1601690,53713.69765551033,False,False,False,False,561182.5874843119,False,False,False,False
2022-03-07 00:00:00+00:00,0.37,0.383,0.36,0.375,1001968,,,,,,,,,,,0.3696360038380111,#000000,,0.3696360038380111,,0,,,0.0,0.0,0.0,0.0,50.77160012352351,-0.5707916404051758,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-599722,28088.768335686396,False,False,False,False,578468.2899359076,False,False,False,False
2022-03-08 00:00:00+00:00,0.3975,0.44,0.3774,0.43,4384239,,,,,,,,,,,0.3780963836710101,#000000,,0.3780963836710101,,0,,,0.0,0.0,0.0,0.0,53.625503394834595,-0.5707916404051758,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3784517,175399.67938134575,False,False,False,False,727714.2001344995,False,False,False,False
2022-03-09 00:00:00+00:00,0.39,0.4085,0.3725,0.375,1222870,,,,,,,,,,,0.37884730434006825,#000000,,0.37884730434006825,,0,,,0.0,0.0,0.0,0.0,54.36770662349572,-0.5707916404051758,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2561647,268978.0056801165,False,False,False,False,747132.0746390289,False,False,False,False
2022-03-10 00:00:00+00:00,0.3992,0.4099,0.37,0.3906,12555911,,,,,,,,,,,0.3842789573361382,#000000,,0.3842789573361382,,0,,,0.0,0.0,0.0,0.0,55.94207401921993,-0.5707916404051758,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,15117558,851275.2603593277,False,False,False,False,1210221.4442610277,False,False,False,False
2022-03-11 00:00:00+00:00,0.405,0.4952,0.385,0.4631,30188555,,,,,,,,,,,0.41113018786602734,#000000,,0.41113018786602734,,0,,,0.0,0.0,0.0,0.0,57.65180164183771,1.2338547949719754,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,45306113,2594602.230541315,False,False,False,False,2346626.6817409876,False,False,False,False
2022-03-14 00:00:00+00:00,0.35,0.3815,0.3411,0.3768,6997098,,,,,,,,,,,0.40420389851912536,#000000,,0.40420389851912536,,0,,,0.0,0.0,0.0,0.0,51.96106112737155,1.2338547949719754,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,38309015,3995167.4371867534,False,False,False,False,2528998.105986439,False,False,False,False
2022-03-15 00:00:00+00:00,0.328,0.37,0.322,0.3653,4673538,,,,,,,,,,,0.3992637597037476,#000000,,0.3992637597037476,,0,,,0.0,0.0,0.0,0.0,46.42712969019618,3.4654120840942184,False,False,False,True,False,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,33635477,5157532.518081391,False,False,False,False,2613097.7096732454,False,False,False,False
2022-03-16 00:00:00+00:00,0.315,0.3335,0.2975,0.3286,4874150,,,,,,,,,,,0.39313989257577925,#000000,,0.39313989257577925,,0,,,0.0,0.0,0.0,0.0,41.82833105685404,-0.65547713943144,False,False,False,True,False,0.0,1,0.9231341877064566,1.0052589381565178,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,28761327,6083171.517372317,False,False,False,False,2701766.4269409617,False,False,False,False
2022-03-17 00:00:00+00:00,0.3272,0.34,0.32,0.3205,2201597,,,,,,,,,,,0.39110754273918136,#000000,,0.39110754273918136,,0,,,0.0,0.0,0.0,0.0,40.41933768603951,-1.8239559670753849,False,True,False,True,False,0.0,1,0.9196810640503872,1.0061517187373392,False,False,False,False,-0.2588229652502147,-0.3008256098328043,False,False,False,False,30962924,7058848.0853185,False,False,False,False,2682151.939609944,False,False,False,False
2022-03-18 00:00:00+00:00,0.333,0.3385,0.325,0.33,1591986,,,,,,,,,,,0.38979007155247863,#000000,,0.38979007155247863,,0,,,0.0,0.0,0.0,0.0,40.252727738647046,-2.025121829063494,False,True,False,True,False,0.0,1,0.9155842810435655,1.007045150886756,False,False,False,False,-0.2489428063561178,-0.27488420809446107,False,False,False,False,32554910,8058693.650600128,False,False,False,False,2639400.334135044,False,False,False,False
2022-03-21 00:00:00+00:00,0.3243,0.3329,0.31,0.3325,1937132,,,,,,,,,,,0.38801242764521826,#000000,,0.38801242764521826,,0,,,0.0,0.0,0.0,0.0,39.37309430034613,-3.069953822427678,False,True,False,True,False,0.0,1,0.9155716207585373,1.0043136172880278,False,False,False,False,-0.3078535910991202,-0.29136889959679063,False,False,False,False,30617778,8943363.625086397,False,False,False,False,2611860.3994630813,False,False,False,False
2022-03-22 00:00:00+00:00,0.3243,0.3243,0.3055,0.3243,2587547,,,,,,,,,,,0.38563909171490457,#000000,,0.38563909171490457,,0,,,0.0,0.0,0.0,0.0,38.78667200814552,-3.9321441389951204,False,True,False,True,False,0.0,0,0.9154591648895775,1.0094863070750977,False,False,False,False,-0.34282825441539394,-0.3170985770060923,False,False,False,False,30617778,9793340.659396736,False,False,False,False,2610906.9328174703,False,False,False,False
2022-03-23 00:00:00+00:00,0.33,0.3325,0.315,0.32,940959,,,,,,,,,,,0.3849121434718629,#000000,,0.3849121434718629,,0,,,0.0,0.0,0.0,0.0,39.30622014085429,-3.9321441389951204,False,True,False,True,False,0.0,0,0.9262068256838393,1.0078426918623133,False,False,False,False,-0.29131716762770193,-0.3042078723168971,False,False,False,False,31558737,10646885.613930197,False,False,False,False,2545418.7785893343,False,False,False,False
2022-03-24 00:00:00+00:00,0.3143,0.33,0.2989,0.33,3412358,,,,,,,,,,,0.3819433717653292,#000000,,0.3819433717653292,,0,,,0.0,0.0,0.0,0.0,38.07750694662478,-5.325279877645791,False,True,False,True,False,0.0,0,0.8969643144232268,1.0184682377508445,False,False,False,False,-0.34282825441539394,-0.3235180633661455,False,False,False,False,28146379,11333140.25652117,False,False,False,False,2579416.395115243,False,False,False,False
2022-03-25 00:00:00+00:00,0.314,0.315,0.2875,0.315,3605787,,,,,,,,,,,0.36405923776142,#000000,,0.36405923776142,,0,,,-1.0,0.0,0.2875,89.0,37.22920730386224,-6.517744968500338,False,True,False,True,False,0.0,0,0.8838881881424209,1.0298292649515477,False,False,False,False,-0.34282825441539394,-0.3331731588907697,False,False,False,False,24540592,11851079.540579163,False,False,False,False,2619666.2227577823,False,False,False,False
2022-03-28 00:00:00+00:00,0.3185,0.3185,0.2983,0.3039,1651770,,,,,,,,,,,0.3634347016121299,#000000,,0.3634347016121299,,0,,,0.0,0.0,0.0,0.0,37.50048935995585,-6.636555628008303,False,True,False,True,False,0.0,0,0.895799126155577,1.0262883211873743,False,False,False,False,-0.3051447851576887,-0.3191589720242292,False,False,False,False,26192362,12413482.77428194,False,False,False,False,2581709.50813983,False,False,False,False
2022-03-29 00:00:00+00:00,0.3175,0.3175,0.3051,0.31,1317861,,,,,,,,,,,0.3629062421556469,#000000,,0.3629062421556469,,0,,,0.0,0.0,0.0,0.0,37.56177179240726,-7.003923906799152,False,True,False,True,False,0.0,0,0.9043833804486292,1.031169647018111,False,False,False,False,-0.29010239959838025,-0.3046306858113047,False,False,False,False,24874501,12902150.155682648,False,False,False,False,2532146.8215461113,False,False,False,False
2022-03-30 00:00:00+00:00,0.317,0.3249,0.3115,0.3149,974823,,,,,,,,,,,0.36263064176976156,#000000,,0.36263064176976156,,0,,,0.0,0.0,0.0,0.0,37.53781821126597,-7.474508358452269,False,True,False,True,False,0.0,0,0.9048979965413926,1.019215091311234,False,False,False,False,-0.2548060758197113,-0.27971838081550804,False,False,False,False,23899678,13333425.757420585,False,False,False,False,2471075.299132538,False,False,False,False
2022-03-31 00:00:00+00:00,0.3095,0.317,0.3,0.317,1162103,,,,,,,,,,,0.36191626807026356,#000000,,0.36191626807026356,,0,,,0.0,0.0,0.0,0.0,36.54148280073135,-8.836522629027826,False,True,False,True,False,0.0,0,0.8922059124017037,1.0396427745537435,False,False,False,False,-0.3046238819769791,-0.29217113139624357,False,False,False,False,22737575,13702215.923796248,False,False,False,False,2419743.0521077327,False,False,False,False
2022-04-01 00:00:00+00:00,0.3004,0.3058,0.3,0.3038,801720,,,,,,,,,,,0.361276042821898,#000000,,0.361276042821898,,0,,,0.0,0.0,0.0,0.0,34.78573456073343,-10.828290906561037,False,True,False,True,False,0.0,0,0.8941929348265821,1.0465551086763039,False,False,False,False,-0.33405204827849694,-0.31311158983737025,False,False,False,False,21935855,14025103.730706198,False,False,False,False,2356291.167711351,False,False,False,False
2022-04-04 00:00:00+00:00,0.3065,0.3097,0.3,0.308,594031,,,,,,,,,,,0.3608772483174253,#000000,,0.3608772483174253,,0,,,0.0,0.0,0.0,0.0,35.11168771384709,-10.828290906561037,False,True,False,True,False,0.0,0,0.9049399517280129,1.0335468749405479,False,False,False,False,-0.3237436548595643,-0.3184276223484673,False,False,False,False,22529886,14358624.604011837,False,False,False,False,2287182.9258403177,False,False,False,False
2022-04-05 00:00:00+00:00,0.3075,0.3089,0.3,0.305,696800,,,,,,,,,,,0.3604227480095544,#000000,,0.3604227480095544,,0,,,0.0,0.0,0.0,0.0,35.57827784557013,-10.828290906561037,False,True,False,True,False,0.0,1,0.9215697976902987,1.019137228851416,False,False,False,False,-0.32585271840174307,-0.3221401703751052,False,False,False,False,23226686,14706391.717580002,False,False,False,False,2224814.967964227,False,False,False,False
2022-04-06 00:00:00+00:00,0.3,0.3075,0.29415,0.3048,864672,,,,,,,,,,,0.3597654147916877,#000000,,0.3597654147916877,,0,,,0.0,0.0,0.0,0.0,34.82280781777719,-11.527037687564317,False,True,False,True,False,0.0,1,0.9094455008232819,1.010534886080164,False,False,False,False,-0.34282825441539394,-0.33248421239524956,False,False,False,False,22362014,15006612.19924353,False,False,False,False,2171476.028044061,False,False,False,False
2022-04-07 00:00:00+00:00,0.2994,0.3033,0.2921,0.3,583346,,,,,,,,,,,0.3593041417405004,#000000,,0.3593041417405004,,0,,,0.0,0.0,0.0,0.0,34.23418649553283,-12.322108384283815,False,True,False,True,False,0.0,1,0.9098727295678274,1.012949418195113,False,False,False,False,-0.34282825441539394,-0.33765623340532175,False,False,False,False,21778668,15272183.014959471,False,False,False,False,2109196.4191011568,False,False,False,False
2022-04-08 00:00:00+00:00,0.3085,0.3096,0.2927,0.3,810162,,,,,,,,,,,0.358787683320413,#000000,,0.358787683320413,,0,,,0.0,0.0,0.0,0.0,36.36813695927599,-12.322108384283815,False,True,False,True,True,0.0,1,0.9084842105678383,1.0133460526255236,False,False,False,False,-0.3249877049845933,-0.3313219691949575,False,False,False,False,22588830,15559110.34770616,False,False,False,False,2058253.8928618957,False,False,False,False
