date,Open,High,Low,Close,Volume,aVWAP_peak_609,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_496,aVWAP_valley_469,aVWAP_valley_451,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_290,aVWAP_valley_256,aVWAP_valley_229,aVWAP_valley_190,aVWAP_valley_178,aVWAP_valley_126,aVWAP_valley_109,aVWAP_valley_88,aVWAP_valley_53,aVWAP_valley_35,aVWAP_valley_13,aVWAP_OB_bull_577,aVWAP_OB_bull_555,aVWAP_OB_bull_496,aVWAP_OB_bull_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 20:00:00+00:00,94.16,94.815,93.83,94.79,10387.0,,,,,,,,,,,,,,,,,,,,,,,,,92.87122176679048,,,,,,92.87122176679048,#000000,,92.87122176679048,,51.309339245295526,-21.40215414279147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14365.0,-1622.6676973701565,False,False,False,False,12264.262187460019,False,False,False,False
2023-11-15 16:00:00+00:00,95.78,95.85,94.38,95.5,21593.0,,,,,,,,,,,,,,,,,,,,,,,,,93.54304313895229,,,,,,93.54304313895229,#000000,,94.3931882361428,,55.77655399312414,-15.272406969084287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7228.0,-1485.4480431473633,False,False,False,False,12408.893781452887,False,False,False,False
2023-11-15 20:00:00+00:00,95.5,95.5,93.01,93.09,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,93.55485045516393,,,,,,93.55485045516393,#000000,,94.31791467474973,,54.35643618375374,-14.928557368341103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4341.0,-1395.1155153466289,False,False,False,False,12261.267521275324,False,False,False,False
2023-11-16 16:00:00+00:00,93.36,93.83,92.02,93.52,10292.0,,,,,,,,,,,,,,,,,,,,,,,,,93.50518455769152,,,,,,93.50518455769152,#000000,,94.00336459565239,,54.045142733331794,-13.370641279248758,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14633.0,-1146.6176003800144,False,False,False,False,12230.736241875706,False,False,False,False
2023-11-16 20:00:00+00:00,93.52,93.55,92.885,93.49,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,93.4879960398465,,,,,,93.4879960398465,#000000,,93.87696939650905,,53.78282674355414,-11.766263402211806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6078.0,-1034.6080251803244,False,False,False,False,12173.748083086935,False,False,False,False
2023-11-17 16:00:00+00:00,93.565,94.44,93.22,94.15,10555.0,,,,,,,,,,,,,,,,,,,,,,,,,93.53163074758979,,,,,,93.53163074758979,#000000,,93.86653563597274,,54.71040819179214,-9.114792418205624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16633.0,-760.6916216891566,False,False,False,False,12148.651213581712,False,False,False,False
2023-11-17 20:00:00+00:00,94.13,95.11,94.105,95.01,12524.0,,,,,,,,,,,,,,,,,,,,,,,,,93.65681756226509,,,,,,93.65681756226509,#000000,,93.9800716705301,,56.68941625773029,-5.677387831569739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29157.0,-296.8514415079294,False,False,False,False,12154.470574611452,False,False,False,False
2023-11-20 16:00:00+00:00,95.395,95.585,94.39,94.4,4174.0,,,,,,,,,,,,,,,,,,,,,,,,,93.69464314708787,,,,,,93.69464314708787,#000000,,94.01342435289598,,56.598510361093645,-4.349338381051496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24983.0,95.08423975575943,False,False,False,False,12030.742348648484,False,False,False,False
2023-11-20 20:00:00+00:00,94.4,94.4,93.2,93.77,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,93.69775745356887,,,,,,93.69775745356887,#000000,,93.99965931397654,,55.127948545645914,-4.349338381051496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20755.0,415.3930112324143,False,False,False,False,11909.769599057034,False,False,False,False
2023-11-21 16:00:00+00:00,94.83,95.45,92.94,93.555,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,93.7099419028749,,,,,,93.7099419028749,#000000,,93.99423362205717,,53.66084744101081,-4.349338381051496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14950.0,640.7357552443149,False,False,False,False,11815.122008373979,False,False,False,False
2023-11-21 20:00:00+00:00,93.43,94.035,93.2,93.42,2850.0,,,,,,,,,,,,,,,,,,,,,,,,,93.70667582589974,,,,,,93.70667582589974,#000000,,93.98019061015303,,52.355056140387795,-4.349338381051496,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12100.0,818.3987667909146,False,False,False,False,11676.127868709265,False,False,False,False
2023-11-22 16:00:00+00:00,93.065,93.65,92.44,92.625,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,93.6568235327403,,,,,,93.6568235327403,#000000,,93.88858712257087,,49.597713778731084,-4.349338381051496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2942.0,851.3228169181872,False,False,False,False,11637.087126558734,False,False,False,False
2023-11-22 20:00:00+00:00,92.625,93.18,92.58,93.07,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,93.64333401062345,,,,,,93.64333401062345,#000000,,93.86434597394398,,49.00579625137039,-4.349338381051496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5780.0,927.7364166558897,False,False,False,False,11500.66717110821,False,False,False,False
2023-11-23 16:00:00+00:00,93.07,93.07,93.07,93.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,93.64333401062345,,,,,,93.64333401062345,#000000,,93.86434597394398,,48.611184566463265,-4.349338381051496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5780.0,1002.9653094209147,False,False,False,False,11322.362253726687,False,False,False,False
2023-11-23 20:00:00+00:00,93.07,93.07,93.07,93.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,93.64333401062345,,,,,,93.64333401062345,#000000,,93.86434597394398,,48.34811010985852,-4.349338381051496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5780.0,1077.027862763226,False,False,False,False,11146.82175366891,False,False,False,False
2023-11-24 16:00:00+00:00,91.03,92.405,90.6,92.11,7543.0,,,,,,,,,,,,,,,,,,,,,,,,,93.55059210957536,,,,,,93.55059210957536,#000000,,93.73081632785681,,45.45658560457373,0.5741297090484991,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1763.0,1032.996423030463,False,False,False,False,11090.94854818567,False,False,False,False
2023-11-24 20:00:00+00:00,92.11,92.11,92.11,92.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,93.55059210957536,,,,,,93.55059210957536,#000000,,93.73081632785681,,43.52890260105055,-1.5701437191602707,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1763.0,989.6476412780526,False,False,False,False,10918.995857516124,False,False,False,False
2023-11-27 16:00:00+00:00,91.83,92.4,91.465,91.705,11509.0,,,,,,,,,,,,,,,,,,,,,,,,,93.43534389532591,,,,,,93.43534389532591,#000000,,93.56995415199268,,41.14097521098351,-4.053934389210937,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13272.0,768.5368251342068,False,False,False,False,10928.143208562386,False,False,False,False
2023-11-27 20:00:00+00:00,91.715,91.92,91.2,91.325,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,93.40820426948345,,,,,,93.40820426948345,#000000,,93.53372635269417,,38.568347323364456,-6.622855603249839,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15655.0,513.9083472251493,False,False,False,False,10795.660368119557,False,False,False,False
2023-11-28 16:00:00+00:00,90.94,91.3,90.26,90.5,5008.0,,,,,,,,,,,,,,,,,,,,,,,,90.68666666666667,93.33100583778435,,,,,,92.0088362522255,#000000,,92.51826693292132,,35.01503688935466,-10.010814605702784,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20663.0,185.58418680305402,False,False,False,False,10705.92919962158,False,False,False,False
2023-11-28 20:00:00+00:00,90.5,91.23,90.5,90.715,3029.0,,,,,,,,,,,,,,,,,,,,,,,,90.73503317987641,93.28856802910494,,,,,,92.01180060449067,#000000,,92.49824348633133,,33.75497426706999,-11.238011989760302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17634.0,-90.68843624815614,False,False,False,False,10586.907041487912,False,False,False,False
2023-11-29 16:00:00+00:00,93.405,98.18,91.76,96.95,20345.0,,,,,,,,,,,,,,,,,,,,,,,,94.24388033495407,93.52683954816388,,,,,,93.88535994155897,#000000,,93.84806185025555,,46.687633526739624,-9.433399345135633,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2711.0,-47.251406228804875,False,False,False,False,10738.19530441058,False,False,False,False
2023-11-29 20:00:00+00:00,96.78,97.59,96.605,97.02,12065.0,,,,,,,,,,,,,,,,,,,,,,,,95.08738522016465,93.72858651351478,,,,,,94.40798586683971,#000000,,94.28078179498777,,55.378315539112705,-2.0799164614964027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14776.0,182.56644503055645,False,False,False,False,10758.765919846073,False,False,False,False
2023-11-30 16:00:00+00:00,98.47,101.765,98.34,101.58,17644.0,,,,,,,,,,,,,,,,,,,,,,,,96.7500906623516,94.25360835793771,,,,,,95.50184951014465,#000000,,95.22967868940891,,64.40154412302728,5.4835111016614135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32420.0,682.3716164254315,False,False,False,False,10865.513735042257,False,False,False,False
2023-11-30 20:00:00+00:00,101.58,101.64,100.22,100.22,7628.0,,,,,,,,,,,,,,,,,,,,,,,,97.20778257936568,94.46064624058354,,,,,,95.8342144099746,#000000,,95.5349094206462,,67.48706610887243,7.682929556492354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24792.0,1056.1643045428666,False,False,False,False,10815.319723646253,False,False,False,False
2023-12-01 16:00:00+00:00,99.74,102.35,99.62,102.235,10149.0,,,,,,,,,,,,,,,,,,,,,,,,97.76880606228362,94.74537253126714,,,,,,96.25708929677538,#000000,,95.9302941088839,,70.86897844293998,10.55170985939926,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34941.0,1581.5105943949152,False,False,False,False,10804.989185295148,False,False,False,False
2023-12-01 20:00:00+00:00,102.285,103.905,102.18,103.905,6320.0,,,,,,,,,,,,,,,,,,,,,,,,98.19644447283463,94.95920074146767,,,,,,96.57782260715115,#000000,,96.22933552598717,,74.04313557690801,13.492737523369314,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41261.0,2196.6964766523583,False,False,False,False,10735.45446924406,False,False,False,False
2023-12-04 16:00:00+00:00,104.55,106.425,104.2,104.98,10574.0,,,,,,,,,,,,,,,,,,,,,,,,98.9949742531065,95.3689691328831,,,,,,97.18197169299481,#000000,,96.79465871533426,,76.69515964611236,16.152372246996052,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51835.0,2966.282577789531,False,False,False,False,10732.95129917826,False,False,False,False
2023-12-04 20:00:00+00:00,104.98,105.44,104.46,105.19,8379.0,,,,,,,,,,,,,,,,,,,,,,,,99.49494440105066,95.66583208646884,,,,,,97.58038824375976,#000000,,97.17568625800084,,78.56938262683259,18.265755244439248,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60214.0,3853.8440882113987,False,False,False,False,10696.45593019875,False,False,False,False
2023-12-05 16:00:00+00:00,106.175,106.675,104.65,105.72,22839.0,,,,,,,,,,,,,,,,,,,,,,,,100.63463265580468,96.43988908364719,,,,,,98.53726086972594,#000000,,98.10802091937701,,80.10090454587527,20.209332477576098,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83053.0,5081.737978316649,False,False,False,False,10884.712427404971,False,False,False,False
2023-12-05 20:00:00+00:00,105.715,105.74,104.84,105.64,6238.0,,,,,,,,,,,,,,,,,,,,,,,,100.86323352634298,96.62525020905065,,,,,,98.74424186769681,#000000,,98.31464669572311,,80.89847858295022,21.58652739469578,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76815.0,6193.881575552049,False,False,False,False,10812.67037426691,False,False,False,False
2023-12-06 16:00:00+00:00,106.05,108.45,105.83,107.21,24411.0,,,,,,,,,,,,,,,,,,,,,,,,101.85781886537022,97.41392963937227,,,,,,99.63587425237125,#000000,,99.19999389769707,,82.31176416940573,23.60191983326456,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101226.0,7667.247752675273,False,False,False,False,11023.49719016975,False,False,False,False
2023-12-06 20:00:00+00:00,107.37,107.405,106.21,106.48,11949.0,,,,,,,,,,,,,,,,,,,,,,,,102.20503943097728,97.74203508014389,,,,,,99.97353725556059,#000000,,99.54270892224105,,81.17554898064186,23.60191983326456,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89277.0,8932.515229377981,False,False,False,False,11037.846070942313,False,False,False,False
2023-12-07 16:00:00+00:00,106.855,109.45,105.6,108.525,25690.0,,,,,,,,,,,,,,,,,,,,,,,,102.96040756478803,98.45638319530379,,,,,,100.70839538004591,#000000,,100.28681154573205,,81.73680359349271,24.311420593386885,True,False,True,False,True,20.0,95.6921,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114967.0,10576.460729697703,False,False,False,False,11265.011248137005,False,False,False,False
2023-12-07 20:00:00+00:00,108.5,109.21,108.22,108.81,14827.0,,,,,,,,,,,,,,,,,,,,,,,,103.37467572048256,98.85933808369296,,,,,,101.11700690208775,#000000,,100.7011334267532,,82.27416041244345,25.517235095959492,True,False,True,False,True,20.0,96.0533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129794.0,12424.794671872933,False,False,False,False,11320.235879948834,False,False,False,False
2023-12-08 16:00:00+00:00,109.535,110.04,107.53,107.89,63145.0,,,,,,,,,,,,,,,,,,,,,,,,104.56915717510361,100.23539298705474,,,,,,102.40227508107918,#000000,,102.02649723708386,,80.02148323226945,25.517235095959492,True,False,True,False,True,20.0,96.42480000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66649.0,13265.480025797384,False,False,False,False,12123.720594988386,False,False,False,False
2023-12-08 20:00:00+00:00,107.9,108.605,107.445,107.995,35981.0,,,,,,,,,,,,,,,,,,,,,,,,104.97404407274485,100.8212848498422,,,,,,102.89766446129352,#000000,,102.54781129932924,,78.61699964427174,25.517235095959492,True,False,True,False,False,20.0,96.6911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102630.0,14650.97645950595,False,False,False,False,12493.600895841279,False,False,False,False
2023-12-11 16:00:00+00:00,102.745,107.9,102.215,107.03,65245.0,,,,,,,,,,,,,,,,,,,,,,,105.715,105.10418699154161,101.4092869731441,,,,,,104.07615798822856,#000000,,103.64829923471444,,74.90760917941515,30.64965203620295,True,False,True,False,False,20.0,96.9393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37385.0,15003.441940753919,False,False,False,False,13311.452044742964,False,False,False,False
2023-12-11 20:00:00+00:00,107.19,108.955,107.11,108.79,26825.0,,,,,,,,,,,,,,,,,,,,,,,106.46378081894211,105.3184155554607,101.7329619415479,,,,,,104.50505277198357,#000000,,104.04703556667495,,74.42636682579791,29.904587713192328,True,False,True,False,False,20.0,97.2261,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64210.0,15766.334313765487,False,False,False,False,13520.964416142298,False,False,False,False
2023-12-12 16:00:00+00:00,109.0,111.15,108.46,110.165,35468.0,,,,,,,,,,,,,,,,,,,,,,,107.42633724850634,105.69509093759437,102.21297886839959,,,,,,105.11146901816677,#000000,,104.61862478931761,,75.33563076903162,29.904587713192328,True,False,True,False,False,20.0,97.5055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99678.0,17067.29037091641,False,False,False,False,13861.228533721487,False,False,False,False
2023-12-12 20:00:00+00:00,110.15,110.915,110.12,110.475,17910.0,,,,,,,,,,,,,,,,,,,,,,,107.80522867279028,105.88575184482441,102.45122885149837,,,,,,105.38073645637103,#000000,,104.87856175225863,,76.20126312353008,29.904587713192328,True,False,True,False,False,20.0,97.7894,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117588.0,18625.750985320803,False,False,False,False,13924.000184361463,False,False,False,False
2023-12-13 16:00:00+00:00,113.69,115.0,111.86,114.89,70488.0,,,,,,,,,,,,,,,,,,,,,,,109.80018570317131,106.9698762058155,103.61625087934267,,,,,,106.79543759610982,#000000,,106.23035853568862,,79.37584543672558,29.904587713192328,True,False,True,False,True,20.0,98.21959999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188076.0,21252.88662895924,False,False,False,False,14800.961421813223,False,False,False,False
2023-12-13 20:00:00+00:00,114.945,118.23,114.78,118.1,30298.0,,,,,,,,,,,,,,,,,,,,,,,110.69060254338014,107.52196391862988,104.17787088039839,,,,,,107.46347911413613,#000000,,106.87285990120142,,82.55860201854694,27.686788558480714,True,False,True,False,True,20.0,98.68799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218374.0,24309.027921533518,False,False,False,False,15041.225585816117,False,False,False,False
2023-12-14 16:00:00+00:00,120.2,122.065,119.115,120.0,54832.0,,,,,,,,,,,,,,,,,,,,,,,112.45772382135478,108.68412106631625,105.31948873951954,,,,,,108.82044454239686,#000000,,108.18005203952436,,85.15984668053993,30.173052486300634,True,False,True,False,True,20.0,99.2385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273206.0,28167.895705695788,False,False,False,False,15658.136817043773,False,False,False,False
2023-12-14 20:00:00+00:00,120.0,120.655,119.98,120.355,23945.0,,,,,,,,,,,,,,,,,,,,,,,113.03770927753214,109.12589298387913,105.7672190402043,,,,,,109.31027376720517,#000000,,108.66001632203636,,86.97936499136694,31.93650306394376,True,False,True,False,True,20.0,99.80150000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297151.0,32338.176392429184,False,False,False,False,15786.615316004334,False,False,False,False
