date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_869,aVWAP_peak_830,aVWAP_peak_787,aVWAP_peak_753,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_678,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_564,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_810,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_657,aVWAP_OB_bull_844,aVWAP_OB_bull_810,aVWAP_OB_bull_767,aVWAP_OB_bull_708,aVWAP_OB_bull_254,aVWAP_OB_bear_402,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 19:00:00+00:00,100.99,101.47,100.98,101.43,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.91068352835521,,,,,"rgba(38, 166, 154, 1.0)",2.83093121596931,98.09408367199363,1.1783812722783376,50.009165982333826,1.7475855023921127,False,True,False,False,True,10.845119750708726,99.4303,97.94727499999999,0.0,0.0,0.0,0.0,0.9988199816441589,0.9226432411170836,False,False,False,False,0.25867959830445914,0.23282587696789211,False,False,False,False,271437.0,132144.28100954424,False,False,False,False,8701.926721587899,False,False,False,False
2025-03-04 20:00:00+00:00,101.45,101.69,100.51,100.51,12985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97382914145253,,,,,"rgba(38, 166, 154, 1.0)",2.829393179776486,98.12838474034758,0.8417406519091706,48.09070203473822,1.7475855023921127,False,True,False,True,True,7.098971031032221,99.5253,97.95467500000001,0.0,0.0,0.0,0.0,0.9977269775295492,0.914014807117807,False,False,False,False,0.2480044355395095,0.2404151562537008,False,False,False,False,258452.0,134102.5402186986,False,False,False,False,8768.330958462506,False,False,False,False
2025-03-05 15:00:00+00:00,101.255,101.565,100.14,100.14,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.99185961908204,,,,,"rgba(38, 166, 154, 0.5)",2.8244056107531703,98.13654583369858,0.7093365622394343,45.54982404034598,1.5396571864421134,False,True,False,True,False,5.654575178004556,99.60770000000001,97.95905,0.0,0.0,0.0,0.0,0.9978790410694772,0.9150330998136121,False,False,False,False,0.22702749614109996,0.23372132619740038,False,False,False,False,254222.0,135964.85742461024,False,False,False,False,8697.969238176265,False,False,False,False
2025-03-05 16:00:00+00:00,100.125,100.125,99.32,99.89,8827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01695171582706,,,,,"rgba(38, 166, 154, 0.5)",2.8102631132628324,98.13548648312937,0.6243235761770248,43.03230152151296,-0.9663915774258669,False,True,False,True,False,4.687960381305611,99.695,97.95795,0.0,0.0,0.0,0.0,0.9920030708208044,0.9271959567526065,False,False,False,False,0.13342735817130358,0.18357434218435198,False,False,False,False,245395.0,137661.4487823682,False,False,False,False,8699.969715103764,False,False,False,False
2025-03-05 17:00:00+00:00,99.885,100.72,99.82,100.72,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02039198394968,,,,,"rgba(38, 166, 154, 1.0)",2.797376098424376,98.13700124945035,0.9233648460800551,45.19185313566764,-0.9663915774258669,False,True,False,True,False,7.431314730887944,99.81220000000002,97.950225,0.0,0.0,0.0,0.0,1.0042116010465187,0.9170442218109879,False,False,False,False,0.1783894437191796,0.1809818929517658,False,False,False,False,246296.0,139345.7053903935,False,False,False,False,8579.055455954867,False,False,False,False
2025-03-05 18:00:00+00:00,100.82,101.44,100.48,101.44,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.04264988289536,,,,,"rgba(38, 166, 154, 1.0)",2.791697257328691,98.1526857856349,1.1775324869970498,49.21354855452388,-6.923069354061489,False,True,False,False,True,9.687008378660877,99.93979999999999,97.946725,0.0,0.0,0.0,0.0,1.0090187361067005,0.9107018100984435,False,False,False,False,0.23611354566082238,0.2085477193062941,False,False,False,False,250848.0,141074.42313627887,False,False,False,False,8516.62048764549,False,False,False,False
2025-03-05 19:00:00+00:00,101.44,102.19,101.44,102.03,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.07082747273799,,,,,"rgba(0, 255, 255, 0.75)",2.7925718602382577,98.17729713078595,1.379625328203855,53.6600876355393,-2.7730410129472745,False,True,True,False,True,11.460669799871429,100.07979999999999,97.943975,0.0,0.0,0.0,0.0,1.0211298791674572,0.8999177579553359,False,False,False,False,0.3098999510598259,0.25922383518305997,False,False,False,False,255529.0,142848.91270005747,False,False,False,False,8457.153503340909,False,False,False,False
2025-03-05 20:00:00+00:00,102.0,102.33,101.805,102.295,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.12657015970883,,,,,"rgba(0, 255, 255, 0.75)",2.7947355480946254,98.22756243047411,1.4553926479015022,57.359920562248575,0.6243668934937574,False,True,True,False,True,12.241775093085593,100.2237,97.94415000000001,0.0,0.0,0.0,0.0,1.0292945270484024,0.8957924707371081,False,False,False,False,0.33229660880027695,0.29576022199166846,False,False,False,False,264391.0,144733.2861465682,False,False,False,False,8463.430193211592,False,False,False,False
2025-03-06 15:00:00+00:00,99.58,100.01,98.68,100.01,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13393024726928,,,,,"rgba(38, 166, 154, 0.5)",2.7654165627922596,98.39165957892112,0.5852067434805679,51.97563160667009,0.6243668934937574,False,True,False,False,False,3.7264386996744996,100.3197,97.93457500000001,0.0,0.0,0.0,0.0,1.0043161094224924,0.9002431610942245,False,False,False,False,0.1027461874114742,0.19925320470157132,False,False,False,False,261065.0,146536.8786094121,False,False,False,False,8383.780112696684,False,False,False,False
2025-03-06 16:00:00+00:00,100.01,100.235,99.48,99.48,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13837635415341,,,,,"rgba(38, 166, 154, 0.5)",2.731261341123092,98.39523000185238,0.39716814418848867,47.195547069155815,4.879781063758784,False,True,False,True,False,1.9488029594896865,100.39849999999998,97.92262499999998,0.0,0.0,0.0,0.0,1.0127824559277883,0.9000424062518928,False,False,False,False,0.1444573567041183,0.1718552807028448,False,False,False,False,259249.0,148284.35335965376,False,False,False,False,8281.954064437821,False,False,False,False
2025-03-06 17:00:00+00:00,99.51,99.62,99.14,99.405,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.14388548595431,,,,,"rgba(38, 166, 154, 0.5)",2.694973997434271,98.38778738162151,0.3774480270855761,43.838073668915726,1.8618034447626428,False,True,False,True,False,1.6987283214746043,100.44560000000001,97.9103,0.0,0.0,0.0,0.0,1.0069798494780287,0.9114469531439666,False,False,False,False,0.10558183536783536,0.13871855803534008,False,False,False,False,256360.0,149959.9447804343,False,False,False,False,8198.342373516305,False,False,False,False
2025-03-06 18:00:00+00:00,99.405,99.68,99.02,99.35,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.15089192994697,,,,,"rgba(38, 166, 154, 0.5)",2.6694580547943287,98.38117717035365,0.36292865808711355,41.462349324011825,-0.3800203566886182,False,True,False,True,False,1.51265829387388,100.49859999999998,97.8977,0.0,0.0,0.0,0.0,0.9984783005660722,0.9211759693225391,False,False,False,False,0.10315117812926877,0.12093486808230443,False,False,False,False,252530.0,151550.17819469114,False,False,False,False,8130.616135167215,False,False,False,False
2025-03-06 19:00:00+00:00,99.35,100.12,99.28,99.405,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.15836990199067,,,,,"rgba(38, 166, 154, 0.5)",2.633431105494771,98.38254905259814,0.3882580961652937,40.13882431278284,-1.8118017317570008,False,True,False,True,False,1.6941266709019196,100.5455,97.88537499999998,0.0,0.0,0.0,0.0,0.9939912600145667,0.9206117989803347,False,False,False,False,0.13159222976577462,0.12626354892403951,False,False,False,False,255946.0,153168.71806764166,False,False,False,False,8057.521311366173,False,False,False,False
2025-03-06 20:00:00+00:00,99.43,100.58,99.43,99.7,17222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20256704679377,,,,,"rgba(38, 166, 154, 0.5)",2.5917398639760427,98.40722599326264,0.498805464509115,40.70022923717987,-1.8118017317570008,False,True,False,True,False,2.671656873764963,100.59970000000001,97.87452499999999,0.0,0.0,0.0,0.0,0.990950226244344,0.921206636500754,False,False,False,False,0.15654878624034355,0.14140616758219154,False,False,False,False,273168.0,155029.1720510891,False,False,False,False,8199.606252275224,False,False,False,False
2025-03-07 15:00:00+00:00,101.94,102.455,101.245,101.245,7563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2404723754723,,,,,"rgba(38, 166, 154, 1.0)",2.569853292689291,98.46118007085147,1.0832602534424574,46.69640501368755,-1.8118017317570008,False,True,False,True,True,7.483192475420125,100.68379999999999,97.8714,0.0,0.0,0.0,0.0,0.9879122168759537,0.9027109494190821,False,False,False,False,0.3129860502677993,0.22719610892499542,False,False,False,False,280731.0,156978.03760068462,False,False,False,False,8189.7363878988635,False,False,False,False
2025-03-07 16:00:00+00:00,101.245,101.39,100.8,101.01,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.25603180113706,,,,,"rgba(38, 166, 154, 1.0)",2.5464430376790683,98.47768259857112,0.9944527970815875,49.76925849351541,-8.06622644861995,False,True,False,False,True,6.640259840714506,100.7604,97.86710000000001,0.0,0.0,0.0,0.0,0.9811884669479607,0.9175457102672291,False,False,False,False,0.2475785942234331,0.23738735157421426,False,False,False,False,276925.0,158837.680428581,False,False,False,False,8121.771482660121,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,101.94,100.73,101.88,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2782081150184,,,,,"rgba(0, 255, 255, 0.75)",2.5356608890275947,98.5035707184452,1.3315776159838255,54.23470724796265,-3.76248431053061,False,False,True,False,True,9.181246439899333,100.79480000000001,97.86030000000001,0.0,0.0,0.0,0.0,0.9812810763381106,0.9171102661596957,False,False,False,False,0.26812161559548536,0.2527544835848498,False,False,False,False,281659.0,160741.8869335642,False,False,False,False,8069.2478937816695,False,False,False,False
2025-03-07 18:00:00+00:00,101.88,103.0,101.88,102.66,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.30543052593616,,,,,"rgba(0, 255, 255, 0.75)",2.5244355590689915,98.54003419359239,1.6320344528529158,58.95865627788296,0.7054652442683391,True,False,True,False,True,11.345848074660363,100.83390000000001,97.8602,0.0,0.0,0.0,0.0,0.994417306350314,0.9005001163061176,False,False,False,False,0.3428282456915116,0.2977913646381807,False,False,False,False,286162.0,162686.3848105632,False,False,False,False,8013.957228761798,False,False,False,False
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3313631041055,,,,,"rgba(0, 255, 255, 0.75)",2.5007263755568094,98.57331569480439,1.5022372467116263,60.661694679563624,2.4044877830478555,True,False,True,False,True,10.137087245851028,100.85770000000001,97.85609999999998,0.0,0.0,0.0,0.0,1.0032439321091353,0.8940508602212823,False,False,False,False,0.34282824595556977,0.32030980529687525,False,False,False,False,281886.0,164534.44086001185,False,False,False,False,7956.004403509678,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.40300939131505,,,,,"rgba(0, 255, 255, 0.75)",2.473380727915807,98.65850349534884,1.5733511871948342,62.34094400422087,4.243530298843268,True,False,True,False,True,10.74896087962173,100.88470000000001,97.85334999999999,0.0,0.0,0.0,0.0,1.0035264192392186,0.8958261070644004,False,False,False,False,0.33271000758501296,0.32650990644094413,False,False,False,False,293995.0,166541.5813117946,False,False,False,False,8020.391932137434,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4691003575725,,,,,"rgba(0, 255, 0, 1.0)",2.4990945657675234,98.74600779647419,2.4544858316083498,67.47463932180031,9.290020275208292,True,False,True,False,True,16.693142766322318,100.9553,97.86364999999999,0.0,0.0,0.0,0.0,1.010576324868503,0.8746677224138905,False,False,False,False,0.3428282471929891,0.3346690768169666,False,False,False,False,301944.0,168640.8436170381,False,False,False,False,8019.285080476388,False,False,False,False
2025-03-10 15:00:00+00:00,104.835,105.16,104.745,105.16,1792.0,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,98.48525905029268,,,105.02166666666666,,"rgba(0, 255, 0, 1.0)",2.531786744004567,99.25452679172254,2.3325318462394176,71.23330312921071,12.944391045364114,True,False,True,False,True,17.347189010225062,101.0387,97.87542499999999,0.0,0.0,0.0,0.0,1.0243626062322946,0.8730878186968836,False,False,False,False,0.3428282476836728,0.33874866225031974,False,False,False,False,303736.0,170735.34216561116,False,False,False,False,7922.738024965126,False,True,False,False
2025-03-10 16:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,,,,,,,,,,,,,105.02166666666666,,,,,,,,,,,,,98.48525905029268,,,105.02166666666666,,"rgba(0, 255, 0, 1.0)",2.553749783153216,99.25452679172254,2.312471349869577,73.73907900081764,15.46439826932128,True,False,True,False,True,17.347189010225062,101.1375,97.89569999999999,0.0,0.0,0.0,0.0,1.0372242647058822,0.8709788602941174,False,False,False,False,0.3428282478082787,0.3407884550292992,False,False,False,False,303736.0,172797.3678684699,False,False,False,False,7799.904877291247,False,True,False,False
2025-03-10 17:00:00+00:00,105.16,105.16,102.49,102.525,4855.0,,,,,,,,,,,,,,,,,,,,103.39166666666665,103.39166666666665,103.83110701569628,,,,,,,,,,,,,98.51782155103085,,103.39166666666665,103.53814678300985,,"rgba(38, 166, 154, 1.0)",2.5209169413579215,99.97142806887851,1.0129536158958037,66.2081749366173,15.46439826932128,True,False,True,False,False,8.2019935588166,101.1892,97.902575,-1.0,105.16,102.49,0.0,1.0090791907190493,0.8634198285041751,False,False,False,False,0.2569072698573159,0.2988478624433075,False,False,False,False,298881.0,174752.15286275718,False,False,False,False,7754.247437333243,False,False,False,False
2025-03-10 18:00:00+00:00,102.59,102.71,101.865,101.955,8693.0,,,,,,,,,,,,,,,,,,,,102.61206857100677,102.61206857100677,102.89355486744891,,,,,,,,,,,,,98.56078985348661,,102.61206857100677,102.7058973364875,,"rgba(38, 166, 154, 1.0)",2.464729270808163,99.84792746224733,0.8548900533249157,59.84755290897885,19.08810079262885,True,False,True,False,False,6.422157192782411,101.2421,97.90885,0.0,0.0,0.0,0.0,0.9994981599197056,0.8928292628526819,False,False,False,False,0.1622885869408504,0.23056822469207897,False,False,False,False,290188.0,176541.85591914854,False,False,False,False,7768.801740630402,False,False,False,False
2025-03-10 19:00:00+00:00,101.99,102.64,101.69,102.19,26319.0,,,,,,,,,,,,,,,,,,,,102.32242870042892,102.32242870042892,102.43853889115597,,,,,,,,,,,,,98.68482469002772,,102.32242870042892,102.36113209733793,,"rgba(38, 166, 154, 1.0)",2.4166565914670732,99.87306733217767,0.9587347561102152,56.22705125966575,15.813865498819524,False,False,True,False,False,7.033811712205466,101.3033,97.9154,0.0,0.0,0.0,0.0,0.9936856098371551,0.8977511908718288,False,False,False,False,0.15489332200149578,0.19273077334678737,False,False,False,False,316507.0,178711.8581529602,False,False,False,False,8056.401713643883,False,False,False,False
2025-03-11 14:00:00+00:00,101.26,101.635,100.57,100.59,4639.0,,,,,,,,,,,,,,,,,,,,102.17746521068321,102.17746521068321,102.2875522340778,,,,,,,,,,,,,98.69834036579158,,102.17746521068321,102.21416088514808,,"rgba(38, 166, 154, 0.5)",2.362491733147307,99.84956252966106,0.31341378255429364,50.34788619622107,10.360754839675579,False,True,False,False,False,2.247169267241947,101.32610000000001,97.91452500000001,0.0,0.0,0.0,0.0,0.9752364292352265,0.9065762860110423,False,False,False,False,0.09136398235017949,0.14204737784848342,False,False,False,False,311868.0,180776.29446066625,False,False,False,False,8003.4187413393265,False,False,False,False
2025-03-11 15:00:00+00:00,100.43,100.95,100.19,100.28,5500.0,,,,,,,,,,,,,,,,,,,,101.99003319601647,101.99003319601647,102.09491537639806,,,,,,,,,,,,,98.71090974559432,,101.99003319601647,102.02499392281034,,"rgba(38, 166, 154, 0.5)",2.3115359933708217,99.81446705464616,0.2013954992216991,45.8596980431479,6.193545574924016,False,True,False,True,False,1.3662117238074423,101.3503,97.91255,0.0,0.0,0.0,0.0,0.9706842162514956,0.9139562710758184,False,False,False,False,0.05983042933885626,0.10093890359366985,False,False,False,False,306368.0,182723.45268608228,False,False,False,False,7964.60604767515,False,False,False,False
2025-03-11 16:00:00+00:00,100.25,100.31,99.11,99.175,4968.0,,,,,,,,,,,,,,,,,,,,101.76787062975224,101.76787062975224,101.87058708851544,,,,,,,,,,,,,98.71612627411447,,101.76787062975224,101.80210944933997,,#000000,2.24833562064547,99.76496049888914,-0.2623987688812094,41.01599623147011,1.6262865316687964,False,True,False,True,False,0.0,101.30930000000001,97.912325,0.0,0.0,0.0,0.0,0.9671580316496856,0.918111857793193,False,False,False,False,0.009126030871552582,0.05503246723261122,False,False,False,False,301400.0,184563.39915606548,False,False,False,False,7918.147039184062,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,99.37,98.88,99.125,3269.0,,,,,,,,,,,,,,,,,,,,101.6195344504919,101.6195344504919,101.72108556120041,,,,,,,,,,,,,98.7178291267636,,101.6195344504919,101.65338482072808,,#000000,2.1612446947605966,99.72995451719822,-0.2799102381441517,37.707411315935296,-1.5989281325300482,False,True,False,True,False,0.0,101.27380000000001,97.911,0.0,0.0,0.0,0.0,0.9662422107829856,0.9239230560823624,False,False,False,False,-0.02532209511206133,0.014855186060274944,False,False,False,False,298131.0,186324.13715364586,False,False,False,False,7846.067240126945,False,False,False,False
2025-03-11 18:00:00+00:00,99.115,100.28,99.115,100.0,3289.0,,,,,,,,,,,,,,,,,,,,101.52218785889185,101.52218785889185,101.62121928494727,,,,,,,,,,,,,98.72233778475842,,101.52218785889185,101.55519833424366,,"rgba(38, 166, 154, 0.5)",2.071167603851374,99.70850634378436,0.14073880630114038,38.494020958500684,-1.5989281325300482,False,True,False,True,False,0.6278725496786635,101.2485,97.9136,0.0,0.0,0.0,0.0,0.9708659727438566,0.9107200343384483,False,False,False,False,0.008390024349242214,0.01162260520475858,False,False,False,False,301420.0,188108.56913575987,False,False,False,False,7775.415034853659,False,False,False,False
2025-03-11 19:00:00+00:00,100.0,100.01,98.82,99.23,13630.0,,,,,,,,,,,,,,,,,,,,101.1288842322805,101.1288842322805,101.21953405064498,,,,,,,,,,,,,98.73306367505486,,101.1288842322805,101.15910083840198,,#000000,1.978200957189949,99.61330849452393,-0.19376620617372645,37.49271821871314,-2.614402972954551,False,True,False,True,False,0.0,101.20209999999999,97.909775,0.0,0.0,0.0,0.0,0.9677453921988856,0.9224174882126017,False,False,False,False,-0.008242830049045972,0.0016898875778563038,False,False,False,False,287790.0,189654.0176762907,False,False,False,False,7866.183794003215,False,False,False,False
2025-03-12 14:00:00+00:00,98.31,98.72,97.97,98.16,4265.0,,,,,,,,,,,,,,,,,,,,100.97608638540213,100.97608638540213,101.06534727095878,,,,,,,,,,,,,98.7306842143785,,100.97608638540213,101.005840013921,,#000000,1.8956923858110069,99.5712423129023,-0.7444468962713859,35.032622909510266,-5.547437981172045,False,True,False,True,False,0.0,101.14699999999999,97.90147499999999,0.0,0.0,0.0,0.0,0.9470997926524534,0.934286777606465,False,False,False,False,-0.07136085237818093,-0.034835482400162314,False,False,False,False,283525.0,191109.38174332495,False,False,False,False,7810.351487119444,False,False,False,False
2025-03-12 15:00:00+00:00,98.25,98.345,97.78,98.01,6088.0,,,,,,,,,,,,,,,,,,,,100.76741593092831,100.76741593092831,100.85473558821174,,,,,,,,,,,,,98.72554450593762,,100.76741593092831,100.79652248335611,,#000000,1.815683992428354,99.51148108495832,-0.8269506649943998,33.15828982757797,-7.913816726653181,False,True,False,True,False,0.0,101.08840000000001,97.889825,0.0,0.0,0.0,0.0,0.9468028513671666,0.9373869560591552,False,False,False,False,-0.08809966205629224,-0.06146757222822728,False,False,False,False,277437.0,192447.79442947495,False,False,False,False,7783.6483632881345,False,False,False,False
2025-03-12 16:00:00+00:00,98.01,98.24,97.88,97.97,3783.0,,,,,,,,,,,,,,,,,,,,100.65144866999636,100.65144866999636,100.737423317598,,,,,,,,,,,,,98.72231985421176,,100.65144866999636,100.68010688586357,,#000000,1.7453477724645758,99.47732522141705,-0.8636245711011392,31.840571164642256,-9.77178848579733,False,True,False,True,False,0.0,101.01530000000001,97.87185,0.0,0.0,0.0,0.0,0.953432549207873,0.9326825625433403,False,False,False,False,-0.08824799937989224,-0.07485778580405976,False,False,False,False,273654.0,193706.80536855283,False,False,False,False,7721.622807268163,False,False,False,False
2025-03-12 17:00:00+00:00,97.94,98.5,97.83,97.93,3642.0,,,,,,,,,,,,,,,,,,,,100.55094365540494,100.55094365540494,100.63551418739183,,,,,,,,,,,,,98.71949531490203,,100.55094365540494,100.57913383273392,,#000000,1.7240910910071718,99.44719629605706,-0.879997758802142,30.88653261462133,-11.311690776371975,False,True,False,True,False,0.0,100.9499,97.85289999999999,0.0,0.0,0.0,0.0,0.9509991496598639,0.9292623299319728,False,False,False,False,-0.08202108470543444,-0.0784394352547471,False,False,False,False,270012.0,194889.8316419086,False,False,False,False,7658.372841264006,False,False,False,False
2025-03-12 18:00:00+00:00,97.91,98.69,97.785,98.675,8032.0,,,,,,,,,,,,,,,,,,,,100.37851717968019,100.37851717968019,100.45948448224414,,,,,,,,,,,,,98.71623301017014,,100.37851717968019,100.40550628053484,,#000000,1.6782433302938786,99.39470243739257,-0.4288427216728711,33.56202459499165,-11.311690776371975,False,True,False,True,False,0.0,100.90899999999999,97.837075,0.0,0.0,0.0,0.0,0.9518129519185095,0.9260041167467145,False,False,False,False,-0.07772527812266783,-0.07808235668870747,False,False,False,False,278044.0,196179.0435544371,False,False,False,False,7664.1655103916955,False,False,False,False
2025-03-12 19:00:00+00:00,98.65,98.92,98.2,98.505,20141.0,,,,,,,,,,,,,,,,,,,,100.07305033315997,100.07305033315997,100.14520297519768,,,,,,,,,,,,,98.71208584131583,,100.07305033315997,100.09710121383921,,#000000,1.6447466110056677,99.29665351339762,-0.48132247733501593,34.89605585639909,-11.311690776371975,False,True,False,True,True,0.0,100.8707,97.8208,0.0,0.0,0.0,0.0,0.9556326552068547,0.9255637912001262,False,False,False,False,-0.0586487779068655,-0.06836556729778648,False,False,False,False,257903.0,197136.00411948457,False,False,False,False,7857.604804804228,False,False,False,False
2025-03-13 14:00:00+00:00,98.94,99.165,98.42,98.615,2392.0,,,,,,,,,,,,,,,,,,,,100.04710318070795,100.04710318070795,100.11824947923736,,,,,,,,,,,,,98.71214562124715,,100.04710318070795,100.07081861355108,,#000000,1.6062366401450194,99.28800812005315,-0.4189968671069486,36.29764386305457,-11.311690776371975,False,True,False,True,True,0.0,100.81119999999999,97.8058,0.0,0.0,0.0,0.0,0.9600083752093802,0.921430067001675,False,False,False,False,-0.0449231505350887,-0.056644358916437584,False,False,False,False,260295.0,198115.21335794215,False,False,False,False,7772.866745815014,False,False,False,False
2025-03-13 15:00:00+00:00,98.615,98.68,97.66,97.69,3037.0,,,,,,,,,,,,,,,,,,,,99.99821283315686,99.99821283315686,100.06835815138625,,,,,,,,,,,,,98.70964636987796,,99.99821283315686,100.02159460589998,,"rgba(239, 83, 80, 0.5)",1.5880698296309272,99.27101611385537,-0.9955583088073671,34.77045067480251,-11.311690776371975,False,True,False,True,True,0.0,100.7202,97.786225,0.0,0.0,0.0,0.0,0.9528311688311687,0.92612987012987,False,False,False,False,-0.08172472699498637,-0.06918454295571197,False,False,False,False,257258.0,199032.1557865012,False,False,False,False,7699.442455182222,False,False,False,False
2025-03-13 16:00:00+00:00,97.66,97.97,97.48,97.73,4565.0,,,,,,,,,,,,,,,,,,,,99.91912012071565,99.91912012071565,99.98792246994586,,,,,,,,,,,,,98.70441511509658,,99.91912012071565,99.94205423712572,,#000000,1.5729215142817232,99.24289560226987,-0.9618379483865922,33.95954884186841,-11.311690776371975,False,True,False,True,True,0.0,100.63359999999999,97.763925,0.0,0.0,0.0,0.0,0.9622671214904224,0.9309892416688533,False,False,False,False,-0.10816293118711565,-0.08867373707141381,False,False,False,False,261823.0,200005.65724717558,False,False,False,False,7650.846448125133,False,False,False,False
2025-03-13 17:00:00+00:00,97.78,97.78,97.285,97.48,3765.0,,,,,,,,,,,,,,,,,,,,99.85200824979734,99.85200824979734,99.91979514234426,,,,,,,,,,,,,98.69921734652503,,99.85200824979734,99.8746038806463,,"rgba(239, 83, 80, 0.5)",1.6147778359451417,99.21852257201047,-1.076632669405508,32.770429301116295,-11.839186954895354,False,True,False,True,False,0.0,100.5408,97.7391,0.0,0.0,0.0,0.0,0.9583026992962922,0.9301018800546161,False,False,False,False,-0.15291773381189047,-0.12079573544165215,False,False,False,False,258058.0,200905.6935689248,False,False,False,False,7590.600766758852,False,False,False,False
2025-03-13 18:00:00+00:00,97.48,97.705,97.105,97.14,4531.0,,,,,,,,,,,,,,,,,,,,99.76960232802259,99.76960232802259,99.83625978257021,,,,,,,,,,,,,98.69198439410542,,99.76960232802259,99.79182147953846,,"rgba(239, 83, 80, 0.5)",1.664663819103077,99.18799468977166,-1.230275246130548,31.123750914942907,-13.773857078181734,False,True,False,True,False,0.0,100.43879999999999,97.71615000000001,0.0,0.0,0.0,0.0,0.9513896227412023,0.9417732220226144,False,False,False,False,-0.1675086332828055,-0.14415218436222882,False,False,False,False,253527.0,201721.5277771585,False,False,False,False,7543.1650959563885,False,False,False,False
2025-03-13 19:00:00+00:00,97.12,97.245,96.53,96.65,12228.0,,,,,,,,,,,,,,,,,,,,99.5307962971512,99.5307962971512,99.59493035594403,,,,,,,,,,,,,98.6657598732112,,99.5307962971512,99.5521743167488,,"rgba(239, 83, 80, 0.5)",1.7245210145805514,99.0410569538765,-1.3865049678493293,28.910596589457036,-16.154106363146347,False,True,False,True,False,0.0,100.34280000000001,97.68905,0.0,0.0,0.0,0.0,0.9372336507602461,0.9460198874099015,False,False,False,False,-0.2017486159711454,-0.1729504001666871,False,False,False,False,241299.0,202335.1319976677,True,False,False,False,7615.798195243886,False,False,False,False
