date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_569,aVWAP_peak_543,aVWAP_valley_591,aVWAP_valley_555,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_327,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_211,aVWAP_valley_140,aVWAP_OB_bull_513,aVWAP_OB_bull_467,aVWAP_OB_bull_439,aVWAP_OB_bull_327,aVWAP_OB_bull_140,aVWAP_OB_bear_601,aVWAP_OB_bear_93,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,10.7,10.8,10.7,10.775,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.758333333333333,,66.27295465580477,18.44306496201024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1253.0,-224.80753767195102,False,False,False,False,1271.847209175653,False,False,False,False
2023-11-14 16:00:00+00:00,9.61,9.7,9.42,9.465,4162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.611031674884208,,58.08812864381794,18.44306496201024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2909.0,-266.422924684789,False,False,False,False,1316.6557795760305,False,False,False,False
2023-11-14 20:00:00+00:00,9.465,9.58,9.35,9.35,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.53441213708797,,52.06289627687259,13.336746197599652,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6082.0,-356.5869103485907,False,False,False,False,1345.4363101252393,False,False,False,False
2023-11-15 16:00:00+00:00,9.93,9.93,9.64,9.9,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.583246988826003,,51.65227105959481,12.771124620951895,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4529.0,-421.2754853819459,False,False,False,False,1348.654351828724,False,False,False,False
2023-11-15 20:00:00+00:00,9.88,9.93,9.8,9.82,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.599188838859325,,50.892823692199,11.543670177844596,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5113.0,-494.0154003372645,False,False,False,False,1336.7992455988212,False,False,False,False
2023-11-16 16:00:00+00:00,9.56,9.56,9.265,9.41,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.480779839581604,,48.052246097932525,8.261591955123592,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8598.0,-619.6585724250588,False,False,False,False,1370.1046836515527,False,False,False,False
2023-11-16 20:00:00+00:00,9.41,9.44,9.37,9.41,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.47772456043657,,46.15852770175487,5.866311162065159,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8598.0,-743.3537883564532,False,False,False,False,1357.0022854554045,False,False,False,False
2023-11-17 16:00:00+00:00,9.65,9.65,9.35,9.43,1983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.484324408941912,,45.0627966821021,4.170841971961565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6615.0,-834.3870629555779,False,False,False,False,1366.7076763785765,False,False,False,False
2023-11-17 20:00:00+00:00,9.47,9.48,9.43,9.455,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.483737497597872,,44.56195980801786,2.9719345446028385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5879.0,-912.5981162430883,False,False,False,False,1356.9292627913117,False,False,False,False
2023-11-20 16:00:00+00:00,9.495,9.53,9.42,9.53,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.485667474844245,,44.96384477988747,2.6308438701003354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5186.0,-978.8524090145132,False,False,False,False,1346.6357858488107,False,False,False,False
2023-11-20 20:00:00+00:00,9.53,9.71,9.53,9.71,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.523086488677889,,46.95834965958534,2.6308438701003354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2347.0,-1000.0639995724277,False,False,False,False,1369.7732155255733,False,False,False,False
2023-11-21 16:00:00+00:00,9.62,9.68,9.54,9.55,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.52974974745884,,46.80743351714176,2.6308438701003354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3699.0,-1041.9079685713048,False,False,False,False,1369.4976617964946,False,False,False,False
2023-11-21 20:00:00+00:00,9.55,9.56,9.42,9.42,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.524401059870144,,45.562644571990816,1.4620521666392108,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5255.0,-1107.2272248725246,False,False,False,False,1372.3891709159288,False,False,False,False
2023-11-22 16:00:00+00:00,9.5,9.62,9.44,9.44,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.524012867385679,,44.972134780389155,0.3466945395040568,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4906.0,-1166.1229268124855,False,False,False,False,1356.5226721420383,False,False,False,False
2023-11-22 20:00:00+00:00,9.44,9.48,9.425,9.425,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.522009899396165,,44.424746350671825,-0.696840052347568,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5373.0,-1231.3458271719817,False,False,False,False,1342.7316229615415,False,False,False,False
2023-11-23 16:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.522009899396165,,44.059820730860274,-1.5379431978231395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5373.0,-1295.5575197739663,False,False,False,False,1321.914078419502,False,False,False,False
2023-11-23 20:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.522009899396165,,43.81653698431924,-2.237741628987706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5373.0,-1358.7736822580907,False,False,False,False,1301.4192865060213,False,False,False,False
2023-11-24 16:00:00+00:00,9.72,9.9,9.7,9.77,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.621752489232385,,48.49823512119839,-5.465657825555795,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4300.0,-1404.374090285097,False,False,False,False,1297.8779022191063,False,False,False,False
2023-11-24 20:00:00+00:00,9.77,9.77,9.77,9.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.621752489232385,,51.61936721245115,-2.5097130239972643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4300.0,-1449.2675152419172,False,False,False,False,1277.7557642002055,False,False,False,False
2023-11-27 16:00:00+00:00,9.56,9.56,9.38,9.44,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.561739092761838,,49.131157432751216,-2.5097130239972643,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5460.0,-1511.4494142304147,False,False,False,False,1275.9300934374116,False,False,False,False
2023-11-27 20:00:00+00:00,9.44,9.44,9.23,9.23,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.515740592975265,,45.33818695322571,-0.015594757565075668,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6668.0,-1591.3959349400207,False,False,False,False,1274.876913694196,False,False,False,False
2023-11-28 16:00:00+00:00,8.96,9.35,8.96,9.23,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.426185904741601,,42.80953996687537,-2.2674591087883087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6668.0,-1670.1029747083924,False,False,False,False,1257.979597202813,False,False,False,False
2023-11-28 20:00:00+00:00,9.23,9.55,9.23,9.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.459450118309913,,45.65818017650403,-2.2674591087883087,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6468.0,-1744.4889751005103,False,False,False,False,1241.5768127500562,False,False,False,False
2023-11-29 16:00:00+00:00,9.72,9.78,9.6,9.66,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.523480921850197,,48.820822345199296,-6.645658551786312,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5869.0,-1808.434882463293,False,False,False,False,1231.614381544629,False,False,False,False
2023-11-29 20:00:00+00:00,9.66,9.74,9.66,9.67,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.53683193112228,,51.04746486729137,-4.601193911418285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5554.0,-1866.505659479366,False,False,False,False,1217.4033058617665,False,False,False,False
2023-11-30 16:00:00+00:00,9.63,9.82,9.63,9.82,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.538327947567304,,54.278013598308604,-1.5843475466577672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5525.0,-1923.2265019680578,False,False,False,False,1198.978448406545,False,False,False,False
2023-11-30 20:00:00+00:00,9.82,9.825,9.67,9.67,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.555373203300787,,54.06399441106609,-1.5843475466577672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6043.0,-1987.0989593018865,False,False,False,False,1188.4206430048932,False,False,False,False
2023-12-01 16:00:00+00:00,9.67,10.55,9.67,10.53,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.58488299347032,,60.56638289251225,4.410394165472077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5803.0,-2046.2602157468184,False,False,False,False,1173.7164469893135,False,False,False,False
2023-12-01 20:00:00+00:00,10.53,10.6,10.49,10.58,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.67492660329115,,65.142285313099,8.538177512445657,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5161.0,-2094.550755037565,False,False,False,False,1165.472781144518,False,False,False,False
2023-12-04 16:00:00+00:00,11.03,11.45,10.88,11.26,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.876703018974585,,70.72095010125147,13.536343926696595,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3947.0,-2123.270898370316,False,False,False,False,1166.2251411267735,False,False,False,False
2023-12-04 20:00:00+00:00,11.26,12.33,11.26,12.33,4646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.480761626239234,,76.51252468328417,18.664626338211235,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,699.0,-2079.5147604110866,False,False,False,False,1220.1751389387614,False,False,False,False
2023-12-05 16:00:00+00:00,13.705,14.55,12.19,12.19,5425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.43817750154346,,78.96187465534531,20.75845025773762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4726.0,-2120.545539319442,False,False,False,False,1285.3662220559897,False,False,False,False
2023-12-05 20:00:00+00:00,12.19,12.265,11.54,11.815,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.415928320389948,,77.05767819270837,20.75845025773762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7583.0,-2205.234755764102,False,False,False,False,1309.7326372179123,False,False,False,False
2023-12-06 16:00:00+00:00,12.06,12.24,11.9,11.9,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.42703232723228,,76.06693690962163,20.75845025773762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6290.0,-2268.5644494731855,False,False,False,False,1309.4732164858515,False,False,False,False
2023-12-06 20:00:00+00:00,11.9,11.9,11.435,11.525,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.421919508958648,,72.08978483845465,20.75845025773762,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6808.0,-2338.943295217787,False,False,False,False,1297.2023139046755,False,False,False,False
2023-12-07 16:00:00+00:00,10.56,10.56,10.03,10.03,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.363737562467623,,61.401789990065254,20.20135141563817,True,False,True,False,False,2.8057520830528233,10.0311,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7589.0,-2420.3395231989066,False,False,False,False,1289.1991772549907,False,False,False,False
2023-12-07 20:00:00+00:00,10.045,10.3,10.045,10.25,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.315079434944755,,55.447711574518436,14.951886360598223,False,False,True,False,False,4.492631315145836,10.0579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6866.0,-2489.2644918314813,False,False,False,False,1280.4208954370838,False,False,False,False
2023-12-08 16:00:00+00:00,10.345,10.7,10.26,10.64,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.257859307937496,,53.44726581767128,13.222270738716993,False,True,False,False,False,7.35188661449801,10.0663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5594.0,-2537.399926066652,False,False,False,False,1280.2903389186795,False,False,False,False
2023-12-08 20:00:00+00:00,10.64,10.715,10.64,10.68,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.22250909761809,,52.31462659394569,11.985226526900327,False,True,False,False,False,7.637780013079766,10.079500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4523.0,-2568.184423336936,False,False,False,False,1277.045527462576,False,False,False,False
2023-12-11 16:00:00+00:00,10.39,10.6,10.16,10.49,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.193863870645835,,50.55991326283682,9.952341339205873,False,True,False,False,False,5.979001543172487,10.0903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5244.0,-2609.669936153418,False,False,False,False,1268.4246665716832,False,False,False,False
2023-12-11 20:00:00+00:00,10.49,10.49,10.27,10.36,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.189584526317805,,48.698653804349476,7.723480715297725,False,True,False,True,False,4.8598169216933975,10.0961,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5352.0,-2652.1866813293336,False,False,False,False,1250.4335864697966,False,False,False,False
2023-12-12 16:00:00+00:00,10.37,10.37,10.04,10.04,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.160628141721617,,45.82660032321469,4.542374759969178,False,True,False,True,False,2.180539545891005,10.088299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5975.0,-2703.703166890119,False,False,False,False,1240.705933966389,False,False,False,False
2023-12-12 20:00:00+00:00,10.04,10.04,9.83,9.83,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.142811688110461,,42.91844039814355,1.3786062664509586,False,True,False,True,False,0.4846740985199318,10.0737,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6308.0,-2759.5837379460863,False,False,False,False,1226.6329737498559,False,False,False,False
2023-12-13 16:00:00+00:00,9.61,9.92,9.55,9.89,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.879366992016925,,41.4690598193647,-0.42783237298842636,False,True,False,True,False,0.9589836093895201,10.0669,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5487.0,-2801.869261388783,False,False,False,False,1220.3440904359047,False,False,False,False
2023-12-13 20:00:00+00:00,9.89,10.04,9.82,9.895,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.843995982466174,,40.54751786615848,-1.8098616020026483,False,True,False,True,False,0.9990376444712368,10.0622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4195.0,-2823.468187568802,False,False,False,False,1221.4550347702318,False,False,False,False
2023-12-14 16:00:00+00:00,10.37,10.505,10.36,10.48,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.855421220854753,,44.49450996317515,-1.8098616020026483,False,True,False,True,True,5.488461295827417,10.074300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3050.0,-2826.9803086917664,False,False,False,False,1220.2696853939492,False,False,False,False
2023-12-14 20:00:00+00:00,10.48,10.5,10.42,10.455,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.85510020745149,,46.9403991541372,-1.8098616020026483,False,True,False,True,True,5.276089178843776,10.0846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3488.0,-2837.2286759988706,False,False,False,False,1208.1414732172989,False,False,False,False
2023-12-15 16:00:00+00:00,10.525,10.625,10.36,10.615,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.855291833388918,,49.711392955731064,-7.409859152778992,False,True,False,False,True,6.457170491410039,10.1013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2750.0,-2835.8762934252445,False,False,False,False,1200.8524581286586,False,False,False,False
2023-12-15 20:00:00+00:00,10.615,10.615,10.46,10.465,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.855240937402888,,50.275178270602225,-6.533695358840745,False,True,False,False,True,5.158223749455065,10.113999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2766.0,-2834.792940038806,False,False,False,False,1182.4826525762762,False,False,False,False
2023-12-18 16:00:00+00:00,10.415,10.57,10.415,10.57,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.855005203196223,,51.49380807712084,-4.96465136119334,False,False,True,False,True,5.944781281367021,10.1114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2689.0,-2832.53258437929,False,False,False,False,1165.343386644861,False,False,False,False
2023-12-18 20:00:00+00:00,10.57,10.57,10.45,10.45,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.852409595555848,,51.17912780922637,-4.828196196022262,False,False,False,False,True,4.895472615613944,10.1049,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3144.0,-2837.3615365594555,False,False,False,False,1154.3303108829252,False,False,False,False
2023-12-19 16:00:00+00:00,10.58,10.58,10.41,10.555,2633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.834296979970645,,51.92751323752488,-3.625629673181706,False,False,True,False,True,5.697602400087,10.126700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-511.0,-2801.2939158376034,False,False,False,False,1177.2554223421048,False,False,False,False
2023-12-19 20:00:00+00:00,10.555,10.64,10.555,10.64,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.832549932494105,,53.20700997094551,-1.9612809961679645,False,False,True,False,True,6.346483189836331,10.1525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38.0,-2758.4521497005862,False,False,False,False,1166.3367336236224,False,False,False,False
2023-12-20 16:00:00+00:00,10.64,11.145,10.58,10.59,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.825813131446642,,53.46144114979115,-1.2792560526227632,False,False,True,False,True,5.89186531219384,10.1663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1013.0,-2731.3908760618174,False,False,False,False,1163.3702726372096,False,False,False,False
