date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_418,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_245,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_168,aVWAP_valley_377,aVWAP_OB_bull_377,aVWAP_OB_bear_313,aVWAP_OB_bear_209,aVWAP_OB_bear_168,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-27 17:00:00+00:00,128.8,129.15,127.21,127.44,23461.0,,,,,,,,121.90897316126583,116.42467850020736,117.9133624808124,123.38213232493791,134.17757961963724,,,,117.9133624808124,134.17757961963724,,122.76134521737215,,#000000,18.97058386693105,127.48880581128407,-0.0025727100244471567,59.454230596189284,12.990503858348873,True,False,True,False,True,0.0,113.0862,160.892325,0.0,0.0,0.0,0.0,0.837513895530452,0.8742415679747614,False,False,False,False,-0.1823731636568802,-0.18725061811368643,False,False,False,False,-226820.0,175040.89351883312,False,False,False,False,53380.70919379266,False,False,False,False
2024-11-28 17:00:00+00:00,127.44,127.44,127.44,127.44,0.0,,,,,,,,121.90897316126583,116.42467850020736,117.9133624808124,123.38213232493791,134.17757961963724,,,,117.9133624808124,134.17757961963724,,122.76134521737215,,#000000,18.5752377725379,127.48880581128407,-0.002627466301197219,59.457294798096115,12.990503858348873,True,False,True,False,True,0.0,113.34479999999999,160.617875,0.0,0.0,0.0,0.0,0.829625999095159,0.8804855979490274,False,False,False,False,-0.18684595846152355,-0.187048288287605,False,False,False,False,-226820.0,168810.49206892875,False,False,False,False,52553.101299315254,False,False,False,False
2024-11-29 17:00:00+00:00,129.17,129.79,128.735,129.59,19597.0,,,,,,,,122.01984257672163,116.52683130340628,117.96951742082713,123.40769896494996,134.16062343314957,,,,117.96951742082713,134.16062343314957,,122.81690273981091,,#000000,18.082338424576438,127.53205986068345,0.11380940290994261,60.47259500761218,12.990503858348873,True,False,True,False,True,0.0,113.6823,160.33667499999999,0.0,0.0,0.0,0.0,0.8372123893805308,0.8782300884955754,False,False,False,False,-0.1758431159266127,-0.18144570210710886,False,False,False,False,-207223.0,162980.51544770505,False,False,False,False,52042.15399234913,False,False,False,False
2024-12-02 17:00:00+00:00,127.205,131.24,126.47,130.7,48676.0,,,,,,,,122.28497905338864,116.77561307657305,118.1078276442972,123.47129983284817,134.11987426167062,,,,118.1078276442972,134.11987426167062,,122.95191877375552,,#000000,17.54104717923525,127.63491029838593,0.1747381253978069,61.67112353099292,12.990503858348873,True,False,True,False,True,0.0,114.05939999999998,159.991125,0.0,0.0,0.0,0.0,0.8377716598368453,0.8724578475279432,False,False,False,False,-0.17829953853260933,-0.1798726203198591,False,False,False,False,-158547.0,157995.59272758558,False,False,False,False,51989.96555835922,False,False,False,False
2024-12-03 17:00:00+00:00,127.825,128.68,126.66,127.6,41691.0,,,,,,,,122.44357530291873,116.95168313055838,118.20508232789514,123.50848438798916,134.07206459969095,,,,118.20508232789514,134.07206459969095,,123.03617794981047,,#000000,16.910950293754954,127.69117319936349,-0.005391370548653628,59.994344482366124,12.990503858348873,True,False,True,False,True,0.0,114.3874,159.619725,0.0,0.0,0.0,0.0,0.8353285448257514,0.8736999455275594,False,False,False,False,-0.18545498189274603,-0.18266380110630256,False,False,False,False,-200238.0,152441.5835380106,False,False,False,False,51830.291673733496,False,False,False,False
2024-12-04 17:00:00+00:00,136.58,137.99,135.415,136.47,48058.0,,,,,,,,122.91117413441538,117.31224636586815,118.41905173862678,123.64176720951423,134.09361610116255,,,,118.41905173862678,134.09361610116255,,123.27557110991741,,#000000,16.002871198744828,127.89163193188404,0.5360518098020312,62.804242126797334,12.990503858348873,True,False,True,False,True,1.7989997495464358,114.92550000000001,159.27927499999998,0.0,0.0,0.0,0.0,0.8435092850569205,0.8675571412362426,False,False,False,False,-0.13133152907310494,-0.15699766508970375,False,False,False,False,-152180.0,147718.76828935926,False,False,False,False,51771.80653150507,False,False,False,False
2024-12-05 17:00:00+00:00,133.245,133.245,131.1,131.1,26190.0,,,,,,,,123.06834262203597,117.4556657866272,118.50332051030776,123.68677845550037,134.08318127369316,,,,118.50332051030776,134.08318127369316,,123.3594577296329,,#000000,14.935984546972477,127.95536757517671,0.21054068547899657,61.115273504341395,12.990503858348873,True,False,True,False,True,0.0,115.31769999999999,158.893275,0.0,0.0,0.0,0.0,0.8390255583001461,0.8747227403337201,False,False,False,False,-0.15836064535813177,-0.15767915522391776,False,False,False,False,-178370.0,142663.12847091956,False,False,False,False,51375.18937597786,False,False,False,False
2024-12-06 17:00:00+00:00,135.31,140.8,134.99,140.57,41273.0,,,,,,,,123.49375444078319,117.78299387761703,118.70242414945288,123.8166992182044,134.1168821728882,,,,118.70242414945288,134.1168821728882,,123.58255077178914,,#000000,13.891388616791197,128.14191606158334,0.8946610221093534,63.321827490976546,9.16591274335022,True,False,True,False,True,3.246614876768639,115.8739,158.508875,0.0,0.0,0.0,0.0,0.8360071974129575,0.8716167755086635,False,False,False,False,-0.12424943054860381,-0.14096429288626078,False,False,False,False,-137097.0,138325.7621380371,False,False,False,False,51218.56628487742,False,False,False,False
2024-12-09 17:00:00+00:00,143.33,144.11,140.38,140.54,29709.0,,,,,,,141.67666666666665,123.84121806639378,118.04403333446105,118.8636166912987,123.92663170151339,134.155672099713,,,,118.8636166912987,134.155672099713,,126.75130642667443,,"rgba(38, 166, 154, 0.5)",13.426219391331186,128.2441406938046,0.9158095028697628,64.77384446206702,10.603217382966847,True,False,True,False,True,3.2346206373947233,116.5052,158.166225,-1.0,144.11,140.38,0.0,0.8360972878033878,0.8747374985681741,False,False,False,False,-0.098514799501506,-0.11973954619388338,False,False,False,False,-166806.0,133595.03714364892,False,False,False,False,50885.08463704987,False,False,False,False
2024-12-10 17:00:00+00:00,139.525,139.83,136.61,137.515,35287.0,,,,,,,139.67242268755,124.15511790047324,118.29947802703443,119.02164887192353,124.02866535874233,134.178868470435,,,,119.02164887192353,134.178868470435,,126.5593668860264,,#000000,13.06429359012658,128.25894079171408,0.7085005510960982,63.77422041032946,10.603217382966847,True,False,True,False,True,2.019867664590496,117.1365,157.84554999999997,0.0,0.0,0.0,0.0,0.8309672486300496,0.8817509876385882,False,False,False,False,-0.12232147652979122,-0.1210305113618373,False,False,False,False,-202093.0,128390.57145149933,False,False,False,False,50643.2538674832,False,False,False,False
2024-12-11 17:00:00+00:00,137.56,139.02,136.72,138.63,37952.0,,,,,,,139.10134758972166,124.48076088979639,118.56888949266992,119.18994514340856,124.1378361297432,134.2044004939477,,,,119.18994514340856,134.2044004939477,,126.61386328988124,,#000000,12.64224875152791,128.36968336322496,0.8115895232274238,63.55255610425712,10.603217382966847,True,False,True,False,True,2.4435966262746156,117.79459999999999,157.503275,0.0,0.0,0.0,0.0,0.8341670466001835,0.8797590686384682,False,False,False,False,-0.12439777259384466,-0.12271414197784097,False,False,False,False,-164141.0,123855.1982507009,False,False,False,False,50446.490241630745,False,False,False,False
2024-12-12 17:00:00+00:00,131.055,133.57,130.84,131.5,42242.0,,,,,,,137.02653262391806,124.67017956309707,118.76858044759196,119.3140552653639,124.20478065413273,134.1884177887882,,,,119.3140552653639,134.1884177887882,,126.36209105714865,,#000000,12.19023654885871,128.3224120948114,0.26066663205859597,59.182611607173186,13.281656379900681,True,False,True,False,False,0.0,118.3218,157.111075,0.0,0.0,0.0,0.0,0.8284111575010883,0.8873748110960273,False,False,False,False,-0.15816595474701328,-0.14044004836242713,False,False,False,False,-206383.0,118735.22618479855,False,False,False,False,50319.288842535694,False,False,False,False
2024-12-13 17:00:00+00:00,134.42,141.17,133.48,140.6,49586.0,,,,,,,137.3804324198053,125.06653537828055,119.10635084583875,119.52936271549281,124.34595763211682,134.22362511459426,,,,119.52936271549281,134.22362511459426,,126.60871068435473,,"rgba(38, 166, 154, 0.5)",11.910084681358514,128.5258055045895,1.0137790635786867,59.96484709184483,13.281656379900681,True,False,True,False,False,3.0377139873654357,119.0158,156.808125,0.0,0.0,0.0,0.0,0.8254495015620745,0.8833175613486993,False,False,False,False,-0.1276329946415488,-0.13403652150198797,False,False,False,False,-156797.0,114463.40872456912,False,True,False,False,50307.920023271574,False,False,False,False
2024-12-16 17:00:00+00:00,138.84,140.41,136.04,140.38,43747.0,,,,,,,137.6670807776748,125.41077635850264,119.40271712368828,119.72051198664309,124.47277729232871,134.25804410305832,,,,119.72051198664309,134.25804410305832,,126.82198460698264,,"rgba(38, 166, 154, 0.5)",11.616109372546756,128.7030767438983,1.0052353056952676,60.36230049789887,13.281656379900681,True,False,True,False,False,2.9504465633602983,119.794,156.539725,0.0,0.0,0.0,0.0,0.8242844439862362,0.8835650862791089,False,False,False,False,-0.12229182280109288,-0.1281641721515404,False,False,False,False,-200544.0,109579.57293038974,False,False,False,False,50206.200332988294,False,False,False,False
2024-12-17 17:00:00+00:00,138.575,139.525,134.65,135.19,32582.0,,,,,,,137.52141022236157,125.61112539344946,119.59037180800951,119.84233436266447,124.5498104282594,134.26991220604845,,,,119.84233436266447,134.26991220604845,,126.89749407013214,,#000000,11.496267725728872,128.78675073666557,0.5569850508094756,57.807803424134974,11.837713558264404,False,False,True,False,False,0.9070698206663046,120.4167,156.187375,0.0,0.0,0.0,0.0,0.8277065453417433,0.8832592286216526,False,False,False,False,-0.12904366694991537,-0.1286039195507279,False,False,False,False,-233126.0,104266.30823379455,False,False,False,False,49932.956916972966,False,False,False,False
2024-12-18 17:00:00+00:00,134.57,134.57,126.11,127.2,32219.0,,,,,,,136.64742593728158,125.67601470182578,119.69482338906295,119.90988221562795,124.57977605029578,134.2434691648687,,,,119.90988221562795,134.2434691648687,,126.79189857649378,,"rgba(239, 83, 80, 0.5)",11.32057468856122,128.75982255835834,-0.13778651713984486,52.71017489734752,7.103571163391159,False,True,False,False,False,0.0,120.8507,155.79367499999998,0.0,0.0,0.0,0.0,0.8230199613650997,0.8872504829362525,False,False,False,False,-0.16935793885014294,-0.14898092920043543,False,False,False,False,-265345.0,98535.90035420084,False,False,False,False,49658.32192601214,False,False,False,False
2024-12-19 17:00:00+00:00,126.5,129.34,125.64,129.08,33780.0,,,,,,,135.7829020865964,125.71853697041497,119.78773661820644,119.97020291316883,124.60241152724674,134.20899069941458,,,,119.97020291316883,134.20899069941458,,126.67846346917467,,#000000,11.21330258188044,127.8812222689387,0.1069067495778109,50.24424603040676,4.941130456927823,False,True,False,False,False,0.0,121.2837,155.4383,0.0,0.0,0.0,0.0,0.8207778816098991,0.8959688073985757,False,False,False,False,-0.1865435116254907,-0.16776222041296307,False,False,False,False,-231565.0,93418.05693785664,False,False,False,False,49412.146392275514,False,False,False,False
2024-12-20 17:00:00+00:00,130.41,131.895,128.565,128.84,37168.0,,,,,,,135.18544505511144,125.79775830631826,119.90879002740832,120.04972328695165,124.63952976897464,134.18207560757116,,,,120.04972328695165,134.18207560757116,,126.6272203420559,,#000000,11.273116729316985,127.93931233152536,0.07989695220065522,48.495463055510236,3.3735828251656628,False,True,False,True,False,0.0,121.6649,155.0864,0.0,0.0,0.0,0.0,0.8241364390744771,0.8947001349667106,False,False,False,False,-0.1700193434092532,-0.16889078191110812,False,False,False,False,-268733.0,87803.31186905266,False,False,False,False,49222.31466526349,False,False,False,False
2024-12-23 17:00:00+00:00,128.99,128.99,128.99,128.99,0.0,,,,,,,135.18544505511144,125.79775830631826,119.90879002740832,120.04972328695165,124.63952976897464,134.18207560757116,,,,120.04972328695165,134.18207560757116,,126.6272203420559,,#000000,11.337035635871603,127.93931233152536,0.09267746015988187,47.41864419955127,2.3253116836223597,False,True,False,True,False,0.0,121.93720000000002,154.74625,0.0,0.0,0.0,0.0,0.8249960898806108,0.8997249882696419,False,False,False,False,-0.17748551989747194,-0.17318815090429002,False,False,False,False,-268733.0,82275.61711139293,False,False,False,False,48459.17800378653,False,False,False,False
2024-12-24 17:00:00+00:00,130.735,132.14,130.56,131.84,3485.0,,,,,,,135.15156796123787,125.80822682157377,119.92197444618604,120.05844162399958,124.64415909564227,134.1805603753115,,,,120.05844162399958,134.1805603753115,,126.62748838732517,,#000000,11.411472744488844,127.94978297734264,0.3409040278816021,48.416568848857054,2.3253116836223597,False,True,False,False,False,0.0,122.3716,154.45204999999999,0.0,0.0,0.0,0.0,0.8215616822182863,0.9122941503000186,False,False,False,False,-0.15746621020733978,-0.1653271805558149,False,False,False,False,-265248.0,76887.65405540234,False,False,False,False,47761.90392620845,False,False,False,False
2024-12-25 17:00:00+00:00,131.84,131.84,131.84,131.84,0.0,,,,,,,135.15156796123787,125.80822682157377,119.92197444618604,120.05844162399958,124.64415909564227,134.1805603753115,,,,120.05844162399958,134.1805603753115,,126.62748838732517,,#000000,11.508032446243678,127.94978297734264,0.33804362655643777,49.081851948394245,2.3253116836223597,False,True,False,False,False,0.0,122.86689999999999,154.1076,0.0,0.0,0.0,0.0,0.8306183266293381,0.9111865403375609,False,False,False,False,-0.15353913397407362,-0.15943315726494428,False,False,False,False,-265248.0,71583.22531035735,False,False,False,False,47021.409291693584,False,False,False,False
2024-12-26 17:00:00+00:00,131.24,131.51,129.72,130.86,7894.0,,,,,,,135.0603793196439,125.82842404705755,119.94963213713177,120.07673644872155,124.6533781924637,134.17608557528723,,,,120.07673644872155,134.17608557528723,,126.62410595338429,,#000000,11.586122419935977,127.96367854397054,0.2499819483217124,48.864671307912964,2.3253116836223597,False,True,False,False,False,0.0,123.3285,153.724875,0.0,0.0,0.0,0.0,0.8355206308057893,0.9058786995031325,False,False,False,False,-0.16116064699867397,-0.16029690213180914,False,False,False,False,-273142.0,66238.64817376266,False,False,False,False,46414.78279104717,False,False,False,False
2024-12-27 17:00:00+00:00,127.45,128.73,126.74,127.77,27749.0,,,,,,,134.5694547613288,125.85588483996476,120.01935730370559,120.12282395632876,124.66985239990386,134.147187145775,,,,120.12282395632876,134.147187145775,,126.5640934011678,,"rgba(239, 83, 80, 0.5)",11.629163424553303,127.92349722485828,-0.013199335090106085,46.74396775800328,0.9779022016550627,False,True,False,True,False,0.0,123.71940000000001,153.335725,0.0,0.0,0.0,0.0,0.8290293496252235,0.9045094265990231,False,False,False,False,-0.17915399130673793,-0.16972544671927353,False,False,False,False,-300891.0,60546.715643936885,False,False,False,False,46125.39080979062,False,False,False,False
2024-12-30 17:00:00+00:00,127.59,129.04,127.26,127.4,29534.0,,,,,,,134.12474815284745,125.8865625273662,120.09365625903477,120.17224592443063,124.68805890606077,134.11744383404496,,,,120.17224592443063,134.11744383404496,,126.51378593396413,,"rgba(239, 83, 80, 0.5)",11.649945839491116,127.89841930848681,-0.0427829721574546,45.100360149958945,-0.7605912287158816,False,True,False,True,False,0.0,124.02140000000001,152.97275000000002,0.0,0.0,0.0,0.0,0.8312848936270515,0.9034932350980223,False,False,False,False,-0.17655437832574755,-0.17313991252251054,False,False,False,False,-330425.0,54485.13865720917,False,False,False,False,45868.159944522544,False,False,False,False
2024-12-31 17:00:00+00:00,126.26,126.305,123.84,125.58,16969.0,,,,,,,133.79698988699792,125.88104922233677,120.12139254215374,120.19068790786623,124.68984595407598,134.09323026659567,,,,120.19068790786623,134.09323026659567,,126.46219929667105,,"rgba(239, 83, 80, 0.5)",11.646815055110181,127.8524987220697,-0.1951176103781791,42.85660415047886,-3.0062604993899953,False,True,False,True,False,0.0,124.39880000000001,152.60885,0.0,0.0,0.0,0.0,0.8285980469037996,0.906152186006609,False,False,False,False,-0.19589094470893995,-0.18451542861572523,False,False,False,False,-347394.0,48254.45433694236,False,False,False,False,45420.1109531346,False,False,False,False
2025-01-01 17:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,133.79698988699792,125.88104922233677,120.12139254215374,120.19068790786623,124.68984595407598,134.09323026659567,,,,120.19068790786623,134.09323026659567,,126.46219929667105,,"rgba(239, 83, 80, 0.5)",11.654379458709107,127.8524987220697,-0.1949909671399537,41.360766817492134,-4.519224006647477,False,True,False,True,False,0.0,124.79960000000001,152.2554,0.0,0.0,0.0,0.0,0.8339309379814192,0.9068544019805047,False,False,False,False,-0.192692615864194,-0.18860402223995962,False,False,False,False,-347394.0,42120.36977357892,False,False,False,False,44715.923186419335,False,False,False,False
2025-01-02 17:00:00+00:00,125.64,126.22,123.005,123.005,19257.0,,,,,,,133.4063390308039,125.86371157049469,120.14542900322803,120.20666481986657,124.68760792416171,134.0623158486191,,,,120.20666481986657,134.0623158486191,,126.395344699529,,"rgba(239, 83, 80, 0.5)",11.647212918367163,126.75470224143201,-0.32193987245814804,38.719630041689285,-7.072008223437734,False,True,False,True,False,0.0,125.11710000000001,151.890225,0.0,0.0,0.0,0.0,0.8281615015866584,0.9120923637836744,False,False,False,False,-0.19879334379613706,-0.19369868301804832,False,False,False,False,-366651.0,35782.829156934284,False,False,False,False,44321.21119903299,False,False,False,False
2025-01-03 17:00:00+00:00,123.76,125.8,123.59,125.47,28247.0,,,,,,,132.93576599587053,125.85105870599132,120.18790849010826,120.23511950207953,124.68902298877664,134.02126385948986,,,,120.23511950207953,134.02126385948986,,126.3200232570527,,"rgba(239, 83, 80, 0.5)",11.639307672284602,126.7310404412172,-0.10834325173996223,39.656710112389675,-7.072008223437734,False,True,False,True,False,0.0,125.4199,151.537375,0.0,0.0,0.0,0.0,0.8241988680320859,0.9197171437490669,False,False,False,False,-0.19827256285374548,-0.19598562293589689,False,False,False,False,-338404.0,29981.48296845468,False,False,False,False,44071.99862230379,False,False,False,False
2025-01-06 17:00:00+00:00,128.065,128.4,125.495,125.74,28532.0,,,,,,,132.59553821734687,125.86066586718322,120.2441404382925,120.27309680060036,124.69895291100096,133.98738441189687,,,,120.27309680060036,133.98738441189687,,126.27662977438679,,"rgba(239, 83, 80, 0.5)",11.622975576127496,126.75697475840045,-0.08749693671293796,40.56913847397531,-7.072008223437734,False,True,False,True,True,0.0,125.7341,151.203525,0.0,0.0,0.0,0.0,0.8289577003175035,0.9113174695298898,False,False,False,False,-0.18409361643635905,-0.19003961968612798,False,False,False,False,-309872.0,24712.43672088174,False,False,False,False,43831.06841110528,False,False,False,False
2025-01-07 17:00:00+00:00,127.43,129.23,126.455,127.52,29520.0,,,,,,,132.34179198963437,125.88713421949701,120.31207393039061,120.31927539030131,124.71566645251991,133.95820677809587,,,,120.31927539030131,133.95820677809587,,126.2556914600732,,#000000,11.610719155044197,126.8023611717099,0.061808301338364416,43.07229984564219,-11.059981760675285,False,True,False,True,True,0.0,126.0143,150.911425,0.0,0.0,0.0,0.0,0.8264564864958089,0.9162843641130006,False,False,False,False,-0.17848036899360598,-0.18425999433986698,False,False,False,False,-280352.0,19982.7555314107,False,False,False,False,43609.19138147574,False,False,False,False
2025-01-08 17:00:00+00:00,126.19,127.82,124.71,127.46,43150.0,,,,,,,131.93919279866054,125.90283221487101,120.39516557275255,120.37614911703716,124.73121387508874,133.90878319811108,,,,120.37614911703716,133.90878319811108,,126.20888946275352,,#000000,11.574815041427494,126.79583682483371,0.05738002488931092,44.68132564524669,-9.465729404120474,False,True,False,True,True,0.0,126.3793,150.72997500000002,0.0,0.0,0.0,0.0,0.8198313314592384,0.9220892244148058,False,False,False,False,-0.16399392989723377,-0.1741269621185504,False,False,False,False,-323502.0,14657.410484412085,False,False,False,False,43602.072135251314,False,False,False,False
2025-01-09 17:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,131.93919279866054,125.90283221487101,120.39516557275255,120.37614911703716,124.73121387508874,133.90878319811108,,,,120.37614911703716,133.90878319811108,,126.20888946275352,,#000000,11.556445220921397,126.79583682483371,0.05747123466339818,45.754009511649684,-8.343886725934887,False,True,False,True,True,0.0,126.8225,150.553775,0.0,0.0,0.0,0.0,0.8291396075154209,0.9178346069134509,False,False,False,False,-0.13758336510025795,-0.15585516360940416,False,False,False,False,-323502.0,9414.628926514222,False,False,False,False,42926.07101687532,False,False,False,False
2025-01-10 17:00:00+00:00,128.39,128.62,124.89,124.89,28940.0,,,,,,,131.6756498036491,125.90591689849455,120.44507636077871,120.41055787361832,124.73868055521058,133.87361170988098,,,,120.41055787361832,133.87361170988098,,126.17491553360536,,"rgba(239, 83, 80, 0.5)",11.530575491760327,126.77760887251668,-0.16370465410556068,43.784727136970616,-8.343886725934887,False,True,False,True,False,0.0,127.2569,150.372825,0.0,0.0,0.0,0.0,0.8323215317558261,0.9087880495651989,False,False,False,False,-0.13869800033811608,-0.14727658197376012,False,False,False,False,-352442.0,3804.4486330798927,False,False,False,False,42709.23270653617,False,False,False,False
2025-01-13 17:00:00+00:00,128.83,132.285,128.36,132.21,43224.0,,,,,,,131.6296822827384,126.00479378197328,120.57981859982299,120.50382143834308,124.78770681463206,133.85400343209392,,,,120.50382143834308,133.85400343209392,,126.22663772493395,,#000000,11.522674044862885,126.91229237617642,0.45976373220289457,49.49208061053173,-5.015116322383442,False,True,False,False,True,0.45851097767631543,127.82240000000002,150.20537499999998,0.0,0.0,0.0,0.0,0.8410901315551043,0.8957416736128729,False,False,False,False,-0.10990393802302152,-0.12859025999839083,False,False,False,False,-309218.0,-1048.6125860376246,False,False,False,False,42717.21359480692,False,False,False,False
2025-01-14 17:00:00+00:00,132.54,133.365,131.215,131.51,14449.0,,,,,,,131.6380022016948,126.04400570985369,120.62869613749771,120.53781066820093,124.8067602478797,133.8499208704644,,,,120.53781066820093,133.8499208704644,,126.25086597259853,,#000000,11.448156186175815,126.9622988105491,0.3972431119469223,52.56003919392113,-2.3346256860368086,False,False,True,False,True,0.134156181190896,128.3092,150.013325,0.0,0.0,0.0,0.0,0.8473784266206154,0.8899490632573394,False,False,False,False,-0.09410413000787707,-0.11134719500313395,False,False,False,False,-323667.0,-6050.448049819987,False,False,False,False,42278.94671736805,False,False,False,False
2025-01-15 17:00:00+00:00,133.155,133.155,127.11,128.99,48621.0,,,,,,,131.51470263438208,126.12346126044488,120.757885092063,120.62834123579194,124.8501526294851,133.81928477836064,,,,120.62834123579194,133.81928477836064,,126.28230460508793,,#000000,11.332897370921183,127.0370985446266,0.17232146303418502,52.09770664378834,-2.3346256860368086,False,False,True,False,True,0.0,128.8076,149.822375,0.0,0.0,0.0,0.0,0.8384110675957477,0.895630944509435,False,False,False,False,-0.11143248655907423,-0.11138984078110409,False,False,False,False,-372288.0,-11728.549630442933,False,False,False,False,42377.27312485072,False,False,False,False
2025-01-16 17:00:00+00:00,133.875,135.78,133.47,133.89,50406.0,,,,,,134.38,131.6965450780129,126.30290882208878,120.95497418449348,120.76700590727314,124.93606716531144,133.82359681486878,,,134.38,120.76700590727314,133.82359681486878,,127.55158542457836,,#000000,11.251523910000353,126.95068850872445,0.6167441447738358,55.353423095521265,0.17149133211262324,False,False,True,False,True,1.2411429770969704,129.16279999999998,149.656075,0.0,0.0,0.0,0.0,0.8506261311226572,0.8853625430556367,False,False,False,False,-0.07541311517150347,-0.09340147797630377,False,False,False,False,-321882.0,-16537.13025632754,False,False,False,False,42501.749510511945,False,False,False,False
2025-01-17 17:00:00+00:00,133.76,134.32,127.07,127.13,53820.0,,,,,,131.86351850785792,131.55757141419704,126.3755691887719,121.0850731325668,120.86009867853788,124.97964391545877,133.78843873998568,,,131.86351850785792,120.86009867853788,133.78843873998568,,127.21570193962513,,#000000,11.105277080561669,126.84222370334898,0.025913472897919156,52.29320422957967,0.17149133211262324,False,False,True,False,False,0.0,129.3064,149.476875,0.0,0.0,0.0,0.0,0.8378178082694351,0.8955204167736729,False,False,False,False,-0.1069086554960927,-0.10015506673619823,False,False,False,False,-375702.0,-22105.57784925269,False,False,False,False,42677.22626228695,False,False,False,False
2025-01-20 17:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,131.86351850785792,131.55757141419704,126.3755691887719,121.0850731325668,120.86009867853788,124.97964391545877,133.78843873998568,,,131.86351850785792,120.86009867853788,133.78843873998568,,127.21570193962513,,#000000,10.84538533700487,126.84222370334898,0.026534446468131825,50.25305831895194,0.17149133211262324,False,True,False,False,False,0.0,129.1652,149.295975,0.0,0.0,0.0,0.0,0.8407597270883272,0.9008888069334318,False,False,False,False,-0.13566134069865776,-0.117908203717428,False,False,False,False,-375702.0,-27587.6929213573,False,False,False,False,42015.56383961584,False,False,False,False
2025-01-21 17:00:00+00:00,119.48,123.08,118.21,118.735,93443.0,,,,,,126.25928077577498,130.41133487765777,126.13434609696573,121.05736461891375,120.84463239132435,124.89869230567268,133.5963031935291,,,126.25928077577498,120.84463239132435,133.5963031935291,,126.17170775140549,,"rgba(239, 83, 80, 1.0)",10.634820590023795,126.14021556965936,-0.6963178651651135,44.50599213655275,0.47177012161311893,False,True,False,True,False,0.0,128.9141,149.06165000000001,0.0,0.0,0.0,0.0,0.8405097820666998,0.8991508520810724,False,False,False,False,-0.1885771671817293,-0.15324268544957864,False,False,False,False,-469145.0,-34433.5426435068,False,False,False,False,42812.8884312497,False,False,False,False
2025-01-22 17:00:00+00:00,118.61,119.0,116.92,116.92,39021.0,,,,,,124.83389941132563,129.90202940985498,126.00163910139848,121.02074793043305,120.82031515449573,124.8494867679838,133.50378163245048,,,124.83389941132563,120.82031515449573,133.50378163245048,,125.84741420113458,,"rgba(239, 83, 80, 1.0)",10.462793636294645,125.8844535303412,-0.8567934953093395,39.96119319715089,-3.5783034991205724,False,True,False,True,False,0.0,128.7948,148.81484999999998,0.0,0.0,0.0,0.0,0.8350740486903659,0.9108510384695611,False,False,False,False,-0.21077851920812926,-0.18201060232885397,False,False,False,False,-508166.0,-41778.23190484778,False,False,False,False,42754.09946332335,False,False,False,False
2025-01-23 17:00:00+00:00,117.185,119.04,116.615,118.5,27524.0,,,,,,124.12737298174963,129.57846696830305,125.91525446776828,120.99864741359663,120.80569611617128,124.81725517572929,133.44094442680512,,,124.12737298174963,120.80569611617128,133.44094442680512,,125.66909107858905,,"rgba(239, 83, 80, 1.0)",10.316595537603405,125.73661674351357,-0.7014539551479466,38.307049602705625,-5.008828662322827,False,True,False,True,False,0.0,128.703,148.57129999999998,0.0,0.0,0.0,0.0,0.8394524801953703,0.9091436711866195,False,False,False,False,-0.21187926279906855,-0.19694493256396126,False,False,False,False,-480642.0,-48582.321332679596,False,False,False,False,42517.97389024857,False,False,False,False
2025-01-24 17:00:00+00:00,117.095,117.47,110.23,110.62,76160.0,,,,,,121.58686266185626,128.39800311499758,125.53165344737631,120.83265275975906,120.69002889168647,124.66128749957001,133.21097238340175,,,121.58686266185626,120.69002889168647,133.21097238340175,,124.98735153694963,,"rgba(255, 0, 0, 1.0)",10.302283689368497,125.15041156226455,-1.4104068573902009,34.27693975357646,-8.760176599942412,False,True,False,True,False,0.0,128.4902,148.33820000000003,0.0,0.0,0.0,0.0,0.8361153603887338,0.9065883799754042,False,False,False,False,-0.24517184336531309,-0.22105838796463717,False,False,False,False,-556802.0,-56461.69619573883,False,False,False,False,43039.55569039976,False,False,False,False
