date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_415,aVWAP_peak_399,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_305,aVWAP_peak_268,aVWAP_valley_422,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_159,aVWAP_valley_117,aVWAP_valley_83,aVWAP_valley_53,aVWAP_OB_bull_372,aVWAP_OB_bull_197,aVWAP_OB_bull_117,aVWAP_OB_bull_53,aVWAP_OB_bear_429,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 17:00:00+00:00,32.905,33.065,32.73,32.885,46035.0,,,,,,,32.893333333333324,,,,,,,,,31.36902299407798,29.97384794717496,29.08734544128246,28.353379325670325,27.683413973908515,27.007147426906144,26.220008694718242,,29.08734544128246,27.683413973908515,26.220008694718242,,25.049190932808244,29.073437392133993,32.893333333333324,28.52773797196266,"rgba(0, 255, 255, 0.75)",2.137663585226541,28.8365796888214,1.8938528677558795,72.62802901983925,14.81582904369482,True,False,True,False,True,20.0,29.7956,26.3618,0.0,0.0,0.0,0.0,0.9274339850836525,0.7647651683128399,False,False,False,False,0.3428282459579848,0.3399554557186361,False,False,False,False,521219.0,255060.00285940236,False,False,False,False,26679.710996094916,False,False,False,False
2024-11-15 17:00:00+00:00,32.775,32.805,32.515,32.675,28441.0,,,,,,,32.80613707771631,,,,,,,,,31.456705410497474,30.022050806970164,29.136185529996567,28.397821854614573,27.723844231540074,27.04436256565813,26.25466521279776,,29.136185529996567,27.723844231540074,26.25466521279776,,25.081912874722136,29.10522158622388,32.80613707771631,28.576519373153534,"rgba(0, 255, 255, 0.75)",2.140347281748098,28.875919610797222,1.7749831635265891,72.14306823549133,14.81582904369482,True,False,True,False,True,20.0,29.9077,26.4121,0.0,0.0,0.0,0.0,0.9264247663081717,0.7670117599758769,False,False,False,False,0.32287151589191965,0.33141348580527785,False,False,False,False,492778.0,258745.55320266742,False,False,False,False,26707.017802357008,False,False,False,False
2024-11-18 17:00:00+00:00,32.625,32.67,32.29,32.325,27866.0,,,,,,,32.70326749200394,,,,,,,,,31.51710998421956,30.06355150658417,29.179638229639043,28.438119912252503,27.76095853561497,27.07883806726047,26.287021116843682,,29.179638229639043,27.76095853561497,26.287021116843682,,25.112709572712177,29.128563105552292,32.70326749200394,28.617891050344916,"rgba(0, 255, 255, 0.75)",2.1151653887158828,28.908253403502908,1.6153567067260883,69.33271438503704,14.81582904369482,False,False,True,False,False,20.0,30.007,26.460475000000002,0.0,0.0,0.0,0.0,0.9225210758731434,0.7717784022480929,False,False,False,False,0.30791107586834326,0.3196622808368106,False,False,False,False,464912.0,261941.9322227811,False,False,False,False,26724.986518599537,False,False,False,False
2024-11-19 17:00:00+00:00,32.485,32.61,32.43,32.585,35180.0,,,,,,,32.66192780064281,,,,,,,,,31.59167113488646,30.11635915340672,29.234742203056445,28.48927124686009,27.80810381407403,27.12264571486665,26.328133258360364,,29.234742203056445,27.80810381407403,26.328133258360364,,25.151819322972422,29.169106790769195,32.66192780064281,28.670132360787253,"rgba(0, 255, 255, 0.75)",2.1029514930168918,28.954706678474558,1.7262848589614532,68.43349720243681,14.81582904369482,False,False,True,False,False,20.0,30.109900000000003,26.512424999999997,0.0,0.0,0.0,0.0,0.9265134022688486,0.7672924405180201,False,False,False,False,0.3112238753427501,0.31544307808978034,False,False,False,False,500092.0,265634.1813356062,False,False,False,False,26856.07199893133,False,False,False,False
2024-11-20 17:00:00+00:00,32.105,32.22,32.035,32.195,38651.0,,,,,,,32.549614782060814,,,,,,,,,31.633006924425125,30.16288174957829,29.286309283596996,28.538727672238654,27.854642083803036,27.166552049672706,26.36987490082645,,29.286309283596996,27.854642083803036,26.36987490082645,,25.192063454158948,29.19520118077526,32.549614782060814,28.71599923773447,"rgba(0, 255, 255, 0.75)",2.0606969038967677,28.991963343135627,1.5543463237157522,65.17606389087263,14.81582904369482,False,False,True,False,False,18.51251478843286,30.2012,26.56015,0.0,0.0,0.0,0.0,0.9171597633136097,0.7746464747768528,False,False,False,False,0.27898966333864744,0.2972163707142139,False,False,False,False,461441.0,268669.9459660619,False,False,False,False,27038.93909972309,False,False,False,False
2024-11-21 17:00:00+00:00,32.685,32.885,32.56,32.66,29038.0,,,,,,,32.57113060053636,,,,,,,,,31.689315348794455,30.20577814849555,29.33110167515241,28.58055646848725,27.893361498746614,27.2026331708588,26.403798879278305,,29.33110167515241,27.893361498746614,26.403798879278305,,25.224368330305257,29.234709473793718,32.57113060053636,28.758077884259052,"rgba(0, 255, 255, 0.75)",2.0412097786264782,29.03296536808279,1.7769043975273437,64.91031506720839,14.81582904369482,False,False,True,False,False,20.0,30.295499999999997,26.599525,0.0,0.0,0.0,0.0,0.9200712236620836,0.769017706993768,False,False,False,False,0.32809865128428534,0.31265751099924965,False,False,False,False,490479.0,272108.84602860356,False,False,False,False,27069.932291975445,False,False,False,False
2024-11-22 17:00:00+00:00,32.685,32.7,32.385,32.48,39897.0,,,,,,,32.56307920046129,,,,,,,,,31.74550540045122,30.258321675571114,29.387576273896,28.63422415075973,27.943608301110853,27.24984896836401,26.448505158428226,,29.387576273896,27.943608301110853,26.448505158428226,,25.267245626132187,29.278833641130305,32.56307920046129,28.80965570408302,"rgba(0, 255, 255, 0.75)",2.0218812108110176,29.08168289553992,1.6807699118470678,63.514018710009736,19.295487165153588,False,False,True,False,False,19.147161665555572,30.383599999999998,26.638475,0.0,0.0,0.0,0.0,0.9215569456856323,0.7718200774501043,False,False,False,False,0.3130902335788413,0.3128738722890455,False,False,False,False,450582.0,274875.87167157093,False,False,False,False,27268.801558766525,False,False,False,False
2024-11-25 17:00:00+00:00,32.045,32.175,31.92,31.945,22877.0,,,,,,,32.51614919989302,,,,,,,,,31.755486389510175,30.280860273393806,29.413958611949127,28.66040461920394,27.968785951663232,27.273972075733766,26.471725204730458,,29.413958611949127,27.968785951663232,26.471725204730458,,25.28989808464986,29.29266779075969,32.51614919989302,28.83217044659779,"rgba(0, 255, 255, 0.75)",1.9828594376681234,29.100914457149567,1.434335429340935,59.35205314675119,15.106671671965785,False,True,True,False,False,15.622930421644885,30.4566,26.67475,0.0,0.0,0.0,0.0,0.9201551158397138,0.7737894004176196,False,False,False,False,0.2724903819006083,0.2926821270948269,False,False,False,False,427705.0,277245.31552162406,False,False,False,False,27200.711612118983,False,False,False,False
2024-11-26 17:00:00+00:00,31.605,31.875,31.565,31.845,27885.0,,,,,,,32.44504112729689,,,,,,,,31.76166666666667,31.755754926800492,30.303683186062123,29.442363161090253,28.689418317108505,27.997173521874366,27.301503635472137,26.49849410368084,,29.442363161090253,27.997173521874366,26.49849410368084,,25.31627864431327,29.5772331828947,32.44504112729689,29.218757189844425,"rgba(38, 166, 154, 1.0)",1.951547323268117,29.448808308401887,1.2278419605963644,56.02497876491741,11.864936032152087,False,True,True,False,False,14.980500570406551,30.5282,26.712024999999997,0.0,0.0,0.0,0.0,0.9140733399405356,0.7805748265609513,False,False,False,False,0.24611040181136098,0.26939626445309395,False,False,False,False,399820.0,279145.69822671515,False,False,False,False,27211.32073441171,False,False,False,False
2024-11-27 17:00:00+00:00,31.95,31.965,31.715,31.88,38540.0,,,,,,,32.37684813552226,,,,,,,,31.814851963367204,31.76128287143063,30.336004831725738,29.4820160235155,28.72980618866112,28.036654303054267,27.339774449228877,26.535685312234175,,29.4820160235155,28.036654303054267,26.535685312234175,,25.352900836698087,29.601436008748863,32.37684813552226,29.254509492902187,"rgba(38, 166, 154, 1.0)",1.92776459956898,29.4786041810045,1.2456893437779784,54.02002303543885,9.881494379824844,False,True,True,False,False,15.132074249130376,30.6003,26.751350000000002,0.0,0.0,0.0,0.0,0.9169649960222757,0.7819212410501193,False,False,False,False,0.2557356018305602,0.2625659331418271,False,False,False,False,438360.0,281614.1370138979,False,False,False,False,27386.959172637886,False,False,False,False
2024-11-28 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,32.37684813552226,,,,,,,,31.814851963367204,31.76128287143063,30.336004831725738,29.4820160235155,28.72980618866112,28.036654303054267,27.339774449228877,26.535685312234175,,29.4820160235155,28.036654303054267,26.535685312234175,,25.352900836698087,29.601436008748863,32.37684813552226,29.254509492902187,"rgba(38, 166, 154, 1.0)",1.903869466624733,29.4786041810045,1.2613237730277822,52.68338588245314,8.45783109773911,False,True,False,False,False,15.132074249130376,30.660800000000005,26.789425,0.0,0.0,0.0,0.0,0.9175000000000004,0.7819,False,False,False,False,0.2589542527388837,0.2607600929403554,False,False,False,False,438360.0,284044.30543228704,False,False,False,False,26962.35515445745,False,False,False,False
2024-11-29 17:00:00+00:00,31.985,32.17,31.98,32.08,10102.0,,,,,,,32.368046023554086,,,,,,,,31.849412995848958,31.76589757108399,30.34546942614261,29.49315355716759,28.740967332594323,28.047467276251204,27.3501907807112,26.545754310947014,,29.49315355716759,28.047467276251204,26.545754310947014,,25.3627598439264,29.611817697144552,32.368046023554086,29.26728915634336,"rgba(0, 255, 255, 0.75)",1.8823039888143218,29.489045214925248,1.3764805262442295,53.186631615689436,8.45783109773911,False,True,True,False,False,16.0183284332181,30.7267,26.828325,0.0,0.0,0.0,0.0,0.9190323870451823,0.77718912435026,False,False,False,False,0.27472195096396756,0.2677410219521615,False,False,False,False,448462.0,286593.41697597253,False,False,False,False,26700.95429934958,False,False,False,False
2024-12-02 17:00:00+00:00,32.28,32.385,32.165,32.3,23424.0,,,,,,,32.36265293873572,,,,,,,,31.951104324452313,31.782877032936046,30.369597534629627,29.520651155263252,28.768148801611176,28.073593185665313,27.37521668963788,26.569828733178724,,29.520651155263252,28.073593185665313,26.569828733178724,,25.386209814613977,29.641518932901118,32.36265293873572,29.30137718217179,"rgba(0, 255, 255, 0.75)",1.866072398970147,29.517213649674574,1.4912531538761278,54.95487516851237,8.45783109773911,False,True,True,False,True,16.982358909633824,30.796,26.868675000000003,0.0,0.0,0.0,0.0,0.9227463521886872,0.770737557465521,False,False,False,False,0.2910336641083057,0.2793873430302336,False,False,False,False,471886.0,289466.1702011512,False,False,False,False,26650.14880633641,False,False,False,False
2024-12-03 17:00:00+00:00,32.07,32.245,32.025,32.08,12697.0,,,,,,,32.35444742923848,,,,,,,,31.96976550848661,31.788710455019906,30.381309477422686,29.534445341878392,28.782018581280383,28.0870651634499,27.388219128771798,26.582415845034145,,29.534445341878392,28.0870651634499,26.582415845034145,,25.398549039607502,29.65204410339803,32.35444742923848,29.31424368766798,"rgba(0, 255, 255, 0.75)",1.8362695316300366,29.528840384121324,1.389316531116234,54.272048613250305,8.45783109773911,False,True,True,False,True,15.473430383766804,30.853399999999997,26.908575,0.0,0.0,0.0,0.0,0.9138378594249202,0.7763578274760384,False,False,False,False,0.2796001427061243,0.27949374286817896,False,False,False,False,459189.0,292097.53190345893,False,False,False,False,26433.820917866076,False,False,False,False
2024-12-04 17:00:00+00:00,32.295,32.375,32.175,32.285,31920.0,,,,,,,32.34855833876698,,,,,,,,32.037895972829396,31.809316777529464,30.412750392451095,29.570615793821524,28.818050739262397,28.121883182842048,27.421701070794743,26.61472573903022,,29.570615793821524,28.121883182842048,26.61472573903022,,25.430112373277506,29.68394422303643,32.34855833876698,29.35086745857011,"rgba(0, 255, 255, 0.75)",1.8063395668120192,29.561846889940597,1.5075532641215685,55.245142731064966,8.45783109773911,False,True,True,False,True,16.387666227788735,30.9162,26.95125,0.0,0.0,0.0,0.0,0.9151056197688325,0.7717218015145476,False,False,False,False,0.2910336641083057,0.28526370348824237,False,False,False,False,491109.0,295182.98102123477,False,False,False,False,26518.87795789916,False,False,False,False
2024-12-05 17:00:00+00:00,32.775,32.825,32.56,32.56,23580.0,,,,,,,32.36476599645826,,,,,,,,32.12349980374432,31.834615214773613,30.439790543948654,29.60029747840755,28.846990683287203,28.149491520294266,27.44800395711456,26.639903306568208,,29.60029747840755,28.149491520294266,26.639903306568208,,25.454493273701896,29.716373167177405,32.36476599645826,29.385324063517295,"rgba(0, 255, 255, 0.75)",1.7803444397993125,29.9270315213801,1.4789095973567339,57.616708102215924,8.45783109773911,False,True,True,False,True,17.594516859626975,30.974800000000002,26.9954,0.0,0.0,0.0,0.0,0.9163188232955677,0.7714172132776782,False,False,False,False,0.32558748145395106,0.3054255924710967,False,False,False,False,514689.0,298586.1751139288,False,False,False,False,26473.313958551884,False,False,False,False
2024-12-06 17:00:00+00:00,32.375,32.49,32.325,32.355,15658.0,,,,,,,32.36564054691955,,,,,,,,32.14620232745395,31.845517057945745,30.455329357761443,29.618049090897518,28.864677845874827,28.166597088920632,27.464463867269828,26.655792527299557,,29.618049090897518,28.166597088920632,26.655792527299557,,25.470014186558235,29.731363301149226,32.36564054691955,29.402078645427935,"rgba(0, 255, 255, 0.75)",1.7704388472104073,29.93542540919949,1.3666524515167024,57.28656178572126,8.45783109773911,False,True,True,False,True,16.166624484106332,31.031100000000002,27.037750000000003,0.0,0.0,0.0,0.0,0.9188918891889191,0.7746774677467745,False,False,False,False,0.301923232329239,0.30367441240016785,False,False,False,False,499031.0,301693.84681758884,False,False,False,False,26305.634672372784,False,False,False,False
2024-12-09 17:00:00+00:00,32.29,32.34,31.95,31.95,11887.0,,,,,,,32.358317772966004,,,,,,,,32.142180992677304,31.848959995223804,30.46509765450801,29.629885019956262,28.876817422515735,28.178544730502328,27.476104764988353,26.667147591911764,,29.629885019956262,28.178544730502328,26.667147591911764,,25.48122503175004,29.738117327249952,32.358317772966004,29.410592271535446,"rgba(0, 255, 255, 0.75)",1.751779319373245,29.936630768689955,1.149328119725943,53.86375202108694,8.297495844497206,False,True,True,False,False,13.417935135468266,31.079,27.077550000000002,0.0,0.0,0.0,0.0,0.9104672147583722,0.7843392821335473,False,False,False,False,0.2804144313922422,0.29204442189620505,False,False,False,False,487144.0,304569.04299095954,False,False,False,False,26082.089948770106,False,False,False,False
2024-12-10 17:00:00+00:00,31.6,31.625,31.425,31.44,16732.0,,,,,,,32.3283076851023,,,,,,,,32.091336008787415,31.841826317738555,30.47375465383213,29.64243269007507,28.890666761238105,28.192742928539676,27.49032764703121,26.681336695615826,,29.64243269007507,28.192742928539676,26.681336695615826,,25.495551705389815,29.73697015421781,32.3283076851023,29.41305296285725,"rgba(38, 166, 154, 1.0)",1.7297086798409504,29.92561763266207,0.8755129606432802,48.544631984509834,3.341135186693805,False,True,False,True,False,10.120231245764952,31.1173,27.11445,0.0,0.0,0.0,0.0,0.9120458891013388,0.7827312066015901,False,False,False,False,0.2305634410886633,0.2613039314924342,False,False,False,False,470412.0,307140.2516267586,False,False,False,False,25937.127313905454,False,False,False,False
2024-12-11 17:00:00+00:00,31.665,31.68,31.46,31.46,19635.0,,,,,,,32.29709185173334,,,,,,,,32.044122432416906,31.834665903016422,30.484087722295676,29.65723089941135,28.906959434177423,28.209433525186906,27.507041982060773,26.698007626855414,,29.65723089941135,28.209433525186906,26.698007626855414,,25.512379461154907,29.7376268196838,32.29709185173334,29.41769369067761,"rgba(38, 166, 154, 1.0)",1.703458186394019,29.921459422208578,0.9031865824944588,45.17401137299686,0.347882510659943,False,True,False,True,False,10.21691792354682,31.1527,27.151950000000003,0.0,0.0,0.0,0.0,0.9156517362858587,0.7791645697030701,False,False,False,False,0.23414123423601843,0.24772258286422633,False,False,False,False,490047.0,309976.015167429,False,False,False,False,25839.419913689864,False,False,False,False
2024-12-12 17:00:00+00:00,31.175,31.255,30.835,30.835,17505.0,,,,,,,32.252374978262964,,,,,,,,31.9691319963403,31.817237457756285,30.488319001618475,29.666361333272118,28.918264151200688,28.221697570881048,27.51977678033877,26.71106875743608,,29.666361333272118,28.221697570881048,26.71106875743608,,25.52591898131399,29.729359114122968,32.252374978262964,29.41398213110547,"rgba(38, 166, 154, 0.5)",1.672131786586129,29.908225736547443,0.5542471418145132,39.98555357581368,-4.287168873604813,False,True,False,True,False,6.351071746120855,31.176899999999996,27.186324999999997,0.0,0.0,0.0,0.0,0.904218014227032,0.7915038573289253,False,False,False,False,0.19273997287539724,0.22023127786981178,False,False,False,False,472542.0,312496.41803305026,False,False,False,False,25710.204101074516,False,False,False,False
2024-12-13 17:00:00+00:00,30.85,31.02,30.755,30.95,33295.0,,,,,,,32.17113639650597,,,,,,,,31.844267075585094,31.78349070388903,30.495093649487963,29.68251588083847,28.93874243582291,28.244168839856847,27.54327998576194,26.735307510367022,,29.68251588083847,28.244168839856847,26.735307510367022,,25.55117434804556,29.715333608679472,32.17113639650597,29.40835826020116,"rgba(38, 166, 154, 1.0)",1.6447759178136785,29.890425983886843,0.6442056967380684,37.59115002983721,-6.317043062739103,False,True,False,True,False,6.930848543111718,31.191300000000002,27.222350000000002,0.0,0.0,0.0,0.0,0.8975746642613754,0.8012627781118463,False,False,False,False,0.18045190528603264,0.2003415915779222,False,False,False,False,505837.0,315493.94643563865,False,False,False,False,25827.797835941576,False,False,False,False
2024-12-16 17:00:00+00:00,30.995,31.075,30.96,31.06,31778.0,,,,,,,32.10898631133111,,,,,,,,31.762195565485836,31.757759871048577,30.503228772264634,29.69905958114398,28.959097940881488,28.26624521047016,27.566221334769846,26.75885826816022,,29.69905958114398,28.26624521047016,26.75885826816022,,25.575608825659213,29.709072539506206,32.10898631133111,29.409083318028095,"rgba(38, 166, 154, 1.0)",1.6163136179936495,29.88475236826079,0.7271160860465045,37.037566999555295,-6.825641277910776,False,True,False,True,False,7.487368667408905,31.214599999999997,27.258599999999998,0.0,0.0,0.0,0.0,0.9009297210836754,0.7956613016095175,False,False,False,False,0.1905903912696555,0.19546599142378884,False,False,False,False,537615.0,318937.6837002023,False,False,False,False,25920.04903228357,False,False,False,False
2024-12-17 17:00:00+00:00,30.84,30.865,30.555,30.755,23039.0,,,,,,,32.05634034604559,,,,,,,,31.691429867397936,31.732754716670488,30.505639953614196,29.708099977765524,28.971462552668246,28.280282359449075,27.581210754482537,26.77455781370877,,29.708099977765524,28.280282359449075,26.77455781370877,,25.59219991487935,29.7001975935336,32.05634034604559,29.4056797494696,"rgba(38, 166, 154, 0.5)",1.5797162420527986,29.876186508230326,0.556310980652879,35.14993026155243,-8.741195729344163,False,True,False,True,False,5.622417637859087,31.233,27.292875,0.0,0.0,0.0,0.0,0.8930742401594423,0.80039860488291,False,False,False,False,0.16666758045938343,0.18106678594158615,False,False,False,False,514576.0,321970.83589089685,False,False,False,False,25875.381605426457,False,False,False,False
2024-12-18 17:00:00+00:00,30.545,30.685,29.58,29.705,26540.0,,,,,,,31.969594855230866,,,,,,,29.99,31.567448975015807,31.685466102099255,30.499261682588557,29.710932749056138,28.97961220827098,28.291453012146867,27.594306618324964,26.789153381979617,,29.710932749056138,28.291453012146867,26.789153381979617,,25.608462248493773,29.70772295847131,31.969594855230866,29.456403858831347,#000000,1.5482688676345908,30.0012768891862,-0.1913601024858477,30.447211007065228,-13.235865355342312,False,True,False,True,False,0.0,31.2316,27.32,0.0,0.0,0.0,0.0,0.8757205666829508,0.8051783097215438,False,False,False,False,0.12222360953650431,0.15164519773904522,False,False,False,False,488036.0,324545.48959801474,False,False,False,False,25885.685766582636,False,False,False,False
2024-12-19 17:00:00+00:00,30.11,30.39,30.02,30.115,42588.0,,,,,,,31.856332646699958,,,,,,,30.103973787756047,31.421674913861267,31.622441839541274,30.49295062107539,29.71829713374317,28.994765841175692,28.310995837974417,27.616626180777782,26.813637361007814,,29.71829713374317,28.310995837974417,26.813637361007814,,25.63539938060755,29.695169616361277,31.856332646699958,29.455040390768097,"rgba(38, 166, 154, 0.5)",1.5127763748685303,29.98181442282521,0.08804049255883152,30.638538461642852,-13.235865355342312,False,True,False,True,False,1.8353014013429174,31.2319,27.349649999999997,0.0,0.0,0.0,0.0,0.877415576810463,0.8108530158110481,False,False,False,False,0.1277733278699143,0.13970926280447976,False,False,False,False,530624.0,327740.5052631618,False,False,False,False,26144.63637485267,False,False,False,False
2024-12-20 17:00:00+00:00,30.485,30.59,30.225,30.31,23601.0,,,,,,,31.80627339365293,,,,,,,30.17295425379331,31.364281256147297,31.594249410041787,30.491692011398424,29.724021995697786,29.004394451067164,28.322795638574807,27.629783548751128,26.82785204410176,,29.724021995697786,28.322795638574807,26.82785204410176,,25.65084238667742,29.693829800322636,31.80627339365293,29.459113845508163,"rgba(38, 166, 154, 0.5)",1.4601301065069308,29.977681777514313,0.22759493897478125,32.22251019307758,-13.235865355342312,False,True,False,True,False,2.832853163314894,31.2302,27.38045,0.0,0.0,0.0,0.0,0.8782007594197258,0.8112160451757375,False,False,False,False,0.14331693583949714,0.14151309932198847,False,False,False,False,554225.0,331251.8927784616,False,False,False,False,26105.200151986737,False,False,False,False
2024-12-23 17:00:00+00:00,30.19,30.19,30.19,30.19,0.0,,,,,,,31.80627339365293,,,,,,,30.17295425379331,31.364281256147297,31.594249410041787,30.491692011398424,29.724021995697786,29.004394451067164,28.322795638574807,27.629783548751128,26.82785204410176,,29.724021995697786,28.322795638574807,26.82785204410176,,25.65084238667742,29.693829800322636,31.80627339365293,29.459113845508163,"rgba(38, 166, 154, 0.5)",1.4137465399707592,29.977681777514313,0.15018124995027732,32.782907364742854,-13.235865355342312,False,True,False,True,True,2.172136990090493,31.2245,27.41105,0.0,0.0,0.0,0.0,0.882410969714906,0.8128637664003155,False,False,False,False,0.1266244789602297,0.1340687891411091,False,False,False,False,554225.0,334708.84017724515,False,False,False,False,25700.468366684618,False,False,False,False
2024-12-24 17:00:00+00:00,30.63,30.695,30.555,30.66,7265.0,,,,,,,31.794231842427465,,,,,,,30.206644982032255,31.352203416874012,31.587633603030962,30.492166650969143,29.726464521585886,29.007892106403123,28.326860491640154,27.634192146180126,26.83252598016379,,29.726464521585886,28.326860491640154,26.83252598016379,,25.655838093035324,29.696081574130694,31.794231842427465,29.462953766542157,"rgba(38, 166, 154, 1.0)",1.3665397611920895,29.97886694524614,0.4984363236966338,36.597785766583414,-13.235865355342312,False,True,False,True,True,4.561875099220021,31.2313,27.443325,0.0,0.0,0.0,0.0,0.8785481159133621,0.8157452279695381,False,False,False,False,0.16008910371537455,0.14707894642824182,False,False,False,False,561490.0,338224.8271512413,False,False,False,False,25414.64715169726,False,False,False,False
2024-12-25 17:00:00+00:00,30.66,30.66,30.66,30.66,0.0,,,,,,,31.794231842427465,,,,,,,30.206644982032255,31.352203416874012,31.587633603030962,30.492166650969143,29.726464521585886,29.007892106403123,28.326860491640154,27.634192146180126,26.83252598016379,,29.726464521585886,28.326860491640154,26.83252598016379,,25.655838093035324,29.696081574130694,31.794231842427465,29.462953766542157,"rgba(38, 166, 154, 1.0)",1.322230915761165,29.97886694524614,0.515139259439986,39.14103803447712,-16.607399151047574,False,True,False,True,True,4.561875099220021,31.231399999999997,27.474800000000002,0.0,0.0,0.0,0.0,0.8753726893261783,0.8198171337706222,False,False,False,False,0.16279619297457698,0.1549375697014094,False,False,False,False,561490.0,341686.30269928405,False,False,False,False,25020.62161446164,False,False,False,False
2024-12-26 17:00:00+00:00,30.825,30.86,30.715,30.835,14275.0,,,,,,,31.774584020320457,,,,,,,30.281185988034085,31.33486700844791,31.577129151213036,30.49415558594396,29.732097822006796,29.015419963969176,28.335379386393498,27.64329581883031,26.842077364835127,,29.732097822006796,28.335379386393498,26.842077364835127,,25.66595254114851,29.703019210999436,31.774584020320457,29.4728453432971,"rgba(38, 166, 154, 1.0)",1.2848022177513367,29.983661099705326,0.6626225332835193,42.11110827011869,-13.706922031814052,False,True,False,True,True,5.446702386359288,31.2368,27.507450000000002,0.0,0.0,0.0,0.0,0.8795769729621874,0.8139279656789384,False,False,False,False,0.1726780720844709,0.16380782089294016,False,False,False,False,575765.0,345315.42978921765,False,False,False,False,24854.0228297413,False,False,False,False
2024-12-27 17:00:00+00:00,30.525,30.745,30.475,30.71,19946.0,,,,,,,31.74408715908184,,,,,,,30.33500553837748,31.305637162034248,31.559974957840943,30.49547612031311,29.73871004626428,29.024901404719103,28.346419513707378,27.655289203142797,26.85481055190631,,29.73871004626428,28.346419513707378,26.85481055190631,,25.679580664895866,29.70603116573875,31.74408715908184,29.47958049981174,"rgba(38, 166, 154, 1.0)",1.2487207868869719,29.98520739754005,0.5804280749316573,43.25481623438424,-12.4894032463989,False,True,False,True,True,4.716830504725532,31.2412,27.541025,0.0,0.0,0.0,0.0,0.8727109872611469,0.8172770700636942,False,False,False,False,0.1589296366817125,0.16136872878732633,False,False,False,False,555819.0,348579.0510327956,False,False,False,False,24777.92945253601,False,False,False,False
2024-12-30 17:00:00+00:00,30.605,30.82,30.6,30.675,14909.0,,,,,,,31.72343078258826,,,,,,,30.371330034065615,31.287037584831033,31.548303774279734,30.496809533383036,29.743886844313735,29.032155064991404,28.354798876353126,27.664355296720778,26.864409997002493,,29.743886844313735,28.354798876353126,26.864409997002493,,25.68983094624539,29.708651778852918,31.72343078258826,29.484787445104548,"rgba(38, 166, 154, 1.0)",1.2167729140329921,29.986954713702218,0.5654672933318818,43.77163787681948,-11.747256063440119,False,True,False,True,True,4.510721940169109,31.253899999999998,27.573024999999998,0.0,0.0,0.0,0.0,0.8711417440815108,0.8162021776046348,False,False,False,False,0.16666758045938343,0.1640181546233549,False,False,False,False,540910.0,351560.92621058173,False,False,False,False,24624.922794357157,False,False,False,False
2024-12-31 17:00:00+00:00,30.645,30.835,30.59,30.735,23914.0,,,,,,,31.692615264757492,,,,,,,30.41951652238237,31.260486305147356,31.530690225136468,30.49913815359024,29.752260643818786,29.0438091008204,28.368238483437658,27.678888055467606,26.879794195658615,,29.752260643818786,28.368238483437658,26.879794195658615,,25.706255964504876,29.7125436950217,31.692615264757492,29.49253574282883,"rgba(38, 166, 154, 1.0)",1.1822154343999018,29.989838486519133,0.63030941044947,44.67297407180533,-10.5710893844074,False,True,False,True,True,4.828092347387152,31.2665,27.60585,0.0,0.0,0.0,0.0,0.8715705765407559,0.8167992047713716,False,False,False,False,0.16686127889661415,0.16543971675998453,False,False,False,False,564824.0,354867.3304553789,False,False,False,False,24613.900735529915,False,False,False,False
2025-01-01 17:00:00+00:00,30.735,30.735,30.735,30.735,0.0,,,,,,,31.692615264757492,,,,,,,30.41951652238237,31.260486305147356,31.530690225136468,30.49913815359024,29.752260643818786,29.0438091008204,28.368238483437658,27.678888055467606,26.879794195658615,,29.752260643818786,28.368238483437658,26.879794195658615,,25.706255964504876,29.7125436950217,31.692615264757492,29.49253574282883,"rgba(38, 166, 154, 1.0)",1.14595515847054,29.989838486519133,0.6502536403565765,45.27386486846256,-9.644633619377387,False,True,False,True,True,4.828092347387152,31.280499999999996,27.63625,0.0,0.0,0.0,0.0,0.8783459848182187,0.8182181382341189,False,False,False,False,0.168605125028142,0.16702242089406327,False,False,False,False,564824.0,358122.4726188614,False,False,False,False,24232.28987141317,False,False,False,False
