date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_171,aVWAP_valley_91,aVWAP_valley_38,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_38,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,111.1940006497,115.7684983379,110.9724986563,115.0847313151,3850578,,,,98.03562145346991,,,98.03562145346991,,98.03562145346991,#000000,,107.75545289158568,,59.61578160528941,6.375775080361116,True,False,True,False,True,1.3606773259826177,96.32556491826999,,0.0,0.0,0.0,0.0,1.151427070611206,0.7468785885317059,False,False,False,False,0.2459583947317643,0.21376361333281024,False,False,False,False,-43620827,-43032824.51362481,False,False,False,False,4654971.611151451,False,False,False,False
2023-03-17 00:00:00+00:00,114.8150767145,115.9514782455,109.441245746,110.086490683,5212281,,,,98.62234496191229,,,98.62234496191229,,98.62234496191229,#000000,,108.08616795289095,,60.063823739759776,6.375775080361116,True,False,True,False,True,3.552879342501207,96.537302146822,,0.0,0.0,0.0,0.0,1.1443106055784364,0.7593696237064379,False,False,False,False,0.036913921878265615,0.12533876760553792,False,False,False,False,-38408546,-42690285.36446741,False,False,False,False,4696253.788103196,False,False,False,False
2023-03-24 00:00:00+00:00,118.7346989442,120.6511727125,116.0670445028,116.8567472617,3353114,,,,99.09850102795433,,,99.09850102795433,,99.09850102795433,#000000,,108.5964625401355,,61.25893182470861,6.704139311556126,True,False,True,False,True,5.827377135054803,96.86813198177201,,0.0,0.0,0.0,0.0,1.2110068122925803,0.6880636004630627,False,False,False,False,0.34282824511021276,0.23408350635787534,False,False,False,False,-35055432,-42124740.67080316,False,False,False,False,4596761.951947403,False,False,False,False
2023-03-31 00:00:00+00:00,121.8742489366,122.0861204084,118.2050202645,119.2740081453,3532557,,,,99.63117017952709,,,99.63117017952709,,99.63117017952709,#000000,,109.20524069344643,,62.76044179493975,8.321706353017873,True,False,True,False,True,7.581566842981037,97.34805223373002,,0.0,0.0,0.0,0.0,1.2232586991901224,0.6675405845096392,False,False,False,False,0.34282824681585633,0.28845587658686583,False,False,False,False,-31522875,-41339417.2877807,False,False,False,False,4517931.955506855,False,False,False,False
2023-04-07 00:00:00+00:00,123.9544415695,124.1181604342,120.9304578346,121.517919643,3319503,,,,100.15990373517874,,,100.15990373517874,,100.15990373517874,#000000,,109.83378142920535,,64.24514132461915,9.883422813608888,True,False,True,False,True,8.718010544123885,97.87033004504602,,0.0,0.0,0.0,0.0,1.229833026890585,0.6885404152780187,False,False,False,False,0.34282824828976105,0.31564206243831344,False,False,False,False,-28203372,-40366376.89609324,False,False,False,False,4429159.440284125,False,False,False,False
2023-04-14 00:00:00+00:00,122.7121043026,123.7425700977,121.1519598279,122.8854536887,5181787,,,,100.92319353863603,,,100.92319353863603,,100.92319353863603,#000000,,110.6483141026466,,64.78473230890123,10.520622855401776,True,False,True,False,True,7.866755905335403,98.425231246904,,0.0,0.0,0.0,0.0,1.2469653062279482,0.6755198854551123,False,False,False,False,0.3381161089981582,0.3268790857182358,False,False,False,False,-33385159,-39849249.64453078,False,False,False,False,4484909.629892708,False,False,False,False
2023-04-21 00:00:00+00:00,129.0008348088,129.6653407888,121.7297911148,123.0299115104,8548944,,,,102.30185085640535,,,102.30185085640535,,102.30185085640535,#000000,,112.22091638084028,,66.39924760643414,12.188202992468511,True,False,True,False,True,11.216754327572364,99.19371388944599,,0.0,0.0,0.0,0.0,1.220044381203418,0.6723264658450451,False,False,False,False,0.3428282495631971,0.33485366764071645,False,False,False,False,-24836215,-38737173.00419516,False,False,False,False,4785949.2128636185,False,False,False,False
2023-04-28 00:00:00+00:00,130.2720636401,131.793686029,127.0470909224,127.9799995352,5893835,,,,103.27275411152542,,,103.27275411152542,,103.27275411152542,#000000,,113.31669160044603,,67.77863740805068,13.598582754170437,True,False,True,False,True,11.866586063100637,99.939195453134,,0.0,0.0,0.0,0.0,1.246191806665617,0.7026326061380206,False,False,False,False,0.34282825051456783,0.3388409590776421,False,False,False,False,-18942380,-37270892.04092145,False,False,False,False,4868014.826725572,False,False,False,False
2023-05-05 00:00:00+00:00,129.7809070462,132.2463205371,128.5048629542,130.5609792835,4065869,,,,103.91467496189614,,,103.91467496189614,,103.91467496189614,#000000,,114.00675128592604,,68.54082983633907,14.408132826194048,True,False,True,False,True,11.519068860232096,100.65821018451399,,0.0,0.0,0.0,0.0,1.236569714416178,0.6867826872087861,False,False,False,False,0.3428282506445029,0.34083460486107253,False,False,False,False,-23008249,-36214399.96381616,False,False,False,False,4808596.617338493,False,False,False,False
2023-05-12 00:00:00+00:00,128.8239856912,131.1677021348,127.9029553636,131.0328748345,3539282,,,,104.43114039928417,,,104.43114039928417,,104.43114039928417,#000000,,114.52326415491873,,68.63497706651944,14.597962966492233,True,False,True,False,True,10.836376376121763,101.28643540921401,,0.0,0.0,0.0,0.0,1.2262969129013686,0.7704516506028503,False,False,False,False,0.3080162660290859,0.3244254354450792,False,False,False,False,-26547531,-35498335.59612607,False,False,False,False,4714573.312350457,False,False,False,False
2023-05-19 00:00:00+00:00,131.46743273,132.2898384754,127.3749850922,127.6295392515,6837135,,,,105.41239141215621,,,105.41239141215621,,105.41239141215621,#000000,,121.73242516885635,,69.25456728796905,15.320004921078208,True,False,True,False,True,12.232476514432484,101.981397525576,,0.0,0.0,0.0,0.0,1.1295344489597656,0.7757416484669546,False,False,False,False,0.3202379188847193,0.32233167716489924,False,True,False,False,-19710396,-34328858.58900563,False,False,False,False,4871800.1040282,False,False,False,False
2023-05-26 00:00:00+00:00,128.6575464332,131.1247636694,126.0728426619,130.6743986184,4765862,,,,106.00842686978748,,,106.00842686978748,,106.00842686978748,#000000,,124.7377699383762,,68.36086967303733,15.320004921078208,True,False,True,False,True,10.221219874619013,102.74073604454401,,0.0,0.0,0.0,0.0,1.114713984432141,0.7756674887274705,False,False,False,False,0.23673628221265283,0.279533979688776,False,False,False,False,-24476258,-33599036.323153354,False,False,False,False,4863952.837063148,False,False,False,False
2023-06-02 00:00:00+00:00,130.184871389,130.7331418859,126.4448833563,129.1470736626,3361188,,,,106.41964700036633,,,106.41964700036633,,106.41964700036633,"rgba(0, 255, 255, 0.75)",15.59930938691275,124.92283951941823,0.33732466861618976,68.081029380588,15.320004921078208,True,False,True,False,True,11.039157321418514,103.55315648281801,,0.0,0.0,0.0,0.0,1.1310629525952087,0.7897392541231354,False,False,False,False,0.21813215874767955,0.2488330692182278,False,False,False,False,-21115070,-32674298.076993845,False,False,False,False,4752636.923206618,False,False,False,False
2023-06-09 00:00:00+00:00,129.9401077743,130.801675698,128.5106882644,129.5289049016,2788612,,,,106.75903367909048,,,106.75903367909048,,106.75903367909048,"rgba(38, 166, 154, 1.0)",15.551675082299015,125.12622503926654,0.3095411079230071,67.7594648348048,15.320004921078208,True,False,True,False,True,10.861870274934233,104.25647940672,,0.0,0.0,0.0,0.0,1.1555373397481536,0.7806084843171385,False,False,False,False,0.27698478713333896,0.2629089281757834,False,False,False,False,-23903682,-32024622.81203134,False,False,False,False,4607153.595561683,False,False,False,False
2023-06-16 00:00:00+00:00,134.4045961065,136.3333333903,128.9806344046,129.1960263856,4028729,,,,107.3040779564243,,,107.3040779564243,,107.3040779564243,"rgba(0, 255, 255, 0.75)",15.652098835581153,129.13144058645844,0.3368976630823697,68.56773579280164,15.320004921078208,True,False,True,False,True,13.230796922849205,105.19759473800801,,0.0,0.0,0.0,0.0,1.179622841482102,0.7462936638267631,False,False,False,False,0.34282824716095717,0.30286858766837027,False,False,False,False,-19874953,-31124647.27039939,False,False,False,False,4564307.329223781,False,False,False,False
2023-06-23 00:00:00+00:00,130.6743986184,133.9647069381,130.4834829989,133.2101496667,2686391,,,,107.63447651741593,,,107.63447651741593,,107.63447651741593,"rgba(38, 166, 154, 1.0)",15.647818051368317,129.1429298525321,0.09787107447443733,67.33801736889833,15.320004921078208,True,False,True,False,True,10.537249296093723,106.066224834254,,0.0,0.0,0.0,0.0,1.1977773496912916,0.7079958256094347,False,False,False,False,0.29741668000063987,0.30014263383450507,False,False,False,False,-22561344,-30490328.509629067,False,False,False,False,4425202.415947946,False,False,False,False
2023-06-30 00:00:00+00:00,133.9444405108,134.2773190268,129.2449791085,130.3121484686,3364276,,,,108.04886843475401,,,108.04886843475401,,108.04886843475401,"rgba(0, 255, 255, 0.75)",15.784678851936373,129.36246571230998,0.29027988731794396,67.25222091579391,15.320004921078208,True,False,True,False,True,12.250842656145839,107.050141869454,,0.0,0.0,0.0,0.0,1.1906649038726214,0.7022963755405901,False,False,False,False,0.1867998663131625,0.2434712500738338,False,False,False,False,-19197068,-29653790.694100987,False,False,False,False,4346615.274025875,False,False,False,False
2023-07-07 00:00:00+00:00,130.468797182,133.0437104087,128.7358707899,132.8283184278,3724055,,,,108.46023294761943,,,108.46023294761943,,108.46023294761943,"rgba(38, 166, 154, 1.0)",16.024188456949165,129.3121155492714,0.0721834766132566,65.63530528330006,15.320004921078208,True,False,True,False,False,9.80583358291635,107.85379504141402,,0.0,0.0,0.0,0.0,1.1699536131763986,0.742087033992857,False,False,False,False,0.04331225296368614,0.14339175151875996,False,False,True,False,-22921123,-29155074.568612024,False,False,False,False,4300499.698172106,False,False,False,False
2023-07-14 00:00:00+00:00,141.3265111303,141.8649910827,130.5764931725,130.5960742617,6045794,,,,109.30221602407568,,,109.30221602407568,,109.30221602407568,"rgba(0, 255, 255, 0.75)",16.496222356752074,130.6100648720315,0.6496303230225396,66.82583593724452,15.320004921078208,True,False,True,False,False,15.151944975069878,108.88500345550601,,0.0,0.0,0.0,0.0,1.1354090881967243,0.7304780702437171,False,False,False,False,0.3428282447104167,0.24310999811458833,False,False,False,False,-16875329,-28245463.78575187,False,False,False,False,4429780.757566765,False,True,False,False
2023-07-21 00:00:00+00:00,131.2128785707,142.0608019744,130.2534052011,139.8677199867,7871813,,,,110.20650565588035,,,110.20650565588035,,110.20650565588035,"rgba(38, 166, 154, 0.5)",16.745676538150498,133.3735676835588,-0.1290296697142241,64.1699289256442,17.50359718085396,True,False,True,False,False,8.633385338740393,109.68793681049401,,0.0,0.0,0.0,0.0,1.097879295977817,0.7558009550745425,False,True,False,False,0.3366646229597751,0.28988731053718175,False,False,False,False,-24747142,-27986328.83865914,False,False,False,False,4684746.108858116,False,False,False,False
2023-07-28 00:00:00+00:00,133.9444405108,133.9738121446,128.3638300956,130.7233513413,4867016,,,,110.68145412349742,,,110.68145412349742,,110.68145412349742,"rgba(38, 166, 154, 0.5)",17.066530908769547,133.00349510015994,0.05513395872131043,62.86030758562163,16.274804563062418,True,False,True,False,False,9.930070920308161,110.518728554654,,0.0,0.0,0.0,0.0,1.1009569598591997,0.8039324642394816,False,False,False,False,-0.10730541496278101,0.09129094778720037,False,False,False,False,-19880126,-27385869.369128834,False,False,False,False,4698247.582276033,False,False,False,False
2023-08-04 00:00:00+00:00,130.1750808444,134.8157989792,129.1470736626,134.3948055619,3574299,,,,111.00612041163326,,,111.00612041163326,,111.00612041163326,#000000,17.299467671814327,132.72547462715195,-0.14742614230305323,60.787666109509416,14.324043642860715,True,False,True,False,False,7.656072122553454,111.357533421234,,0.0,0.0,0.0,0.0,1.1029192735900883,0.8542889536501884,False,False,False,False,-0.03663601393892149,0.02732746692413944,False,False,False,False,-23454425,-27094651.26771188,False,False,False,False,4614992.131737068,False,False,False,False
2023-08-11 00:00:00+00:00,134.7668462562,136.5878875496,130.3904728253,132.681460259,5778622,,,,111.57271701557245,,,111.57271701557245,,111.57271701557245,"rgba(38, 166, 154, 0.5)",17.603927467048916,133.04695928968275,0.09769904867743603,60.324360498762175,13.92413395936159,True,False,True,False,False,9.825245112428782,112.430320092638,,0.0,0.0,0.0,0.0,1.1007335156231657,0.8243127683334955,False,False,False,False,0.05542580838812038,0.04137663765612991,False,False,False,False,-17675803,-26396958.803436927,False,False,False,False,4701186.936793582,False,False,False,False
2023-08-18 00:00:00+00:00,132.5248115455,136.1767825824,130.8408378764,134.8843327913,4296332,,,,111.9628794007993,,,111.9628794007993,,111.9628794007993,"rgba(38, 166, 154, 0.5)",17.85218910303857,133.07296922012307,-0.03070534775647037,59.31279435764898,12.960178888067993,True,False,True,False,False,8.485435693146126,113.476949281438,,0.0,0.0,0.0,0.0,1.1068386379854092,0.8228736691492805,False,False,False,False,-0.00575158465261879,0.01781252650175556,False,False,False,False,-21972135,-26069194.077256415,False,False,False,False,4671197.682216279,False,False,False,False
2023-08-25 00:00:00+00:00,134.5808259091,137.6061041868,132.5541831793,133.2395213005,3503775,,,,112.2959352664995,,,112.2959352664995,,112.2959352664995,"rgba(38, 166, 154, 0.5)",18.13895466582568,133.26189067165495,0.07271285814115701,59.06012361929999,12.700787922765294,True,False,True,False,False,9.454205230229665,114.491506794498,,0.0,0.0,0.0,0.0,1.147207451143277,0.7973493541176312,False,False,False,False,0.19107994125083802,0.10444623387629678,False,False,False,False,-18468360,-25506169.33079298,False,False,False,False,4584721.927978036,False,False,False,False
2023-09-01 00:00:00+00:00,135.295535664,138.3795572093,134.6689408104,135.0507720493,2425056,,,,112.53279045850772,,,112.53279045850772,,112.53279045850772,"rgba(38, 166, 154, 0.5)",18.427329035326466,133.44616323850335,0.10036030842838257,59.045637144106855,12.625063123181206,True,False,True,False,False,9.791095229517175,115.580645566926,,0.0,0.0,0.0,0.0,1.1587285009763972,0.7925155470384068,False,False,False,False,0.3428282412702512,0.22363723757327397,False,False,False,False,-16043304,-24805216.34332683,False,False,False,False,4424746.674053737,False,False,False,False
2023-09-08 00:00:00+00:00,137.5179892855,138.4187193876,134.2577379377,134.9234949697,2191548,,,,112.74831652379356,,,112.74831652379356,,112.74831652379356,"rgba(38, 166, 154, 0.5)",18.746495017830412,134.54092114079825,0.1588066538235632,59.55633805954841,12.625063123181206,True,False,True,False,False,10.837504203161586,116.80033027353798,,-1.0,138.41872,134.25774,97.0,1.1411186104835584,0.8136801508223792,False,False,False,False,0.3185665799999355,0.27110190878660473,False,False,False,False,-13851756,-23993848.910487805,False,False,False,False,4259324.550049757,False,False,False,False
2023-09-15 00:00:00+00:00,132.4073250105,136.3137523012,132.1038181283,136.2060563107,3800178,,,,113.06557906579324,,,113.06557906579324,,113.06557906579324,#000000,18.945612525530628,134.03236662661266,-0.08577403416874503,58.2041277800025,11.670525186053588,True,False,True,False,False,7.722651143863835,117.883517038292,,0.0,0.0,0.0,0.0,1.1290434774291238,0.8200309447456876,False,False,False,False,0.04467319737560993,0.15788755308110733,False,False,False,False,-17651934,-23524077.435636856,False,False,False,False,4225313.694490516,False,False,False,False
2023-09-22 00:00:00+00:00,129.8715739622,132.847899517,128.3148773726,131.6045003543,4049124,,,,113.34113147980945,,,113.34113147980945,,113.34113147980945,#000000,19.06732525863399,133.3495468771962,-0.18240486632603695,56.45670569679304,9.935299243100431,False,False,True,False,False,6.230263887851233,118.852812561376,,0.0,0.0,0.0,0.0,1.063476571147377,0.8852862292624354,False,False,False,False,-0.34282825441539394,-0.0924703506671433,False,False,False,False,-21701058,-23389038.958923012,False,False,False,False,4212262.606009737,False,False,False,False
2023-09-29 00:00:00+00:00,126.6113226143,129.3722561882,124.0902573828,128.9414722263,4817245,,,126.69127872843332,113.58969754887924,,126.69127872843332,113.58969754887924,,120.14048813865628,#000000,19.134427359661554,130.7306108902043,-0.21528150273200394,54.25141782418801,7.805597696751164,False,False,True,False,False,4.352098227122074,119.75536217407,,1.0,129.37225,124.090256,0.0,1.0132723234523073,0.9185704593572063,False,False,False,False,-0.34282825441539394,-0.21764930254126863,False,False,False,False,-26518303,-23620836.295299083,False,False,False,False,4257076.116675682,False,False,False,False
2023-10-06 00:00:00+00:00,128.1778097484,128.7162897007,124.6720115423,126.5329982576,3707336,,,126.90760858325935,113.78180636022283,,126.90760858325935,113.78180636022283,,120.34470747174109,#000000,19.186658055937535,130.38108620888096,-0.11483377949705706,53.14558571556649,6.762577502100655,False,False,False,False,False,5.143996581604096,120.56847479047602,,0.0,0.0,0.0,0.0,0.9978723931187464,0.9382772987255861,False,False,False,False,-0.34282825441539394,-0.2802387784783313,False,False,False,False,-22810967,-23560845.977128778,False,False,False,False,4216354.626551558,False,False,False,False
2023-10-13 00:00:00+00:00,126.0924237511,130.3904728253,125.1231598369,126.2980251875,5941847,,,127.02853273187792,114.0789289919908,,127.02853273187792,114.0789289919908,,120.55373086193435,#000000,19.149948497109456,129.94799128973736,-0.20133566099247363,51.72648503528602,5.412658765242476,False,False,False,False,False,3.9419765267146047,121.20832676394201,,0.0,0.0,0.0,0.0,1.001009680189882,0.9264393802741994,False,False,False,False,-0.26466305396932777,-0.27245091622382955,False,False,False,False,-28752814,-23945436.201045167,False,False,False,False,4344168.8764366275,False,False,True,False
2023-10-20 00:00:00+00:00,127.9624177675,132.9555955074,124.6336326075,126.5917415251,8318684,,,127.57204025607675,114.51300727440213,,127.57204025607675,114.51300727440213,,121.04252376523944,#000000,19.155120205791277,129.81105284609887,-0.0965086649803412,51.30959458269315,5.013937970177913,False,False,False,False,False,4.903947498486254,121.918129780234,,0.0,0.0,0.0,0.0,0.9935319422034695,0.950152980628837,False,False,False,False,-0.1912722832800092,-0.2318615997519194,False,False,False,False,-20434130,-23685339.44541219,False,False,False,False,4638577.404107988,False,False,False,False
2023-10-27 00:00:00+00:00,128.637965344,131.0219629513,127.355404003,128.4029922739,4022312,,,127.78706489661337,114.72065973923043,,127.78706489661337,114.72065973923043,,121.2538623179219,#000000,19.167353943421926,129.79055996430856,-0.060133215242477896,51.23008067050429,4.894803253677537,False,False,False,False,False,5.252020328227829,122.36889999105,,0.0,0.0,0.0,0.0,0.9751669096481643,0.9784370319982952,False,False,False,False,-0.1639690904101449,-0.19791534508103215,False,False,False,False,-16411818,-23146560.07908536,False,False,False,False,4592928.114914804,False,False,False,False
2023-11-03 00:00:00+00:00,136.0689886865,136.5193537375,129.5582765353,129.9890604972,3731819,,,128.55224216063212,114.97423494479327,,128.55224216063212,114.97423494479327,,121.76323855271269,"rgba(38, 166, 154, 0.5)",19.317083874886006,130.1740344272773,0.305167917549227,53.317921842441024,4.894803253677537,False,False,False,False,False,8.93431961926483,122.994870907916,,0.0,0.0,0.0,0.0,0.9746704865853162,0.9381505098973951,False,False,False,False,0.0962818324800974,-0.05081675630046737,False,False,False,False,-12679999,-22371259.258412372,False,False,False,False,4529142.254550745,False,False,False,False
2023-11-10 00:00:00+00:00,142.0608019744,142.1097546974,134.8843327913,135.5402992787,2934040,,,129.52806065756462,115.22651874736839,,129.52806065756462,115.22651874736839,,122.3772897024665,"rgba(38, 166, 154, 0.5)",19.556808453388097,130.76007481161454,0.5778410720603887,56.194566465798815,2.383268690650169,False,False,True,False,True,11.684620675763082,123.70485255075,,0.0,0.0,0.0,0.0,1.01490978729153,0.8952694267421731,False,False,False,False,0.3428282481401732,0.1460057459198529,False,False,False,False,-9745959,-21436051.831863306,False,False,False,False,4410986.531991431,False,False,False,False
2023-11-17 00:00:00+00:00,146.8092160997,146.9462837239,140.704811549,140.8859366239,3271759,,,130.8896560464002,115.55963845624497,,130.8896560464002,115.55963845624497,,123.22464725132258,"rgba(38, 166, 154, 1.0)",19.79914072638473,131.64272351856874,0.7660177171689112,59.194206268750065,5.186548079288258,False,False,True,False,True,13.746666412133905,124.48322223689001,,0.0,0.0,0.0,0.0,1.0567833704406215,0.8716124606381002,False,False,False,False,0.34282825009200085,0.24441699800592687,False,False,False,False,-6474200,-20327766.510984544,False,False,False,False,4326599.307399472,False,False,False,False
2023-11-24 00:00:00+00:00,150.9604070051,151.2932855211,149.0414602658,149.344967148,2908686,,,132.32310817590331,115.90515718932511,,132.32310817590331,115.90515718932511,,124.11413268261421,"rgba(38, 166, 154, 1.0)",20.091029651408626,132.6216063046521,0.9127855076935857,62.07911619090004,7.825970707072479,True,False,True,False,True,15.476001758135883,125.43591308447401,,0.0,0.0,0.0,0.0,1.1087109108459472,0.8494579997897312,False,False,False,False,0.3428282512600639,0.2936226246329954,False,False,False,False,-3565514,-19086118.17683754,False,False,False,False,4221568.692036549,False,False,False,False
2023-12-01 00:00:00+00:00,156.7368283121,156.9962777437,151.2051706198,151.3226571548,3619613,,,134.21820337851995,116.3810705009635,,134.21820337851995,116.3810705009635,,125.29963693974173,"rgba(38, 166, 154, 1.0)",20.572373346336978,139.24655354963568,0.85018264387947,65.05384422548998,10.516522490706812,True,False,True,False,True,17.770204336456924,126.54130617099199,,0.0,0.0,0.0,0.0,1.117639517631979,0.8094757382625937,False,False,False,False,0.34282825171291226,0.3182254381729538,False,False,False,False,54099,-17668324.311886612,False,False,False,False,4176979.3815153227,False,False,False,False
2023-12-08 00:00:00+00:00,156.8053621242,156.869000664,154.5926990473,155.4444764265,3146449,,,135.70066185179056,116.7970760063109,,135.70066185179056,116.7970760063109,,126.24886892905073,"rgba(38, 166, 154, 1.0)",20.895290302618818,140.27079891020554,0.7913057428028255,67.18904528141843,12.388277948857272,True,False,True,False,True,17.796896219590312,127.683895473542,,0.0,0.0,0.0,0.0,1.1263487293739671,0.810745894779359,False,False,False,False,0.34282825186463,0.3305268450187919,False,False,False,False,3200548,-16122481.918413531,False,False,False,False,4100643.7976993727,False,False,False,False
2023-12-15 00:00:00+00:00,150.2848594285,156.4920646974,149.9911430909,153.2318133495,5016521,,,137.31528607864766,117.37962857489396,,137.31528607864766,117.37962857489396,,127.34745732677081,"rgba(38, 166, 154, 0.5)",21.014682298688022,140.93394323919847,0.44497061894127804,66.25229809529847,12.388277948857272,True,False,True,False,True,13.7770641392232,128.702045645476,,0.0,0.0,0.0,0.0,1.091236375839572,0.8470246843252908,False,False,False,False,0.2782346793467994,0.30438076218279564,False,False,False,False,-1815973,-15062740.517049566,False,False,False,False,4168486.553425345,False,False,False,False
2023-12-22 00:00:00+00:00,149.5016158614,152.257654163,147.680574568,151.2443327981,4061697,,,138.22996882967578,117.80539477711518,,138.22996882967578,117.80539477711518,,128.01768180339548,"rgba(38, 166, 154, 0.5)",21.033245017519974,141.25075457062638,0.39227714429708505,65.30819512913641,12.388277948857272,True,False,True,False,True,13.308180499100285,129.590505572112,,0.0,0.0,0.0,0.0,1.0686598738565742,0.8628457055232063,False,False,False,False,0.1911175829421918,0.24774917256249374,False,False,False,False,-5877670,-14382364.923194041,False,False,False,False,4160576.216134579,False,False,False,False
2023-12-29 00:00:00+00:00,151.3520287886,152.7324955755,149.3253860589,149.3253860589,2919123,,,138.8749192184225,118.11692022720196,,138.8749192184225,118.11692022720196,,128.49591972281223,"rgba(38, 166, 154, 0.5)",21.16236666778207,141.6014495458871,0.4607508883946013,65.02257397482863,12.388277948857272,True,False,True,False,True,14.08378964283936,130.363811518398,,0.0,0.0,0.0,0.0,1.088565889834203,0.8602858446203646,False,False,False,False,0.21639761005947208,0.23207339131098292,False,False,False,False,-2958547,-13536156.18814263,False,False,False,False,4068616.718643129,False,False,False,False
2024-01-05 00:00:00+00:00,146.7113106538,148.1113585299,145.2721005994,148.0036625395,3345761,,,139.29871765522944,118.41984829547798,,139.29871765522944,118.41984829547798,,128.85928297535372,"rgba(38, 166, 154, 0.5)",21.159968655671953,144.05525453104775,0.12552268701212382,63.16840256322658,12.388277948857272,True,False,True,False,False,11.306945220947554,131.04218438727,,1.0,148.11136,145.2721,0.0,1.0652170115485056,0.8680131909171862,False,False,False,False,0.0671972803004062,0.14963533580569455,False,False,False,False,-6304308,-13000463.729761694,False,False,False,False,4015071.85059549,False,False,False,False
2024-01-12 00:00:00+00:00,155.2192939009,155.6011251399,147.9938719949,148.2582166987,3123340,,,139.9552578457565,118.75803318767518,,139.9552578457565,118.75803318767518,,129.35664551671584,"rgba(38, 166, 154, 1.0)",21.32447239737744,145.1588256718801,0.47178040523324627,63.620655089024226,12.388277948857272,True,False,True,False,False,14.816451427785093,131.966027598814,,0.0,0.0,0.0,0.0,1.064341724293691,0.8668428936935039,False,False,False,False,0.1813266519316651,0.16548099386867982,False,False,False,False,-3180968,-12273093.675705273,False,False,False,False,3949017.6394402687,False,False,False,False
2024-01-19 00:00:00+00:00,160.0264512937,160.2907959976,152.556265773,153.4961580534,2870429,,,140.7037941053519,119.10486205702892,,140.7037941053519,119.10486205702892,,129.9043280811904,"rgba(38, 166, 154, 1.0)",21.58958883483632,146.2705287671009,0.6371553729825071,64.78186292992461,12.388277948857272,True,False,True,False,False,16.669493681858448,132.843097019912,,0.0,0.0,0.0,0.0,1.0999046948456694,0.8320491826008374,False,False,False,False,0.34282824853621796,0.2541546212024489,False,False,False,False,-310539,-11386978.514541918,False,False,False,False,3869122.1846669153,False,False,False,False
2024-01-26 00:00:00+00:00,170.0421784074,172.6954159908,157.6963016817,159.4683902522,7501344,,,143.30606044095003,120.19203298544655,,143.30606044095003,120.19203298544655,,131.74904671319828,"rgba(0, 255, 255, 0.75)",22.003049019258164,149.90267915874009,0.9153049302863809,67.05788746789891,12.388277948857272,True,False,True,False,True,20.0,133.98365720399,,0.0,0.0,0.0,0.0,1.1394262498664955,0.7093327929903613,False,False,False,False,0.34282825041273257,0.29849143580759074,False,False,False,False,7190805,-10010846.402353628,False,False,False,False,4138175.652469366,False,False,False,False
2024-02-02 00:00:00+00:00,173.3513824782,173.8262238908,169.4253740984,170.5121245477,3412663,,,144.55949671406026,120.72570443290573,,144.55949671406026,120.72570443290573,,132.64260057348298,"rgba(0, 255, 255, 0.75)",22.28963031123101,151.43968750058517,0.9830443426679114,69.09278556408177,13.950313377885614,True,False,True,False,True,20.0,135.190401469484,,0.0,0.0,0.0,0.0,1.2121869473981517,0.7050326030075427,False,False,False,False,0.3428282514449295,0.3206598436262601,False,False,False,False,10603468,-8483860.150327433,False,False,False,False,4084433.974508672,False,False,False,False
2024-02-09 00:00:00+00:00,177.7473369983,178.124272965,172.1569360385,172.5877200004,2888096,,,145.6731804988707,121.20164958330898,,145.6731804988707,121.20164958330898,,133.43741504108982,"rgba(0, 255, 255, 0.75)",22.61598079837541,152.77364522045895,1.10424977808767,71.05964695833575,15.856084015845425,True,False,True,False,True,20.0,136.565383374264,,0.0,0.0,0.0,0.0,1.223983802767136,0.6890113045328374,False,False,False,False,0.3428282518119249,0.3317440477190925,False,False,False,False,13491564,-6856050.954006882,False,False,False,False,3995816.3467672886,False,False,False,False
2024-02-16 00:00:00+00:00,173.2045243094,177.042417788,169.4645362767,176.1221065967,3252234,,,146.73017206435463,121.70126851038683,,146.73017206435463,121.70126851038683,,134.21572028737074,"rgba(0, 255, 255, 0.75)",22.821696918607355,153.8753963926019,0.8469627822039101,70.91162927668867,15.856084015845425,True,False,True,False,True,20.0,137.777857945686,,0.0,0.0,0.0,0.0,1.1949703448476623,0.6946899253136593,False,False,False,False,0.29444360927499214,0.3130938284970423,False,False,False,False,10239330,-5589726.438895262,False,False,False,False,3940736.1729326746,False,False,False,False
