date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_803,aVWAP_valley_757,aVWAP_valley_741,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_426,aVWAP_OB_bull_865,aVWAP_OB_bull_852,aVWAP_OB_bull_757,aVWAP_OB_bull_629,aVWAP_OB_bull_606,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_496,aVWAP_OB_bull_426,aVWAP_OB_bear_744,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 17:00:00+00:00,36.61,36.61,34.6,34.755,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.752864304508805,,44.1638110052128,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1574.0,-444.0392921700853,False,False,False,False,698.2374328495043,False,False,False,False
2025-01-02 18:00:00+00:00,34.755,34.755,34.56,34.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71944026850489,,42.2205212753708,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1674.0,-463.1084504310142,False,False,False,False,688.9624338905973,False,False,False,False
2025-01-02 19:00:00+00:00,34.59,35.17,34.59,35.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71944026850489,,43.48066187214425,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1674.0,-481.8819628274326,False,False,False,False,678.2808457682623,False,False,False,False
2025-01-02 20:00:00+00:00,35.12,35.12,34.79,34.79,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.618682479783935,,43.09232737906372,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2150.0,-507.74425797739485,False,False,False,False,675.1447086245684,False,False,False,False
2025-01-03 15:00:00+00:00,35.62,35.62,34.25,34.57,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29692533686428,,42.03396296014998,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3150.0,-548.7094632800708,False,False,False,False,680.1812247699239,False,False,False,False
2025-01-03 16:00:00+00:00,34.57,35.37,34.57,35.29,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.295252340860884,,44.786215297664825,-9.008167712465948,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2747.0,-582.791487105186,False,False,False,False,675.8838414401575,False,False,False,False
2025-01-03 17:00:00+00:00,35.29,35.29,35.16,35.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.295252340860884,,46.053067662505974,-9.008167712465948,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2747.0,-616.3451074601443,False,False,False,False,665.4050221930233,False,False,False,False
2025-01-03 18:00:00+00:00,35.16,35.42,35.16,35.37,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.30351819974021,,47.89166755715921,-7.919944195600088,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2597.0,-647.0529352514598,False,False,False,False,657.414246655147,False,False,False,False
2025-01-03 19:00:00+00:00,35.37,35.485,35.36,35.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.30351819974021,,49.26649983969524,-6.329846856811081,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2597.0,-677.2846726894215,False,False,False,False,647.2217777147572,False,False,False,False
2025-01-03 20:00:00+00:00,35.4,35.4,34.59,34.9,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.26422020654631,,47.623709859592125,-6.329846856811081,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3393.0,-719.388786291136,False,False,False,False,649.5284168199548,False,False,False,False
2025-01-06 15:00:00+00:00,37.46,37.46,36.28,36.28,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.73799477866536,,52.359685458264316,-3.1706537208860155,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2493.0,-746.8866345656919,False,False,False,False,653.4116971793354,False,False,False,False
2025-01-06 16:00:00+00:00,36.28,36.33,35.83,35.83,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.726247122173135,,53.38638581729767,-2.1094655032273337,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3428.0,-788.4542836421928,False,False,False,False,657.777407300586,False,False,False,False
2025-01-06 17:00:00+00:00,35.83,35.83,35.49,35.62,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.696621440776354,,53.1195411036588,-2.1094655032273337,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4058.0,-839.1449149035541,False,False,False,False,657.3467498230575,False,False,False,False
2025-01-06 18:00:00+00:00,35.62,35.99,35.62,35.87,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.699192246544904,,53.96100450584926,-1.0548042045100772,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3358.0,-878.1969317267548,False,False,False,False,658.0080405234752,False,False,False,False
2025-01-06 19:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.699192246544904,,54.52198010730956,-0.17980850330089027,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3358.0,-916.6434909247895,False,False,False,False,647.8063654765996,False,False,False,False
2025-01-06 20:00:00+00:00,35.87,36.15,35.87,36.07,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.70362414751488,,55.802310511321764,1.361533268573801,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3242.0,-952.6955298251803,False,False,False,False,639.5613055467298,False,False,False,False
2025-01-07 15:00:00+00:00,34.33,34.49,33.53,33.53,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.51625095373757,,47.57260017545467,2.4916700866474315,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3942.0,-999.0413355643248,False,False,False,False,640.4983395692611,False,False,False,False
2025-01-07 16:00:00+00:00,33.53,34.96,33.53,34.96,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.44842367289772,,47.326767187481394,2.3797649088284487,True,False,False,True,False,0.0,36.088899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3442.0,-1036.9166636951104,False,False,False,False,638.32007073873,False,False,False,False
2025-01-07 17:00:00+00:00,34.96,34.96,34.42,34.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.437570118466844,,45.78300180623438,0.8739699553510007,True,False,False,True,False,0.0,36.0041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3542.0,-1075.7551650331707,False,False,False,False,629.9740231303775,False,False,False,False
2025-01-07 18:00:00+00:00,34.42,34.88,34.42,34.53,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.43056248797097,,45.13305280549369,0.10967820249223337,True,False,False,True,False,0.0,35.9031,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3475.0,-1112.9527593737416,False,False,False,False,621.2457437019996,False,False,False,False
2025-01-07 19:00:00+00:00,34.53,34.6,34.47,34.53,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.42216946050392,,44.69975347166656,-0.5525355751876901,False,False,False,True,False,0.0,35.8121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3475.0,-1149.5736468253115,False,False,False,False,612.7768174430538,False,False,False,False
2025-01-07 20:00:00+00:00,34.53,34.53,33.66,33.755,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.27546164614949,,42.213327733186674,-3.1267324220112087,False,False,False,True,False,0.0,35.7074,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4403.0,-1200.0143654791825,False,False,False,False,617.6639985679677,False,False,False,False
2025-01-08 15:00:00+00:00,34.12,34.12,33.14,33.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.99941210489247,,40.98079612429375,-4.478581973146852,False,False,False,True,False,0.0,35.601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4303.0,-1248.122669890358,False,False,False,False,609.6382001405574,False,False,False,False
2025-01-08 16:00:00+00:00,33.85,34.02,33.36,34.015,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.9613141347023,,40.9417518830234,-4.771710149427875,False,False,False,True,False,0.0,35.498900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3893.0,-1289.1285199695772,False,False,False,False,606.5430342469053,False,False,False,False
2025-01-08 17:00:00+00:00,34.085,34.085,33.34,33.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.942613572541426,,38.87964207875918,-6.961684210374457,False,True,False,True,False,0.0,35.4275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3993.0,-1331.0490080320644,False,False,False,False,598.6896538709843,False,False,False,False
2025-01-08 18:00:00+00:00,33.34,34.14,33.34,34.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.9347643136527,,41.11909421276978,-6.961684210374457,False,False,False,True,True,0.0,35.3671,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3893.0,-1370.769178450172,False,False,False,False,590.9580313303488,False,False,False,False
2025-01-08 19:00:00+00:00,34.14,34.14,33.81,33.81,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.91097221494994,,41.52382115956322,-6.961684210374457,False,False,False,True,True,0.0,35.2963,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4213.0,-1414.8347725827273,False,False,False,False,586.7571316198008,False,False,False,False
2025-01-08 20:00:00+00:00,33.81,34.06,33.81,33.93,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,42.34063832667472,-6.961684210374457,False,False,False,True,True,0.0,35.2203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1456.5582644806695,False,False,False,False,579.3190365559279,False,False,False,False
2025-01-09 15:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,42.88518310474905,-6.961684210374457,False,False,False,True,True,0.0,35.1423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1497.634880535233,False,False,False,False,570.3373460666887,False,False,False,False
2025-01-09 16:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,43.24821295679861,-10.131408129366989,False,False,False,True,True,0.0,35.064699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1538.0746498292604,False,False,False,False,561.4949065927866,False,False,False,False
2025-01-09 17:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,43.49023285816498,-9.62455947117816,False,False,False,True,True,0.0,35.0327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1577.8874459559386,False,False,False,False,552.7895592037511,False,False,False,False
2025-01-09 18:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,43.65157945907589,-9.185265432818248,False,False,False,True,True,0.0,34.994499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1617.08298942949,False,False,False,False,544.2191784409022,False,False,False,False
2025-01-09 19:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,43.759143859683164,-8.797097316628573,False,False,False,True,True,0.0,34.935900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1655.6708500584903,False,False,False,False,535.7816717984075,False,False,False,False
2025-01-09 20:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.902808377195164,,43.830853460088015,-8.450722651238998,False,False,False,True,True,0.0,34.8815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1693.6604492823897,False,False,False,False,527.4749792123856,False,False,False,False
2025-01-10 15:00:00+00:00,32.68,32.68,31.56,32.655,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.32653682349855,,37.89619562715805,-9.495811164265241,False,True,False,True,False,0.0,34.8064,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4789.0,-1741.6502097586315,False,False,False,False,529.8862198447517,False,False,False,False
