date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_852,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_757,aVWAP_valley_872,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_711,aVWAP_valley_690,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_371,aVWAP_valley_330,aVWAP_valley_307,aVWAP_OB_bull_535,aVWAP_OB_bull_307,aVWAP_OB_bear_852,aVWAP_OB_bear_757,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 16:00:00+00:00,102.515,103.0,101.99,102.145,25454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2713268056822804,105.00780056133706,-2.2518211277710725,31.42153866905841,-13.361684513964676,False,True,False,True,False,0.0,105.3509,104.65692500000002,0.0,0.0,0.0,0.0,0.9213691026827017,0.9743036283276802,False,False,False,False,-0.1917285323041581,-0.15467240920650555,False,False,False,False,150040.0,121548.18774736994,False,False,False,False,21795.497575760568,False,False,False,False
2025-02-25 17:00:00+00:00,102.14,102.71,101.78,102.71,15386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.293479618131647,104.8228954625432,-1.6334972990105223,32.36083066135639,-13.361684513964676,False,True,False,True,False,0.0,105.31190000000001,104.65610000000001,0.0,0.0,0.0,0.0,0.9470209339774562,0.9744498121309717,False,False,False,False,-0.21365176455808702,-0.1841620868822963,False,False,False,False,165426.0,122228.46390632546,False,False,False,False,21696.12552032242,False,False,False,False
2025-02-25 18:00:00+00:00,102.73,103.065,102.49,103.045,14519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3059932777165864,104.81605867580134,-1.3561009126309451,34.672085355990035,-13.361684513964676,False,True,False,True,True,0.0,105.28190000000001,104.65695,0.0,0.0,0.0,0.0,0.9510367087915099,0.9671754472345315,False,False,False,False,-0.16717144021672387,-0.17566676354951008,False,False,False,False,179945.0,123123.29392328164,False,False,False,False,21584.852256441452,False,False,False,False
2025-02-25 19:00:00+00:00,103.045,103.3,102.67,103.03,23626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.314127487747489,104.79556191700021,-1.343524074689675,36.162397203042445,-13.361684513964676,False,True,False,True,True,0.0,105.2457,104.65772500000001,0.0,0.0,0.0,0.0,0.9596065646239714,0.9484444935624691,False,False,False,False,-0.14926195307773202,-0.16246435831362105,False,False,False,False,156319.0,123637.9560329982,False,False,False,False,21616.497957891974,False,False,False,False
2025-02-25 20:00:00+00:00,103.02,103.495,102.82,102.875,42894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3313868945811882,104.75236643851656,-1.4100833094854217,36.59596566217202,-13.361684513964676,False,True,False,True,True,0.0,105.20360000000001,104.65772500000001,0.0,0.0,0.0,0.0,0.9597241379310348,0.9368827586206898,False,False,False,False,-0.13444583644405808,-0.14845509737883955,False,False,False,False,113425.0,123479.61562938582,False,False,False,False,21946.381710482798,False,False,False,False
2025-02-26 15:00:00+00:00,104.02,104.02,102.94,103.25,15147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3419109609160014,104.74276574720908,-1.1124178806842004,39.06533554475712,-15.694514247813828,False,True,False,True,True,0.0,105.1674,104.65960000000001,0.0,0.0,0.0,0.0,0.9589478318291883,0.9364406779661019,False,False,False,False,-0.10689767447576361,-0.12767638592730157,False,False,False,False,128572.0,123558.56732505425,False,False,False,False,21840.964939777637,False,False,False,False
2025-02-26 16:00:00+00:00,103.31,103.815,103.31,103.61,12670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3401596650874874,104.73671882441934,-0.8407347674844313,42.60603959168736,-12.268121351893939,False,True,False,True,True,0.0,105.1384,104.66327500000001,0.0,0.0,0.0,0.0,0.9609656165217878,0.9414207408227675,False,False,False,False,-0.09987799166507208,-0.11377718879618683,False,False,False,False,141242.0,123832.72907195262,False,False,False,False,21698.77943683535,False,False,False,False
2025-02-26 17:00:00+00:00,103.615,103.955,103.44,103.48,10573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3314776625108071,104.73181444562621,-0.9401693177981112,44.31063460232335,-10.612178541224935,False,True,False,True,True,0.0,105.09640000000002,104.66612500000001,0.0,0.0,0.0,0.0,0.9575875486381329,0.9415230683713176,False,False,False,False,-0.08841204622769597,-0.1010946175119414,False,False,False,False,130669.0,123938.71776851149,False,False,False,False,21526.28673238829,False,False,False,False
2025-02-26 18:00:00+00:00,103.475,103.62,102.875,102.94,11059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3549771215778825,104.72088370222183,-1.3143275069825342,42.963111067438895,-10.612178541224935,False,True,False,True,True,0.0,105.0411,104.666575,0.0,0.0,0.0,0.0,0.959390862944163,0.9389189490712335,False,False,False,False,-0.12673932014674483,-0.11391696882934312,False,False,False,False,119610.0,123871.60586512371,False,False,False,False,21364.00321715746,False,False,False,False
2025-02-26 19:00:00+00:00,102.935,102.94,102.47,102.475,22049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3889032324783046,104.68855615190726,-1.5937439701666518,40.30103413297143,-10.612178541224935,False,True,False,True,False,0.0,104.98280000000001,104.66412499999998,0.0,0.0,0.0,0.0,0.9550956657555648,0.9396998940146151,False,False,False,False,-0.18424436304216008,-0.1490806659357516,False,False,False,False,97561.0,123463.6894951218,False,False,False,False,21374.62332231781,False,False,False,False
2025-02-26 20:00:00+00:00,102.47,102.68,102.21,102.45,76117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.4216320306711347,104.57836594983054,-1.4971285845506472,38.43438695879542,-6.601739145060193,False,True,False,True,False,0.0,104.9232,104.662725,0.0,0.0,0.0,0.0,0.9508123499525437,0.9447825358718108,False,False,False,False,-0.2310399358374035,-0.19006030088657755,False,False,False,False,21444.0,121881.98888279432,False,False,False,False,22223.342340576448,False,False,False,False
2025-02-27 15:00:00+00:00,99.455,99.48,98.595,98.84,79296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.5914218952396542,104.28204718755276,-3.4196131169435966,30.694193524619173,-13.752770906716954,False,True,False,True,False,0.0,104.7911,104.64502499999999,0.0,0.0,0.0,0.0,0.9377696289905094,0.9532463330457293,False,False,False,False,-0.34282825441539394,-0.2664442776509858,False,False,False,False,-57852.0,119095.41541174325,False,False,False,False,23108.189746148906,False,False,False,False
2025-02-27 16:00:00+00:00,98.855,99.84,98.725,99.04,37260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.731758058440184,104.16667200706372,-2.960385824149925,26.489819470048193,-17.381765508164925,False,True,False,True,False,0.0,104.6653,104.62962499999999,0.0,0.0,0.0,0.0,0.9346271705822271,0.9557550669318856,False,False,False,False,-0.32409436548627824,-0.295269321568632,False,False,False,False,-20592.0,116929.7190487705,False,False,False,False,23327.597657061327,False,False,False,False
2025-02-27 17:00:00+00:00,99.01,99.36,98.81,99.16,27195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.852959789628891,104.08597286201378,-2.658434840078396,24.29631024443193,-19.232817562092308,False,True,False,True,False,0.0,104.5419,104.614825,0.0,0.0,0.0,0.0,0.9281144963677765,0.971538544941993,False,False,False,False,-0.3391783953276769,-0.3172238584481545,False,False,False,False,6603.0,115219.2272805725,False,False,False,False,23387.557383308438,False,False,False,False
2025-02-27 18:00:00+00:00,99.2,99.83,99.06,99.595,25415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.939369250578567,104.02040174841792,-2.28187682520887,25.06104997709469,-19.232817562092308,False,True,False,True,False,0.0,104.42720000000001,104.6063,0.0,0.0,0.0,0.0,0.9285752818686953,0.9638021254787724,False,False,False,False,-0.3117897235697079,-0.3145067910089312,False,False,False,False,32018.0,113929.28577234656,False,False,False,False,23418.990602171874,False,False,False,False
2025-02-27 19:00:00+00:00,99.58,99.96,98.69,98.75,46816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.0483137582538125,103.89611531984845,-2.5123667207291094,24.204181631346835,-19.43919554768864,False,True,False,True,False,0.0,104.29560000000001,104.59247500000001,0.0,0.0,0.0,0.0,0.9241962231851497,0.9656020970416737,False,False,False,False,-0.3208671957564829,-0.31768699338270706,False,False,False,False,-14798.0,111933.51389990708,False,False,False,False,23781.734933921147,False,False,False,False
2025-02-27 20:00:00+00:00,98.79,98.86,97.735,97.76,99202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.187547734356835,103.60324981706273,-2.6711416282674683,22.36667443030724,-21.44389601213125,False,True,False,True,False,0.0,104.14419999999998,104.574075,0.0,0.0,0.0,0.0,0.9181678091290719,0.9739624847228867,False,False,False,False,-0.34282825441539394,-0.3302576238990505,False,False,False,False,-114000.0,108430.66872316433,False,False,False,False,24951.041369054154,False,False,False,False
2025-02-28 15:00:00+00:00,97.26,98.17,97.26,98.13,28965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.298178120963502,103.52104026302291,-2.3457886983811087,22.93881397057352,-21.44389601213125,False,True,False,True,False,0.0,104.00019999999999,104.557675,0.0,0.0,0.0,0.0,0.9151269900431289,0.9855172781002078,False,False,False,False,-0.34282825441539394,-0.3365429391572222,False,False,False,False,-85035.0,105431.20099102226,False,False,False,False,25013.273285813,False,False,False,False
2025-02-28 16:00:00+00:00,98.1,98.135,97.3,97.58,12171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.422554254731316,103.4862300754904,-2.4380176683165575,22.51892484587414,-21.973020933362896,False,True,False,True,False,0.0,103.84519999999999,104.535,0.0,0.0,0.0,0.0,0.9138132709485328,0.9835176520629522,False,False,False,False,-0.3426591639391632,-0.3396010515481927,False,False,False,False,-97206.0,102289.53896015369,False,False,False,False,24814.16827362985,False,False,False,False
2025-02-28 17:00:00+00:00,97.565,97.955,97.08,97.21,19344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.5495364920557693,103.42936566059115,-2.439410332023248,21.73142806703065,-23.147855591917214,False,True,False,True,False,0.0,103.68119999999999,104.5051,0.0,0.0,0.0,0.0,0.910501257155085,0.9979136575188575,False,False,False,False,-0.34282825441539394,-0.3412146529817933,False,False,False,False,-116550.0,98896.67789100402,False,False,False,False,24729.359463185978,False,False,False,False
2025-02-28 18:00:00+00:00,97.19,98.53,96.92,98.17,41850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.634441276217326,102.91943271838969,-1.8028235289454535,25.734590760915875,-23.147855591917214,False,True,False,True,True,0.0,103.5342,104.48275,0.0,0.0,0.0,0.0,0.9086733885868132,0.9915536081930002,False,False,False,False,-0.3291032024511086,-0.33515892771645095,False,False,False,False,-74700.0,96205.25652835278,False,False,False,False,24994.79575057844,False,False,False,False
2025-02-28 19:00:00+00:00,98.19,98.42,97.92,98.35,22347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.707278699165403,102.87741960337769,-1.672313827450939,29.168553706987773,-26.00687647139988,False,True,False,True,True,0.0,103.37389999999999,104.4558,0.0,0.0,0.0,0.0,0.9223655004756369,0.9920727195856678,False,False,False,False,-0.30006054679243616,-0.3176097372544435,False,False,False,False,-52353.0,93902.02774496746,False,False,False,False,24953.744653670245,False,False,False,False
2025-02-28 20:00:00+00:00,98.32,99.04,97.95,98.88,45051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.767157627120854,102.80569030873224,-1.4186724566235889,33.652832085210015,-21.832567101210923,False,True,False,True,True,0.0,103.2176,104.4283,0.0,0.0,0.0,0.0,0.9267164336031964,0.9818105351698037,False,False,False,False,-0.27915846041807046,-0.298384098836257,False,False,False,False,-7302.0,92332.97305124703,False,False,False,False,25265.330007876906,False,False,False,False
2025-03-03 15:00:00+00:00,98.94,99.76,98.75,99.03,20726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8231643035226415,102.78146274200012,-1.3288148824066586,37.24937667053074,-18.574641172106737,False,False,False,True,True,0.0,103.06039999999999,104.40235000000001,0.0,0.0,0.0,0.0,0.937963446475196,0.9697127937336817,False,False,False,False,-0.23116063464481065,-0.26477236674053384,False,False,False,False,13424.0,91109.57812021994,False,False,False,False,25194.952798452458,False,False,False,False
2025-03-03 16:00:00+00:00,99.07,99.195,98.5,99.04,24218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.876038355380789,102.74523555730194,-1.2883122891493417,39.69105037534863,-16.360890064043716,False,False,False,True,True,0.0,102.91329999999999,104.37684999999999,0.0,0.0,0.0,0.0,0.9383443743153723,0.9750143445829642,False,False,False,False,-0.25675287499820143,-0.26076262086936763,False,False,False,False,37642.0,90280.62342068164,False,False,False,False,25179.806243437688,False,False,False,False
2025-03-03 17:00:00+00:00,99.0,99.84,98.89,99.39,19215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.919463641656594,102.72355696116139,-1.1418388342284094,42.898612731745146,-13.377876787634278,True,False,False,True,True,0.0,102.73310000000001,104.34705,0.0,0.0,0.0,0.0,0.9510653854188428,0.9649049509087112,False,False,False,False,-0.22430430072358165,-0.24253346079647464,False,False,False,False,56857.0,89762.42770873308,False,False,False,False,25087.32862726036,False,False,False,False
2025-03-03 18:00:00+00:00,99.36,99.36,97.75,98.76,31270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.9718417303534377,102.66907847280132,-1.3153723608075218,42.61080163347217,-13.377876787634278,True,False,False,True,True,0.0,102.5306,104.31292499999999,0.0,0.0,0.0,0.0,0.9318052759279336,0.9725362655515979,False,False,False,False,-0.27532597656637325,-0.25892971868142395,False,False,False,False,25587.0,88767.45983727986,False,False,False,False,25183.183997380354,False,False,False,False
2025-03-03 19:00:00+00:00,98.73,98.9,98.17,98.17,18683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.0351106485017167,102.63444221840204,-1.4709322774133176,40.533275196392346,-13.377876787634278,True,False,False,True,False,0.0,102.34189999999998,104.2755,0.0,0.0,0.0,0.0,0.9358849216542513,0.9752376059594143,False,False,False,False,-0.27660258961184114,-0.2677661541466325,False,False,False,False,6904.0,87498.2589095701,False,False,False,False,25082.405950909342,False,False,False,False
2025-03-03 20:00:00+00:00,98.145,98.56,97.695,98.31,58112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.089922492395058,102.52286009300857,-1.3634193425166157,39.88371018831657,-13.377876787634278,True,False,False,True,False,0.0,102.1551,104.237875,0.0,0.0,0.0,0.0,0.9353960014390708,0.9809323122783575,False,False,False,False,-0.30281245400613505,-0.28528930407638375,False,False,False,False,65016.0,87149.69675593334,False,False,False,False,25594.492680352607,False,False,False,False
2025-03-04 15:00:00+00:00,97.72,98.295,96.885,98.01,25336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.1470753303877292,102.08828235692837,-1.2958960078105002,38.45837670006183,-13.377876787634278,True,False,False,True,False,0.0,101.9568,104.198275,0.0,0.0,0.0,0.0,0.9326657811382447,0.9776233779503425,False,False,False,False,-0.3380188472169317,-0.3116540756466577,False,False,False,False,39680.0,86413.73246514368,False,False,False,False,25590.48504189753,False,False,False,False
2025-03-04 16:00:00+00:00,98.025,99.09,98.025,99.02,24886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.179600082507956,102.08458801462373,-0.9638281340735465,42.36190517496557,-13.27331978097753,True,False,False,True,True,0.0,101.7882,104.167125,0.0,0.0,0.0,0.0,0.9478282956565914,0.9629667259334519,False,False,False,False,-0.27516646154956104,-0.29341026859810937,False,False,False,False,64566.0,86075.00793080036,False,False,False,False,25579.562793185938,False,False,False,False
2025-03-04 17:00:00+00:00,99.07,99.9,98.96,99.615,29048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.200048599011578,102.08785027882615,-0.772753976170851,47.12918387367998,-8.763171956463971,True,False,False,False,True,0.0,101.68330000000002,104.12995000000001,0.0,0.0,0.0,0.0,0.952950761240389,0.9657823718111922,False,False,False,False,-0.2202625980821566,-0.25683643334013295,False,False,False,False,93614.0,86191.89152877244,False,False,False,False,25633.33701344662,False,False,False,False
2025-03-04 18:00:00+00:00,99.615,100.36,99.38,100.32,25685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2045456916839288,102.09292710986144,-0.5532538089446938,52.445572828816736,-3.9072914231236737,True,False,True,False,True,0.0,101.5957,104.095,0.0,0.0,0.0,0.0,0.9509064982684865,0.965929924628234,False,False,False,False,-0.19308180311611464,-0.2249591182281238,False,False,False,False,119299.0,86705.18003220232,False,False,False,False,25634.13798998233,False,False,False,False
2025-03-04 19:00:00+00:00,100.29,101.25,100.285,101.11,58319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.198327380997134,102.1251875167213,-0.3174120081493332,57.92520729555761,0.9837687770709991,True,False,True,False,True,0.0,101.5151,104.063575,0.0,0.0,0.0,0.0,0.9592301848569259,0.9523930108888328,False,False,False,False,-0.13845822358248183,-0.18170867090530282,False,False,False,False,177618.0,88114.68111697437,False,False,False,False,26140.880036649272,False,False,False,False
2025-03-04 20:00:00+00:00,101.12,101.64,100.4,100.735,71756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1975943280044845,102.13443886732912,-0.4376536620273744,59.79943626709826,2.571544861607471,True,False,True,False,True,0.0,101.41820000000001,104.03125,0.0,0.0,0.0,0.0,0.9610213705227251,0.9474265074746666,False,False,False,False,-0.12325096105579443,-0.15247981598054863,False,False,False,False,105862.0,88389.83334771894,False,False,False,False,26848.091198871763,False,False,False,False
2025-03-05 15:00:00+00:00,99.75,100.23,98.94,99.4,12279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2113006584433816,102.12157359289353,-0.8474988431051338,56.03286621045925,2.571544861607471,True,False,True,False,False,0.0,101.2911,103.98604999999999,0.0,0.0,0.0,0.0,0.9444334291662537,0.9609398235352435,False,False,False,False,-0.210652943006867,-0.1815663794937078,False,False,False,False,93583.0,88470.34755938221,False,False,False,False,26622.21381594352,False,False,False,False
2025-03-05 16:00:00+00:00,99.37,99.82,98.96,99.625,13543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2196169026764645,102.10713784144488,-0.7709419836196918,54.25946931465205,2.571544861607471,True,False,True,False,False,0.0,101.16059999999999,103.945375,0.0,0.0,0.0,0.0,0.9443894226007725,0.966970387243736,False,False,False,False,-0.22274895347570733,-0.20215766648470757,False,False,False,False,107126.0,88759.58248094216,False,False,False,False,26419.4353071692,False,False,False,False
2025-03-05 17:00:00+00:00,99.61,100.41,99.53,100.21,17954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.220305937847107,102.09576133361013,-0.585584528304424,54.91156417018629,2.571544861607471,True,False,True,False,False,0.0,101.05460000000001,103.90995,0.0,0.0,0.0,0.0,0.9455008234765685,0.9718520736637223,False,False,False,False,-0.18694482689573014,-0.19455124669021884,False,False,False,False,125080.0,89322.68972929966,False,False,False,False,26288.188248143317,False,False,False,False
2025-03-05 18:00:00+00:00,100.25,100.59,99.62,100.57,16550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2160325328348693,102.0876842921815,-0.47191198368994886,56.39349563607857,2.571544861607471,True,False,True,False,False,0.0,100.954,103.87800000000001,0.0,0.0,0.0,0.0,0.942191373326723,0.9703024293505207,False,False,False,False,-0.1786818460408322,-0.18661654636552552,False,False,False,False,141630.0,90133.65578000818,False,False,False,False,26137.208585381402,False,False,False,False
2025-03-05 19:00:00+00:00,100.59,101.33,100.59,101.18,68311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2059340433156316,102.08646992007944,-0.2827475262535171,59.011492177236434,2.571544861607471,True,False,True,False,True,0.0,100.87899999999999,103.85064999999999,0.0,0.0,0.0,0.0,0.9522283573259713,0.9614967462039047,False,False,False,False,-0.12685917559953774,-0.15673786098253162,False,False,False,False,209941.0,91991.13398496929,False,False,False,False,26791.0658166158,False,False,False,False
2025-03-05 20:00:00+00:00,101.17,102.04,101.105,101.685,79049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.192343730787073,101.99677213957798,-0.09766245926816752,61.95772973388083,5.193529624755314,True,False,True,False,True,0.0,100.82779999999998,103.82770000000001,0.0,0.0,0.0,0.0,0.9592507232874027,0.9549845535232677,False,False,False,False,-0.09016279573390744,-0.12345032835821954,False,False,False,False,288990.0,95045.37996969845,False,False,False,False,27601.266346590746,False,False,False,False
2025-03-06 15:00:00+00:00,100.24,101.2,100.165,100.64,20060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1840793781698555,101.97841188226099,-0.42034501132012514,59.62444622666513,5.193529624755314,True,False,True,False,True,0.0,100.7617,103.800675,0.0,0.0,0.0,0.0,0.9475804494491095,0.9579187496966461,False,False,False,False,-0.1435915047076262,-0.13352091653292286,False,False,False,False,268930.0,97741.26555156359,False,False,False,False,27484.347488504067,False,False,False,False
2025-03-06 16:00:00+00:00,100.6,100.72,98.53,98.53,35793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2002766279644574,101.90478959863327,-1.0545305893696486,52.54585348604384,9.578371120706691,True,False,False,False,False,0.0,100.6497,103.76172500000001,0.0,0.0,0.0,0.0,0.9328368895890019,0.9631008640030551,False,False,False,False,-0.20817931115272728,-0.17085011384282506,False,False,False,False,233137.0,99840.42422518275,False,False,False,False,27613.163806511755,False,False,False,False
2025-03-06 17:00:00+00:00,98.52,98.82,97.44,97.88,32058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.225116276973604,101.81907007231617,-1.2213730402342358,46.616257269033966,4.199746534019091,True,False,False,True,False,0.0,100.5449,103.71952499999999,0.0,0.0,0.0,0.0,0.9216881817748773,0.9901395703329682,False,False,False,False,-0.3026504542094821,-0.23675028402615358,False,False,False,False,201079.0,101410.01454727293,False,False,False,False,27682.075995558083,False,False,False,False
2025-03-06 18:00:00+00:00,97.85,97.88,96.66,96.86,53758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.26626770637831,101.66459847288061,-1.4709751021014836,41.00519872932576,-0.8009238789114335,False,False,False,True,False,0.0,100.40150000000001,103.672225,0.0,0.0,0.0,0.0,0.9071965222321976,1.0006615319189152,False,False,False,False,-0.34282825441539394,-0.28978926922077375,False,False,False,False,147321.0,102121.81277134622,False,False,False,False,28086.353887099816,False,False,False,False
2025-03-06 19:00:00+00:00,96.91,97.74,96.53,96.53,36985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.3087304021140787,101.56910233917476,-1.5229715711969398,36.77299212959034,-4.547016513206117,False,True,False,True,False,0.0,100.2485,103.62327499999999,0.0,0.0,0.0,0.0,0.9079330764169564,1.003007801485102,False,False,False,False,-0.34282825441539394,-0.3163087618180839,False,False,False,False,110336.0,102249.16451132535,False,False,False,False,28224.317392726178,False,False,False,False
2025-03-06 20:00:00+00:00,96.4,97.055,96.135,96.23,95069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.339592850244704,101.33347808179477,-1.5281737357357235,33.496761901604344,-7.531710434799578,False,True,False,True,False,0.0,100.09389999999999,103.57282500000001,0.0,0.0,0.0,0.0,0.9021342319573153,1.0104371431245904,False,False,False,False,-0.34282825441539394,-0.3295685081167389,False,False,False,False,15267.0,100900.60382122728,False,False,False,False,29260.669061056004,False,False,False,False
2025-03-07 15:00:00+00:00,95.17,95.57,94.0,94.55,43974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.4017003988599255,101.19326706320788,-1.9529253856201938,29.220804080005596,-11.552350344691078,False,True,False,True,False,0.0,99.9067,103.51397500000002,0.0,0.0,0.0,0.0,0.8865238424326193,1.0201796821008984,False,False,False,False,-0.34282825441539394,-0.3361983812660664,False,False,False,False,-28707.0,98891.18360694469,False,False,False,False,29488.782719024126,False,False,False,False
2025-03-07 16:00:00+00:00,94.48,94.655,93.11,93.64,33912.0,,,,,,,,,,,,,,,,,,,,,,,93.80166666666666,,93.80166666666666,,,,,93.80166666666666,"rgba(255, 26, 202, 1.0)",3.477893094731145,100.51738149455915,-1.9774562665477198,25.51388087032935,-15.094251592919193,False,True,False,True,False,0.0,99.7007,103.45057500000001,1.0,94.655,93.11,0.0,0.8817815249266863,1.0294629765395893,True,False,False,False,-0.34282825441539394,-0.33951331784073013,False,False,False,False,-62619.0,96387.14975257346,False,False,False,False,29557.359731132277,True,False,False,False
2025-03-07 17:00:00+00:00,93.77,95.0,93.77,94.7,14930.0,,,,,,,,,,,,,,,,,,,,,,,94.0120760820605,,94.0120760820605,,,,,94.0120760820605,"rgba(255, 0, 0, 1.0)",3.523711339426633,100.4880012439661,-1.6425866611729603,26.866184565734677,-15.094251592919193,False,True,False,True,False,0.0,99.5443,103.39317500000001,0.0,0.0,0.0,0.0,0.893498677851737,1.0182365277651133,False,False,False,False,-0.31785342407128586,-0.32868337095600797,False,False,False,False,-47689.0,94153.41099671961,False,False,False,False,29330.57896010697,False,False,False,False
