date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_851,aVWAP_peak_830,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_760,aVWAP_peak_726,aVWAP_peak_702,aVWAP_peak_674,aVWAP_peak_611,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_500,aVWAP_peak_466,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_346,aVWAP_peak_326,aVWAP_peak_263,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_217,aVWAP_peak_190,aVWAP_peak_168,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_113,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_813,aVWAP_valley_793,aVWAP_valley_709,aVWAP_valley_689,aVWAP_valley_686,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_482,aVWAP_valley_461,aVWAP_OB_bull_844,aVWAP_OB_bull_813,aVWAP_OB_bull_709,aVWAP_OB_bull_689,aVWAP_OB_bull_587,aVWAP_OB_bull_510,aVWAP_OB_bull_251,aVWAP_OB_bull_209,aVWAP_OB_bull_98,aVWAP_OB_bull_5,aVWAP_OB_bear_674,aVWAP_OB_bear_402,aVWAP_OB_bear_379,aVWAP_OB_bear_348,aVWAP_OB_bear_263,aVWAP_OB_bear_168,aVWAP_OB_bear_134,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,88.97448298904895,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,358.0828214407064,False,False,False,False,8305.66879499039,False,False,False,False
2024-12-24 20:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,88.13271680658477,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,444.438126534649,False,False,False,False,8176.898736153329,False,False,False,False
2024-12-25 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,87.57153935160865,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,529.4545896891506,False,False,False,False,8050.125112336998,False,False,False,False
2024-12-25 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,87.19742104829123,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,613.1529681435824,False,False,False,False,7925.316971060455,False,False,False,False
2024-12-25 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,86.94800884607963,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,695.5536973196508,False,False,False,False,7802.443839726185,False,False,False,False
2024-12-25 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,86.78173404460523,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,776.676895810819,False,False,False,False,7681.475718180042,False,False,False,False
2024-12-25 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,86.67088417695562,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,856.5423702943722,False,False,False,False,7562.383071386553,False,False,False,False
2024-12-25 20:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8924918710201872,,,,,,,,,,#000000,,,,86.59698426518922,32.402234636871825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5928.0,935.1696203673276,False,False,False,False,7445.136822217769,False,False,False,False
2024-12-26 15:00:00+00:00,3.895,3.9,3.855,3.865,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8898588874605586,,,,,,,,,,#000000,,3.8733333333333335,,71.10257300004167,27.32358826745657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3576.0,976.1127270282993,False,False,False,False,7366.173460632997,False,False,False,False
2024-12-26 16:00:00+00:00,3.865,3.885,3.85,3.885,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8881104028423636,,,,,,,,,,#000000,,3.8733333333333335,,65.8885113499272,22.92181512748006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5601.0,1047.8164056790233,False,False,False,False,7283.36456977047,False,False,False,False
2024-12-26 17:00:00+00:00,3.885,3.895,3.87,3.875,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8878503514894045,,,,,,,,,,#000000,,3.8741768110157655,,60.08337050202206,17.935720859751612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4967.0,1108.5789420250849,False,False,False,False,7180.273646208137,False,False,False,False
2024-12-26 18:00:00+00:00,3.875,3.885,3.865,3.865,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8875043306112347,,,,,,,,,,#000000,,3.873977585890134,,54.20745244869099,12.857490408757542,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4535.0,1161.701749125471,False,False,False,False,7075.649248592506,False,False,False,False
2024-12-26 19:00:00+00:00,3.865,3.865,3.85,3.855,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8856468992248057,,,,,,,,,,#000000,,3.870650539230237,,48.55594941007131,7.935656221092849,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3240.0,1193.9234274336031,False,False,False,False,6986.0267796220805,False,False,False,False
2024-12-26 20:00:00+00:00,3.855,3.875,3.825,3.855,12588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8730986955331295,,,,,,,,,,#000000,,3.8549760253889405,,44.788280717658196,4.636554190091388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3240.0,1225.6455448377333,False,False,False,False,7072.879077612436,False,False,False,False
2024-12-27 15:00:00+00:00,3.935,3.94,3.86,3.9,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.874398736238681,,,,,,,,,,#000000,,3.859612077594779,,50.87380918165737,4.636554190091388,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4971.0,1283.7130557704816,False,False,False,False,6990.059246951778,False,False,False,False
2024-12-27 16:00:00+00:00,3.905,3.905,3.84,3.865,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8742661738690924,,,,,,,,,,#000000,,3.860270476258788,,49.37185079832594,4.636554190091388,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3858.0,1323.624481262412,False,False,False,False,6898.942049324619,False,False,False,False
2024-12-27 17:00:00+00:00,3.865,3.87,3.825,3.84,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.872705081212245,,,,,,,,,,#000000,,3.85415915286018,,45.66108654671992,4.636554190091388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1777.0,1330.6535590722972,False,False,False,False,6824.2452733660975,False,False,False,False
2024-12-27 18:00:00+00:00,3.84,3.875,3.84,3.875,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8722840775558165,,,,,,,,,,#000000,,3.857291442182634,,47.64145677407521,4.636554190091388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3612.0,1366.023271334742,False,False,False,False,6746.892633468949,False,False,False,False
2024-12-27 19:00:00+00:00,3.875,3.885,3.86,3.885,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8723541787113764,,,,,,,,,,#000000,,3.8587501913150946,,50.01069426557787,4.636554190091388,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4276.0,1411.139189608622,False,False,False,False,6652.58422054695,False,False,False,False
2024-12-27 20:00:00+00:00,3.885,3.885,3.855,3.87,5763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.872067195487396,,,,,,,,,,#000000,,3.8625829176095796,,49.785708764384125,4.636554190091388,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1487.0,1366.2067990720543,False,False,False,False,6638.792217127617,False,False,False,False
2024-12-30 15:00:00+00:00,3.875,3.94,3.86,3.94,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.873931639467873,,,,,,,,,,#000000,,3.8679788388479257,,55.406669100027024,-3.730944353230292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,750.0,1356.6532052879916,False,False,False,False,6570.547376551995,False,False,False,False
2024-12-30 16:00:00+00:00,3.935,4.01,3.925,4.01,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8877551056338024,,,,,,,,,,#000000,,3.895986715815218,,62.24100539750227,2.8990509641503195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8038.0,1460.2399772990304,False,False,False,False,6581.67067303956,False,False,False,False
2024-12-30 17:00:00+00:00,4.005,4.07,4.005,4.025,5639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9009025875921566,,,,,,,,,,#000000,,3.9172970277241013,,67.30104845583648,7.695989666724614,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13677.0,1649.6471094339292,False,False,False,False,6567.055623845147,False,False,False,False
2024-12-30 18:00:00+00:00,4.025,4.06,4.025,4.045,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9097511578420328,,,,,,,,,,#000000,,3.9299595352130647,,71.32179673802553,11.530478684572884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17813.0,1900.2417278923178,False,False,False,False,6529.364838979331,False,False,False,False
2024-12-30 19:00:00+00:00,4.045,4.08,4.025,4.075,4892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.920035867370021,,,,,,,,,,#000000,,3.943673872087384,,74.87422627942668,15.000112064793939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22705.0,2222.7961197079408,False,False,False,False,6503.979337599806,False,False,False,False
2024-12-30 20:00:00+00:00,4.075,4.085,4.03,4.035,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9275732971296256,,,,,,,,,,#000000,,3.9527799983879475,,72.87694273769685,15.000112064793939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18305.0,2472.1326139760345,False,False,False,False,6471.359502908336,False,False,False,False
2024-12-31 15:00:00+00:00,4.095,4.145,4.08,4.085,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9377319788212595,,,,,,,,,,#000000,,3.9998579100024454,,73.44821564882909,15.000112064793939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22959.0,2789.7584649221426,False,False,False,False,6443.183386584175,False,False,False,False
2024-12-31 16:00:00+00:00,4.095,4.125,4.075,4.075,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9422287929205244,,,,,,,,,,#000000,,4.0027858435087325,,72.84349384793758,15.000112064793939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20536.0,3064.893992597768,False,False,False,False,6380.854961985971,False,False,False,False
2024-12-31 17:00:00+00:00,4.075,4.105,4.05,4.09,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9456575527723876,,,,,,,,,,#000000,,4.0046421943142185,,73.03316711250523,15.010206717075746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22627.0,3368.18245782881,False,False,False,False,6314.345582730375,False,False,False,False
2024-12-31 18:00:00+00:00,4.09,4.11,4.09,4.105,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9490320811520836,,,,,,,,,,#000000,,4.0077827508260775,,73.74353895078573,16.420385021225826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24507.0,3695.9160631337895,False,False,False,False,6245.596038812074,False,False,False,False
2024-12-31 19:00:00+00:00,4.105,4.14,4.095,4.125,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.952826965769658,,,,,,,,,,#000000,,4.011935355497359,,74.96170739502269,18.257538916378024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,4049.1576745580714,False,False,False,False,6179.354239760723,False,False,False,False
2024-12-31 20:00:00+00:00,4.125,4.145,4.115,4.125,12130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,75.77381969118065,19.652757410651716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,4396.922671851745,False,False,False,False,6271.612313562882,False,False,False,False
2025-01-01 15:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,76.31522788861929,20.758055246361735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,4739.29596376102,False,False,False,False,6174.378014127798,False,False,False,False
2025-01-01 16:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,76.67616668691173,21.666076439008904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,5076.361142617438,False,False,False,False,6078.651223211088,False,False,False,False
2025-01-01 17:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,76.91679255244001,22.433176060287508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,5408.2005047474,False,False,False,False,5984.40856858766,False,False,False,False
2025-01-01 18:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,77.07720979612554,23.093839442970776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,5734.8950705652705,False,False,False,False,5891.627040392502,False,False,False,False
2025-01-01 19:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,77.18415462524922,23.66958213226684,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,6056.524604354957,False,False,False,False,5800.283985502695,False,False,False,False
2025-01-01 20:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973901350914359,,,,,,,,,,#000000,,4.032641357825552,,77.25545117799834,24.17436255997066,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26480.0,6373.1676337448025,False,False,False,False,5710.357102006529,False,False,False,False
2025-01-02 15:00:00+00:00,4.275,4.355,4.26,4.31,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.983015079731916,,,,,,,,,,#000000,,4.0457064463396515,,82.43349654308744,29.235276613242974,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29310.0,6728.77743787279,False,False,False,False,5665.700402750614,False,False,False,False
2025-01-02 16:00:00+00:00,4.31,4.33,4.275,4.325,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9893933757576905,,,,,,,,,,#000000,,4.0543550764897205,,86.02609102240355,32.5215764022585,True,False,True,False,True,20.0,3.9642,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31376.0,7110.904919456158,False,False,False,False,5609.891094180836,False,False,False,False
2025-01-02 17:00:00+00:00,4.325,4.36,4.265,4.285,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9966978060993945,,,,,,,,,,#000000,,4.111652059211048,,83.78348549532551,32.5215764022585,True,False,True,False,False,20.0,3.9737,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28853.0,7447.991664890946,False,False,False,False,5562.0323175268695,False,False,False,False
2025-01-02 18:00:00+00:00,4.285,4.285,4.225,4.245,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000226963383322,,,,,,,,,,#000000,,4.110947716625793,,78.48797388696237,32.830032794648915,True,False,True,False,False,20.0,3.9824,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27331.0,7756.255360008915,False,False,False,False,5499.396157565213,False,False,False,False
