date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_94,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_404,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,338.835,340.3,337.25,339.94,118690.0,,,,,,,,,,,,,,,,,#000000,,,,88.06755768670465,40.10689137219843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,868802.0,75670.33225782368,False,False,False,False,83492.8813656841,False,False,False,False
2023-11-21 17:00:00+00:00,337.8,339.56,336.75,336.965,138802.0,,,,,,,,,,,,,,,,,#000000,,,,83.72507229345683,36.5728525229766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,730000.0,85814.97826933028,False,False,False,False,84350.3870809448,False,False,False,False
2023-11-22 17:00:00+00:00,341.63,342.415,340.3,341.56,57714.0,,,,,,,,,,,,,,,,,#000000,,341.42500000000007,,82.51886360121085,35.726419233611736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,787714.0,96697.13364499959,False,False,False,False,83937.41983937976,False,False,False,False
2023-11-23 17:00:00+00:00,341.56,341.56,341.56,341.56,0.0,,,,,,,,,,,,,,,,,#000000,,341.42500000000007,,81.71472447304686,35.10464805081203,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,787714.0,107410.5734334492,False,False,False,False,82636.06449303278,False,False,False,False
2023-11-24 17:00:00+00:00,337.97,338.41,337.37,338.21,16606.0,,,,,,,,,,,,,,,,,#000000,,340.65897600466457,,76.96646653179668,30.81233444560941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771108.0,117700.45601587635,False,False,False,False,81612.34256290823,False,False,False,False
2023-11-27 17:00:00+00:00,339.61,339.88,334.23,334.705,177607.0,,,,,,,,,,,,,,,,,#000000,,337.5659496534049,,70.27905196993581,24.931630998452547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593501.0,125077.20863578524,False,False,False,False,83100.6318254988,False,False,False,False
2023-11-28 17:00:00+00:00,336.325,339.375,334.35,339.325,85282.0,,,,,,,,,,,,,,,,,#000000,,337.5956366279271,,68.52798273210084,23.685860636670967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,678783.0,133661.7945484087,False,False,False,False,83134.45148711897,False,False,False,False
2023-11-29 17:00:00+00:00,332.47,334.365,331.78,332.175,85082.0,,,,,,,,,,,,,,,,,#000000,,336.62405255696507,,62.005670262465685,17.932855578490702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593701.0,140794.1853306039,False,False,False,False,83164.64603770628,False,False,False,False
2023-11-30 17:00:00+00:00,322.7,327.23,322.415,327.21,180260.0,,,,,,,,,,,,,,,,,#000000,,333.3315661993757,,55.017216028592486,11.898516098694941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413441.0,145021.26772857903,False,False,False,False,84670.00036270308,False,False,False,False
2023-12-01 17:00:00+00:00,324.17,325.57,321.83,324.865,161098.0,,,,,,,,,,,,,,,,,#000000,,331.3816306553578,,49.275399743350775,7.066262881782869,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252343.0,146685.17055449254,False,False,False,False,85854.93058963792,False,False,False,False
2023-12-04 17:00:00+00:00,317.96,320.85,316.385,319.99,116364.0,,,,,,,,,,,,,,,,,#000000,,329.75432654782753,,43.4797526898806,2.120666371853396,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135979.0,146519.1834141128,False,False,False,False,86327.93941770555,False,False,False,False
2023-12-05 17:00:00+00:00,316.525,318.74,315.985,318.27,106957.0,,,,,,,,,,,,317.665,,,,317.665,#000000,,323.05460886518,,38.995416761564144,-1.7168401630442744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29022.0,144697.52165575445,False,False,False,False,86647.76981433027,False,False,False,False
2023-12-06 17:00:00+00:00,320.47,320.925,317.04,317.385,73166.0,,,,,,,,,,,,317.9838671629942,,,,317.9838671629942,#000000,,322.86916361298995,,35.6786698925426,-4.659451256391307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44144.0,141769.74612620784,False,False,False,False,86438.75012728639,False,False,False,False
2023-12-07 17:00:00+00:00,326.92,328.17,325.835,326.635,133668.0,,,,,,,,,,,,321.7734222619514,,,,321.7734222619514,#000000,,324.71498533399955,,40.03452120133315,-4.659451256391307,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89524.0,140959.73455835966,False,False,False,False,87170.98655942148,False,False,False,False
2023-12-08 17:00:00+00:00,329.26,333.2,328.66,332.95,90058.0,,,,,,,,,,,,323.9654844715062,,,,323.9654844715062,#000000,,325.9494423587674,,45.94135349372057,-14.386424429770585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179582.0,141558.52937140834,False,False,False,False,87215.746457725,False,False,False,False
2023-12-11 17:00:00+00:00,320.35,325.91,320.195,325.36,180746.0,,,,,,,,,,,,323.92101865679086,,,,323.92101865679086,#000000,,325.67349671819534,,46.18242621638646,-13.997846869892086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1164.0,139345.77697805315,False,False,False,False,88665.82790799283,False,False,False,False
2023-12-12 17:00:00+00:00,329.59,334.45,328.975,334.375,114467.0,,,,,,,,,,,,325.34214719390644,,,,325.34214719390644,#000000,,326.57159329044464,,49.97339960834046,-10.084356797866278,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113303.0,138942.01299389728,False,False,False,False,89065.84607996194,False,False,False,False
2023-12-13 17:00:00+00:00,333.96,337.31,332.635,334.07,225078.0,,,,,,,,,,,,327.61438904458913,,,,327.61438904458913,#000000,,328.136288468318,,52.35275947862034,-7.462211983120156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111775.0,135054.92752112367,False,False,False,False,91174.56164461368,False,False,False,False
2023-12-14 17:00:00+00:00,331.29,334.015,329.71,333.035,136252.0,,,,,,,,,,,,328.2104567603301,,,,328.2104567603301,#000000,,328.56054488196065,,53.394545813010275,-5.976623059241206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248027.0,129115.67283087368,False,False,False,False,91873.43665787549,False,False,False,False
2023-12-15 17:00:00+00:00,335.81,338.17,333.055,336.165,184701.0,,,,,,,,,,,,329.3358189267789,,,,329.3358189267789,#000000,,329.4224715801341,,55.40502758108988,-3.508309055806528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63326.0,126132.08100403842,False,False,False,False,93312.62368643556,False,False,False,False
2023-12-18 17:00:00+00:00,345.84,347.56,344.19,344.46,141782.0,,,,,,,,,,,,330.9784214162535,,,,330.9784214162535,#000000,,330.7408226911625,,59.57326314713289,0.892649049735283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78456.0,125392.91695746417,False,False,False,False,94064.08688509547,False,False,False,False
2023-12-19 17:00:00+00:00,350.69,351.86,349.28,350.345,158883.0,,,,,,,,,,,,332.98446153063196,,,,332.98446153063196,#000000,,332.3985528078748,,63.881925032100995,5.266611735381709,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237339.0,127128.51514417016,False,False,False,False,95069.03127447383,False,False,False,False
2023-12-20 17:00:00+00:00,352.72,353.42,348.26,349.44,208440.0,,,,,,,,,,,,335.05066867404173,,,,335.05066867404173,#000000,,334.165992024465,,66.17086010246108,7.713058343008683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28899.0,125605.5769248807,False,False,False,False,96826.7207120789,False,False,False,False
2023-12-21 17:00:00+00:00,350.945,354.26,349.23,354.015,155058.0,,,,,,,,,,,,336.46793112954293,,,,336.46793112954293,#000000,,335.40886165492986,,68.87406957047651,10.585066318451481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183957.0,126510.25015085154,False,False,False,False,97729.53124367457,False,False,False,False
2023-12-22 17:00:00+00:00,352.9,354.21,351.285,353.4,87597.0,,,,,,,,,,,,337.19161671974183,,,,337.19161671974183,#000000,,336.05410943993513,,70.23221437668849,12.246987818876775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96360.0,126042.80441207865,False,False,False,False,97572.4377360207,False,False,False,False
2023-12-25 17:00:00+00:00,353.4,353.4,353.4,353.4,0.0,,,,,,,,,,,,337.19161671974183,,,,337.19161671974183,#000000,,336.05410943993513,,71.1376442474965,13.575700849212971,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96360.0,125582.60589406193,False,False,False,False,96059.68676336922,False,False,False,False
2023-12-26 17:00:00+00:00,355.405,355.58,353.46,354.86,50164.0,,,,,,,,,,,,337.6190417348756,,,,337.6190417348756,#000000,,336.4367765025583,,72.2022495097236,15.107224543246744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146524.0,125907.27867089817,False,False,False,False,95348.12572827823,False,False,False,False
2023-12-27 17:00:00+00:00,357.225,358.825,355.6,357.58,63500.0,,,,,,,,,,,,338.21224394544083,,,,338.21224394544083,#000000,,336.9678027823651,,73.74004240793398,17.073866946651435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210024.0,127211.41388530286,False,False,False,False,94854.35633714213,False,False,False,False
2023-12-28 17:00:00+00:00,359.68,361.905,357.84,358.41,131363.0,,,,,,,,,,,,339.45286197744747,,,,339.45286197744747,#000000,,345.18561930434436,,75.0137348526743,18.76130084869338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,341387.0,130531.96560801133,False,False,False,False,95420.38182028722,False,False,False,False
2023-12-29 17:00:00+00:00,353.255,355.31,351.82,354.01,107653.0,,,,,,,,,,,,340.1062609817922,,,,340.1062609817922,#000000,,344.74073976260047,,71.70274320402945,18.76130084869338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233734.0,132131.99714897238,False,False,False,False,95610.03481532153,False,False,False,False
2024-01-01 17:00:00+00:00,354.01,354.01,354.01,354.01,0.0,,,,,,,,,,,,340.1062609817922,,,,340.1062609817922,#000000,,344.74073976260047,,69.4954154382662,18.76130084869338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233734.0,133707.2219993759,False,False,False,False,94127.70869415376,False,False,False,False
2024-01-02 17:00:00+00:00,345.77,346.78,342.315,346.44,161061.0,,,,,,,,,,,345.1783333333334,340.43164734255447,,,,342.80499033794393,#000000,,343.8525011109545,,62.395155456911354,18.707652727437704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72673.0,132760.95499163363,False,False,False,False,95165.43414075603,False,False,False,False
2024-01-03 17:00:00+00:00,344.43,347.14,343.78,344.45,118742.0,,,,,,,,,,,345.1549925900247,340.6435259985791,,,,342.8992592943019,#000000,,343.5613105454612,,56.516778841931355,13.410051460655808,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46069.0,129988.39754990287,False,False,False,False,95530.96229361252,False,False,False,False
2024-01-04 17:00:00+00:00,347.02,348.125,346.155,347.23,147267.0,,,,,,,,,,,345.8498297273671,340.98968072317143,,,,343.4197552252692,#000000,,343.72883544554173,,54.45245952406917,11.648129392677653,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101198.0,129542.0347971912,False,False,False,False,96333.07140533946,False,False,False,False
2024-01-05 17:00:00+00:00,351.72,352.47,349.6,352.39,175708.0,,,,,,,,,,,347.49295098416553,341.6144131467405,,,,344.553682065453,#000000,,344.5356428771488,,55.95366342376566,11.648129392677653,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276906.0,131826.74743599442,False,False,False,False,97563.6904533187,False,False,False,False
2024-01-08 17:00:00+00:00,354.16,358.965,353.935,358.605,191120.0,,,,,,,,,,,349.822165914261,342.560088501492,,,,346.1911272078765,#000000,,345.89633417756016,,59.561929724592275,11.648129392677653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468026.0,137039.13894861465,False,False,False,False,99014.1758726471,False,False,False,False
2024-01-09 17:00:00+00:00,359.13,360.62,356.3,357.36,91512.0,,,,,,,,,,,350.6770366214522,342.9995022101883,,,,346.83826941582026,#000000,,346.45713011094665,,61.05075020634216,11.648129392677653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376514.0,140751.927492047,False,False,False,False,98897.86306842,False,False,False,False
2024-01-10 17:00:00+00:00,370.67,372.995,369.44,370.38,195693.0,,,,,,,,,,,354.34458165410695,344.59321068843605,,,,349.46889617127147,#000000,,348.8240835864781,,65.95672658165705,8.526102374533373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,572207.0,147441.15342240286,False,False,False,False,100398.56286580884,False,False,False,False
2024-01-11 17:00:00+00:00,364.23,371.395,363.935,369.755,121474.0,,,,,,,,,,,355.76046719392326,345.40603726799,,,,350.58325223095665,#000000,,349.8506790898562,,68.78993502460717,11.277272602239421,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450733.0,152143.35259414854,False,False,False,False,100725.31382912962,False,False,False,False
2024-01-12 17:00:00+00:00,374.51,375.55,373.36,374.765,74719.0,,,,,,,,,,,356.86010092022525,346.0066253877239,,,,351.4333631539746,#000000,,350.63883343370696,,71.82899502821797,14.260428644627638,True,False,True,False,True,20.0,340.22339999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525452.0,157931.0835616811,False,False,False,False,100322.1151651121,False,False,False,False
2024-01-15 17:00:00+00:00,374.765,374.765,374.765,374.765,0.0,,,,,,,,,,,356.86010092022525,346.0066253877239,,,,351.4333631539746,#000000,,350.63883343370696,,73.85503503062517,16.35082876695529,True,False,True,False,True,20.0,341.4023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,525452.0,163629.08226615115,False,False,False,False,98766.73353464525,False,False,False,False
2024-01-16 17:00:00+00:00,369.625,370.31,367.24,367.465,139887.0,,,,,,,,,,,357.99309185899074,346.83597265717225,,,,352.4145322580815,#000000,,351.56384152496076,,70.02642491546476,16.35082876695529,True,False,True,False,False,20.0,342.37440000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385565.0,167069.9492077612,False,False,False,False,99404.25704573601,False,False,False,False
2024-01-17 17:00:00+00:00,365.905,368.51,364.725,368.45,101472.0,,,,,,,,,,,358.61016316411565,347.37091398435996,,,,352.9905385742378,#000000,,352.1137887837896,,67.84261402434164,16.35082876695529,True,False,True,False,False,20.0,343.3481,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,487037.0,172030.67867740832,False,False,False,False,99436.31507603468,False,False,False,False
2024-01-18 17:00:00+00:00,376.51,376.555,372.2,376.17,111323.0,,,,,,,,,,,359.7278363665031,348.1431117914571,,,,353.93547407898006,#000000,,353.0103340036952,,68.89211006826828,16.35082876695529,True,False,True,False,False,20.0,344.4607,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598360.0,178640.43559713842,False,False,False,False,99620.60476477833,False,False,False,False
2024-01-19 17:00:00+00:00,381.725,384.4,380.675,383.46,160782.0,,,,,,,,,,,361.8033930035292,349.49070699545496,,,,355.6470499994921,#000000,,354.6357526956873,,71.32642303296079,16.35082876695529,True,False,True,False,False,20.0,345.5543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,759142.0,187640.45985144633,False,False,False,False,100568.84345059571,False,False,False,False
2024-01-22 17:00:00+00:00,384.98,385.44,381.255,381.8,99006.0,,,,,,,,,,,362.9050771603468,350.26936286596754,,,,356.5872200131572,#000000,,355.53507161918697,,71.8333936223647,16.35082876695529,True,False,True,False,True,20.0,346.60589999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,660136.0,194965.9721018115,False,False,False,False,100544.61331957873,False,False,False,False
2024-01-23 17:00:00+00:00,386.14,387.06,382.035,385.25,156264.0,,,,,,,,,,,364.575885204518,351.49628889139643,,,,358.0360870479572,#000000,,356.926856281668,,73.01453071967157,16.68617893819882,True,False,True,False,True,20.0,347.59009999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,816400.0,204600.60819325628,False,False,False,False,101408.4797797403,False,False,False,False
2024-01-24 17:00:00+00:00,393.67,396.13,389.965,390.78,138373.0,,,,,,,,,,,366.3315666553592,352.7413392866595,,,,359.53645297100934,#000000,,358.36807672712325,,74.98244132001332,18.952532348111433,True,False,True,False,True,20.0,348.75190000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,954773.0,216231.18791119027,False,False,False,False,101981.57311648851,False,False,False,False
2024-01-25 17:00:00+00:00,393.79,394.26,390.41,392.97,128465.0,,,,,,,,,,,367.7876475138226,353.83811139653864,,,,360.8128794551806,#000000,,359.6003169241304,,76.71755751399398,20.94633667969545,True,False,True,False,True,20.0,349.92470000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1083238.0,229673.15399008655,False,False,False,False,102392.16888212434,False,False,False,False
2024-01-26 17:00:00+00:00,395.83,396.775,393.885,393.955,177554.0,,,,,,,,,,,369.7185957373221,355.34342949813924,,,,362.53101261773065,#000000,,361.26464420537803,,78.06958102640856,22.559567082306657,True,False,True,False,True,20.0,351.1024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1260792.0,245659.49268791467,False,False,False,False,103557.46858937822,False,False,False,False
2024-01-29 17:00:00+00:00,399.045,402.89,398.91,401.065,91855.0,,,,,,,,,,,370.82971585090723,356.1929453571137,,,,363.5113306040105,#000000,,362.21401275186656,,80.21184650418695,24.875178979797127,True,False,True,False,True,20.0,352.32489999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1352647.0,262822.08970050514,False,False,False,False,103376.03496783746,False,False,False,False
2024-01-30 17:00:00+00:00,402.655,402.705,399.575,399.92,209928.0,,,,,,,,,,,373.07797721096165,358.0114500275329,,,,365.54471361924726,#000000,,364.1920617758864,,80.68547509832769,25.62585312411511,True,False,True,False,True,20.0,353.584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1142719.0,276463.902263288,False,False,False,False,105028.00341794851,False,False,False,False
2024-01-31 17:00:00+00:00,395.625,397.975,389.155,390.05,218397.0,,,,,,,,,,,374.479164027106,359.4123289547123,,,,366.94574649090913,#000000,,365.5755969505142,,74.27030013983494,29.59174557881485,True,False,True,False,False,20.0,354.55379999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,924322.0,286508.2138561052,False,False,False,False,106785.66227968574,False,False,False,False
2024-02-01 17:00:00+00:00,395.38,397.495,393.115,394.77,282206.0,,,,,,,,,,,376.2487324713942,361.1986088673123,,,,368.7236706693533,#000000,,367.33450218537575,,71.50312895298973,27.056000710546044,True,False,True,False,False,20.0,355.61800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1206528.0,300772.08650949894,False,False,False,False,109505.35743814021,False,False,False,False
2024-02-02 17:00:00+00:00,477.99,485.96,472.79,474.925,598348.0,,,,,,,,,,,391.87849555205014,372.3869660740451,,,,382.1327308130476,#000000,,399.8251150130776,,77.50506745332959,21.42600387215262,True,False,True,False,True,20.0,358.3523,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1804876.0,324091.52702873154,False,False,False,False,117084.31313677371,False,False,False,False
2024-02-05 17:00:00+00:00,462.18,468.855,459.375,459.48,427113.0,,,,,,,,,,,398.87047788091326,378.163734215813,,,,388.51710604836313,#000000,,403.54589587100884,,77.61583137153613,21.432091174668386,True,False,True,False,True,20.0,360.8478,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1377763.0,340427.5188577435,False,False,False,False,121890.9594447307,False,False,False,False
2024-02-06 17:00:00+00:00,457.35,458.53,454.04,454.66,269659.0,,,,,,,,,,,402.2132237410148,381.17925201381314,,,,391.696237877414,#000000,,405.39521552145055,,76.55387468234186,21.432091174668386,True,False,True,False,True,20.0,363.1545,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1108104.0,352329.4798056854,False,False,False,False,124181.9368176806,False,False,False,False
2024-02-07 17:00:00+00:00,469.77,471.5,466.63,469.515,138527.0,,,,,,,,,,,404.17696930927445,382.90273261627914,,,,393.53985096277677,#000000,,406.86485981662315,,76.96909481264052,21.432091174668386,True,False,True,False,True,20.0,365.9013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1246631.0,366194.61965365923,False,False,False,False,124404.34089802664,False,False,False,False
2024-02-08 17:00:00+00:00,469.99,470.53,465.19,469.995,215008.0,,,,,,,,,,,406.9788470303903,385.42906868508317,,,,396.2039578577367,#000000,,408.9722236405623,,77.281188353258,21.785301499388268,True,False,True,False,True,20.0,368.75700000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1461639.0,383178.2534574784,False,False,False,False,125809.04879108048,False,False,False,False
