date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_valley_864,aVWAP_valley_799,aVWAP_valley_741,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_571,aVWAP_valley_533,aVWAP_valley_450,aVWAP_valley_438,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_186,aVWAP_valley_162,aVWAP_valley_101,aVWAP_valley_77,aVWAP_valley_37,aVWAP_OB_bull_810,aVWAP_OB_bull_711,aVWAP_OB_bull_673,aVWAP_OB_bull_654,aVWAP_OB_bull_571,aVWAP_OB_bull_450,aVWAP_OB_bull_186,aVWAP_OB_bull_162,aVWAP_OB_bull_101,aVWAP_OB_bull_37,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 20:00:00+00:00,8.215,8.255,8.185,8.19,9569.0,,,,,,,,,,,,,,,,,,,,,,8.12298967234278,8.053080809771618,7.812921421032321,7.732328976698746,7.561476434948776,,,,,,,8.12298967234278,8.053080809771618,7.812921421032321,7.561476434948776,7.774177059945909,,7.856559462958847,"rgba(0, 255, 255, 0.75)",0.20758820984068627,7.851248808821611,1.631842152492012,60.63462329581793,6.573705821085795,True,False,True,False,True,11.37121892827652,7.9539,,0.0,0.0,0.0,0.0,1.0326359832635987,0.9179916317991631,False,False,False,False,0.31632289547000997,0.3069285324422665,False,False,False,False,-133604.0,-102242.72997058301,False,False,False,False,7676.384337698682,False,False,False,False
2025-02-05 15:00:00+00:00,9.25,9.6,9.25,9.58,33854.0,,,,,,,,,,,,,,,,,,,,,,8.520834787465237,8.212301640528555,7.88408386197695,7.7953987625879915,7.612406279767472,,,,,,,8.520834787465237,8.212301640528555,7.88408386197695,7.612406279767472,7.841786003074906,,8.005005066465241,"rgba(0, 255, 0, 1.0)",0.2829132232538584,8.08463055475497,5.285611708234766,71.08607728378439,16.04856999683291,True,False,True,False,True,20.0,7.9891,,0.0,0.0,0.0,0.0,1.028936490041338,0.8962795941375423,False,False,False,False,0.3428282227633608,0.32487837760281363,False,False,False,False,-99750.0,-102204.08299429489,False,True,False,False,8082.238844090951,False,False,False,False
2025-02-05 16:00:00+00:00,9.585,9.59,9.275,9.285,19552.0,,,,,,,,,,,,,,,,,,,,,,8.64599024548331,8.283354528781432,7.920226613549875,7.827879737046843,7.6391932136482135,,,,,,,8.64599024548331,8.283354528781432,7.920226613549875,7.6391932136482135,7.876348861601784,,8.063328867701935,"rgba(0, 255, 0, 1.0)",0.32228736268141134,8.13137031782042,3.579506414962882,73.13370839743781,17.605914194360295,True,False,True,False,True,20.0,8.017600000000002,7.479550000000001,0.0,0.0,0.0,0.0,1.0320914791589821,0.8978236812984137,False,False,False,False,0.34282822286448555,0.33385330023364956,False,False,False,False,-119302.0,-102469.16697887947,False,False,False,False,8260.06459844613,False,False,False,False
2025-02-05 17:00:00+00:00,9.285,9.475,9.275,9.41,12215.0,,,,,,,,,,,,,,,,,,,,,,8.707555356705408,8.323649928938908,7.941984756499986,7.847548215911424,7.655551976542523,,,,,,,8.707555356705408,8.323649928938908,7.941984756499986,7.655551976542523,7.8972121290255455,,8.09525804691965,"rgba(0, 255, 0, 1.0)",0.361934404987297,8.158427830592826,3.458008280398491,75.03811245261537,19.227205985822522,True,False,True,False,True,20.0,8.0468,7.49135,0.0,0.0,0.0,0.0,1.0313190862196022,0.9196757553426673,False,False,False,False,0.3247924598782245,0.329322880055937,False,False,False,False,-107087.0,-102540.76128928443,False,False,False,False,8321.381426377196,False,False,False,False
2025-02-05 18:00:00+00:00,9.41,9.42,9.225,9.255,9829.0,,,,,,,,,,,,,,,,,,,,,,8.744696271964791,8.351523930409963,7.958007010872413,7.862146922928779,7.667846641483948,,,,,,,8.744696271964791,8.351523930409963,7.958007010872413,7.667846641483948,7.912633432055904,,8.116844155531979,"rgba(0, 255, 0, 1.0)",0.38902598398591737,8.176638415863913,2.771952590640127,73.93756742751154,19.227205985822522,True,False,True,False,True,20.0,8.072,7.502725000000001,0.0,0.0,0.0,0.0,1.0277574872169468,0.9196493791088381,False,False,False,False,0.3085017341383553,0.31891230709714613,False,False,False,False,-116916.0,-102763.63320728003,False,False,False,False,8344.755357751194,False,False,False,False
2025-02-05 19:00:00+00:00,9.255,9.27,9.05,9.05,20375.0,,,,,,,,,,,,,,,,,,,,,,8.788242953638894,8.3946482183306,7.985827258077492,7.887887870470544,7.690059981039172,,,,,,,8.788242953638894,8.3946482183306,7.985827258077492,7.690059981039172,7.939608837827956,,8.14933325631134,"rgba(0, 255, 0, 1.0)",0.4054427787577942,8.2032099359819,2.088556285581206,70.37493185910971,19.227205985822522,True,False,True,False,False,19.302250126922143,8.0927,7.512875,0.0,0.0,0.0,0.0,1.0148014440433213,0.9303249097472921,False,False,False,False,0.259028419872955,0.28897036348505056,False,False,False,False,-137291.0,-103298.94121957026,False,False,False,False,8531.270778561253,False,False,False,False
2025-02-05 20:00:00+00:00,9.055,9.14,9.04,9.11,19780.0,,,,,,,,,,,,,,,,,,,,,,8.81922000778579,8.430768281664836,8.01098913016094,7.911373366992123,7.710596158535042,,,,,,,8.81922000778579,8.430768281664836,8.01098913016094,7.710596158535042,7.964106322801812,,8.176589389027745,"rgba(0, 255, 0, 1.0)",0.422371756750964,8.226591287459534,2.0915430504538555,68.4591435104732,24.54023160835115,True,False,True,False,False,20.0,8.114600000000001,7.523499999999999,0.0,0.0,0.0,0.0,1.0183982683982684,0.9375901875901872,False,False,False,False,0.23810605813323216,0.26353821080914136,False,False,False,False,-117511.0,-103519.28321616606,False,False,False,False,8705.669681219217,False,False,False,False
2025-02-06 15:00:00+00:00,9.12,9.235,9.09,9.185,8302.0,,,,,,,,,,,,,,,,,,,,,,8.833408991986696,8.446394654648536,8.021904193097564,7.921554100794847,7.7194846020573,,,,,,,8.833408991986696,8.446394654648536,8.021904193097564,7.7194846020573,7.974727915731697,,8.188549308516986,"rgba(0, 255, 0, 1.0)",0.44027497550286504,8.237392300374541,2.152308789622073,67.77249129889734,23.71244633224515,True,False,True,False,False,20.0,8.1378,7.534425,0.0,0.0,0.0,0.0,1.022596843615495,0.9286226685796268,False,False,False,False,0.2597796625140547,0.261658936661598,False,False,False,False,-109209.0,-103607.49587948131,False,False,False,False,8699.411236549151,False,False,False,False
2025-02-06 16:00:00+00:00,9.185,9.245,9.105,9.11,6884.0,,,,,,,,,,,,,,,,,,,,,,8.84379130799619,8.458572516498842,8.030671091711051,7.929760828173221,7.726689435539736,,,,,,,8.84379130799619,8.458572516498842,8.030671091711051,7.726689435539736,7.9832735991843515,,8.197897035983809,"rgba(0, 255, 255, 0.75)",0.4541098608990559,8.245877082395792,1.9028939734834203,66.13414769236658,21.910013723734266,True,False,True,False,False,19.356018332596385,8.159500000000001,7.545275,0.0,0.0,0.0,0.0,1.0264569181265644,0.9274222381122631,False,False,False,False,0.2635401996499451,0.26259956815577157,False,False,False,False,-116093.0,-103801.06958677617,False,False,False,False,8671.265325904977,False,False,False,False
2025-02-06 17:00:00+00:00,9.105,9.155,9.06,9.135,5937.0,,,,,,,,,,,,,,,,,,,,,,8.851220633486653,8.468206344627154,8.037880179419663,7.936541789720066,7.732687021780085,,,,,,,8.851220633486653,8.468206344627154,8.037880179419663,7.732687021780085,7.990316925659904,,8.205307193806725,"rgba(0, 255, 255, 0.75)",0.4674276742241783,8.25258818536242,1.8878039604783332,65.2847096488917,20.809467882084874,True,False,True,False,False,19.68497773163525,8.188,7.556324999999999,0.0,0.0,0.0,0.0,1.0204594400574305,0.940416367552046,False,False,False,False,0.24331682634976226,0.2529581972527669,False,False,False,False,-110156.0,-103899.59563969437,False,False,False,False,8628.87361542583,False,False,False,False
2025-02-06 18:00:00+00:00,9.125,9.15,9.1,9.14,3073.0,,,,,,,,,,,,,,,,,,,,,,8.855094670248173,8.473183150039725,8.04161980734788,7.940060596117142,7.735800810582094,,,,,,,8.855094670248173,8.473183150039725,8.04161980734788,7.735800810582094,7.993971040410501,,8.209151806867002,"rgba(0, 255, 255, 0.75)",0.48229445979187824,8.256100930657945,1.8326958798645108,64.77173906471046,19.966095036162343,True,False,True,False,False,19.751634990606558,8.2185,7.5674,0.0,0.0,0.0,0.0,1.0197984161267102,0.9398848092152626,False,False,False,False,0.24854058539647583,0.2507493913246214,False,False,False,False,-107083.0,-103948.95074605569,False,False,False,False,8542.736039992871,False,False,False,False
2025-02-06 19:00:00+00:00,9.135,9.145,9.06,9.065,6733.0,,,,,,,,,,,,,,,,,,,,,,8.862035577458977,8.483181604059382,8.04942667555879,7.947441552453522,7.742380551358048,,,,,,,8.862035577458977,8.483181604059382,8.04942667555879,7.742380551358048,8.001616893154795,,8.216893192177743,"rgba(0, 255, 255, 0.75)",0.4938176524526714,8.26313658112796,1.6238046875995236,62.963299913319496,17.91926811353798,False,False,True,False,False,18.035628839775548,8.2479,7.578099999999999,0.0,0.0,0.0,0.0,1.0151515151515151,0.9437229437229436,False,False,False,False,0.24182672436452232,0.24628805784457186,False,False,False,False,-113816.0,-104101.92825386878,False,False,False,False,8514.678116892206,False,False,False,False
2025-02-06 20:00:00+00:00,9.065,9.13,9.06,9.125,18530.0,,,,,,,,,,,,,,,,,,,,,,8.8803072861497,8.509736972906781,8.070625063445977,7.967534457622457,7.760360927227777,,,,,,,8.8803072861497,8.509736972906781,8.070625063445977,7.760360927227777,8.022401326824587,,8.237712941470539,"rgba(0, 255, 255, 0.75)",0.5057832922692603,8.282365926231606,1.665998238075067,62.550154857303994,17.196630661525916,False,False,True,False,False,18.865528669834344,8.2776,7.589099999999999,0.0,0.0,0.0,0.0,1.009005763688761,0.9463256484149852,False,False,False,False,0.23959354280106954,0.2429408003228207,False,False,False,False,-95286.0,-103965.24719566926,False,False,False,False,8669.954425157443,False,False,False,False
2025-02-07 15:00:00+00:00,9.135,9.375,9.07,9.25,7293.0,,,,,,,,,,,,,,,,,,,,,,8.890407975024832,8.521670682321297,8.079729935533633,7.976112065800035,7.76796258408221,,,,,,,8.890407975024832,8.521670682321297,8.079729935533633,7.76796258408221,8.031300637238331,,8.247176648552403,"rgba(0, 255, 255, 0.75)",0.5205677081213661,8.38362374910109,1.6642911909105988,63.812683443521976,17.196630661525916,False,False,True,False,False,20.0,8.3108,7.600725,0.0,0.0,0.0,0.0,1.0085439658241369,0.9369882520469917,False,False,False,False,0.27789791692463894,0.26041935862372984,False,False,False,False,-87993.0,-103717.61545620153,False,False,False,False,8648.606294534846,False,False,False,False
2025-02-07 16:00:00+00:00,9.255,9.255,9.085,9.105,5468.0,,,,,,,,,,,,,,,,,,,,,,8.895849925400011,8.52934230440292,8.085976178971816,7.982045440379655,7.773289113003487,,,,,,,8.895849925400011,8.52934230440292,8.085976178971816,7.773289113003487,8.037430252469653,,8.253300592431577,"rgba(0, 255, 255, 0.75)",0.5305039929034271,8.386842033516045,1.3537277307820172,61.648714097348275,15.913437712842878,False,False,True,False,False,17.270850821278,8.3407,7.611624999999999,0.0,0.0,0.0,0.0,1.0035473572188724,0.9503369989357928,False,False,False,False,0.2620351159438858,0.2612272372838078,False,False,False,False,-93461.0,-103558.59816230692,False,False,False,False,8599.294569038182,False,False,False,False
2025-02-07 17:00:00+00:00,9.105,9.17,9.095,9.125,3468.0,,,,,,,,,,,,,,,,,,,,,,8.898941874692213,8.533970077267252,8.089832349944441,7.985718901749608,7.776601376321924,,,,,,,8.898941874692213,8.533970077267252,8.089832349944441,7.776601376321924,8.041219545815329,,8.257012915995087,"rgba(0, 255, 255, 0.75)",0.5401817511952037,8.389256522279354,1.3620294948741671,60.49993072526986,14.629538369037363,False,True,True,False,False,17.548504379481926,8.371500000000001,7.6214249999999995,0.0,0.0,0.0,0.0,0.9975299929428374,0.9548341566690189,False,False,False,False,0.25078339886751844,0.2560053180756631,False,False,False,False,-89993.0,-103348.27881095333,False,False,False,False,8519.739614479451,False,False,False,False
2025-02-07 18:00:00+00:00,9.125,9.185,9.115,9.125,2429.0,,,,,,,,,,,,,,,,,,,,,,8.901166220850609,8.537231769250882,8.0925464107388,7.98830392897904,7.778931598883995,,,,,,,8.901166220850609,8.537231769250882,8.0925464107388,7.778931598883995,8.043886238477194,,8.259635985740665,"rgba(0, 255, 255, 0.75)",0.5489545182098928,8.391267547277923,1.3365997152455058,59.734075143884255,13.688609818134275,False,True,True,False,False,17.548504379481926,8.4015,7.63145,0.0,0.0,0.0,0.0,0.9989466292134833,0.9540028089887639,False,False,False,False,0.2560262981868134,0.25601580813123825,False,False,False,False,-89993.0,-103141.220224737,False,False,False,False,8425.309542937133,False,False,False,False
2025-02-07 19:00:00+00:00,9.125,9.135,9.065,9.105,4360.0,,,,,,,,,,,,,,,,,,,,,,8.904410937938833,8.542617751660591,8.097198706310577,7.992755186970578,7.782972210739702,,,,,,,8.904410937938833,8.542617751660591,8.097198706310577,7.782972210739702,8.048467375900614,,8.263990958724055,"rgba(38, 166, 154, 1.0)",0.5575872088700455,8.394228224235217,1.2747275483689222,58.72923278308509,12.514023605953838,False,True,True,False,False,17.087339885195927,8.4302,7.6412,0.0,0.0,0.0,0.0,0.9954577218728163,0.9577218728162123,False,False,False,False,0.24108206861963413,0.24854893837543618,False,False,False,False,-94353.0,-103004.96874838448,False,False,False,False,8362.281488007875,False,False,False,False
2025-02-07 20:00:00+00:00,9.105,9.12,8.99,9.02,23769.0,,,,,,,,,,,,,,,,,,,,,9.043333333333333,8.915673571271025,8.567377279044027,8.120395150154858,8.015164823067751,7.8036174936144365,,,,,,,8.915673571271025,8.567377279044027,8.120395150154858,7.8036174936144365,8.071414703763619,,8.410926941747572,"rgba(38, 166, 154, 1.0)",0.5638999336186584,8.48581441681047,0.9473056323336553,56.006381545043986,9.803429793918077,False,True,True,False,False,15.139450816910745,8.4559,7.650525,0.0,0.0,0.0,0.0,0.9903047091412744,0.9591412742382271,False,False,False,False,0.22772217721468438,0.2381355577950603,False,False,False,False,-118122.0,-103239.3413259289,False,False,False,False,8601.145340906978,False,False,False,False
2025-02-10 15:00:00+00:00,9.26,9.35,9.22,9.275,14055.0,,,,,,,,,,,,,,,,,,,,,9.131895489636209,8.932416235680352,8.587669468143808,8.136989921470981,8.030940521990155,7.8177965821544735,,,,,,,8.932416235680352,8.587669468143808,8.136989921470981,7.8177965821544735,8.087699409183976,,8.439618036512663,"rgba(0, 255, 255, 0.75)",0.5755291180867895,8.508492295447798,1.331831319152497,58.61084105613259,9.803429793918077,False,True,True,False,True,18.77986939294714,8.487400000000001,7.661124999999999,0.0,0.0,0.0,0.0,0.9925524712254571,0.944482058226134,False,False,False,False,0.29696238486483273,0.2675489713299465,False,False,False,False,-104067.0,-103252.17324335634,False,False,False,False,8685.701227094465,False,False,False,False
2025-02-10 16:00:00+00:00,9.275,9.285,9.11,9.205,20532.0,,,,,,,,,,,,,,,,,,,,,9.155857409692235,8.949177927000292,8.612068998643434,8.158727065541253,8.051832919456672,7.836898979747982,,,,,,,8.949177927000292,8.612068998643434,8.158727065541253,7.836898979747982,8.109141781118595,,8.460760550013646,"rgba(38, 166, 154, 1.0)",0.5840415417780779,8.528479306426327,1.1583434485054749,58.71999690141299,9.803429793918077,False,True,True,False,True,17.20908662264813,8.5184,7.671374999999999,0.0,0.0,0.0,0.0,0.9852793576446972,0.9494814319170292,False,False,False,False,0.2703276489979586,0.26893831016395253,False,False,False,False,-124599.0,-103583.1317977229,False,False,False,False,8869.364773961217,False,False,False,False
2025-02-10 17:00:00+00:00,9.205,9.305,9.165,9.265,20760.0,,,,,,,,,,,,,,,,,,,,,9.179248382122454,8.966798256310499,8.636581848810984,8.180731608828088,8.073010267432592,7.856304224536194,,,,,,,8.966798256310499,8.636581848810984,8.180731608828088,7.856304224536194,8.130858151384434,,8.482112431340136,"rgba(38, 166, 154, 1.0)",0.5924039664447319,8.54911505066214,1.2084405066262311,59.732943916568985,9.803429793918077,False,True,True,False,True,18.04349181187142,8.5454,7.681925,0.0,0.0,0.0,0.0,0.9919678714859437,0.9548192771084336,False,False,False,False,0.281694678582528,0.27531649437324024,False,False,False,False,-103839.0,-103587.09874659541,False,False,False,False,9053.715707698251,False,False,False,False
2025-02-10 18:00:00+00:00,9.26,9.295,9.225,9.29,8217.0,,,,,,,,,,,,,,,,,,,,,9.187787033538296,8.97378188273768,8.64614513052873,8.18939575968425,8.081360649590644,7.863973683000106,,,,,,,8.97378188273768,8.64614513052873,8.18939575968425,7.863973683000106,8.139413795919088,,8.490407356513284,"rgba(38, 166, 154, 1.0)",0.6003125837413285,8.557226041165121,1.2206540037325397,60.805874258802675,7.16660468564595,False,True,True,False,True,18.391000446553917,8.575099999999999,7.6926,0.0,0.0,0.0,0.0,0.9949579831932774,0.9556302521008403,False,False,False,False,0.28931212677577045,0.28231431057450534,False,False,False,False,-95622.0,-103463.60884354742,False,False,False,False,9040.74337114479,False,False,False,False
2025-02-10 19:00:00+00:00,9.285,9.295,9.23,9.255,5908.0,,,,,,,,,,,,,,,,,,,,,9.192362640898317,8.978444613566134,8.65273717818219,8.195483703254538,8.08724300361498,7.869397921954021,,,,,,,8.978444613566134,8.65273717818219,8.195483703254538,7.869397921954021,8.145432575942845,,8.495944843578362,"rgba(38, 166, 154, 1.0)",0.6076768863451935,8.562704082273621,1.1392500410705406,60.538487527122925,7.16660468564595,False,True,True,False,True,17.584025109886856,8.6037,7.703100000000001,0.0,0.0,0.0,0.0,0.9909182643794148,0.9559367642112343,False,False,False,False,0.29007565795884094,0.2861949842666731,False,False,False,False,-101530.0,-103433.63041186452,False,False,False,False,8992.173706475878,False,False,False,False
2025-02-10 20:00:00+00:00,9.255,9.265,9.18,9.215,20684.0,,,,,,,,,,,,,,,,,,,,,9.197380425718674,8.991478227448772,8.673291561558406,8.215482018803801,8.106695627037908,7.887523785887543,,,,,,,8.991478227448772,8.673291561558406,8.215482018803801,7.887523785887543,8.165266111629167,,8.511975274409185,"rgba(38, 166, 154, 1.0)",0.613817496426185,8.578920834238808,1.0362675705150481,59.22434990441573,7.16660468564595,False,True,True,False,True,16.66038500417374,8.6326,7.7134,0.0,0.0,0.0,0.0,0.9905692152239811,0.9568878410239134,False,False,False,False,0.27789791692463894,0.28204645059565603,False,False,False,False,-122214.0,-103724.79893261079,False,False,False,False,9173.442331181677,False,False,False,False
2025-02-11 15:00:00+00:00,9.07,9.27,9.05,9.24,14929.0,,,,,,,,,,,,,,,,,,,,,9.196139131627008,8.998794773742837,8.686375519473833,8.228974648534814,8.119917708921912,7.8999872237616415,,,,,,,8.998794773742837,8.686375519473833,8.228974648534814,7.8999872237616415,8.178694112698366,,8.521698167677007,"rgba(38, 166, 154, 1.0)",0.6198514934029477,8.588900235292526,1.0504125127342612,58.9037930585212,7.16660468564595,False,True,True,False,False,17.029218049602935,8.661900000000001,7.723825000000001,0.0,0.0,0.0,0.0,0.9856618872957652,0.9509836612204066,False,False,False,False,0.259028419872955,0.2705374352343055,False,False,False,False,-107285.0,-103779.99584838426,False,False,False,False,9262.67578341142,False,False,False,False
2025-02-11 16:00:00+00:00,9.245,9.33,9.21,9.275,8445.0,,,,,,,,,,,,,,,,,,,,,9.200784686462878,9.004460651494737,8.69469370742976,8.237105200467584,8.127839385716007,7.907390978290999,,,,,,,9.004460651494737,8.69469370742976,8.237105200467584,7.907390978290999,8.186762294449073,,8.528712434976994,"rgba(38, 166, 154, 1.0)",0.6252060921469399,8.595905737443742,1.0861926508493676,59.48347819588846,7.16660468564595,False,True,True,False,False,17.548104804879678,8.6911,7.734425000000001,0.0,0.0,0.0,0.0,0.9980053191489362,0.9461436170212764,False,False,False,False,0.2923682310158259,0.2814528331250657,False,False,False,False,-98840.0,-103703.40676546357,False,False,False,False,9249.99863948256,False,False,False,False
2025-02-11 17:00:00+00:00,9.27,9.32,9.21,9.295,4584.0,,,,,,,,,,,,,,,,,,,,,9.203182457846724,9.007475852986467,8.699136147192654,8.241479695697508,8.132106262475453,7.9113861526634315,,,,,,,9.007475852986467,8.699136147192654,8.241479695697508,7.9113861526634315,8.19110538047814,,8.532461094810373,"rgba(38, 166, 154, 1.0)",0.6307726064764315,8.599654620246444,1.1023709219679587,60.33387685574715,7.523434950003697,False,True,True,False,False,17.846397701175558,8.712700000000002,7.745475,0.0,0.0,0.0,0.0,0.9960396039603961,0.9445544554455445,False,False,False,False,0.29083951832285665,0.28614617572396117,False,False,False,False,-94256.0,-103556.93534274319,False,False,False,False,9177.657575304534,False,False,False,False
2025-02-11 18:00:00+00:00,9.295,9.3,9.19,9.225,4760.0,,,,,,,,,,,,,,,,,,,,,9.204323447647235,9.010117014372929,8.703388561386534,8.245823515159506,8.136362426378268,7.915399200601297,,,,,,,9.010117014372929,8.703388561386534,8.245823515159506,7.915399200601297,8.195427354614289,,8.535902360924295,"rgba(38, 166, 154, 1.0)",0.6354588893075538,8.603129679368225,0.9786161325234018,58.373388133332696,7.523434950003697,False,True,True,False,False,16.156088324645673,8.7327,7.756525,0.0,0.0,0.0,0.0,1.0184501845018452,0.9449849043944984,False,False,False,False,0.28473779091465923,0.2854419833193102,False,False,False,False,-99016.0,-103486.53324440609,False,False,False,False,9109.166760183532,False,False,False,False
2025-02-11 19:00:00+00:00,9.225,9.24,9.17,9.205,5631.0,,,,,,,,,,,,,,,,,,,,,9.204348466142175,9.01271936085902,8.708025175000426,8.250742601880583,8.141204271338655,7.919996508530203,,,,,,,9.01271936085902,8.708025175000426,8.250742601880583,7.919996508530203,8.200332387398037,,8.53950606395851,"rgba(38, 166, 154, 1.0)",0.6397705951467324,8.606802586270781,0.9350186117760245,56.38026122995348,9.25654935385245,False,True,True,False,False,15.674812895183564,8.751,7.76745,0.0,0.0,0.0,0.0,1.017467248908297,0.930802821632516,False,False,False,False,0.2725955180756453,0.2790187506974777,False,False,False,False,-104647.0,-103504.52497705095,False,False,False,False,9055.241694134174,False,False,False,False
2025-02-11 20:00:00+00:00,9.205,9.21,9.08,9.085,21937.0,,,,,,,,,,,,,,,,,,,,,9.194356747469067,9.018271536061746,8.722518599033053,8.267867408379692,8.158268166201225,7.936502374959493,,,,,,,9.018271536061746,8.722518599033053,8.267867408379692,7.936502374959493,8.217509033127254,,8.549630805350713,"rgba(38, 166, 154, 0.5)",0.642092777669337,8.61736082162025,0.7283046853091588,51.50110840904212,4.800821388076862,False,True,False,False,False,12.835563283097635,8.7676,7.777725,0.0,0.0,0.0,0.0,1.0086898395721926,0.9334893048128341,False,False,False,False,0.25452693258532766,0.2667728416414027,False,False,False,False,-126584.0,-103862.3462952362,False,False,False,False,9254.958877170853,False,False,False,False
2025-02-12 15:00:00+00:00,9.24,9.285,9.13,9.285,12558.0,,,,,,,,,,,,,,,,,,,,,9.196977460570723,9.024191809919639,8.73248437639173,8.27857332410292,8.168837809159799,7.946592218747891,,,,,,,9.024191809919639,8.73248437639173,8.27857332410292,7.946592218747891,8.22819762896851,,8.557942833148784,"rgba(38, 166, 154, 1.0)",0.6470805399834048,8.625716631574305,1.018858283765733,53.60753622656135,4.800821388076862,False,True,True,False,True,15.978597480463602,8.788900000000002,7.7890999999999995,0.0,0.0,0.0,0.0,1.010258107213766,0.9245532759761746,False,False,False,False,0.27335208190240445,0.2700624617719036,False,False,False,False,-114026.0,-104019.92232166664,False,False,False,False,9306.168817059677,False,False,False,False
2025-02-12 16:00:00+00:00,9.28,9.33,9.225,9.255,8119.0,,,,,,,,,,,,,,,,,,,,,9.200019566793921,9.02849009810362,8.73917978796252,8.285630437711383,8.17579296860312,7.953215873966976,,,,,,,9.02849009810362,8.73917978796252,8.285630437711383,7.953215873966976,8.235236857610802,,8.56372145552359,"rgba(38, 166, 154, 1.0)",0.6511945226322896,8.631496038565398,0.9574772817717278,54.15417908686082,4.800821388076862,False,True,True,False,True,15.279941220717536,8.8108,7.8004,0.0,0.0,0.0,0.0,1.0184757505773674,0.9204882876938303,False,False,False,False,0.29142632271668195,0.28074439224429276,False,False,False,False,-122145.0,-104300.93127791988,False,False,False,False,9287.763098965728,False,False,False,False
2025-02-12 17:00:00+00:00,9.26,9.33,9.23,9.31,7809.0,,,,,,,,,,,,,,,,,,,,,9.203486106520243,9.03281560174026,8.74570082614224,8.292459950633454,8.182520941041346,7.959620187154868,,,,,,,9.03281560174026,8.74570082614224,8.292459950633454,7.959620187154868,8.242047283939286,,8.569433935538735,"rgba(38, 166, 154, 1.0)",0.6557491761199331,8.637199770698752,1.026002401226345,55.772621406733776,1.8954508417187697,False,True,True,False,True,16.125736320613527,8.835,7.81175,0.0,0.0,0.0,0.0,1.018363939899833,0.9375626043405674,False,False,False,False,0.2910832378866729,0.28591381506548286,False,False,False,False,-114336.0,-104456.51373872733,False,False,False,False,9264.83653929184,False,False,False,False
2025-02-12 18:00:00+00:00,9.305,9.34,9.25,9.255,7170.0,,,,,,,,,,,,,,,,,,,,,9.206157105849579,9.036538367648411,8.751464141703487,8.29859762637023,8.188581269103038,7.965410146980407,,,,,,,9.036538367648411,8.751464141703487,8.29859762637023,7.965410146980407,8.24817431881156,,8.574458109609191,"rgba(38, 166, 154, 1.0)",0.6547146548529887,8.642223966392342,0.9359436650234343,55.15210639048433,1.8954508417187697,False,True,True,False,True,14.82757537381687,8.8589,7.823,0.0,0.0,0.0,0.0,1.0069953364423718,0.9387075283144569,False,False,False,False,0.2961021742256665,0.2910079946455747,False,False,False,False,-121506.0,-104720.84685905713,False,False,False,False,9232.358453411345,False,False,False,False
2025-02-12 19:00:00+00:00,9.25,9.255,9.17,9.175,4882.0,,,,,,,,,,,,,,,,,,,,,9.206017133180287,9.03818660335505,8.75472433141174,8.302389757120979,8.192364153654193,7.969080746559614,,,,,,,9.03818660335505,8.75472433141174,8.302389757120979,7.969080746559614,8.251978601176125,,8.577127120880311,"rgba(38, 166, 154, 0.5)",0.6501695690113904,8.644921725700266,0.8152923476651489,52.51245623881533,1.8954508417187697,False,True,True,False,False,12.967582131689284,8.8801,7.83385,0.0,0.0,0.0,0.0,1.000999000999001,0.9467199467199466,False,False,False,False,0.26866960671983137,0.27983880068270306,False,False,False,False,-126388.0,-105056.77171395546,False,False,False,False,9164.911035528998,False,False,False,False
2025-02-12 20:00:00+00:00,9.175,9.23,9.165,9.22,12888.0,,,,,,,,,,,,,,,,,,,,,9.205959546705209,9.042511869937675,8.763201631626721,8.312303918560666,8.202264857800765,7.978705658920304,,,,,,,9.042511869937675,8.763201631626721,8.312303918560666,7.978705658920304,8.261929158258106,,8.584157913925223,"rgba(38, 166, 154, 1.0)",0.6451038536406138,8.652012233186866,0.8804594230955552,52.03119887307622,1.8954508417187697,False,True,False,False,False,13.696176321242966,8.903500000000001,7.844625,0.0,0.0,0.0,0.0,0.9973386560212909,0.949767132401863,False,False,False,False,0.26372512773172724,0.2717819642072151,False,False,False,False,-113500.0,-105187.67447808018,False,False,False,False,9222.63334505568,False,False,False,False
