date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_167,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_397,aVWAP_OB_bull_344,aVWAP_OB_bull_292,aVWAP_OB_bull_188,aVWAP_OB_bull_167,aVWAP_OB_bull_72,aVWAP_OB_bull_25,aVWAP_OB_bear_257,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,44.84,44.885,44.76,44.83,29734.0,,,,,,,,,,,,,,44.40429381441024,42.811173819057245,41.66696742002042,41.00896914244126,,,,,,42.811173819057245,41.00896914244126,,42.031944738825366,,,42.47285104898229,"rgba(38, 166, 154, 0.5)",2.0168736800903972,42.880995875919155,0.9663491290111379,50.62113316219112,1.24434713844947,False,True,False,False,True,12.29257410277567,44.2487,,0.0,0.0,0.0,0.0,0.981019766397124,0.7423629829290205,False,False,False,False,0.24542883633300472,0.22501545248143412,False,False,False,False,-162211.0,-221615.07117963603,False,False,False,False,29136.997986398714,False,False,False,False
2024-06-07 17:00:00+00:00,43.695,43.71,43.235,43.25,28197.0,,,,,,,,,,,,,43.39833333333333,44.35941301732519,42.81894457010194,41.684144603485514,41.02795064355514,,,,,,42.81894457010194,41.02795064355514,,42.04695124308775,,,42.65775723356022,#000000,1.948652232319164,42.85789536606117,0.20121837413347476,45.93829981034541,1.24434713844947,False,True,False,True,False,3.832591539365069,44.273199999999996,,1.0,43.71,43.235,0.0,0.9691539046377748,0.7513848159009449,False,False,False,False,0.13109029769826652,0.17805287508985032,False,False,False,False,-190408.0,-221131.24061871142,False,False,False,False,29122.424374206486,False,False,True,False
2024-06-10 17:00:00+00:00,43.715,43.73,43.63,43.64,21339.0,,,,,,,,,,,,,43.513925327034876,44.33678722773571,42.8273508425848,41.69891879423435,41.04371981423816,,,,,,42.8273508425848,41.04371981423816,,42.06030244882723,,,42.68414040116558,#000000,1.873939274737936,42.85605547538714,0.41834041005544076,44.72069447724274,0.5518594201348819,False,True,False,True,False,5.528415687449389,44.296899999999994,,0.0,0.0,0.0,0.0,0.9683565093616546,0.7584583378955434,False,False,False,False,0.1479699232059513,0.1630113991479008,False,False,False,False,-169069.0,-220324.0740974911,False,False,False,False,29001.751128094755,False,False,False,False
2024-06-11 17:00:00+00:00,43.635,43.775,43.62,43.765,5027.0,,,,,,,,,,,,,43.53291140516467,44.33207776976142,42.8294312683526,41.702460744738744,41.04748227185388,,,,,,42.8294312683526,41.04748227185388,,42.06351909303888,,,42.68887269197426,"rgba(38, 166, 154, 0.5)",1.7926472372212698,42.85624853801955,0.5069326764975133,44.51410000538556,0.14438542164516122,False,True,False,True,False,6.0656388746133345,44.3107,,0.0,0.0,0.0,0.0,0.9495881383855014,0.7612300933552989,False,False,False,False,0.1493972090801795,0.15620430411404015,False,False,False,False,-164042.0,-219451.48380140596,False,False,False,False,28630.049560217314,False,False,False,False
2024-06-12 17:00:00+00:00,44.18,44.215,43.77,43.875,6128.0,,,,,,,,,,,,,43.5753616131991,44.32858501516674,42.832615302052105,41.70725910333402,41.05245368229974,,,,,,42.832615302052105,41.05245368229974,,42.0679733803143,,,42.69925494321035,"rgba(38, 166, 154, 0.5)",1.7076186384595207,42.86064017658568,0.5940201170030521,44.93909315832912,0.14438542164516122,False,True,False,True,False,6.541011990657928,44.3191,,0.0,0.0,0.0,0.0,0.9594075699396588,0.7504114097641246,False,False,False,False,0.17355313494349922,0.1648787195287697,False,False,False,False,-157914.0,-218497.4142851051,False,False,False,False,28281.180574787588,False,False,False,False
2024-06-13 17:00:00+00:00,43.45,43.555,43.445,43.525,11058.0,,,,,,,,,,,,,43.56503117348906,44.3151586286558,42.83605213151847,41.71416092591341,41.06001212791717,,,,,,42.83605213151847,41.06001212791717,,42.074073589722765,,,42.69808299749878,#000000,1.6211044727936696,42.8541060831331,0.4138498956274805,43.73340603772237,-1.2389912480491034,False,True,False,True,False,4.75531494478345,44.325199999999995,,0.0,0.0,0.0,0.0,0.9537300371909857,0.7595712098009185,False,False,False,False,0.13332288711216425,0.149100803320467,False,False,False,False,-168972.0,-217729.57840471587,False,False,False,False,28014.15451936452,False,False,False,False
2024-06-14 17:00:00+00:00,44.01,44.145,44.0,44.08,10809.0,,,,,,,,,,,,,43.63179942182062,44.3113765947424,42.8421812868013,41.72297108531874,41.06905518654272,,,,,,42.8421812868013,41.06905518654272,,42.082322936472664,,,42.715476715045156,"rgba(38, 166, 154, 0.5)",1.557521714741666,42.86370976178927,0.7809138239927919,45.829020218076195,-1.2389912480491034,False,True,False,True,False,7.159241746558568,44.3279,,0.0,0.0,0.0,0.0,0.9535617183251759,0.7636759108210981,False,False,False,False,0.18013744983836408,0.16461912657941552,False,False,False,False,-158163.0,-216806.0655612319,False,False,False,False,27747.407937668944,False,False,False,False
2024-06-17 17:00:00+00:00,43.785,43.85,43.715,43.84,20442.0,,,,,,,,,,,,,43.66551229773463,44.29663506467539,42.85107492576467,41.7375388139579,41.08446825107106,,,,,,42.85107492576467,41.08446825107106,,42.095624906565554,,,42.72704587064073,"rgba(38, 166, 154, 0.5)",1.5083729764338667,42.8666594351457,0.645291701761656,46.1045708782953,-1.2389912480491034,False,True,False,True,False,5.937027884115153,44.32019999999999,,0.0,0.0,0.0,0.0,0.9532892597810767,0.7638452368050285,False,False,False,False,0.15633845231777463,0.16047878944859506,False,False,False,False,-178605.0,-216213.80097888722,False,False,False,False,27634.145799100435,False,False,False,False
2024-06-18 17:00:00+00:00,44.05,44.105,43.995,44.03,81126.0,,,,,,,,,,,,,43.831980419205685,44.27055514943225,42.893376765070336,41.7999330399631,41.14925089742417,,,,,,42.893376765070336,41.14925089742417,,42.15364521969792,,,42.789019254219106,"rgba(38, 166, 154, 0.5)",1.4642586200211458,42.90602489166756,0.7676069602487341,47.29330022870619,-1.2389912480491034,False,True,False,True,True,6.757123314378653,44.3115,,0.0,0.0,0.0,0.0,0.9559700683223071,0.7673788092397785,False,False,False,False,0.17828407281120517,0.16938143112990012,False,False,False,False,-97479.0,-214372.95135130757,False,False,False,False,28463.4768719826,False,False,False,False
2024-06-19 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,,,,,,,43.831980419205685,44.27055514943225,42.893376765070336,41.7999330399631,41.14925089742417,,,,,,42.893376765070336,41.14925089742417,,42.15364521969792,,,42.789019254219106,"rgba(38, 166, 154, 0.5)",1.426362102289166,42.90602489166756,0.7880012421309934,48.08578646231344,-1.2389912480491034,False,True,False,False,True,6.757123314378653,44.31099999999999,,0.0,0.0,0.0,0.0,0.9537572254335255,0.7707492638237534,False,False,False,False,0.17663764381443747,0.1730095374721688,False,False,False,False,-97479.0,-212560.6420280315,False,False,False,False,28022.1826569131,False,False,False,False
2024-06-20 17:00:00+00:00,44.525,44.615,44.49,44.57,47393.0,,,,,,,,,,,,,43.980668188500005,44.28688241547364,42.92718606422831,41.8428593524166,41.19230410786487,,,,,,42.92718606422831,41.19230410786487,,42.19477688018557,,,42.84598002569669,"rgba(38, 166, 154, 1.0)",1.396099966734846,43.07711725095424,1.069323676396375,51.44862523438071,-2.6412428443260154,False,True,True,False,True,9.073798715595512,44.30480000000001,,0.0,0.0,0.0,0.0,0.9538014214947228,0.7688994184794309,False,False,False,False,0.21999103093932457,0.19650028420574667,False,False,False,False,-50086.0,-210041.65532992245,False,False,False,False,28322.505406418324,False,False,False,False
2024-06-21 17:00:00+00:00,43.935,43.935,43.78,43.89,34497.0,,,,,,,,,,,,,43.96610058542844,44.27028294099525,42.94089443039364,41.865545893153566,41.21667952131253,,,,,,42.94089443039364,41.21667952131253,,42.21535715681909,,,42.85190067425668,"rgba(38, 166, 154, 0.5)",1.3682230436947105,43.057173257682805,0.6086922349065643,49.94544255582911,-2.6412428443260154,False,True,False,False,True,5.559693627731512,44.296400000000006,,0.0,0.0,0.0,0.0,0.9492753623188401,0.7769607843137251,False,False,False,False,0.1624754920042382,0.17948788810499244,False,False,False,False,-84583.0,-208096.5598984508,False,False,False,False,28418.234004768427,False,False,False,False
2024-06-24 17:00:00+00:00,44.07,44.125,44.045,44.07,11646.0,,,,,,,,,,,,,43.970877877899504,44.26776893022371,42.94646830552143,41.87388778714663,41.225457471529424,,,,,,42.94646830552143,41.225457471529424,,42.22306623962345,,,42.856892074464135,"rgba(38, 166, 154, 0.5)",1.3412207260685896,43.058889648981435,0.7538731928057439,49.905230937741365,-2.6412428443260154,False,True,False,False,True,6.334918204421854,44.2751,,0.0,0.0,0.0,0.0,0.9468573257923376,0.7773983566321626,False,False,False,False,0.1811676322309786,0.18032776016798552,False,False,False,False,-72937.0,-206001.06284576163,False,False,False,False,28158.199369035585,False,False,False,False
2024-06-25 17:00:00+00:00,43.805,43.855,43.78,43.845,35603.0,,,,,,,,,,,,,43.954488074526886,44.25064434429535,42.95944114718024,41.89612027345696,41.249609687502776,,,,,,42.95944114718024,41.249609687502776,,42.243081365346505,,,42.86206070539245,"rgba(38, 166, 154, 0.5)",1.2994552808877051,43.052108185061584,0.6101724519498365,48.69847693101949,-2.6412428443260154,False,True,False,False,False,5.192996615059645,44.248099999999994,,0.0,0.0,0.0,0.0,0.9498987314785201,0.7763564651956076,False,False,False,False,0.1592009231217452,0.16976434164486537,False,False,False,False,-108540.0,-204490.03861559476,False,False,False,False,28273.62263463193,False,False,False,False
2024-06-26 17:00:00+00:00,43.465,43.525,43.41,43.445,19311.0,,,,,,,,,,,,43.459999999999994,43.92577566230475,44.234338995516126,42.9634109584728,41.90571832022769,41.260685794741114,,,,,43.459999999999994,42.9634109584728,41.260685794741114,,42.2512643485643,,,42.958321621877076,#000000,1.2639431257873677,43.07047494538877,0.2963148000650143,45.974484934157616,-0.21134002310578381,False,True,False,True,False,3.201293584208422,44.2197,,0.0,0.0,0.0,0.0,0.9483105603219995,0.7748119902552691,False,False,False,False,0.13068451255817767,0.1502244271015215,False,False,False,False,-127851.0,-203301.8364665158,False,False,False,False,28134.667244947716,False,False,False,False
2024-06-27 17:00:00+00:00,43.935,43.98,43.88,43.95,8678.0,,,,,,,,,,,,43.607790679671766,43.92605261769825,44.231605640946434,42.96686725911909,41.91130427141571,41.266698075015334,,,,,43.607790679671766,42.96686725911909,41.266698075015334,,42.25634194543665,,,42.98505309064442,"rgba(38, 166, 154, 0.5)",1.2212781408414763,43.082175053405436,0.7105874719059692,47.13553402581559,-0.21134002310578381,False,True,False,True,False,5.427329299774129,44.198499999999996,,0.0,0.0,0.0,0.0,0.9488898198575616,0.7714704650188517,False,False,False,False,0.16841951367372077,0.15932197038762114,False,False,False,False,-119173.0,-201997.5134205233,False,False,False,False,27833.01348921209,False,False,False,False
2024-06-28 17:00:00+00:00,44.035,44.085,43.9,43.94,22235.0,,,,,,,,,,,,43.770360352288414,43.929046779957574,44.22570713941853,42.97595772014368,41.92574574769583,41.282199722071354,,,,,43.770360352288414,42.97595772014368,41.282199722071354,,42.26950698185193,,,43.01816957692924,"rgba(38, 166, 154, 0.5)",1.1710865171414728,43.09794281281594,0.7190392638448729,47.85459928441536,-0.21134002310578381,False,True,False,True,True,5.376975793612605,44.1743,,0.0,0.0,0.0,0.0,0.9514136125654448,0.7708900523560206,False,False,False,False,0.1735531349434986,0.16643755266555987,False,False,False,False,-141408.0,-201058.1411194299,False,False,False,False,27746.2225824026,False,False,False,False
2024-07-01 17:00:00+00:00,43.995,44.065,43.97,44.06,12269.0,,,,,,,,,,,,43.821661572762814,43.93239745616415,44.22327680512879,42.98118443650298,41.933846144400576,41.29085601276962,,,,,43.821661572762814,42.98118443650298,41.29085601276962,,42.2769238080699,,,43.03053707128816,"rgba(38, 166, 154, 0.5)",1.1194664430508983,43.104744881789756,0.853312865374397,49.06201602175702,-0.21134002310578381,False,True,False,False,True,5.906660487097188,44.1746,,0.0,0.0,0.0,0.0,0.9568109820485742,0.7651531151003165,False,False,False,False,0.17560910733556626,0.17102333000056308,False,False,False,False,-129139.0,-199943.1156757178,False,False,False,False,27506.26564314054,False,False,False,False
2024-07-02 17:00:00+00:00,43.895,44.06,43.87,44.05,15979.0,,,,,,,,,,,,43.85661853909675,43.93488303802465,44.21958611111392,42.98766896234102,41.94411196183314,41.30189193644265,,,,,43.85661853909675,42.98766896234102,41.30189193644265,,42.28628131222355,,,43.04079342480869,"rgba(38, 166, 154, 0.5)",1.0620359081830433,43.11061222860663,0.8845160169777101,49.79794956585798,-3.697944134079755,False,True,False,False,True,5.854353389105459,44.1773,,0.0,0.0,0.0,0.0,0.9505899705014746,0.7668563000421403,False,False,False,False,0.1712932412369732,0.17115828561876814,False,False,False,False,-145118.0,-199093.11388229582,False,False,False,False,27327.548346347663,False,False,False,False
2024-07-03 17:00:00+00:00,44.54,44.545,44.51,44.51,2.0,,,,,,,,,,,,43.85663548861194,43.93488603381332,44.219586717974956,42.987670192435814,41.944113569967975,41.30189358214881,,,,,43.85663548861194,42.987670192435814,41.30189358214881,,42.28628283758096,,,43.04079759749214,"rgba(38, 166, 154, 1.0)",1.019880588311359,43.110615023231965,1.3721066885732462,53.08691045925143,-0.5174194940757317,False,False,True,False,True,7.890878002268316,44.19049999999999,,0.0,0.0,0.0,0.0,0.9548832827384065,0.7694964932481937,False,False,False,False,0.21789931920018923,0.19452880240947867,False,False,False,False,-145116.0,-198256.25940350053,False,False,False,False,26903.896434001188,False,False,False,False
2024-07-04 17:00:00+00:00,44.51,44.51,44.51,44.51,0.0,,,,,,,,,,,,43.85663548861194,43.93488603381332,44.219586717974956,42.987670192435814,41.944113569967975,41.30189358214881,,,,,43.85663548861194,42.987670192435814,41.30189358214881,,42.28628283758096,,,43.04079759749214,"rgba(0, 255, 255, 0.75)",0.9728661658092975,43.110615023231965,1.438414682253779,55.27955105484706,1.5307310379241912,True,False,True,False,True,7.890878002268316,44.1984,,0.0,0.0,0.0,0.0,0.9585748919574151,0.7658901654896169,False,False,False,False,0.21643623810401896,0.20548252025674882,False,False,False,False,-145116.0,-197432.3794127486,False,False,False,False,26486.78176060582,False,False,False,False
2024-07-05 17:00:00+00:00,45.105,45.225,45.065,45.14,10682.0,,,,,,,,,,,,44.01079792722868,43.96696347026289,44.22939305641273,42.99686327756696,41.95473875376063,41.312351842251886,,,,,44.01079792722868,42.99686327756696,41.312351842251886,,42.296657638847336,,,43.07851805458063,"rgba(0, 255, 0, 1.0)",0.914383034254922,43.13702578951957,2.1905198756367343,59.832984165382435,5.686299997381681,True,False,True,False,True,10.595888653879634,44.2162,,0.0,0.0,0.0,0.0,0.9587972115284568,0.7651649152013313,False,False,False,False,0.27016739631087844,0.23782495828381361,False,False,False,False,-134434.0,-196455.66035208583,False,False,False,False,26241.746384472393,False,False,False,False
2024-07-08 17:00:00+00:00,44.575,44.6,44.505,44.59,82894.0,,,,,,,,,,,,44.277813484452196,44.06911081805974,44.25493626852823,43.04709695150126,42.02032241600871,41.37964847014215,,,,,44.277813484452196,43.04709695150126,41.37964847014215,,42.358826380985946,,,43.17482140144872,"rgba(0, 255, 255, 0.75)",0.847902409181268,43.214015292675526,1.6228102343206263,58.63490711804866,5.686299997381681,True,False,True,False,True,7.62890281769371,44.2246,,0.0,0.0,0.0,0.0,0.9584878450762255,0.7679233621755248,False,False,False,False,0.21999103093932457,0.22890799461156908,False,False,False,False,-217328.0,-196779.2625171698,False,False,False,False,27120.075897891427,False,False,False,False
2024-07-09 17:00:00+00:00,44.555,44.705,44.555,44.665,23391.0,,,,,,,,,,,,44.32136058964086,44.09543772172269,44.263067382580196,43.06138168433496,42.03877653083378,41.398582372992735,,,,,44.32136058964086,43.06138168433496,41.398582372992735,,42.376345767771134,,,43.19643438035087,"rgba(0, 255, 255, 0.75)",0.7805400244251612,43.232919937058504,1.8347298256693096,58.23713530993399,5.686299997381681,True,False,True,False,False,7.952287193683841,44.2517,,0.0,0.0,0.0,0.0,0.9621939882243566,0.7654167957855589,False,False,False,False,0.2264874816182445,0.2276977381149068,False,False,False,False,-193937.0,-196735.19643163227,False,False,False,False,27062.26076769156,False,False,False,False
2024-07-10 17:00:00+00:00,44.935,44.955,44.785,44.82,26349.0,,,,,,,,,,,,44.38455978628433,44.13276059782016,44.276723865326986,43.079284018008956,42.06092093836467,41.42102406135116,,,,,44.38455978628433,43.079284018008956,41.42102406135116,,42.39757548754473,,,43.22587887785937,"rgba(0, 255, 0, 1.0)",0.7207064539690851,43.25887624679462,2.1661020858186237,58.82407570333915,5.686299997381681,True,False,True,False,False,8.624179510672395,44.2746,,0.0,0.0,0.0,0.0,0.9587906398840337,0.7638227376268373,False,False,False,False,0.2467279471460891,0.23721284263049794,False,False,False,False,-167588.0,-196283.3019133124,False,False,False,False,27051.202461215722,False,False,False,False
2024-07-11 17:00:00+00:00,45.56,45.695,45.53,45.61,32434.0,,,,,,,,,,,,44.54111457481067,44.21728530127162,44.31368920115326,43.11004788073396,42.09497933348021,41.454266812027,,,,,44.54111457481067,43.11004788073396,41.454266812027,,42.43113048043872,,,43.28856385057946,"rgba(0, 255, 0, 1.0)",0.6951302489914833,43.3140898125464,3.3028489132570167,62.63132392204317,8.256194467291579,True,False,True,False,True,11.912170445122047,44.315999999999995,,0.0,0.0,0.0,0.0,0.9578968778602663,0.7613139428455197,False,False,False,False,0.31070559599336217,0.27395921931193007,False,False,False,False,-135154.0,-195335.56079837732,False,False,False,False,27134.656686623228,False,False,False,False
2024-07-12 17:00:00+00:00,45.655,45.7,45.59,45.6,28251.0,,,,,,,,,,,,44.650016609139456,44.284278625463,44.34469002177481,43.136433410523054,42.1242691391814,41.482921251887426,,,,,44.650016609139456,43.136433410523054,41.482921251887426,,42.45995734298532,,,43.33710150966152,"rgba(0, 255, 0, 1.0)",0.6648309275011648,43.35790676019281,3.3724262020034583,65.08437670811068,10.551329876939882,True,False,True,False,True,11.856596612351996,44.3578,,0.0,0.0,0.0,0.0,0.9625268762158288,0.7595986485102892,False,False,False,False,0.31355945754524983,0.2937593384285899,False,False,False,False,-163405.0,-194840.51334413892,False,False,False,False,27151.964334892633,False,False,False,False
2024-07-15 17:00:00+00:00,45.925,45.925,45.73,45.755,10206.0,,,,,,,,,,,,44.69023360473235,44.309864193068904,44.3569957173253,43.146483323610205,42.13524871641618,41.49360517608572,,,,,44.69023360473235,43.146483323610205,41.49360517608572,,42.470806506245175,,,43.35540512187311,"rgba(0, 255, 0, 1.0)",0.6526591345762663,43.37456195142215,3.6472913998565746,67.31599329079131,12.64003955369099,True,False,True,False,True,12.488794803318008,44.393699999999995,,0.0,0.0,0.0,0.0,0.9665022605836414,0.7505137690094528,False,False,False,False,0.3296787461109397,0.3117190422697648,False,False,False,False,-153199.0,-194194.90848609025,False,False,False,False,26889.23620566949,False,False,False,False
2024-07-16 17:00:00+00:00,46.475,46.66,46.465,46.655,34776.0,,,,,,,,,,,,44.89234318297263,44.43380237971122,44.419485674959475,43.19018126780834,42.18012600874343,41.53621724420818,,,,,44.89234318297263,43.19018126780834,41.53621724420818,,42.51589056040416,,,43.44202595973388,"rgba(0, 255, 0, 1.0)",0.6911326256994378,43.662628865189056,4.3296626776700275,71.43997847917043,16.447203952921328,True,False,True,False,True,15.989376375710762,44.4515,,0.0,0.0,0.0,0.0,0.9658883248730965,0.7505583756345174,False,False,False,False,0.3428282460558274,0.32727364416279614,False,False,False,False,-118423.0,-193020.15021498807,False,False,False,False,27011.51161333353,False,False,False,False
2024-07-17 17:00:00+00:00,46.405,46.495,46.325,46.45,20508.0,,,,,,,,,,,,44.98257509136456,44.495507536459826,44.451970689510716,43.21417366417185,42.205166667817686,41.560180574806054,,,,,44.98257509136456,43.21417366417185,41.560180574806054,,42.54092880850036,,,43.48492903735511,"rgba(0, 255, 0, 1.0)",0.7241899357647507,43.69549974034082,3.803560535193583,72.40957331745676,17.31678498337375,True,False,True,False,True,14.820302065031296,44.50769999999999,,0.0,0.0,0.0,0.0,0.9564162200424714,0.7536656891495597,False,False,False,False,0.3301326318983036,0.32870313803054985,False,False,False,False,-138931.0,-192181.5587387867,False,False,False,False,26910.6819759175,False,False,False,False
2024-07-18 17:00:00+00:00,46.405,46.43,46.1,46.155,58174.0,,,,,,,,,,,,45.161013359958055,44.635631038563396,44.53006687368755,43.276313819986306,42.27140588758604,41.624219814153875,,,,,45.161013359958055,43.276313819986306,41.624219814153875,,42.60675739443956,,,43.58310846565587,"rgba(0, 255, 0, 1.0)",0.7390153054040967,43.77177780881123,3.224861750171217,70.63085531028368,17.31678498337375,True,False,True,False,True,13.15707824462865,44.5444,,0.0,0.0,0.0,0.0,0.9550584441757355,0.7550382910116884,False,False,False,False,0.318155974791829,0.3234295564111894,False,False,False,False,-197105.0,-192257.89116144116,False,False,False,False,27395.384580942038,False,False,False,False
2024-07-19 17:00:00+00:00,45.345,45.365,45.27,45.335,51479.0,,,,,,,,,,,,45.17927328397631,44.68155529222116,44.55977278232627,43.312989452388,42.315232783110325,41.66858676150482,,,,,45.17927328397631,43.312989452388,41.66858676150482,,42.64900572236773,,,43.61956839258781,"rgba(0, 255, 0, 1.0)",0.7440090331718621,43.78434964286893,2.084182164456163,64.20651241989944,19.799094076645844,True,False,True,False,False,8.757936890360131,44.557300000000005,,0.0,0.0,0.0,0.0,0.9520071542130365,0.7667925278219391,False,False,False,False,0.24186583226560646,0.2826476943383979,False,False,False,False,-248584.0,-193131.16416669014,False,False,False,False,27768.77396728402,False,False,False,False
2024-07-22 17:00:00+00:00,45.225,45.355,45.195,45.335,11902.0,,,,,,,,,,,,45.18220687439655,44.69088252627903,44.566083681848454,43.32116573991242,42.32509328806208,41.67861504002723,,,,,45.18220687439655,43.32116573991242,41.67861504002723,,42.65848570735646,,,43.62734119175429,"rgba(0, 255, 0, 1.0)",0.7504421639549103,43.78835071232187,2.060983993126295,59.92361715964328,16.016224575854693,True,False,True,False,False,8.757936890360131,44.580200000000005,,0.0,0.0,0.0,0.0,0.9560319042871384,0.7654037886340973,False,False,False,False,0.23851373082924973,0.2605807125838238,False,False,False,False,-248584.0,-193990.89805557867,False,False,False,False,27522.777471667214,False,False,False,False
2024-07-23 17:00:00+00:00,45.455,45.53,45.405,45.495,42965.0,,,,,,,,,,,,45.20689338224534,44.73176804319306,44.59345094394881,43.352793873597335,42.362296625468616,41.71615475191691,,,,,45.20689338224534,43.352793873597335,41.71615475191691,,42.69446905729221,,,43.66055960339501,"rgba(0, 255, 0, 1.0)",0.7597729627690374,43.81254344780647,2.2144201421194514,57.955212082376576,14.320972195723812,True,False,True,False,False,9.422777783579829,44.5989,,0.0,0.0,0.0,0.0,0.9584619982069924,0.7628249825679844,False,False,False,False,0.2537400644956353,0.25716038853972956,False,False,False,False,-205619.0,-194171.17870587978,False,False,False,False,27762.191774432064,False,False,False,False
2024-07-24 17:00:00+00:00,45.71,45.72,45.315,45.315,25733.0,,,,,,,,,,,,45.21851666982525,44.753474011420856,44.60859672323024,43.37106402183089,42.38397396201784,41.73812822170547,,,,,45.21851666982525,43.37106402183089,41.73812822170547,,42.71538151449106,,,43.67895893500509,"rgba(0, 255, 0, 1.0)",0.7641513457942509,43.826656350900116,1.947707947242981,55.47715640151531,12.010909404581717,False,False,True,False,False,8.461176961886203,44.60280000000001,,0.0,0.0,0.0,0.0,0.9559623948540322,0.7605145967342896,False,False,False,False,0.25771360486902717,0.25743699670437836,False,False,False,False,-231352.0,-194747.62554764908,False,False,False,False,27730.73143684397,False,False,False,False
2024-07-25 17:00:00+00:00,44.635,44.695,44.445,44.63,29618.0,,,,,,,,,,,44.59,45.18573360089886,44.74797887151038,44.60822579392419,43.38316482569263,42.40165676456543,41.757315169427265,,,,44.59,45.18573360089886,43.38316482569263,41.757315169427265,,42.73161459222624,,,43.81058214657411,"rgba(38, 166, 154, 1.0)",0.7630045399129769,43.86863855180758,0.9978465505320062,50.170296954867105,7.080901231895943,False,True,False,False,False,4.9259680467082525,44.596199999999996,,1.0,44.695,44.445,0.0,0.9506656225528579,0.7751566170712604,False,False,False,False,0.18361037464276891,0.22052368567357364,False,False,False,False,-260970.0,-195774.32902753048,False,False,False,False,27759.991414567317,False,False,False,False
2024-07-26 17:00:00+00:00,45.145,45.145,44.99,45.09,40280.0,,,,,,,,,,,44.86949011416636,45.17839889922318,44.76227524950771,44.62055319447004,43.40570207517915,42.430485142551724,41.787395952398846,,,,44.86949011416636,45.17839889922318,43.40570207517915,41.787395952398846,,42.7588905981261,,,43.86490008964244,"rgba(0, 255, 255, 0.75)",0.7657716358014859,43.89631010975819,1.5588066134004195,49.47047388086122,6.415821109545448,False,True,False,False,False,6.902495984734184,44.5842,,0.0,0.0,0.0,0.0,0.9522237327636431,0.7733540493299665,False,False,False,False,0.22222140478062388,0.22137254522709876,False,False,False,False,-220690.0,-196160.61849997184,False,False,False,False,27954.10007480658,False,False,False,False
2024-07-29 17:00:00+00:00,44.935,45.075,44.91,45.03,55196.0,,,,,,,,,,,44.92928197995107,45.163969904057225,44.77599401958746,44.63398022153619,43.43437250489966,42.46797453956834,41.826881865890215,,,,44.92928197995107,45.163969904057225,43.43437250489966,41.826881865890215,,42.79415315956179,,,43.89035071935574,"rgba(0, 255, 255, 0.75)",0.764698657011977,43.91229132784733,1.4616328430862766,48.67942253723315,5.448296500192264,False,True,False,True,False,6.596170611773491,44.5672,,0.0,0.0,0.0,0.0,0.9503753534171783,0.7787852198498583,False,False,False,False,0.21636148131729752,0.21886701327219815,False,False,False,False,-275886.0,-197396.67092632886,False,False,False,False,28376.45511240648,False,False,False,False
2024-07-30 17:00:00+00:00,45.355,45.575,45.35,45.48,66746.0,,,,,,,,,,,45.11683161314985,45.191796517080384,44.820286036379265,44.667790281306644,43.47752947438993,42.51989314436173,41.880129985441336,,,,45.11683161314985,45.191796517080384,43.47752947438993,41.880129985441336,,42.843975445329896,,,43.953465293158445,"rgba(0, 255, 0, 1.0)",0.7688798861195189,43.96024240462788,1.9765864900462236,50.72552164169849,5.448296500192264,False,True,False,False,False,8.499636254868541,44.560500000000005,,0.0,0.0,0.0,0.0,0.9513692622551406,0.7838417308254553,False,False,False,False,0.2533431435295267,0.23610507840086242,False,False,False,False,-209140.0,-197578.73804375014,False,False,False,False,28971.331777330408,False,False,False,False
