date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_836,aVWAP_peak_812,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_618,aVWAP_peak_577,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_487,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_422,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_341,aVWAP_peak_289,aVWAP_peak_269,aVWAP_valley_870,aVWAP_valley_859,aVWAP_valley_803,aVWAP_valley_783,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_700,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_538,aVWAP_valley_519,aVWAP_valley_502,aVWAP_valley_469,aVWAP_OB_bull_859,aVWAP_OB_bull_783,aVWAP_OB_bull_538,aVWAP_OB_bull_502,aVWAP_OB_bear_876,aVWAP_OB_bear_289,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 20:00:00+00:00,46.855,46.93,46.745,46.87,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.99164987633191,,46.16213459497844,5.997862460233833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8807.0,-3767.347812435605,False,False,False,False,3725.1524340106507,False,False,False,False
2024-12-30 15:00:00+00:00,45.63,46.01,45.63,45.925,2101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.53660288589854,,37.67336282952576,-0.10560926062946407,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10908.0,-3878.055598289317,False,False,False,False,3699.9717761190127,False,False,False,False
2024-12-30 16:00:00+00:00,45.925,46.16,45.925,46.035,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.52584948199037,,33.85902429800257,-3.9134389067601205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9422.0,-3964.0082246724282,False,False,False,False,3665.646632303214,False,False,False,False
2024-12-30 17:00:00+00:00,46.02,46.21,46.02,46.14,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48934805054356,,33.030501742728916,-5.144044991664693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5225.0,-3983.5584847550263,False,False,False,False,3673.8846690116916,False,False,False,False
2024-12-30 18:00:00+00:00,46.145,46.39,46.09,46.365,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48706656951873,,35.76966392282752,-5.144044991664693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3204.0,-3971.4723066968086,False,False,False,False,3648.258550112286,False,False,False,False
2024-12-30 19:00:00+00:00,46.36,46.425,46.29,46.345,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48856818637895,,37.40074202684283,-5.144044991664693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4558.0,-3980.56575930616,False,False,False,False,3612.6886501105446,False,False,False,False
2024-12-30 20:00:00+00:00,46.325,46.365,46.18,46.3,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.47815890052184,,38.01832839124828,-5.144044991664693,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7471.0,-4034.681018851801,False,False,False,False,3601.840764062319,False,False,False,False
2024-12-31 15:00:00+00:00,46.67,46.98,46.67,46.845,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.51912795690354,,44.925216686754425,-14.930084631264648,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5155.0,-4052.0503053812304,False,False,False,False,3581.9052483404225,False,False,False,False
2024-12-31 16:00:00+00:00,46.845,46.865,46.74,46.745,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.544334642696505,,48.31388262056119,-11.36659802044283,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7223.0,-4101.212316150513,False,False,False,False,3558.433849141346,False,False,False,False
2024-12-31 17:00:00+00:00,46.745,46.9,46.67,46.9,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.581359057788404,,52.03565216772276,-7.517900969067618,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3734.0,-4095.5191019466292,False,False,False,False,3557.3573553562087,False,False,False,False
2024-12-31 18:00:00+00:00,46.905,47.035,46.8,47.005,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.610934388210175,,55.45290188947076,-3.979000491326069,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1233.0,-4051.138960831178,False,False,False,False,3540.979721939833,False,False,False,False
2024-12-31 19:00:00+00:00,46.99,46.99,46.79,46.965,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.62623200412532,,57.13218477008505,-2.0125133197054694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2869.0,-4032.8112250043378,False,False,False,False,3511.445152607432,False,False,False,False
2024-12-31 20:00:00+00:00,46.96,47.075,46.86,47.045,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,59.05433523552402,0.2670207690252653,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3976.4575626011697,False,False,False,False,3495.3142200088673,False,False,False,False
2025-01-01 15:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,60.335768879149995,2.0005291458553245,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3920.977600390299,False,False,False,False,3441.123301869195,False,False,False,False
2025-01-01 16:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,61.190057974900654,3.392126750613315,True,False,True,False,True,5.880763258092891,46.8161,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3866.3577926323096,False,False,False,False,3387.772553003006,False,False,False,False
2025-01-01 17:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,61.75958403873442,4.5604949027998885,True,False,True,False,True,5.880763258092891,46.822399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3812.5848035992503,False,False,False,False,3335.2489475300913,False,False,False,False
2025-01-01 18:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.13926808129027,5.573433043083334,True,False,True,False,True,5.880763258092891,46.82149999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3759.6455043186415,False,False,False,False,3283.539661521873,False,False,False,False
2025-01-01 19:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.3923907763275,6.469159492690785,True,False,True,False,True,5.880763258092891,46.818599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3707.5269693679647,False,False,False,False,3232.6320698703707,False,False,False,False
2025-01-01 20:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.651391541890526,,62.56113923968566,7.269228763983527,True,False,True,False,True,5.880763258092891,46.819300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-3656.2164737188486,False,False,False,False,3182.5137432057136,False,False,False,False
2025-01-02 15:00:00+00:00,47.145,47.185,46.81,46.98,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.74835348334188,,60.54609533300888,7.269228763983527,True,False,True,False,True,4.259712382872738,46.81570000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2174.0,-3633.2363733511147,False,False,False,False,3160.7073285823694,False,False,False,False
2025-01-02 16:00:00+00:00,46.955,46.955,46.66,46.84,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.73031197946109,,55.484820847094426,10.408434599658243,False,False,True,False,False,0.9156724813371007,46.8171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4809.0,-3651.465266787531,False,False,False,False,3152.556827364038,False,False,False,False
2025-01-02 17:00:00+00:00,46.86,46.97,46.715,46.8,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.73065310928273,,51.20866040520275,6.39233485012533,False,True,False,False,False,0.0,46.8179,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6189.0,-3690.8068905582672,False,False,False,False,3125.0753261645955,False,False,False,False
2025-01-02 18:00:00+00:00,46.8,46.825,46.62,46.685,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.72488445056538,,46.05825756046179,1.7160641551711748,False,True,False,True,False,0.0,46.8164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7301.0,-3746.7788767511624,False,False,False,False,3093.864855991501,False,False,False,False
2025-01-02 19:00:00+00:00,46.685,46.79,46.61,46.61,1871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.71554146756618,,41.360333124804,-2.434935524845656,False,True,False,True,False,0.0,46.8134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9172.0,-3830.890832150369,False,False,False,False,3074.905710937369,False,False,False,False
2025-01-02 20:00:00+00:00,46.62,46.855,46.61,46.73,5430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.712827601715205,,41.86428006912678,-2.434935524845656,False,True,False,True,False,0.0,46.81280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3742.0,-3829.512679713929,False,False,False,False,3111.4188006902777,False,False,False,False
