date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_834,aVWAP_peak_804,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_769,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_462,aVWAP_valley_429,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_293,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_182,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_58,aVWAP_valley_42,aVWAP_OB_bull_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 16:00:00+00:00,34.84,34.985,34.775,34.92,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.33730245688301,34.324726790524494,34.1056915604873,33.98703177999623,,,34.18868814697276,"rgba(38, 166, 154, 0.75)",0.34934143962814485,34.25547279517911,1.9022283915937537,66.36317101019607,21.999133195955352,True,False,True,False,False,12.57339442197819,0.0,0.0,0.0,0.0,0,0.9994431037683309,0.8945609801373674,False,False,False,False,0.3144282451427683,0.3185609229472057,False,False,False,False,772175.0,661776.6354334988,False,False,False,False,28605.250296087546,False,False,False,False
2025-02-25 17:00:00+00:00,34.915,34.99,34.825,34.88,12687.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.341625502031214,34.32828742694078,34.10873936960144,33.990169629548795,,,34.19220548203056,"rgba(38, 166, 154, 0.75)",0.35660679382960314,34.25866990346596,1.7423394822672231,64.81348536615951,20.163152012917863,True,False,True,False,False,11.853079888287773,0.0,0.0,0.0,0.0,0,1.0243764172335599,0.890022675736961,False,False,False,False,0.32192012815751364,0.3202405255523597,False,False,False,False,759488.0,663291.5403104988,False,False,False,False,28358.455717853627,False,False,False,False
2025-02-25 18:00:00+00:00,34.88,34.99,34.855,34.95,10758.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.34545577294564,34.33144676807533,34.111413799166094,33.99291054342407,,,34.195306720902785,"rgba(38, 166, 154, 0.75)",0.3646166072332612,34.26161182704256,1.887978109886403,65.16987701113705,20.15796701156222,True,False,True,False,False,12.767154456695582,0.0,0.0,0.0,0.0,0,1.0192637802784663,0.8886133892809457,False,False,False,False,0.32552781653480395,0.3228841710435818,False,False,False,False,770246.0,664949.7489878554,False,False,False,False,28085.580435406286,False,False,False,False
2025-02-25 19:00:00+00:00,34.955,35.01,34.895,34.955,10097.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.34913694504937,34.33448799689509,34.113974025869716,33.995527609429324,,,34.198281644310875,"rgba(38, 166, 154, 0.75)",0.3722576967543011,34.264495155084354,1.8549108613095875,65.50610872188587,20.09688923971568,True,False,True,False,False,12.832744367031495,0.0,0.0,0.0,0.0,1,1.0093995779781315,0.8943027047765202,False,False,False,False,0.33539010159982097,0.3291371363217014,False,False,False,False,780343.0,666738.7916392065,False,False,False,False,27806.687715477507,False,False,False,False
2025-02-25 20:00:00+00:00,34.96,35.015,34.805,35.0,39837.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.36292479952203,34.3459498620037,34.12376703672488,34.00557357304837,,,34.20955381782474,"rgba(38, 166, 154, 0.75)",0.38065925506743337,34.27517854557928,1.9041214544811704,66.64037923451617,20.09688923971568,True,False,True,False,False,13.42869756175239,0.0,0.0,0.0,0.0,1,0.9965397923875431,0.9033064206074584,False,False,False,False,0.3214366175821074,0.3252868769519044,False,False,False,False,820180.0,669117.7251021644,False,False,False,False,27993.204185004986,False,False,False,False
2025-02-26 15:00:00+00:00,34.79,35.105,34.79,35.01,14430.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.36799917518588,34.35018826890299,34.12737843132257,34.009268704678455,,,34.21370864502247,"rgba(38, 166, 154, 1.0)",0.38891350158066884,34.32842314686135,1.7525152774807373,67.60158274841964,20.09688923971568,True,False,True,False,True,13.562248572538586,0.0,0.0,0.0,0.0,1,0.9859804109852118,0.9108891876320337,False,False,False,False,0.3337420596589642,0.3295144683054343,False,False,False,False,834610.0,671683.4968060068,False,False,False,False,27782.92194957855,False,False,False,False
2025-02-26 16:00:00+00:00,35.01,35.06,34.865,34.885,11504.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.371773877005275,34.35335512050064,34.13012790132439,34.01209771044548,,,34.21683865231895,"rgba(38, 166, 154, 0.75)",0.3937487651918615,34.33013596659459,1.4091829167642989,63.1984800596024,17.282916337126707,True,False,True,False,False,11.17801252320293,0.0,0.0,0.0,0.0,1,0.986717998075072,0.9131857555341671,False,False,False,False,0.33869147240566616,0.33410297035555026,False,False,False,False,823106.0,674031.1325144408,False,False,False,False,27530.53556276338,False,False,False,False
2025-02-26 17:00:00+00:00,34.885,34.915,34.72,34.74,6179.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.37326559373413,34.354622685265355,34.13133287789078,34.01337291707092,,,34.218148518490295,"rgba(38, 166, 154, 0.5)",0.3962518309276809,34.32882213920546,1.0376680401246867,56.2525200224823,10.932391307219397,False,True,True,False,False,8.516640748448363,0.0,0.0,0.0,0.0,1,0.9986386619992217,0.9177362893815636,False,False,False,False,0.2914728997627976,0.3127879350591739,False,False,False,False,816927.0,676246.5723204184,False,False,False,False,27199.50400365077,False,False,False,False
2025-02-26 18:00:00+00:00,34.745,34.825,34.74,34.78,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.375333142081686,34.356384214220725,34.133025083635786,34.01516873410747,,,34.21997779351142,#000000,0.3993934026622326,34.32790941290361,1.1319430518453666,52.85611125327213,8.06950696815695,False,True,False,False,False,9.089606797335847,0.0,0.0,0.0,0.0,1,1.005295155912924,0.9184153755638359,False,False,False,False,0.2802693323043171,0.29652863368174553,False,False,False,False,825777.0,678564.873524753,False,False,False,False,26915.01556948564,False,False,False,False
2025-02-26 19:00:00+00:00,34.775,34.88,34.715,34.86,17155.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.379638200678876,34.360048590235806,34.136464345441645,34.018791360164414,,,34.223735624130185,#000000,0.40238727927526374,34.32916175370952,1.319222235967715,52.86229929635939,8.06950696815695,False,True,False,False,False,10.228811372021482,0.0,0.0,0.0,0.0,1,1.0117994100294985,0.9059980334316614,False,False,False,False,0.2850623157425906,0.29079547471216804,False,False,False,False,842932.0,681113.2010670049,False,False,False,False,26763.6974986409,False,False,False,False
2025-02-26 20:00:00+00:00,34.855,34.975,34.81,34.88,44346.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.39210403319125,34.3706636477723,34.14609348045738,34.02881300098619,,,34.23441854060178,"rgba(38, 166, 154, 0.5)",0.4049838501952219,34.33856295821054,1.3369348963630663,53.4052139435035,8.06950696815695,False,True,True,False,False,10.513148077507093,0.0,0.0,0.0,0.0,1,1.014313725490196,0.8980392156862744,False,False,False,False,0.3157263350623391,0.30326090488725355,False,False,False,False,887278.0,684309.5545388343,False,False,False,False,27036.291335871276,False,False,False,False
2025-02-27 15:00:00+00:00,34.935,35.0,34.62,34.675,14646.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.39509778104239,34.373263287323674,34.148700244231485,34.03160458722879,,,34.23716647495659,"rgba(239, 83, 80, 1.0)",0.40391477336707005,34.3394545359,0.8307333284763427,48.619236898894854,4.112297640570695,False,True,False,True,False,6.759222960358059,0.0,0.0,0.0,0.0,1,1.010104935872522,0.8970073843762143,False,False,False,False,0.2886487135083808,0.29595480919781714,False,False,False,False,872632.0,687229.2823754415,False,False,False,False,26844.193795780247,False,False,False,False
2025-02-27 16:00:00+00:00,34.675,34.7,34.485,34.49,27063.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.39748396434373,34.375490598707934,34.15186369903438,34.03526959103674,,,34.2400269632807,"rgba(239, 83, 80, 1.0)",0.40135543996464895,34.33599846887705,0.3837036097891568,42.52027934003287,-1.4555281197141028,False,True,False,True,False,3.5825632653413635,0.0,0.0,0.0,0.0,0,1.0044703595724003,0.9117589893100096,False,False,False,False,0.21961969562245715,0.2577872524101371,False,False,False,False,845569.0,689684.1617184579,False,False,False,False,26847.586140031715,False,False,False,False
2025-02-27 17:00:00+00:00,34.49,34.555,34.38,34.495,8266.0,,,,,,,,,,,,,,,,,,,,,,,,,34.47666666666667,34.39783593307339,34.3758611502,34.15262803247289,34.036205673968105,,,34.28783949127621,"rgba(239, 83, 80, 1.0)",0.4011826772688078,34.34407270162122,0.3762059204706094,38.61103791962772,-4.874888748599467,False,True,False,True,False,3.6590075963151243,0.0,0.0,0.0,0.0,0,0.9933684415837721,0.9260776282426368,False,False,False,False,0.18089928956442083,0.21934327098727896,False,False,False,False,853835.0,692229.1359553811,False,False,False,False,26559.499533209517,False,False,False,False
2025-02-27 18:00:00+00:00,34.495,34.635,34.475,34.605,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,34.54066998236888,34.39941688864591,34.37733079027325,34.15465431046668,34.03854021942955,,,34.30212243823685,"rgba(239, 83, 80, 1.0)",0.3982940762441733,34.3474587319009,0.6466108422391184,39.30637489219048,-4.874888748599467,False,True,False,True,False,5.33304237256381,0.0,0.0,0.0,0.0,0,0.998054474708171,0.9157587548638132,False,False,False,False,0.20794045619317741,0.2136418635902282,False,False,False,False,870903.0,694999.2733824294,False,False,False,False,26412.344501686886,False,False,False,False
2025-02-27 19:00:00+00:00,34.605,34.7,34.595,34.605,29978.0,,,,,,,,,,,,,,,,,,,,,,,,,34.59089166907723,34.40309471561452,34.38066169779355,34.15868553008225,34.04306031326748,,,34.31527878516701,"rgba(239, 83, 80, 1.0)",0.39814109726749103,34.35140317937339,0.6369521317118033,39.76993287389899,-4.874888748599467,False,True,False,True,False,5.33304237256381,0.0,0.0,0.0,0.0,0,1.0023350846468182,0.9141856392294219,False,False,False,False,0.23685750255206567,0.22524968307114693,False,False,False,False,870903.0,697726.4629423918,False,False,False,False,26467.62598228089,False,False,False,False
2025-02-27 20:00:00+00:00,34.61,34.64,34.46,34.52,101006.0,,,,,,,,,,,,,,,,,,,,,,,,,34.558007651070255,34.409982459688166,34.387353596954576,34.16920680421293,34.05546682119839,,,34.31600346662486,"rgba(239, 83, 80, 1.0)",0.3965620840253329,34.34741356547866,0.43520659557134395,38.413405074564054,-5.3049737796892344,False,True,False,True,False,3.8444676373638806,0.0,0.0,0.0,0.0,0,0.9974786656322729,0.9158262218774244,False,False,False,False,0.2063875074004871,0.21581859523581703,False,False,False,False,769897.0,698845.3859975484,False,False,False,False,27623.25968798196,False,False,False,False
2025-02-28 15:00:00+00:00,34.875,34.875,34.57,34.745,19578.0,,,,,,,,,,,,,,,,,,,,,,,,,34.577151157502165,34.413073019510776,34.39012038235404,34.172190073385174,34.05871525339315,,,34.32224997722906,"rgba(239, 83, 80, 0.75)",0.3975218844902476,34.351068140617876,0.9909689874993174,43.247471121439006,-5.3049737796892344,False,True,False,True,True,7.236126534669907,0.0,0.0,0.0,0.0,0,1.0065535851966076,0.9024672320740169,False,False,False,False,0.25883199937383605,0.23732529730482654,False,False,False,False,789475.0,700250.49629216,False,False,False,False,27498.526979641156,False,False,False,False
2025-02-28 16:00:00+00:00,34.745,34.82,34.62,34.64,18294.0,,,,,,,,,,,,,,,,,,,,,,,,,34.58809629744066,34.415579496884185,34.39239104630802,34.17476778138127,34.06155823040031,,,34.32647857048289,"rgba(239, 83, 80, 0.75)",0.3976748298174021,34.35357288852074,0.7202545647929991,44.296438867024534,-5.3049737796892344,False,True,False,True,True,5.410972528392701,0.0,0.0,0.0,0.0,0,1.0065510597302503,0.9063583815028902,False,False,False,False,0.23288786412304588,0.2351065807139362,False,False,False,False,771181.0,701350.1940240645,False,False,False,False,27355.821134995556,False,False,False,False
2025-02-28 17:00:00+00:00,34.645,34.725,34.625,34.72,31647.0,,,,,,,,,,,,,,,,,,,,,,,,,34.60237627138157,34.41976044685584,34.396197187889165,34.17913900685985,34.066391011731035,,,34.332772784943494,"rgba(239, 83, 80, 0.75)",0.39912208839084695,34.357492092474786,0.9082632058444764,46.70292195657503,-9.516352468016755,False,True,False,True,True,6.591354248472122,0.0,0.0,0.0,0.0,1,1.005718793137448,0.9230920922894892,False,False,False,False,0.21411538070527555,0.2246109807096059,False,False,False,False,802828.0,702923.4933415208,False,False,False,False,27422.351039879348,False,False,False,False
2025-02-28 18:00:00+00:00,34.72,34.765,34.64,34.715,17848.0,,,,,,,,,,,,,,,,,,,,,,,,,34.61001471845484,34.42220466345399,34.3984204654742,34.18165106344187,34.06915589398014,,,34.336289360961004,#000000,0.399913312678745,34.35982091324288,0.888140193128417,48.19265770236021,-7.8832816613654515,False,True,False,False,True,6.503186401071929,0.0,0.0,0.0,0.0,1,1.0043435340572557,0.9206317867719642,False,False,False,False,0.22556897535971956,0.22508997803466274,False,False,False,False,784980.0,704195.6872432026,False,False,False,False,27273.911488873466,False,False,False,False
2025-02-28 19:00:00+00:00,34.715,34.96,34.715,34.935,17084.0,,,,,,,,,,,,,,,,,,,,,,,,,34.627047373984894,34.42582669463867,34.40163089413011,34.18477439271306,34.07245249370595,,,34.34234636983454,"rgba(38, 166, 154, 0.5)",0.40413184674012037,34.364214570220476,1.4123742891922442,53.22703593884692,-3.0175692350240624,False,True,True,False,True,9.67266371207928,0.0,0.0,0.0,0.0,0,1.0070643642072212,0.911302982731554,False,False,False,False,0.27903610693699427,0.2520630424858285,False,False,False,False,802064.0,705713.0254254785,False,False,False,False,27115.928365014963,False,False,False,False
2025-02-28 20:00:00+00:00,34.935,35.28,34.92,35.22,66740.0,,,,,,,,,,,,,,,,,,,,,,,,,34.73157719838743,34.44770240092795,34.42075930816118,34.20141161957133,34.089348097832826,,,34.37815972497615,"rgba(38, 166, 154, 0.5)",0.4144020222393555,34.39240651345515,1.9970787837199242,59.83418247148001,3.070700732807559,False,False,True,False,True,13.438182466532943,0.0,0.0,0.0,0.0,0,1.0126557632398756,0.9047897196261682,False,False,False,False,0.34282821045945555,0.29744562647264206,False,False,False,False,868804.0,708241.567666944,False,False,False,False,27730.255057030234,False,False,False,False
2025-03-03 15:00:00+00:00,35.41,35.64,35.365,35.525,20233.0,,,,,,,,,,,,,,,,,,,,,,,,,34.77686890472439,34.4574762238234,34.42924731748085,34.20828491480981,34.09613184272457,,,34.393601840712606,"rgba(38, 166, 154, 1.0)",0.4328685691965063,34.40517318568198,2.5869903569035926,66.41633793771678,8.9330989204946,True,False,True,False,True,17.083703048662848,0.0,0.0,0.0,0.0,0,1.0227185213708123,0.893145937620331,False,False,False,False,0.3428282189347917,0.32013692270371685,False,False,False,False,889037.0,711044.5976255961,False,False,False,False,27614.018544518134,False,False,False,False
2025-03-03 16:00:00+00:00,35.525,35.625,35.44,35.475,16679.0,,,,,,,,,,,,,,,,,,,,,,,,,34.81057577179508,34.46542411029936,34.43616681508445,34.21391120237717,34.10168854319615,,,34.405553288550436,"rgba(38, 166, 154, 1.0)",0.4486720947960571,34.41524046444547,2.3619911909971694,69.66945134178293,11.6995858865712,True,False,True,False,True,16.180481908720644,0.0,0.0,0.0,0.0,0,1.0267359107520675,0.8938257357184073,False,False,False,False,0.34282821939612346,0.3314825710499202,False,False,False,False,872358.0,713545.580608145,False,False,False,False,27444.483373285293,False,False,False,False
2025-03-03 17:00:00+00:00,35.475,35.605,35.435,35.56,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,34.83022839046432,34.47031088823499,34.44042698999925,34.21737594350598,34.10510846079401,,,34.412690134599714,"rgba(38, 166, 154, 1.0)",0.46611314019183564,34.421324626830796,2.4429162685706913,72.43888030982775,14.199425655706705,True,False,True,False,True,17.164556980072444,0.0,0.0,0.0,0.0,0,1.0236629472874184,0.8980377068103117,False,False,False,False,0.33845709703959054,0.33496983404475533,False,False,False,False,882544.0,716165.711141352,False,False,False,False,27176.909987652965,False,False,False,False
2025-03-03 18:00:00+00:00,35.555,35.585,35.45,35.475,17835.0,,,,,,,,,,,,,,,,,,,,,,,,,34.86081845640035,34.478521993714494,34.44760454765745,34.2232615442164,34.11093236366919,,,34.42422778113157,"rgba(38, 166, 154, 1.0)",0.4770400289170972,34.43128677113453,2.1878944440674046,72.24679599438942,14.199425655706705,True,False,True,False,True,15.61754742386988,0.0,0.0,0.0,0.0,0,1.0231124807395995,0.8994607087827424,False,False,False,False,0.3375843707062741,0.3362771023755147,False,False,False,False,864709.0,718468.7078678426,False,False,False,False,27032.074173890902,False,False,False,False
2025-03-03 19:00:00+00:00,35.465,35.555,35.425,35.435,10177.0,,,,,,,,,,,,,,,,,,,,,,,,,34.876258865908795,34.483006201228484,34.45153537908393,34.22651341802269,34.11415882235898,,,34.43029453732058,"rgba(38, 166, 154, 1.0)",0.47611602416691046,34.436589980746064,2.0969889030744517,71.16387316588373,14.199425655706705,True,False,True,False,True,14.892994862487981,0.0,0.0,0.0,0.0,0,1.0234615384615382,0.8965384615384614,False,False,False,False,0.3280166873964372,0.33214689488597593,False,False,False,False,854532.0,720578.2162729923,False,False,False,False,26770.755194450732,False,False,False,False
2025-03-03 20:00:00+00:00,35.435,35.685,35.39,35.66,29605.0,,,,,,,,,,,,,,,,,,,,,,,,,34.92434715949754,34.49720642383897,34.46397843167388,34.23667973932084,34.124188930207715,,,34.44928013690779,"rgba(38, 166, 154, 1.0)",0.4860798047405547,34.45334867727832,2.482414021223792,72.52359516455616,15.096442663288087,True,False,True,False,True,17.53048924515706,0.0,0.0,0.0,0.0,0,1.0240825688073392,0.8918195718654433,False,False,False,False,0.34282821824164206,0.337487556563809,False,False,False,False,884137.0,723114.0113695351,False,False,False,False,26814.696974381728,False,False,False,False
2025-03-04 15:00:00+00:00,35.725,35.84,35.665,35.7,43986.0,,,,,,,,,,,,,,,,,,,,,,,,,34.99922457879227,34.52059819547253,34.48449551140809,34.253236421455014,34.14041856948951,,,34.47959465532348,"rgba(38, 166, 154, 1.0)",0.49939245070371335,34.558971442023534,2.284833413818333,73.74966892231276,16.734104893689846,True,False,True,False,True,17.984338906398893,0.0,0.0,0.0,0.0,0,1.0327022375215142,0.8896538535092751,False,False,False,False,0.3428282216791476,0.3401578891214783,False,False,False,False,928123.0,726292.4453017904,False,False,False,False,27080.918726716893,False,False,False,False
2025-03-04 16:00:00+00:00,35.705,35.84,35.255,35.32,51575.0,,,,,,,,,,,,,,,,,,,,,,,,,35.04539148516915,34.541215563013004,34.502832865655336,34.26882129302398,34.15596202008283,,,34.50284464538886,"rgba(38, 166, 154, 0.75)",0.5062971655261974,34.62345780195675,1.375757648809536,67.1313561818134,16.734104893689846,True,False,True,False,False,11.372142603980805,0.0,0.0,0.0,0.0,0,1.015054572826496,0.8917952578095595,False,False,False,False,0.27707834106843915,0.30861811509495873,False,False,False,False,876548.0,728621.9887854835,False,False,False,False,27460.67192475229,False,False,False,False
2025-03-04 17:00:00+00:00,35.32,35.39,35.17,35.2,56200.0,,,,,,,,,,,,,,,,,,,,,,,,,35.06540284139718,34.5576490860095,34.51772268081768,34.282354766592874,34.16974834456183,,,34.51857554387581,"rgba(38, 166, 154, 0.5)",0.5107028102139277,34.62291957576257,1.1299730737641664,61.026821031354274,18.560683358537588,False,False,True,False,False,9.437316548412582,0.0,0.0,0.0,0.0,0,1.0187998480820355,0.9124572730725407,False,False,False,False,0.17959871671216468,0.2441084159035617,False,False,False,False,820348.0,730044.0974864837,False,False,False,False,27906.242902663103,False,False,False,False
2025-03-04 18:00:00+00:00,35.195,35.31,35.13,35.135,10883.0,,,,,,,,,,,,,,,,,,,,,,,,,35.067712814719684,34.56046978027107,34.52030202393754,34.28476888684622,34.17222843844883,,,34.52109638884467,"rgba(38, 166, 154, 0.5)",0.5106216402185703,34.62315262289109,1.0024004797168649,56.07372715617902,14.057868351007414,False,True,True,False,False,8.40463960857928,0.0,0.0,0.0,0.0,0,1.0045714285714284,0.9203809523809521,False,False,False,False,0.15969546970822593,0.2019019428058938,False,False,False,False,809465.0,731275.4293083987,False,False,False,False,27642.316656110186,False,False,False,False
2025-03-04 19:00:00+00:00,35.14,35.36,35.13,35.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,,35.07415133680702,34.566512953373476,34.525809577675375,34.28983143318055,34.17739721155041,,,34.52674050251737,"rgba(38, 166, 154, 0.5)",0.5112567275268716,34.625875106289634,1.2501055913768382,54.72491628961673,12.81275139860108,False,True,True,False,False,10.02634250013189,0.0,0.0,0.0,0.0,0,1.002658564375237,0.9164451196353968,False,False,False,False,0.16797236869783658,0.1849371557518652,False,False,False,False,831041.0,732822.182342377,False,False,False,False,27548.265235085222,False,False,False,False
2025-03-04 20:00:00+00:00,35.265,35.28,34.65,34.72,62687.0,,,,,,,,,,,,,,,,,,,,,,,,,35.05653793352584,34.57436149050863,34.53346442762424,34.29872467787707,34.18708358651171,,,34.5300344232095,"rgba(239, 83, 80, 1.0)",0.5073339785248083,34.613380739453625,0.21015596246163992,47.94266307386955,6.451574205129049,False,True,False,True,False,2.0045607860728616,0.0,0.0,0.0,0.0,0,0.9848936963819467,0.9207385303991046,False,False,False,False,0.07630155634046647,0.13061935604616584,False,False,False,False,768354.0,733373.0632362936,False,False,False,False,28093.051820587778,False,False,False,False
2025-03-05 15:00:00+00:00,34.82,34.85,34.315,34.435,21071.0,,,,,,,,,,,,,,,,,,,,,,,,,35.04079327108463,34.574022674497215,34.5334634909062,34.29990040869052,34.18867321109467,,,34.52737061125465,"rgba(239, 83, 80, 1.0)",0.5038014230566633,34.60439769191917,-0.3362390103850761,41.51469423554177,0.5955344596397651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709505423791136,0.9395109395109394,False,False,False,False,-0.047177841831041546,0.04172075710756215,False,False,False,False,747283.0,733588.7211706146,False,False,False,False,27984.18280011355,False,False,False,False
2025-03-05 16:00:00+00:00,34.445,34.57,34.405,34.465,27192.0,,,,,,,,,,,,,,,,,,,,,,,,,35.01982926721969,34.573031233894724,34.53297500491695,34.30105767404682,34.190389048341146,,,34.52345644568387,"rgba(239, 83, 80, 1.0)",0.49856675662428224,34.59337046067289,-0.25747898143482256,37.68883692641967,-2.844936108117409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740761169332596,0.9505423791138075,False,False,False,False,-0.07792291343443157,-0.01810107816343471,False,False,False,False,774475.0,734222.616966419,False,False,False,False,27971.90089623582,False,False,False,False
2025-03-05 17:00:00+00:00,34.455,34.535,34.41,34.43,19229.0,,,,,,,,,,,,,,,,,,,,,,,,,35.00536814653,34.572182290556015,34.53249582932847,34.30176909775641,34.19150039782207,,,34.5206631523986,"rgba(239, 83, 80, 1.0)",0.48787027518127346,34.586270974507954,-0.32031255531993685,34.890646108549866,-5.495309408345193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787430683918665,0.9508317929759705,False,False,False,False,-0.08844775673706323,-0.05327441745024897,False,False,False,False,755246.0,734548.5608894203,False,False,False,False,27836.35204513139,False,False,False,False
2025-03-05 18:00:00+00:00,34.43,34.59,34.385,34.59,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,34.99811381445602,34.57196221079146,34.53245488531293,34.302355579871794,34.192308009520936,,,34.519438899990625,"rgba(239, 83, 80, 1.0)",0.4760475598922087,34.582990435384865,0.014724504872424635,35.68461355306307,-5.495309408345193,False,True,False,True,False,0.36964717389733437,0.0,0.0,0.0,0.0,0,0.9727979274611397,0.9524426350851217,False,False,False,False,-0.08351043760567531,-0.06839242752796214,False,False,False,False,766614.0,735045.699480282,False,False,False,False,27581.028757609973,False,False,False,False
2025-03-05 19:00:00+00:00,34.585,34.7,34.57,34.57,13089.0,,,,,,,,,,,,,,,,,,,,,,,,,34.99158220720721,34.5721687017439,34.532805446846304,34.30330761827131,34.19349044948292,,,34.51867088471033,"rgba(239, 83, 80, 1.0)",0.46370004283995614,34.58038848942671,-0.022403468766327473,36.019859828610336,-5.495309408345193,False,True,False,True,False,0.10626410620605853,0.0,0.0,0.0,0.0,0,0.9744822485207099,0.9489644970414198,False,False,False,False,-0.035138231505253165,-0.05176532951660765,False,False,False,False,753525.0,735332.2002635335,False,False,False,False,27356.346141212918,False,False,False,False
2025-03-05 20:00:00+00:00,34.57,34.72,34.54,34.565,68701.0,,,,,,,,,,,,,,,,,,,,,,,,,34.96022929390718,34.57309193915504,34.53448551050533,34.308131482766306,34.19951682097636,,,34.51509100946204,"rgba(239, 83, 80, 1.0)",0.4507575005747242,34.56919803361712,-0.00931328621657887,36.18986401888568,-5.529591002414605,False,True,False,True,False,0.03936898025311919,0.0,0.0,0.0,0.0,0,0.9785185185185183,0.9470370370370368,False,False,False,False,-0.03677400813381105,-0.04426966882520935,False,False,False,False,684824.0,734549.1273912307,False,False,False,False,27997.34852662047,False,False,False,False
2025-03-06 15:00:00+00:00,33.95,34.095,33.885,34.065,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,34.94685370601897,34.57060329792069,34.53246589699254,34.307320361400606,34.19904771516375,,,34.51125819549931,"rgba(239, 83, 80, 1.0)",0.44300858186230674,34.56275881785932,-1.1235873033584511,32.287502737182045,-9.786098553434798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698838896952102,0.9506531204644413,False,False,False,False,-0.25100840191158585,-0.1476390353683976,False,False,False,False,672770.0,733591.3114626844,False,False,False,False,27750.16482853333,False,False,False,False
2025-03-06 16:00:00+00:00,34.065,34.23,33.94,33.945,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,34.934332531779475,34.56826961457026,34.53057601005256,34.306587315305066,34.19864521848335,,,34.50768213803815,"rgba(239, 83, 80, 1.0)",0.43764833264061676,34.55683478835435,-1.398005528006365,29.01867260239848,-13.271755235477933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976082623663707,0.946548287733285,False,False,False,False,-0.22035579270965236,-0.18399741403902498,False,False,False,False,660866.0,732463.7872539605,False,False,False,False,27504.487854447543,False,False,False,False
2025-03-06 17:00:00+00:00,33.945,33.96,33.82,33.87,28730.0,,,,,,,,,,,,,,,,,,,,,,,,,34.90049919194206,34.56109776046367,34.52465614584218,34.30382166918286,34.1967508106573,,,34.49736511561762,"rgba(239, 83, 80, 1.0)",0.4340540818216032,34.54057763775801,-1.544917248430861,26.432068272667113,-16.046851008967224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707112970711295,0.9576132435874111,False,False,False,False,-0.28855843334758813,-0.23627792369330655,False,False,False,False,632136.0,730908.3176841317,False,False,False,False,27523.488042750683,False,False,False,False
