date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_668,aVWAP_peak_643,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_349,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_116,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_853,aVWAP_OB_bull_719,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_690,aVWAP_OB_bear_470,aVWAP_OB_bear_372,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 20:00:00+00:00,17.8,17.855,17.775,17.845,149879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.829648702001734,17.823670485543033,17.833167639666247,17.78397271714088,17.73407843821701,17.771570025501962,17.59142969358469,17.566032765429863,,,,,,,,,,,,,,,,,,,,,,,,,17.767467078639665,17.810959391078494,17.748767343682594,17.690340537392963,17.75351566161107,17.711060158027593,17.61122833015942,17.585264570955005,,,,,,,,,,17.725760846164512,17.741696308385677,17.70982538394335,"rgba(38, 166, 154, 0.5)",0.2171036203797239,17.725760846164512,0.549226925036682,49.21971451161764,0.938142640292682,False,True,False,False,True,3.148964985716784,17.819200000000002,,0.0,0.0,0.0,0.0,0,0.9940014996250935,0.9405148712821795,False,False,False,False,0.1349678871100526,0.12580114585864322,False,False,False,False,494774.0,320395.5233757779,False,False,False,False,66210.68214587179,False,False,False,False
2025-02-10 15:00:00+00:00,17.725,17.73,17.59,17.625,37637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82222632934706,17.821196785281867,17.83063926011269,17.78280608426046,17.73360093044705,17.770982605592256,17.591635946030376,17.566315696538854,,,,,,,,,,,,,,,,,,,,,,,,,17.765330013230837,17.809210285545216,17.748004554294972,17.69008814196711,17.752974795496563,17.71078632913238,17.61137289213385,17.585488988934053,,,,,,,,,,17.7245412273966,17.73992545470133,17.70915700009187,#000000,0.21356417690628476,17.7245412273966,-0.4660951515303986,45.137086790797596,0.8955727971977439,False,True,False,True,False,0.0,17.8209,,0.0,0.0,0.0,0.0,0,0.983711747285291,0.9417571569595262,False,False,False,False,0.07357458417995677,0.09968786501929999,False,False,False,False,457137.0,322515.54626917664,False,False,False,False,65767.67932190478,False,False,False,False
2025-02-10 16:00:00+00:00,17.625,17.665,17.565,17.615,43588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.812846633706926,17.817881900979522,17.827276365373663,17.78115106339811,17.73284092067398,17.770126266220327,17.59173361126192,17.566508756907268,,,,,,,,,,,,,,,,,,,,,,,,,17.76227051112285,17.806820967844512,17.746844872007735,17.689569258929502,17.752157987387694,17.710304501913836,17.611389184301235,17.585610102656005,,,,,,,,,,17.722833306542817,17.737545689815214,17.70812092327042,"rgba(239, 83, 80, 0.5)",0.21009611699976652,17.722833306542817,-0.5132570181815346,42.21858917810346,-1.8644024992468147,False,True,False,True,False,0.0,17.8203,,0.0,0.0,0.0,0.0,0,0.9825638506876226,0.9452357563850688,False,False,False,False,0.05587407297129198,0.07778096899529599,False,False,False,False,413549.0,323926.9176448483,False,False,False,False,65423.80832466595,False,False,False,False
2025-02-10 17:00:00+00:00,17.615,17.63,17.56,17.625,17631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80910968254227,17.816506528703908,17.82588302320237,17.78045112161194,17.732510409061465,17.769760391368575,17.59175600470145,17.566570399378914,,,,,,,,,,,,,,,,,,,,,,,,,17.760986402370712,17.805821607491428,17.746346369699495,17.689333532428005,17.751806446850274,17.710090675188294,17.61137759691556,17.58564223736897,,,,,,,,,,17.722122026805224,17.736568445071363,17.70767560853909,#000000,0.20493336645038032,17.722122026805224,-0.4739200281899399,40.6470683423834,-3.4139973019011194,False,True,False,True,False,0.0,17.8169,,0.0,0.0,0.0,0.0,0,0.9914529914529912,0.9457013574660634,False,False,False,False,0.048019047306348525,0.06290000815082225,False,False,False,False,431180.0,325589.7561309747,False,False,False,False,64682.834552190514,False,False,False,False
2025-02-10 18:00:00+00:00,17.625,17.685,17.6,17.63,20043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.805689093707826,17.815207461498613,17.82455598695036,17.779812044113054,17.73223443180867,17.769430178176734,17.591845211072194,17.566700810352106,,,,,,,,,,,,,,,,,,,,,,,,,17.75985840992204,17.804884071016257,17.745916552440796,17.689172438354518,17.751499125648913,17.7099254159205,17.611433057260264,17.585741321585576,,,,,,,,,,17.721494100614276,17.735684402209948,17.70730379901861,#000000,0.19908208275903896,17.721494100614276,-0.4595797841085362,39.804099180591095,-4.396194260580735,False,True,False,True,False,0.0,17.8134,,0.0,0.0,0.0,0.0,0,0.9919537339703293,0.9394015589640434,False,False,False,False,0.0666861902603764,0.06479309920559932,False,False,False,False,451223.0,327537.5583615022,False,False,False,False,63990.74409401701,False,False,False,False
2025-02-10 19:00:00+00:00,17.625,17.625,17.58,17.585,34537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.798715581663128,17.812495888013622,17.821810943441278,17.77840382348949,17.731553319157623,17.768685433603952,17.591861070606885,17.566794351934032,,,,,,,,,,,,,,,,,,,,,,,,,17.757312637980682,17.80289489252167,17.74490012635054,17.688671665246314,17.75077990626319,17.709477730387746,17.61138089089026,17.58577660895738,,,,,,,,,,17.72009467940674,17.73379005148875,17.706399307324723,"rgba(239, 83, 80, 0.5)",0.19338096648377612,17.72009467940674,-0.6985934648230827,38.09231726144708,-6.257892040171349,False,True,False,True,False,0.0,17.810299999999998,,0.0,0.0,0.0,0.0,0,0.9921953675730109,0.9398288016112791,False,False,False,False,0.05096393617060959,0.05787851768810445,False,False,False,False,416686.0,328919.7047434944,False,False,False,False,63534.09689876093,False,False,False,False
2025-02-10 20:00:00+00:00,17.58,17.615,17.505,17.515,74931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.781590491246558,17.80548381354529,17.814761067907487,17.774574038169426,17.729541754147643,17.766612778495826,17.59152901330787,17.56664774061167,,,,,,,,,,,,,,,,,,,,,,,,,17.75036209833317,17.797658082242165,17.741989530803398,17.687003845194514,17.748726739027035,17.70807918441306,17.61087597361456,17.585492856596485,,,,,,,,,,17.71630806297851,17.72884258717897,17.703773538778048,"rgba(239, 83, 80, 1.0)",0.18975961559750498,17.71630806297851,-1.0608582987725843,35.37125213760177,-9.028788430253215,False,True,False,True,False,0.0,17.8061,,0.0,0.0,0.0,0.0,0,0.9861356188555581,0.9455507940509202,False,False,False,False,0.03428640431300643,0.04608246100055544,False,False,False,False,341755.0,329118.7015691767,False,False,False,False,63710.79307087316,False,False,False,False
2025-02-11 15:00:00+00:00,17.54,17.56,17.415,17.555,34751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.773346839772692,17.801934691823952,17.811203412665538,17.772575892746218,17.72844933927139,17.765514756344714,17.59126196249218,17.56647155959527,,,,,,,,,,,,,,,,,,,,,,,,,17.74676733549692,17.794974371640517,17.74043349289642,17.68605600594555,17.747627168145286,17.707301138881146,17.61052137148715,17.585250005153032,,,,,,,,,,17.71435558402237,17.726344806838995,17.702366361205755,"rgba(239, 83, 80, 0.5)",0.18527804768767425,17.71435558402237,-0.8600888557018875,35.444129444472495,-9.204513780372622,False,True,False,True,False,0.0,17.804000000000002,,0.0,0.0,0.0,0.0,0,0.9798792756539233,0.9484406438631792,False,False,False,False,0.0058754185932386035,0.025978939796897024,False,False,False,False,376506.0,329853.38836655376,False,False,False,False,63261.80403101466,False,False,False,False
2025-02-11 16:00:00+00:00,17.555,17.635,17.555,17.605,32507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.76851483885726,17.79967252255116,17.808904026652506,17.771353568715632,17.727846510436237,17.764848263353958,17.59128356311478,17.56656398564693,,,,,,,,,,,,,,,,,,,,,,,,,17.744719412513362,17.793273117610486,17.73954748094541,17.685618782519082,17.74698668683578,17.706902223156693,17.610481425673957,17.585289256788204,,,,,,,,,,17.713237854085712,17.724873409916057,17.701602298255374,"rgba(239, 83, 80, 0.5)",0.18155650846435356,17.713237854085712,-0.596166201923643,37.683002647059894,-9.204513780372622,False,True,False,True,True,0.0,17.8029,,0.0,0.0,0.0,0.0,0,0.98692152917505,0.9436619718309859,False,False,False,False,0.048019047306348525,0.036998993551622776,False,False,False,False,409013.0,331080.6691670723,False,False,False,False,62784.98536386714,False,False,False,False
2025-02-11 17:00:00+00:00,17.605,17.635,17.53,17.55,31766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.763343410585374,17.797223537529423,17.80642600114079,17.76999400261686,17.727142608546863,17.764098593000348,17.591225180418817,17.566578409428967,,,,,,,,,,,,,,,,,,,,,,,,,17.742417291418363,17.791415284066986,17.73853077913366,17.685066464149074,17.74625476473473,17.706420154820066,17.610357508562377,17.585249435667958,,,,,,,,,,17.71198396411379,17.72325396790843,17.70071396031915,"rgba(239, 83, 80, 0.5)",0.1802215103498856,17.71198396411379,-0.8988048307846934,37.600267939713426,-9.204513780372622,False,True,False,True,True,0.0,17.7958,,0.0,0.0,0.0,0.0,0,0.9839879909932447,0.9417062797097825,False,False,False,False,0.04311272273091092,0.040055858141266845,False,False,False,False,377247.0,331796.4262342495,False,False,False,False,62304.070862101755,False,False,False,False
2025-02-11 18:00:00+00:00,17.555,17.56,17.505,17.515,27105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.758154289860418,17.79476643406066,17.803954615235277,17.768588561023872,17.726374594202134,17.763314992145435,17.59106165217378,17.566482376081225,,,,,,,,,,,,,,,,,,,,,,,,,17.739995779135317,17.789534887854646,17.737441602349037,17.684414060820195,17.74547532108202,17.70587507140474,17.610130146627668,17.58510367892097,,,,,,,,,,17.71066675393609,17.72158718934785,17.699746318524326,"rgba(239, 83, 80, 1.0)",0.18215370699761815,17.71066675393609,-1.0741848582782147,36.618134018492896,-9.204513780372622,False,True,False,True,True,0.0,17.7858,,0.0,0.0,0.0,0.0,0,0.9906941649899393,0.9451710261569419,False,False,False,False,0.018887766887047255,0.02947181251415705,False,False,False,False,350142.0,332080.8537344937,False,False,False,False,61758.34883323196,False,False,False,False
2025-02-11 19:00:00+00:00,17.515,17.585,17.495,17.565,24726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.75404003600346,17.792741619493697,17.801911129288385,17.76743412386183,17.725754557932166,17.762669700408853,17.590963147430298,17.566442626977448,,,,,,,,,,,,,,,,,,,,,,,,,17.738053318839825,17.787982159704107,17.736558880250875,17.68390469014096,17.744839030453374,17.705440475106677,17.60997737757125,17.585020411263457,,,,,,,,,,17.709608330295417,17.720244617674517,17.698972042916317,"rgba(239, 83, 80, 0.5)",0.18228521854747867,17.709608330295417,-0.7933080446550335,38.28657738904987,-9.204513780372622,False,True,False,True,True,0.0,17.7769,,0.0,0.0,0.0,0.0,0,0.9893885800909548,0.9454269833249117,False,False,False,False,0.0026399848441657574,0.016055898679161403,False,False,False,False,374868.0,332744.22034326126,False,False,False,False,61184.20389008108,False,False,False,False
2025-02-11 20:00:00+00:00,17.565,17.575,17.505,17.57,86758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74090545487732,17.785939526189036,17.795037857762324,17.76350755704776,17.723632857749333,17.76045320970215,17.590634453691877,17.566317233251795,,,,,,,,,,,,,,,,,,,,,,,,,17.73159564335655,17.78272543963522,17.733552598479847,17.682168801195022,17.742657218342103,17.703950336388,17.60946160103469,17.584744341787303,,,,,,,,,,17.706080258155644,17.71580351878395,17.696356997527342,"rgba(239, 83, 80, 0.5)",0.1826449072987345,17.706080258155644,-0.7450536681708345,39.629588796682256,-9.204513780372622,False,True,False,True,True,0.0,17.766499999999997,,0.0,0.0,0.0,0.0,0,0.9835317963009877,0.9493286040030405,False,False,False,False,-0.013289394142321132,0.0013832522684201357,False,False,False,False,461626.0,334742.3874697223,False,False,False,False,61580.69685302556,False,False,False,False
2025-02-12 15:00:00+00:00,17.32,17.345,17.205,17.335,32894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.73028169141602,17.780778409189573,17.78991801568405,17.7603215581667,17.721679927259505,17.75862118752445,17.589737766314055,17.565535001896713,,,,,,,,,,,,,,,,,,,,,,,,,17.725984338563144,17.77867473101515,17.730889438477494,17.680275131268907,17.740764638723597,17.70246930372151,17.608439638012396,17.583880919681434,,,,,,,,,,17.70301573105717,17.712109194681382,17.693922267432953,"rgba(255, 0, 0, 1.0)",0.18781779075083307,17.70301573105717,-1.9594295598194698,35.08961845796546,-10.48949325861156,False,True,False,True,False,0.0,17.7503,,0.0,0.0,0.0,0.0,0,0.9692499999999997,0.9532500000000002,False,False,False,False,-0.16713473352421193,-0.08287574062789589,False,False,False,False,428732.0,336199.5907647654,False,False,False,False,61135.94186305617,False,False,False,False
2025-02-12 16:00:00+00:00,17.335,17.335,17.175,17.235,30266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71994320796726,17.775677493028635,17.784863423718118,17.757137958805483,17.719703858336683,17.75677982925919,17.588787635994027,17.564695771714586,,,,,,,,,,,,,,,,,,,,,,,,17.248333333333335,17.720401850044784,17.774652719571964,17.728208160265492,17.67833996883269,17.73885651538466,17.700961052954458,17.60736604440005,17.582963408194708,,,,,,,,,,17.67339248422389,17.708448647353,17.64223145033135,"rgba(255, 26, 202, 1.0)",0.19637335739732298,17.68018602875572,-2.2670388420103973,30.712707382855196,-14.493942684622013,False,True,False,True,False,0.0,17.7342,,0.0,0.0,0.0,0.0,0,0.9644644644644643,0.960960960960961,True,False,False,False,-0.28021434828093617,-0.18154504445441602,False,False,False,False,398466.0,337164.96145058295,True,False,False,False,60657.33811324134,False,False,False,False
2025-02-12 17:00:00+00:00,17.235,17.44,17.205,17.425,59925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.705142515613037,17.767877557837586,17.777094441204802,17.752267513577365,17.716727727610923,17.753941471713514,17.587515613084662,17.563611710823867,,,,,,,,,,,,,,,,,,,,,,,,17.32031252194417,17.712175252507713,17.768469283290777,17.724165170381053,17.675511673035476,17.735946644488212,17.69871187314522,17.60589488604185,17.58174485688637,,,,,,,,,,17.67335945371686,17.703022318933222,17.646992462413422,"rgba(239, 83, 80, 1.0)",0.199395776474019,17.68021868764767,-1.2799603490143348,34.29182034843235,-14.493942684622013,False,True,False,True,True,0.0,17.723,,0.0,0.0,0.0,0.0,0,0.9579474342928658,0.962453066332916,False,False,False,False,-0.23915587942733865,-0.21035046194087734,False,False,False,False,458391.0,339044.4349164654,False,False,False,False,60645.984033966284,False,False,False,False
2025-02-12 18:00:00+00:00,17.42,17.46,17.365,17.445,38856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.697889380969634,17.763768425590968,17.77298103596559,17.749693890228624,17.71517641140464,17.752427719520277,17.586934291500654,17.56313931572903,,,,,,,,,,,,,,,,,,,,,,,,17.3513320469803,17.708000579276288,17.76519012516481,17.7220574371308,17.674082125149273,17.734410919885367,17.6975503211948,17.605202869978466,17.581193683006724,,,,,,,,,,17.67300179874566,17.700251308863677,17.64878001197409,"rgba(239, 83, 80, 1.0)",0.20150060916904636,17.6798682039342,-1.165595503173682,37.23854323211454,-18.30502939896466,False,True,False,True,True,0.0,17.7108,,0.0,0.0,0.0,0.0,0,0.9669504256384573,0.9596895343014521,False,False,False,False,-0.22660825913848887,-0.2184793605396831,False,False,False,False,497247.0,341497.18786349695,False,False,False,False,60308.154824137346,False,False,False,False
2025-02-12 19:00:00+00:00,17.445,17.59,17.405,17.54,87520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6876851985766,17.757173380990896,17.766311801091053,17.74557173040616,17.712781214492416,17.749970065746886,17.586338769559607,17.562751827398404,,,,,,,,,,,,,,,,,,,,,,,,17.416127172345433,17.701810534263807,17.759878303115094,17.71878879355183,17.672034467636358,17.73197320738066,17.695800908306857,17.60441101884028,17.580653035305914,,,,,,,,,,17.67353302523578,17.696072998532753,17.65349749341625,"rgba(239, 83, 80, 0.5)",0.2022743877210588,17.680456850100615,-0.6943877160281379,41.72567505335033,-14.266096618689737,False,True,False,True,True,0.0,17.7,,0.0,0.0,0.0,0.0,0,0.9674185463659145,0.9598997493734336,False,False,False,False,-0.18095915651702105,-0.19971925852835207,False,False,False,False,584767.0,345268.81285786134,False,False,False,False,60730.04389663134,False,False,False,False
2025-02-12 20:00:00+00:00,17.545,17.645,17.525,17.6,152629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67916464171731,17.74987940813507,17.75879882693537,17.74101097831324,17.710311800026876,17.747172117222426,17.586388600019646,17.56310491685468,,,,,,,,,,,,,,,,,,,,,,,,17.48800778809449,17.695983259355017,17.75388994949802,17.71539145692818,17.670269605303893,17.729314310727162,17.69409246658434,17.604201355092723,17.58077809323844,,,,,,,,,,17.674574092590994,17.69197891115308,17.65910314275803,#000000,0.20075492656605423,17.681540916074514,-0.40617143234929926,46.13673707319401,-10.343317320163777,False,False,False,True,True,0.0,17.6914,,0.0,0.0,0.0,0.0,0,0.9643395278754391,0.9638372677046712,False,False,False,False,-0.12517807710899898,-0.1624486678186755,False,False,False,False,737396.0,351348.3041313829,False,False,False,False,62154.83391373783,False,False,False,False
2025-02-13 15:00:00+00:00,17.565,17.61,17.455,17.495,66621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6733270711496,17.745583272366574,17.754438357255726,17.738218616626586,17.70865562621542,17.745450933920463,17.5859965305495,17.562862479938644,,,,,,,,,,,,,,,,,,,,,,,,17.492898265403447,17.69206891267375,17.750345704540987,17.713167285936024,17.66887162680287,17.72761711354918,17.692873997440326,17.6036700149923,17.580425208490265,,,,,,,,,,17.672733589285393,17.689316611002816,17.657993125536574,"rgba(239, 83, 80, 0.5)",0.20090264775227615,17.679600533619563,-0.9188556531479111,46.41460389190867,-10.146535949229616,False,False,False,True,True,0.0,17.6813,,0.0,0.0,0.0,0.0,0,0.9563909774436087,0.9679197994987468,False,False,False,False,-0.15853187374682606,-0.1604902707827508,False,False,False,False,670775.0,356300.6560053149,False,False,False,False,62224.07679879615,False,False,False,False
2025-02-13 16:00:00+00:00,17.495,17.505,17.44,17.445,51322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6675569628702,17.741577407668174,17.750400260988066,17.735568926094633,17.707021942984547,17.743813863943302,17.585441003913903,17.56243310467941,,,,,,,,,,,,,,,,,,,,,,,,17.489783484111655,17.688215588534703,17.747033899238716,17.710995511511737,17.66740906865382,17.725976553998613,17.691643016542283,17.602991106796424,17.57990381353137,,,,,,,,,,17.67045679506245,17.68672668414278,17.65599467143548,"rgba(239, 83, 80, 1.0)",0.20240241781841448,17.677208275711386,-1.1472603846052472,45.468754550132,-10.146535949229616,False,False,False,True,True,0.0,17.6702,17.515825,0.0,0.0,0.0,0.0,0,0.9568056253139126,0.9713711702661979,False,False,False,False,-0.19708833561756928,-0.17878930320016004,False,False,False,False,619453.0,360380.53730755806,False,False,False,False,62055.05235230319,False,False,False,False
2025-02-13 17:00:00+00:00,17.445,17.495,17.38,17.4,68517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.658973947536314,17.735690527452427,17.744483685361818,17.731623051911026,17.704536725068326,17.741363009453323,17.584476769113152,17.561646097424113,,,,,,,,,,,,,,,,,,,,,,,,17.481795142438248,17.68242598311001,17.74214826127034,17.707714512310865,17.66512789797005,17.72350275392355,17.689747540146907,17.60184892028272,17.578988388449222,,,,,,,,,,17.666829012542497,17.682849226665063,17.652588822211325,"rgba(239, 83, 80, 1.0)",0.20567121492481633,17.673402944737397,-1.3293204148054536,43.84811117996939,-10.146535949229616,False,False,False,True,True,0.0,17.6649,17.51775,0.0,0.0,0.0,0.0,0,0.9466562581316678,0.9877699713765288,False,False,False,False,-0.21984249502955522,-0.19931589911485764,False,False,False,False,550936.0,363334.8855663556,False,False,False,False,62155.2375871512,False,False,False,False
2025-02-13 18:00:00+00:00,17.395,17.405,17.31,17.365,37632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.65327415696943,17.731892296023066,17.740682020318268,17.729047758210836,17.702877217772688,17.739759586724528,17.583738241713206,17.561013871401926,,,,,,,,,,,,,,,,,,,,,,,,17.47406972948495,17.67857730880415,17.738990300378422,17.705537299889226,17.66355894144672,17.721869166153457,17.688465102194243,17.60099951715154,17.578279898974202,,,,,,,,,,17.664272494918286,17.680285643641742,17.65003858494188,"rgba(239, 83, 80, 1.0)",0.208905599612722,17.67072615888806,-1.4634656009931184,42.0058493611383,-10.146535949229616,False,True,False,True,False,0.0,17.660800000000002,17.519099999999998,0.0,0.0,0.0,0.0,0,0.9416058394160581,0.9835766423357664,False,False,False,False,-0.27274719709230677,-0.2360315481035822,False,False,False,False,513304.0,365659.9881157144,False,False,False,False,61775.03235324188,False,False,False,False
2025-02-13 19:00:00+00:00,17.365,17.42,17.355,17.395,61118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.64536732139324,17.726369242031737,17.735139561055924,17.72527432858026,17.700448677593798,17.73738747326741,17.582708548090284,17.560147468552096,,,,,,,,,,,,,,,,,,,,,,,,17.46621806900711,17.673089279955956,17.73436851125036,17.702360818083015,17.661293358391184,17.719464497595727,17.686591723145558,17.59980279642904,17.577295769773926,,,,,,,,,,17.660783967305683,17.676605327570595,17.646720535959098,"rgba(239, 83, 80, 1.0)",0.20779628797766972,17.667073748477783,-1.3093292047017762,41.83607078965467,-10.146535949229616,False,True,False,True,False,0.0,17.6574,17.5205,0.0,0.0,0.0,0.0,0,0.9451697127937335,0.9796344647519583,False,False,False,False,-0.2527479237922079,-0.24438973594789504,False,False,False,False,574422.0,368896.6084550056,False,False,False,False,61764.8458051296,False,False,False,False
2025-02-13 20:00:00+00:00,17.395,17.52,17.39,17.47,143880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.633127059116536,17.716610459864274,17.725269767657547,17.718501505213013,17.69613387490335,17.733028293493387,17.58119220094898,17.558967118686308,,,,,,,,,,,,,,,,,,,,,,,,17.465097348151744,17.663958108908083,17.72607326460998,17.696750116584997,17.65744386122801,17.715112867417968,17.6832923065469,17.597960759965268,17.575869996562687,,,,,,,,,,17.65555228881524,17.670353784985423,17.642395403330625,"rgba(239, 83, 80, 0.5)",0.20631904795619552,17.661588861948296,-0.928604817859445,44.1892825765592,-10.146535949229616,False,False,False,True,False,0.0,17.655700000000003,17.522175,0.0,0.0,0.0,0.0,0,0.9467501957713388,0.9762464108587837,False,False,False,False,-0.20843881848600732,-0.22641427721695118,False,False,False,False,718302.0,374313.7463084164,False,False,False,False,63037.948970941536,False,False,False,False
2025-02-14 15:00:00+00:00,17.825,17.835,17.645,17.685,26237.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.72166666666667,17.634180501232336,17.71664401495051,17.725246351610988,17.718516173076928,17.6962171531894,17.732995827445748,17.58150803388523,17.559316048815187,,,,,,,,,,,,,,,,,,,,,,,,17.47326159488577,17.664405552626643,17.72604910308141,17.696854860038286,17.65766704658642,17.715132850143302,17.68339393056673,17.598257273367377,17.57619245063967,,,,,,,,,,17.659861412933807,17.676254530097,17.643468295770624,#000000,0.20394642469076413,17.67137480833461,0.0668077005323814,50.69326851196773,-5.147354662220685,True,False,True,False,True,1.317890913341639,17.6577,17.524974999999998,0.0,0.0,0.0,0.0,0,0.9459598558929487,0.9680905815748843,False,False,False,False,-0.02802623202707531,-0.12722025462201325,False,False,False,False,744539.0,380053.6727222394,False,False,False,False,62467.391622554846,False,False,False,False
2025-02-14 16:00:00+00:00,17.685,17.725,17.66,17.715,15971.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.713468260361385,17.63465377401474,17.716577048286076,17.725146870867146,17.718464087582664,17.696224648830153,17.732938533188907,17.58166998088176,17.55949946937867,,,,,,,,,,,,,,,,,,,,,,,,17.477570059988526,17.66457275924286,17.725962449885564,17.696862887661556,17.657756409061765,17.71510481550585,17.683420656967392,17.598405505378093,17.576358907246103,,,,,,,,,,17.659703173573845,17.675404741487945,17.644001605659746,#000000,0.20289625894011273,17.671174921731527,0.2159974683486308,55.55558851374611,-0.7249163083960326,True,False,True,False,True,1.934280723866582,17.6617,17.52805,0.0,0.0,0.0,0.0,0,0.9444015444015442,0.9750321750321749,False,False,False,False,-0.05765817466643469,-0.09243921464422397,False,False,False,False,760510.0,385952.2204319721,False,False,False,False,61746.517333833064,False,False,False,False
2025-02-14 17:00:00+00:00,17.715,17.73,17.665,17.685,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.708033146527367,17.63506318788667,17.716486023112456,17.72502484753496,17.718395200392138,17.69621906149247,17.732871447865953,17.581818908256825,17.55966975424195,,,,,,,,,,,,,,,,,,,,,,,,17.481503247284195,17.664704172540684,17.72585673230149,17.696854106649702,17.657829642532523,17.715065475335173,17.68343622169724,17.598540455669866,17.576512381010033,,,,,,,,,,17.659660222907316,17.674842397478976,17.644478048335657,#000000,0.20275163433429236,17.67110636731748,0.06852537947787839,57.78193776252347,1.2484939536988904,True,False,True,False,True,1.283108735934679,17.6605,17.530350000000002,0.0,0.0,0.0,0.0,0,0.957961114030478,0.9708355228586443,False,False,False,False,-0.05453515786546297,-0.07348718625484348,False,False,False,False,744904.0,391517.3643012439,False,False,False,False,61031.160475944176,False,False,False,False
