date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-11 00:00:00+00:00,40.2278701583,40.5124650333,40.0971103509,40.1432608712,925576,,,,,,,,,,,,40.304864954491045,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,40.1509526246,40.2278701583,39.7432896956,40.0971103509,2081484,,,,,,,,,,,,40.25370692425729,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,40.220178405,40.3690138328,40.1278773644,40.3240170755,1049147,,,,,,,,,,,,40.24924573872658,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,40.3278629522,40.4586227596,40.1240314878,40.220178405,1187962,,,,,,,,,,,,40.25003205187054,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,40.4278557461,40.5970743204,40.1586443779,40.2124866516,876361,,,,,,,,,,,,40.25518996510042,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,40.2124866516,40.7047588677,40.1817196381,40.4355474995,979505,,,,,,,,,,,,40.259068941906925,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,40.0201928172,40.2278701583,39.7432896956,40.0663433374,2085599,,,,,,,,,,,,40.231114702734125,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,39.7894402159,40.3616297496,39.7433666132,40.2432536651,1043301,,,,,,,,,,,,40.21804706370853,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,40.1124938577,40.2432536651,38.9818061114,39.1125659188,2411073,,,,,,,,,,,,40.076242219359635,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,40.6586083474,40.7278341278,40.1201856111,40.281712432,2801810,,,,,,,,,,,,40.19666130871794,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,40.404780486,40.7259111895,40.2355619117,40.4201639927,1976856,,,,,,,,,,,,40.22793100898322,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,40.466314513,40.7316800045,40.3047876921,40.404780486,1782594,,,,,,,,,,,,40.25155449238339,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,41.5123929722,41.5481596254,40.6432248407,40.6432248407,1701160,,,,,,,,,,,,40.32539324138782,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,42.081582722,42.2084966527,41.4739342053,41.5277764789,2436252,,,,,,,,,,,,40.47386966005483,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,43.0045931272,43.0430518941,41.650844533,41.6893032998,1877676,,,,,,,,,,,,40.609446454786664,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,42.7199982523,43.3238008923,42.6507724719,42.796915786,2016469,,,,,,,,,,,,41.18338423876376,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,41.2662568641,42.7507652658,41.2354898506,42.6276972118,2716317,,,,,,,,,,,,41.10874920679065,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,41.5508517391,41.835446614,41.0547336463,41.4739342053,3154708,,,,,,,,,,,,41.085271413625165,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,41.7662208336,41.8815971343,41.2816403709,41.4508589452,1184033,,,,,,,,,,,,41.09413962965166,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,42.4661703909,42.6353889651,41.8892888876,41.9662064214,4237373,,,,,,,,,,,,41.22721685102598,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,41.356652171,42.4480624073,41.2942858717,42.0192941002,3531824,,,,,,,,,,,,41.248519719974,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,41.356652171,41.4891805568,40.990250163,41.4190184702,1237369,,,,,,,,,,,,41.241821858172344,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,41.8088078403,41.8243994151,41.1617574859,41.3332648087,1139297,,,,,,,,,,,,41.246301106642946,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,42.1284351238,42.1830056356,41.8711741395,41.9881109506,1228547,,,,,,,,,,,,41.265668202084214,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,42.0270898876,42.1596182734,41.6684836671,42.0894561868,1466863,,,,,,,,,,,,41.28356783975727,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,42.1284351238,42.3934918955,42.0387835687,42.1830056356,1002734,,,,,,,,,,,,41.30079277449678,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,42.073864612,42.2235437301,41.9179488639,42.2141887852,933153,,,,,,,,,,,,41.31368901065689,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,41.9647235884,42.1830056356,41.956927801,42.1284351238,765335,,,,,,,,,,,,41.32327642264371,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,42.1362309112,42.22978036,41.9257446513,42.0816603994,766842,,,,,,,,,,,,41.33365988679099,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,42.4948371317,42.557203431,42.1596182734,42.3467171711,1442516,,,,,,,,,,,,41.361774460809684,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,42.5727950058,42.596182368,42.0504772498,42.4090834703,966238,,,,,,,,,,,,41.37973527263715,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,42.5182244939,42.8066686278,42.3674539656,42.6039781554,1539143,,,,,,,,,,,,41.41180189124337,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,42.7754854782,42.8066686278,42.5338160687,42.596182368,1077176,,,,,,,,,,,,41.43607235165977,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,43.235436935,43.4186379389,42.7287107538,42.8144644152,1236257,,,,,,,,,,,,41.472612955381734,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,43.757754691,43.7655504784,43.1107043365,43.313394809,1201968,,,,,,,,,,,,41.51576127008947,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,43.7421631162,43.796733628,43.4926979193,43.757754691,1029198,,,,,,,,,,,,41.55361027360475,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,44.5217418564,44.8491649273,43.9292620138,43.9370578012,1597865,,,,,,,,,,,,41.63074866700181,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,44.8725522895,45.036263825,44.3034598091,44.397009258,1451328,,,,,,,,,,,,41.7044775855302,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,45.1843837856,45.2623416597,44.6386786675,44.8413691399,1529767,,,,,,,,,,,,41.78551216840548,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,45.4104616203,45.5897647306,44.9894891006,45.1220174864,1205297,,,,,,,,,,,,41.85226572177247,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,45.1454048486,45.6131520928,44.9894891006,45.3402995337,1354882,,,,,,,,,,,,41.92236426212237,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,44.9427143762,45.4377468762,44.892041758,45.3636868959,1359326,,,,,,,,,,,,41.986259100798456,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,45.192179573,45.2779332345,44.7945944155,44.8179817777,1012068,,,,,,,,,,,,42.03200512857186,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,45.3714826833,45.6342007188,45.1687922108,45.2935248093,1020131,,,,,,,,,,,,42.081296669701885,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,45.1687922108,45.7768636282,45.1181195927,45.2545458723,939114,,,,,,,,,,,,42.124802435919015,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,45.2467500849,45.3402995337,45.0128764628,45.114221699,725321,,,,,,,,,,,,42.155925337358234,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,46.0107372503,46.2602024472,45.3792784707,45.5507857936,1158540,,,,,,,,,,,,42.826901849859134,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,45.3402995337,46.1666529984,45.2896269156,46.0107372503,1065678,,,,,,,,,,,,42.84487795540034,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,44.3502345336,45.0284680376,44.2099103603,45.0284680376,1403995,,,,,,,,,,,,42.80082641583474,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,43.8435083524,44.1943187855,43.1340916988,44.0851777619,1487171,,,,,,,,,,,,42.74722962544832,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,43.0015633129,43.8435083524,42.9703801633,43.4303316201,1423546,,,,,,,,,,,,42.70369878830672,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,42.7209149664,43.1185001239,42.5883865806,42.8768307145,1416026,,,,,,,,,,,,42.65917688476619,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,42.674140242,42.8768307145,42.4558581947,42.5883865806,4899972,,,,,,,,,,,,42.57286703994102,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,41.4502016198,42.7053233916,41.3800395332,42.6663444546,3470028,,,,,,,,,,,,42.489524406642,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,41.2708985095,41.5827300056,40.7018060291,41.5047721316,3410256,,,,,,,,,,,,42.390963928656966,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,41.6762794545,41.9374383324,41.2553069347,41.3800395332,1633806,,,,,,,,,,,,42.36371095868317,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,42.4870413443,42.596182368,41.5047721316,41.7230541789,1806103,,,,,,,,,,,,42.35345364929886,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,41.9335404387,43.0171548877,41.7074626041,42.7209149664,1138968,,,,,,,,,,,,42.34806685726608,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,42.0270898876,42.2161377321,41.5671384308,41.8088078403,1370402,,,,,,,,,,,,42.33624437965053,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,41.9413362261,42.2921466593,41.3722437458,41.7152583915,1665884,,,,,,,,,,,,42.321368777874596,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,41.2942858717,42.3038403404,41.0760038245,41.9491320136,1768382,,,,,,,,,,,,42.29913948183839,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,40.9044965016,41.8088078403,40.8499259898,41.4657931946,1367160,,,,,,,,,,,,42.27616282216371,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,40.5848692181,40.9539217937,40.0937346117,40.8031512654,1787191,,,,,,,,,,,,41.99148727709494,"rgba(239, 83, 80, 0.5)",0,,,-1.0,0.0,40.093735,111.0
2022-05-13 00:00:00+00:00,41.2475111473,41.3488563836,40.5458902811,40.7173976039,1166947,,,,,,,,,,,,42.00344379002835,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,41.956927801,42.151822486,41.1617574859,41.2397153599,1248062,,,,,,,,,,,,42.039303940789175,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,41.9179488639,42.2063929978,41.7230541789,42.0426814624,1281686,,,,,,,,,,,,42.06514110280559,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,41.3410605961,41.8010120529,41.2007364229,41.7776246907,865446,,,,,,,,,,,,42.06146227903846,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,40.834334415,41.3332648087,40.7992533717,41.1617574859,1572936,,,,,,,,,,,,42.03279393978982,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,41.0448206748,41.0604902075,40.5147071315,41.0058417378,1679845,,,,,,,,,,,,42.001435061282514,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,41.590525793,41.8321952025,41.1695532733,41.3410605961,820684,,,,,,,,,,,,42.000292133989454,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,41.6061173678,41.7074626041,41.2319195725,41.3800395332,1960449,,,,,,,,,,,,41.99520143916051,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,41.7152583915,41.8399909899,41.3332648087,41.62950473,1121799,,,,,,,,,,,,41.99421386534506,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,41.7386457537,41.956927801,41.62950473,41.7776246907,1026781,,,,,,,,,,,,41.995706180406096,#000000,4,0.27986410577551185,1.1194564231020474,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,42.1752098482,42.22978036,41.62950473,41.7854204781,1030481,,,,,,,,,,,,42.001118598065105,#000000,4,0.2815779067332358,1.1263116269329432,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,42.4480624073,42.8378517775,42.2531677223,42.6039781554,1534178,,,,,,,,,,,,42.02114710779216,#000000,5,0.24786143820623727,1.2393071910311864,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,42.2609635097,42.6039781554,42.190801423,42.4870413443,1099296,,,,,,,,,,,,42.03087145787454,#000000,5,0.24943646672750855,1.2471823336375427,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,42.7443023286,42.7776682987,42.0660688246,42.3856961081,887100,,,,,,,,,,,,42.04060140191557,#000000,5,0.2504228958725133,1.2521144793625667,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,42.4636539821,42.791077053,42.3856961081,42.6663444546,629709,,,,,,,,,,,,42.04727811204932,#000000,5,0.2520778039500568,1.260389019750284,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,42.2999424467,42.7754854782,42.2999424467,42.5026329191,644672,,,,,,,,,,,,42.05289792158411,#000000,5,0.2534698297998408,1.267349148999204,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,42.9625843759,42.9780979928,42.1830056356,42.2219845726,928741,,,,42.707896001433326,,,,,,,,42.14455511760147,"rgba(38, 166, 154, 0.5)",5,0.25401092944432946,1.2700546472216474,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,42.2531677223,42.8768307145,42.112843549,42.8768307145,1248089,,,,42.53955117181356,,,,,,,,42.13101414280208,#000000,5,0.25471808192282847,1.2735904096141424,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,41.512567919,42.3934918955,41.5047721316,42.1596182734,1925089,,,,42.19416380416925,,,,,,,,42.08373424520855,#000000,5,0.2553768352573717,1.2768841762868586,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,40.9434754386,41.1480369001,40.7875596906,41.0760038245,1043267,,,,41.94385505409614,,,,,,,,42.03963762698601,"rgba(239, 83, 80, 0.5)",6,0.2724357835913396,1.6346147015480375,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,39.9222272889,40.5770734307,39.8052904778,40.4601366197,3781421,,,,41.16342357110444,,,,,,,,41.863496466693135,"rgba(239, 83, 80, 1.0)",6,0.27100313544141624,1.6260188126484976,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,38.7325901312,39.9110985914,38.6534956037,39.9110985914,4006514,,,,40.523910821558054,,,,,,,,41.669477821998264,"rgba(255, 0, 0, 1.0)",6,0.26694910655854326,1.6016946393512597,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,39.1438816744,39.2783423712,38.4636687376,38.8749602808,2014355,,,,40.31341944068153,,,,,,,,41.58843120616867,"rgba(255, 0, 0, 1.0)",6,0.2650083626720851,1.5900501760325105,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,37.585719482,38.7246806785,37.5619911238,38.6930428675,1873178,,,,40.051056018466035,,,,,,,,41.48933851700522,"rgba(255, 26, 202, 1.0)",6,0.2587839595355112,1.552703757213067,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,37.6252667458,37.8506861493,37.3721642577,37.52244386,2171505,,,,39.772643673661946,,,,,,,,40.95739923990291,"rgba(255, 0, 0, 1.0)",6,0.2526208267796816,1.5157249606780896,-1.0,0.0,37.372166,175.0
2022-06-21 00:00:00+00:00,38.3292080408,38.4794876431,37.9811921197,38.1235622692,1723750,,,,39.64705236288128,,,,,,,,40.931221057154914,"rgba(239, 83, 80, 1.0)",4,0.3238087400788274,1.2952349603153095,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,37.9574637614,38.3648005782,37.7280896316,37.9337354032,1686513,,,,39.52432154032395,,,,,,,,40.876871466412396,"rgba(255, 0, 0, 1.0)",4,0.3185751039772026,1.2743004159088105,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,37.8625503284,38.1789284385,37.6885423678,37.7676368954,1803730,,,,39.40403032324694,,,,,,,,40.81565694097474,"rgba(255, 0, 0, 1.0)",3,0.37354531306505767,1.120635939195173,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,38.8195941115,38.8275035643,38.0444677417,38.1552000803,1348309,,,,39.359700851290086,,,,,,,,40.794422905061865,"rgba(239, 83, 80, 1.0)",3,0.3699483254464195,1.1098449763392584,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,39.0094209776,39.1359722216,38.6732692356,38.835413017,1128677,,,,39.34192895639187,,,,,,,,40.785115425567376,"rgba(239, 83, 80, 0.5)",3,0.3671506893451974,1.1014520680355921,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,38.740499584,39.4089274361,38.708861773,39.2229762019,1259547,,,,39.32438687338365,,,,,,,,40.77303755654813,"rgba(239, 83, 80, 1.0)",3,0.36295597433991916,1.0888679230197575,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,38.9224169973,39.0212851567,38.6534956037,38.8116846588,1313188,,,,39.303799577749984,,,,,,,,40.75668310172961,"rgba(239, 83, 80, 0.5)",3,0.3591549691407332,1.0774649074221996,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,38.898688639,39.0173304303,38.5032160014,38.6139483399,1188307,,,,39.28438537416653,,,,,,,,40.73996935808021,"rgba(239, 83, 80, 0.5)",3,0.3554003655458808,1.0662010966376423,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,39.4286219735,39.5749468494,38.7167712257,38.898688639,1285819,,,,39.28259130507622,,,,,,,,40.58259762825455,"rgba(239, 83, 80, 0.5)",3,0.3533218222507239,1.0599654667521716,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,38.6693145092,38.9540548083,37.7834558009,38.835413017,1269612,,,,39.251287321080376,,,,,,,,40.520976861462415,"rgba(239, 83, 80, 0.5)",3,0.34978006246694515,1.0493401874008355,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,38.7246806785,38.8195941115,38.4636687376,38.6534956037,901478,,,,39.23581183926006,,,,,,,,40.502668367697126,"rgba(239, 83, 80, 0.5)",3,0.3462852231594393,1.038855669478318,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,38.9065980918,39.0806060524,38.6693145092,38.9777831666,748510,,,,39.228244442571885,,,,,,,,40.49541720815911,"rgba(239, 83, 80, 0.5)",3,0.3438164379087241,1.0314493137261724,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,38.7800468477,39.1043344106,38.6139483399,38.8433224698,905102,,,,39.21817717197015,,,,,,,,40.48451842076063,"rgba(239, 83, 80, 0.5)",3,0.3410424430876473,1.023127329262942,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,38.5744010762,38.7958657533,38.4873970959,38.6218577927,868548,,,,39.20389448353304,,,,,,,,40.46839955143443,"rgba(239, 83, 80, 0.5)",3,0.33792658756330823,1.0137797626899248,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,38.5902199817,38.7523637631,38.3766647573,38.5348538124,1084314,,,,39.185658217345456,,,,,,,,40.44821415593042,"rgba(239, 83, 80, 0.5)",3,0.33487274420719576,1.0046182326215873,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,39.1834289381,39.2862518239,38.4241214739,38.5506727179,1864185,,,,39.17519152372736,,,,,,,,40.43382480050573,"rgba(239, 83, 80, 0.5)",3,0.33311853037173916,0.9993555911152174,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,38.6297672454,38.835413017,38.1552000803,38.4715781904,1403312,,,,39.153335173929555,,,,,,,,40.408926736462206,"rgba(239, 83, 80, 0.5)",3,0.330112613568169,0.990337840704507,0.0,0.0,0.0,0.0
