date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_394,aVWAP_valley_404,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_266,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_76,aVWAP_OB_bull_404,aVWAP_OB_bull_371,aVWAP_OB_bull_266,aVWAP_OB_bull_195,aVWAP_OB_bull_92,aVWAP_OB_bear_358,aVWAP_OB_bear_343,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 17:00:00+00:00,3.355,3.39,3.355,3.38,20.0,,,,,,,,,,,,,,,,,,,3.364435907669793,3.163349649964169,3.1308193907175794,,,,,3.163349649964169,,,,,3.219534982783847,"rgba(38, 166, 154, 1.0)",0.16399137529507843,3.1985414404623684,1.1065128224647387,50.34656687399488,7.151087222657516,False,True,False,False,False,4.669424201599771,3.2411000000000003,,0.0,0.0,0.0,0.0,0.8797729618163053,0.8266253869969041,False,False,False,False,0.1763240051093725,0.1479405066984243,False,False,False,False,335.0,-579.5893808179535,False,False,False,False,836.0168114273073,False,False,False,False
2024-05-06 17:00:00+00:00,3.42,3.45,3.4,3.4,381.0,,,,,,,,,,,,,,,,,,,3.3681265454995053,3.166502046860029,3.1333808426235157,,,,,3.166502046860029,,,,,3.222669811661017,"rgba(38, 166, 154, 1.0)",0.16571379865015212,3.200408815628548,1.2044331009080307,51.931927421421435,7.151087222657516,False,True,False,False,False,5.39566917939861,3.2475,,0.0,0.0,0.0,0.0,0.8892371995820272,0.8140020898641589,False,False,False,False,0.24599872639540474,0.19696961654691453,False,False,False,False,716.0,-559.5027237510085,False,False,False,False,828.962287219132,False,False,False,False
2024-05-07 17:00:00+00:00,3.485,3.49,3.41,3.41,265.0,,,,,,,,,,,,,,,,,,,3.3713372812444757,3.1688204181643504,3.135259409890221,,,,,3.1688204181643504,,,,,3.2251390364330157,"rgba(38, 166, 154, 1.0)",0.1675811488248053,3.2188128996595182,1.1408628099354723,53.41917810293642,7.151087222657516,False,True,True,False,True,5.760454293386317,3.2541999999999995,,0.0,0.0,0.0,0.0,0.9064976228209191,0.8066561014263076,False,False,False,False,0.27997776284650133,0.23847368969670793,False,False,False,False,981.0,-535.6189605920781,False,False,False,False,820.2186858668973,False,False,False,False
2024-05-08 17:00:00+00:00,3.405,3.44,3.375,3.44,279.0,,,,,,,,,,,,,,,,,,,3.3735461590296496,3.1710545036371407,3.137093454399083,,,,,3.1710545036371407,,,,,3.2272313723552912,"rgba(38, 166, 154, 1.0)",0.16991089344627616,3.219384743422496,1.2984173769132707,55.69653353524802,7.151087222657516,False,True,True,False,True,6.853750851222326,3.2617999999999996,,0.0,0.0,0.0,0.0,0.903174603174603,0.8105820105820104,False,False,False,False,0.22254478106292003,0.230509235379814,False,False,False,False,1260.0,-507.7799069394878,False,False,False,False,811.827698489116,False,False,False,False
2024-05-09 17:00:00+00:00,3.36,3.36,3.26,3.29,1156.0,,,,,,,,,,,,,,,,,,,3.362101428840007,3.1757863493831735,3.1414394967358685,,,,,3.1757863493831735,,,,,3.22644242498635,#000000,0.17015885529714914,3.2117130599393993,0.4600814922261199,50.54158365036021,7.076313540246254,False,True,False,False,False,0.7511244497012548,3.2658000000000005,,0.0,0.0,0.0,0.0,0.881418740074113,0.8194812069878241,False,False,False,False,0.09548132941544557,0.16299528239762978,False,False,False,False,104.0,-498.29494714197637,False,False,False,False,817.1637031637033,False,False,False,False
2024-05-10 17:00:00+00:00,3.32,3.32,3.28,3.28,481.0,,,,,,,,,,,,,,,,,,,3.357733615035873,3.177510290575357,3.14307400612989,,,,,3.177510290575357,,,,,3.2261059705803734,#000000,0.1704023325983393,3.210495514167388,0.40788459155921836,46.77888348452898,3.4732663543701534,False,True,False,True,False,0.3688697215478598,3.2698,,0.0,0.0,0.0,0.0,0.8758694489031567,0.8336008560727662,False,False,False,False,0.08268786010343344,0.1228415712505316,False,False,False,False,-377.0,-496.41440532582163,False,False,False,False,811.9518628045761,False,False,False,False
2024-05-13 17:00:00+00:00,3.23,3.23,3.21,3.21,2657.0,,,,,,,,,,,,,,,,,,,3.321094819159335,3.1804447547056274,3.147203064729565,,,,,3.1804447547056274,,,,,3.2162475461981757,#000000,0.17040328423853626,3.198744762257412,0.0660505916472397,42.16769099616782,-0.8424042927772604,False,True,False,True,False,0.0,3.2733,,0.0,0.0,0.0,0.0,0.8632707774798928,0.8461126005361931,False,False,False,False,-0.019040822106885846,0.05190037457182288,False,False,False,False,-3034.0,-535.7568176463516,False,False,False,False,840.5572602804741,False,False,False,False
2024-05-14 17:00:00+00:00,3.21,3.21,3.2,3.2,100.0,,,,,,,,,,,,,,,,,,,3.319954824136818,3.180509131649509,3.1473213432793874,,,,,3.180509131649509,,,,,3.2159284330219045,#000000,0.1704020946874597,3.198435984264806,0.009178383270832275,38.81707347060161,-3.948422275852245,False,True,False,True,False,0.0,3.2771,,0.0,0.0,0.0,0.0,0.8732932823593665,0.8421627525942108,False,False,False,False,-0.03809539729074684,0.00690248864053802,False,False,False,False,-3134.0,-576.0396576828422,False,False,False,False,829.0757523691489,False,False,False,False
2024-05-15 17:00:00+00:00,3.19,3.19,3.175,3.18,599.0,,,,,,,,,,,,,,,,,,3.1816666666666666,3.3123754841858055,3.1805283102370474,3.1477494537509094,,,,,3.1805283102370474,,,,,3.2055799787101074,#000000,0.17041224525641765,3.195198335844831,-0.0891857027173258,36.00940249493051,-6.608162616903698,False,True,False,True,False,0.0,3.2801000000000005,,0.0,0.0,0.0,0.0,0.8698517298187808,0.8500823723228994,False,False,False,False,-0.06673355288628151,-0.029915532122871742,False,False,False,False,-3733.0,-624.9847792691547,False,False,False,False,825.508686440945,False,False,False,False
2024-05-16 17:00:00+00:00,3.24,3.24,3.175,3.2,516.0,,,,,,,,,,,,,,,,,3.205,3.1924648729446936,3.3075344400757243,3.1808726717390705,3.1483576619793694,,,,,3.1808726717390705,,,,,3.2068459293477716,#000000,0.17001740769379772,3.1954781959201437,0.0265961241333609,35.45740132278877,-7.305585461201325,False,True,False,True,False,0.0,3.2832999999999997,,0.0,0.0,0.0,0.0,0.8697086311159975,0.849917537108301,False,False,False,False,-0.034918087543719355,-0.03241680983329555,False,False,False,False,-3217.0,-665.1710617611059,False,False,False,False,820.7101021550388,False,False,False,False
2024-05-17 17:00:00+00:00,3.235,3.235,3.2,3.22,435.0,,,,,,,,,,,,,,,,,3.211098843322818,3.199724731182796,3.3042682379349047,3.181311853169469,3.1489787985144666,,,,,3.181311853169469,,,,,3.2090764928248903,#000000,0.16878540669593928,3.195785280695456,0.1434645315525769,36.40547750007306,-7.305585461201325,False,True,False,True,False,0.0,3.2876,,0.0,0.0,0.0,0.0,0.8772123893805309,0.8456858407079644,False,False,False,False,-0.022215251468027178,-0.027316030650661363,False,False,False,False,-2782.0,-697.9901150671352,False,False,False,False,814.7301005712397,False,False,False,False
2024-05-20 17:00:00+00:00,3.245,3.26,3.245,3.26,210.0,,,,,,,,,,,,,,,,,3.2190396210163654,3.206320075757576,3.3034124620898817,3.1817265637562304,3.149431180916774,,,,,3.1817265637562304,,,,,3.2119859807073654,#000000,0.1678232929532065,3.1967454515536255,0.3769116153859003,39.488880252474246,-7.305585461201325,False,True,False,True,True,0.0,3.2923999999999993,,0.0,0.0,0.0,0.0,0.8820912124582871,0.8414905450500557,False,False,False,False,0.022215124482325915,-0.0025504530841677243,False,False,False,False,-2572.0,-727.0445318877997,False,False,False,False,805.3544400972671,False,False,False,False
2024-05-21 17:00:00+00:00,3.26,3.26,3.22,3.22,202.0,,,,,,,,,,,,,,,,,3.221157984837369,3.2091012572205235,3.302260820045558,3.182004433663858,3.149774137628663,,,,,3.182004433663858,,,,,3.212859726679194,#000000,0.16683387108300476,3.1969475151045743,0.1381762872597771,39.745069538833604,-7.305585461201325,False,True,False,True,True,0.0,3.2947999999999995,,0.0,0.0,0.0,0.0,0.8732004429678847,0.8421926910299004,False,False,False,False,0.006346174357966429,0.0018978606368993522,False,False,False,False,-2774.0,-758.7802755794618,False,False,False,False,796.0001076926583,False,False,False,False
2024-05-22 17:00:00+00:00,3.27,3.275,3.235,3.275,182.0,,,,,,,,,,,,,,,,,3.225929881337648,3.213563432835821,3.301668537224093,3.182389030364121,3.1501847110215038,,,,,3.182389030364121,,,,,3.2147471185566374,#000000,0.16553998455505126,3.1976216448796375,0.4674300008444775,42.9949854287385,-13.302273785409959,False,True,False,True,True,0.46590898462137886,3.2997999999999994,,0.0,0.0,0.0,0.0,0.8752759381898453,0.8394039735099337,False,False,False,False,0.02539000154153534,0.013643931089217347,False,False,False,False,-2592.0,-787.2022868107879,False,False,False,False,786.4807261780435,False,False,False,False
2024-05-23 17:00:00+00:00,3.28,3.29,3.25,3.26,898.0,,,,,,,,,,,,,,,,,3.240903943239187,3.229239535393382,3.299317977864194,3.184349889453138,3.1522560959509933,,,,,3.184349889453138,,,,,3.2212134883801786,#000000,0.16454269141258576,3.200184673158857,0.3635246654083097,44.41436500272824,-11.674636611952195,False,True,False,True,True,0.0,3.3047000000000004,,0.0,0.0,0.0,0.0,0.8787541713014461,0.8442714126807565,False,False,False,False,0.04445226106946324,0.029048096079340294,False,False,False,False,-3490.0,-829.1061273253492,False,False,False,False,788.2097071675312,False,False,False,False
2024-05-24 17:00:00+00:00,3.285,3.315,3.285,3.3,102.0,,,,,,,,,,,,,,,,,3.243272429600524,3.2315351993214594,3.299323140863886,3.1846547194514785,3.1525539196310923,,,,,3.1846547194514785,,,,,3.222267881773688,"rgba(38, 166, 154, 0.5)",0.16280682744609698,3.2006623238172747,0.6101566976091002,47.46382906849921,-8.553274024511566,False,True,False,False,True,1.4402676019540266,3.3099000000000003,,0.0,0.0,0.0,0.0,0.8890756302521007,0.8296918767507001,False,False,False,False,0.08268786010343344,0.05586797809138687,False,False,False,False,-3388.0,-868.7789005451112,False,False,False,False,777.5707969788872,False,False,False,False
2024-05-27 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,3.243272429600524,3.2315351993214594,3.299323140863886,3.1846547194514785,3.1525539196310923,,,,,3.1846547194514785,,,,,3.222267881773688,"rgba(38, 166, 154, 0.5)",0.1617947760267608,3.2006623238172747,0.6139733223914148,49.49680511234652,-6.436896407459969,False,True,False,False,True,1.4402676019540266,3.3148,,0.0,0.0,0.0,0.0,0.8883800801373782,0.8483113909559243,False,False,False,False,0.08268786010343344,0.06927791909741016,False,False,False,False,-3388.0,-907.8365920095281,False,False,False,False,765.515435785416,False,False,False,False
2024-05-28 17:00:00+00:00,3.4,3.41,3.36,3.38,294.0,,,,,,,,,,,,,,,,,3.257776799342492,3.2445161915842546,3.301117083091226,3.1861527578306656,3.1538870659278753,,,,,3.1861527578306656,,,,,3.228689979555303,"rgba(38, 166, 154, 1.0)",0.16030005648192472,3.216914832657996,1.0173743598174794,54.449723124644606,-1.688545128748693,False,False,True,False,True,4.49698360955006,3.3213999999999997,,0.0,0.0,0.0,0.0,0.8945868945868943,0.8410256410256409,False,False,False,False,0.19273611566343202,0.1310070173804211,False,False,False,False,-3094.0,-941.7305983349618,False,False,False,False,758.2051189515336,False,False,False,False
2024-05-29 17:00:00+00:00,3.38,3.38,3.23,3.23,411.0,,,,,,,,,,,,,,,,,3.26058717948718,3.2483051874945876,3.3005049721419,3.187131648182456,3.154897345937692,,,,,3.187131648182456,,,,,3.230285266648763,#000000,0.15854382404920192,3.2139723129156916,0.10109310268266505,50.69457365921763,-1.688545128748693,False,False,False,False,False,0.0,3.3245,,0.0,0.0,0.0,0.0,0.8795454545454543,0.8579545454545453,False,False,False,False,0.08908095928836522,0.11004398833439316,False,False,False,False,-3505.0,-981.4712092134895,False,False,False,False,752.8220938515097,False,False,False,False
2024-05-30 17:00:00+00:00,3.29,3.35,3.29,3.31,200.0,,,,,,,,,,,,,,,,,3.2638381642512084,3.2516818967646337,3.300729767948629,3.187785815889368,3.155525515322136,,,,,3.187785815889368,,,,,3.231912232035195,"rgba(38, 166, 154, 0.5)",0.157547704773124,3.2147177672686666,0.6047833757308254,51.313092280227494,-1.688545128748693,False,False,False,False,False,1.584683108847745,3.3289,,0.0,0.0,0.0,0.0,0.8810872027180067,0.855039637599094,False,False,False,False,0.10830603729010405,0.1091750128122486,False,False,False,False,-3305.0,-1017.4949113962261,False,False,False,False,744.2512086755173,False,False,False,False
2024-05-31 17:00:00+00:00,3.255,3.27,3.25,3.25,629.0,,,,,,,,,,,,,,,,,3.262732287325325,3.2523521447912214,3.2988830401563614,3.188862721216941,3.156745789695783,,,,,3.188862721216941,,,,,3.2319151966371265,#000000,0.15474209872273698,3.2132011753764633,0.23780745464407774,49.586552481888745,-1.688545128748693,False,False,False,False,False,0.0,3.3313,,0.0,0.0,0.0,0.0,0.8871151653363738,0.8529076396807296,False,False,False,False,0.031741355322361595,0.0704581840673051,False,False,False,False,-3934.0,-1062.7120445528737,False,False,False,False,742.4643682309356,False,False,False,False
2024-06-03 17:00:00+00:00,3.25,3.27,3.25,3.26,281.0,,,,,,,,,,,,,,,,,3.2625561926605506,3.25278550783088,3.2981683999389544,3.1893561325994115,3.1572993417914708,,,,,3.1893561325994115,,,,,3.2320331149642536,#000000,0.15181104898720238,3.212991011492759,0.3096545924743839,48.83741210507983,-1.688545128748693,False,False,False,False,False,0.0,3.3333,,0.0,0.0,0.0,0.0,0.8945244956772334,0.842651296829971,False,False,False,False,0.031741355322361595,0.05109976969483335,False,False,False,False,-3653.0,-1102.8715477381006,False,False,False,False,735.3098819017739,False,False,False,False
2024-06-04 17:00:00+00:00,3.245,3.255,3.22,3.23,355.0,,,,,,,,,,,,,,,,,3.260481442205726,3.251597352904278,3.2967349569590048,3.1897526181853766,3.1578220579874916,,,,,3.1897526181853766,,,,,3.231277685648375,#000000,0.1479621329691924,3.217059298629158,0.08745954867747291,47.22970029024387,3.0284619889909337,False,True,False,True,False,0.0,3.3326,,0.0,0.0,0.0,0.0,0.8988959907030797,0.833236490412551,False,False,False,False,0.003173023500050023,0.027136396597441687,False,False,False,False,-4008.0,-1147.9122989359594,False,False,False,False,729.4136046629867,False,False,False,False
2024-06-05 17:00:00+00:00,3.29,3.29,3.25,3.25,244.0,,,,,,,,,,,,,,,,,3.2606217651408214,3.252112570468994,3.296221991440081,3.190189320230913,3.1583076797323963,,,,,3.190189320230913,,,,,3.231490665402641,#000000,0.1462940701291585,3.2178222176554883,0.21995274528969613,47.09173768265567,2.5226101218404153,False,True,False,True,False,0.0,3.3306,,0.0,0.0,0.0,0.0,0.8879813302217036,0.8313885647607935,False,False,False,False,0.04445226106946324,0.03579432883345246,False,False,False,False,-3764.0,-1188.4717981772621,False,False,False,False,721.8878123426304,False,False,False,False
2024-06-06 17:00:00+00:00,3.25,3.26,3.25,3.26,365.0,,,,,,,,,,,,,,,,,3.260350613573754,3.2523932128988693,3.2953336819869157,3.1907743247261524,3.1589802481625093,,,,,3.1907743247261524,,,,,3.23156641626964,#000000,0.14465420089937944,3.2179823156377294,0.290469852247828,47.48510387615681,2.5026289110044075,False,True,False,True,False,0.0,3.3278,,0.0,0.0,0.0,0.0,0.8855780691299165,0.8533969010727056,False,False,False,False,0.02539000154153534,0.0305921651874939,False,False,False,False,-3399.0,-1222.7435532442814,False,False,False,False,716.3546679652252,False,False,False,False
2024-06-07 17:00:00+00:00,3.26,3.26,3.255,3.255,125.0,,,,,,,,,,,,,,,,,3.26026610387227,3.2524815365961204,3.295038567997721,3.1909723090236035,3.159208470394735,,,,,3.1909723090236035,,,,,3.23159339757689,#000000,0.14275601311075997,3.218011921513543,0.25909996840384586,47.503317531965436,2.0574205922242044,False,True,False,True,False,0.0,3.3249,,0.0,0.0,0.0,0.0,0.9083689676237017,0.8497251069028711,False,False,False,False,0.028565390429529828,0.029578777808511862,False,False,False,False,-3524.0,-1258.4219477676259,False,False,False,False,707.1863785394078,False,False,False,False
2024-06-10 17:00:00+00:00,3.27,3.34,3.25,3.25,626.0,,,,,,,,,,,,,,,,,3.262299588477366,3.2550626810508443,3.29448492511566,3.1922920810836404,3.160605394420837,,,,,3.1922920810836404,,,,,3.2329489340296695,#000000,0.14132519524419915,3.2195725365812202,0.21530105347601639,47.24962489426687,1.3503430321483023,False,True,False,True,False,0.0,3.3218,,0.0,0.0,0.0,0.0,0.9140914709517921,0.8467243510506799,False,False,False,False,0.07630149773064143,0.05294013776957665,False,False,False,False,-4150.0,-1303.2526152440967,False,False,False,False,705.927674996161,False,False,False,False
2024-06-11 17:00:00+00:00,3.29,3.29,3.26,3.26,37.0,,,,,,,,,,,,,,,,,3.2623462041884816,3.2551450355138334,3.2944317626117408,3.192360108837098,3.1606801188915745,,,,,3.192360108837098,,,,,3.232992646008545,#000000,0.1397538698718012,3.2196110162856133,0.2890008251752602,47.72619561469055,1.3503430321483023,False,False,False,True,False,0.0,3.3186,,0.0,0.0,0.0,0.0,0.8922118380062303,0.8585669781931463,False,False,False,False,0.05081284441863737,0.05187649109410701,False,False,False,False,-4113.0,-1346.8145902015526,False,False,False,False,695.5567032907942,False,False,False,False
2024-06-12 17:00:00+00:00,3.275,3.275,3.235,3.25,242.0,,,,,,,,,,,,,,,,,3.2620029377819746,3.25508197900187,3.2938562942390406,3.1927072403760937,3.161092221262412,,,,,3.1927072403760937,,,,,3.2329481345322777,#000000,0.13784235021760807,3.21948283774224,0.22139177262708568,47.40604599184951,0.7242895604287654,False,False,False,True,False,0.0,3.315,,0.0,0.0,0.0,0.0,0.9023462270133162,0.8528852251109702,False,False,False,False,0.02539000154153534,0.038633246317821175,False,False,False,False,-4355.0,-1393.4531236867997,False,False,False,False,688.5248164180688,False,False,False,False
2024-06-13 17:00:00+00:00,3.24,3.24,3.22,3.22,192.0,,,,,,,,,,,,,,,,,3.2609664935329463,3.254318404478657,3.293118073438245,3.192859942075145,3.1613228084955693,,,,,3.192859942075145,,,,,3.2325171444041123,#000000,0.13649159298270042,3.2189551993105265,0.0076546889566017455,45.36669739634469,-1.4844533201937224,False,True,False,True,False,0.0,3.3103000000000002,,0.0,0.0,0.0,0.0,0.8950735764555341,0.8643634037108124,False,False,False,False,-0.00634630128613024,0.01614347251584547,False,False,False,False,-4547.0,-1442.3453233195623,False,False,False,False,680.8267572487964,False,False,False,False
2024-06-14 17:00:00+00:00,3.2,3.215,3.2,3.21,1005.0,,,,,,,,,,,,,,,,,3.2539612854809516,3.2486478527607368,3.288507215007215,3.1932157620965267,3.1621724574086714,,,,,3.1932157620965267,,,,,3.2293009145508202,#000000,0.13497470567173456,3.21556999765118,-0.04126697386343147,43.428051228440935,-3.463601185120872,False,True,False,True,False,0.0,3.3051999999999997,,0.0,0.0,0.0,0.0,0.8919093851132687,0.8776699029126215,False,False,False,False,-0.034918087543719355,-0.009387307513936943,False,False,False,False,-5552.0,-1506.0608997022048,False,False,False,False,685.852698996877,False,False,False,False
2024-06-17 17:00:00+00:00,3.21,3.21,3.17,3.18,1378.0,,,,,,,,,,,,,,,,,3.2435758016948517,3.239683739154772,3.2814402256017727,3.1930155790189714,3.1627647819270885,,,,,3.1930155790189714,,,,,3.2240960254794913,#000000,0.13268281625640124,3.210743236602396,-0.2317047336633725,40.49625854971842,-6.252469585523642,False,True,False,True,False,0.0,3.2994,,0.0,0.0,0.0,0.0,0.8944625407166122,0.8749185667752443,False,False,False,False,-0.05717766575426601,-0.03328248663410148,False,False,False,False,-6930.0,-1590.152978776589,False,False,False,False,696.5836649039022,False,False,False,False
2024-06-18 17:00:00+00:00,3.24,3.24,3.155,3.155,173.0,,,,,,,,,,,,,,,,,3.2424307844429796,3.2386788303611316,3.2805929143161436,3.1929785659043186,3.1628270378081407,,,,,3.1929785659043186,,,,,3.223501626566543,#000000,0.12994513741860042,3.210219907993567,-0.42494785946228814,37.33644811570561,-9.134878312600847,False,True,False,True,False,0.0,3.2941,,0.0,0.0,0.0,0.0,0.9039215686274508,0.8614379084967319,False,False,False,False,-0.0476321985547658,-0.04045734259443364,False,False,False,False,-7103.0,-1675.623475229665,False,False,False,False,688.4660887038417,False,False,False,False
2024-06-19 17:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,3.2424307844429796,3.2386788303611316,3.2805929143161436,3.1929785659043186,3.1628270378081407,,,,,3.1929785659043186,,,,,3.223501626566543,#000000,0.12764647124625825,3.210219907993567,-0.43260034887322285,35.22990782636373,-10.994374423437492,False,True,False,True,False,0.0,3.2904,,0.0,0.0,0.0,0.0,0.8913333333333333,0.8860000000000001,False,False,False,False,-0.10188963645880285,-0.07117348952661824,False,False,False,False,-7103.0,-1759.7688477067245,False,False,False,False,677.7921958557201,False,False,False,False
2024-06-20 17:00:00+00:00,3.17,3.17,3.17,3.17,118.0,,,,,,,,,,,,,,,,,3.241503796095445,3.2378534813456907,3.2799452412857546,3.19291880633857,3.1628418158009586,,,,,3.19291880633857,,,,,3.223012628173284,#000000,0.1253625373298019,3.209784900086488,-0.3173587654964459,35.5146919805149,-10.994374423437492,False,True,False,True,False,0.0,3.2874,,0.0,0.0,0.0,0.0,0.891550232867598,0.8662674650698602,False,False,False,False,-0.08268798789627604,-0.07693073871144715,False,False,False,False,-6985.0,-1840.7801834011939,False,False,False,False,669.1132470827632,False,False,False,False
2024-06-21 17:00:00+00:00,3.105,3.11,3.105,3.11,1.0,,,,,,,,,,,,,,,,3.108333333333333,3.2414893540107728,3.2378402919212497,3.279936724565757,3.1929169421548305,3.162840864119932,,,,,3.1929169421548305,,,,,3.203892918350979,"rgba(239, 83, 80, 0.5)",0.1229218971249346,3.2068372100098292,-0.7877946263016634,32.71629276912662,-13.322285502102908,False,True,False,True,False,0.0,3.2839,,0.0,0.0,0.0,0.0,0.8900804289544235,0.8800268096514745,False,False,False,False,-0.16326221521855663,-0.12009647696500189,False,False,False,False,-6986.0,-1920.5510332709428,False,False,False,False,658.7549021667513,False,False,False,False
2024-06-24 17:00:00+00:00,3.16,3.245,3.16,3.2,728.0,,,,,,,,,,,,,,,,3.2015386374028347,3.2385754012128527,3.235343667045886,3.2772075071047677,3.193055109684322,3.163328161276232,,,,,3.193055109684322,,,,,3.2181747472878164,#000000,0.11965426922656942,3.2114132735017202,-0.0953854264916251,38.02695972788888,-16.403165266916567,False,True,False,True,True,0.0,3.2825,,0.0,0.0,0.0,0.0,0.897078353253652,0.855245683930943,False,False,False,False,-0.04127347602327556,-0.08068497649413872,False,False,False,False,-6258.0,-1987.7983040729437,False,False,False,False,659.8284695750187,False,False,False,False
2024-06-25 17:00:00+00:00,3.25,3.25,3.2,3.21,311.0,,,,,,,,,,,,,,,,3.207059294871795,3.2380123456790124,3.2349042269085557,3.2763678480972835,3.1932356595494067,3.1636303981251235,,,,,3.1932356595494067,,,,,3.2188682955385297,#000000,0.11815576068810188,3.211569230583022,-0.013281033221598652,42.17694799762211,-12.790940914626816,False,True,False,True,True,0.0,3.2817000000000003,,0.0,0.0,0.0,0.0,0.8983388704318936,0.86046511627907,False,False,False,False,-0.012693050343114595,-0.046689013418626656,False,False,False,False,-5947.0,-2049.1812761028204,False,False,False,False,654.4202762482743,False,False,False,False
2024-06-26 17:00:00+00:00,3.25,3.26,3.24,3.24,588.0,,,,,,,,,,,,,,,,3.2213646601146597,3.238481440511308,3.2355084301563735,3.275565887557209,3.193904101331176,3.1644593088071336,,,,,3.193904101331176,,,,,3.2215473047463092,#000000,0.11454661901570098,3.2128924805872483,0.23665054146239153,46.714702917731955,-8.852414837201827,False,False,False,False,True,0.0,3.2825,,0.0,0.0,0.0,0.0,0.9014550264550264,0.8525132275132276,False,False,False,False,0.01904069513781128,-0.013824159140407688,False,False,False,False,-5359.0,-2100.4962950779704,False,False,False,False,653.3905045234948,False,False,False,False
2024-06-27 17:00:00+00:00,3.235,3.265,3.22,3.25,668.0,,,,,,,,,,,,,,,,3.228241144018583,3.2388595577167996,3.236031778786629,3.2746561966287966,3.1946201234904574,3.1653624526475395,,,,,3.1946201234904574,,,,,3.2229618755481337,#000000,0.11038066810765426,3.2137157527839557,0.32871922083907174,50.309844705094264,-5.777608977696708,True,False,False,False,True,0.0009095246600985263,3.2813,,0.0,0.0,0.0,0.0,0.8994082840236686,0.8527284681130834,False,False,False,False,0.009519453017559812,-0.002152353061423938,False,False,False,False,-4691.0,-2140.6591432162963,False,False,False,False,653.6170083293321,False,False,False,False
2024-06-28 17:00:00+00:00,3.26,3.26,3.255,3.255,130.0,,,,,,,,,,,,,,,,3.229764358340203,3.239058331902227,3.236250850687356,3.274552602436324,3.1947888728495006,3.165561269213803,,,,,3.1947888728495006,,,,,3.223329380904902,#000000,0.10675361039952498,3.21395210161495,0.3845106337052971,53.00825214665866,-3.438559126805714,True,False,True,False,True,0.21490065606506192,3.2783999999999995,,0.0,0.0,0.0,0.0,0.9058591178406845,0.8525345622119814,False,False,False,False,0.028565390429529828,0.013206518684052945,False,False,False,False,-4561.0,-2178.183807662555,False,False,False,False,645.4989151769392,False,False,False,False
2024-07-01 17:00:00+00:00,3.27,3.275,3.26,3.26,490.0,,,,,,,,,,,,,,,,3.2356852994970278,3.2401057459898923,3.237357021332287,3.2743496639930636,3.195501321902158,3.166370775254328,,,,,3.195501321902158,,,,,3.2248949713281263,"rgba(38, 166, 154, 0.5)",0.103369711701724,3.215010122171032,0.43523269135921916,55.131546992500866,-1.4997101726401283,True,False,True,False,True,0.43200383127895847,3.2763999999999998,,0.0,0.0,0.0,0.0,0.9175675675675675,0.8452702702702702,False,False,False,False,0.04127334888388774,0.027239933783970344,False,False,False,False,-4071.0,-2207.529795140655,False,False,False,False,643.0880792827231,False,False,False,False
2024-07-02 17:00:00+00:00,3.255,3.255,3.25,3.25,16.0,,,,,,,,,,,,,,,,3.2357725102319237,3.240120967741935,3.2373749771259774,3.274333939892842,3.195519925473553,3.1663934426229496,,,,,3.195519925473553,,,,,3.224919293848197,#000000,0.09968183620132963,3.215028028445055,0.3508359485303958,55.55735550736299,-0.9692775933316184,True,False,True,False,True,0.0,3.2739999999999996,,0.0,0.0,0.0,0.0,0.9096467391304348,0.8478260869565218,False,False,False,False,0.022215124482325915,0.02472752913314813,False,False,False,False,-4087.0,-2236.6688680842108,False,False,False,False,633.3657834798902,False,False,False,False
