date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_665,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_30,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_746,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_420,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_OB_bull_746,aVWAP_OB_bull_562,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_96,aVWAP_OB_bear_863,aVWAP_OB_bear_840,aVWAP_OB_bear_367,aVWAP_OB_bear_254,aVWAP_OB_bear_199,aVWAP_OB_bear_168,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,12.83,12.83,12.81,12.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.62429622648273,4.936543046933494,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770.0,-22.3194105754691,False,False,False,False,368.09017712547563,False,False,False,False
2024-12-31 20:00:00+00:00,12.81,12.815,12.785,12.785,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,27.185599534196747,-0.8582108171022185,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-46.6090321169347,False,False,False,False,375.0810270925225,False,False,False,False
2025-01-01 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,23.559801739339427,-5.22755300834168,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-70.52207037868764,False,False,False,False,369.2658173701578,False,False,False,False
2025-01-01 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,21.142603209434547,-8.7274059090334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-94.06436386118861,False,False,False,False,363.5407659380623,False,False,False,False
2025-01-01 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,19.531137522831294,-11.675823459541178,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-117.24166054551127,False,False,False,False,357.9044749932861,False,False,False,False
2025-01-01 18:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,18.45682706509579,-14.250073625107134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-140.05961929674365,False,False,False,False,352.3555684042429,False,False,False,False
2025-01-01 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,17.74062009327212,-16.54634528515181,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-162.52381124563135,False,False,False,False,346.89269137471973,False,False,False,False
2025-01-01 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795000000000002,,,,,,,,,,,,12.795000000000002,,12.795000000000002,#000000,,12.795000000000002,,17.263148778723007,-18.615832253570495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-184.63972114879985,False,False,False,False,341.51451011309615,False,False,False,False
2025-01-02 15:00:00+00:00,12.785,12.86,12.785,12.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.799352557127314,,,,,,,,,,,,12.830544069640911,,12.830544069640911,#000000,,12.830544069640911,,32.71994498094551,-31.363022829798446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1489.0,-204.862361130989,False,False,False,False,337.7700991035908,False,False,False,False
2025-01-02 16:00:00+00:00,12.86,12.86,12.86,12.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.834999999999997,12.799352557127314,,,,,,,,,,,,12.830544069640911,,12.830544069640911,#000000,,12.830544069640911,,43.02447578242719,-21.501273655579155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1489.0,-224.77147181112872,False,False,False,False,332.5333533810545,False,False,False,False
2025-01-02 17:00:00+00:00,12.86,12.905,12.86,12.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,53.53575755699945,-11.7434703223918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-242.82152651173135,False,False,False,False,328.9281851115808,False,False,False,False
2025-01-02 18:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,60.543278740047626,-5.307758344959126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-260.5917354030223,False,False,False,False,323.8285233269051,False,False,False,False
2025-01-02 19:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,65.2149595287464,-0.8351620433238764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-278.0864371797196,False,False,False,False,318.80792606602284,False,False,False,False
2025-01-02 20:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,68.32941338787893,2.482437221057552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-295.3099032699565,False,False,False,False,313.86516752236355,False,False,False,False
2025-01-03 15:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,70.40571596063394,5.1150016425692115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-312.2663388781742,False,False,False,False,308.99904089410984,False,False,False,False
2025-01-03 16:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,71.78991767580395,7.328419342149061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-328.95988401184593,False,False,False,False,304.20835808954996,False,False,False,False
2025-01-03 17:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,72.71271881925063,9.268098534619568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-345.3946144922824,False,False,False,False,299.49194943699877,False,False,False,False
2025-01-03 18:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,73.32791958154841,11.010365983448068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-361.5745429497664,False,False,False,False,294.8486633992158,False,False,False,False
2025-01-03 19:00:00+00:00,12.905,12.905,12.905,12.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.8625,12.80824828263003,,,,,,,,,,,,12.855718535328755,,12.855718535328755,#000000,,12.859527586958894,,73.73805342308026,12.593511264130399,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-377.50361980325835,False,False,False,False,290.2773662922512,False,False,False,False
2025-01-03 20:00:00+00:00,12.905,12.91,12.905,12.91,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.891696914700544,12.891696914700544,12.891696914700544,12.891696914700544,12.891696914700544,12.891696914700544,12.891696914700544,12.833890510948905,,,,,,,,,,,,12.88447111423159,,12.88447111423159,#000000,,12.888837053986899,,74.75675368746987,14.706850509495354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-387.74387375979694,False,False,False,False,291.2188024737667,False,False,False,False
