date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_peak_582,aVWAP_valley_609,aVWAP_valley_559,aVWAP_valley_529,aVWAP_valley_501,aVWAP_valley_484,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_401,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_347,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_264,aVWAP_OB_bull_609,aVWAP_OB_bull_559,aVWAP_OB_bull_529,aVWAP_OB_bull_264,aVWAP_OB_bear_203,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 16:00:00+00:00,4.5,4.5,4.475,4.48,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.482489247311828,,76.2262508811747,19.19895954439781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3735.0,467.2266826864458,False,False,False,False,399.0073890306522,False,False,False,False
2023-11-15 20:00:00+00:00,4.475,4.495,4.42,4.425,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.471886197325259,,74.55329558949575,19.19895954439781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3344.0,511.82781938898154,False,False,False,False,398.88324346428544,False,False,False,False
2023-11-16 16:00:00+00:00,4.365,4.385,4.365,4.385,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.47118332081142,,71.01408241120428,19.19895954439781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3334.0,555.5824268403152,False,False,False,False,392.85404589119577,False,False,False,False
2023-11-16 20:00:00+00:00,4.385,4.385,4.33,4.33,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.46188425925926,,65.74728351642608,23.27252157424394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3225.0,596.9687458040312,False,False,False,False,388.45320797040205,False,False,False,False
2023-11-17 16:00:00+00:00,4.46,4.46,4.375,4.375,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.446088573360378,,63.90151558724757,21.509952620181593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3757.0,645.9614784272244,False,False,False,False,390.67873962977563,False,False,False,False
2023-11-17 20:00:00+00:00,4.375,4.395,4.34,4.36,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.436707025411061,,61.86510123628282,19.426089567070292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3499.0,690.1946338004457,False,False,False,False,388.6217049068334,False,False,False,False
2023-11-20 16:00:00+00:00,4.36,4.415,4.36,4.415,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.425817825661117,,62.50673799567738,19.426089567070292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4332.0,746.6567325012139,False,False,False,False,395.5112908772701,False,False,False,False
2023-11-20 20:00:00+00:00,4.415,4.515,4.415,4.515,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.438359071729958,,65.65269122212855,19.426089567070292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5219.0,815.9953878112726,False,False,False,False,403.131270863669,False,False,False,False
2023-11-21 16:00:00+00:00,4.515,4.515,4.395,4.41,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4392565190793,,62.710910480701216,19.426089567070292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4810.0,877.9179399382296,False,False,False,False,403.22225891229425,False,False,False,False
2023-11-21 20:00:00+00:00,4.41,4.41,4.35,4.35,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.432381446689281,,58.49548954622929,15.635520299752955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4722.0,937.5161114120554,False,False,False,False,398.33509210745245,False,False,False,False
2023-11-22 16:00:00+00:00,4.35,4.395,4.35,4.36,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.425484794203779,,56.048510204193306,13.20117316895503,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4847.0,998.1282647234963,False,False,False,False,394.09733874144547,False,False,False,False
2023-11-22 20:00:00+00:00,4.36,4.36,4.355,4.355,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4253173551912575,,54.210383219207685,11.26883697906986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1057.7541830998762,False,False,False,False,388.0338141097951,False,False,False,False
2023-11-23 16:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4253173551912575,,52.984965229217266,9.823328746548285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1116.4556686332114,False,False,False,False,382.01778598406185,False,False,False,False
2023-11-23 20:00:00+00:00,4.355,4.355,4.355,4.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4253173551912575,,52.16801990255699,8.673685656640856,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4844.0,1174.2470536156422,False,False,False,False,376.0950296122159,False,False,False,False
2023-11-24 16:00:00+00:00,4.415,4.425,4.4,4.4,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.424894448081961,,53.841321542076955,8.673685656640856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4896.0,1231.9486496836168,False,False,False,False,371.0703004709412,False,False,False,False
2023-11-24 20:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.424894448081961,,54.956855968423596,8.673685656640856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4896.0,1288.7556473629406,False,False,False,False,365.31727255666306,False,False,False,False
2023-11-27 16:00:00+00:00,4.39,4.395,4.37,4.385,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.42132941533778,,54.67687695874847,8.673685656640856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4751.0,1342.4338543805695,False,False,False,False,361.90150088911787,False,False,False,False
2023-11-27 20:00:00+00:00,4.385,4.385,4.34,4.34,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.421124248074355,,51.722490218417924,6.980023954558881,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4746.0,1395.2023217545143,False,False,False,False,356.3681442861858,False,False,False,False
2023-11-28 16:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.421124248074355,,49.752899058197556,4.874949145172678,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4746.0,1447.1526733552196,False,False,False,False,350.8430567778728,False,False,False,False
2023-11-28 20:00:00+00:00,4.34,4.34,4.315,4.315,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.410312362937505,,46.952786009071545,2.063255862014124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4540.0,1495.1037946985493,False,False,False,False,348.59742799061894,False,False,False,False
2023-11-29 16:00:00+00:00,4.31,4.31,4.25,4.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.402732666282903,,42.030313390372164,-2.5787996387138463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4430.0,1540.606061447409,False,False,False,False,344.8982430605318,False,False,False,False
2023-11-29 20:00:00+00:00,4.25,4.26,4.25,4.26,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.3836267277296805,,39.58392903872993,-4.816714078526715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4763.0,1590.565657393961,False,False,False,False,344.7137741758724,False,False,False,False
2023-11-30 16:00:00+00:00,4.235,4.25,4.225,4.235,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.356126238231866,,36.86439511551295,-7.354848141160943,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4104.0,1629.5336316979306,False,False,False,False,349.58642883981236,False,False,False,False
2023-11-30 20:00:00+00:00,4.235,4.235,4.16,4.16,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.281875765930288,,32.52566360374816,-11.374840860709334,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3445.0,1657.6803970979624,False,False,False,False,354.38353847020284,False,False,False,False
2023-12-01 16:00:00+00:00,4.28,4.345,4.28,4.315,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.302269694118092,,38.751540410122416,-17.930555811654315,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4048.0,1694.7396157476064,False,False,False,False,358.2380572536105,False,False,False,False
2023-12-01 20:00:00+00:00,4.315,4.37,4.315,4.355,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.305317486918342,,44.43824557449366,-12.918101754039029,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4154.0,1732.8676837205116,False,False,False,False,354.327389699291,False,False,False,False
2023-12-04 16:00:00+00:00,4.42,4.51,4.42,4.505,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.317958793956592,,52.425900135265394,-5.866479464526975,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,1773.2108204070153,False,False,False,False,351.640143347364,False,False,False,False
2023-12-04 20:00:00+00:00,4.505,4.51,4.5,4.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.323160760069828,,57.50997878279833,-1.5581741513618397,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4260.0,1811.7656914084569,False,False,False,False,347.3511488768623,False,False,False,False
2023-12-05 16:00:00+00:00,4.425,4.49,4.425,4.455,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.35380654115738,,58.71823993960368,-0.6045079268660061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3426.0,1836.792579913752,False,False,False,False,354.896092305128,False,False,False,False
2023-12-05 20:00:00+00:00,4.455,4.455,4.4,4.42,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.36110631863845,,57.93425127144292,-0.6045079268660061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2989.0,1854.6562608453216,False,False,False,False,356.16902110659885,False,False,False,False
2023-12-06 16:00:00+00:00,4.405,4.485,4.405,4.485,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.371971184378679,,59.44969124250663,0.558821759452762,False,False,True,False,True,14.135661961444516,4.309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3555.0,1881.0181792818282,False,False,False,False,359.4222145778144,False,False,False,False
2023-12-06 20:00:00+00:00,4.485,4.485,4.39,4.42,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.374283173458632,,57.623858216876755,0.558821759452762,False,False,True,False,True,10.238111062350622,4.317,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3348.0,1903.762083479009,False,False,False,False,357.0590794680808,False,False,False,False
2023-12-07 16:00:00+00:00,4.4,4.45,4.4,4.44,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.390767182353747,,57.09729908989708,0.558821759452762,False,False,True,False,True,11.115169660461738,4.3248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5686.0,1962.4014310219702,False,False,False,False,387.77134180190905,False,False,False,False
2023-12-07 20:00:00+00:00,4.44,4.55,4.44,4.55,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.39229412815788,,59.93826971844932,2.304981557596939,False,False,True,False,True,15.627791304419908,4.3338,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5788.0,2021.7130367425598,False,False,False,False,383.34077836311974,False,False,False,False
2023-12-08 16:00:00+00:00,4.61,4.61,4.58,4.58,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4417930099014695,,62.55026265720121,5.198037676938085,True,False,True,False,True,16.772414265793,4.3434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5792.0,2080.1670981884113,False,False,False,False,377.4595259853969,False,False,False,False
2023-12-08 20:00:00+00:00,4.58,4.58,4.58,4.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4417930099014695,,64.29159128303581,7.2392028749768755,True,False,True,False,True,16.772414265793,4.349,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5792.0,2137.714895115723,False,False,False,False,371.6074403112047,False,False,False,False
2023-12-11 16:00:00+00:00,4.535,4.54,4.44,4.44,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.422167051839173,,59.350528655743325,7.2392028749768755,False,False,True,False,False,8.911792883599723,4.353300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4259.0,2170.603036276719,False,False,False,False,389.6135265079302,False,False,False,False
2023-12-11 20:00:00+00:00,4.44,4.44,4.395,4.395,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.41878629845612,,54.589261496956645,11.867865596885835,False,False,True,False,False,6.618848159039629,4.357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3823.0,2196.2215938538243,False,False,False,False,390.3326966395902,False,False,False,False
2023-12-12 16:00:00+00:00,4.37,4.37,4.26,4.285,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.37634575546255,,48.46186783867468,6.19397137830628,False,True,False,True,False,1.4107502000567926,4.3585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2460.0,2200.311181546013,False,False,False,False,405.41280986998413,False,False,False,False
2023-12-12 20:00:00+00:00,4.28,4.295,4.26,4.275,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.356066119341653,,44.13906456772034,2.2844039342716584,False,True,False,True,False,0.9611140223980321,4.3611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2184.0,2200.058295010416,False,False,False,False,403.4064097169611,False,False,False,False
2023-12-13 16:00:00+00:00,4.31,4.525,4.31,4.52,4271.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4154763095923455,,48.82625663975324,2.2844039342716584,False,True,False,False,True,10.456246152314147,4.367900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6455.0,2266.026383459867,False,False,False,False,463.36910103917876,False,False,False,False
2023-12-13 20:00:00+00:00,4.52,4.57,4.36,4.39,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.419783759525637,,48.58234189533893,2.2844039342716584,False,True,False,False,True,4.90767901099904,4.3717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3983.0,2292.646129452737,False,False,False,False,494.5106653641527,False,False,False,False
2023-12-14 16:00:00+00:00,4.55,4.6,4.53,4.53,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.430651982257301,,51.42695970826546,2.2844039342716584,False,True,False,False,True,9.575719325795653,4.3782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5059.0,2335.5353367480434,False,False,False,False,503.5260038856387,False,False,False,False
2023-12-14 20:00:00+00:00,4.53,4.58,4.515,4.515,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.435548129541222,,52.93268954152695,-5.2268231303784916,False,False,True,False,True,8.964360356022599,4.3853,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4401.0,2367.558044705438,False,False,False,False,505.92094956183035,False,False,False,False
2023-12-15 16:00:00+00:00,4.59,4.715,4.59,4.715,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.435633582078997,,57.392844169975135,-0.7299114326050855,True,False,True,False,True,14.877278666029493,4.3956,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4406.0,2399.161795950315,False,False,False,False,498.15473328955386,False,False,False,False
2023-12-15 20:00:00+00:00,4.715,4.74,4.71,4.74,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.436269459894002,,60.72602475648395,2.618385843724198,True,False,True,False,True,15.556191554593305,4.4068000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4436.0,2430.740682834806,False,False,False,False,490.89652037033596,False,False,False,False
2023-12-18 16:00:00+00:00,4.75,4.765,4.725,4.74,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5026665317394725,,62.94814514748983,4.952274433624986,True,False,True,False,True,15.556191554593305,4.4172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4436.0,2461.8299745738013,False,False,False,False,544.4640161785478,False,False,False,False
2023-12-18 20:00:00+00:00,4.74,4.79,4.74,4.79,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.530034652412617,,65.24487093130065,7.410694114902057,True,False,True,False,True,16.921923574881184,4.4283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6547.0,2525.165943960254,False,False,False,False,568.7513957726787,False,False,False,False
2023-12-19 16:00:00+00:00,4.79,4.88,4.72,4.74,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.598176607863228,,64.96440320037249,7.519030777915418,True,False,True,False,True,14.816265815555635,4.4343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,2528.7757742864515,False,False,False,False,618.6777307219395,False,False,False,False
2023-12-19 20:00:00+00:00,4.74,4.745,4.65,4.65,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.598384415247571,,61.85493027598646,7.519030777915418,True,False,True,False,False,11.189900999706758,4.4377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2232.0,2524.1745994913126,False,False,False,False,617.2408666797388,False,False,False,False
2023-12-20 16:00:00+00:00,4.85,4.85,4.79,4.79,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.6035093844391115,,62.62713400218183,7.519030777915418,True,False,True,False,False,15.033055705321836,4.4439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2798.0,2528.419954537959,False,False,False,False,616.4464346381925,False,False,False,False
