date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_861,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_765,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_653,aVWAP_peak_642,aVWAP_peak_578,aVWAP_peak_566,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_466,aVWAP_peak_432,aVWAP_peak_380,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_246,aVWAP_peak_235,aVWAP_peak_218,aVWAP_peak_163,aVWAP_peak_139,aVWAP_peak_111,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_543,aVWAP_valley_515,aVWAP_valley_498,aVWAP_valley_487,aVWAP_valley_463,aVWAP_valley_452,aVWAP_valley_426,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_271,aVWAP_OB_bull_816,aVWAP_OB_bull_797,aVWAP_OB_bull_782,aVWAP_OB_bull_543,aVWAP_OB_bull_384,aVWAP_OB_bull_365,aVWAP_OB_bull_239,aVWAP_OB_bear_889,aVWAP_OB_bear_491,aVWAP_OB_bear_318,aVWAP_OB_bear_246,aVWAP_OB_bear_163,aVWAP_OB_bear_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.64152473641502,11.678832116787987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-15.145835003800574,False,False,False,False,1385.500685079563,False,False,False,False
2024-12-24 20:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.47877804812087,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-20.52341895723002,False,False,False,False,1364.0200543031356,False,False,False,False
2024-12-25 15:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.03694692259144,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-25.817629516032657,False,False,False,False,1342.8724565620016,False,False,False,False
2024-12-25 16:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.07572617223849,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-31.029759290977886,False,False,False,False,1322.0527285532885,False,False,False,False
2024-12-25 17:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.43491233866985,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-36.161080852358076,False,False,False,False,1301.5557870253306,False,False,False,False
2024-12-25 18:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.00770311629076,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-41.21284704069361,False,False,False,False,1281.3766275365658,False,False,False,False
2024-12-25 19:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.72289696803803,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-46.18629127262084,False,False,False,False,1261.5103232336733,False,False,False,False
2024-12-25 20:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.5330262025362,11.678832116787987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-362.0,-51.082627842037574,False,False,False,False,1241.952023648655,False,False,False,False
2024-12-26 15:00:00+00:00,9.525,9.7,9.525,9.605,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.610000000000001,,76.46756698371775,14.924778018898778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1716.0,-23.685997953013736,False,False,False,False,1254.9140077781333,False,False,False,False
2024-12-26 16:00:00+00:00,9.605,9.69,9.595,9.64,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.622725004797545,,82.68841211124129,21.425688779143613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3112.0,24.92928883695547,False,False,False,False,1257.1013875025033,False,False,False,False
2024-12-26 17:00:00+00:00,9.64,9.68,9.59,9.61,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.62351079357763,,83.06151410505896,22.391231511805046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2247.0,59.37999753715771,False,False,False,False,1251.0222962233945,False,False,False,False
2024-12-26 18:00:00+00:00,9.6,9.68,9.6,9.66,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.630549673831677,,84.29499390655306,24.3073367097399,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4142.0,122.67643168386843,False,False,False,False,1261.0064466695433,False,False,False,False
2024-12-26 19:00:00+00:00,9.66,9.775,9.585,9.7,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.65160268617821,,85.73969101518549,26.443950649103684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7885.0,243.02253351822705,False,False,False,False,1299.486966876217,False,False,False,False
2024-12-26 20:00:00+00:00,9.7,9.74,9.65,9.73,5564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.671316732085023,,87.10591704218126,28.48821045971124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13449.0,447.76637020786694,False,False,False,False,1365.6034480099188,False,False,False,False
2024-12-27 15:00:00+00:00,9.73,9.905,9.67,9.895,4485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.70536219581211,,89.36103656892611,31.29646791859193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17934.0,718.8707675689852,False,False,False,False,1413.966185250075,False,False,False,False
2024-12-27 16:00:00+00:00,9.895,9.905,9.785,9.855,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.716403557275827,,87.80839300960285,31.29646791859193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16258.0,959.7874998547373,False,False,False,False,1418.0287250136396,False,False,False,False
2024-12-27 17:00:00+00:00,9.87,9.88,9.765,9.785,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.724470925091584,,82.2198607590914,31.29646791859193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14211.0,1165.2326548957492,False,False,False,False,1427.780217649087,False,False,False,False
2024-12-27 18:00:00+00:00,9.785,9.84,9.78,9.82,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.729133152463028,,79.29697271652259,36.70833299159659,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15526.0,1387.8802106337996,False,False,False,False,1426.0316871428995,False,False,False,False
2024-12-27 19:00:00+00:00,9.82,9.825,9.76,9.81,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.732907707783227,,76.71088623276623,34.048972785109754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14080.0,1584.657261631725,False,False,False,False,1426.3412733887458,False,False,False,False
2024-12-27 20:00:00+00:00,9.81,9.94,9.805,9.88,8518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.821230634539987,,76.60111032133963,33.609755820184574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22598.0,1910.4455211413106,False,False,False,False,1536.289470700548,False,False,False,False
2024-12-30 15:00:00+00:00,9.6,9.65,9.56,9.64,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.778816437840318,,66.43920040671597,23.972848802830384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19313.0,2180.252567325166,False,False,False,False,1563.4012618524775,False,False,False,False
2024-12-30 16:00:00+00:00,9.645,9.66,9.53,9.54,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.74498975821449,,57.25665940690895,15.74321782141196,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15749.0,2390.6207445759387,False,False,False,False,1594.418296552439,False,False,False,False
2024-12-30 17:00:00+00:00,9.55,9.645,9.54,9.635,3931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.724636683862903,,54.05609292720656,13.133108064868381,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19680.0,2658.673136132901,False,False,False,False,1630.6443694741065,False,False,False,False
2024-12-30 18:00:00+00:00,9.635,9.65,9.575,9.575,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.719125296876026,,50.45346346650415,9.905553247551381,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18400.0,2902.7247154176625,False,False,False,False,1625.2080226605544,False,False,False,False
2024-12-30 19:00:00+00:00,9.575,9.59,9.51,9.525,2026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.707642919620557,,46.90164591835546,6.570881634742335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16374.0,3111.5816965739778,False,False,False,False,1631.4218517665922,False,False,False,False
2024-12-30 20:00:00+00:00,9.525,9.54,9.42,9.49,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.611660013033655,,43.749607531908296,3.4862510569017857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11069.0,3234.9525229836836,False,False,False,False,1688.376551739203,False,False,False,False
2024-12-31 15:00:00+00:00,9.68,9.69,9.56,9.67,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.621588120216465,,46.96207422553667,3.4862510569017857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12426.0,3377.4493830924634,False,False,False,False,1683.238930782006,False,False,False,False
2024-12-31 16:00:00+00:00,9.67,9.7,9.645,9.685,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.626048015107486,,49.46627320675288,3.4862510569017857,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13017.0,3526.8997802538206,False,False,False,False,1666.304993870657,False,False,False,False
2024-12-31 17:00:00+00:00,9.69,9.725,9.6,9.685,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.637503111874905,,51.13573919423036,3.4862510569017857,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13017.0,3674.0331169940714,False,False,False,False,1676.455304043205,False,False,False,False
2024-12-31 18:00:00+00:00,9.685,9.77,9.66,9.76,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.644366406668793,,54.20117255017826,-4.7781900276655875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14133.0,3836.187642311993,False,False,False,False,1667.766074523155,False,False,False,False
2024-12-31 19:00:00+00:00,9.76,9.79,9.725,9.76,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.684499022450813,,56.24479478747687,-2.410706836445094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14133.0,3995.8281439815746,False,False,False,False,1684.2658253057418,False,False,False,False
2024-12-31 20:00:00+00:00,9.76,9.79,9.645,9.665,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,54.16844595323157,-2.410706836445094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4091.861816167907,False,False,False,False,1719.2849597971256,False,False,False,False
2025-01-01 15:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,52.78421339706803,-2.410706836445094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4186.406594211816,False,False,False,False,1692.629379025077,False,False,False,False
2025-01-01 16:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,51.861391692959,-2.410706836445094,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4279.485561743415,False,False,False,False,1666.3870630712,False,False,False,False
2025-01-01 17:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,51.24617722355299,-2.410706836445094,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4371.121444507084,False,False,False,False,1640.5516047290107,False,False,False,False
2025-01-01 18:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,50.83603424394897,-2.410706836445094,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4461.336615910075,False,False,False,False,1615.116696128561,False,False,False,False
2025-01-01 19:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,50.56260559087963,-2.410706836445094,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4550.153102485112,False,False,False,False,1590.0761271963352,False,False,False,False
2025-01-01 20:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,50.38031982216674,-2.410706836445094,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,4637.592589268288,False,False,False,False,1565.4237841390277,False,False,False,False
2025-01-02 15:00:00+00:00,9.805,9.87,9.75,9.835,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.721442124614551,,57.10702875287146,1.9310525127133502,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12741.0,4763.2268126904855,False,False,False,False,1580.704035547725,False,False,False,False
2025-01-02 16:00:00+00:00,9.83,9.84,9.75,9.76,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.722530011947997,,57.60635018542425,2.529249616879362,False,True,True,False,True,12.73110099134561,9.5831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11287.0,4864.370583036369,False,False,False,False,1578.7396318958224,False,False,False,False
2025-01-02 17:00:00+00:00,9.755,9.77,9.655,9.68,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.715971138818848,,54.63844629026581,2.529249616879362,False,True,True,False,False,8.105367435845103,9.5899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9735.0,4939.884217407897,False,False,False,False,1578.325063959453,False,False,False,False
2025-01-02 18:00:00+00:00,9.68,9.69,9.59,9.605,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.711604918798999,,50.204361148601,5.5704677076771105,False,True,False,False,False,4.1148409819176806,9.5952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9152.0,5005.188338068239,False,False,False,False,1562.8936676189962,False,False,False,False
