date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_395,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_OB_bull_614,aVWAP_OB_bull_561,aVWAP_OB_bull_101,aVWAP_OB_bear_849,aVWAP_OB_bear_792,aVWAP_OB_bear_755,aVWAP_OB_bear_742,aVWAP_OB_bear_395,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 16:00:00+00:00,55.28,55.3,55.275,55.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.370046531302876,55.37601575456053,55.43816244027931,55.43816244027931,55.43816244027931,55.43816244027931,55.43816244027931,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44560344827587,55.44573039742213,55.27088219963514,55.27088219963514,55.27088219963514,55.27088219963514,55.27088219963514,55.259320413436704,55.259320413436704,55.259320413436704,54.98273780487804,54.98273780487804,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.90721807390388,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.94029225736096,53.7967061421116,53.7967061421116,53.7967061421116,53.796207438624656,53.40001134728221,53.33106869607685,53.33106869607685,53.33106869607685,53.32769545651703,,,53.33106869607685,,,,,55.43816244027931,,55.42781629768797,#000000,0.621280702832595,55.39563963978407,-0.15393949843931512,37.99804763073253,-20.02663623840556,True,False,False,True,True,0.0,55.7993,55.119499999999995,0.0,0.0,0.0,0.0,1.0753194351042368,0.9213180901143242,False,False,False,False,-0.03757365298494064,-0.041947376616282436,False,False,False,False,418.0,-108.54072926685771,False,False,False,False,16.157957376770085,False,False,False,False
2025-04-02 17:00:00+00:00,55.3,55.3,55.3,55.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.370046531302876,55.37601575456053,55.43816244027931,55.43816244027931,55.43816244027931,55.43816244027931,55.43816244027931,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44572354211664,55.44560344827587,55.44573039742213,55.27088219963514,55.27088219963514,55.27088219963514,55.27088219963514,55.27088219963514,55.259320413436704,55.259320413436704,55.259320413436704,54.98273780487804,54.98273780487804,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.907867816091944,54.90721807390388,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,54.906605434366625,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.940655904595694,53.94029225736096,53.7967061421116,53.7967061421116,53.7967061421116,53.796207438624656,53.40001134728221,53.33106869607685,53.33106869607685,53.33106869607685,53.32769545651703,,,53.33106869607685,,,,,55.43816244027931,,55.42781629768797,#000000,0.6266897015129836,55.39563963978407,-0.152610836835482,40.58430120548566,-17.610818102021476,True,False,False,True,True,0.0,55.7697,55.126975,0.0,0.0,0.0,0.0,1.2051089406461306,0.9120961682945155,False,False,False,False,-0.03449129397707754,-0.03821933529667999,False,False,False,False,418.0,-100.37730710768162,False,False,False,False,15.907446409688378,False,False,False,False
2025-04-02 18:00:00+00:00,55.3,55.325,55.23,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.35451754385964,55.35954515272244,55.41199638663053,55.41199638663053,55.41199638663053,55.41199638663053,55.41199638663053,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41860520094563,55.41878131447097,55.27391818796485,55.27391818796485,55.27391818796485,55.27391818796485,55.27391818796485,55.26388590604028,55.26388590604028,55.26388590604028,55.01649818840579,55.01649818840579,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947003262922884,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99684569836293,53.854468673613795,53.854468673613795,53.854468673613795,53.853978069329216,53.46087029893927,53.39294051185035,53.39294051185035,53.39294051185035,53.38962481621509,,,53.39294051185035,,,,,55.41199638663053,,55.403595471392336,#000000,0.6315918827112614,55.37647415218363,-0.08149907177822592,43.84289979231859,-14.459353282127736,True,False,False,True,True,0.0,55.7406,55.135374999999996,0.0,0.0,0.0,0.0,1.201399688958009,0.8335925349922233,False,False,False,False,-0.06359751996412437,-0.05090842763040218,False,False,False,False,618.0,-89.23967443934546,False,False,False,False,18.761594527367627,False,False,False,False
2025-04-02 19:00:00+00:00,55.325,55.39,55.325,55.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.35451754385964,55.35954515272244,55.41199638663053,55.41199638663053,55.41199638663053,55.41199638663053,55.41199638663053,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41865600947306,55.41860520094563,55.41878131447097,55.27391818796485,55.27391818796485,55.27391818796485,55.27391818796485,55.27391818796485,55.26388590604028,55.26388590604028,55.26388590604028,55.01649818840579,55.01649818840579,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947606529209615,54.947003262922884,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,54.94643323034672,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99720596432553,53.99684569836293,53.854468673613795,53.854468673613795,53.854468673613795,53.853978069329216,53.46087029893927,53.39294051185035,53.39294051185035,53.39294051185035,53.38962481621509,,,53.39294051185035,,,,,55.41199638663053,,55.403595471392336,#000000,0.6355174737644184,55.37647415218363,0.013415599363245356,49.099890606526365,-9.464537037203975,True,False,False,False,True,0.0,55.7127,55.14405,0.0,0.0,0.0,0.0,1.1647421093148582,0.8252501924557349,False,False,False,False,-0.042585259406295185,-0.04674684351834868,False,False,False,False,618.0,-78.2747182464874,False,False,False,False,18.470717092834796,False,False,False,False
2025-04-03 14:00:00+00:00,55.15,55.19,55.07,55.07,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33163608562691,55.336531042796864,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.3930135501355,55.39323736144904,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.25402638190956,55.25402638190956,55.25402638190956,55.02140920013731,55.02140920013731,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95514113232174,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02007912147875,53.87870489528135,53.87870489528135,53.87870489528135,53.87821917376222,53.48746916508541,53.420115076286535,53.420115076286535,53.420115076286535,53.416830749354006,,,53.420115076286535,,,,,55.386517783291964,,55.37902671797218,#000000,0.6447513313516511,55.33530318261191,-0.41148140331207955,42.19113298446973,-9.464537037203975,True,False,False,True,False,0.0,55.67850000000001,55.151225,0.0,0.0,0.0,0.0,1.1306901615271678,0.8340675477239354,False,False,False,False,-0.17001763078348042,-0.10838223715091455,False,False,False,False,516.0,-69.06115672328603,False,False,False,False,19.765744734806347,False,False,False,False
2025-04-03 15:00:00+00:00,55.06,55.06,55.045,55.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33163608562691,55.336531042796864,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.3930135501355,55.39323736144904,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.25402638190956,55.25402638190956,55.25402638190956,55.02140920013731,55.02140920013731,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95514113232174,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02007912147875,53.87870489528135,53.87870489528135,53.87870489528135,53.87821917376222,53.48746916508541,53.420115076286535,53.420115076286535,53.420115076286535,53.416830749354006,,,53.420115076286535,,,,,55.386517783291964,,55.37902671797218,#000000,0.6502103401876432,55.33530318261191,-0.4387859819786577,37.24404418293432,-3.2136517896538663,True,False,False,True,False,0.0,55.643899999999995,55.158575,0.0,0.0,0.0,0.0,1.1419302514193046,0.9448499594484991,False,False,False,False,-0.29452828511255685,-0.2014552611317357,False,False,False,False,516.0,-59.99044111517307,False,False,False,False,19.45929908000315,False,False,False,False
2025-04-03 16:00:00+00:00,55.05,55.05,54.955,55.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33163608562691,55.336531042796864,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.3930135501355,55.39323736144904,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.25402638190956,55.25402638190956,55.25402638190956,55.02140920013731,55.02140920013731,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95514113232174,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02007912147875,53.87870489528135,53.87870489528135,53.87870489528135,53.87821917376222,53.48746916508541,53.420115076286535,53.420115076286535,53.420115076286535,53.416830749354006,,,53.420115076286535,,,,,55.386517783291964,,55.37902671797218,"rgba(239, 83, 80, 0.5)",0.6554858798930604,55.33530318261191,-0.48102208191478735,33.42276012485913,-6.738956561172721,True,False,False,True,False,0.0,55.6087,55.165775000000004,0.0,0.0,0.0,0.0,1.0183706070287555,0.9472843450479237,False,False,False,False,-0.34282825441539394,-0.2721417577735648,False,False,False,False,516.0,-51.06035675679829,False,False,False,False,19.157604520623256,False,False,False,False
2025-04-03 17:00:00+00:00,55.02,55.02,55.02,55.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33163608562691,55.336531042796864,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.3930135501355,55.39323736144904,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.25402638190956,55.25402638190956,55.25402638190956,55.02140920013731,55.02140920013731,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95514113232174,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02007912147875,53.87870489528135,53.87870489528135,53.87870489528135,53.87821917376222,53.48746916508541,53.420115076286535,53.420115076286535,53.420115076286535,53.416830749354006,,,53.420115076286535,,,,,55.386517783291964,,55.37902671797218,"rgba(239, 83, 80, 0.5)",0.6599674097881043,55.33530318261191,-0.4777556860165876,30.875237419475674,-9.235831585180506,True,False,False,True,False,0.0,55.573499999999996,55.172974999999994,0.0,0.0,0.0,0.0,1.0306643952299852,1.0153321976149907,False,False,False,False,-0.33555364373459995,-0.3038477007540824,False,False,False,False,516.0,-42.268723318708396,False,False,False,False,18.860587396272507,False,False,False,False
2025-04-03 18:00:00+00:00,55.02,55.02,55.02,55.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33163608562691,55.336531042796864,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.386517783291964,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.39301845819761,55.3930135501355,55.39323736144904,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.26334282099938,55.25402638190956,55.25402638190956,55.25402638190956,55.02140920013731,55.02140920013731,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95571825008162,54.95514113232174,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.9545955642531,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02043662164006,54.02007912147875,53.87870489528135,53.87870489528135,53.87870489528135,53.87821917376222,53.48746916508541,53.420115076286535,53.420115076286535,53.420115076286535,53.416830749354006,,,53.420115076286535,,,,,55.386517783291964,,55.37902671797218,"rgba(239, 83, 80, 0.5)",0.6636710150493621,55.33530318261191,-0.4750895782128661,29.176888949220036,-11.1274879321439,True,False,False,True,False,0.0,55.5383,55.180175,0.0,0.0,0.0,0.0,0.9642248722316888,1.0153321976149907,False,False,False,False,-0.33555364373459995,-0.3197006722443412,False,False,False,False,516.0,-33.61339427500749,False,False,False,False,18.56817518857836,False,False,False,False
2025-04-03 19:00:00+00:00,55.02,55.02,54.66,54.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33113046135044,55.33602830472749,55.38601652892561,55.38601652892561,55.38601652892561,55.38601652892561,55.38601652892561,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.392515569997286,55.39274041058887,55.26303729456385,55.26303729456385,55.26303729456385,55.26303729456385,55.26303729456385,55.253728813559334,55.253728813559334,55.253728813559334,55.021284954537656,55.021284954537656,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.95505544683626,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02023458810693,53.87887543361716,53.87887543361716,53.87887543361716,53.87838977172405,53.48767351778658,53.420326041989874,53.420326041989874,53.420326041989874,53.41704206066244,,,53.420326041989874,,,,,55.38601652892561,,55.3785365661344,"rgba(239, 83, 80, 1.0)",0.6744718120319455,55.33462802261712,-1.0002316043196895,23.790037576972168,-16.48719613300539,False,True,False,True,False,0.0,55.4959,55.185575,0.0,0.0,0.0,0.0,0.908507223113966,1.0144462279293733,False,False,False,False,-0.34282825441539394,-0.3312644633298676,False,False,False,False,515.0,-25.107760255239928,False,False,False,False,18.295800379453112,False,False,False,False
2025-04-04 14:00:00+00:00,52.46,52.46,52.46,52.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33113046135044,55.33602830472749,55.38601652892561,55.38601652892561,55.38601652892561,55.38601652892561,55.38601652892561,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.39251966368321,55.392515569997286,55.39274041058887,55.26303729456385,55.26303729456385,55.26303729456385,55.26303729456385,55.26303729456385,55.253728813559334,55.253728813559334,55.253728813559334,55.021284954537656,55.021284954537656,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.955632240169685,54.95505544683626,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.95451018744906,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02059204692723,54.02023458810693,53.87887543361716,53.87887543361716,53.87887543361716,53.87838977172405,53.48767351778658,53.420326041989874,53.420326041989874,53.420326041989874,53.41704206066244,,,53.420326041989874,,,,,55.38601652892561,,55.3785365661344,"rgba(255, 26, 202, 1.0)",0.7783450044462088,55.33462802261712,-3.693256854217764,16.845252323792806,-23.10904188278043,False,True,False,True,False,0.0,55.4095,55.179975000000006,0.0,0.0,0.0,0.0,0.9323843416370116,1.0533807829181496,False,False,False,False,-0.34282825441539394,-0.3370463588726308,False,False,False,False,515.0,-16.733996530352485,False,False,False,False,18.01214455961663,False,False,False,False
