date,Open,High,Low,Close,Volume,aVWAP_OB_bull_685,aVWAP_OB_bear_779,aVWAP_OB_bear_744,aVWAP_OB_bear_696,aVWAP_OB_bear_174,aVWAP_OB_bear_122,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,313.54,315.23,312.72,314.845,373.0,,,,,,,0.0,0.0,0.0,0.0,314.26500000000004,#000000,,314.26500000000004,,49.04677495731652,9.084453517703224,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,553.0,95.89375214256924,False,False,False,False,835.1678337339669,False,False,False,False
2024-12-06 20:00:00+00:00,314.845,315.75,314.59,314.79,737.0,,,,,,,0.0,0.0,0.0,0.0,314.7817852852853,#000000,,314.7817852852853,,47.950404037961235,8.250300510716706,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-184.0,91.55431412485498,False,False,False,False,833.6458518156107,False,False,False,False
2024-12-09 15:00:00+00:00,314.805,320.885,313.41,319.265,470.0,,,,,,,0.0,0.0,0.0,0.0,315.695473628692,#000000,,315.695473628692,,54.52355622975986,8.250300510716706,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,286.0,94.56897592136886,False,False,False,False,828.007931632423,False,False,False,False
2024-12-09 16:00:00+00:00,319.48,320.38,317.52,320.015,448.0,,,,,,,0.0,0.0,0.0,0.0,316.4928443458252,#000000,,316.4928443458252,,59.88024214858044,-1.3195202816788907,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,734.0,104.48263520940965,False,False,False,False,822.1163357931606,False,False,False,False
2024-12-09 17:00:00+00:00,319.81,321.545,318.7,321.05,390.0,,,,,,,0.0,0.0,0.0,0.0,317.12813826854153,#000000,,317.12813826854153,,64.53087825216,2.93792028513041,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1124.0,120.28910598135678,False,False,False,False,815.416857718848,False,False,False,False
2024-12-09 18:00:00+00:00,321.05,321.75,319.88,321.185,369.0,,,,,,,0.0,0.0,0.0,0.0,317.6326097356776,#000000,,317.6326097356776,,67.956669564206,6.127203141944065,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1493.0,141.57144542350628,False,False,False,False,808.4956661263076,False,False,False,False
2024-12-09 19:00:00+00:00,320.965,323.19,320.78,322.73,351.0,,,,,,,0.0,0.0,0.0,0.0,318.14722222222224,#000000,,318.14722222222224,,71.48429523365607,9.525214312313665,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1844.0,167.965686579731,False,False,False,False,801.4027100623338,False,False,False,False
2024-12-09 20:00:00+00:00,322.73,323.975,321.45,322.485,1269.0,,,,,,,-1.0,323.975,321.45,0.0,321.03831442402236,#000000,,321.03831442402236,,73.37693804061902,11.502323508816666,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,575.0,174.27629609012274,False,False,False,False,808.6522804489642,False,False,False,False
2024-12-10 15:00:00+00:00,319.03,319.03,315.28,318.17,960.0,,,,,,,0.0,0.0,0.0,0.0,319.75663494355075,#000000,,319.75663494355075,,67.00289891411148,11.502323508816666,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-385.0,165.60534576314407,False,False,False,False,810.9987567210733,False,False,False,False
2024-12-10 16:00:00+00:00,318.17,319.02,316.475,319.02,1278.0,,,,,,,0.0,0.0,0.0,0.0,319.25821982585404,#000000,,319.25821982585404,,63.42559377831032,11.502323508816666,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,893.0,176.88278226294028,False,False,False,False,818.2390860742349,False,False,False,False
2024-12-10 17:00:00+00:00,319.02,321.605,319.02,321.385,554.0,,,,,,,0.0,0.0,0.0,0.0,319.3986285530687,#000000,,319.3986285530687,,63.15907163654535,11.502323508816666,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1447.0,196.57452207281716,False,False,False,False,814.1423560575801,False,False,False,False
2024-12-10 18:00:00+00:00,321.385,321.385,319.835,320.015,576.0,,,,,,,0.0,0.0,0.0,0.0,319.49033001513294,#000000,,319.49033001513294,,61.16833313527481,22.630366833774872,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,871.0,207.03073103292851,False,False,False,False,810.4502265062997,False,False,False,False
2024-12-10 19:00:00+00:00,319.92,319.92,318.34,318.76,688.0,,,,,,,0.0,0.0,0.0,0.0,319.431291466139,#000000,,319.431291466139,,58.265594009946255,19.408597384365734,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,183.0,206.65816155954977,False,False,False,False,808.551773382171,False,False,False,False
2024-12-10 20:00:00+00:00,318.76,319.04,315.75,316.22,2223.0,,,,,,,0.0,0.0,0.0,0.0,318.80857587179776,#000000,,318.80857587179776,,53.70942459498048,14.70103204630172,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2040.0,171.82625207800635,False,False,False,False,830.4812032522148,False,False,False,False
2024-12-11 15:00:00+00:00,316.845,318.315,316.175,317.945,702.0,,,,,,,0.0,0.0,0.0,0.0,318.70964514172283,#000000,,318.70964514172283,,52.3156006517295,13.012901611411174,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1338.0,148.41809313106052,False,False,False,False,828.4892466126455,False,False,False,False
2024-12-11 16:00:00+00:00,317.94,318.95,317.18,318.595,168.0,,,,,,,0.0,0.0,0.0,0.0,318.70133013104,#000000,,318.70133013104,,51.97356093659069,12.197838448904186,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1170.0,127.97750253988127,False,False,False,False,818.2491032543098,False,False,False,False
2024-12-11 17:00:00+00:00,318.595,320.345,317.83,317.83,287.0,,,,,,,0.0,0.0,0.0,0.0,318.7000061295439,#000000,,318.7000061295439,,50.930229481502394,10.62895506794775,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1457.0,103.40420792685984,False,False,False,False,810.0126830488166,False,False,False,False
2024-12-11 18:00:00+00:00,317.65,319.06,317.25,317.365,264.0,,,,,,,0.0,0.0,0.0,0.0,318.6789743350081,#000000,,318.6789743350081,,49.69779607835487,8.864848789141718,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1721.0,75.11887136985426,False,False,False,False,801.547370133331,False,False,False,False
2024-12-11 19:00:00+00:00,317.365,317.9,316.84,317.43,166.0,,,,,,,0.0,0.0,0.0,0.0,318.6583617812,#000000,,318.6583617812,,48.89979953044516,7.509494325717554,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1555.0,49.84571057342241,False,False,False,False,791.6939225343646,False,False,False,False
2024-12-11 20:00:00+00:00,317.43,317.43,315.05,315.51,714.0,,,,,,,0.0,0.0,0.0,0.0,318.48805881676174,#000000,,318.48805881676174,,46.330432538293934,4.52802895282521,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2269.0,13.894614285462367,False,False,False,False,790.4893655958473,False,False,False,False
2024-12-12 15:00:00+00:00,315.4,321.215,314.13,319.28,855.0,,,,,,,0.0,0.0,0.0,0.0,318.46782387301414,#000000,,318.46782387301414,,48.67946920891224,4.52802895282521,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-8.243286711211468,False,False,False,False,791.4895304703304,False,False,False,False
2024-12-12 16:00:00+00:00,319.28,322.11,318.58,319.355,864.0,,,,,,,0.0,0.0,0.0,0.0,319.0521500751208,#000000,,319.0521500751208,,50.42623612756997,4.52802895282521,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-550.0,-16.642615599409737,False,False,False,False,792.6137237963717,False,False,False,False
2024-12-12 17:00:00+00:00,319.355,319.655,317.865,317.865,414.0,,,,,,,0.0,0.0,0.0,0.0,318.88204691262564,#000000,,318.88204691262564,,50.047593859204234,4.52802895282521,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-964.0,-31.330326985465398,False,False,False,False,786.7437435824744,False,False,False,False
2024-12-12 18:00:00+00:00,317.865,318.33,316.905,317.535,507.0,,,,,,,0.0,0.0,0.0,0.0,318.67617153504506,#000000,,318.67617153504506,,49.43084580356399,4.52802895282521,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1471.0,-53.65078703220237,False,False,False,False,782.4066312788701,False,False,False,False
2024-12-12 19:00:00+00:00,317.535,317.64,315.715,316.44,772.0,,,,,,,0.0,0.0,0.0,0.0,318.3698971094154,#000000,,318.3698971094154,,47.85944287425971,4.300489174253833,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2243.0,-87.59418568286591,False,False,False,False,782.2452881582675,False,False,False,False
2024-12-12 20:00:00+00:00,316.44,318.72,316.38,318.335,1107.0,,,,,,,0.0,0.0,0.0,0.0,318.2966217595486,#000000,,318.2966217595486,,48.91486058223533,4.300489174253833,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1136.0,-103.84853939320908,False,False,False,False,787.2802449310075,False,False,False,False
2024-12-13 15:00:00+00:00,315.38,316.635,314.025,316.07,1307.0,,,,,,,0.0,0.0,0.0,0.0,317.9306279988925,#000000,,317.9306279988925,,47.43518391215261,3.26884964177394,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2443.0,-140.11445351114384,False,False,False,False,795.3379155522322,False,False,False,False
2024-12-13 16:00:00+00:00,316.285,316.64,314.93,315.2,1146.0,,,,,,,0.0,0.0,0.0,0.0,317.7064522770108,#000000,,317.7064522770108,,45.6258690832433,1.2563764684012355,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-193.5855472551571,False,False,False,False,800.7745370165387,False,False,False,False
2024-12-13 17:00:00+00:00,315.17,315.68,311.745,313.32,907.0,,,,,,,0.0,0.0,0.0,0.0,317.4153256001055,#000000,,317.4153256001055,,42.863158073371935,-1.573593790557041,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4496.0,-260.2896472977128,False,False,False,False,802.4214434193831,False,False,False,False
2024-12-13 18:00:00+00:00,313.32,313.95,312.52,313.18,468.0,,,,,,,0.0,0.0,0.0,0.0,317.2711323532255,#000000,,317.2711323532255,,40.78549962197075,-3.6793565199871168,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4964.0,-333.21538920007384,False,False,False,False,797.2366148392376,False,False,False,False
2024-12-13 19:00:00+00:00,313.505,315.15,312.97,314.395,1140.0,,,,,,,0.0,0.0,0.0,0.0,317.0430476680501,#000000,,317.0430476680501,,40.92735571209407,-3.698949944819198,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3824.0,-387.33608084038275,False,False,False,False,802.550775849482,False,False,False,False
2024-12-13 20:00:00+00:00,314.395,315.35,313.735,314.93,1424.0,,,,,,,0.0,0.0,0.0,0.0,316.8534225955192,#000000,,316.8534225955192,,41.71716231678832,-3.698949944819198,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2400.0,-418.5401726102993,False,False,False,False,812.185647541738,False,False,False,False
2024-12-16 15:00:00+00:00,312.21,316.82,312.21,314.97,625.0,,,,,,,0.0,0.0,0.0,0.0,316.78058311092536,#000000,,316.78058311092536,,42.33542626893261,-3.698949944819198,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1775.0,-439.5705575310698,False,False,False,False,809.2835444790753,False,False,False,False
2024-12-16 16:00:00+00:00,314.16,314.93,313.3,313.42,499.0,,,,,,,0.0,0.0,0.0,0.0,316.70344658675634,#000000,,316.70344658675634,,41.20484513240129,-4.046863929621274,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2274.0,-468.0113240809757,False,False,False,False,804.4729468902524,False,False,False,False
2024-12-16 17:00:00+00:00,313.42,314.18,311.78,312.435,331.0,,,,,,,0.0,0.0,0.0,0.0,316.6342868967588,#000000,,316.6342868967588,,39.513553752362895,-5.869185266219354,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2605.0,-501.14293145956526,False,False,False,False,797.1322810469926,False,False,False,False
2024-12-16 18:00:00+00:00,312.44,312.44,310.385,311.815,1044.0,,,,,,,0.0,0.0,0.0,0.0,316.3632177870303,#000000,,316.3632177870303,,37.77265164065031,-7.684262476828387,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3649.0,-549.9469170183316,False,False,False,False,800.959687542388,False,False,False,False
2024-12-16 19:00:00+00:00,311.815,311.815,309.57,309.995,1079.0,,,,,,,0.0,0.0,0.0,0.0,316.05589387655635,#000000,,316.05589387655635,,35.137109104215355,-10.27788378397522,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4728.0,-614.7229338087451,False,False,False,False,805.2703900611106,False,False,False,False
2024-12-16 20:00:00+00:00,309.99,309.99,307.295,307.295,1679.0,,,,,,,0.0,0.0,0.0,0.0,315.46657959105323,#000000,,315.46657959105323,,31.687035069947203,-13.538700992598983,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6407.0,-704.5256790210126,False,False,False,False,818.8165855640391,False,False,False,False
2024-12-17 15:00:00+00:00,305.0,309.36,305.0,307.38,1280.0,,,,,,,0.0,0.0,0.0,0.0,315.0253751288388,#000000,,315.0253751288388,,29.36802437094695,-15.665650891580995,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-773.091172369524,False,False,False,False,825.9667160204106,False,False,False,False
2024-12-17 16:00:00+00:00,307.38,307.38,305.07,306.11,829.0,,,,,,,0.0,0.0,0.0,0.0,314.7291862038655,#000000,,314.7291862038655,,27.051568665363405,-17.7936465310608,False,True,False,True,False,0.0,316.16970000000003,,0,,,False,False,False,False,,,False,False,False,False,-5956.0,-853.4463479917019,False,False,False,False,826.0137436790088,False,False,False,False
2024-12-17 17:00:00+00:00,306.11,306.545,304.915,306.13,603.0,,,,,,,0.0,0.0,0.0,0.0,314.518827155539,#000000,,314.518827155539,,25.435087140347516,-19.287734683185985,False,True,False,True,False,0.0,315.98470000000003,,0,,,False,False,False,False,,,False,False,False,False,-5353.0,-923.2068697282647,False,False,False,False,822.5561662576289,False,False,False,False
2024-12-17 18:00:00+00:00,306.13,306.45,305.11,305.655,640.0,,,,,,,0.0,0.0,0.0,0.0,314.3037281458567,#000000,,314.3037281458567,,24.021278496074295,-20.645318825275297,False,True,False,True,False,0.0,315.7846,,0,,,False,False,False,False,,,False,False,False,False,-5993.0,-1001.8083136084466,False,False,False,False,819.7258380985959,False,False,False,False
2024-12-17 19:00:00+00:00,305.645,308.5,305.645,307.665,1105.0,,,,,,,0.0,0.0,0.0,0.0,314.0213449869557,#000000,,314.0213449869557,,26.75612072030087,-20.645318825275297,False,True,False,True,True,0.0,315.61969999999997,,0,,,False,False,False,False,,,False,False,False,False,-4888.0,-1062.05934750599,False,False,False,False,824.1486933218735,False,False,False,False
2024-12-17 20:00:00+00:00,307.675,307.84,307.25,307.53,2163.0,,,,,,,0.0,0.0,0.0,0.0,313.55260804807585,#000000,,313.55260804807585,,28.59410034515921,-20.645318825275297,False,True,False,True,True,0.0,315.4684,,0,,,False,False,False,False,,,False,False,False,False,-7051.0,-1154.9111405679125,False,False,False,False,844.9060779215343,False,False,False,False
2024-12-18 15:00:00+00:00,306.305,306.305,303.91,305.89,352.0,,,,,,,0.0,0.0,0.0,0.0,313.4567433436469,#000000,,313.4567433436469,,28.593531841258873,-20.645318825275297,False,True,False,True,True,0.0,315.2871,,0,,,False,False,False,False,,,False,False,False,False,-7403.0,-1251.7807352877899,False,False,False,False,837.2641232250764,False,False,False,False
2024-12-18 16:00:00+00:00,305.01,305.44,303.56,304.58,394.0,,,,,,,0.0,0.0,0.0,0.0,313.3409755777714,#000000,,313.3409755777714,,27.706796442915557,-20.645318825275297,False,True,False,True,True,0.0,315.0494,,0,,,False,False,False,False,,,False,False,False,False,-7797.0,-1353.2570029577466,False,False,False,False,830.3918112370907,False,False,False,False
2024-12-18 17:00:00+00:00,304.58,306.275,304.58,305.205,390.0,,,,,,,0.0,0.0,0.0,0.0,313.24018178266215,#000000,,313.24018178266215,,28.220285451994098,-20.645318825275297,False,True,False,True,True,0.0,314.8159,,0,,,False,False,False,False,,,False,False,False,False,-7407.0,-1447.1134835320452,False,False,False,False,823.564031217911,False,False,False,False
2024-12-18 18:00:00+00:00,305.205,306.675,305.175,306.67,592.0,,,,,,,0.0,0.0,0.0,0.0,313.10801278005135,#000000,,313.10801278005135,,31.043621755510287,-24.002327133479298,False,True,False,True,True,0.0,314.63379999999995,,0,,,False,False,False,False,,,False,False,False,False,-6815.0,-1530.3365302989903,False,False,False,False,819.9738911990286,False,False,False,False
2024-12-18 19:00:00+00:00,306.02,306.68,302.47,302.72,459.0,,,,,,,0.0,0.0,0.0,0.0,312.9762906813981,#000000,,312.9762906813981,,30.16846819782984,-24.002327133479298,False,True,False,True,True,0.0,314.3904,,0,,,False,False,False,False,,,False,False,False,False,-7274.0,-1619.3855763408665,False,False,False,False,814.3773967618342,False,False,False,False
2024-12-18 20:00:00+00:00,302.72,305.28,300.255,302.91,1111.0,,,,,,,0.0,0.0,0.0,0.0,312.63385695795125,#000000,,312.63385695795125,,29.828566307822236,-24.002327133479298,False,True,False,True,True,0.0,314.17780000000005,,0,,,False,False,False,False,,,False,False,False,False,-6163.0,-1689.829210816202,False,False,False,False,818.9761968120383,False,False,False,False
2024-12-19 15:00:00+00:00,301.28,304.77,299.99,303.06,798.0,,,,,,,0.0,0.0,0.0,0.0,309.9496218965573,#000000,,309.9496218965573,,29.827121728423926,-24.002327133479298,False,True,False,True,True,0.0,313.9421,,0,,,False,False,False,False,,,False,False,False,False,-5365.0,-1746.8086028965708,False,False,False,False,818.6509844583633,False,False,False,False
2024-12-19 16:00:00+00:00,303.06,307.73,303.06,307.09,491.0,,,,,,,0.0,0.0,0.0,0.0,310.2008014628913,#000000,,310.2008014628913,,35.040788338140445,-19.60050032147531,False,False,False,True,True,0.0,313.7881,,0,,,False,False,False,False,,,False,False,False,False,-4874.0,-1795.292190448562,False,False,False,False,813.5711242342026,False,False,False,False
2024-12-19 17:00:00+00:00,306.965,308.67,306.94,308.67,876.0,,,,,,,0.0,0.0,0.0,0.0,310.5504526070067,#000000,,310.5504526070067,,40.26103937140409,-14.77737871661126,True,False,False,True,True,0.0,313.5762,,0,,,False,False,False,False,,,False,False,False,False,-3998.0,-1829.442699123778,False,False,False,False,814.5390137809591,False,False,False,False
2024-12-19 18:00:00+00:00,308.67,310.385,306.67,309.12,695.0,,,,,,,0.0,0.0,0.0,0.0,310.69265566225994,#000000,,310.69265566225994,,44.39835464675041,-11.120667981487529,True,False,False,False,True,0.0,313.35830000000004,,0,,,False,False,False,False,,,False,False,False,False,-3303.0,-1852.2885487497658,False,False,False,False,812.6856957378435,False,False,False,False
2024-12-19 19:00:00+00:00,308.825,310.075,308.37,309.25,673.0,,,,,,,0.0,0.0,0.0,0.0,310.79185750076516,#000000,,310.79185750076516,,47.47822289879311,-8.477902385929696,True,False,False,False,True,0.0,313.12230000000005,,0,,,False,False,False,False,,,False,False,False,False,-2630.0,-1864.3460906296143,False,False,False,False,810.5200260364816,False,False,False,False
2024-12-19 20:00:00+00:00,309.25,310.385,308.59,308.59,1919.0,,,,,,,0.0,0.0,0.0,0.0,310.89028427924075,#000000,,310.89028427924075,,48.87283044185273,-7.337607724997234,True,False,True,False,True,0.0,312.87039999999996,,0,,,False,False,False,False,,,False,False,False,False,-4549.0,-1905.968631860163,False,False,False,False,827.7057620669236,False,False,False,False
2024-12-20 15:00:00+00:00,308.13,308.515,306.33,308.29,460.0,,,,,,,0.0,0.0,0.0,0.0,310.85389483460483,#000000,,310.85389483460483,,49.49641277743348,-6.770084580890689,True,False,True,False,True,0.0,312.5816,,0,,,False,False,False,False,,,False,False,False,False,-5009.0,-1954.0776453196954,False,False,False,False,822.0048975387542,False,False,False,False
2024-12-20 16:00:00+00:00,308.485,310.48,307.815,309.155,969.0,,,,,,,0.0,0.0,0.0,0.0,310.5157016011011,#000000,,310.5157016011011,,50.96555680676527,-5.2882298436846185,True,False,True,False,True,0.0,312.315,,0,,,False,False,False,False,,,False,False,False,False,-4040.0,-1986.4175267876071,False,False,False,False,824.2838913753626,False,False,False,False
2024-12-20 17:00:00+00:00,309.155,309.39,307.15,307.59,1041.0,,,,,,,0.0,0.0,0.0,0.0,310.34850907367604,#000000,,310.34850907367604,,50.029763344100644,-5.2882298436846185,True,False,False,False,True,0.0,312.10339999999997,,0,,,False,False,False,False,,,False,False,False,False,-5081.0,-2034.3955496281094,False,False,False,False,827.6438310439615,False,False,False,False
2024-12-20 18:00:00+00:00,307.535,307.88,306.92,307.01,659.0,,,,,,,0.0,0.0,0.0,0.0,310.2323693973157,#000000,,310.2323693973157,,48.68977424032552,-5.2882298436846185,True,False,False,False,False,0.0,311.8632,,0,,,False,False,False,False,,,False,False,False,False,-5740.0,-2091.8467814168207,False,False,False,False,825.0291980045203,False,False,False,False
2024-12-20 19:00:00+00:00,307.01,307.01,303.8,303.94,2043.0,,,,,,,0.0,0.0,0.0,0.0,309.64152341636776,#000000,,309.64152341636776,,44.84412734172869,-5.2882298436846185,True,False,False,True,False,0.0,311.5143,,0,,,False,False,False,False,,,False,False,False,False,-7783.0,-2180.081715038265,False,False,False,False,843.9124662525121,False,False,False,False
2024-12-20 20:00:00+00:00,303.94,305.9,302.55,302.94,3601.0,,,,,,,0.0,0.0,0.0,0.0,308.86035539086316,#000000,,308.86035539086316,,41.352538536025584,-2.40314479762192,True,False,False,True,False,0.0,311.17280000000005,,0,,,False,False,False,False,,,False,False,False,False,-11384.0,-2322.7781225570516,False,False,False,False,886.6580094113879,False,False,False,False
2024-12-23 15:00:00+00:00,300.31,300.31,299.01,299.63,220.0,,,,,,,0.0,0.0,0.0,0.0,308.7786915687432,#000000,,308.7786915687432,,36.88053001365765,-6.561336794951075,False,False,False,True,False,0.0,310.7902,,0,,,False,False,False,False,,,False,False,False,False,-11604.0,-2466.673035385624,False,False,False,False,876.3222263197384,False,False,False,False
2024-12-23 16:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,0.0,0.0,0.0,0.0,308.7786915687432,#000000,,308.7786915687432,,33.68623821196627,-9.453679837207659,False,True,False,True,False,0.0,310.4584,,0,,,False,False,False,False,,,False,False,False,False,-11604.0,-2608.337019333134,False,False,False,False,862.735835214006,False,False,False,False
2024-12-23 17:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,,,,0.0,0.0,0.0,0.0,308.7786915687432,"rgba(255, 0, 0, 1.0)",6.0872847746699446,308.7786915687432,-1.5029182808749535,31.404601210758138,-11.52605161511945,False,True,False,True,False,0.0,310.0921,,0,,,False,False,False,False,,,False,False,False,False,-11604.0,-2747.804662444248,False,False,False,False,849.3600858308431,False,False,False,False
