date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_valley_877,aVWAP_valley_846,aVWAP_valley_809,aVWAP_valley_744,aVWAP_valley_733,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_599,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_463,aVWAP_OB_bull_846,aVWAP_OB_bull_809,aVWAP_OB_bull_759,aVWAP_OB_bull_645,aVWAP_OB_bull_599,aVWAP_OB_bull_527,aVWAP_OB_bull_513,aVWAP_OB_bull_470,aVWAP_OB_bear_502,aVWAP_OB_bear_439,aVWAP_OB_bear_302,aVWAP_OB_bear_288,aVWAP_OB_bear_156,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 20:00:00+00:00,64.345,64.345,64.345,64.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.78419962784596,43.84953832377471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3965.0,-540.7402354164191,False,False,False,False,313.11261611208226,False,False,False,False
2024-12-26 15:00:00+00:00,64.19,64.47,64.16,64.39,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.33999999999999,,91.26234498081392,43.84953832377471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2364.0,-569.0078286657769,False,False,False,False,333.07986237391043,False,False,False,False
2024-12-26 16:00:00+00:00,64.39,64.4,64.28,64.37,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.34399474868717,,89.21998294217263,41.83042356381377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3429.0,-613.3487925624314,False,False,False,False,344.427461406873,False,False,False,False
2024-12-26 17:00:00+00:00,64.37,64.38,64.145,64.19,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.30258819951338,,75.44347432374434,29.250621706944415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5147.0,-683.6379585692155,False,False,False,False,365.7231596796347,False,False,False,False
2024-12-26 18:00:00+00:00,64.19,64.29,64.175,64.24,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.2913213584236,,68.3481997079762,23.478480984822824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4270.0,-739.2404708394602,False,False,False,False,373.6499323977799,False,False,False,False
2024-12-26 19:00:00+00:00,64.24,64.29,64.175,64.265,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.28532684630737,,64.58628199985664,20.73434948837513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3519.0,-782.3375178031894,False,False,False,False,379.50032104277557,False,False,False,False
2024-12-26 20:00:00+00:00,64.27,64.455,64.215,64.435,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.32440806267054,,66.75111764430417,20.73434948837513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1830.0,-741.8361609380236,False,False,False,False,456.5468276932752,False,False,False,False
2024-12-27 15:00:00+00:00,63.325,63.34,62.86,63.16,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.02045275072388,,50.81114075481278,9.302393697338097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2005.0,-761.4200964273565,False,False,False,False,508.925946643767,False,False,False,False
2024-12-27 16:00:00+00:00,63.16,63.17,62.8,62.83,2115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.88763214141298,,39.07371323063496,-0.49934668739795995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4120.0,-813.4911026842967,False,False,False,False,533.8263195640187,False,False,False,False
2024-12-27 17:00:00+00:00,62.81,62.83,62.585,62.755,4425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.18696916022574,,31.02482620484858,-6.921582844641648,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8545.0,-933.3594576814394,False,False,False,False,594.1545936793052,False,False,False,False
2024-12-27 18:00:00+00:00,62.76,62.935,62.73,62.935,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.16752678041641,,28.61290437781387,-8.533399571125962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5440.0,-1003.2298536863783,False,False,False,False,633.0824294362152,False,False,False,False
2024-12-27 19:00:00+00:00,62.935,63.1,62.91,63.07,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.17295013262644,,29.05736748701318,-8.533399571125962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1003.0,-1003.2262900633336,False,False,False,False,692.0578956465065,False,False,False,False
2024-12-27 20:00:00+00:00,63.065,63.07,62.82,62.895,11860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.10822364548771,,28.301534156346243,-9.215549128401655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12863.0,-1187.0987506825068,False,False,False,False,865.2042848612894,False,False,False,False
2024-12-30 15:00:00+00:00,62.645,62.945,62.6,62.94,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.09225558668855,,28.519724827844364,-9.73926890254802,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10581.0,-1332.7406305168865,False,False,False,False,887.1701099021996,False,False,False,False
2024-12-30 16:00:00+00:00,62.94,63.31,62.895,63.21,4177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.102421566906855,,32.60759360472924,-9.73926890254802,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6404.0,-1411.3648067879424,False,False,False,False,938.1752244773593,False,False,False,False
2024-12-30 17:00:00+00:00,63.21,63.49,63.21,63.425,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.13667424855898,,37.894576216328545,-9.73926890254802,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1733.0,-1416.351398930765,False,False,False,False,996.0484768110437,False,False,False,False
2024-12-30 18:00:00+00:00,63.43,63.575,63.38,63.51,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.26106281134471,,42.3566297330388,-18.426936422104614,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513.0,-1402.3459508853268,False,False,False,False,999.5205934496321,False,False,False,False
2024-12-30 19:00:00+00:00,63.51,63.54,63.36,63.505,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.26541399442102,,45.26982231359466,-15.27169393720881,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2078.0,-1412.821207460748,False,False,False,False,1008.2877160318084,False,False,False,False
2024-12-30 20:00:00+00:00,63.505,63.555,63.39,63.45,3767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.28006471398999,,46.48584038279035,-13.600705086122986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5845.0,-1481.5371577326744,False,False,False,False,1051.0584491165864,False,False,False,False
2024-12-31 15:00:00+00:00,63.515,63.55,63.265,63.32,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.27866695524026,,45.63625093670646,-13.600705086122986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7220.0,-1570.5055738918577,False,False,False,False,1056.0807987426858,False,False,False,False
2024-12-31 16:00:00+00:00,63.32,63.345,63.14,63.15,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.27176288530908,,43.161849120347995,-13.600705086122986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8009.0,-1670.3271929012863,False,False,False,False,1051.9400111652797,False,False,False,False
2024-12-31 17:00:00+00:00,63.15,63.245,63.055,63.24,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.263835512610505,,42.99523659120363,-13.600705086122986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7091.0,-1754.3686317710337,False,False,False,False,1049.8634218448876,False,False,False,False
2024-12-31 18:00:00+00:00,63.24,63.25,63.045,63.2,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.25921502306878,,42.38997426181187,-13.600705086122986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7665.0,-1846.0063274024906,False,False,False,False,1042.4856943744242,False,False,False,False
2024-12-31 19:00:00+00:00,63.2,63.305,63.19,63.275,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.25616606011874,,43.32555846439057,-13.5915640799819,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6672.0,-1920.8279347295836,False,False,False,False,1041.7184743066034,False,False,False,False
2024-12-31 20:00:00+00:00,63.26,63.36,63.165,63.245,2762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.50006602832858,-12.735798882272391,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2037.3112225632333,False,False,False,False,1068.3895057127027,False,False,False,False
2025-01-01 15:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.61640440428726,-11.945654861871787,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2151.9885679498498,False,False,False,False,1051.82532732956,False,False,False,False
2025-01-01 16:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.693963321593046,-11.222133853207382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2264.887969997139,False,False,False,False,1035.5179579135977,False,False,False,False
2025-01-01 17:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.74566926646357,-10.565538877362378,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2376.0369937181135,False,False,False,False,1019.4634159304411,False,False,False,False
2025-01-01 18:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.78013989637725,-9.974938004863361,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2485.4627767612433,False,False,False,False,1003.6577815749304,False,False,False,False
2025-01-01 19:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.803120316319706,-9.448129155610914,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2593.192036036263,False,False,False,False,988.0971958140788,False,False,False,False
2025-01-01 20:00:00+00:00,63.245,63.245,63.245,63.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.250500616307114,,43.81844059628134,-8.981840730009822,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9434.0,-2699.251074237251,False,False,False,False,972.7778594448682,False,False,False,False
2025-01-02 15:00:00+00:00,63.205,63.28,62.985,63.135,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.24303816425718,,40.9114738628641,-6.398179003763914,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10808.0,-2824.9681118459757,False,False,False,False,978.9983577480485,False,False,False,False
2025-01-02 16:00:00+00:00,63.125,63.22,62.935,63.165,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.2312905518051,,40.221836767307295,-7.196824158568191,False,True,False,True,False,0.0,63.6497,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8550.0,-2913.728296158441,False,False,False,False,998.8278405736602,False,False,False,False
2025-01-02 17:00:00+00:00,63.17,63.21,62.79,62.93,2522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.21199643527088,,35.397591769235135,-11.711663377716498,False,True,False,True,False,0.0,63.6367,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11072.0,-3040.2131287761395,False,False,False,False,1022.4429128128282,False,False,False,False
2025-01-02 18:00:00+00:00,62.935,62.96,62.71,62.755,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.197649001031856,,30.291324898903717,-16.22491365662544,False,True,False,True,False,0.0,63.620200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12386.0,-3185.10904926023,False,False,False,False,1026.9631777304587,False,False,False,False
2025-01-02 19:00:00+00:00,62.765,62.86,62.69,62.735,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.171196045398396,,26.702866170056605,-19.214346351856292,False,True,False,True,False,0.0,63.6033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14859.0,-3366.0996066360403,False,False,False,False,1049.3823532695212,False,False,False,False
2025-01-02 20:00:00+00:00,62.735,63.03,62.735,62.78,9840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.11201960674925,,26.05828770168643,-19.574401810998523,False,True,False,True,False,0.0,63.5873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5019.0,-3391.7259693238534,False,False,False,False,1185.670998955265,False,False,False,False
2025-01-03 15:00:00+00:00,62.755,62.905,62.605,62.89,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.09827213567428,,29.438956592696783,-19.574401810998523,False,True,False,True,True,0.0,63.573499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2428.0,-3376.7844814273594,False,False,False,False,1207.4590454830904,False,False,False,False
2025-01-03 16:00:00+00:00,62.9,62.975,62.58,62.59,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.08433185884636,,27.855910132006592,-19.574401810998523,False,True,False,True,True,0.0,63.5537,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4658.0,-3396.6482879168575,False,False,False,False,1223.3123936151355,False,False,False,False
2025-01-03 17:00:00+00:00,62.585,62.65,62.44,62.48,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.06255545434039,,25.846262528987513,-19.574401810998523,False,True,False,True,False,0.0,63.5149,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7131.0,-3454.5452136855884,False,False,False,False,1242.6873952645133,False,False,False,False
2025-01-03 18:00:00+00:00,62.47,62.56,62.34,62.54,2652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.89960823261353,,26.237413815782283,-19.574401810998523,False,True,False,True,False,0.0,63.478500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4479.0,-3470.4282336284473,False,False,False,False,1264.5372030898695,False,False,False,False
2025-01-03 19:00:00+00:00,62.54,62.84,62.52,62.775,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.91788367579998,,32.00624619175861,-23.270733095156153,False,True,False,True,True,0.0,63.4471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2400.0,-3453.8324470605644,False,False,False,False,1277.1645332745227,False,False,False,False
2025-01-03 20:00:00+00:00,62.77,62.86,62.66,62.67,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.92080957750262,,34.368991768685504,-21.142561437359227,False,True,False,True,True,0.0,63.4136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8903.0,-3538.315664935594,False,False,False,False,1358.1852381849951,False,False,False,False
2025-01-06 15:00:00+00:00,63.31,63.54,63.025,63.11,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.02324429490535,,42.54443834339412,-13.714324700122859,False,False,False,True,True,0.0,63.38889999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4146.0,-3547.7371274947322,False,False,False,False,1410.8800406937548,False,False,False,False
2025-01-06 16:00:00+00:00,63.12,63.39,63.045,63.245,3178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.041475013977525,,49.3771590068511,-7.79273987725314,True,False,True,False,True,0.0,63.36690000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-968.0,-3507.74120303745,False,False,False,False,1438.2772493651694,False,False,False,False
2025-01-06 17:00:00+00:00,63.25,63.4,63.09,63.38,2974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.061154744162764,,55.188077747702025,-2.8592439930989855,True,False,True,False,True,0.0,63.34759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2006.0,-3422.256843300435,False,False,False,False,1462.0869044137714,False,False,False,False
2025-01-06 18:00:00+00:00,63.38,63.47,63.29,63.3,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.071283864181126,,57.6449094248361,-0.8877532423322094,True,False,True,False,True,0.0,63.3267,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646.0,-3359.183093791901,False,False,False,False,1460.504161709682,False,False,False,False
2025-01-06 19:00:00+00:00,63.3,63.4,63.22,63.285,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.079326897165956,,59.006603409989786,0.3684596581177715,True,False,True,False,True,0.0,63.305499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-937.0,-3321.629867531561,False,False,False,False,1462.4033219932528,False,False,False,False
2025-01-06 20:00:00+00:00,63.28,63.325,63.115,63.185,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.09089373136762,,58.055080618191916,0.3684596581177715,True,False,True,False,True,0.0,63.28229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7001.0,-3378.674365709366,False,False,False,False,1533.7459061483962,False,False,False,False
2025-01-07 15:00:00+00:00,63.15,63.255,62.805,63.045,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.08772252008155,,55.08879556146627,0.3684596581177715,True,False,True,False,False,0.0,63.2563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8543.0,-3458.741429806895,False,False,False,False,1533.8738765957078,False,False,False,False
2025-01-07 16:00:00+00:00,63.045,63.175,62.915,62.96,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.0852982482668,,51.8262682084197,0.3684596581177715,True,False,False,False,False,0.0,63.2286,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9641.0,-3554.5903998874087,False,False,False,False,1527.116142074844,False,False,False,False
