date,Close,High,Low,Open,Volume,aVWAP_OB_bear_382,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,7.35,7.83,7.305,7.8,278989,,,,,#000000,,,,31.481561061051295,21.764717448814267,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431848,-57911.20661189282,False,False,False,False,235508.35745283944,False,False,False,False
2022-01-19 00:00:00+00:00,7.17,7.755,7.14,7.32,311430,,,,,#000000,,,,28.625154169281565,17.620489454850087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743278,-84788.33576436761,False,False,False,False,238485.67676841439,False,False,False,False
2022-01-20 00:00:00+00:00,7.11,7.77,7.11,7.26,190885,,,,,#000000,,,,26.2401535202702,13.873950379675875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-934163,-118097.14612654928,False,False,False,False,236618.98356180993,False,False,False,False
2022-01-21 00:00:00+00:00,6.51,7.02,6.39,6.9,365675,,,,,#000000,,,,23.865848823284786,10.091690729814047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299838,-164439.92470982188,False,False,False,False,241680.00381428798,False,False,False,False
2022-01-24 00:00:00+00:00,6.87,7.095,6.0,6.27,424865,,,,,#000000,,,,23.292740516489808,8.03307374132774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874973,-192303.96687806415,False,False,False,False,248863.72915490414,False,False,False,False
2022-01-25 00:00:00+00:00,6.75,6.99,6.435,6.57,164611,,,,,#000000,,,,22.712273159650017,5.919355040774782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1039584,-225530.63484363028,False,False,False,False,245559.70056059418,False,False,False,False
2022-01-26 00:00:00+00:00,6.36,6.975,6.27,6.975,302747,,,,,#000000,,,,21.900225505868264,3.55766440938757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342331,-269326.7275948605,False,False,False,False,247802.33975429635,False,False,False,False
2022-01-27 00:00:00+00:00,5.94,6.51,5.85,6.48,249128,,,,,#000000,,,,20.920967794906016,1.0359992288585715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1591459,-321175.05200290517,False,False,False,False,247854.32643059848,False,False,False,False
2022-01-28 00:00:00+00:00,6.03,6.03,5.565,6.0,319737,,,,5.875,#000000,,5.875,,20.438767182049126,-0.9822357303011984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1271722,-358451.40290475206,False,False,False,False,250673.25480586913,False,False,False,False
2022-01-31 00:00:00+00:00,6.51,6.54,5.94,6.06,380548,,,,6.122255531676388,#000000,,6.122255531676388,,21.61639773801756,-1.2992540490355395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891174,-379342.4851437814,False,False,False,False,255766.3820683841,False,False,False,False
2022-02-01 00:00:00+00:00,7.08,7.08,6.36,6.51,228492,,,,6.298830607347082,#000000,,6.298830607347082,,24.135756740868864,-1.2992540490355395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662682,-390453.83866755466,False,False,False,False,254696.79845785923,False,False,False,False
2022-02-02 00:00:00+00:00,6.57,7.2003,6.45,7.11,183823,,,,6.371736830217509,#000000,,6.371736830217509,,25.554859203235296,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-846505,-408338.1979354937,False,False,False,False,251917.433812453,False,False,False,False
2022-02-03 00:00:00+00:00,6.03,6.42,5.985,6.33,113730,,,,6.350709227777189,#000000,,6.350709227777189,,26.13438447230226,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960235,-429981.20978116064,False,False,False,False,246498.31876098426,False,False,False,False
2022-02-04 00:00:00+00:00,6.81,6.9,6.03,6.09,232322,,,,6.3872287614180765,#000000,,6.3872287614180765,,28.324676240231145,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727913,-441664.8093975857,False,False,False,False,245942.38469192604,False,False,False,False
2022-02-07 00:00:00+00:00,6.96,7.545,6.84,6.9747,255622,,,,6.495749534380152,#000000,,6.495749534380152,,30.411037000628912,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472291,-442865.83648003335,False,False,False,False,246321.9774491054,False,False,False,False
2022-02-08 00:00:00+00:00,7.17,7.17,6.8976,6.96,126536,,,,6.535855513877044,#000000,,6.535855513877044,,32.52580972970324,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345755,-439057.56838277716,False,False,False,False,241624.4881373758,False,False,False,False
2022-02-09 00:00:00+00:00,7.68,7.7097,7.29,7.32,140681,,,,6.608560160202595,#000000,,6.608560160202595,,35.17468022084914,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205074,-429881.74217168783,False,False,False,False,237665.91997512575,False,False,False,False
2022-02-10 00:00:00+00:00,7.26,7.95,7.11,7.38,238744,,,,7.068982841996455,#000000,,7.068982841996455,,36.73878831624473,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443818,-430428.2620865236,False,False,False,False,237708.19762316006,False,False,False,False
2022-02-11 00:00:00+00:00,6.93,7.4697,6.855,7.2,149572,,,,7.012804743233863,#000000,,7.012804743233863,,37.579183663648166,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593390,-436818.9184752874,False,False,False,False,234251.87614774203,False,False,False,False
2022-02-14 00:00:00+00:00,6.93,7.2,6.75,6.99,117644,,,,6.978521296326614,#000000,,6.978521296326614,,38.26677985697825,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593390,-442958.9608880212,False,False,False,False,229679.0182595953,False,False,False,False
2022-02-15 00:00:00+00:00,7.68,7.71,7.05,7.08,146864,,,,7.028187964915305,#000000,,7.028187964915305,,40.136795487540894,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446526,-443098.8447747655,False,False,False,False,226431.37048470922,False,False,False,False
2022-02-16 00:00:00+00:00,7.41,7.59,7.17,7.59,85364,,,,7.044130205011111,#000000,,7.044130205011111,,41.27376265672232,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-531890,-446580.8508620296,False,False,False,False,220899.31674021084,False,False,False,False
2022-02-17 00:00:00+00:00,6.75,7.26,6.63,7.17,131605,,,,7.014802822210573,#000000,,7.014802822210573,,41.33486015248584,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663495,-455087.2880831265,False,False,False,False,217397.57882883004,False,False,False,False
2022-02-18 00:00:00+00:00,6.42,6.84,6.345,6.84,113690,,,,6.969515372304516,#000000,,6.969515372304516,,40.994623366649904,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-777185,-467718.570903396,False,False,False,False,213330.61495318965,False,False,False,False
2022-02-22 00:00:00+00:00,6.48,6.72,5.91,6.09,159721,,,,6.904288491848508,#000000,,6.904288491848508,,40.8241368850321,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617464,-473590.9406718903,False,False,False,False,211228.2771118881,False,False,False,False
2022-02-23 00:00:00+00:00,6.15,6.66,6.09,6.51,110457,,,,6.863646579253329,#000000,,6.863646579253329,,40.29250414774754,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727921,-483564.66848867893,False,False,False,False,207276.4623231866,False,False,False,False
2022-02-24 00:00:00+00:00,6.75,6.87,5.52,5.61,194028,,,,6.668795350981088,#000000,,6.668795350981088,,40.91500397418627,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-533893,-485538.32854794647,False,False,False,False,206756.91478110087,False,False,False,False
2022-02-25 00:00:00+00:00,6.81,6.84,6.36,6.57,97755,,,,6.695854241292751,#000000,,6.695854241292751,,41.524499500309325,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436138,-483601.06076175254,False,False,False,False,202482.32988772437,False,False,False,False
2022-02-28 00:00:00+00:00,6.87,7.1097,6.6324,6.72,102973,,,,6.731183066943747,#000000,,6.731183066943747,,42.12681452480133,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333165,-477701.60739854653,False,False,False,False,198580.00322546065,False,False,False,False
2022-03-01 00:00:00+00:00,6.81,7.08,6.6,6.96,135360,,,,6.752348613551312,#000000,,6.752348613551312,,42.53254940313671,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468525,-477341.7404417408,False,False,False,False,196100.7874126975,False,False,False,False
2022-03-02 00:00:00+00:00,6.81,6.93,6.6,6.81,55887,,,,6.755910046945541,#000000,,6.755910046945541,,42.864514303592934,-1.2992540490355395,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468525,-476995.9859146137,False,False,False,False,190602.20751416034,False,False,False,False
2022-03-03 00:00:00+00:00,6.45,6.9,6.42,6.9,90763,,,,6.747336716933954,#000000,,6.747336716933954,,42.59864644133228,-1.2992540490355395,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559288,-480223.12372188375,False,False,False,False,186686.94447438937,False,False,False,False
2022-03-04 00:00:00+00:00,6.03,6.345,5.97,6.27,165843,,,,6.684329045855631,#000000,,6.684329045855631,,41.81019140608945,-1.2992540490355395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725131,-489827.3541641628,False,False,False,False,185869.5348871584,False,False,False,False
2022-03-07 00:00:00+00:00,6.0,6.1524,5.91,6.06,198202,,,,6.618074125680742,#000000,,6.618074125680742,,41.12553672657802,-1.9397051177414824,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923333,-506827.57556948974,False,False,False,False,186353.16097001493,False,False,False,False
2022-03-08 00:00:00+00:00,5.88,6.15,5.85,5.97,92996,,,,6.589717431173462,#000000,,6.589717431173462,,40.40319702134843,-3.0556716527999157,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1016329,-526808.0235863725,False,False,False,False,182692.09583393592,False,False,False,False
2022-03-09 00:00:00+00:00,6.6,6.75,6.18,6.21,123286,,,,6.5886259713042605,#000000,,6.5886259713042605,,41.289487303399234,-3.0556716527999157,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893043,-541170.1795241619,False,False,False,False,180362.44501691882,False,False,False,False
2022-03-10 00:00:00+00:00,6.21,6.6,6.0726,6.6,100099,,,,6.577920253336582,#000000,,6.577920253336582,,41.44799361942405,-3.0556716527999157,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-993142,-558894.5646408615,False,False,False,False,177214.85893782397,False,False,False,False
2022-03-11 00:00:00+00:00,6.06,6.33,5.91,6.27,87027,,,,6.562152575266875,#000000,,6.562152575266875,,41.36929194900239,-3.130922629900624,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1080169,-579336.6993608277,False,False,False,False,173678.08015594853,False,False,False,False
2022-03-14 00:00:00+00:00,5.73,6.12,5.52,6.12,110953,,,,6.344952943643754,#000000,,6.344952943643754,,40.86208455165461,-3.950801610844941,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1191122,-603328.2797780501,False,False,False,False,171218.27309100938,False,False,False,False
2022-03-15 00:00:00+00:00,6.06,6.06,5.52,5.82,60371,,,,6.249853896971432,#000000,,6.249853896971432,,41.105769250256536,-4.004941492373156,False,True,False,True,True,0.0,7.1328,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1130751,-624011.5237083227,False,False,False,False,166871.32120508744,False,False,False,False
2022-03-16 00:00:00+00:00,6.42,6.465,6.06,6.12,93953,,,,6.334633372018489,#000000,,6.334633372018489,,41.97348990273669,-4.004941492373156,False,True,False,True,True,0.0,7.0512,,0.0,0.0,0.0,0.0,0,0.8335933437337494,1.1016404292535336,False,False,False,False,-0.27194613171679716,-0.3073871930660955,False,False,False,False,-1036798,-640199.2286609374,False,False,False,False,164011.7791970448,False,False,False,False
2022-03-17 00:00:00+00:00,6.96,6.99,6.12,6.42,113368,,,,6.427902662579089,#000000,,6.427902662579089,,43.583696259506716,-4.004941492373156,False,True,False,False,True,0.0,6.975599999999999,,0.0,0.0,0.0,0.0,0,0.8339025873765967,1.084686286436158,False,False,False,False,-0.21770534792387114,-0.26254627049498336,False,False,False,False,-923430,-651306.3177330575,False,False,False,False,162025.7486402979,False,False,False,False
2022-03-18 00:00:00+00:00,7.38,7.53,6.78,6.87,147227,,,,6.568382785601969,#000000,,6.568382785601969,,45.52570665382281,-4.004941492373156,False,True,True,False,True,0.0,6.930599999999999,,0.0,0.0,0.0,0.0,0,0.878646552134393,1.0661495264836054,False,False,False,False,-0.0745634160344429,-0.16855484326471312,False,False,False,False,-776203,-656204.2268415651,False,False,False,False,161445.40555636468,False,False,False,False
2022-03-21 00:00:00+00:00,6.93,7.41,6.75,7.41,107757,,,,6.611780019728324,#000000,,6.611780019728324,,46.392165023583544,-7.719547544070579,False,True,True,False,True,0.0,6.888,,0.0,0.0,0.0,0.0,0,0.8947268136998047,1.03382079740866,False,False,False,False,-0.05717762187964017,-0.11286623257217665,False,False,False,False,-883960,-665135.8257889547,False,False,False,False,159339.97788748765,False,False,False,False
2022-03-22 00:00:00+00:00,7.29,7.4955,7.08,7.2,104333,,,,6.664090922112315,#000000,,6.664090922112315,,47.627397041384725,-6.363512465898289,False,False,True,False,True,0.0,6.8586,,0.0,0.0,0.0,0.0,0,0.9109947643979057,1.0110899571632554,False,False,False,False,0.0011607934473034124,-0.05585271956243662,False,False,False,False,-779627,-669625.6757580154,False,False,False,False,157182.84149974305,False,False,False,False
2022-03-23 00:00:00+00:00,8.7,8.91,7.5,7.68,1096777,,,,7.326995043072377,#000000,,7.326995043072377,,50.28961833536789,-3.643398236761186,True,False,True,False,True,3.493017672205113,6.8675999999999995,,0.0,0.0,0.0,0.0,0,0.9416126042632067,0.9479147358665428,False,False,False,False,0.20687124155628644,0.07550926099692491,False,False,False,False,317150,-630928.5904341716,False,False,False,False,194029.67124485117,False,False,False,False
2022-03-24 00:00:00+00:00,8.85,9.06,8.4,8.49,363528,,,,7.473501603875043,#000000,,7.473501603875043,,52.61408639906428,-1.3024407717797146,True,False,True,False,True,4.332561995985255,6.874200000000001,,0.0,0.0,0.0,0.0,0,0.9643607811183438,0.9461106121352975,False,False,False,False,0.33170306946559147,0.20360616523125818,False,False,False,False,680678,-579493.0378681256,False,False,False,False,200676.66452936683,False,False,False,False
2022-03-25 00:00:00+00:00,8.88,9.0297,8.49,8.85,219101,,,,7.547753140591422,#000000,,7.547753140591422,,54.54601270547616,0.6240494321891674,True,False,True,False,True,4.501481225241854,6.8754,,0.0,0.0,0.0,0.0,0,0.9611779453310634,0.9595969990084006,False,False,False,False,0.34282822947616864,0.2732171973537134,False,False,False,False,899779,-521482.3697164344,False,False,False,False,201399.1874889995,False,False,False,False
2022-03-28 00:00:00+00:00,8.82,9.36,8.7,8.94,208212,,,,7.618816778951644,#000000,,7.618816778951644,,56.01891263861589,2.0875787570887496,True,False,True,False,True,4.115536206137175,6.885,,0.0,0.0,0.0,0.0,0,0.9704774222572118,0.9417046242666215,False,False,False,False,0.3428282315555918,0.30802271445465257,False,False,False,False,691567,-473911.8061981429,False,False,False,False,201666.35660707796,False,False,False,False
2022-03-29 00:00:00+00:00,8.91,9.0,8.49,8.97,116827,,,,7.650311708654397,#000000,,7.650311708654397,,57.323323512819044,3.38458045120656,True,False,True,False,True,4.6383552354638375,6.902399999999999,,0.0,0.0,0.0,0.0,0,0.9807508122218258,0.933144284399707,False,False,False,False,0.2789623346046373,0.2934925245296449,False,False,False,False,808394,-423625.30399429414,False,False,False,False,198339.32301464354,False,False,False,False
2022-03-30 00:00:00+00:00,8.64,9.135,8.475,8.79,136906,,,,7.683137205279275,#000000,,7.683137205279275,,57.88207579456711,3.959956159249181,True,False,True,False,True,2.8799412777674007,6.9282,,0.0,0.0,0.0,0.0,0,1.001411791280777,0.9212220465326404,False,False,False,False,0.2922089360470166,0.29285073028833075,False,False,False,False,671488,-380679.68422981206,False,False,False,False,195930.17309250066,False,False,False,False
2022-03-31 00:00:00+00:00,8.73,9.18,8.3082,8.64,232627,,,,7.733509430977643,#000000,,7.733509430977643,,58.44964411325569,4.5631836000288715,True,False,True,False,True,3.417539878866922,6.9594,,0.0,0.0,0.0,0.0,0,1.0013444876008368,0.9181169704212729,False,False,False,False,0.278764370988445,0.28580755063838786,False,False,False,False,904115,-330295.57896589785,False,False,False,False,197369.26434377514,False,False,False,False
2022-04-01 00:00:00+00:00,8.64,9.075,8.46,8.82,116575,,,,7.756390053573125,#000000,,7.756390053573125,,58.73736210191309,4.910018543052622,True,False,True,False,True,2.8255717807334477,6.99,,0.0,0.0,0.0,0.0,0,1.007012360454027,0.921742057333059,False,False,False,False,0.28391840253646894,0.28486297658742843,False,False,False,False,787540,-286458.88959468616,False,False,False,False,194200.86182048987,False,False,False,False
2022-04-04 00:00:00+00:00,9.33,9.42,8.55,8.7,162357,,,9.1,8.159713508279053,#000000,,8.016407937403958,,59.802464645325415,6.029326178787919,True,False,True,False,True,6.850238610926116,7.0464,,-1.0,9.42,8.55,0.0,0,1.0293148696186274,0.8909300724030746,False,False,False,False,0.33257576414287277,0.3087193703651506,False,False,False,False,949897,-237974.34490469846,False,True,False,False,192952.0829255687,False,True,False,False
2022-04-05 00:00:00+00:00,8.94,9.39,8.73,9.33,120706,,,9.065885756880977,8.175998344175635,#000000,,8.034203394646037,,59.92490347391658,6.229729351968331,True,False,True,False,True,4.2998384585511324,7.0878,,0.0,0.0,0.0,0.0,0,1.0476397117089922,0.892739896607675,False,False,False,False,0.34282823176531485,0.32577380106523274,False,False,False,False,829191,-196124.72353588676,False,False,False,False,190118.9032029974,False,False,False,False
2022-04-06 00:00:00+00:00,8.25,8.715,8.07,8.7,181550,,,8.784195814581167,8.129997655775735,#000000,,7.999554956169068,,58.85487072311449,6.229729351968331,True,False,True,False,False,0.07654681881904324,7.1178,,0.0,0.0,0.0,0.0,0,1.007005810151886,0.9045341603303005,False,False,False,False,0.1978157013830662,0.26179475122414947,False,False,False,False,647641,-163035.87163251865,False,False,False,False,189782.86778327203,False,False,False,False
2022-04-07 00:00:00+00:00,7.98,8.25,7.65,8.25,82818,,,8.65950749957529,8.103909811816626,#000000,,7.978815229172753,,57.56566855756345,6.229729351968331,True,False,True,False,False,0.0,7.150200000000001,,0.0,0.0,0.0,0.0,0,0.9990628280101964,0.9182786024891287,False,False,False,False,0.10636257585319765,0.18407866353867355,False,False,False,False,564823,-134492.3864704591,False,False,False,False,185588.16708588882,False,False,False,False
2022-04-08 00:00:00+00:00,7.62,7.8879,7.56,7.86,46799,,,8.583098128165863,8.085797672570731,#000000,,7.964029987068941,,55.98431550099618,9.527837693081757,True,False,False,False,False,0.0,7.1838,,0.0,0.0,0.0,0.0,0,1.00654366218462,0.9115236440549932,False,False,False,False,0.060411906108603586,0.12224528482363857,False,False,False,False,518024,-108903.5085696568,False,False,False,False,180145.4546511481,False,False,False,False
2022-04-11 00:00:00+00:00,7.38,7.59,7.2,7.53,92983,,,8.421666602203395,8.043330887304098,#000000,,7.928703759787659,,54.353925443185005,7.88583608751113,True,False,False,False,False,0.0,7.210800000000001,,0.0,0.0,0.0,0.0,0,1.003243376137073,0.904712824101216,False,False,False,False,-0.0060551297800112685,0.05809507752181365,False,False,False,False,425041,-87964.50823359183,False,False,False,False,176727.3191746325,False,False,False,False
2022-04-12 00:00:00+00:00,7.17,7.74,7.14,7.44,92343,,,8.29472138076033,8.007661070651995,#000000,,7.898969048202672,,52.73100710788049,6.266880842137326,False,False,False,True,False,0.0,7.224,,0.0,0.0,0.0,0.0,0,0.9895323108345785,0.9160599126274184,False,False,False,False,0.0030275220013955923,0.03056129976160462,False,False,False,False,332698,-71467.93928325489,False,False,False,False,173418.130187392,False,False,False,False
2022-04-13 00:00:00+00:00,7.35,7.59,7.14,7.23,128507,,,8.162441747654073,7.967838023542133,#000000,,7.865794086388983,,51.697612169428126,5.232339117339848,False,False,False,True,False,0.0,7.229400000000001,,0.0,0.0,0.0,0.0,0,0.9760905640223548,0.9372746867072309,False,False,False,False,-0.012110693517143785,0.009225303122230417,False,False,False,False,461205,-50578.80440940176,False,False,False,False,171656.90939572957,False,False,False,False
2022-04-14 00:00:00+00:00,6.93,7.5,6.87,7.41,79095,,,8.077314716286553,7.939673677803187,#000000,,7.841945035724497,,50.26947625184791,3.810771110868373,False,True,False,True,False,0.0,7.236599999999999,,0.0,0.0,0.0,0.0,0,0.9645103539390921,0.9437450336514986,False,False,False,False,-0.0484783169766918,-0.01962650692723069,False,False,False,False,382110,-33610.616001189934,False,False,False,False,168027.03059589703,False,False,False,False
2022-04-18 00:00:00+00:00,6.63,6.87,6.54,6.81,90530,,,7.959934824086378,7.8979310880332765,#000000,,7.806028953997404,,48.711632252210805,2.269569490628257,False,True,False,True,False,0.0,7.2486,,0.0,0.0,0.0,0.0,0,0.9695866208105738,0.9414564126277659,False,False,False,False,-0.1463572419627336,-0.08299187444498214,False,False,False,False,291580,-20858.04282467268,False,False,False,False,164987.93135684225,False,False,False,False
