date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_OB_bull_821,aVWAP_OB_bull_736,aVWAP_OB_bull_652,aVWAP_OB_bull_599,aVWAP_OB_bull_569,aVWAP_OB_bull_515,aVWAP_OB_bull_466,aVWAP_OB_bear_869,aVWAP_OB_bear_816,aVWAP_OB_bear_514,aVWAP_OB_bear_461,aVWAP_OB_bear_437,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.2565958718324409,12.299290895061727,-0.036208279561858625,70.63025141358841,28.14576827757712,True,False,True,False,False,20.0,11.9536,12.1199,0.0,0.0,0.0,0.0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23185095443150938,False,False,False,False,1416.0,1107.1270568857667,False,False,False,False,13.560210523101356,False,False,False,False
2025-05-01 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.26011085647789994,12.299290895061727,-0.03571898223524268,70.2767367761696,27.146627201461627,True,False,True,False,False,20.0,11.963600000000001,12.11805,0.0,0.0,0.0,0.0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.2317832660062819,False,False,False,False,1416.0,1111.9157846859873,False,False,False,False,13.349974701037768,False,False,False,False
2025-05-01 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.26346957360618556,12.299290895061727,-0.03526363570017081,70.0410603512237,26.24652188123278,True,False,True,False,False,20.0,11.9736,12.116200000000001,0.0,0.0,0.0,0.0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23174942179366814,False,False,False,False,1416.0,1116.6302686443441,False,False,False,False,13.142998349083694,False,False,False,False
2025-05-01 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.2666779276901748,12.299290895061727,-0.03483938525471814,69.88394273459312,25.431663072083794,True,False,True,False,False,20.0,11.9836,12.11435,0.0,0.0,0.0,0.0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23173249968736126,False,False,False,False,1416.0,1121.2716598281527,False,False,False,False,12.93923093281883,False,False,False,False
2025-05-02 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.26974128412308207,12.299290895061727,-0.03444372666917557,69.77919765683939,24.69452932539403,True,False,True,False,False,20.0,11.9936,12.1125,0.0,0.0,0.0,0.0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23172403863420782,False,False,False,False,1416.0,1125.841091458724,False,False,False,False,12.738622701302258,False,False,False,False
2025-05-02 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.2725989695472216,12.299290895061727,-0.034082649238035466,69.70936760500356,24.030340263880547,True,False,True,False,False,20.0,12.005999999999998,12.11065,0.0,0.0,0.0,0.0,0.9303322615219719,1.0707395498392283,False,False,False,False,0.3142883187287528,0.2730061786814803,False,False,False,False,1416.0,1130.339679188046,False,False,False,False,12.541124674925479,False,False,False,False
2025-05-02 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.27545029472642374,12.299290895061727,-0.033729842514619746,69.66281423711303,23.43521356023028,True,False,True,False,False,20.0,12.0184,12.107075,0.0,0.0,0.0,0.0,1.0823970037453183,1.0823970037453183,False,False,False,False,0.3142883187287528,0.29364724870511655,False,False,False,False,1416.0,1134.768521371177,False,False,False,False,12.346688633453766,False,False,False,False
2025-05-02 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.2781837489829465,12.299290895061727,-0.033398410567460665,69.63177865851932,22.905298631685028,True,False,True,False,False,20.0,12.0308,12.103499999999999,0.0,0.0,0.0,0.0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.30396778371693467,False,False,False,False,1416.0,1139.1286993344145,False,False,False,False,12.155267104252932,False,False,False,False
2025-05-02 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.2808027745557493,12.299290895061727,-0.03308690619751442,69.6110882727902,22.436453701633198,True,False,True,False,False,20.0,12.043199999999999,12.099924999999999,0.0,0.0,0.0,0.0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3091280512228437,False,False,False,False,1416.0,1143.4212776393072,False,False,False,False,11.966813350698622,False,False,False,False
2025-05-02 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,#000000,0.28331054492354074,12.299290895061727,-0.03279403194905885,69.59729468230412,22.024205944675487,False,False,True,False,False,20.0,12.0556,12.09635,1.0,12.29,12.29,0.0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3117081849757982,False,False,False,False,1416.0,1147.6473043425738,False,False,False,False,11.78128136076531,False,False,False,False
2025-05-05 14:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,"rgba(0, 255, 255, 0.75)",0.30087073336934395,12.299290895061727,1.8137659945421483,79.15711598576792,26.126309710086886,True,False,True,False,True,20.0,12.0791,12.095550000000001,0.0,0.0,0.0,0.0,1.0723684210526316,0.9276315789473685,False,False,False,False,0.3428282220014958,0.32726820348864705,False,False,False,False,1416.0,1151.807811251991,False,False,False,False,11.598625835792205,False,False,False,False
2025-05-05 15:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,"rgba(0, 255, 255, 0.75)",0.3169750750425131,12.299290895061727,1.721615192819443,85.5303301880771,31.596941934674206,True,False,True,False,True,20.0,12.1026,12.09475,0.0,0.0,0.0,0.0,1.0830564784053156,0.9269102990033223,False,False,False,False,0.3428282220014958,0.33504821274507146,False,False,False,False,1416.0,1155.903814178317,False,False,False,False,11.418802179423334,False,False,False,False
2025-05-05 16:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,"rgba(0, 255, 255, 0.75)",0.33183559915246197,12.299290895061727,1.6445164603558626,89.77913965628323,35.00055352045385,True,False,True,False,True,20.0,12.1261,12.09395,0.0,0.0,0.0,0.0,1.3131720430107523,0.9005376344086025,False,False,False,False,0.3428282220014958,0.33893821737328367,False,False,False,False,1416.0,1159.9363131833043,False,False,False,False,11.241766486719095,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,"rgba(0, 255, 255, 0.75)",0.34561278650855315,12.299290895061727,1.5789609824657589,92.61167930175398,37.200056002057735,True,False,True,False,True,20.0,12.1496,12.093150000000001,0.0,0.0,0.0,0.0,1.3196159122085043,0.7009602194787383,False,False,False,False,0.3428282220014958,0.34088321968738977,False,False,False,False,1416.0,1163.9062928238732,False,False,False,False,11.067475533436628,False,False,False,False
2025-05-05 18:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.290938271604938,12.289811165845647,11.920453933448742,11.920453933448742,11.920453933448742,,,,,,12.290938271604938,11.920453933448742,,,12.290938271604938,11.91727848101266,11.851629489004903,12.36960502249246,,12.29093827160494,"rgba(0, 255, 255, 0.75)",0.35758004206959737,12.299290895061727,1.5261173464263418,94.50003906540115,38.71090093645326,True,False,True,False,True,20.0,12.1731,12.09235,0.0,0.0,0.0,0.0,1.2990397805212617,0.7009602194787383,False,False,False,False,0.3428282220014958,0.3418557208444428,False,False,False,False,1416.0,1167.8147223924952,False,False,False,False,10.89588676547637,False,False,False,False
2025-05-05 19:00:00+00:00,12.845,12.865,12.845,12.865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.858333333333334,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.29233579638752,12.291208026208025,11.920994809688583,11.920994809688583,11.920994809688583,,,,,12.858333333333334,12.29233579638752,11.920994809688583,,,12.29233579638752,11.91781962813878,11.852107052498418,12.369677491103202,,12.631934318555011,"rgba(38, 166, 154, 0.5)",0.36921034557456245,12.858333333333334,0.01805655433704414,95.79210330961831,39.86371479068555,True,False,True,False,True,20.0,12.197000000000001,12.09165,0.0,0.0,0.0,0.0,1.297407912687585,0.697135061391542,False,False,False,False,0.3428282221427327,0.34234197149358775,False,False,False,False,1417.0,1171.678060029821,False,False,False,False,10.742462164461232,False,False,False,False
