date,Open,High,Low,Close,Volume,aVWAP_peak_198,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_182,aVWAP_peak_178,aVWAP_valley_204,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_163,Peaks_avg,Valleys_avg,color
2025-07-10 17:50:00+00:00,33.385,33.385,33.385,33.385,120.0,,,,,,,,,,,,,#000000
2025-07-10 17:55:00+00:00,33.385,33.385,33.385,33.385,0.0,,,,,,,,,,,,,#000000
2025-07-10 18:00:00+00:00,33.385,33.385,33.385,33.385,0.0,,,,,,,,,,,,,#000000
2025-07-10 18:05:00+00:00,33.385,33.42,33.385,33.42,20.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,33.42,33.455,33.415,33.45,40.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,33.45,33.45,33.45,33.45,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,33.4,33.4,33.4,33.4,29.0,,,,,,,,,,,,,#000000
2025-07-10 18:25:00+00:00,33.4,33.4,33.4,33.4,0.0,,,,,,,,,,,,,#000000
2025-07-10 18:30:00+00:00,33.39,33.39,33.39,33.39,42.0,,,,,,,,,,,,,#000000
2025-07-10 18:35:00+00:00,33.4,33.4,33.39,33.39,144.0,,,,,,,,,,,,,#000000
2025-07-10 18:40:00+00:00,33.39,33.43,33.39,33.43,51.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,33.43,33.43,33.405,33.405,3.0,,,,,,,,,,,,,#000000
2025-07-10 18:50:00+00:00,33.45,33.45,33.39,33.39,20.0,,,,,,,,,,,,,#000000
2025-07-10 18:55:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,#000000
2025-07-10 19:00:00+00:00,33.39,33.39,33.385,33.385,28.0,,,,,,,,,,,,,#000000
2025-07-10 19:05:00+00:00,33.385,33.385,33.385,33.385,0.0,,,,,,,,,,,,,#000000
2025-07-10 19:10:00+00:00,33.385,33.41,33.385,33.41,14.0,,,,,,,,,,,,,#000000
2025-07-10 19:15:00+00:00,33.455,33.46,33.38,33.39,7.0,,,,,,,,,,,,,#000000
2025-07-10 19:20:00+00:00,33.4,33.4,33.395,33.395,111.0,,,,,,,,,,,,,#000000
2025-07-10 19:25:00+00:00,33.4,33.41,33.4,33.41,40.0,,,,,,,,,,,,,#000000
2025-07-10 19:30:00+00:00,33.405,33.405,33.405,33.405,72.0,,,,,,,,,,,,,#000000
2025-07-10 19:35:00+00:00,33.455,33.455,33.4,33.41,128.0,,,,,,,,,,,,,#000000
2025-07-10 19:40:00+00:00,33.4,33.415,33.4,33.415,150.0,,,,,,,,,,,,,#000000
2025-07-10 19:45:00+00:00,33.475,33.475,33.41,33.44,3.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,33.45,33.455,33.415,33.44,270.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,33.44,33.475,33.44,33.465,103.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:35:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:40:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:45:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:50:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:55:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:00:00+00:00,33.465,33.465,33.465,33.465,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:05:00+00:00,33.25,33.26,33.25,33.26,85.0,,,,,,,,,,33.25666666666666,,33.25666666666666,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,33.26,33.26,33.26,33.26,0.0,,,,,,,,,,33.25666666666666,,33.25666666666666,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,33.26,33.29,33.26,33.29,90.0,,,,,,,,,,33.26866666666667,,33.26866666666667,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,33.29,33.3,33.28,33.3,128.0,,,,,,,,,,33.279086908690864,,33.279086908690864,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,33.3,33.3,33.3,33.3,0.0,,,,,,,,,,33.279086908690864,,33.279086908690864,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:30:00+00:00,33.3,33.36,33.3,33.36,98.0,,,,,,,,,,33.293973399833746,,33.293973399833746,#000000
2025-07-11 14:35:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,33.293973399833746,,33.293973399833746,#000000
2025-07-11 14:40:00+00:00,33.36,33.36,33.34,33.34,2.0,,,,,,,,,,33.29423490488006,,33.29423490488006,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,33.34,33.34,33.34,33.34,7.0,,,,,,,,,,33.29501626016259,,33.29501626016259,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,33.34,33.42,33.34,33.42,301.0,,,,,,,,,,33.33663853727145,,33.33663853727145,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:55:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,33.33663853727145,,33.33663853727145,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,33.33663853727145,,33.33663853727145,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:05:00+00:00,33.45,33.45,33.45,33.45,43.0,,,,,,,,,,33.343103448275855,,33.343103448275855,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,33.45,33.45,33.45,33.45,0.0,,,,,,,,,,33.343103448275855,,33.343103448275855,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:15:00+00:00,33.45,33.48,33.45,33.48,91.0,,,,,,,,,,33.35676923076923,,33.35676923076923,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,33.48,33.535,33.48,33.515,4.0,,,,,,33.51,,,,33.357491166077736,33.51,33.357491166077736,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:25:00+00:00,33.515,33.515,33.475,33.475,2.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,33.475,33.475,33.475,33.475,0.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:35:00+00:00,33.475,33.475,33.475,33.475,0.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:40:00+00:00,33.475,33.535,33.475,33.515,0.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:45:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:50:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,33.50277777777777,,,,33.35779866823345,33.50277777777777,33.35779866823345,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:55:00+00:00,33.515,33.535,33.515,33.535,1.0,,,,33.52833333333333,33.52833333333333,33.50642857142857,,,,33.35799882629107,33.521031746031746,33.35799882629107,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:00:00+00:00,33.535,33.535,33.535,33.535,0.0,,,,33.52833333333333,33.52833333333333,33.50642857142857,,,,33.35799882629107,33.521031746031746,33.35799882629107,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:05:00+00:00,33.535,33.535,33.47,33.47,3.0,,33.49166666666666,33.49166666666666,33.500833333333325,33.500833333333325,33.501999999999995,,,,33.358467836257304,33.49739999999999,33.358467836257304,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,33.47,33.47,33.47,33.47,23.0,,33.4725,33.4725,33.474567901234565,33.474567901234565,33.47969696969697,,,,33.361389521640085,33.47476655443322,33.361389521640085,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,33.47,33.47,33.47,33.47,23.0,,33.47132653061224,33.47132653061224,33.47246666666666,33.47246666666666,33.47571428571428,,,,33.36416204217536,33.472660136054415,33.36416204217536,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,33.47,33.47,33.47,33.47,0.0,,33.47132653061224,33.47132653061224,33.47246666666666,33.47246666666666,33.47571428571428,,,,33.36416204217536,33.472660136054415,33.36416204217536,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,33.47,33.47,33.47,33.47,0.0,,33.47132653061224,33.47132653061224,33.47246666666666,33.47246666666666,33.47571428571428,,,,33.36416204217536,33.472660136054415,33.36416204217536,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,33.44,33.44,33.44,33.44,34.0,,33.45849397590361,33.45849397590361,33.45932539682539,33.45932539682539,33.462222222222216,,,33.44,33.366919786096254,33.45957219353604,33.40345989304812,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,33.44,33.44,33.44,33.44,0.0,,33.45849397590361,33.45849397590361,33.45932539682539,33.45932539682539,33.462222222222216,,,33.44,33.366919786096254,33.45957219353604,33.40345989304812,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,33.48,33.485,33.48,33.485,25.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:45:00+00:00,33.485,33.485,33.485,33.485,0.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:50:00+00:00,33.485,33.485,33.485,33.485,0.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:55:00+00:00,33.485,33.485,33.485,33.485,0.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,33.485,33.485,33.485,33.485,0.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:05:00+00:00,33.485,33.485,33.485,33.485,0.0,,33.46424382716049,33.46424382716049,33.464831804281346,33.464831804281346,33.466811594202895,,33.483333333333334,33.4583615819209,33.369951388888886,33.46499257141731,33.437215434714375,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:10:00+00:00,33.485,33.485,33.45,33.45,17.0,33.461666666666666,33.463893333333324,33.463893333333324,33.46440476190476,33.46440476190476,33.46614898989898,,33.474563492063496,33.45910087719298,33.3715472534971,33.46406864117363,33.435070540917856,#000000
